osmid,oneway,name,highway,reversed,length,geometry
207929895,False,Rua São João,residential,False,111.68,"LINESTRING (-49.4863473 -23.7072393, -49.4873806 -23.7069022)"
207929895,False,Rua São João,residential,True,119.665,"LINESTRING (-49.4863473 -23.7072393, -49.4852422 -23.7076058)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,False,126.463,"LINESTRING (-49.4863473 -23.7072393, -49.4859034 -23.7061771)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,True,118.594,"LINESTRING (-49.4863473 -23.7072393, -49.4867276 -23.7082474)"
207929895,False,Rua São João,residential,True,110.642,"LINESTRING (-49.4914113 -23.7055846, -49.4903874 -23.705918)"
239229241,False,Rua Benedito Messias Rezende,residential,False,191.428,"LINESTRING (-49.4914113 -23.7055846, -49.4912462 -23.7072995)"
239229241,False,Rua Benedito Messias Rezende,residential,True,10.105,"LINESTRING (-49.4914113 -23.7055846, -49.4914234 -23.7054944)"
207929895,False,Rua São João,residential,True,111.68,"LINESTRING (-49.4873806 -23.7069022, -49.4863473 -23.7072393)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,False,128.714,"LINESTRING (-49.4873806 -23.7069022, -49.4869836 -23.7058032)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,True,64.064,"LINESTRING (-49.4873806 -23.7069022, -49.487594 -23.7074442)"
207929895,False,Rua São João,residential,False,112.328,"LINESTRING (-49.4873806 -23.7069022, -49.4880706 -23.7066566, -49.4884079 -23.7065338)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,False,37.71,"LINESTRING (-49.4874945 -23.710108, -49.4873551 -23.7097938)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,False,119.051,"LINESTRING (-49.4869836 -23.7058032, -49.4866383 -23.7047803)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,True,128.714,"LINESTRING (-49.4869836 -23.7058032, -49.4873806 -23.7069022)"
821372800,True,Rua Frei Pacífico de Monte Falco,tertiary,False,117.577,"LINESTRING (-49.4869836 -23.7058032, -49.4864827 -23.7059726, -49.4859034 -23.7061771)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,False,118.594,"LINESTRING (-49.4867276 -23.7082474, -49.4863473 -23.7072393)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,True,113.668,"LINESTRING (-49.4867276 -23.7082474, -49.4871133 -23.7092067)"
207929901,False,Rua Rafael Vita,residential,False,110.119,"LINESTRING (-49.4867276 -23.7082474, -49.487752 -23.7079296)"
207929901,False,Rua Rafael Vita,residential,True,120.811,"LINESTRING (-49.4867276 -23.7082474, -49.4856099 -23.7086123)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,False,78.03,"LINESTRING (-49.488304 -23.7095422, -49.4880532 -23.7088791)"
239229248,False,Rua da Máquina,residential,False,101.009,"LINESTRING (-49.488304 -23.7095422, -49.4881759 -23.7095508, -49.4880337 -23.7095778, -49.4878782 -23.7096245, -49.4873551 -23.7097938)"
280957028,False,Rua Joaquim Ferreira Lucio,residential,True,555.551,"LINESTRING (-49.488304 -23.7095422, -49.4885883 -23.7096454, -49.4893259 -23.7098701, -49.4935006 -23.711064)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,False,121.973,"LINESTRING (-49.4859034 -23.7061771, -49.4854796 -23.7051511)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,True,126.463,"LINESTRING (-49.4859034 -23.7061771, -49.4863473 -23.7072393)"
821372800,True,Rua Frei Pacífico de Monte Falco,tertiary,False,118.623,"LINESTRING (-49.4859034 -23.7061771, -49.4848117 -23.7065498)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,False,59.873,"LINESTRING (-49.4859134 -23.70271, -49.4857277 -23.7021991)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,True,118.072,"LINESTRING (-49.4859134 -23.70271, -49.4862816 -23.7037169)"
207932786,False,Rua Barão de Antonina,residential,True,111.512,"LINESTRING (-49.4859134 -23.70271, -49.4869468 -23.7023778)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,False,118.072,"LINESTRING (-49.4862816 -23.7037169, -49.4859134 -23.70271)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,True,123.696,"LINESTRING (-49.4862816 -23.7037169, -49.4866383 -23.7047803)"
280956838,False,Rua Bom Jesus,residential,False,133.037,"LINESTRING (-49.4862816 -23.7037169, -49.4850451 -23.7041037)"
280956838,False,Rua Bom Jesus,residential,True,109.061,"LINESTRING (-49.4862816 -23.7037169, -49.4872921 -23.7033915)"
280956838,False,Rua Bom Jesus,residential,False,62.441,"LINESTRING (-49.4889598 -23.7028696, -49.4883784 -23.7030483)"
"[207933059, 280956838]",False,Rua Bom Jesus,residential,True,162.137,"LINESTRING (-49.4889598 -23.7028696, -49.4893011 -23.7027674, -49.4893363 -23.702772, -49.4893668 -23.7027907, -49.4893876 -23.7028186, -49.4897255 -23.7038004)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,True,124.584,"LINESTRING (-49.4850451 -23.7041037, -49.4854796 -23.7051511)"
280956838,False,Rua Bom Jesus,residential,True,133.037,"LINESTRING (-49.4850451 -23.7041037, -49.4862816 -23.7037169)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,False,124.584,"LINESTRING (-49.4854796 -23.7051511, -49.4850451 -23.7041037)"
207929896,False,Rua Aparício Fiuza de Carvalho,residential,True,121.973,"LINESTRING (-49.4854796 -23.7051511, -49.4859034 -23.7061771)"
207933472,True,Rua Doutor Felipe Vita,tertiary,False,124.969,"LINESTRING (-49.4854796 -23.7051511, -49.4866383 -23.7047803)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,False,123.696,"LINESTRING (-49.4866383 -23.7047803, -49.4862816 -23.7037169)"
207929898,False,Rua Pedro Alcântara de Moraes,residential,True,119.051,"LINESTRING (-49.4866383 -23.7047803, -49.4869836 -23.7058032)"
207933472,True,Rua Doutor Felipe Vita,tertiary,False,113.782,"LINESTRING (-49.4866383 -23.7047803, -49.4876951 -23.7044475)"
207935857,False,Rua João Panzarin,residential,True,124.062,"LINESTRING (-49.4883784 -23.7030483, -49.4887184 -23.7041197)"
280956838,False,Rua Bom Jesus,residential,False,117.0,"LINESTRING (-49.4883784 -23.7030483, -49.4872921 -23.7033915)"
280956838,False,Rua Bom Jesus,residential,True,62.441,"LINESTRING (-49.4883784 -23.7030483, -49.4889598 -23.7028696)"
207935857,False,Rua João Panzarin,residential,False,115.46,"LINESTRING (-49.4890818 -23.7051033, -49.4887184 -23.7041197)"
207935857,False,Rua João Panzarin,residential,True,129.814,"LINESTRING (-49.4890818 -23.7051033, -49.48946 -23.7062182)"
