osmid,oneway,name,highway,reversed,length,geometry,bridge
176699415,True,Avenida das Nações,secondary,False,100.167,"LINESTRING (-48.5633671 -22.2962344, -48.5628327 -22.2969874)",
176733610,True,Rua 7 de Setembro,tertiary,False,17.496,"LINESTRING (-48.5633671 -22.2962344, -48.5632254 -22.2961474)",
176701722,True,Rua Rangel Pestana,tertiary,False,104.8,"LINESTRING (-48.5622814 -22.2944403, -48.5631254 -22.294968)",
176704525,True,Rua Humaitá,residential,False,104.46,"LINESTRING (-48.5622814 -22.2944403, -48.5617165 -22.2952209)",
176699415,True,Avenida das Nações,secondary,False,102.747,"LINESTRING (-48.5639309 -22.2954717, -48.5633671 -22.2962344)",
176701722,True,Rua Rangel Pestana,tertiary,False,105.856,"LINESTRING (-48.5614302 -22.2939055, -48.5622814 -22.2944403)",
176734159,True,Rua Paissandú,residential,False,97.713,"LINESTRING (-48.5614302 -22.2939055, -48.5619519 -22.2931712)",
176703608,True,Rua Quintino Bocaiúva,secondary,False,97.548,"LINESTRING (-48.5595637 -22.2949443, -48.560343 -22.295444)",
176704934,True,Rua Riachuelo,residential,False,100.956,"LINESTRING (-48.5595637 -22.2949443, -48.5590267 -22.2957042)",
176703608,True,Rua Quintino Bocaiúva,secondary,False,106.823,"LINESTRING (-48.5565384 -22.2930502, -48.5573915 -22.2935978)",
177420792,True,Rua Coronel Joaquim Oliveira Matozinho,residential,False,104.152,"LINESTRING (-48.5565384 -22.2930502, -48.5559898 -22.2938374)",
176703608,True,Rua Quintino Bocaiúva,secondary,False,101.097,"LINESTRING (-48.5628327 -22.2969874, -48.5636462 -22.2974974)",
176704247,True,Rua Francisco Glicério,residential,False,102.267,"LINESTRING (-48.5628327 -22.2969874, -48.5622793 -22.2977514)",
176704525,True,Rua Humaitá,residential,False,99.494,"LINESTRING (-48.5617165 -22.2952209, -48.5611804 -22.2959656)",
176733610,True,Rua 7 de Setembro,tertiary,False,104.457,"LINESTRING (-48.5617165 -22.2952209, -48.5608867 -22.2946796)",
772264519,True,Rua Amaral Gurgel,residential,False,100.55,"LINESTRING (-48.5547642 -22.2971913, -48.555311 -22.2964418)",
414031095,True,Rua José Lúcio de Carvalho,tertiary,False,68.954,"LINESTRING (-48.562637 -22.2905398, -48.562102 -22.2901663)",
176704934,True,Rua Riachuelo,residential,False,76.212,"LINESTRING (-48.562637 -22.2905398, -48.5624216 -22.2908579, -48.5624017 -22.2908873, -48.5622449 -22.2911213)",
176704525,True,Rua Humaitá,residential,False,98.164,"LINESTRING (-48.562823 -22.2937135, -48.5622814 -22.2944403)",
328038887,True,Rua Doutor João Leite,residential,False,108.02,"LINESTRING (-48.562823 -22.2937135, -48.5619519 -22.2931712)",
176733891,True,Rua Saldanha Marinho,tertiary,False,43.271,"LINESTRING (-48.5614381 -22.2972732, -48.5612032 -22.297596)",
176771248,True,Rua Tenente Lopes,residential,False,9.995,"LINESTRING (-48.5614381 -22.2972732, -48.5613561 -22.297225)",
176703608,True,Rua Quintino Bocaiúva,secondary,False,66.131,"LINESTRING (-48.5620194 -22.2964844, -48.5625538 -22.2968149)",
176731186,True,Rua Saldanha Marinho,residential,False,99.832,"LINESTRING (-48.5620194 -22.2964844, -48.5625622 -22.2957402)",
414215229,True,Rua Saldanha Marinho,tertiary,False,106.159,"LINESTRING (-48.5620194 -22.2964844, -48.5614381 -22.2972732)",
176703608,True,Rua Quintino Bocaiúva,secondary,False,34.514,"LINESTRING (-48.5625538 -22.2968149, -48.5628327 -22.2969874)",
176699459,True,Avenida das Nações,secondary,False,102.53399999999999,"LINESTRING (-48.5625538 -22.2968149, -48.5629446 -22.2965266, -48.5632254 -22.2961474)",
176704934,True,Rua Riachuelo,residential,False,100.782,"LINESTRING (-48.5600946 -22.2941826, -48.5595637 -22.2949443)",
176733610,True,Rua 7 de Setembro,tertiary,False,83.613,"LINESTRING (-48.5600946 -22.2941826, -48.5594202 -22.293763)",
176734069,True,Rua Saldanha Marinho,tertiary,False,106.38,"LINESTRING (-48.5613561 -22.297225, -48.5619297 -22.296429)",
176771248,True,Rua Tenente Lopes,residential,False,92.873,"LINESTRING (-48.5613561 -22.297225, -48.5606393 -22.2967173)",
176734069,True,Rua Saldanha Marinho,tertiary,False,30.796999999999997,"LINESTRING (-48.561126 -22.2974005, -48.5612118 -22.2973198, -48.5613091 -22.2972576, -48.5613561 -22.297225)",
885481495,True,,tertiary_link,False,23.312,"LINESTRING (-48.561126 -22.2974005, -48.5611629 -22.2974648, -48.561177 -22.2974989, -48.5611904 -22.2975343, -48.5612032 -22.297596)",
176703608,True,Rua Quintino Bocaiúva,secondary,False,11.096,"LINESTRING (-48.5619297 -22.296429, -48.5620194 -22.2964844)",
176734159,True,Rua Paissandú,residential,False,101.411,"LINESTRING (-48.5592653 -22.2969563, -48.5598079 -22.2961949)",
589064333,True,Rua Major Prado,residential,False,102.922,"LINESTRING (-48.5592653 -22.2969563, -48.5600964 -22.2974715)",
176734159,True,Rua Paissandú,residential,False,92.74,"LINESTRING (-48.5634173 -22.2910927, -48.5639182 -22.2903993)",
414031095,True,Rua José Lúcio de Carvalho,tertiary,False,101.118,"LINESTRING (-48.5634173 -22.2910927, -48.5627549 -22.2906233, -48.562637 -22.2905398)",
176733610,True,Rua 7 de Setembro,tertiary,False,98.465,"LINESTRING (-48.5608867 -22.2946796, -48.5600946 -22.2941826)",
176734159,True,Rua Paissandú,residential,False,102.644,"LINESTRING (-48.5608867 -22.2946796, -48.5614302 -22.2939055)",
176704525,True,Rua Humaitá,residential,False,73.572,"LINESTRING (-48.5600964 -22.2974715, -48.5597 -22.2980222)",
176768853,True,Rua Visconde do Rio Branco,residential,False,80.08,"LINESTRING (-48.5616608 -22.2907596, -48.562102 -22.2901663)",
177421584,True,Rua Bento Manoel,residential,False,72.312,"LINESTRING (-48.5616608 -22.2907596, -48.5622449 -22.2911213)",
176769587,True,Rua Lourenço Prado,residential,False,101.225,"LINESTRING (-48.5609926 -22.2903427, -48.5604421 -22.2910972)",
177421584,True,Rua Bento Manoel,residential,False,82.918,"LINESTRING (-48.5609926 -22.2903427, -48.5616608 -22.2907596)",
176771005,True,Rua Sebastião Ribeiro,residential,False,67.693,"LINESTRING (-48.562598 -22.2894993, -48.5631277 -22.2898604)",
176769587,True,Rua Lourenço Prado,residential,False,84.281,"LINESTRING (-48.5614652 -22.2897236, -48.5609926 -22.2903427)",
176704934,True,Rua Riachuelo,residential,False,101.407,"LINESTRING (-48.5590267 -22.2957042, -48.5584832 -22.296465)",
176771248,True,Rua Tenente Lopes,residential,False,89.116,"LINESTRING (-48.5590267 -22.2957042, -48.5583058 -22.2952599)",
176734159,True,Rua Paissandú,residential,False,72.293,"LINESTRING (-48.5630392 -22.2916407, -48.5634173 -22.2910927)",
176771360,False,Rua Bento Manoel,residential,False,110.731,"LINESTRING (-48.5630392 -22.2916407, -48.5639199 -22.2922131)",
176704525,True,Rua Humaitá,residential,False,97.875,"LINESTRING (-48.5633534 -22.2929828, -48.562823 -22.2937135)",
177420792,True,Rua Coronel Joaquim Oliveira Matozinho,residential,False,105.609,"LINESTRING (-48.5550643 -22.2951415, -48.5545035 -22.295937)",
327815252,True,Rua Edgard Ferraz,residential,False,102.512,"LINESTRING (-48.5597 -22.2980222, -48.5588713 -22.2975103)",
176768853,True,Rua Visconde do Rio Branco,residential,False,101.822,"LINESTRING (-48.5577442 -22.2960139, -48.5583058 -22.2952599)",
589064333,True,Rua Major Prado,residential,False,91.085,"LINESTRING (-48.5577442 -22.2960139, -48.5584832 -22.296465)",
176734159,True,Rua Paissandú,residential,False,73.742,"LINESTRING (-48.5588713 -22.2975103, -48.5592653 -22.2969563)",
