osmid,oneway,name,highway,reversed,length,geometry,ref
115646934,False,Rua Francisco Maximiano da Silva,tertiary,True,27.744,"LINESTRING (-44.0252697 -21.1074543, -44.0253251 -21.1076984)",
115646941,False,Avenida Governador Valadares,secondary,True,57.313,"LINESTRING (-44.0252697 -21.1074543, -44.0258218 -21.1074739)",
115646941,False,Avenida Governador Valadares,secondary,False,138.232,"LINESTRING (-44.0252697 -21.1074543, -44.024652 -21.1072176, -44.023999 -21.1071014)",
115646934,False,Rua Francisco Maximiano da Silva,tertiary,False,127.833,"LINESTRING (-44.0255352 -21.1088312, -44.0253251 -21.1076984)",
902867654,False,,residential,False,81.308,"LINESTRING (-44.0255352 -21.1088312, -44.0247523 -21.1088666)",
115646934,False,Rua Francisco Maximiano da Silva,tertiary,True,142.194,"LINESTRING (-44.0255352 -21.1088312, -44.0254601 -21.109767, -44.0253367 -21.1100873)",
115646934,False,Rua Francisco Maximiano da Silva,tertiary,True,34.101,"LINESTRING (-44.0253367 -21.1100873, -44.0252428 -21.1103812)",
756116351,False,,residential,True,12.432,"LINESTRING (-44.0253367 -21.1100873, -44.0252294 -21.1101371)",
115646934,False,Rua Francisco Maximiano da Silva,tertiary,False,142.194,"LINESTRING (-44.0253367 -21.1100873, -44.0254601 -21.109767, -44.0255352 -21.1088312)",
115646940,False,Rua Manoel Justino,residential,True,238.18099999999998,"LINESTRING (-44.023999 -21.1071014, -44.0244406 -21.105725, -44.0245058 -21.1057368, -44.0246293 -21.1057144, -44.0248133 -21.1056209, -44.0250171 -21.1053506)",
115646941,False,Avenida Governador Valadares,secondary,False,117.26999999999998,"LINESTRING (-44.023999 -21.1071014, -44.0238525 -21.1070789, -44.0233397 -21.1070094, -44.0229232 -21.1071998)",
115646941,False,Avenida Governador Valadares,secondary,True,138.232,"LINESTRING (-44.023999 -21.1071014, -44.024652 -21.1072176, -44.0252697 -21.1074543)",
115646938,False,,tertiary,False,75.455,"LINESTRING (-44.0254388 -21.1114751, -44.0252421 -21.1108218)",
214839282,False,,tertiary,False,30.099,"LINESTRING (-44.0254388 -21.1114751, -44.0255321 -21.1113255, -44.0254826 -21.1112395)",
214814202,False,Rua Vicente Silveira,residential,False,14.439,"LINESTRING (-44.0231403 -21.1075756, -44.0230769 -21.10746)",
214814202,False,Rua Vicente Silveira,residential,True,89.047,"LINESTRING (-44.0231403 -21.1075756, -44.0235355 -21.1082865)",
115647448,False,Rua Doutor Silvio Tranqueira,residential,True,175.09199999999998,"LINESTRING (-44.0231403 -21.1075756, -44.0237921 -21.1075976, -44.0248252 -21.1076655)",
115646934,False,Rua Francisco Maximiano da Silva,tertiary,False,27.744,"LINESTRING (-44.0253251 -21.1076984, -44.0252697 -21.1074543)",
115646934,False,Rua Francisco Maximiano da Silva,tertiary,True,127.833,"LINESTRING (-44.0253251 -21.1076984, -44.0255352 -21.1088312)",
115647448,False,Rua Doutor Silvio Tranqueira,residential,False,51.986,"LINESTRING (-44.0253251 -21.1076984, -44.0248252 -21.1076655)",
115646941,False,Avenida Governador Valadares,secondary,True,16.708,"LINESTRING (-44.0209148 -21.1082502, -44.021013 -21.1081311)",
131158340,False,Avenida Getúlio Vargas,secondary,False,41.124,"LINESTRING (-44.0209148 -21.1082502, -44.0208586 -21.1086163)",LMG-809
214845051,False,Avenida Getúlio Vargas,residential,False,17.65,"LINESTRING (-44.0209148 -21.1082502, -44.0208181 -21.1081196)",
131158340,False,Avenida Getúlio Vargas,secondary,True,11.89,"LINESTRING (-44.0203221 -21.1115481, -44.0203414 -21.1114427)",LMG-809
131214736,False,Rua Major Randolfo,residential,True,57.486,"LINESTRING (-44.0203221 -21.1115481, -44.0208711 -21.1116186)",
131214733,True,Rua Expedicionários do Brasil,residential,False,31.946,"LINESTRING (-44.0208711 -21.1116186, -44.0209183 -21.1113347)",
131214736,False,Rua Major Randolfo,residential,False,57.486,"LINESTRING (-44.0208711 -21.1116186, -44.0203221 -21.1115481)",
131214736,False,Rua Major Randolfo,residential,True,7.437,"LINESTRING (-44.0208711 -21.1116186, -44.0209421 -21.1116279)",
115646938,False,,tertiary,True,18.515,"LINESTRING (-44.0251938 -21.1106615, -44.0252421 -21.1108218)",
131214735,False,Rua Santo Antônio,tertiary,False,33.602,"LINESTRING (-44.0251938 -21.1106615, -44.0248799 -21.1107361)",
"[115646938, 115646934]",False,Rua Francisco Maximiano da Silva,tertiary,False,32.738,"LINESTRING (-44.0251938 -21.1106615, -44.0251704 -21.1106077, -44.0252428 -21.1103812)",
131219652,True,Rua Expedicionários do Brasil,residential,False,29.46,"LINESTRING (-44.0213039 -21.1109857, -44.0211425 -21.1112037)",
131219654,False,Rua Prefeito Ildefonso Silva,residential,False,30.243,"LINESTRING (-44.0213039 -21.1109857, -44.0210154 -21.1109465)",
131219654,False,Rua Prefeito Ildefonso Silva,residential,True,46.257,"LINESTRING (-44.0213039 -21.1109857, -44.0217461 -21.1110394)",
131219654,False,Rua Prefeito Ildefonso Silva,residential,False,35.472,"LINESTRING (-44.0207844 -21.1109164, -44.0204457 -21.1108725)",
131219654,False,Rua Prefeito Ildefonso Silva,residential,True,24.195,"LINESTRING (-44.0207844 -21.1109164, -44.0210154 -21.1109465)",
131219655,False,Rua Expedicionários do Brasil,residential,True,93.095,"LINESTRING (-44.0214235 -21.1086756, -44.0212751 -21.1095013)",
214814203,False,Rua Juca Alves,residential,False,58.969,"LINESTRING (-44.0214235 -21.1086756, -44.0208586 -21.1086163)",
214814203,False,Rua Juca Alves,residential,True,75.04,"LINESTRING (-44.0214235 -21.1086756, -44.0221402 -21.1087672)",
131158340,False,Avenida Getúlio Vargas,secondary,False,64.32,"LINESTRING (-44.0204457 -21.1108725, -44.0203414 -21.1114427)",LMG-809
131158340,False,Avenida Getúlio Vargas,secondary,True,42.268,"LINESTRING (-44.0204457 -21.1108725, -44.0205143 -21.1104978)",LMG-809
131219654,False,Rua Prefeito Ildefonso Silva,residential,True,35.472,"LINESTRING (-44.0204457 -21.1108725, -44.0207844 -21.1109164)",
214814203,False,Rua Juca Alves,residential,False,26.02,"LINESTRING (-44.0223891 -21.1087962, -44.0221402 -21.1087672)",
214839297,False,Rua Francisco Lopes,tertiary,False,46.542,"LINESTRING (-44.0223891 -21.1087962, -44.0226312 -21.1091486)",
214839297,False,Rua Francisco Lopes,tertiary,True,120.021,"LINESTRING (-44.0223891 -21.1087962, -44.0219361 -21.107803)",
214839315,False,Rua Agostinho Silva,residential,True,48.656,"LINESTRING (-44.0223891 -21.1087962, -44.0228281 -21.1086421)",
214814202,False,Rua Vicente Silveira,residential,False,36.275,"LINESTRING (-44.0241915 -21.1094648, -44.0240303 -21.1091753)",
214814205,False,Rua Dona Domitildes,residential,True,7.502,"LINESTRING (-44.0241915 -21.1094648, -44.0241316 -21.1095026)",
902867655,False,,residential,False,54.214,"LINESTRING (-44.0241915 -21.1094648, -44.0247005 -21.1093542)",
214814205,False,Rua Dona Domitildes,residential,False,35.433,"LINESTRING (-44.0231288 -21.1101344, -44.0234119 -21.1099561)",
