osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,junction
318847375,Rua Boa Ventura Silveira Castro,residential,False,True,63.733,"LINESTRING (-42.0497337 -19.1986874, -42.0502086 -19.1990443)",,,,
329329591,Rua Adeodato José Martins,tertiary,False,False,17.506,"LINESTRING (-42.0497337 -19.1986874, -42.0495848 -19.1987582)",,,,
329329591,Rua Adeodato José Martins,tertiary,False,True,17.506,"LINESTRING (-42.0495848 -19.1987582, -42.0497337 -19.1986874)",,,,
1247087923,Rua Sinfrônio Vicente Bonfim,residential,True,False,36.163,"LINESTRING (-42.0495848 -19.1987582, -42.0494591 -19.1989151, -42.0493768 -19.1990174)",,,,
318847372,Rua Antônio Barbosa Coutinho,residential,False,True,34.214,"LINESTRING (-42.0470072 -19.1969572, -42.0471615 -19.1972282)",,,,
180100749,Rodovia Santos Dumont,trunk,False,False,250.317,"LINESTRING (-42.0455146 -19.1971725, -42.0466854 -19.1991334)",2,BR-116,,
844146283,Avenida Sebastião Pernes de Miranda,residential,False,True,24.683,"LINESTRING (-42.0455146 -19.1971725, -42.0457439 -19.1972213)",,,,
318847376,Rua Braz Monteiro Esperança,residential,False,True,178.79500000000002,"LINESTRING (-42.049094 -19.1972637, -42.048744 -19.1973713, -42.0486407 -19.1974131, -42.0483939 -19.1975689, -42.0482679 -19.1976525, -42.0481271 -19.1977298, -42.0479701 -19.1977817, -42.0475497 -19.1979109)",,,,
318847372,Rua Antônio Barbosa Coutinho,residential,False,False,34.214,"LINESTRING (-42.0471615 -19.1972282, -42.0470072 -19.1969572)",,,,
318847407,,residential,False,True,65.795,"LINESTRING (-42.0471615 -19.1972282, -42.0466264 -19.197536)",,,,
318847372,Rua Antônio Barbosa Coutinho,residential,False,True,86.18599999999999,"LINESTRING (-42.0471615 -19.1972282, -42.0472122 -19.1973297, -42.0475497 -19.1979109)",,,,
318847424,Avenida Vereador Sebastião Pernes de Miranda,residential,False,True,65.706,"LINESTRING (-42.0453577 -19.197251, -42.0456547 -19.1977711)",,,,
318847381,Rua Dona Leopoldina,residential,False,True,157.235,"LINESTRING (-42.0453577 -19.197251, -42.044667 -19.1976259, -42.0446214 -19.1976582, -42.044604 -19.1976924, -42.0446 -19.1977253, -42.044606 -19.1977589, -42.0448414 -19.1982098)",,,,
844146283,Avenida Sebastião Pernes de Miranda,residential,False,False,24.683,"LINESTRING (-42.0457439 -19.1972213, -42.0455146 -19.1971725)",,,,
844146283,Avenida Sebastião Pernes de Miranda,residential,False,True,167.511,"LINESTRING (-42.0457439 -19.1972213, -42.046525 -19.1985348)",,,,
318847407,,residential,False,False,65.795,"LINESTRING (-42.0466264 -19.197536, -42.0471615 -19.1972282)",,,,
318847400,Rua Sebastião Gonçalves Soares,residential,False,True,86.72800000000001,"LINESTRING (-42.0466264 -19.197536, -42.0467256 -19.197693, -42.0470729 -19.198192)",,,,
318847424,Avenida Vereador Sebastião Pernes de Miranda,residential,False,False,65.706,"LINESTRING (-42.0456547 -19.1977711, -42.0453577 -19.197251)",,,,
318847424,Avenida Vereador Sebastião Pernes de Miranda,residential,False,True,63.94,"LINESTRING (-42.0456547 -19.1977711, -42.045949 -19.1982745)",,,,
380280300,Rua Rui Barbosa,residential,False,True,98.355,"LINESTRING (-42.0456547 -19.1977711, -42.0448414 -19.1982098)",,,,
318847372,Rua Antônio Barbosa Coutinho,residential,False,False,86.18599999999999,"LINESTRING (-42.0475497 -19.1979109, -42.0472122 -19.1973297, -42.0471615 -19.1972282)",,,,
318847376,Rua Braz Monteiro Esperança,residential,False,False,178.79500000000002,"LINESTRING (-42.0475497 -19.1979109, -42.0479701 -19.1977817, -42.0481271 -19.1977298, -42.0482679 -19.1976525, -42.0483939 -19.1975689, -42.0486407 -19.1974131, -42.048744 -19.1973713, -42.049094 -19.1972637)",,,,
318847376,Rua Braz Monteiro Esperança,residential,False,True,59.066,"LINESTRING (-42.0475497 -19.1979109, -42.047488 -19.1979406, -42.0474196 -19.197978, -42.0470729 -19.198192)",,,,
318847418,Rua Augusta PAulina de Oliveira,residential,False,False,76.161,"LINESTRING (-42.0437269 -19.198016, -42.0440635 -19.1986227)",,,,
318847376,Rua Braz Monteiro Esperança,residential,False,True,69.017,"LINESTRING (-42.0470729 -19.198192, -42.046525 -19.1985348)",,,,
318847376,Rua Braz Monteiro Esperança,residential,False,False,59.065999999999995,"LINESTRING (-42.0470729 -19.198192, -42.0474196 -19.197978, -42.047488 -19.1979406, -42.0475497 -19.1979109)",,,,
318847400,Rua Sebastião Gonçalves Soares,residential,False,False,86.72800000000001,"LINESTRING (-42.0470729 -19.198192, -42.0467256 -19.197693, -42.0466264 -19.197536)",,,,
318847381,Rua Dona Leopoldina,residential,False,True,62.039,"LINESTRING (-42.0448414 -19.1982098, -42.0451029 -19.1987101)",,,,
380280300,Rua Rui Barbosa,residential,False,False,98.355,"LINESTRING (-42.0448414 -19.1982098, -42.0456547 -19.1977711)",,,,
380280300,Rua Rui Barbosa,residential,False,True,93.706,"LINESTRING (-42.0448414 -19.1982098, -42.0440635 -19.1986227)",,,,
318847381,Rua Dona Leopoldina,residential,False,False,157.235,"LINESTRING (-42.0448414 -19.1982098, -42.044606 -19.1977589, -42.0446 -19.1977253, -42.044604 -19.1976924, -42.0446214 -19.1976582, -42.044667 -19.1976259, -42.0453577 -19.197251)",,,,
318847424,Avenida Vereador Sebastião Pernes de Miranda,residential,False,False,63.94,"LINESTRING (-42.045949 -19.1982745, -42.0456547 -19.1977711)",,,,
318847424,Avenida Vereador Sebastião Pernes de Miranda,residential,False,True,119.465,"LINESTRING (-42.045949 -19.1982745, -42.046509 -19.1992097)",,,,
380280591,Rua Cristiano Gomes,residential,False,True,101.195,"LINESTRING (-42.045949 -19.1982745, -42.0451029 -19.1987101)",,,,
318847370,Rua Tres,residential,False,False,42.232,"LINESTRING (-42.0507288 -19.1985175, -42.0510798 -19.1987029)",,,,
329329585,Rua Adeodato José Martins,residential,False,True,80.096,"LINESTRING (-42.0507288 -19.1985175, -42.0502086 -19.1990443)",,,,
318847376,Rua Braz Monteiro Esperança,residential,False,False,69.017,"LINESTRING (-42.046525 -19.1985348, -42.0470729 -19.198192)",,,,
844146283,Avenida Sebastião Pernes de Miranda,residential,False,False,167.511,"LINESTRING (-42.046525 -19.1985348, -42.0457439 -19.1972213)",,,,
844146283,Avenida Sebastião Pernes de Miranda,residential,False,True,68.321,"LINESTRING (-42.046525 -19.1985348, -42.0468644 -19.199059)",,,,
318847418,Rua Augusta PAulina de Oliveira,residential,False,False,63.12,"LINESTRING (-42.0440635 -19.1986227, -42.0443451 -19.1991242)",,,,
318847418,Rua Augusta PAulina de Oliveira,residential,False,True,76.161,"LINESTRING (-42.0440635 -19.1986227, -42.0437269 -19.198016)",,,,
380280300,Rua Rui Barbosa,residential,False,False,93.706,"LINESTRING (-42.0440635 -19.1986227, -42.0448414 -19.1982098)",,,,
