osmid,name,highway,oneway,reversed,length,ref,geometry
472758163,Avenida Sandoval do Egito,tertiary,False,False,61.629,,"LINESTRING (-35.4844079 -7.5934204, -35.4842077 -7.5929029)"
396105430,Rodovia PE 089,primary,False,False,110.152,PE-089,"LINESTRING (-35.4844079 -7.5934204, -35.4845123 -7.5933305, -35.4851329 -7.5927388)"
472433364,Rua João Francisco de Morais,residential,False,False,15.77,,"LINESTRING (-35.4844079 -7.5934204, -35.4844627 -7.5934779, -35.4845177 -7.5935089)"
396105430,Rodovia PE 089,primary,False,True,110.152,PE-089,"LINESTRING (-35.4851329 -7.5927388, -35.4845123 -7.5933305, -35.4844079 -7.5934204)"
472433364,Rua João Francisco de Morais,residential,False,False,46.863,,"LINESTRING (-35.4845177 -7.5935089, -35.4845873 -7.5935276, -35.4846681 -7.5935374, -35.4847726 -7.5935313, -35.484935 -7.5934928)"
472433364,Rua João Francisco de Morais,residential,False,True,15.77,,"LINESTRING (-35.4845177 -7.5935089, -35.4844627 -7.5934779, -35.4844079 -7.5934204)"
472433371,Rua João do Melo,residential,False,False,84.393,,"LINESTRING (-35.4845177 -7.5935089, -35.4843817 -7.5935983, -35.4843426 -7.593637, -35.4843206 -7.5936807, -35.4843255 -7.5937437, -35.4843841 -7.5938745, -35.4845174 -7.5941296)"
472433372,Rua Quatro,residential,False,False,58.192,,"LINESTRING (-35.484935 -7.5934928, -35.4850457 -7.5940045)"
472433364,Rua João Francisco de Morais,residential,False,True,46.863,,"LINESTRING (-35.484935 -7.5934928, -35.4847726 -7.5935313, -35.4846681 -7.5935374, -35.4845873 -7.5935276, -35.4845177 -7.5935089)"
472433372,Rua Quatro,residential,False,True,58.192,,"LINESTRING (-35.4850457 -7.5940045, -35.484935 -7.5934928)"
472433375,Travessa João do Melo,residential,False,False,59.867999999999995,,"LINESTRING (-35.4850457 -7.5940045, -35.4847816 -7.5940671, -35.4845174 -7.5941296)"
472433371,Rua João do Melo,residential,False,True,84.393,,"LINESTRING (-35.4845174 -7.5941296, -35.4843841 -7.5938745, -35.4843255 -7.5937437, -35.4843206 -7.5936807, -35.4843426 -7.593637, -35.4843817 -7.5935983, -35.4845177 -7.5935089)"
