osmid,oneway,lanes,name,highway,width,reversed,length,geometry,maxspeed
180618107,False,2,Rua Guerino Zalla,residential,6,True,50.645,"LINESTRING (-47.8374949 -23.0484994, -47.837802 -23.0481422)",
563622285,False,2,Rua Bartolomeu de Gusmão,residential,6,False,82.392,"LINESTRING (-47.8384186 -23.0485684, -47.8388352 -23.0479343)",
"[551067650, 676521247]",True,1,Rua Bartolomeu de Gusmão,tertiary,6.5,False,105.786,"LINESTRING (-47.8384186 -23.0485684, -47.8382681 -23.0488106, -47.8380644 -23.0491382, -47.8379696 -23.0492908, -47.8379047 -23.0493939)",
"[180618142, 536908351]",False,2,Rua 13 de Maio,residential,"['7', '5']",True,159.081,"LINESTRING (-47.8399294 -23.0500018, -47.8393899 -23.0501253, -47.8393176 -23.0497417, -47.8393031 -23.0496646, -47.8388526 -23.0496979, -47.838814 -23.0497008)",
1073298928,False,2,Rua Bartolomeu de Gusmão,tertiary,6.5,False,2.539,"LINESTRING (-47.8376369 -23.049799, -47.8376558 -23.0497842)",
193093264,True,1,Largo São João,secondary,8.5,False,28.076999999999998,"LINESTRING (-47.8376369 -23.049799, -47.8375191 -23.0499298, -47.8374627 -23.0499941)",40
683633110,False,2,Rua São Vicente de Paulo,tertiary,8,True,25.419,"LINESTRING (-47.8344281 -23.0497111, -47.8344461 -23.0499391)",30
180618132,False,2,Rua Irmã Conceição Maria,residential,9,False,113.21700000000001,"LINESTRING (-47.8344281 -23.0497111, -47.8343783 -23.0497138, -47.8335865 -23.0497553, -47.8333234 -23.0497695)",
683633110,False,2,Rua São Vicente de Paulo,tertiary,8,False,85.06800000000001,"LINESTRING (-47.8344281 -23.0497111, -47.8344197 -23.0495929, -47.8343738 -23.0489477)",30
180618135,False,2,Rua Paul Harris,residential,9,True,45.871,"LINESTRING (-47.8333234 -23.0497695, -47.833346 -23.0501815)",
180618132,False,2,Rua Irmã Conceição Maria,residential,9,True,113.217,"LINESTRING (-47.8333234 -23.0497695, -47.8335865 -23.0497553, -47.8343783 -23.0497138, -47.8344281 -23.0497111)",
193093270,True,1,Largo São João,secondary,10,False,43.973,"LINESTRING (-47.8369095 -23.0498457, -47.8373382 -23.0498178)",40
1073299693,False,2,Rua Barão do Rio Branco,secondary,7,True,7.748,"LINESTRING (-47.8362406 -23.0498366, -47.836294 -23.049886)",40
193093272,True,1,Rua Barão do Rio Branco,secondary,7,False,227.901,"LINESTRING (-47.8362406 -23.0498366, -47.8362219 -23.0497619, -47.8361917 -23.0496417, -47.8361776 -23.0495855, -47.8359703 -23.0487593, -47.8357754 -23.0479831, -47.8357394 -23.0478396)",40
180618116,False,2,Rua Delfino de Mello,residential,10.5,True,121.01,"LINESTRING (-47.8355096 -23.0498931, -47.835512 -23.0499405, -47.8355134 -23.0499683, -47.8355604 -23.0509042, -47.8355619 -23.0509345, -47.8355642 -23.0509802)",
"[193093266, 681441027]",True,1,Rua Conselheiro Antônio Prado,tertiary,"['4.5', '7.5']",False,75.11000000000001,"LINESTRING (-47.8355096 -23.0498931, -47.8359693 -23.0498699, -47.8361544 -23.0498472, -47.8361854 -23.0498434, -47.8362406 -23.0498366)",
534176460,False,2,Rua São Vicente de Paulo,tertiary,8,True,19.061,"LINESTRING (-47.8344461 -23.0499391, -47.8344591 -23.0501101)",30
683633110,False,2,Rua São Vicente de Paulo,tertiary,8,False,25.419,"LINESTRING (-47.8344461 -23.0499391, -47.8344281 -23.0497111)",30
193093266,True,1,Rua Conselheiro Antônio Prado,tertiary,7.5,False,108.93499999999999,"LINESTRING (-47.8344461 -23.0499391, -47.8345042 -23.0499366, -47.8355096 -23.0498931)",
180618138,False,2,Rua Alfredo Barbieri,residential,5.5,False,114.166,"LINESTRING (-47.8344591 -23.0501101, -47.833346 -23.0501815)",
534176460,False,2,Rua São Vicente de Paulo,tertiary,8,False,19.061,"LINESTRING (-47.8344591 -23.0501101, -47.8344461 -23.0499391)",30
534176460,False,2,Rua São Vicente de Paulo,tertiary,8,True,45.005,"LINESTRING (-47.8344591 -23.0501101, -47.8344891 -23.0505139)",30
180618135,False,2,Rua Paul Harris,residential,9,False,45.871,"LINESTRING (-47.833346 -23.0501815, -47.8333234 -23.0497695)",
180618135,False,2,Rua Paul Harris,residential,9,True,71.16,"LINESTRING (-47.833346 -23.0501815, -47.8333799 -23.0508207)",
180618138,False,2,Rua Alfredo Barbieri,residential,5.5,True,114.166,"LINESTRING (-47.833346 -23.0501815, -47.8344591 -23.0501101)",
180618125,False,2,Rua Antonio Pasquotto,residential,5,False,118.507,"LINESTRING (-47.8344891 -23.0505139, -47.8333799 -23.0508207)",
534176460,False,2,Rua São Vicente de Paulo,tertiary,8,False,45.005,"LINESTRING (-47.8344891 -23.0505139, -47.8344591 -23.0501101)",30
534176460,False,2,Rua São Vicente de Paulo,tertiary,8,True,73.211,"LINESTRING (-47.8344891 -23.0505139, -47.8345013 -23.0506742, -47.8345318 -23.0510766, -47.834539 -23.0511707)",30
180618125,False,2,Rua Antonio Pasquotto,residential,5,False,92.896,"LINESTRING (-47.8333799 -23.0508207, -47.8325117 -23.0510651)",
180618125,False,2,Rua Antonio Pasquotto,residential,5,True,118.507,"LINESTRING (-47.8333799 -23.0508207, -47.8344891 -23.0505139)",
180618135,False,2,Rua Paul Harris,residential,9,False,71.16,"LINESTRING (-47.8333799 -23.0508207, -47.833346 -23.0501815)",
180618116,False,2,Rua Delfino de Mello,residential,10.5,False,121.01,"LINESTRING (-47.8355642 -23.0509802, -47.8355619 -23.0509345, -47.8355604 -23.0509042, -47.8355134 -23.0499683, -47.835512 -23.0499405, -47.8355096 -23.0498931)",
180618124,True,1,Rua dos Expedicionários,tertiary,7.5,False,107.01299999999999,"LINESTRING (-47.8355642 -23.0509802, -47.8350418 -23.0510773, -47.8346083 -23.0511578, -47.834539 -23.0511707)",
180618125,False,2,Rua Antonio Pasquotto,residential,5,True,92.896,"LINESTRING (-47.8325117 -23.0510651, -47.8333799 -23.0508207)",
534176460,False,2,Rua São Vicente de Paulo,tertiary,8,True,80.688,"LINESTRING (-47.834539 -23.0511707, -47.8345921 -23.0518947)",30
534176460,False,2,Rua São Vicente de Paulo,tertiary,8,False,73.211,"LINESTRING (-47.834539 -23.0511707, -47.8345318 -23.0510766, -47.8345013 -23.0506742, -47.8344891 -23.0505139)",30
190258606,True,1,Avenida da Saudade,tertiary,6,False,81.033,"LINESTRING (-47.8346429 -23.0519695, -47.8345398 -23.0520739, -47.834425 -23.0521429, -47.8342547 -23.0522335, -47.8341545 -23.0522823, -47.8340662 -23.052324, -47.834017 -23.0523472, -47.8339833 -23.0523611)",40
931874250,True,1,,tertiary_link,,False,6.503,"LINESTRING (-47.8346429 -23.0519695, -47.8346004 -23.0519653, -47.8345797 -23.0519633)",
180618145,True,1,Rua Doutor Júlio Prestes,tertiary,7,False,78.234,"LINESTRING (-47.8356088 -23.0520182, -47.8361652 -23.0525008)",40
629981007,True,1,Rua Governador Pedro de Toledo,secondary,7,False,113.333,"LINESTRING (-47.8356088 -23.0520182, -47.8357597 -23.0518604, -47.8362025 -23.0513974, -47.8362774 -23.0513191, -47.8363422 -23.0512544)",40
548239102,False,2,Rua Nicolau Jacob,tertiary,7.5,True,7.984,"LINESTRING (-47.833162 -23.0526156, -47.8331451 -23.0525455)",
190258606,True,1,Avenida da Saudade,tertiary,6,False,101.114,"LINESTRING (-47.833162 -23.0526156, -47.8329498 -23.0526484, -47.8329303 -23.0526514, -47.8327338 -23.0526747, -47.8325331 -23.0526911, -47.8323277 -23.0526965, -47.8321795 -23.052695)",40
548239102,False,2,Rua Nicolau Jacob,tertiary,7.5,False,75.123,"LINESTRING (-47.833162 -23.0526156, -47.8331936 -23.0526335, -47.8332214 -23.0526492, -47.8337875 -23.0529694)",
203890179,False,2,Rua Suaidan Abud,residential,8.5,True,9.6,"LINESTRING (-47.8416638 -23.0532345, -47.8417097 -23.0531592)",
203890179,False,2,Rua Suaidan Abud,residential,8.5,False,48.634,"LINESTRING (-47.8416638 -23.0532345, -47.841585 -23.0533452, -47.841425 -23.0535305, -47.8413749 -23.053581)",
548239102,False,2,Rua Nicolau Jacob,tertiary,7.5,True,71.363,"LINESTRING (-47.8343846 -23.0533011, -47.8343305 -23.0532711, -47.8343031 -23.0532558, -47.8337875 -23.0529694)",
629981007,True,1,Rua Governador Pedro de Toledo,secondary,7,False,189.838,"LINESTRING (-47.8343846 -23.0533011, -47.8344148 -23.0532694, -47.8347697 -23.0528976, -47.8350683 -23.0525846, -47.8354028 -23.0522341, -47.8356088 -23.0520182)",40
203890180,False,2,Rua Suaidan Abud,tertiary,6.5,False,1.782,"LINESTRING (-47.8400233 -23.0533916, -47.840037 -23.0534015)",
190258631,False,2,Rua Luiz Tumolin,residential,8.5,False,201.379,"LINESTRING (-47.8400233 -23.0533916, -47.8400144 -23.053321, -47.8397986 -23.0515924)",
"[908256755, 203890180]",False,2,Rua Suaidan Abud,tertiary,6.5,True,176.911,"LINESTRING (-47.8400233 -23.0533916, -47.8395957 -23.0530775, -47.8390606 -23.0526908, -47.8388192 -23.0525229, -47.8387586 -23.0524811, -47.8386594 -23.0524139)",
190258702,False,2,Rua Floriano Alves Lima,residential,6,False,29.237,"LINESTRING (-47.8413749 -23.053581, -47.8415667 -23.0537759)",
203890179,False,2,Rua Suaidan Abud,residential,8.5,False,13.458,"LINESTRING (-47.8413749 -23.053581, -47.8412645 -23.0536468)",
203890179,False,2,Rua Suaidan Abud,residential,8.5,True,48.634,"LINESTRING (-47.8413749 -23.053581, -47.841425 -23.0535305, -47.841585 -23.0533452, -47.8416638 -23.0532345)",
955943718,False,2,Rua Suaidan Abud,tertiary,6.5,True,54.237,"LINESTRING (-47.8404519 -23.0537051, -47.840037 -23.0534015)",
203890178,True,1,Rua Suaidan Abud,residential,6,False,84.20400000000001,"LINESTRING (-47.8404519 -23.0537051, -47.8405478 -23.0537186, -47.8406288 -23.0537263, -47.8407375 -23.0537288, -47.8408222 -23.0537261, -47.840905 -23.0537165, -47.8410035 -23.0537018, -47.8411258 -23.0536784, -47.8412645 -23.0536468)",
"[180618142, 536908351]",False,2,Rua 13 de Maio,residential,"['7', '5']",False,159.08100000000002,"LINESTRING (-47.838814 -23.0497008, -47.8388526 -23.0496979, -47.8393031 -23.0496646, -47.8393176 -23.0497417, -47.8393899 -23.0501253, -47.8399294 -23.0500018)",
540234549,False,2,Rua 10 de Outubro,tertiary,7.5,True,253.08700000000002,"LINESTRING (-47.838814 -23.0497008, -47.8387982 -23.0498074, -47.8387917 -23.0498476, -47.8387789 -23.0498936, -47.8387633 -23.0499292, -47.8387453 -23.0499553, -47.8383165 -23.0504473, -47.8381733 -23.0506071, -47.837411 -23.0514754, -47.8373721 -23.0515198)",30
540234549,False,2,Rua 10 de Outubro,tertiary,7.5,False,253.08700000000002,"LINESTRING (-47.8373721 -23.0515198, -47.837411 -23.0514754, -47.8381733 -23.0506071, -47.8383165 -23.0504473, -47.8387453 -23.0499553, -47.8387633 -23.0499292, -47.8387789 -23.0498936, -47.8387917 -23.0498476, -47.8387982 -23.0498074, -47.838814 -23.0497008)",30
"[639245432, 955943341]",True,2,Praça Armando de Salles Oliveira,secondary,"['7', '7.5']",False,61.078,"LINESTRING (-47.8373721 -23.0515198, -47.837433 -23.0515646, -47.83768 -23.0517459, -47.8378387 -23.0518624)",40
534176451,True,1,Rua Suaidan Abud,secondary,6.5,False,13.265,"LINESTRING (-47.8378387 -23.0518624, -47.8378978 -23.0518996, -47.8379446 -23.0519312)",40
"[1019796932, 193097167]",False,2,Praça Armando de Salles Oliveira,tertiary,10,False,25.031,"LINESTRING (-47.8378387 -23.0518624, -47.8378063 -23.0518952, -47.8377865 -23.0519151, -47.8377741 -23.0519276, -47.8376971 -23.0520049, -47.8376737 -23.0520286)",
684936657,False,2,Rua Doutor Júlio Prestes,tertiary,7,False,98.25800000000001,"LINESTRING (-47.8367277 -23.0529865, -47.8367713 -23.0530245, -47.8372287 -23.053423, -47.8373738 -23.0535495, -47.837425 -23.0535941)",40
1002866560,True,1,Rua Doutor Pereira Barreto,tertiary,7,False,99.498,"LINESTRING (-47.8367277 -23.0529865, -47.8373264 -23.0523814, -47.8373816 -23.0523242)",30
629124279,True,1,Rua Guilherme Marconi,secondary,7.5,False,101.776,"LINESTRING (-47.837425 -23.0535941, -47.8367564 -23.0542718)",40
684936657,False,2,Rua Doutor Júlio Prestes,tertiary,7,True,98.25800000000001,"LINESTRING (-47.837425 -23.0535941, -47.8373738 -23.0535495, -47.8372287 -23.053423, -47.8367713 -23.0530245, -47.8367277 -23.0529865)",40
1082582856,False,2,Rua Doutor Júlio Prestes,tertiary,7,False,68.764,"LINESTRING (-47.837425 -23.0535941, -47.8374705 -23.0536338, -47.8379127 -23.0540196)",40
1082582856,False,2,Rua Doutor Júlio Prestes,tertiary,7,False,68.563,"LINESTRING (-47.8379127 -23.0540196, -47.83833 -23.0543848, -47.8383983 -23.0544445)",40
1082582856,False,2,Rua Doutor Júlio Prestes,tertiary,7,True,68.764,"LINESTRING (-47.8379127 -23.0540196, -47.8374705 -23.0536338, -47.837425 -23.0535941)",40
203679323,False,2,Rua Mário Bellotto,residential,7,True,17.465,"LINESTRING (-47.8324809 -23.054156, -47.8323722 -23.0540349)",
203679323,False,2,Rua Mário Bellotto,residential,7,False,124.166,"LINESTRING (-47.8324809 -23.054156, -47.8325473 -23.0542283, -47.8332088 -23.0549555, -47.8332602 -23.055012)",
534176457,True,1,Rua Doutor Pereira Barreto,residential,7,False,185.34,"LINESTRING (-47.8355094 -23.05422, -47.8355475 -23.0541815, -47.8357355 -23.0539914, -47.8363725 -23.0533475, -47.8366813 -23.0530353, -47.8367277 -23.0529865)",30
548239101,True,1,Rua Nicolau Jacob,tertiary,6.5,False,74.93900000000001,"LINESTRING (-47.8355094 -23.05422, -47.8354574 -23.0541781, -47.8349989 -23.0538004, -47.8349632 -23.053771)",30
548923753,False,2,Rua Caetano Baffa,residential,7,True,70.082,"LINESTRING (-47.8367564 -23.0542718, -47.837253 -23.0547059)",
629124279,True,1,Rua Guilherme Marconi,secondary,7.5,False,80.27999999999999,"LINESTRING (-47.8367564 -23.0542718, -47.8363575 -23.0546887, -47.8362771 -23.0547726, -47.8362378 -23.0548136)",40
548239100,False,2,Rua Doutor Júlio Prestes,tertiary,7,False,162.565,"LINESTRING (-47.8383983 -23.0544445, -47.8386797 -23.054693, -47.838855 -23.0548479, -47.8390688 -23.0550368, -47.8392553 -23.0552016, -47.8395433 -23.0554581)",40
548923756,False,2,Rua Hélio Rodrigues Pires,residential,8.5,False,21.317999999999998,"LINESTRING (-47.8383983 -23.0544445, -47.8383671 -23.0544852, -47.8383461 -23.0545125, -47.8382781 -23.0546011)",
1082582856,False,2,Rua Doutor Júlio Prestes,tertiary,7,True,68.563,"LINESTRING (-47.8383983 -23.0544445, -47.83833 -23.0543848, -47.8379127 -23.0540196)",40
684516129,True,1,Rua Hélio Rodrigues Pires,residential,7,False,29.696,"LINESTRING (-47.8382781 -23.0546011, -47.8382197 -23.0548627)",
548923756,False,2,Rua Hélio Rodrigues Pires,residential,8.5,True,21.317999999999998,"LINESTRING (-47.8382781 -23.0546011, -47.8383461 -23.0545125, -47.8383671 -23.0544852, -47.8383983 -23.0544445)",
548923753,False,2,Rua Caetano Baffa,residential,7,False,70.082,"LINESTRING (-47.837253 -23.0547059, -47.8367564 -23.0542718)",
548923753,False,2,Rua Caetano Baffa,residential,7,True,71.872,"LINESTRING (-47.837253 -23.0547059, -47.8377603 -23.055153)",
187390226,False,2,Rua Amadeu Meucci,residential,8,False,78.818,"LINESTRING (-47.837253 -23.0547059, -47.836771 -23.0552149, -47.8367469 -23.0552403)",
534176464,True,,Rua Amadeu Meucci,residential,6,False,101.908,"LINESTRING (-47.837253 -23.0547059, -47.8375742 -23.0543555, -47.8378732 -23.0540588, -47.8379127 -23.0540196)",
203679324,False,2,Rua Nicolau Jacob,residential,6.5,False,70.458,"LINESTRING (-47.8362378 -23.0548136, -47.8362729 -23.054843, -47.8362839 -23.0548522, -47.8367062 -23.0552062, -47.8367469 -23.0552403)",30
629124279,True,1,Rua Guilherme Marconi,secondary,7.5,False,111.026,"LINESTRING (-47.8362378 -23.0548136, -47.8362015 -23.0548508, -47.8359679 -23.0550928, -47.8355496 -23.0555261, -47.8355169 -23.0555599)",40
1082582859,True,1,Rua Nicolau Jacob,tertiary,6.5,False,99.553,"LINESTRING (-47.8362378 -23.0548136, -47.8355491 -23.0542524, -47.8355094 -23.05422)",30
203679319,False,2,Rua Giampaulo Cherubino,residential,7,False,50.94,"LINESTRING (-47.8333544 -23.0548089, -47.8334052 -23.05485, -47.8337284 -23.0551113)",
540282294,True,1,Rua Governador Pedro de Toledo,secondary,7,False,59.037,"LINESTRING (-47.8333544 -23.0548089, -47.8334031 -23.0547071, -47.8335595 -23.0543799, -47.8335867 -23.0543229)",40
187390229,False,2,Rua Luiz Rovai,residential,8,False,98.79,"LINESTRING (-47.8348051 -23.0549596, -47.8355169 -23.0555599)",
1082582860,True,1,Rua Doutor Pereira Barreto,residential,7,False,109.344,"LINESTRING (-47.8348051 -23.0549596, -47.8354677 -23.0542623, -47.8355094 -23.05422)",30
540282295,True,1,Rua Governador Pedro de Toledo,secondary,7,False,24.554,"LINESTRING (-47.8332602 -23.055012, -47.8333544 -23.0548089)",30
203679323,False,2,Rua Mário Bellotto,residential,7,True,124.166,"LINESTRING (-47.8332602 -23.055012, -47.8332088 -23.0549555, -47.8325473 -23.0542283, -47.8324809 -23.054156)",
548923753,False,2,Rua Caetano Baffa,residential,7,False,71.872,"LINESTRING (-47.8377603 -23.055153, -47.837253 -23.0547059)",
1082582858,False,2,Rua João Ribeiro dos Santos,residential,8,False,77.432,"LINESTRING (-47.8377603 -23.055153, -47.8372675 -23.0556815)",
187390220,False,2,Rua Caetano Baffa,residential,7,False,56.496,"LINESTRING (-47.8377603 -23.055153, -47.8377977 -23.0551864, -47.8380786 -23.0554373, -47.8380969 -23.0554537, -47.8381565 -23.0555069)",
548923754,True,2,Rua João Ribeiro dos Santos,residential,8,False,51.263,"LINESTRING (-47.8377603 -23.055153, -47.8377995 -23.0551113, -47.8380878 -23.0548041)",
187390226,False,2,Rua Amadeu Meucci,residential,8,True,78.818,"LINESTRING (-47.8367469 -23.0552403, -47.836771 -23.0552149, -47.837253 -23.0547059)",
203679324,False,2,Rua Nicolau Jacob,residential,6.5,False,72.41499999999999,"LINESTRING (-47.8367469 -23.0552403, -47.8367879 -23.0552751, -47.8372675 -23.0556815)",30
203679324,False,2,Rua Nicolau Jacob,residential,6.5,True,70.458,"LINESTRING (-47.8367469 -23.0552403, -47.8367062 -23.0552062, -47.8362839 -23.0548522, -47.8362729 -23.054843, -47.8362378 -23.0548136)",30
629124530,True,1,Rua Governador Pedro de Toledo,secondary,7,False,44.639,"LINESTRING (-47.8330856 -23.0553799, -47.8332602 -23.055012)",30
187390236,False,2,Rua Mathias Pires de Campos,residential,7,False,102.124,"LINESTRING (-47.8330856 -23.0553799, -47.8331374 -23.0554202, -47.8338478 -23.0559729)",
187390230,False,2,Rua Conselheiro Rui Barbosa,residential,6.5,False,74.974,"LINESTRING (-47.8395433 -23.0554581, -47.8393029 -23.0556583, -47.8392652 -23.0556812, -47.8391884 -23.0557039, -47.8389121 -23.055759)",
548239100,False,2,Rua Doutor Júlio Prestes,tertiary,7,True,162.565,"LINESTRING (-47.8395433 -23.0554581, -47.8392553 -23.0552016, -47.8390688 -23.0550368, -47.838855 -23.0548479, -47.8386797 -23.054693, -47.8383983 -23.0544445)",40
684489689,False,2,Rua Hélio Rodrigues Pires,residential,7,True,24.22,"LINESTRING (-47.8381565 -23.0555069, -47.8381538 -23.0557247)",
187390220,False,2,Rua Caetano Baffa,residential,7,True,56.496,"LINESTRING (-47.8381565 -23.0555069, -47.8380969 -23.0554537, -47.8380786 -23.0554373, -47.8377977 -23.0551864, -47.8377603 -23.055153)",
187390248,False,2,Rua Doutor Pereira Barreto,residential,7,False,63.868,"LINESTRING (-47.8342538 -23.0555366, -47.8338478 -23.0559729)",
203679319,False,2,Rua Giampaulo Cherubino,residential,7,True,71.597,"LINESTRING (-47.8342538 -23.0555366, -47.8337284 -23.0551113)",
1082582860,True,1,Rua Doutor Pereira Barreto,residential,7,False,85.429,"LINESTRING (-47.8342538 -23.0555366, -47.8348051 -23.0549596)",30
187390229,False,2,Rua Luiz Rovai,residential,8,True,98.79,"LINESTRING (-47.8355169 -23.0555599, -47.8348051 -23.0549596)",
1082582858,False,2,Rua João Ribeiro dos Santos,residential,8,True,77.432,"LINESTRING (-47.8372675 -23.0556815, -47.8377603 -23.055153)",
203679324,False,2,Rua Nicolau Jacob,residential,6.5,True,72.41499999999999,"LINESTRING (-47.8372675 -23.0556815, -47.8367879 -23.0552751, -47.8367469 -23.0552403)",30
684489689,False,2,Rua Hélio Rodrigues Pires,residential,7,False,24.22,"LINESTRING (-47.8381538 -23.0557247, -47.8381565 -23.0555069)",
684489689,False,2,Rua Hélio Rodrigues Pires,residential,7,True,18.728,"LINESTRING (-47.8381538 -23.0557247, -47.8381504 -23.0558931)",
187390230,False,2,Rua Conselheiro Rui Barbosa,residential,6.5,False,79.36,"LINESTRING (-47.8389121 -23.055759, -47.8384102 -23.0558537, -47.8381504 -23.0558931)",
187390230,False,2,Rua Conselheiro Rui Barbosa,residential,6.5,True,74.97399999999999,"LINESTRING (-47.8389121 -23.055759, -47.8391884 -23.0557039, -47.8392652 -23.0556812, -47.8393029 -23.0556583, -47.8395433 -23.0554581)",
684489689,False,2,Rua Hélio Rodrigues Pires,residential,7,False,18.728,"LINESTRING (-47.8381504 -23.0558931, -47.8381538 -23.0557247)",
187390230,False,2,Rua Conselheiro Rui Barbosa,residential,6.5,True,79.36,"LINESTRING (-47.8381504 -23.0558931, -47.8384102 -23.0558537, -47.8389121 -23.055759)",
187390248,False,2,Rua Doutor Pereira Barreto,residential,7,True,63.868,"LINESTRING (-47.8338478 -23.0559729, -47.8342538 -23.0555366)",
187390236,False,2,Rua Mathias Pires de Campos,residential,7,True,102.124,"LINESTRING (-47.8338478 -23.0559729, -47.8331374 -23.0554202, -47.8330856 -23.0553799)",
534176442,False,2,Rua São Vicente de Paulo,tertiary,6.5,False,126.458,"LINESTRING (-47.8343738 -23.0489477, -47.8343766 -23.0488889, -47.8344341 -23.0478118)",30
683633110,False,2,Rua São Vicente de Paulo,tertiary,8,True,85.06800000000001,"LINESTRING (-47.8343738 -23.0489477, -47.8344197 -23.0495929, -47.8344281 -23.0497111)",30
190258651,False,2,Rua Guilherme Marconi,residential,7,False,25.218,"LINESTRING (-47.8393012 -23.0512705, -47.8394322 -23.0514626)",
670831411,False,2,Rua Vereador João Marchesi,residential,7,False,64.608,"LINESTRING (-47.8393012 -23.0512705, -47.8396913 -23.0510815, -47.83986 -23.0509999)",
190258651,False,2,Rua Guilherme Marconi,residential,7,False,20.239,"LINESTRING (-47.8394322 -23.0514626, -47.8395373 -23.0516168)",
190258651,False,2,Rua Guilherme Marconi,residential,7,True,25.218,"LINESTRING (-47.8394322 -23.0514626, -47.8393012 -23.0512705)",
"[536908348, 190258670]",False,2,Rua Guilherme Marconi,residential,7,False,64.55,"LINESTRING (-47.8394322 -23.0514626, -47.8392716 -23.0516777, -47.839075 -23.0519411)",
190258622,False,2,Rua Maria Fontana Tumolin,residential,9.5,True,183.603,"LINESTRING (-47.8415088 -23.0515184, -47.8417097 -23.0531592)",
190258612,False,2,Rua Haiddé Tumolin,residential,9.5,True,194.811,"LINESTRING (-47.8408839 -23.0515537, -47.8410967 -23.0532947)",
543835100,True,1,Rua Nações Unidas,residential,6,False,126.718,"LINESTRING (-47.8369815 -23.0516438, -47.836208 -23.0524584, -47.8361652 -23.0525008)",
667056598,True,2,Praça Armando de Salles Oliveira,tertiary,7,False,78.443,"LINESTRING (-47.8369815 -23.0516438, -47.8364021 -23.0512913, -47.8363422 -23.0512544)",
190258631,False,2,Rua Luiz Tumolin,residential,8.5,True,201.379,"LINESTRING (-47.8397986 -23.0515924, -47.8400144 -23.053321, -47.8400233 -23.0533916)",
190258666,True,1,Rua Vereador João Marchesi,residential,7,False,157.046,"LINESTRING (-47.8379446 -23.0519312, -47.8380989 -23.0518561, -47.8393012 -23.0512705)",
