osmid,oneway,highway,reversed,length,geometry,name
219722784,False,residential,False,79.552,"LINESTRING (-49.7086556 -20.7619334, -49.7094172 -20.7618649)",Rua Ceara
219722784,False,residential,True,29.223,"LINESTRING (-49.7086556 -20.7619334, -49.7083778 -20.7619733)",Rua Ceara
219722804,False,residential,False,28.29,"LINESTRING (-49.7086556 -20.7619334, -49.7084703 -20.7617471)",Rua da Saudade
219722804,False,residential,True,99.273,"LINESTRING (-49.7086556 -20.7619334, -49.7087748 -20.7628192)",Rua da Saudade
219722788,False,residential,False,99.741,"LINESTRING (-49.708917 -20.7637221, -49.7098678 -20.763603)",Rua Alagoas
219722788,False,residential,True,91.683,"LINESTRING (-49.708917 -20.7637221, -49.7080426 -20.7638287)",Rua Alagoas
219722804,False,residential,False,101.481,"LINESTRING (-49.708917 -20.7637221, -49.7087748 -20.7628192)",Rua da Saudade
219722804,False,residential,True,101.532,"LINESTRING (-49.708917 -20.7637221, -49.7090324 -20.7646288)",Rua da Saudade
219722779,True,residential,False,28.066,"LINESTRING (-49.7053125 -20.7652296, -49.7053438 -20.7654803)",Avenida Joaquim Alcazas Garcia
366186285,False,residential,False,13.004,"LINESTRING (-49.7053125 -20.7652296, -49.7051888 -20.7652123)",Rua João Saes Saes
219722796,False,residential,True,18.211,"LINESTRING (-49.7094049 -20.7667799, -49.7092322 -20.7668072)",Avenida Santos Dumont
219723488,False,residential,False,102.647,"LINESTRING (-49.7131505 -20.7660103, -49.7121707 -20.7661236)",Rua Piratininga
366214723,False,residential,False,58.487,"LINESTRING (-49.7131505 -20.7660103, -49.7130652 -20.7654904)",Rua Viste e Seis de Maio
366214723,False,residential,True,101.433,"LINESTRING (-49.7131505 -20.7660103, -49.7132505 -20.7669177)",Rua Viste e Seis de Maio
219721897,True,tertiary,False,73.275,"LINESTRING (-49.7080426 -20.7638287, -49.7082411 -20.764461)",Avenida Santos Dumont
219722788,False,residential,False,91.683,"LINESTRING (-49.7080426 -20.7638287, -49.708917 -20.7637221)",Rua Alagoas
453842363,False,residential,False,101.736,"LINESTRING (-49.7082746 -20.7584088, -49.7092374 -20.7582458)",Avenida Deputado Ortiz Monteiro
453842363,False,residential,True,64.218,"LINESTRING (-49.7082746 -20.7584088, -49.7076706 -20.7585294)",Avenida Deputado Ortiz Monteiro
366198595,False,residential,False,302.96299999999997,"LINESTRING (-49.7082746 -20.7584088, -49.7084449 -20.7599249, -49.7086112 -20.7608968, -49.7086555 -20.7611087)",Rua Presidente Juscelino Kubtischek
219721883,False,residential,True,12.247,"LINESTRING (-49.7066056 -20.7599777, -49.7067184 -20.759946)",Rua Atilio Priuli
219721883,False,residential,False,65.956,"LINESTRING (-49.7066056 -20.7599777, -49.7064828 -20.7600114, -49.7060898 -20.7601075, -49.7059939 -20.7601345)",Rua Atilio Priuli
219722800,True,tertiary,False,133.838,"LINESTRING (-49.7066056 -20.7599777, -49.7065892 -20.7599276, -49.7062487 -20.7589555, -49.7061876 -20.7588406)",Avenida Santos Dumont
219723488,False,residential,True,6.994,"LINESTRING (-49.709233 -20.7664991, -49.7092937 -20.766472)",Rua Piratininga
219721897,True,tertiary,False,35.980000000000004,"LINESTRING (-49.709233 -20.7664991, -49.7093152 -20.7666376, -49.7094049 -20.7667799)",Avenida Santos Dumont
366182797,False,residential,False,17.364,"LINESTRING (-49.7055324 -20.7669902, -49.7053672 -20.7670131)",Rua Piratininga
366182797,False,residential,True,68.877,"LINESTRING (-49.7055324 -20.7669902, -49.7061888 -20.7669066)",Rua Piratininga
219723479,False,residential,False,103.653,"LINESTRING (-49.7102407 -20.7663412, -49.7101173 -20.7654162)",Rua Presidente Vargas
219723488,False,residential,False,99.529,"LINESTRING (-49.7102407 -20.7663412, -49.7092937 -20.766472)",Rua Piratininga
219723488,False,residential,True,101.081,"LINESTRING (-49.7102407 -20.7663412, -49.7112056 -20.76623)",Rua Piratininga
219722811,False,residential,False,21.651,"LINESTRING (-49.7120324 -20.7652181, -49.7122389 -20.765193)",Rua Parana
219722811,False,residential,True,16.641,"LINESTRING (-49.7120324 -20.7652181, -49.7118728 -20.7652294)",Rua Parana
219723490,False,residential,True,101.709,"LINESTRING (-49.7120324 -20.7652181, -49.7121707 -20.7661236)",Rua Tiradentes
219722811,False,residential,False,100.981,"LINESTRING (-49.7101173 -20.7654162, -49.7110815 -20.7653071)",Rua Parana
219722811,False,residential,True,101.523,"LINESTRING (-49.7101173 -20.7654162, -49.7091503 -20.7655429)",Rua Parana
219723479,False,residential,False,100.717,"LINESTRING (-49.7101173 -20.7654162, -49.7099883 -20.7645185)",Rua Presidente Vargas
219723479,False,residential,True,103.653,"LINESTRING (-49.7101173 -20.7654162, -49.7102407 -20.7663412)",Rua Presidente Vargas
219722791,False,residential,False,100.141,"LINESTRING (-49.7099883 -20.7645185, -49.7090324 -20.7646288)",Rua Sergipe
219722791,False,residential,True,100.844,"LINESTRING (-49.7099883 -20.7645185, -49.7109497 -20.7643986)",Rua Sergipe
219723479,False,residential,False,102.567,"LINESTRING (-49.7099883 -20.7645185, -49.7098678 -20.763603)",Rua Presidente Vargas
219723479,False,residential,True,100.717,"LINESTRING (-49.7099883 -20.7645185, -49.7101173 -20.7654162)",Rua Presidente Vargas
219722784,False,residential,True,25.265,"LINESTRING (-49.7096588 -20.7618406, -49.7094172 -20.7618649)",Rua Ceara
219723479,False,residential,True,96.215,"LINESTRING (-49.7096588 -20.7618406, -49.7097539 -20.7627013)",Rua Presidente Vargas
"[219722784, 219722789]",False,residential,False,131.863,"LINESTRING (-49.7096588 -20.7618406, -49.7099334 -20.7617859, -49.7099597 -20.7617727, -49.7099698 -20.7617564, -49.7098001 -20.7608943)","['Rua Ceara', 'Rua Presidente Vargas']"
219723488,False,residential,False,101.038,"LINESTRING (-49.7121707 -20.7661236, -49.7112056 -20.76623)",Rua Piratininga
219723488,False,residential,True,102.647,"LINESTRING (-49.7121707 -20.7661236, -49.7131505 -20.7660103)",Rua Piratininga
219723490,False,residential,False,101.709,"LINESTRING (-49.7121707 -20.7661236, -49.7120324 -20.7652181)",Rua Tiradentes
219723490,False,residential,True,101.377,"LINESTRING (-49.7121707 -20.7661236, -49.7122947 -20.7670279)",Rua Tiradentes
219722788,False,residential,False,100.698,"LINESTRING (-49.7098678 -20.763603, -49.7108294 -20.7634951)",Rua Alagoas
219722788,False,residential,True,99.741,"LINESTRING (-49.7098678 -20.763603, -49.708917 -20.7637221)",Rua Alagoas
219723479,False,residential,False,100.962,"LINESTRING (-49.7098678 -20.763603, -49.7097539 -20.7627013)",Rua Presidente Vargas
219723479,False,residential,True,102.567,"LINESTRING (-49.7098678 -20.763603, -49.7099883 -20.7645185)",Rua Presidente Vargas
219722788,False,residential,False,51.001,"LINESTRING (-49.7108294 -20.7634951, -49.7113162 -20.7634387)",Rua Alagoas
219722788,False,residential,True,100.698,"LINESTRING (-49.7108294 -20.7634951, -49.7098678 -20.763603)",Rua Alagoas
219723589,False,residential,False,100.943,"LINESTRING (-49.7108294 -20.7634951, -49.7107287 -20.7625922)",Rua Amador de Paula Bueno
219723589,False,residential,True,81.76,"LINESTRING (-49.7108294 -20.7634951, -49.7109235 -20.7642251)",Rua Amador de Paula Bueno
219723488,False,residential,False,101.081,"LINESTRING (-49.7112056 -20.76623, -49.7102407 -20.7663412)",Rua Piratininga
219723488,False,residential,True,101.038,"LINESTRING (-49.7112056 -20.76623, -49.7121707 -20.7661236)",Rua Piratininga
219723589,False,residential,False,103.43,"LINESTRING (-49.7112056 -20.76623, -49.7110815 -20.7653071)",Rua Amador de Paula Bueno
219722791,False,residential,False,100.844,"LINESTRING (-49.7109497 -20.7643986, -49.7099883 -20.7645185)",Rua Sergipe
219722791,False,residential,True,83.586,"LINESTRING (-49.7109497 -20.7643986, -49.7117487 -20.7643155)",Rua Sergipe
219723589,False,residential,False,19.484,"LINESTRING (-49.7109497 -20.7643986, -49.7109235 -20.7642251)",Rua Amador de Paula Bueno
219723589,False,residential,True,52.361,"LINESTRING (-49.7109497 -20.7643986, -49.7110264 -20.764864)",Rua Amador de Paula Bueno
219722811,False,residential,False,82.725,"LINESTRING (-49.7110815 -20.7653071, -49.7118728 -20.7652294)",Rua Parana
219722811,False,residential,True,100.981,"LINESTRING (-49.7110815 -20.7653071, -49.7101173 -20.7654162)",Rua Parana
219723589,False,residential,False,49.602,"LINESTRING (-49.7110815 -20.7653071, -49.7110264 -20.764864)",Rua Amador de Paula Bueno
219723589,False,residential,True,103.43,"LINESTRING (-49.7110815 -20.7653071, -49.7112056 -20.76623)",Rua Amador de Paula Bueno
365890052,False,residential,True,100.128,"LINESTRING (-49.7132505 -20.7669177, -49.7122947 -20.7670279)",Rua Castro Alves
366214723,False,residential,False,101.433,"LINESTRING (-49.7132505 -20.7669177, -49.7131505 -20.7660103)",Rua Viste e Seis de Maio
219723490,False,residential,False,101.377,"LINESTRING (-49.7122947 -20.7670279, -49.7121707 -20.7661236)",Rua Tiradentes
365890052,False,residential,False,100.128,"LINESTRING (-49.7122947 -20.7670279, -49.7132505 -20.7669177)",Rua Castro Alves
366198573,False,residential,False,101.806,"LINESTRING (-49.7126453 -20.762364, -49.7116743 -20.7624819)",Rua Pernambuco
366198573,False,residential,True,101.832,"LINESTRING (-49.7126453 -20.762364, -49.7136162 -20.7622436)",Rua Pernambuco
366214721,False,residential,False,102.463,"LINESTRING (-49.7126453 -20.762364, -49.7125112 -20.7614511)",Avenida São Paulo
366214721,False,residential,True,101.507,"LINESTRING (-49.7126453 -20.762364, -49.71277 -20.7632694)",Avenida São Paulo
219723589,False,residential,False,192.553,"LINESTRING (-49.7107287 -20.7625922, -49.7104462 -20.7608808)",Rua Amador de Paula Bueno
219723589,False,residential,True,100.943,"LINESTRING (-49.7107287 -20.7625922, -49.7108294 -20.7634951)",Rua Amador de Paula Bueno
366198573,False,residential,False,102.077,"LINESTRING (-49.7107287 -20.7625922, -49.7097539 -20.7627013)",Rua Pernambuco
366198573,False,residential,True,99.08,"LINESTRING (-49.7107287 -20.7625922, -49.7116743 -20.7624819)",Rua Pernambuco
219723479,False,residential,False,96.215,"LINESTRING (-49.7097539 -20.7627013, -49.7096588 -20.7618406)",Rua Presidente Vargas
219723479,False,residential,True,100.962,"LINESTRING (-49.7097539 -20.7627013, -49.7098678 -20.763603)",Rua Presidente Vargas
366198573,False,residential,False,102.641,"LINESTRING (-49.7097539 -20.7627013, -49.7087748 -20.7628192)",Rua Pernambuco
366198573,False,residential,True,102.077,"LINESTRING (-49.7097539 -20.7627013, -49.7107287 -20.7625922)",Rua Pernambuco
219722804,False,residential,False,99.273,"LINESTRING (-49.7087748 -20.7628192, -49.7086556 -20.7619334)",Rua da Saudade
219722804,False,residential,True,101.481,"LINESTRING (-49.7087748 -20.7628192, -49.708917 -20.7637221)",Rua da Saudade
366198573,False,residential,False,107.945,"LINESTRING (-49.7087748 -20.7628192, -49.7077462 -20.7629509)",Rua Pernambuco
366198573,False,residential,True,102.641,"LINESTRING (-49.7087748 -20.7628192, -49.7097539 -20.7627013)",Rua Pernambuco
219721897,True,tertiary,False,102.357,"LINESTRING (-49.7077462 -20.7629509, -49.7080426 -20.7638287)",Avenida Santos Dumont
366198573,False,residential,False,14.674,"LINESTRING (-49.7077462 -20.7629509, -49.7076067 -20.7629709)",Rua Pernambuco
366198573,False,residential,True,107.945,"LINESTRING (-49.7077462 -20.7629509, -49.7087748 -20.7628192)",Rua Pernambuco
219722800,True,tertiary,False,99.357,"LINESTRING (-49.7076067 -20.7629709, -49.7073049 -20.7621231)",Avenida Santos Dumont
366198573,False,residential,True,14.674,"LINESTRING (-49.7076067 -20.7629709, -49.7077462 -20.7629509)",Rua Pernambuco
219722791,False,residential,False,36.36,"LINESTRING (-49.7120962 -20.7642788, -49.7117487 -20.7643155)",Rua Sergipe
219722791,False,residential,True,83.709,"LINESTRING (-49.7120962 -20.7642788, -49.7128929 -20.7641703)",Rua Sergipe
365890366,True,residential,False,48.853,"LINESTRING (-49.7120962 -20.7642788, -49.7121658 -20.7647133)",Rua Tiradentes
219722791,False,residential,False,83.586,"LINESTRING (-49.7117487 -20.7643155, -49.7109497 -20.7643986)",Rua Sergipe
219722791,False,residential,True,36.36,"LINESTRING (-49.7117487 -20.7643155, -49.7120962 -20.7642788)",Rua Sergipe
365890364,True,residential,False,27.37,"LINESTRING (-49.7117487 -20.7643155, -49.7118944 -20.7641105)",Rua Tiradentes
365890361,False,residential,False,82.119,"LINESTRING (-49.7129487 -20.7646158, -49.7121658 -20.7647133)",Rua Iolanda Lusvarde Júlio
366214723,False,residential,False,49.876,"LINESTRING (-49.7129487 -20.7646158, -49.7128929 -20.7641703)",Rua Viste e Seis de Maio
366214723,False,residential,True,53.671,"LINESTRING (-49.7129487 -20.7646158, -49.7130087 -20.7650952)",Rua Viste e Seis de Maio
365890361,False,residential,True,82.119,"LINESTRING (-49.7121658 -20.7647133, -49.7129487 -20.7646158)",Rua Iolanda Lusvarde Júlio
365890366,True,residential,False,53.879,"LINESTRING (-49.7121658 -20.7647133, -49.7122389 -20.765193)",Rua Tiradentes
365890359,False,residential,True,82.593,"LINESTRING (-49.711812 -20.7647539, -49.7110264 -20.764864)",Rua José Otávio Quarezemim
365890364,True,residential,False,49.19,"LINESTRING (-49.711812 -20.7647539, -49.7117487 -20.7643155)",Rua Tiradentes
219723589,False,residential,False,52.361,"LINESTRING (-49.7110264 -20.764864, -49.7109497 -20.7643986)",Rua Amador de Paula Bueno
219723589,False,residential,True,49.602,"LINESTRING (-49.7110264 -20.764864, -49.7110815 -20.7653071)",Rua Amador de Paula Bueno
365890359,False,residential,False,82.593,"LINESTRING (-49.7110264 -20.764864, -49.711812 -20.7647539)",Rua José Otávio Quarezemim
219722811,False,residential,False,80.773,"LINESTRING (-49.7122389 -20.765193, -49.7130087 -20.7650952)",Rua Parana
219722811,False,residential,True,21.651,"LINESTRING (-49.7122389 -20.765193, -49.7120324 -20.7652181)",Rua Parana
219722811,False,residential,False,16.641,"LINESTRING (-49.7118728 -20.7652294, -49.7120324 -20.7652181)",Rua Parana
219722811,False,residential,True,82.725,"LINESTRING (-49.7118728 -20.7652294, -49.7110815 -20.7653071)",Rua Parana
365890364,True,residential,False,53.25,"LINESTRING (-49.7118728 -20.7652294, -49.711812 -20.7647539)",Rua Tiradentes
366182795,False,residential,False,51.111,"LINESTRING (-49.7059551 -20.7645399, -49.7060003 -20.7649976)",Rua Miguel Hakme
366186269,False,residential,True,142.345,"LINESTRING (-49.7059551 -20.7645399, -49.7072673 -20.764905)",Avenida Félix Buissa
366186269,False,residential,False,51.817,"LINESTRING (-49.7059551 -20.7645399, -49.7055172 -20.7644255, -49.7054743 -20.7644177)",Avenida Félix Buissa
219722779,True,residential,False,32.621,"LINESTRING (-49.70537 -20.7649412, -49.7053125 -20.7652296)",Avenida Joaquim Alcazas Garcia
366182784,False,residential,True,65.833,"LINESTRING (-49.70537 -20.7649412, -49.7060003 -20.7649976)",Rua Júlio Maionchi
366182784,False,residential,False,65.833,"LINESTRING (-49.7060003 -20.7649976, -49.70537 -20.7649412)",Rua Júlio Maionchi
366182795,False,residential,False,46.141,"LINESTRING (-49.7060003 -20.7649976, -49.7060411 -20.7654108)",Rua Miguel Hakme
366182795,False,residential,True,51.111,"LINESTRING (-49.7060003 -20.7649976, -49.7059551 -20.7645399)",Rua Miguel Hakme
366182789,False,residential,False,157.709,"LINESTRING (-49.7084007 -20.765286, -49.7069061 -20.765528)",Rua Joaquim Aniceto Pimentel
366182789,False,residential,True,14.236,"LINESTRING (-49.7084007 -20.765286, -49.7085249 -20.7652321)",Rua Joaquim Aniceto Pimentel
219722800,True,tertiary,False,9.163,"LINESTRING (-49.7084007 -20.765286, -49.708379 -20.7652465, -49.7083576 -20.7652142)",Avenida Santos Dumont
366182786,False,residential,False,72.91,"LINESTRING (-49.7060411 -20.7654108, -49.7053438 -20.7654803)",Rua Gabino Laguna
366182795,False,residential,False,26.075,"LINESTRING (-49.7060411 -20.7654108, -49.7060703 -20.7656437)",Rua Miguel Hakme
366182795,False,residential,True,46.141,"LINESTRING (-49.7060411 -20.7654108, -49.7060003 -20.7649976)",Rua Miguel Hakme
219722779,True,residential,False,169.035,"LINESTRING (-49.7053438 -20.7654803, -49.7055324 -20.7669902)",Avenida Joaquim Alcazas Garcia
