osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
129833839,True,,,residential,,False,93.354,"LINESTRING (-48.3355374 -10.1846453, -48.3355093 -10.1846854, -48.3354697 -10.1847147, -48.3354228 -10.1847303, -48.3353733 -10.1847305, -48.3353262 -10.1847152, -48.3352864 -10.1846861, -48.335258 -10.1846462, -48.3352441 -10.1846012, -48.3352449 -10.1845541, -48.3352601 -10.1845095, -48.3352939 -10.1844666, -48.3353408 -10.1844381, -48.3353948 -10.1844275, -48.3354437 -10.1844344, -48.3354878 -10.1844561, -48.3355228 -10.1844904, -48.3355451 -10.1845338)",roundabout
430390715,True,,,primary,,False,43.67,"LINESTRING (-48.3301976 -10.1849139, -48.3300781 -10.1848563, -48.3299841 -10.1847638, -48.3299256 -10.1846462)",roundabout
129833258,True,,,residential,,False,114.956,"LINESTRING (-48.3317519 -10.1846308, -48.3308951 -10.1846354, -48.3307017 -10.1846431)",
129833840,True,,,residential,,False,19.573999999999998,"LINESTRING (-48.3317519 -10.1846308, -48.3317357 -10.1845897, -48.3317313 -10.1845459, -48.3317388 -10.1845026, -48.3317579 -10.1844628)",roundabout
129833838,True,,,primary,,False,16.176,"LINESTRING (-48.3302065 -10.1841483, -48.3303538 -10.1841363)",roundabout
256347266,True,,Avenida NS-02,primary,,False,73.291,"LINESTRING (-48.3302065 -10.1841483, -48.3302041 -10.1838162, -48.3302126 -10.1834893)",
430390715,True,,,primary,,False,40.811,"LINESTRING (-48.3299373 -10.1843853, -48.3300004 -10.1842799, -48.3300931 -10.1841984, -48.3302065 -10.1841483)",roundabout
431394080,True,,,primary,,False,63.01199999999999,"LINESTRING (-48.3302277 -10.1811275, -48.330089 -10.1810894, -48.3299709 -10.1810084, -48.3298866 -10.1808936, -48.3298454 -10.1807579)",roundabout
379642033,True,,,primary,,False,13.67,"LINESTRING (-48.3303525 -10.1811224, -48.3302277 -10.1811275)",roundabout
256347267,True,,Avenida NS-02,primary,,False,335.24,"LINESTRING (-48.3303525 -10.1811224, -48.3303487 -10.1813014, -48.3303434 -10.1817607, -48.3303407 -10.1819508, -48.3303326 -10.1825026, -48.3303407 -10.1827111, -48.3303635 -10.1832734, -48.3303648 -10.1835045, -48.3303669 -10.1837651, -48.3303596 -10.1839733, -48.3303538 -10.1841363)",
256347564,True,,Avenida NS-02,tertiary,60,False,70.39,"LINESTRING (-48.3301935 -10.1802902, -48.330205 -10.1800093, -48.3302061 -10.1796574)",
430390717,True,,,primary,,False,18.043,"LINESTRING (-48.3301935 -10.1802902, -48.3302756 -10.1802831, -48.3303576 -10.1802915)",roundabout
379642035,True,,,primary,,False,59.30500000000001,"LINESTRING (-48.3306995 -10.1807561, -48.3306461 -10.1809159, -48.3305586 -10.1810224, -48.330441 -10.1810959, -48.3303525 -10.1811224)",roundabout
129833868,True,,,primary,,False,53.309,"LINESTRING (-48.3298553 -10.1806028, -48.329924 -10.180458, -48.3300424 -10.1803486, -48.3301935 -10.1802902)",roundabout
254012982,True,,Avenida NS-02,primary,60,False,343.222,"LINESTRING (-48.3301615 -10.1879981, -48.3301902 -10.187735, -48.3302009 -10.1873441, -48.3302007 -10.1869681, -48.3302208 -10.1865259, -48.3302198 -10.1864006, -48.3302184 -10.1860107, -48.3302198 -10.1855826, -48.3302063 -10.1851249, -48.3301976 -10.1849139)",
430390713,True,,,primary,,False,22.512,"LINESTRING (-48.3301615 -10.1879981, -48.3302638 -10.1879871, -48.3303656 -10.1880011)",roundabout
430390712,True,,,primary,,False,39.358000000000004,"LINESTRING (-48.3298874 -10.1882109, -48.3299365 -10.1881367, -48.3300006 -10.1880747, -48.3300768 -10.1880278, -48.3301615 -10.1879981)",roundabout
205527819,True,3,Avenida NS-01,primary,60,False,89.99600000000001,"LINESTRING (-48.337126 -10.1827187, -48.3371205 -10.182922, -48.3371156 -10.1830679, -48.3371132 -10.1835279)",
205527819,True,3,Avenida NS-01,primary,60,False,72.97599999999998,"LINESTRING (-48.3371132 -10.1835279, -48.3371076 -10.184042, -48.3371136 -10.1840968, -48.3371213 -10.1841252, -48.3371441 -10.1841783)",
129833732,True,,Avenida NS-01,tertiary,60,False,70.16300000000001,"LINESTRING (-48.3371491 -10.1797265, -48.3371481 -10.1800276, -48.3371548 -10.1802183, -48.3371629 -10.1802612, -48.3371763 -10.1802982, -48.3372059 -10.1803462)",
430390715,True,,,primary,,False,29.448999999999998,"LINESTRING (-48.3299256 -10.1846462, -48.3299091 -10.1845148, -48.3299373 -10.1843853)",roundabout
379642018,True,3,Avenida Joaquim Teotônio Segurado,secondary,70,False,45.977,"LINESTRING (-48.3339668 -10.1804971, -48.3339586 -10.1809105)",
379642021,True,,Avenida LO-02,primary,,False,110.90299999999999,"LINESTRING (-48.3339668 -10.1804971, -48.3340199 -10.1804985, -48.3344807 -10.1805101, -48.3348251 -10.1805188, -48.3349793 -10.1805316)",
379642028,True,,Avenida LO-02,primary,60,False,60.72,"LINESTRING (-48.3339586 -10.1809105, -48.3334039 -10.1808998)",
256848122,True,,Avenida LO-02,primary,,False,61.092,"LINESTRING (-48.3334086 -10.180496, -48.3339668 -10.1804971)",
"[686950257, 172809474]",True,,Avenida NS-01,primary,60,False,92.115,"LINESTRING (-48.3370972 -10.1856626, -48.3370851 -10.1863331, -48.3370858 -10.1864909)",
686950257,True,,Avenida NS-01,primary,,False,88.349,"LINESTRING (-48.3370851 -10.1865826, -48.3370767 -10.1873771)",
686950257,True,,Avenida NS-01,primary,,False,75.105,"LINESTRING (-48.3370767 -10.1873771, -48.3370722 -10.1877694, -48.3370786 -10.1879459, -48.3370851 -10.1879838, -48.3370952 -10.1880102, -48.3371119 -10.1880465)",
183504004,True,,Avenida NS-01,primary,60,False,350.101,"LINESTRING (-48.3368349 -10.1880611, -48.3369148 -10.1880082, -48.3369215 -10.1879983, -48.3369268 -10.1879851, -48.3369294 -10.1879573, -48.3369352 -10.1878504, -48.3369402 -10.1873724, -48.336939 -10.1871638, -48.3369459 -10.1866054, -48.3369484 -10.1864279, -48.3369505 -10.1858521, -48.3369533 -10.1856429, -48.3369612 -10.1851047, -48.3369618 -10.1850604, -48.3369564 -10.1850417, -48.3369453 -10.1850241, -48.336921 -10.1849665)",
430390726,True,,,primary,60,False,30.914,"LINESTRING (-48.3368349 -10.1880611, -48.3369354 -10.1880335, -48.3370396 -10.1880314, -48.3371119 -10.1880465)",roundabout
686950257,True,,Avenida NS-01,primary,,False,10.197,"LINESTRING (-48.3370858 -10.1864909, -48.3370851 -10.1865826)",
430390717,True,,,primary,,False,53.245999999999995,"LINESTRING (-48.3303576 -10.1802915, -48.3304722 -10.1803315, -48.3305708 -10.1804016, -48.3306456 -10.1804961, -48.3306905 -10.1806073)",roundabout
431398369,True,,,primary,,False,17.353,"LINESTRING (-48.3298454 -10.1807579, -48.3298431 -10.1806799, -48.3298553 -10.1806028)",roundabout
256347266,True,,Avenida NS-02,primary,,False,92.958,"LINESTRING (-48.3302126 -10.1834893, -48.3302112 -10.1832634, -48.3302123 -10.1829846, -48.3302238 -10.1826535)",
256347266,True,,Avenida NS-02,primary,,False,70.023,"LINESTRING (-48.3302277 -10.1817572, -48.3302309 -10.1813846, -48.3302277 -10.1811275)",
256347266,True,,Avenida NS-02,primary,,False,12.377,"LINESTRING (-48.3302238 -10.1826535, -48.3302253 -10.1825422)",
256347266,True,,Avenida NS-02,primary,,False,87.30099999999999,"LINESTRING (-48.3302253 -10.1825422, -48.33022 -10.1821963, -48.3302226 -10.181972, -48.3302277 -10.1817572)",
256848122,True,,Avenida LO-02,primary,,False,176.628,"LINESTRING (-48.3306905 -10.1806073, -48.3309722 -10.1806202, -48.3315252 -10.1805922, -48.3322997 -10.1805184)",
430390716,True,,,primary,,False,16.64,"LINESTRING (-48.3306905 -10.1806073, -48.3307017 -10.1806813, -48.3306995 -10.1807561)",roundabout
256848122,True,,Avenida LO-02,primary,,False,65.488,"LINESTRING (-48.3323716 -10.1805115, -48.3329699 -10.1805026)",
180987227,True,3,Avenida NS-01,primary,60,False,342.40500000000003,"LINESTRING (-48.3369305 -10.1841809, -48.336957 -10.1841158, -48.3369736 -10.1840474, -48.3369738 -10.183999, -48.336976 -10.1835625, -48.3369743 -10.1832575, -48.3369577 -10.1827771, -48.3369584 -10.1826525, -48.3369584 -10.1826499, -48.336959 -10.1825527, -48.3369597 -10.1824059, -48.3369617 -10.1820089, -48.3369738 -10.1817819, -48.337002 -10.18137, -48.3369986 -10.1812466, -48.3369932 -10.1812011, -48.3369892 -10.1811833, -48.3369788 -10.1811578, -48.3369544 -10.1811198)",
431008911,True,,,primary,,False,23.633,"LINESTRING (-48.3369305 -10.1841809, -48.3369942 -10.1841674, -48.3370817 -10.184168, -48.3371441 -10.1841783)",roundabout
260119278,True,,,primary,60,False,43.408,"LINESTRING (-48.336921 -10.1849665, -48.3368101 -10.1849156, -48.3367438 -10.1848619, -48.3366888 -10.184794, -48.3366457 -10.184705)",roundabout
260119278,True,,,primary,60,False,49.78999999999999,"LINESTRING (-48.3366326 -10.1844918, -48.3366698 -10.1843879, -48.3367351 -10.1842962, -48.3368195 -10.1842319, -48.3369305 -10.1841809)",roundabout
180987217,True,,,residential,,False,121.827,"LINESTRING (-48.3366457 -10.184705, -48.3365212 -10.1846772, -48.3364655 -10.1846647, -48.3364025 -10.1846607, -48.3359359 -10.1846524, -48.3355374 -10.1846453)",
260119278,True,,,primary,60,False,23.997,"LINESTRING (-48.3366457 -10.184705, -48.3366288 -10.1846365, -48.336624 -10.184574, -48.3366326 -10.1844918)",roundabout
205527819,True,3,Avenida NS-01,primary,60,False,88.547,"LINESTRING (-48.3371349 -10.1817914, -48.3371359 -10.1822137, -48.3371265 -10.1825876)",
205527819,True,3,Avenida NS-01,primary,60,False,14.578,"LINESTRING (-48.3371265 -10.1825876, -48.3371261 -10.1826511, -48.3371262 -10.182654, -48.337126 -10.1827187)",
379642021,True,,Avenida LO-02,primary,,False,6.328,"LINESTRING (-48.3349793 -10.1805316, -48.3350368 -10.1805376)",
372777235,False,,Rua NS A Qd 101 Norte,residential,,False,114.036,"LINESTRING (-48.3349793 -10.1805316, -48.3349837 -10.1802781, -48.3349973 -10.1795062)",
723282702,False,,Viela Qd 101 Norte,residential,,True,63.751,"LINESTRING (-48.3344149 -10.1794957, -48.3349973 -10.1795062)",
723282702,False,,Viela Qd 101 Norte,residential,,False,63.751,"LINESTRING (-48.3349973 -10.1795062, -48.3344149 -10.1794957)",
372777235,False,,Rua NS A Qd 101 Norte,residential,,True,114.036,"LINESTRING (-48.3349973 -10.1795062, -48.3349837 -10.1802781, -48.3349793 -10.1805316)",
"[430390714, 129833838]",True,,,primary,,False,49.081,"LINESTRING (-48.3307017 -10.1846431, -48.3306486 -10.1847549, -48.3305633 -10.1848453, -48.3304539 -10.1849056, -48.3303841 -10.1849243)",roundabout
180987215,True,,Avenida NS-02,primary,60,False,342.70199999999994,"LINESTRING (-48.3303841 -10.1849243, -48.3303581 -10.1850554, -48.3303501 -10.1851122, -48.3303493 -10.1851898, -48.3303528 -10.1861168, -48.3303406 -10.187247, -48.3303384 -10.1877342, -48.3303389 -10.1878373, -48.3303506 -10.1879115, -48.3303656 -10.1880011)",
430390714,True,,,primary,,False,20.582,"LINESTRING (-48.3303841 -10.1849243, -48.3302902 -10.1849298, -48.3301976 -10.1849139)",roundabout
129833838,True,,,primary,,False,23.03,"LINESTRING (-48.3307061 -10.1844378, -48.3307176 -10.1845407, -48.3307017 -10.1846431)",roundabout
180987223,True,,,residential,,False,115.45,"LINESTRING (-48.3307061 -10.1844378, -48.3307967 -10.1844588, -48.3309167 -10.184468, -48.3310695 -10.1844744, -48.3313014 -10.1844705, -48.3317579 -10.1844628)",
129833838,True,,,primary,,False,54.251000000000005,"LINESTRING (-48.3303538 -10.1841363, -48.3304738 -10.184167, -48.3305786 -10.184232, -48.3306586 -10.1843252, -48.3307061 -10.1844378)",roundabout
256848121,True,,Avenida LO-02,primary,,False,163.512,"LINESTRING (-48.3366632 -10.1808496, -48.3365535 -10.1807899, -48.3361495 -10.1807831, -48.3351885 -10.1808652)",
431008919,True,,,primary,60,False,28.5,"LINESTRING (-48.3366632 -10.1808496, -48.336645 -10.1807227, -48.3366676 -10.1805965)",roundabout
431008919,True,,,primary,60,False,45.697,"LINESTRING (-48.3369544 -10.1811198, -48.3368772 -10.1810895, -48.3367994 -10.1810479, -48.3367163 -10.1809588, -48.3366632 -10.1808496)",roundabout
256979438,True,4,Avenida Joaquim Teotônio Segurado,secondary,70,False,44.904,"LINESTRING (-48.3334039 -10.1808998, -48.3334086 -10.180496)",
379642030,True,,Avenida LO-02,primary,,False,45.809,"LINESTRING (-48.3334039 -10.1808998, -48.3331678 -10.1809018, -48.3329854 -10.1808975)",
256848121,True,,Avenida LO-02,primary,,False,134.879,"LINESTRING (-48.3351885 -10.1808652, -48.3346081 -10.1809148, -48.3344068 -10.1809225, -48.3341501 -10.1809165, -48.3340147 -10.1809123, -48.3339586 -10.1809105)",
379642021,True,,Avenida LO-02,primary,,False,180.523,"LINESTRING (-48.3350368 -10.1805376, -48.3355175 -10.1805882, -48.336141 -10.1806492, -48.3365534 -10.1806506, -48.3365829 -10.1806407, -48.3366676 -10.1805965)",
1203007512,True,,,primary_link,,False,47.1,"LINESTRING (-48.3350368 -10.1805376, -48.3350929 -10.1805668, -48.3351425 -10.1806104, -48.3352136 -10.180681, -48.3352324 -10.1807378, -48.335229 -10.1807813, -48.3351885 -10.1808652)",
379642030,True,,Avenida LO-02,primary,,False,82.209,"LINESTRING (-48.3329854 -10.1808975, -48.3329579 -10.1808969, -48.3327472 -10.1808938, -48.3322368 -10.1808437)",
256848122,True,,Avenida LO-02,primary,,False,48.019,"LINESTRING (-48.3329699 -10.1805026, -48.3334086 -10.180496)",
1240334943,True,,,primary_link,,False,49.479,"LINESTRING (-48.3329699 -10.1805026, -48.3330249 -10.1805761, -48.3330604 -10.1806421, -48.3330739 -10.1807199, -48.3330571 -10.180782, -48.3330301 -10.1808363, -48.3329854 -10.1808975)",
256848122,True,,Avenida LO-02,primary,,False,7.906,"LINESTRING (-48.3322997 -10.1805184, -48.3323716 -10.1805115)",
379642030,True,,Avenida LO-02,primary,,False,168.805,"LINESTRING (-48.3322368 -10.1808437, -48.3315089 -10.1807723, -48.3310129 -10.1807403, -48.3306995 -10.1807561)",
1240334944,True,,,primary_link,,False,42.713,"LINESTRING (-48.3322368 -10.1808437, -48.3322038 -10.1808087, -48.3321877 -10.1807675, -48.3321763 -10.1807081, -48.3321894 -10.180648, -48.3322186 -10.1805985, -48.3322997 -10.1805184)",
