osmid,name,highway,oneway,reversed,length,ref,geometry
246800226,Rua Governador Celso Ramos,secondary,False,False,77.746,,"LINESTRING (-48.8171782 -28.3451775, -48.8166063 -28.3456628)"
246800913,Rua Domingos da Silva Candemil,residential,False,False,72.007,,"LINESTRING (-48.8171782 -28.3451775, -48.8177245 -28.3447437)"
246793625,Rua José Inácio da Rocha,secondary,True,False,12.445,SC-437,"LINESTRING (-48.8148888 -28.3434439, -48.8150144 -28.3434264)"
407317247,Rua José Inácio da Rocha,secondary,True,False,13.266,SC-437,"LINESTRING (-48.8148888 -28.3434439, -48.8148885 -28.3433246)"
246791478,Rua Nereu Ramos,secondary,False,True,8.561,SC-437,"LINESTRING (-48.8148885 -28.3433246, -48.8148241 -28.3432725)"
407317240,Rua Nereu Ramos,secondary,True,False,16.732,SC-437,"LINESTRING (-48.8148885 -28.3433246, -48.8150144 -28.3434264)"
407317240,Rua Nereu Ramos,secondary,True,False,51.797,SC-437,"LINESTRING (-48.8150144 -28.3434264, -48.815404 -28.3437417)"
246796001,Rua Jerônimo Luiz Bittencourt,secondary,False,False,72.483,SC-437,"LINESTRING (-48.8166505 -28.3447467, -48.8171495 -28.344265)"
307097461,Rua Nereu Ramos,secondary,True,False,49.081,,"LINESTRING (-48.8166505 -28.3447467, -48.8170257 -28.3450396)"
407317224,Rua Jerônimo Luiz Bittencourt,secondary,False,False,38.9,,"LINESTRING (-48.8166505 -28.3447467, -48.8163698 -28.3449944)"
246796783,Avenida Vereador Alceu Rochadel da Silva,secondary,False,False,22.192,SC-437,"LINESTRING (-48.8189684 -28.3426448, -48.8191254 -28.3425008)"
246807201,Rua Senhor dos Passos,residential,False,False,81.16,,"LINESTRING (-48.8189684 -28.3426448, -48.8183552 -28.3421534)"
246807201,Rua Senhor dos Passos,residential,False,True,108.554,,"LINESTRING (-48.8189684 -28.3426448, -48.8197523 -28.3433355)"
246796001,Rua Jerônimo Luiz Bittencourt,secondary,False,True,72.99000000000001,SC-437,"LINESTRING (-48.8189684 -28.3426448, -48.8185568 -28.3430096, -48.8184429 -28.3431106)"
246796783,Avenida Vereador Alceu Rochadel da Silva,secondary,False,True,22.192,SC-437,"LINESTRING (-48.8191254 -28.3425008, -48.8189684 -28.3426448)"
246806690,Rua Madre Paulina,residential,False,True,88.63,,"LINESTRING (-48.8191254 -28.3425008, -48.8192678 -28.3423451, -48.8194367 -28.3422696, -48.8196433 -28.3422672, -48.8199106 -28.3421868)"
246800226,Rua Governador Celso Ramos,secondary,False,True,77.746,,"LINESTRING (-48.8166063 -28.3456628, -48.8171782 -28.3451775)"
407317230,Rua José Inácio da Rocha,secondary,True,False,17.868,SC-437,"LINESTRING (-48.8166063 -28.3456628, -48.8164678 -28.3455581)"
246800291,Rua Governador Celso Ramos,residential,False,False,110.442,,"LINESTRING (-48.8166063 -28.3456628, -48.8163993 -28.3459573, -48.8161686 -28.3462854, -48.8160434 -28.3465221)"
246962422,Rua São João Batista,residential,False,False,40.456,,"LINESTRING (-48.8144981 -28.343992, -48.8141507 -28.3437948)"
246798928,Rua José Inácio da Rocha,secondary,True,False,74.274,SC-437,"LINESTRING (-48.8144981 -28.343992, -48.8144874 -28.3439118, -48.814525 -28.3438504, -48.8148888 -28.3434439)"
246800913,Rua Domingos da Silva Candemil,residential,False,True,72.007,,"LINESTRING (-48.8177245 -28.3447437, -48.8171782 -28.3451775)"
246809959,Rua Manoel Luciano da Silva,residential,False,False,77.459,,"LINESTRING (-48.8177245 -28.3447437, -48.8171495 -28.344265)"
246800913,Rua Domingos da Silva Candemil,residential,False,False,87.935,,"LINESTRING (-48.8177245 -28.3447437, -48.8179974 -28.3445498, -48.8184237 -28.344247)"
246801570,Rua Antônio Bittencourt Capanema,residential,False,False,107.95,,"LINESTRING (-48.8138018 -28.3461201, -48.8146047 -28.3454544)"
