osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,bridge
425912627,residential,False,True,25.445999999999998,"LINESTRING (-39.5263604 -14.2089602, -39.5264737 -14.2089865, -39.5265304 -14.2089904, -39.5265931 -14.2089888)",,,,
386787246,residential,False,False,57.583,"LINESTRING (-39.5214298 -14.2126139, -39.5219384 -14.2124555)",,,,
386787246,residential,False,True,14.441,"LINESTRING (-39.5214298 -14.2126139, -39.5213012 -14.2126503)",,,,
425909197,residential,False,False,51.095,"LINESTRING (-39.5214298 -14.2126139, -39.5215439 -14.2130599)",,,,
425909189,residential,False,False,135.96,"LINESTRING (-39.5215439 -14.2130599, -39.5203423 -14.2134317)",Rua Duque de Caxias,,,
425909189,residential,False,True,47.432,"LINESTRING (-39.5215439 -14.2130599, -39.5219693 -14.2129508)",Rua Duque de Caxias,,,
425909197,residential,False,False,52.194,"LINESTRING (-39.5215439 -14.2130599, -39.5216665 -14.213514)",,,,
425909197,residential,False,True,51.095,"LINESTRING (-39.5215439 -14.2130599, -39.5214298 -14.2126139)",,,,
380278566,residential,False,False,204.947,"LINESTRING (-39.5272422 -14.2095849, -39.5271369 -14.2096586, -39.5257575 -14.210736)",Avenida Landulfo Alves,,,
380278566,residential,False,True,101.914,"LINESTRING (-39.5272422 -14.2095849, -39.5274098 -14.2094864, -39.5275835 -14.2094012, -39.5277826 -14.2093232, -39.5279724 -14.2092667, -39.5281105 -14.2092368)",Avenida Landulfo Alves,,,
386787211,residential,False,True,75.09700000000001,"LINESTRING (-39.5272422 -14.2095849, -39.5273884 -14.2097802, -39.5274145 -14.209827, -39.527434 -14.2098809, -39.527448 -14.209957, -39.5274547 -14.2100467, -39.5274688 -14.210128, -39.5274863 -14.2102001)",,,,
386787201,residential,False,True,41.269,"LINESTRING (-39.5201291 -14.2139868, -39.5204952 -14.2138782)",,,,
386787227,residential,False,True,53.793,"LINESTRING (-39.5201291 -14.2139868, -39.5199925 -14.2135215)",Rua Castro Alves,,,
386787227,residential,False,False,100.61,"LINESTRING (-39.5201291 -14.2139868, -39.5203515 -14.2147076, -39.5203943 -14.2148543)",Rua Castro Alves,,,
380278566,residential,False,False,73.596,"LINESTRING (-39.5240876 -14.2120605, -39.5235549 -14.2124745)",Avenida Landulfo Alves,,,
380278566,residential,False,True,189.052,"LINESTRING (-39.5240876 -14.2120605, -39.5254452 -14.2109841)",Avenida Landulfo Alves,,,
386787242,residential,False,False,67.922,"LINESTRING (-39.5240876 -14.2120605, -39.5242956 -14.2126371)",Rua Leonel Assunção,,,
386787246,residential,False,False,14.441,"LINESTRING (-39.5213012 -14.2126503, -39.5214298 -14.2126139)",,,,
425909192,residential,False,True,45.292,"LINESTRING (-39.5213012 -14.2126503, -39.5210785 -14.2123049)",Rua C,,,
386787205,residential,False,False,72.458,"LINESTRING (-39.5242956 -14.2126371, -39.5237393 -14.2130029)",Rua Ministro Barros Barreto,,,
386787242,residential,False,False,63.157,"LINESTRING (-39.5242956 -14.2126371, -39.5244912 -14.2131725)",Rua Leonel Assunção,,,
386787242,residential,False,True,67.922,"LINESTRING (-39.5242956 -14.2126371, -39.5240876 -14.2120605)",Rua Leonel Assunção,,,
451523492,residential,False,True,159.044,"LINESTRING (-39.5253955 -14.2159333, -39.5268257 -14.2155816)",Rua Maria Farias,,,
386787242,residential,False,True,61.525,"LINESTRING (-39.5253955 -14.2159333, -39.5253298 -14.2155056, -39.5253073 -14.2153867)",Rua Leonel Assunção,,,
386787225,residential,False,False,72.3,"LINESTRING (-39.5268809 -14.2142715, -39.5271103 -14.2148825)",,,,
386787225,residential,False,True,62.039,"LINESTRING (-39.5268809 -14.2142715, -39.5266992 -14.2137421)",,,,
386787233,residential,False,False,145.368,"LINESTRING (-39.5268809 -14.2142715, -39.5255849 -14.2146331)",Rua Dom Manuel,,,
386787233,residential,False,True,221.40200000000002,"LINESTRING (-39.5268809 -14.2142715, -39.5273875 -14.2140876, -39.5288044 -14.2135731)",Rua Dom Manuel,,,
425909192,residential,False,False,45.292,"LINESTRING (-39.5210785 -14.2123049, -39.5213012 -14.2126503)",Rua C,,,
380278565,residential,False,True,186.01300000000003,"LINESTRING (-39.5210785 -14.2123049, -39.5213018 -14.2121704, -39.5213564 -14.212133, -39.5213903 -14.2121028, -39.5214134 -14.2120699, -39.5214305 -14.2120293, -39.5214701 -14.2119341, -39.5214915 -14.2118879, -39.5215217 -14.2118408, -39.5215572 -14.2118076, -39.5216149 -14.2117719, -39.5224256 -14.2113292)",Rua Reginaldo Machado,,,
425909192,residential,False,True,98.156,"LINESTRING (-39.5210785 -14.2123049, -39.5208844 -14.2119992, -39.5206086 -14.2115488)",Rua C,,,
380278565,residential,False,False,56.805,"LINESTRING (-39.5251863 -14.2098081, -39.5247269 -14.2100584)",Rua Reginaldo Machado,,,
380278565,residential,False,True,64.701,"LINESTRING (-39.5251863 -14.2098081, -39.5253211 -14.2097262, -39.5256744 -14.2094701)",Rua Reginaldo Machado,,,
"[656482049, 656482050, 386787238]",residential,False,False,120.162,"LINESTRING (-39.5251863 -14.2098081, -39.5253917 -14.2101479, -39.5255649 -14.2104338, -39.5256178 -14.2105131, -39.5257575 -14.210736)",,,,yes
386787211,residential,False,False,62.718,"LINESTRING (-39.5288044 -14.2135731, -39.5285873 -14.2130498)",,,,
386787211,residential,False,True,62.224,"LINESTRING (-39.5288044 -14.2135731, -39.5290124 -14.2140951)",,,,
386787233,residential,False,False,221.40200000000002,"LINESTRING (-39.5288044 -14.2135731, -39.5273875 -14.2140876, -39.5268809 -14.2142715)",Rua Dom Manuel,,,
386787236,residential,False,True,74.136,"LINESTRING (-39.5201759 -14.2163468, -39.5199835 -14.2157067)",Rua Salgado Filho,,,
425912609,residential,False,True,67.516,"LINESTRING (-39.5201759 -14.2163468, -39.5207759 -14.2161725)",Avenida Presidente Medice,,,
386787245,residential,False,False,64.098,"LINESTRING (-39.526683 -14.215022, -39.5268257 -14.2155816)",,,,
425912637,residential,False,False,101.955,"LINESTRING (-39.526683 -14.215022, -39.5257681 -14.2152547)",Rua Cônego Barreto,,,
425912637,residential,False,True,48.601,"LINESTRING (-39.526683 -14.215022, -39.5271103 -14.2148825)",Rua Cônego Barreto,,,
386787245,residential,False,False,61.417,"LINESTRING (-39.5268257 -14.2155816, -39.5269069 -14.2161283)",,,,
386787245,residential,False,True,64.098,"LINESTRING (-39.5268257 -14.2155816, -39.526683 -14.215022)",,,,
451523492,residential,False,False,159.044,"LINESTRING (-39.5268257 -14.2155816, -39.5253955 -14.2159333)",Rua Maria Farias,,,
451523492,residential,False,True,53.902,"LINESTRING (-39.5268257 -14.2155816, -39.5273086 -14.2154557)",Rua Maria Farias,,,
386787209,residential,False,True,58.481,"LINESTRING (-39.5243146 -14.2145449, -39.5241123 -14.2140569)",,,,
386787237,residential,False,False,70.766,"LINESTRING (-39.5243146 -14.2145449, -39.5249357 -14.2143387)",Rua Antônio Pinheiro,,,
386787237,residential,False,True,65.033,"LINESTRING (-39.5243146 -14.2145449, -39.5237427 -14.2147312)",Rua Antônio Pinheiro,,,
210921795,primary,False,False,18.664,"LINESTRING (-39.5259932 -14.2091713, -39.5258406 -14.2092506)",,,BR-330,
210921795,primary,False,True,46.019,"LINESTRING (-39.5259932 -14.2091713, -39.5263604 -14.2089602)",,,BR-330,
1063681540,residential,False,False,47.909000000000006,"LINESTRING (-39.5259932 -14.2091713, -39.5259038 -14.2092738, -39.52583 -14.2093362, -39.5256744 -14.2094701)",Rua Reginaldo Farias,,,
386787209,residential,False,False,58.481,"LINESTRING (-39.5241123 -14.2140569, -39.5243146 -14.2145449)",,,,
386787209,residential,False,True,57.659,"LINESTRING (-39.5241123 -14.2140569, -39.5239323 -14.2135686)",,,,
425912628,residential,False,False,73.34,"LINESTRING (-39.5241123 -14.2140569, -39.5247494 -14.2138254)",Rua Augusto Magalhães,,,
425912628,residential,False,True,61.24,"LINESTRING (-39.5241123 -14.2140569, -39.5235759 -14.2142384)",Rua Augusto Magalhães,,,
425912606,residential,False,True,44.734,"LINESTRING (-39.5265931 -14.2089888, -39.5266739 -14.2093834)",,,,
425912627,residential,False,False,25.445999999999998,"LINESTRING (-39.5265931 -14.2089888, -39.5265304 -14.2089904, -39.5264737 -14.2089865, -39.5263604 -14.2089602)",,,,
425912627,residential,False,True,156.90699999999998,"LINESTRING (-39.5265931 -14.2089888, -39.5266732 -14.2089745, -39.526778 -14.2089444, -39.5276948 -14.208642, -39.5279751 -14.2085484)",,,,
386787230,residential,False,False,29.443,"LINESTRING (-39.5250724 -14.2077457, -39.5251262 -14.2080053)",,,,
386787225,residential,False,False,67.226,"LINESTRING (-39.5271103 -14.2148825, -39.5273086 -14.2154557)",,,,
386787225,residential,False,True,72.3,"LINESTRING (-39.5271103 -14.2148825, -39.5268809 -14.2142715)",,,,
425912637,residential,False,False,48.601,"LINESTRING (-39.5271103 -14.2148825, -39.526683 -14.215022)",Rua Cônego Barreto,,,
380278565,residential,False,True,128.738,"LINESTRING (-39.5224256 -14.2113292, -39.523467 -14.2107624)",Rua Reginaldo Machado,,,
380278565,residential,False,False,186.01299999999998,"LINESTRING (-39.5224256 -14.2113292, -39.5216149 -14.2117719, -39.5215572 -14.2118076, -39.5215217 -14.2118408, -39.5214915 -14.2118879, -39.5214701 -14.2119341, -39.5214305 -14.2120293, -39.5214134 -14.2120699, -39.5213903 -14.2121028, -39.5213564 -14.212133, -39.5213018 -14.2121704, -39.5210785 -14.2123049)",Rua Reginaldo Machado,,,
425909185,residential,False,True,177.875,"LINESTRING (-39.5224256 -14.2113292, -39.5226539 -14.2116705, -39.5226771 -14.2116955, -39.5226962 -14.2117088, -39.5227213 -14.2117147, -39.5227522 -14.2117095, -39.5227844 -14.2116945, -39.523698 -14.2111372)",,,,
386787227,residential,False,False,80.095,"LINESTRING (-39.5203943 -14.2148543, -39.5205794 -14.2155519)",Rua Castro Alves,,,
827242380,residential,False,False,45.939,"LINESTRING (-39.5203943 -14.2148543, -39.5207183 -14.2145859)",Avenida Landulfo Alves,,,
386787227,residential,False,True,100.61,"LINESTRING (-39.5203943 -14.2148543, -39.5203515 -14.2147076, -39.5201291 -14.2139868)",Rua Castro Alves,,,
380278566,residential,False,False,101.914,"LINESTRING (-39.5281105 -14.2092368, -39.5279724 -14.2092667, -39.5277826 -14.2093232, -39.5275835 -14.2094012, -39.5274098 -14.2094864, -39.5272422 -14.2095849)",Avenida Landulfo Alves,,,
"[425912611, 656482060, 656482061]",residential,False,False,49.176,"LINESTRING (-39.5281105 -14.2092368, -39.5280784 -14.2089455, -39.528071 -14.2088818, -39.5280552 -14.208798)",,,,yes
386787201,residential,False,False,41.269,"LINESTRING (-39.5204952 -14.2138782, -39.5201291 -14.2139868)",,,,
386787201,residential,False,True,132.592,"LINESTRING (-39.5204952 -14.2138782, -39.5216665 -14.213514)",,,,
762579078,residential,False,True,52.313,"LINESTRING (-39.5204952 -14.2138782, -39.5203423 -14.2134317)",Rua Lauro de Freitas,2,,
762579078,residential,False,False,82.285,"LINESTRING (-39.5204952 -14.2138782, -39.520673 -14.2144454, -39.5207183 -14.2145859)",Rua Lauro de Freitas,2,,
386787211,residential,False,False,60.078,"LINESTRING (-39.5285873 -14.2130498, -39.5283741 -14.2125506)",,,,
386787211,residential,False,True,62.718,"LINESTRING (-39.5285873 -14.2130498, -39.5288044 -14.2135731)",,,,
386787237,residential,False,True,217.593,"LINESTRING (-39.5285873 -14.2130498, -39.5266992 -14.2137421)",Rua Antônio Pinheiro,,,
386787227,residential,False,True,72.185,"LINESTRING (-39.5207759 -14.2161725, -39.5205794 -14.2155519)",Rua Castro Alves,,,
425912609,residential,False,False,67.516,"LINESTRING (-39.5207759 -14.2161725, -39.5201759 -14.2163468)",Avenida Presidente Medice,,,
425912609,residential,False,True,45.899,"LINESTRING (-39.5207759 -14.2161725, -39.5211858 -14.2160607)",Avenida Presidente Medice,,,
386787230,residential,False,False,29.956,"LINESTRING (-39.5251262 -14.2080053, -39.5251745 -14.2082706)",,,,
386787230,residential,False,True,29.443,"LINESTRING (-39.5251262 -14.2080053, -39.5250724 -14.2077457)",,,,
386787235,residential,False,False,141.021,"LINESTRING (-39.5251262 -14.2080053, -39.5263926 -14.2076871)",,,,
386787211,residential,False,False,66.14,"LINESTRING (-39.5277102 -14.2107539, -39.5274863 -14.2102001)",,,,
386787211,residential,False,True,65.777,"LINESTRING (-39.5277102 -14.2107539, -39.5279154 -14.211311)",,,,
386787213,residential,False,True,118.36,"LINESTRING (-39.5277102 -14.2107539, -39.5268231 -14.2113812)",,,,
386787227,residential,False,False,53.793,"LINESTRING (-39.5199925 -14.2135215, -39.5201291 -14.2139868)",Rua Castro Alves,,,
425909189,residential,False,True,39.005,"LINESTRING (-39.5199925 -14.2135215, -39.5203423 -14.2134317)",Rua Duque de Caxias,,,
386787220,residential,False,True,34.206,"LINESTRING (-39.5257539 -14.212189, -39.5260535 -14.2120876)",,,,
386787241,residential,False,True,67.488,"LINESTRING (-39.5257539 -14.212189, -39.5258942 -14.2127805)",,,,
386787241,residential,False,False,69.688,"LINESTRING (-39.5257539 -14.212189, -39.525681 -14.211898, -39.5256034 -14.2115795)",,,,
425912637,residential,False,False,123.745,"LINESTRING (-39.5253073 -14.2153867, -39.524199 -14.2156769)",Rua Cônego Barreto,,,
425912637,residential,False,True,51.793,"LINESTRING (-39.5253073 -14.2153867, -39.5257681 -14.2152547)",Rua Cônego Barreto,,,
386787242,residential,False,False,61.525,"LINESTRING (-39.5253073 -14.2153867, -39.5253298 -14.2155056, -39.5253955 -14.2159333)",Rua Leonel Assunção,,,
386787242,residential,False,True,123.259,"LINESTRING (-39.5253073 -14.2153867, -39.5252701 -14.2152599, -39.5252258 -14.2151241, -39.5250401 -14.2146253, -39.5249357 -14.2143387)",Rua Leonel Assunção,,,
380278566,residential,False,False,162.458,"LINESTRING (-39.5235549 -14.2124745, -39.5223622 -14.2133677)",Avenida Landulfo Alves,,,
380278566,residential,False,True,73.596,"LINESTRING (-39.5235549 -14.2124745, -39.5240876 -14.2120605)",Avenida Landulfo Alves,,,
386787209,residential,False,False,62.027,"LINESTRING (-39.5235549 -14.2124745, -39.5237393 -14.2130029)",,,,
386787220,residential,False,False,107.606,"LINESTRING (-39.5269805 -14.2117285, -39.5260535 -14.2120876)",,,,
425912612,residential,False,False,42.181,"LINESTRING (-39.5269805 -14.2117285, -39.5268231 -14.2113812)",,,,
386787220,residential,False,True,111.12599999999999,"LINESTRING (-39.5269805 -14.2117285, -39.5272737 -14.2116172, -39.527495 -14.2115236, -39.5277317 -14.211415, -39.5279154 -14.211311)",,,,
425912612,residential,False,True,73.074,"LINESTRING (-39.5269805 -14.2117285, -39.5271152 -14.212085, -39.5272136 -14.2123456)",,,,
380278566,residential,False,False,43.524,"LINESTRING (-39.5257575 -14.210736, -39.5254452 -14.2109841)",Avenida Landulfo Alves,,,
380278566,residential,False,True,204.947,"LINESTRING (-39.5257575 -14.210736, -39.5271369 -14.2096586, -39.5272422 -14.2095849)",Avenida Landulfo Alves,,,
"[656482049, 656482050, 386787238]",residential,False,True,120.162,"LINESTRING (-39.5257575 -14.210736, -39.5256178 -14.2105131, -39.5255649 -14.2104338, -39.5253917 -14.2101479, -39.5251863 -14.2098081)",,,,yes
386787198,residential,False,True,108.174,"LINESTRING (-39.5282876 -14.214945, -39.5292264 -14.2146012)",Rua Maria Farias,,,
451523492,residential,False,False,128.261,"LINESTRING (-39.5282876 -14.214945, -39.5282896 -14.2149788, -39.5282856 -14.2150103, -39.5282755 -14.2150418, -39.5282594 -14.2150714, -39.5282125 -14.215141, -39.5281602 -14.2151852, -39.5281065 -14.215217, -39.528024 -14.2152515, -39.5273086 -14.2154557)",Rua Maria Farias,,,
"[386787244, 656482054]",residential,False,True,159.77800000000002,"LINESTRING (-39.5282876 -14.214945, -39.5282799 -14.2149086, -39.5282071 -14.214686, -39.5281441 -14.2144984, -39.5281387 -14.2144778, -39.5281384 -14.214463, -39.5281439 -14.2144492, -39.5281508 -14.2144363, -39.5281627 -14.2144253, -39.5281791 -14.2144165, -39.5282429 -14.2143887, -39.5290124 -14.2140951)",Rua Valdemar Oliveira,,,
386787245,residential,False,True,61.417,"LINESTRING (-39.5269069 -14.2161283, -39.5268257 -14.2155816)",,,,
380278566,residential,False,False,189.052,"LINESTRING (-39.5254452 -14.2109841, -39.5240876 -14.2120605)",Avenida Landulfo Alves,,,
380278566,residential,False,True,43.524,"LINESTRING (-39.5254452 -14.2109841, -39.5257575 -14.210736)",Avenida Landulfo Alves,,,
386787241,residential,False,True,68.366,"LINESTRING (-39.5254452 -14.2109841, -39.5256034 -14.2115795)",,,,
425912637,residential,False,False,51.793,"LINESTRING (-39.5257681 -14.2152547, -39.5253073 -14.2153867)",Rua Cônego Barreto,,,
425912637,residential,False,True,101.955,"LINESTRING (-39.5257681 -14.2152547, -39.526683 -14.215022)",Rua Cônego Barreto,,,
425912667,residential,False,True,71.884,"LINESTRING (-39.5257681 -14.2152547, -39.5255849 -14.2146331)",,,,
386787211,residential,False,True,66.14,"LINESTRING (-39.5274863 -14.2102001, -39.5277102 -14.2107539)",,,,
386787211,residential,False,False,75.09700000000001,"LINESTRING (-39.5274863 -14.2102001, -39.5274688 -14.210128, -39.5274547 -14.2100467, -39.527448 -14.209957, -39.527434 -14.2098809, -39.5274145 -14.209827, -39.5273884 -14.2097802, -39.5272422 -14.2095849)",,,,
386787252,residential,False,False,254.61399999999998,"LINESTRING (-39.5274863 -14.2102001, -39.527387 -14.2102521, -39.5273012 -14.2103067, -39.5272006 -14.210373, -39.5269981 -14.2105329, -39.5264992 -14.210906, -39.5256034 -14.2115795)",Rua Juscelino Kubitschek,,,
386787241,residential,False,False,68.366,"LINESTRING (-39.5256034 -14.2115795, -39.5254452 -14.2109841)",,,,
386787241,residential,False,True,69.688,"LINESTRING (-39.5256034 -14.2115795, -39.525681 -14.211898, -39.5257539 -14.212189)",,,,
386787252,residential,False,True,254.61399999999998,"LINESTRING (-39.5256034 -14.2115795, -39.5264992 -14.210906, -39.5269981 -14.2105329, -39.5272006 -14.210373, -39.5273012 -14.2103067, -39.527387 -14.2102521, -39.5274863 -14.2102001)",Rua Juscelino Kubitschek,,,
386787211,residential,False,False,65.777,"LINESTRING (-39.5279154 -14.211311, -39.5277102 -14.2107539)",,,,
386787211,residential,False,True,146.437,"LINESTRING (-39.5279154 -14.211311, -39.5283741 -14.2125506)",,,,
386787220,residential,False,False,111.126,"LINESTRING (-39.5279154 -14.211311, -39.5277317 -14.211415, -39.527495 -14.2115236, -39.5272737 -14.2116172, -39.5269805 -14.2117285)",,,,
386787220,residential,False,True,96.17500000000001,"LINESTRING (-39.5279154 -14.211311, -39.5280784 -14.2112213, -39.5282004 -14.2111492, -39.5283164 -14.2110868, -39.528708 -14.2109164)",,,,
386787237,residential,False,False,55.828,"LINESTRING (-39.5249357 -14.2143387, -39.525421 -14.2141633)",Rua Antônio Pinheiro,,,
386787237,residential,False,True,70.766,"LINESTRING (-39.5249357 -14.2143387, -39.5243146 -14.2145449)",Rua Antônio Pinheiro,,,
386787242,residential,False,True,60.506,"LINESTRING (-39.5249357 -14.2143387, -39.5247494 -14.2138254)",Rua Leonel Assunção,,,
386787242,residential,False,False,123.25900000000001,"LINESTRING (-39.5249357 -14.2143387, -39.5250401 -14.2146253, -39.5252258 -14.2151241, -39.5252701 -14.2152599, -39.5253073 -14.2153867)",Rua Leonel Assunção,,,
386787243,residential,False,True,72.232,"LINESTRING (-39.5211858 -14.2160607, -39.5209819 -14.2154419)",Rua Lauro de Freitas,,,
425912609,residential,False,False,45.899,"LINESTRING (-39.5211858 -14.2160607, -39.5207759 -14.2161725)",Avenida Presidente Medice,,,
425912609,residential,False,True,49.548,"LINESTRING (-39.5211858 -14.2160607, -39.5216314 -14.2159513)",Avenida Presidente Medice,,,
386787231,residential,False,True,56.657,"LINESTRING (-39.5222375 -14.2158369, -39.5223638 -14.2163315)",,,,
425912609,residential,False,False,66.558,"LINESTRING (-39.5222375 -14.2158369, -39.5216314 -14.2159513)",Avenida Presidente Medice,,,
425912609,residential,False,True,30.706,"LINESTRING (-39.5222375 -14.2158369, -39.5225137 -14.2157693)",Avenida Presidente Medice,,,
425912637,residential,False,True,70.583,"LINESTRING (-39.5235867 -14.2159019, -39.524199 -14.2156769)",Rua Cônego Barreto,,,
425912637,residential,False,False,77.408,"LINESTRING (-39.5235867 -14.2159019, -39.5231839 -14.2160491, -39.5229147 -14.2161474)",Rua Cônego Barreto,,,
386787233,residential,False,True,145.368,"LINESTRING (-39.5255849 -14.2146331, -39.5268809 -14.2142715)",Rua Dom Manuel,,,
425912667,residential,False,False,71.884,"LINESTRING (-39.5255849 -14.2146331, -39.5257681 -14.2152547)",,,,
425912667,residential,False,True,55.146,"LINESTRING (-39.5255849 -14.2146331, -39.525421 -14.2141633)",,,,
386787231,residential,False,False,56.657,"LINESTRING (-39.5223638 -14.2163315, -39.5222375 -14.2158369)",,,,
425912637,residential,False,True,62.811,"LINESTRING (-39.5223638 -14.2163315, -39.5229147 -14.2161474)",Rua Cônego Barreto,,,
386787243,residential,False,False,99.333,"LINESTRING (-39.5207183 -14.2145859, -39.5209819 -14.2154419)",Rua Lauro de Freitas,,,
827242380,residential,False,False,93.906,"LINESTRING (-39.5207183 -14.2145859, -39.5213944 -14.2140533)",Avenida Landulfo Alves,,,
827242380,residential,False,True,45.939,"LINESTRING (-39.5207183 -14.2145859, -39.5203943 -14.2148543)",Avenida Landulfo Alves,,,
762579078,residential,False,True,82.285,"LINESTRING (-39.5207183 -14.2145859, -39.520673 -14.2144454, -39.5204952 -14.2138782)",Rua Lauro de Freitas,2,,
425912612,residential,False,False,63.597,"LINESTRING (-39.5274222 -14.2128806, -39.5272136 -14.2123456)",,,,
425912628,residential,False,False,108.971,"LINESTRING (-39.5274222 -14.2128806, -39.5283741 -14.2125506)",Rua Augusto Magalhães,,,
425912628,residential,False,True,103.13,"LINESTRING (-39.5274222 -14.2128806, -39.526828 -14.2130955, -39.5265258 -14.2132048)",Rua Augusto Magalhães,,,
386787211,residential,False,False,62.224,"LINESTRING (-39.5290124 -14.2140951, -39.5288044 -14.2135731)",,,,
386787211,residential,False,True,60.82,"LINESTRING (-39.5290124 -14.2140951, -39.5292264 -14.2146012)",,,,
"[386787244, 656482054]",residential,False,False,159.77800000000002,"LINESTRING (-39.5290124 -14.2140951, -39.5282429 -14.2143887, -39.5281791 -14.2144165, -39.5281627 -14.2144253, -39.5281508 -14.2144363, -39.5281439 -14.2144492, -39.5281384 -14.214463, -39.5281387 -14.2144778, -39.5281441 -14.2144984, -39.5282071 -14.214686, -39.5282799 -14.2149086, -39.5282876 -14.214945)",Rua Valdemar Oliveira,,,
386787242,residential,False,False,77.751,"LINESTRING (-39.5244912 -14.2131725, -39.5247494 -14.2138254)",Rua Leonel Assunção,,,
386787242,residential,False,True,63.157,"LINESTRING (-39.5244912 -14.2131725, -39.5242956 -14.2126371)",Rua Leonel Assunção,,,
386787207,residential,False,False,157.619,"LINESTRING (-39.5244912 -14.2131725, -39.5245395 -14.2131522, -39.5245938 -14.213135, -39.5246787 -14.2131129, -39.5251762 -14.2130082, -39.5253673 -14.212951, -39.5258942 -14.2127805)",Rua Antônio Rebouças,,,
386787207,residential,False,True,74.644,"LINESTRING (-39.5244912 -14.2131725, -39.5244483 -14.2131984, -39.5239323 -14.2135686)",Rua Antônio Rebouças,,,
386787225,residential,False,True,66.224,"LINESTRING (-39.5265258 -14.2132048, -39.5263204 -14.2126435)",,,,
425912628,residential,False,True,203.536,"LINESTRING (-39.5265258 -14.2132048, -39.5247494 -14.2138254)",Rua Augusto Magalhães,,,
386787225,residential,False,False,62.6,"LINESTRING (-39.5265258 -14.2132048, -39.5266197 -14.2134957, -39.5266992 -14.2137421)",,,,
425912628,residential,False,False,103.13,"LINESTRING (-39.5265258 -14.2132048, -39.526828 -14.2130955, -39.5274222 -14.2128806)",Rua Augusto Magalhães,,,
386787220,residential,False,False,96.17500000000001,"LINESTRING (-39.528708 -14.2109164, -39.5283164 -14.2110868, -39.5282004 -14.2111492, -39.5280784 -14.2112213, -39.5279154 -14.211311)",,,,
425912661,residential,False,True,81.26200000000001,"LINESTRING (-39.528708 -14.2109164, -39.5286916 -14.2108878, -39.5286835 -14.2108586, -39.5286752 -14.2108124, -39.5286627 -14.2107552, -39.528647 -14.2107032, -39.5286245 -14.2106542, -39.5285917 -14.2106093, -39.528533 -14.2105778, -39.5284465 -14.2105459, -39.5283962 -14.2105287, -39.5283576 -14.2105066, -39.5283348 -14.2104813, -39.5283198 -14.2104481, -39.5283171 -14.2104182, -39.5283214 -14.2103685)",,,,
386787221,residential,False,False,49.512,"LINESTRING (-39.5252416 -14.2087308, -39.5256869 -14.2086216)",,,,
