osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,access
204615273,,Rua Luiz de Oliveira,residential,False,True,80.43900000000001,"LINESTRING (-38.0179485 -6.4125251, -38.0177233 -6.4122063, -38.017644 -6.4120921, -38.0175401 -6.4119265)",,
204615281,,Rua Presidente Juscelino,residential,False,False,30.141,"LINESTRING (-38.0138066 -6.4126193, -38.0140338 -6.4124693)",,
763515629,,Rua José Olimpio Barreto,residential,False,True,43.819,"LINESTRING (-38.0138066 -6.4126193, -38.0140546 -6.4129268)",,
204615281,,Rua Presidente Juscelino,residential,False,True,85.768,"LINESTRING (-38.0138066 -6.4126193, -38.0134973 -6.4128183, -38.0131593 -6.4130449)",,
204615239,,Travessa Luiz Dias,residential,False,True,20.317,"LINESTRING (-38.0153552 -6.4126294, -38.0153804 -6.4126613, -38.0154685 -6.4127733)",,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,False,46.278999999999996,"LINESTRING (-38.0153552 -6.4126294, -38.0153103 -6.4126645, -38.0150803 -6.4128447, -38.0150257 -6.4128863)",1,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,True,101.01299999999999,"LINESTRING (-38.0153552 -6.4126294, -38.0160022 -6.4120834, -38.0160542 -6.4120441)",1,
204615270,RN-359,Rodovia Vereador Luiz Mariano Sobrinho,secondary,False,False,150.29699999999997,"LINESTRING (-38.0118907 -6.4126638, -38.0119981 -6.4132611, -38.0120476 -6.4135035, -38.0120851 -6.413658, -38.0121334 -6.4138206, -38.0121884 -6.4139806)",,
295950871,RN-079,Avenida Deputado Patricio de Figueiredo Neto,primary,False,False,252.52800000000002,"LINESTRING (-38.0118907 -6.4126638, -38.0120797 -6.4123933, -38.0121978 -6.4122214, -38.0122836 -6.4121041, -38.0124338 -6.4119029, -38.0125907 -6.4116883, -38.013213 -6.4108117)",,
295950871,RN-079,Avenida Deputado Patricio de Figueiredo Neto,primary,False,True,159.517,"LINESTRING (-38.0118907 -6.4126638, -38.0116653 -6.4129904, -38.0110538 -6.4138326)",,
204615206,,Travessa Benicio de Paiva,tertiary,False,False,26.707,"LINESTRING (-38.0166087 -6.4127031, -38.0167632 -6.4128878)",,
204615206,,Travessa Benicio de Paiva,tertiary,False,True,28.735,"LINESTRING (-38.0166087 -6.4127031, -38.0164342 -6.4125115)",,
204615235,,Rua Areamiro de Almeida,residential,False,False,78.374,"LINESTRING (-38.0166087 -6.4127031, -38.0171411 -6.4122374)",,
204615239,,Travessa Luiz Dias,residential,False,True,51.307,"LINESTRING (-38.0154685 -6.4127733, -38.0157662 -6.4131274)",,
204615272,,Avenida Doutor Gregorio de Paiva,residential,False,True,45.315,"LINESTRING (-38.0154685 -6.4127733, -38.0151677 -6.4130503)",,
204615239,,Travessa Luiz Dias,residential,False,False,20.317,"LINESTRING (-38.0154685 -6.4127733, -38.0153804 -6.4126613, -38.0153552 -6.4126294)",,
204615272,,Avenida Doutor Gregorio de Paiva,residential,False,False,101.67099999999999,"LINESTRING (-38.0154685 -6.4127733, -38.0158705 -6.4124226, -38.0161708 -6.4121829)",,
204615271,,Rua Antônio Caetano,residential,False,False,79.493,"LINESTRING (-38.0175903 -6.4127958, -38.0171411 -6.4122374)",1,
204615271,,Rua Antônio Caetano,residential,False,True,36.408,"LINESTRING (-38.0175903 -6.4127958, -38.0177942 -6.413053)",1,
204615276,,Rua Padre Isidro Gomes,residential,False,False,49.726,"LINESTRING (-38.0175903 -6.4127958, -38.0179485 -6.4125251)",,
204615276,,Rua Padre Isidro Gomes,residential,False,True,76.26,"LINESTRING (-38.0175903 -6.4127958, -38.0170565 -6.4132305)",,
204615262,,Travessa Agostinho Manicoba,residential,False,True,24.057,"LINESTRING (-38.0150257 -6.4128863, -38.0151677 -6.4130503)",,
204615262,,Travessa Agostinho Manicoba,residential,False,False,56.963,"LINESTRING (-38.0150257 -6.4128863, -38.0148236 -6.4126709, -38.0146758 -6.4125101)",,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,False,85.767,"LINESTRING (-38.0150257 -6.4128863, -38.0149237 -6.4129643, -38.0145017 -6.4133082, -38.0144216 -6.4133705)",1,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,True,46.278999999999996,"LINESTRING (-38.0150257 -6.4128863, -38.0150803 -6.4128447, -38.0153103 -6.4126645, -38.0153552 -6.4126294)",1,
204615206,,Travessa Benicio de Paiva,tertiary,False,True,26.707,"LINESTRING (-38.0167632 -6.4128878, -38.0166087 -6.4127031)",,
204615263,,Rua Professor José Osias,tertiary,False,False,67.917,"LINESTRING (-38.0167632 -6.4128878, -38.016314 -6.4133047)",,
1088856294,,Travessa Benicio de Paiva,residential,False,False,50.028,"LINESTRING (-38.0167632 -6.4128878, -38.0169256 -6.4130736, -38.0170565 -6.4132305)",,
204615253,,Rua Ananias Emidio de Souza,residential,False,False,82.817,"LINESTRING (-38.0140546 -6.4129268, -38.0146758 -6.4125101)",,
204615253,,Rua Ananias Emidio de Souza,residential,False,True,86.466,"LINESTRING (-38.0140546 -6.4129268, -38.0133947 -6.4133447)",,
763515629,,Rua José Olimpio Barreto,residential,False,False,43.819,"LINESTRING (-38.0140546 -6.4129268, -38.0138066 -6.4126193)",,
763515629,,Rua José Olimpio Barreto,residential,False,True,63.911,"LINESTRING (-38.0140546 -6.4129268, -38.0142632 -6.4131618, -38.0144216 -6.4133705)",,
204615262,,Travessa Agostinho Manicoba,residential,False,False,24.057,"LINESTRING (-38.0151677 -6.4130503, -38.0150257 -6.4128863)",,
204615262,,Travessa Agostinho Manicoba,residential,False,True,50.616,"LINESTRING (-38.0151677 -6.4130503, -38.0154657 -6.413396)",,
204615272,,Avenida Doutor Gregorio de Paiva,residential,False,False,45.315,"LINESTRING (-38.0151677 -6.4130503, -38.0154685 -6.4127733)",,
204615272,,Avenida Doutor Gregorio de Paiva,residential,False,True,85.272,"LINESTRING (-38.0151677 -6.4130503, -38.0150784 -6.4131273, -38.0147145 -6.4134396, -38.0145925 -6.413561)",,
204615271,,Rua Antônio Caetano,residential,False,False,36.408,"LINESTRING (-38.0177942 -6.413053, -38.0175903 -6.4127958)",1,
204615280,,Rua Xavier Fernandes,residential,False,False,75.122,"LINESTRING (-38.0177942 -6.413053, -38.0175624 -6.413255, -38.0172746 -6.4134885)",,
204615239,,Travessa Luiz Dias,residential,False,False,51.307,"LINESTRING (-38.0157662 -6.4131274, -38.0154685 -6.4127733)",,
204615239,,Travessa Luiz Dias,residential,False,True,54.131,"LINESTRING (-38.0157662 -6.4131274, -38.0160908 -6.413492)",,
204615266,,Rua Desembargador Ferreira Chaves,residential,False,False,100.691,"LINESTRING (-38.0157662 -6.4131274, -38.0164342 -6.4125115)",,
204615266,,Rua Desembargador Ferreira Chaves,residential,False,True,44.661,"LINESTRING (-38.0157662 -6.4131274, -38.0154657 -6.413396)",,
204615276,,Rua Padre Isidro Gomes,residential,False,False,76.26,"LINESTRING (-38.0170565 -6.4132305, -38.0175903 -6.4127958)",,
204615276,,Rua Padre Isidro Gomes,residential,False,True,67.241,"LINESTRING (-38.0170565 -6.4132305, -38.0165833 -6.4136107)",,
1088856294,,Travessa Benicio de Paiva,residential,False,False,37.468,"LINESTRING (-38.0170565 -6.4132305, -38.0172746 -6.4134885)",,
1088856294,,Travessa Benicio de Paiva,residential,False,True,50.028,"LINESTRING (-38.0170565 -6.4132305, -38.0169256 -6.4130736, -38.0167632 -6.4128878)",,
204615275,,Rua Dom José Tomaz,residential,False,False,133.941,"LINESTRING (-38.0126508 -6.4132734, -38.0134144 -6.4142089)",,
204615281,,Rua Presidente Juscelino,residential,False,False,61.667,"LINESTRING (-38.0126508 -6.4132734, -38.0129676 -6.4131308, -38.0131593 -6.4130449)",,
"[204615281, 204615278]",,"['Rua Presidente Juscelino', 'Rua Poeta Vicente Lopes']",residential,False,True,200.075,"LINESTRING (-38.0126508 -6.4132734, -38.0123319 -6.4134328, -38.0122789 -6.4134608, -38.0122444 -6.4134858, -38.0122286 -6.4135021, -38.0122192 -6.4135214, -38.0122192 -6.4135421, -38.0122293 -6.4135674, -38.0123346 -6.4137054, -38.0130279 -6.4145336)",,
204615217,,,residential,False,True,45.202,"LINESTRING (-38.016314 -6.4133047, -38.0165833 -6.4136107)",,
204615263,,Rua Professor José Osias,tertiary,False,False,32.281,"LINESTRING (-38.016314 -6.4133047, -38.0160908 -6.413492)",,
204615263,,Rua Professor José Osias,tertiary,False,True,67.917,"LINESTRING (-38.016314 -6.4133047, -38.0167632 -6.4128878)",,
204615201,,Rua Luiz Maniçoba,residential,False,False,42.284,"LINESTRING (-38.0133947 -6.4133447, -38.0131593 -6.4130449)",1,
204615201,,Rua Luiz Maniçoba,residential,False,True,77.657,"LINESTRING (-38.0133947 -6.4133447, -38.0138269 -6.4138954)",1,
204615253,,Rua Ananias Emidio de Souza,residential,False,False,86.466,"LINESTRING (-38.0133947 -6.4133447, -38.0140546 -6.4129268)",,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,False,87.892,"LINESTRING (-38.0144216 -6.4133705, -38.0138269 -6.4138954)",1,
763515629,,Rua José Olimpio Barreto,residential,False,True,28.378,"LINESTRING (-38.0144216 -6.4133705, -38.0145925 -6.413561)",,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,True,85.767,"LINESTRING (-38.0144216 -6.4133705, -38.0145017 -6.4133082, -38.0149237 -6.4129643, -38.0150257 -6.4128863)",1,
763515629,,Rua José Olimpio Barreto,residential,False,False,63.911,"LINESTRING (-38.0144216 -6.4133705, -38.0142632 -6.4131618, -38.0140546 -6.4129268)",,
204615262,,Travessa Agostinho Manicoba,residential,False,False,50.616,"LINESTRING (-38.0154657 -6.413396, -38.0151677 -6.4130503)",,
204615266,,Rua Desembargador Ferreira Chaves,residential,False,False,44.661,"LINESTRING (-38.0154657 -6.413396, -38.0157662 -6.4131274)",,
204615266,,Rua Desembargador Ferreira Chaves,residential,False,True,85.105,"LINESTRING (-38.0154657 -6.413396, -38.0149015 -6.413917)",,
204615272,,Avenida Doutor Gregorio de Paiva,residential,False,True,88.463,"LINESTRING (-38.0145925 -6.413561, -38.0139768 -6.4140695)",,
763515629,,Rua José Olimpio Barreto,residential,False,False,28.378,"LINESTRING (-38.0145925 -6.413561, -38.0144216 -6.4133705)",,
763515629,,Rua José Olimpio Barreto,residential,False,True,52.277,"LINESTRING (-38.0145925 -6.413561, -38.0149015 -6.413917)",,
204615272,,Avenida Doutor Gregorio de Paiva,residential,False,False,85.27199999999999,"LINESTRING (-38.0145925 -6.413561, -38.0147145 -6.4134396, -38.0150784 -6.4131273, -38.0151677 -6.4130503)",,
204615217,,,residential,False,False,45.202,"LINESTRING (-38.0165833 -6.4136107, -38.016314 -6.4133047)",,
204615217,,,residential,False,True,37.684,"LINESTRING (-38.0165833 -6.4136107, -38.0167932 -6.4138778)",,
204615276,,Rua Padre Isidro Gomes,residential,False,False,67.241,"LINESTRING (-38.0165833 -6.4136107, -38.0170565 -6.4132305)",,
204615276,,Rua Padre Isidro Gomes,residential,False,True,84.752,"LINESTRING (-38.0165833 -6.4136107, -38.0160115 -6.4141187)",,
204615279,,Rua Jorge Damasceno,residential,False,True,79.622,"LINESTRING (-38.0110538 -6.4138326, -38.0115045 -6.4143913)",,
295950871,RN-079,Avenida Deputado Patricio de Figueiredo Neto,primary,False,True,41.726,"LINESTRING (-38.0110538 -6.4138326, -38.0108419 -6.4141432)",,
295950871,RN-079,Avenida Deputado Patricio de Figueiredo Neto,primary,False,False,159.517,"LINESTRING (-38.0110538 -6.4138326, -38.0116653 -6.4129904, -38.0118907 -6.4126638)",,
204615201,,Rua Luiz Maniçoba,residential,False,False,77.657,"LINESTRING (-38.0138269 -6.4138954, -38.0133947 -6.4133447)",1,
204615201,,Rua Luiz Maniçoba,residential,False,True,25.478,"LINESTRING (-38.0138269 -6.4138954, -38.0139768 -6.4140695)",1,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,False,57.383,"LINESTRING (-38.0138269 -6.4138954, -38.0134144 -6.4142089)",1,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,True,87.892,"LINESTRING (-38.0138269 -6.4138954, -38.0144216 -6.4133705)",1,
204615266,,Rua Desembargador Ferreira Chaves,residential,False,False,85.105,"LINESTRING (-38.0149015 -6.413917, -38.0154657 -6.413396)",,
204615266,,Rua Desembargador Ferreira Chaves,residential,False,True,89.83,"LINESTRING (-38.0149015 -6.413917, -38.0142973 -6.4144575)",,
763515629,,Rua José Olimpio Barreto,residential,False,False,52.277,"LINESTRING (-38.0149015 -6.413917, -38.0145925 -6.413561)",,
763515629,,Rua José Olimpio Barreto,residential,False,True,50.654,"LINESTRING (-38.0149015 -6.413917, -38.0152067 -6.4142569)",,
1088856294,,Travessa Benicio de Paiva,residential,False,True,70.264,"LINESTRING (-38.0176793 -6.4139759, -38.0172746 -6.4134885)",,
204615201,,Rua Luiz Maniçoba,residential,False,False,25.478,"LINESTRING (-38.0139768 -6.4140695, -38.0138269 -6.4138954)",1,
204615201,,Rua Luiz Maniçoba,residential,False,True,55.818,"LINESTRING (-38.0139768 -6.4140695, -38.0142973 -6.4144575)",1,
204615272,,Avenida Doutor Gregorio de Paiva,residential,False,False,88.463,"LINESTRING (-38.0139768 -6.4140695, -38.0145925 -6.413561)",,
730222715,,Rua Professor Rufino Barreto,residential,False,False,37.883,"LINESTRING (-38.0118898 -6.414148, -38.0121884 -6.4139806)",,
730222715,,Rua Professor Rufino Barreto,residential,False,True,16.75,"LINESTRING (-38.0118898 -6.414148, -38.0117594 -6.4142248)",,
204615255,,Rosado,residential,False,False,72.493,"LINESTRING (-38.0118898 -6.414148, -38.0120848 -6.4143898, -38.0123066 -6.4146514)",1,
204615274,,Rua Noel Arnold,residential,False,False,37.758,"LINESTRING (-38.0108419 -6.4141432, -38.0110336 -6.4144243)",1,
295950871,RN-079,Avenida Deputado Patricio de Figueiredo Neto,primary,False,False,41.726,"LINESTRING (-38.0108419 -6.4141432, -38.0110538 -6.4138326)",,
295950871,RN-079,Avenida Deputado Patricio de Figueiredo Neto,primary,False,True,64.572,"LINESTRING (-38.0108419 -6.4141432, -38.0105127 -6.414623)",,
204615275,,Rua Dom José Tomaz,residential,False,True,133.941,"LINESTRING (-38.0134144 -6.4142089, -38.0126508 -6.4132734)",,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,False,55.924,"LINESTRING (-38.0134144 -6.4142089, -38.0130279 -6.4145336)",1,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,True,57.383,"LINESTRING (-38.0134144 -6.4142089, -38.0138269 -6.4138954)",1,
204615275,,Rua Dom José Tomaz,residential,False,False,130.949,"LINESTRING (-38.0134144 -6.4142089, -38.0137507 -6.4145978, -38.0141591 -6.4150893, -38.0141762 -6.4151109)",,
204615250,,Rua Dix Sept Rosado,residential,False,False,75.72,"LINESTRING (-38.0117594 -6.4142248, -38.0122145 -6.4147339)",,
730222715,,Rua Professor Rufino Barreto,residential,False,False,16.75,"LINESTRING (-38.0117594 -6.4142248, -38.0118898 -6.414148)",,
730222715,,Rua Professor Rufino Barreto,residential,False,True,33.706,"LINESTRING (-38.0117594 -6.4142248, -38.0115045 -6.4143913)",,
204615203,,Rua Francisca Delfina,residential,False,True,43.434,"LINESTRING (-38.0152067 -6.4142569, -38.0154555 -6.4145593)",,
204615263,,Rua Professor José Osias,tertiary,False,False,90.137,"LINESTRING (-38.0152067 -6.4142569, -38.014578 -6.4147734)",,
204615263,,Rua Professor José Osias,tertiary,False,True,78.514,"LINESTRING (-38.0152067 -6.4142569, -38.0157514 -6.4138035)",,
763515629,,Rua José Olimpio Barreto,residential,False,False,50.654,"LINESTRING (-38.0152067 -6.4142569, -38.0149015 -6.413917)",,
204615279,,Rua Jorge Damasceno,residential,False,False,79.622,"LINESTRING (-38.0115045 -6.4143913, -38.0110538 -6.4138326)",,
204615279,,Rua Jorge Damasceno,residential,False,True,122.521,"LINESTRING (-38.0115045 -6.4143913, -38.0122049 -6.4152455)",,
730222715,,Rua Professor Rufino Barreto,residential,False,False,33.706,"LINESTRING (-38.0115045 -6.4143913, -38.0117594 -6.4142248)",,
730222715,,Rua Professor Rufino Barreto,residential,False,True,44.082,"LINESTRING (-38.0115045 -6.4143913, -38.0111805 -6.4146226)",,
204615219,,,residential,False,False,60.282,"LINESTRING (-38.0110336 -6.4144243, -38.0105387 -6.4146524)",,
204615274,,Rua Noel Arnold,residential,False,False,27.38,"LINESTRING (-38.0110336 -6.4144243, -38.0111805 -6.4146226)",1,
204615274,,Rua Noel Arnold,residential,False,True,37.758,"LINESTRING (-38.0110336 -6.4144243, -38.0108419 -6.4141432)",1,
204615201,,Rua Luiz Maniçoba,residential,False,False,55.818,"LINESTRING (-38.0142973 -6.4144575, -38.0139768 -6.4140695)",1,
204615201,,Rua Luiz Maniçoba,residential,False,True,46.861,"LINESTRING (-38.0142973 -6.4144575, -38.014578 -6.4147734)",1,
204615266,,Rua Desembargador Ferreira Chaves,residential,False,False,89.83,"LINESTRING (-38.0142973 -6.4144575, -38.0149015 -6.413917)",,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,False,44.178,"LINESTRING (-38.0130279 -6.4145336, -38.0127302 -6.4147988)",1,
204615283,,Rua Doutor Gregorio de Paiva,residential,False,True,55.924,"LINESTRING (-38.0130279 -6.4145336, -38.0134144 -6.4142089)",1,
"[204615281, 204615278]",,"['Rua Presidente Juscelino', 'Rua Poeta Vicente Lopes']",residential,False,False,200.07499999999996,"LINESTRING (-38.0130279 -6.4145336, -38.0123346 -6.4137054, -38.0122293 -6.4135674, -38.0122192 -6.4135421, -38.0122192 -6.4135214, -38.0122286 -6.4135021, -38.0122444 -6.4134858, -38.0122789 -6.4134608, -38.0123319 -6.4134328, -38.0126508 -6.4132734)",,
204615278,,Rua Poeta Vicente Lopes,residential,False,True,133.176,"LINESTRING (-38.0130279 -6.4145336, -38.0131432 -6.4146656, -38.0137655 -6.4154072, -38.0138024 -6.4154512)",,
204615203,,Rua Francisca Delfina,residential,False,False,43.434,"LINESTRING (-38.0154555 -6.4145593, -38.0152067 -6.4142569)",,
204615203,,Rua Francisca Delfina,residential,False,True,35.616,"LINESTRING (-38.0154555 -6.4145593, -38.0156743 -6.4147945)",,
204615276,,Rua Padre Isidro Gomes,residential,False,False,75.468,"LINESTRING (-38.0154555 -6.4145593, -38.0159904 -6.4141373)",,
204615276,,Rua Padre Isidro Gomes,residential,False,True,88.82,"LINESTRING (-38.0154555 -6.4145593, -38.0148392 -6.4150721)",,
204615265,,Rua Raul Lemos,residential,False,False,4.352,"LINESTRING (-38.0105127 -6.414623, -38.0105387 -6.4146524)",1,
295950871,RN-079,Avenida Deputado Patricio de Figueiredo Neto,primary,False,False,64.572,"LINESTRING (-38.0105127 -6.414623, -38.0108419 -6.4141432)",,
295950871,RN-079,Avenida Deputado Patricio de Figueiredo Neto,primary,False,True,42.527,"LINESTRING (-38.0105127 -6.414623, -38.0104577 -6.4147009, -38.010288 -6.4149335)",,
204615219,,,residential,False,True,60.282,"LINESTRING (-38.0105387 -6.4146524, -38.0110336 -6.4144243)",,
204615265,,Rua Raul Lemos,residential,False,False,35.474,"LINESTRING (-38.0105387 -6.4146524, -38.0107425 -6.4148989)",1,
204615265,,Rua Raul Lemos,residential,False,True,4.352,"LINESTRING (-38.0105387 -6.4146524, -38.0105127 -6.414623)",1,
204615280,,Rua Xavier Fernandes,residential,False,False,72.761,"LINESTRING (-38.0161915 -6.4143895, -38.0156743 -6.4147945)",,
763515631,,Travessa João Augusto de Souza,residential,False,True,35.78,"LINESTRING (-38.0161915 -6.4143895, -38.0159904 -6.4141373)",,
204615280,,Rua Xavier Fernandes,residential,False,True,87.548,"LINESTRING (-38.0161915 -6.4143895, -38.0163581 -6.4142613, -38.0167932 -6.4138778)",,
763515631,,Travessa João Augusto de Souza,residential,False,False,51.324999999999996,"LINESTRING (-38.0161915 -6.4143895, -38.0163921 -6.4146609, -38.0164129 -6.4146982, -38.016428 -6.414736, -38.0164426 -6.4147749)",,
204615205,,Rua Desembargador Zulmar Veras,residential,False,False,65.502,"LINESTRING (-38.0164426 -6.4147749, -38.0159496 -6.415102)",,
204615268,,Travessa João Augusto de Souza,residential,False,False,34.916,"LINESTRING (-38.0164426 -6.4147749, -38.0166017 -6.4150462)",,
763515631,,Travessa João Augusto de Souza,residential,False,True,51.325,"LINESTRING (-38.0164426 -6.4147749, -38.016428 -6.414736, -38.0164129 -6.4146982, -38.0163921 -6.4146609, -38.0161915 -6.4143895)",,
204615201,,Rua Luiz Maniçoba,residential,False,False,46.861,"LINESTRING (-38.014578 -6.4147734, -38.0142973 -6.4144575)",1,
204615201,,Rua Luiz Maniçoba,residential,False,True,44.002,"LINESTRING (-38.014578 -6.4147734, -38.0148392 -6.4150721)",1,
204615263,,Rua Professor José Osias,tertiary,False,True,90.137,"LINESTRING (-38.014578 -6.4147734, -38.0152067 -6.4142569)",,
204615263,,Rua Professor José Osias,tertiary,False,False,58.138000000000005,"LINESTRING (-38.014578 -6.4147734, -38.0142344 -6.4150591, -38.0141762 -6.4151109)",,
204615203,,Rua Francisca Delfina,residential,False,False,35.616,"LINESTRING (-38.0156743 -6.4147945, -38.0154555 -6.4145593)",,
204615203,,Rua Francisca Delfina,residential,False,True,45.766,"LINESTRING (-38.0156743 -6.4147945, -38.0159496 -6.415102)",,
