osmid,oneway,name,highway,reversed,length,geometry,junction
170295425,True,Avenida dos Imigrantes,secondary,False,155.434,"LINESTRING (-47.9111521 -22.5526435, -47.9107768 -22.5539977)",
201468531,False,,secondary,False,18.479,"LINESTRING (-47.9111521 -22.5526435, -47.9113309 -22.5526248)",
186821141,True,Rua Veríssimo Prado,tertiary,False,96.279,"LINESTRING (-47.9065429 -22.5508865, -47.90748 -22.5508598)",
201468247,True,Rua Vasco Altafim,tertiary,False,102.878,"LINESTRING (-47.9065429 -22.5508865, -47.9065416 -22.5499613)",
201468224,False,Rua Mário Zezza,residential,False,151.741,"LINESTRING (-47.9057614 -22.546819, -47.9062878 -22.5480941)",
201468621,False,Rua Benedito Quirino Dias,residential,False,98.172,"LINESTRING (-47.9057614 -22.546819, -47.9048122 -22.5469237)",
201468621,False,Rua Benedito Quirino Dias,residential,False,62.379,"LINESTRING (-47.9048122 -22.5469237, -47.9042074 -22.5469757)",
201468621,False,Rua Benedito Quirino Dias,residential,True,98.172,"LINESTRING (-47.9048122 -22.5469237, -47.9057614 -22.546819)",
201468786,False,Rua Luís Lunardi,residential,False,242.233,"LINESTRING (-47.9048122 -22.5469237, -47.9050408 -22.5490919)",
201468621,False,Rua Benedito Quirino Dias,residential,False,43.699,"LINESTRING (-47.9042074 -22.5469757, -47.903784 -22.5470149)",
201468621,False,Rua Benedito Quirino Dias,residential,True,62.379,"LINESTRING (-47.9042074 -22.5469757, -47.9048122 -22.5469237)",
201468734,False,Rua José Bonifácio Pereira,residential,False,236.763,"LINESTRING (-47.9042074 -22.5469757, -47.9044431 -22.5490938)",
201468621,False,Rua Benedito Quirino Dias,residential,True,43.699,"LINESTRING (-47.903784 -22.5470149, -47.9042074 -22.5469757)",
201468722,False,Rua Benedito Caderaci,residential,True,107.697,"LINESTRING (-47.903784 -22.5470149, -47.903542 -22.5479573)",
201468685,False,Rua Patricio Miguel Carreta,residential,True,100.517,"LINESTRING (-47.9103168 -22.5472432, -47.9093385 -22.5472717)",
201468768,False,Rua Floriano Peixoto,residential,False,96.978,"LINESTRING (-47.9103168 -22.5472432, -47.9103341 -22.5481152)",
201468233,True,João Teixeira da Frota,residential,False,17.238,"LINESTRING (-47.9093385 -22.5472717, -47.9093417 -22.5474267)",
201468685,False,Rua Patricio Miguel Carreta,residential,False,100.517,"LINESTRING (-47.9093385 -22.5472717, -47.9103168 -22.5472432)",
201468685,False,Rua Patricio Miguel Carreta,residential,True,16.607,"LINESTRING (-47.9093385 -22.5472717, -47.9091769 -22.5472772)",
201468685,False,Rua Patricio Miguel Carreta,residential,False,16.607,"LINESTRING (-47.9091769 -22.5472772, -47.9093385 -22.5472717)",
201468685,False,Rua Patricio Miguel Carreta,residential,True,81.898,"LINESTRING (-47.9091769 -22.5472772, -47.9083799 -22.5473027)",
896866987,True,Rua Engenheiro Francisco Souto,residential,False,23.723,"LINESTRING (-47.9091769 -22.5472772, -47.9093417 -22.5474267)",
201468685,False,Rua Patricio Miguel Carreta,residential,False,81.898,"LINESTRING (-47.9083799 -22.5473027, -47.9091769 -22.5472772)",
434303766,False,Rua Antônio Teixeira de Barros,residential,False,97.234,"LINESTRING (-47.9083799 -22.5473027, -47.9083896 -22.5481771)",
