osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
370714831,True,Avenida Flores da Cunha,secondary,False,153.533,"LINESTRING (-52.7976564 -28.2968451, -52.7976154 -28.2967509, -52.7976042 -28.2967233, -52.7975833 -28.2965856, -52.7975727 -28.295474)",,
527421691,True,,residential,False,13.479000000000001,"LINESTRING (-52.7976564 -28.2968451, -52.7976604 -28.2968253, -52.7976688 -28.2968111, -52.7976862 -28.2967984, -52.7977063 -28.2967955, -52.7977288 -28.2968017, -52.7977519 -28.2968187)",,
31629485,False,Avenida São Bento,secondary,False,74.197,"LINESTRING (-52.7976589 -28.2954505, -52.7983533 -28.2951833)",,
438309378,False,Avenida São Bento,secondary,True,8.835,"LINESTRING (-52.7976589 -28.2954505, -52.7975727 -28.295474)",,
317822407,True,Avenida Flores da Cunha,secondary,False,153.203,"LINESTRING (-52.7976589 -28.2954505, -52.7976654 -28.2955587, -52.7976707 -28.2959934, -52.7976777 -28.2965751, -52.7977035 -28.2966973, -52.7977148 -28.2967288, -52.7977519 -28.2968187)",,
335582282,False,Final da ERS-330 e início da ERS-142,dummy,False,0.992,"LINESTRING (-52.7976589 -28.2954505, -52.7976582 -28.2954535, -52.7976557 -28.295452, -52.7976589 -28.2954505)",ERS-142;ERS-330,
335582282,False,Final da ERS-330 e início da ERS-142,dummy,True,0.992,"LINESTRING (-52.7976589 -28.2954505, -52.7976557 -28.295452, -52.7976582 -28.2954535, -52.7976589 -28.2954505)",ERS-142;ERS-330,
370714831,True,Avenida Flores da Cunha,secondary,False,166.2,"LINESTRING (-52.7981413 -28.298273, -52.7981365 -28.2981685, -52.7980922 -28.2979973, -52.797993 -28.2977151, -52.7976564 -28.2968451)",,
317822435,False,Rua Dinarte da Costa,tertiary,True,29.387,"LINESTRING (-52.7985973 -28.2985259, -52.7983231 -28.2984184)",,
160773071,False,Rua Albino Gerhardt,residential,False,125.199,"LINESTRING (-52.7923848 -28.2960089, -52.7936635 -28.2960007)",,
370879939,False,Rua da Paz,residential,False,9.652,"LINESTRING (-52.7923848 -28.2960089, -52.7923801 -28.2959222)",,
370879939,False,Rua da Paz,residential,True,119.06,"LINESTRING (-52.7923848 -28.2960089, -52.7923751 -28.2970796)",,
372757997,False,Rua Princesa Isabel,residential,False,137.983,"LINESTRING (-52.7949737 -28.2972875, -52.793577 -28.2974532)",,
372757997,False,Rua Princesa Isabel,residential,True,186.01,"LINESTRING (-52.7949737 -28.2972875, -52.7968633 -28.2971139)",,
527423998,False,Rua Eduardo Graeff,residential,False,91.858,"LINESTRING (-52.7949737 -28.2972875, -52.7949737 -28.2981136)",,
527423998,False,Rua Eduardo Graeff,residential,True,99.221,"LINESTRING (-52.7949737 -28.2972875, -52.7949794 -28.2963952)",,
202295121,False,Rua Coronel Bueno de Quadros,residential,False,92.701,"LINESTRING (-52.7968021 -28.294344, -52.7959714 -28.294744)",,
220070144,False,Rua Itararé,tertiary,True,258.972,"LINESTRING (-52.7968021 -28.294344, -52.7968726 -28.2947508, -52.7968764 -28.2950724, -52.7968365 -28.2955588, -52.7967311 -28.2966631)",,
438309509,False,Rua General Sampaio,residential,True,55.970000000000006,"LINESTRING (-52.7968021 -28.294344, -52.7969464 -28.2943477, -52.7970031 -28.2943455, -52.7973732 -28.2943298)",,
160773048,False,Rua Paulo Coutinho,residential,False,126.256,"LINESTRING (-52.7936635 -28.2960007, -52.7940156 -28.2949084)",,
160773071,False,Rua Albino Gerhardt,residential,False,127.776,"LINESTRING (-52.7936635 -28.2960007, -52.7949684 -28.2960183)",,
160773071,False,Rua Albino Gerhardt,residential,True,125.199,"LINESTRING (-52.7936635 -28.2960007, -52.7923848 -28.2960089)",,
141669694,False,Rua Gaspar Rodrigues,residential,False,115.719,"LINESTRING (-52.7973912 -28.3013904, -52.7962518 -28.3016672)",,
202295118,False,Rua Ipanema,residential,False,72.746,"LINESTRING (-52.7973912 -28.3013904, -52.7972437 -28.3007492)",,
"[438307450, 141669221]",False,Rua Ipanema,residential,False,172.013,"LINESTRING (-52.7973912 -28.3013904, -52.7974645 -28.3020281, -52.7974303 -28.3021076, -52.7973669 -28.3021666, -52.7966329 -28.3025266)",,
141669208,False,Rua David Canabarro,residential,False,5.996,"LINESTRING (-52.7905782 -28.294539, -52.7906244 -28.2945744)",,
141669208,False,Rua David Canabarro,residential,True,115.701,"LINESTRING (-52.7905782 -28.294539, -52.7896947 -28.293848)",,
465904680,True,Rua Charrua,tertiary,False,42.152,"LINESTRING (-52.7905782 -28.294539, -52.7908609 -28.2942531)",,
890873527,False,Rua Itararé,tertiary,False,80.599,"LINESTRING (-52.7975987 -28.2979716, -52.7971027 -28.2973931)",,
465889863,False,Rua Humberto de Campos,tertiary,True,169.691,"LINESTRING (-52.7975987 -28.2979716, -52.7972389 -28.2983574, -52.7964988 -28.299151)",,
890873527,False,Rua Itararé,tertiary,True,43.452,"LINESTRING (-52.7975987 -28.2979716, -52.7976936 -28.298075, -52.7978777 -28.2982755)",,
465889862,False,Rua dos Coroados,residential,True,92.533,"LINESTRING (-52.7955506 -28.3002541, -52.7959366 -28.3010137)",,
465889863,False,Rua Humberto de Campos,tertiary,False,153.829,"LINESTRING (-52.7955506 -28.3002541, -52.7964988 -28.299151)",,
890873520,False,Rua Humberto de Campos,residential,True,85.0,"LINESTRING (-52.7955506 -28.3002541, -52.7949946 -28.3008412)",,
202295116,False,Rua Ozilio Zolet,tertiary,True,152.019,"LINESTRING (-52.7955506 -28.3002541, -52.7956628 -28.3002568, -52.7958043 -28.3002485, -52.7970852 -28.30006)",,
"[890873521, 160773059]",False,Rua dos Coroados,tertiary,False,73.82300000000001,"LINESTRING (-52.7955506 -28.3002541, -52.7954641 -28.3001927, -52.7949614 -28.2998398)",,
372757997,False,Rua Princesa Isabel,residential,False,186.01,"LINESTRING (-52.7968633 -28.2971139, -52.7949737 -28.2972875)",,
890873527,False,Rua Itararé,tertiary,False,51.771,"LINESTRING (-52.7968633 -28.2971139, -52.7967311 -28.2966631)",,
890873527,False,Rua Itararé,tertiary,True,38.9,"LINESTRING (-52.7968633 -28.2971139, -52.7971027 -28.2973931)",,
141669668,False,Rua Vera Cruz,residential,True,160.499,"LINESTRING (-52.789138 -28.2996943, -52.789309 -28.299945, -52.7895202 -28.3001391, -52.7897796 -28.3003718, -52.7902512 -28.3007417)",,
141669236,False,Rua Humberto de Campos,residential,False,82.182,"LINESTRING (-52.7944765 -28.3014227, -52.7949946 -28.3008412)",,
160773056,False,Rua Coronel Camisão,residential,False,266.352,"LINESTRING (-52.7944765 -28.3014227, -52.7923248 -28.2999569)",,
