osmid,name,highway,oneway,reversed,length,geometry,bridge
431545274,Rua José Dantas de Morais,residential,False,False,68.691,"LINESTRING (-39.0491592 -7.3583947, -39.0492215 -7.3586175, -39.0493256 -7.35899)",
"[431545280, 431545281, 431545282]",Rua Licinio Leite Sampaio,residential,False,False,222.468,"LINESTRING (-39.0531386 -7.3586381, -39.05255 -7.358926, -39.0524286 -7.3589972, -39.0518902 -7.3593274, -39.0517023 -7.359443, -39.0515632 -7.3595878, -39.0515165 -7.3597439)",yes
505352249,,residential,False,True,149.574,"LINESTRING (-39.0531386 -7.3586381, -39.0529218 -7.3582911, -39.0526661 -7.3579627, -39.052399 -7.3575129)",
889433713,,tertiary,False,False,16.822,"LINESTRING (-39.0471684 -7.3588151, -39.0473148 -7.3587726)",
505352244,Avenida Padre Ibiapina,tertiary,True,False,56.059999999999995,"LINESTRING (-39.0471684 -7.3588151, -39.0470647 -7.3584676, -39.0470147 -7.3583348)",
431545271,Rua Expedito Oliveira das Neves,residential,False,False,73.98,"LINESTRING (-39.0493256 -7.35899, -39.0486786 -7.3591658)",
431545274,Rua José Dantas de Morais,residential,False,False,66.495,"LINESTRING (-39.0493256 -7.35899, -39.0494607 -7.3595728)",
431545274,Rua José Dantas de Morais,residential,False,True,68.691,"LINESTRING (-39.0493256 -7.35899, -39.0492215 -7.3586175, -39.0491592 -7.3583947)",
431545271,Rua Expedito Oliveira das Neves,residential,False,False,83.247,"LINESTRING (-39.0486786 -7.3591658, -39.0479476 -7.3593526)",
431545271,Rua Expedito Oliveira das Neves,residential,False,True,73.98,"LINESTRING (-39.0486786 -7.3591658, -39.0493256 -7.35899)",
431545275,Rua José Leite Martins,residential,False,False,63.217,"LINESTRING (-39.0486786 -7.3591658, -39.0488095 -7.3597193)",
431545252,Avenida Padre Ibiapina,tertiary,True,False,22.238,"LINESTRING (-39.0474351 -7.3592571, -39.0474841 -7.3594511)",
431545308,,residential,False,False,14.81,"LINESTRING (-39.0474351 -7.3592571, -39.0473031 -7.3592816)",
431545308,,residential,False,False,49.606,"LINESTRING (-39.0473031 -7.3592816, -39.0468634 -7.3593757)",
431545308,,residential,False,True,14.81,"LINESTRING (-39.0473031 -7.3592816, -39.0474351 -7.3592571)",
505352244,Avenida Padre Ibiapina,tertiary,True,False,53.958,"LINESTRING (-39.0473031 -7.3592816, -39.0471684 -7.3588151)",
431545271,Rua Expedito Oliveira das Neves,residential,False,True,83.247,"LINESTRING (-39.0479476 -7.3593526, -39.0486786 -7.3591658)",
431545273,Rua Josias Leite Teixeira,residential,False,False,61.751,"LINESTRING (-39.0479476 -7.3593526, -39.0480876 -7.3598903)",
431545273,Rua Josias Leite Teixeira,residential,False,True,216.178,"LINESTRING (-39.0479476 -7.3593526, -39.0476611 -7.3582273, -39.0474913 -7.3574621)",
431545308,,residential,False,True,49.606,"LINESTRING (-39.0468634 -7.3593757, -39.0473031 -7.3592816)",
431545283,Rua Misael Alves de Medeiros,unclassified,False,False,165.664,"LINESTRING (-39.0468634 -7.3593757, -39.0468946 -7.3595027, -39.0468962 -7.3598721, -39.046839 -7.3608602)",
431545283,Rua Misael Alves de Medeiros,unclassified,False,True,158.406,"LINESTRING (-39.0468634 -7.3593757, -39.0467887 -7.3591279, -39.0463231 -7.3580573)",
431545252,Avenida Padre Ibiapina,tertiary,True,False,61.439,"LINESTRING (-39.0474841 -7.3594511, -39.0476106 -7.3599892)",
431545270,Rua Expedito Oliveira das Neves,tertiary,False,False,14.184,"LINESTRING (-39.0474841 -7.3594511, -39.0473589 -7.3594803)",
431545270,Rua Expedito Oliveira das Neves,tertiary,False,True,14.184,"LINESTRING (-39.0473589 -7.3594803, -39.0474841 -7.3594511)",
505352244,Avenida Padre Ibiapina,tertiary,True,False,22.935,"LINESTRING (-39.0473589 -7.3594803, -39.0473031 -7.3592816)",
431545274,Rua José Dantas de Morais,residential,False,False,72.501,"LINESTRING (-39.0494607 -7.3595728, -39.0496179 -7.3602059)",
431545274,Rua José Dantas de Morais,residential,False,True,66.495,"LINESTRING (-39.0494607 -7.3595728, -39.0493256 -7.35899)",
431545285,Rua Padre José Leite Sampaio,residential,False,False,73.638,"LINESTRING (-39.0494607 -7.3595728, -39.0488095 -7.3597193)",
431545275,Rua José Leite Martins,residential,False,False,73.81,"LINESTRING (-39.0488095 -7.3597193, -39.0489555 -7.3603671)",
431545275,Rua José Leite Martins,residential,False,True,63.217,"LINESTRING (-39.0488095 -7.3597193, -39.0486786 -7.3591658)",
431545285,Rua Padre José Leite Sampaio,residential,False,False,81.85,"LINESTRING (-39.0488095 -7.3597193, -39.0480876 -7.3598903)",
431545285,Rua Padre José Leite Sampaio,residential,False,True,73.638,"LINESTRING (-39.0488095 -7.3597193, -39.0494607 -7.3595728)",
431545280,Rua Licinio Leite Sampaio,residential,False,False,86.87,"LINESTRING (-39.0515165 -7.3597439, -39.0507561 -7.3599479)",
1213161593,Rua São Francisco,residential,False,False,85.226,"LINESTRING (-39.0515165 -7.3597439, -39.0518668 -7.3604271)",
"[431545280, 431545281, 431545282]",Rua Licinio Leite Sampaio,residential,False,True,222.468,"LINESTRING (-39.0515165 -7.3597439, -39.0515632 -7.3595878, -39.0517023 -7.359443, -39.0518902 -7.3593274, -39.0524286 -7.3589972, -39.05255 -7.358926, -39.0531386 -7.3586381)",yes
431545273,Rua Josias Leite Teixeira,residential,False,False,74.743,"LINESTRING (-39.0480876 -7.3598903, -39.0482508 -7.3605427)",
431545273,Rua Josias Leite Teixeira,residential,False,True,61.751,"LINESTRING (-39.0480876 -7.3598903, -39.0479476 -7.3593526)",
431545285,Rua Padre José Leite Sampaio,residential,False,False,53.74,"LINESTRING (-39.0480876 -7.3598903, -39.0476106 -7.3599892)",
431545285,Rua Padre José Leite Sampaio,residential,False,True,81.85,"LINESTRING (-39.0480876 -7.3598903, -39.0488095 -7.3597193)",
431545278,Rua João Felinto de Sousa,residential,False,False,73.354,"LINESTRING (-39.0507561 -7.3599479, -39.0509174 -7.3605879)",
431545280,Rua Licinio Leite Sampaio,residential,False,False,59.746,"LINESTRING (-39.0507561 -7.3599479, -39.0502282 -7.3600687)",
431545280,Rua Licinio Leite Sampaio,residential,False,True,86.87,"LINESTRING (-39.0507561 -7.3599479, -39.0515165 -7.3597439)",
431545252,Avenida Padre Ibiapina,tertiary,True,False,76.034,"LINESTRING (-39.0476106 -7.3599892, -39.0477875 -7.3606501)",
431545285,Rua Padre José Leite Sampaio,residential,False,False,12.569,"LINESTRING (-39.0476106 -7.3599892, -39.0475002 -7.3600173)",
431545285,Rua Padre José Leite Sampaio,residential,False,True,53.74,"LINESTRING (-39.0476106 -7.3599892, -39.0480876 -7.3598903)",
431545285,Rua Padre José Leite Sampaio,residential,False,True,12.569,"LINESTRING (-39.0475002 -7.3600173, -39.0476106 -7.3599892)",
505352244,Avenida Padre Ibiapina,tertiary,True,False,61.711,"LINESTRING (-39.0475002 -7.3600173, -39.0473589 -7.3594803)",
431545276,Rua José Leite Tavares,residential,False,False,73.191,"LINESTRING (-39.0502282 -7.3600687, -39.0503866 -7.3607079)",
431545280,Rua Licinio Leite Sampaio,residential,False,False,69.011,"LINESTRING (-39.0502282 -7.3600687, -39.0496179 -7.3602059)",
431545280,Rua Licinio Leite Sampaio,residential,False,True,59.746,"LINESTRING (-39.0502282 -7.3600687, -39.0507561 -7.3599479)",
431545274,Rua José Dantas de Morais,residential,False,False,74.385,"LINESTRING (-39.0496179 -7.3602059, -39.0497639 -7.360859)",
431545274,Rua José Dantas de Morais,residential,False,True,72.501,"LINESTRING (-39.0496179 -7.3602059, -39.0494607 -7.3595728)",
431545280,Rua Licinio Leite Sampaio,residential,False,False,75.216,"LINESTRING (-39.0496179 -7.3602059, -39.0489555 -7.3603671)",
431545280,Rua Licinio Leite Sampaio,residential,False,True,69.011,"LINESTRING (-39.0496179 -7.3602059, -39.0502282 -7.3600687)",
431545275,Rua José Leite Martins,residential,False,False,75.09,"LINESTRING (-39.0489555 -7.3603671, -39.0491228 -7.3610217)",
431545275,Rua José Leite Martins,residential,False,True,73.81,"LINESTRING (-39.0489555 -7.3603671, -39.0488095 -7.3597193)",
431545280,Rua Licinio Leite Sampaio,residential,False,False,80.129,"LINESTRING (-39.0489555 -7.3603671, -39.0482508 -7.3605427)",
431545280,Rua Licinio Leite Sampaio,residential,False,True,75.216,"LINESTRING (-39.0489555 -7.3603671, -39.0496179 -7.3602059)",
1213161593,Rua São Francisco,residential,False,False,70.824,"LINESTRING (-39.0518668 -7.3604271, -39.0521564 -7.3609956)",
1213161593,Rua São Francisco,residential,False,True,85.226,"LINESTRING (-39.0518668 -7.3604271, -39.0515165 -7.3597439)",
431545266,Rua Cloves Leite Martins,residential,False,False,100.632,"LINESTRING (-39.0518668 -7.3604271, -39.051527 -7.3605995, -39.0516595 -7.3611093)",
431545273,Rua Josias Leite Teixeira,residential,False,False,73.808,"LINESTRING (-39.0482508 -7.3605427, -39.0483898 -7.361192)",
431545273,Rua Josias Leite Teixeira,residential,False,True,74.743,"LINESTRING (-39.0482508 -7.3605427, -39.0480876 -7.3598903)",
431545280,Rua Licinio Leite Sampaio,residential,False,False,52.469,"LINESTRING (-39.0482508 -7.3605427, -39.0477875 -7.3606501)",
431545280,Rua Licinio Leite Sampaio,residential,False,True,80.129,"LINESTRING (-39.0482508 -7.3605427, -39.0489555 -7.3603671)",
431545267,Rua Duque de Caxias,residential,False,False,60.038,"LINESTRING (-39.0509174 -7.3605879, -39.0503866 -7.3607079)",
431545278,Rua João Felinto de Sousa,residential,False,False,73.336,"LINESTRING (-39.0509174 -7.3605879, -39.0510776 -7.361228)",
431545278,Rua João Felinto de Sousa,residential,False,True,73.354,"LINESTRING (-39.0509174 -7.3605879, -39.0507561 -7.3599479)",
431545252,Avenida Padre Ibiapina,tertiary,True,False,72.618,"LINESTRING (-39.0477875 -7.3606501, -39.0479491 -7.3612832)",
431545280,Rua Licinio Leite Sampaio,residential,False,False,13.163,"LINESTRING (-39.0477875 -7.3606501, -39.0476702 -7.360672)",
431545280,Rua Licinio Leite Sampaio,residential,False,True,52.469,"LINESTRING (-39.0477875 -7.3606501, -39.0482508 -7.3605427)",
431545280,Rua Licinio Leite Sampaio,residential,False,False,94.022,"LINESTRING (-39.0476702 -7.360672, -39.046839 -7.3608602)",
431545280,Rua Licinio Leite Sampaio,residential,False,True,13.163,"LINESTRING (-39.0476702 -7.360672, -39.0477875 -7.3606501)",
505352244,Avenida Padre Ibiapina,tertiary,True,False,75.175,"LINESTRING (-39.0476702 -7.360672, -39.0475002 -7.3600173)",
431545267,Rua Duque de Caxias,residential,False,False,70.696,"LINESTRING (-39.0503866 -7.3607079, -39.0497639 -7.360859)",
431545267,Rua Duque de Caxias,residential,False,True,60.038,"LINESTRING (-39.0503866 -7.3607079, -39.0509174 -7.3605879)",
431545276,Rua José Leite Tavares,residential,False,False,73.324,"LINESTRING (-39.0503866 -7.3607079, -39.0505496 -7.3613472)",
431545276,Rua José Leite Tavares,residential,False,True,73.191,"LINESTRING (-39.0503866 -7.3607079, -39.0502282 -7.3600687)",
431545267,Rua Duque de Caxias,residential,False,False,72.978,"LINESTRING (-39.0497639 -7.360859, -39.0491228 -7.3610217)",
431545267,Rua Duque de Caxias,residential,False,True,70.696,"LINESTRING (-39.0497639 -7.360859, -39.0503866 -7.3607079)",
431545274,Rua José Dantas de Morais,residential,False,False,72.872,"LINESTRING (-39.0497639 -7.360859, -39.0499249 -7.3614946)",
431545274,Rua José Dantas de Morais,residential,False,True,74.385,"LINESTRING (-39.0497639 -7.360859, -39.0496179 -7.3602059)",
431545280,Rua Licinio Leite Sampaio,residential,False,True,94.022,"LINESTRING (-39.046839 -7.3608602, -39.0476702 -7.360672)",
431545283,Rua Misael Alves de Medeiros,unclassified,False,False,114.54100000000001,"LINESTRING (-39.046839 -7.3608602, -39.0468114 -7.3613108, -39.046832 -7.3615397, -39.0468928 -7.3617634, -39.0469657 -7.3618556)",
431545283,Rua Misael Alves de Medeiros,unclassified,False,True,165.664,"LINESTRING (-39.046839 -7.3608602, -39.0468962 -7.3598721, -39.0468946 -7.3595027, -39.0468634 -7.3593757)",
431545272,Rua Joaquim Leite da Cunha,residential,False,False,56.237,"LINESTRING (-39.0521564 -7.3609956, -39.0516595 -7.3611093)",
1213161593,Rua São Francisco,residential,False,True,70.824,"LINESTRING (-39.0521564 -7.3609956, -39.0518668 -7.3604271)",
1213161593,Rua São Francisco,residential,False,False,176.757,"LINESTRING (-39.0521564 -7.3609956, -39.0525678 -7.3616866, -39.0529915 -7.3623522)",
431545267,Rua Duque de Caxias,residential,False,False,83.023,"LINESTRING (-39.0491228 -7.3610217, -39.0483898 -7.361192)",
431545267,Rua Duque de Caxias,residential,False,True,72.978,"LINESTRING (-39.0491228 -7.3610217, -39.0497639 -7.360859)",
431545275,Rua José Leite Martins,residential,False,False,70.907,"LINESTRING (-39.0491228 -7.3610217, -39.0492813 -7.3616397)",
431545275,Rua José Leite Martins,residential,False,True,75.09,"LINESTRING (-39.0491228 -7.3610217, -39.0489555 -7.3603671)",
431545266,Rua Cloves Leite Martins,residential,False,False,73.341,"LINESTRING (-39.0516595 -7.3611093, -39.0518386 -7.3617445)",
431545272,Rua Joaquim Leite da Cunha,residential,False,False,65.514,"LINESTRING (-39.0516595 -7.3611093, -39.0510776 -7.361228)",
431545272,Rua Joaquim Leite da Cunha,residential,False,True,56.237,"LINESTRING (-39.0516595 -7.3611093, -39.0521564 -7.3609956)",
431545266,Rua Cloves Leite Martins,residential,False,True,100.632,"LINESTRING (-39.0516595 -7.3611093, -39.051527 -7.3605995, -39.0518668 -7.3604271)",
431545267,Rua Duque de Caxias,residential,False,False,49.647,"LINESTRING (-39.0483898 -7.361192, -39.0479491 -7.3612832)",
431545267,Rua Duque de Caxias,residential,False,True,83.023,"LINESTRING (-39.0483898 -7.361192, -39.0491228 -7.3610217)",
431545273,Rua Josias Leite Teixeira,residential,False,False,71.128,"LINESTRING (-39.0483898 -7.361192, -39.0485596 -7.3618091)",
431545273,Rua Josias Leite Teixeira,residential,False,True,73.808,"LINESTRING (-39.0483898 -7.361192, -39.0482508 -7.3605427)",
431545272,Rua Joaquim Leite da Cunha,residential,False,False,59.717,"LINESTRING (-39.0510776 -7.361228, -39.0505496 -7.3613472)",
431545272,Rua Joaquim Leite da Cunha,residential,False,True,65.514,"LINESTRING (-39.0510776 -7.361228, -39.0516595 -7.3611093)",
431545278,Rua João Felinto de Sousa,residential,False,False,74.086,"LINESTRING (-39.0510776 -7.361228, -39.0512452 -7.3618732)",
431545278,Rua João Felinto de Sousa,residential,False,True,73.336,"LINESTRING (-39.0510776 -7.361228, -39.0509174 -7.3605879)",
431545252,Avenida Padre Ibiapina,tertiary,True,False,71.786,"LINESTRING (-39.0479491 -7.3612832, -39.0481062 -7.3619097)",
431545267,Rua Duque de Caxias,residential,False,False,13.16,"LINESTRING (-39.0479491 -7.3612832, -39.047832 -7.361306)",
431545267,Rua Duque de Caxias,residential,False,True,49.647,"LINESTRING (-39.0479491 -7.3612832, -39.0483898 -7.361192)",
431545267,Rua Duque de Caxias,residential,False,True,13.16,"LINESTRING (-39.047832 -7.361306, -39.0479491 -7.3612832)",
505352244,Avenida Padre Ibiapina,tertiary,True,False,72.721,"LINESTRING (-39.047832 -7.361306, -39.0476702 -7.360672)",
431545272,Rua Joaquim Leite da Cunha,residential,False,False,70.814,"LINESTRING (-39.0505496 -7.3613472, -39.0499249 -7.3614946)",
431545272,Rua Joaquim Leite da Cunha,residential,False,True,59.717,"LINESTRING (-39.0505496 -7.3613472, -39.0510776 -7.361228)",
431545276,Rua José Leite Tavares,residential,False,False,70.642,"LINESTRING (-39.0505496 -7.3613472, -39.050679 -7.3619694)",
431545276,Rua José Leite Tavares,residential,False,True,73.324,"LINESTRING (-39.0505496 -7.3613472, -39.0503866 -7.3607079)",
431545272,Rua Joaquim Leite da Cunha,residential,False,False,72.786,"LINESTRING (-39.0499249 -7.3614946, -39.0492813 -7.3616397)",
431545272,Rua Joaquim Leite da Cunha,residential,False,True,70.814,"LINESTRING (-39.0499249 -7.3614946, -39.0505496 -7.3613472)",
431545274,Rua José Dantas de Morais,residential,False,False,67.333,"LINESTRING (-39.0499249 -7.3614946, -39.0500495 -7.3620874)",
431545274,Rua José Dantas de Morais,residential,False,True,72.872,"LINESTRING (-39.0499249 -7.3614946, -39.0497639 -7.360859)",
431545303,,residential,False,False,107.411,"LINESTRING (-39.0479057 -7.3616026, -39.0469657 -7.3618556)",
505352244,Avenida Padre Ibiapina,tertiary,True,False,33.967,"LINESTRING (-39.0479057 -7.3616026, -39.047832 -7.361306)",
431545272,Rua Joaquim Leite da Cunha,residential,False,False,81.787,"LINESTRING (-39.0492813 -7.3616397, -39.0485596 -7.3618091)",
431545272,Rua Joaquim Leite da Cunha,residential,False,True,72.786,"LINESTRING (-39.0492813 -7.3616397, -39.0499249 -7.3614946)",
431545275,Rua José Leite Martins,residential,False,False,148.474,"LINESTRING (-39.0492813 -7.3616397, -39.0495878 -7.3629399)",
431545275,Rua José Leite Martins,residential,False,True,70.907,"LINESTRING (-39.0492813 -7.3616397, -39.0491228 -7.3610217)",
431545266,Rua Cloves Leite Martins,residential,False,False,69.932,"LINESTRING (-39.0518386 -7.3617445, -39.0520038 -7.3623517)",
431545266,Rua Cloves Leite Martins,residential,False,True,73.341,"LINESTRING (-39.0518386 -7.3617445, -39.0516595 -7.3611093)",
431545290,Travessa José Dantas de Morais,residential,False,False,66.986,"LINESTRING (-39.0518386 -7.3617445, -39.0512452 -7.3618732)",
431545272,Rua Joaquim Leite da Cunha,residential,False,False,51.236,"LINESTRING (-39.0485596 -7.3618091, -39.0481062 -7.3619097)",
431545272,Rua Joaquim Leite da Cunha,residential,False,True,81.787,"LINESTRING (-39.0485596 -7.3618091, -39.0492813 -7.3616397)",
431545273,Rua Josias Leite Teixeira,residential,False,False,145.539,"LINESTRING (-39.0485596 -7.3618091, -39.0489059 -7.3630721)",
431545273,Rua Josias Leite Teixeira,residential,False,True,71.128,"LINESTRING (-39.0485596 -7.3618091, -39.0483898 -7.361192)",
431545278,Rua João Felinto de Sousa,residential,False,False,71.705,"LINESTRING (-39.0512452 -7.3618732, -39.0513719 -7.3625057)",
431545278,Rua João Felinto de Sousa,residential,False,True,74.086,"LINESTRING (-39.0512452 -7.3618732, -39.0510776 -7.361228)",
431545290,Travessa José Dantas de Morais,residential,False,False,63.349,"LINESTRING (-39.0512452 -7.3618732, -39.050679 -7.3619694)",
431545290,Travessa José Dantas de Morais,residential,False,True,66.986,"LINESTRING (-39.0512452 -7.3618732, -39.0518386 -7.3617445)",
431545303,,residential,False,True,107.411,"LINESTRING (-39.0469657 -7.3618556, -39.0479057 -7.3616026)",
431545283,Rua Misael Alves de Medeiros,unclassified,False,True,114.541,"LINESTRING (-39.0469657 -7.3618556, -39.0468928 -7.3617634, -39.046832 -7.3615397, -39.0468114 -7.3613108, -39.046839 -7.3608602)",
431545272,Rua Joaquim Leite da Cunha,residential,False,False,11.616,"LINESTRING (-39.0481062 -7.3619097, -39.0480039 -7.3619346)",
431545272,Rua Joaquim Leite da Cunha,residential,False,True,51.236,"LINESTRING (-39.0481062 -7.3619097, -39.0485596 -7.3618091)",
892515384,Avenida Padre Ibiapina,residential,True,False,204.12,"LINESTRING (-39.0481062 -7.3619097, -39.0485465 -7.3636927)",
431545272,Rua Joaquim Leite da Cunha,residential,False,True,11.616,"LINESTRING (-39.0480039 -7.3619346, -39.0481062 -7.3619097)",
505352244,Avenida Padre Ibiapina,tertiary,True,False,38.472,"LINESTRING (-39.0480039 -7.3619346, -39.0479057 -7.3616026)",
431545276,Rua José Leite Tavares,residential,False,False,75.854,"LINESTRING (-39.050679 -7.3619694, -39.0508401 -7.3626326)",
431545276,Rua José Leite Tavares,residential,False,True,70.642,"LINESTRING (-39.050679 -7.3619694, -39.0505496 -7.3613472)",
431545290,Travessa José Dantas de Morais,residential,False,False,70.649,"LINESTRING (-39.050679 -7.3619694, -39.0500495 -7.3620874)",
431545290,Travessa José Dantas de Morais,residential,False,True,63.349,"LINESTRING (-39.050679 -7.3619694, -39.0512452 -7.3618732)",
431545274,Rua José Dantas de Morais,residential,False,False,79.129,"LINESTRING (-39.0500495 -7.3620874, -39.050216 -7.3627796)",
431545274,Rua José Dantas de Morais,residential,False,True,67.333,"LINESTRING (-39.0500495 -7.3620874, -39.0499249 -7.3614946)",
431545290,Travessa José Dantas de Morais,residential,False,True,70.649,"LINESTRING (-39.0500495 -7.3620874, -39.050679 -7.3619694)",
431545289,Travessa José Dantas de Morais II,residential,False,False,48.821,"LINESTRING (-39.0524286 -7.3622281, -39.0520038 -7.3623517)",
431545279,Rua Jośe Felix,residential,False,False,70.077,"LINESTRING (-39.0529915 -7.3623522, -39.0529337 -7.3629798)",
1213161593,Rua São Francisco,residential,False,True,176.757,"LINESTRING (-39.0529915 -7.3623522, -39.0525678 -7.3616866, -39.0521564 -7.3609956)",
431545266,Rua Cloves Leite Martins,residential,False,False,88.327,"LINESTRING (-39.0520038 -7.3623517, -39.0521941 -7.3631233)",
431545266,Rua Cloves Leite Martins,residential,False,True,69.932,"LINESTRING (-39.0520038 -7.3623517, -39.0518386 -7.3617445)",
431545289,Travessa José Dantas de Morais II,residential,False,False,71.758,"LINESTRING (-39.0520038 -7.3623517, -39.0513719 -7.3625057)",
431545289,Travessa José Dantas de Morais II,residential,False,True,48.821,"LINESTRING (-39.0520038 -7.3623517, -39.0524286 -7.3622281)",
431545278,Rua João Felinto de Sousa,residential,False,False,85.728,"LINESTRING (-39.0513719 -7.3625057, -39.0515712 -7.3632509)",
431545278,Rua João Felinto de Sousa,residential,False,True,71.705,"LINESTRING (-39.0513719 -7.3625057, -39.0512452 -7.3618732)",
431545289,Travessa José Dantas de Morais II,residential,False,False,60.32,"LINESTRING (-39.0513719 -7.3625057, -39.0508401 -7.3626326)",
431545289,Travessa José Dantas de Morais II,residential,False,True,71.758,"LINESTRING (-39.0513719 -7.3625057, -39.0520038 -7.3623517)",
431545276,Rua José Leite Tavares,residential,False,False,83.633,"LINESTRING (-39.0508401 -7.3626326, -39.0510235 -7.3633624)",
431545276,Rua José Leite Tavares,residential,False,True,75.854,"LINESTRING (-39.0508401 -7.3626326, -39.050679 -7.3619694)",
431545289,Travessa José Dantas de Morais II,residential,False,False,70.739,"LINESTRING (-39.0508401 -7.3626326, -39.050216 -7.3627796)",
431545289,Travessa José Dantas de Morais II,residential,False,True,60.32,"LINESTRING (-39.0508401 -7.3626326, -39.0513719 -7.3625057)",
431545274,Rua José Dantas de Morais,residential,False,False,83.562,"LINESTRING (-39.050216 -7.3627796, -39.0504024 -7.363508)",
431545274,Rua José Dantas de Morais,residential,False,True,79.129,"LINESTRING (-39.050216 -7.3627796, -39.0500495 -7.3620874)",
431545289,Travessa José Dantas de Morais II,residential,False,False,71.533,"LINESTRING (-39.050216 -7.3627796, -39.0495878 -7.3629399)",
431545289,Travessa José Dantas de Morais II,residential,False,True,70.739,"LINESTRING (-39.050216 -7.3627796, -39.0508401 -7.3626326)",
431545275,Rua José Leite Martins,residential,False,False,81.024,"LINESTRING (-39.0495878 -7.3629399, -39.0497901 -7.3636404)",
431545275,Rua José Leite Martins,residential,False,True,148.474,"LINESTRING (-39.0495878 -7.3629399, -39.0492813 -7.3616397)",
431545289,Travessa José Dantas de Morais II,residential,False,True,71.533,"LINESTRING (-39.0495878 -7.3629399, -39.050216 -7.3627796)",
431545279,Rua Jośe Felix,residential,False,False,138.144,"LINESTRING (-39.0529337 -7.3629798, -39.0528871 -7.3642213)",
431545279,Rua Jośe Felix,residential,False,True,70.077,"LINESTRING (-39.0529337 -7.3629798, -39.0529915 -7.3623522)",
431545288,Travessa José Dantas de Morais III,residential,False,False,84.04,"LINESTRING (-39.0529337 -7.3629798, -39.0522726 -7.3630709, -39.0521941 -7.3631233)",
431545273,Rua Josias Leite Teixeira,residential,False,True,145.539,"LINESTRING (-39.0489059 -7.3630721, -39.0485596 -7.3618091)",
431545266,Rua Cloves Leite Martins,residential,False,False,63.758,"LINESTRING (-39.0521941 -7.3631233, -39.0523845 -7.3636647)",
431545266,Rua Cloves Leite Martins,residential,False,True,88.327,"LINESTRING (-39.0521941 -7.3631233, -39.0520038 -7.3623517)",
431545288,Travessa José Dantas de Morais III,residential,False,False,70.142,"LINESTRING (-39.0521941 -7.3631233, -39.0515712 -7.3632509)",
431545288,Travessa José Dantas de Morais III,residential,False,True,84.04,"LINESTRING (-39.0521941 -7.3631233, -39.0522726 -7.3630709, -39.0529337 -7.3629798)",
431545278,Rua João Felinto de Sousa,residential,False,False,66.479,"LINESTRING (-39.0515712 -7.3632509, -39.0517125 -7.3638321)",
431545278,Rua João Felinto de Sousa,residential,False,True,85.728,"LINESTRING (-39.0515712 -7.3632509, -39.0513719 -7.3625057)",
431545288,Travessa José Dantas de Morais III,residential,False,False,61.659,"LINESTRING (-39.0515712 -7.3632509, -39.0510235 -7.3633624)",
431545288,Travessa José Dantas de Morais III,residential,False,True,70.142,"LINESTRING (-39.0515712 -7.3632509, -39.0521941 -7.3631233)",
