osmid,oneway,name,highway,reversed,length,geometry,ref
482928562,True,Avenida Carácas,residential,False,78.329,"LINESTRING (-55.2998258 -12.2818032, -55.3005024 -12.2820464)",
482928577,False,Rua Equador,residential,False,12.489,"LINESTRING (-55.2998258 -12.2818032, -55.2997861 -12.2819086)",
318501741,False,Avenida Santiago,residential,False,12.482,"LINESTRING (-55.2946062 -12.2865859, -55.2944984 -12.2865471)",
318501741,False,Avenida Santiago,residential,True,106.585,"LINESTRING (-55.2946062 -12.2865859, -55.2955269 -12.2869168)",
482928551,True,Avenida Nicaragua,residential,False,107.547,"LINESTRING (-55.2946062 -12.2865859, -55.2942644 -12.2874936)",
745151143,False,Rua Haiti,residential,False,5.39,"LINESTRING (-55.3016425 -12.290214, -55.3016254 -12.2902595)",
745151143,False,Rua Haiti,residential,True,7.099,"LINESTRING (-55.3016425 -12.290214, -55.3016651 -12.2901541)",
482928543,False,Rua Colômbia,secondary,False,12.489,"LINESTRING (-55.2929867 -12.2821103, -55.292947 -12.2822157)",
482928549,True,Avenida Manágua,residential,False,119.451,"LINESTRING (-55.2929867 -12.2821103, -55.2940185 -12.2824812)",
482928549,True,Avenida Manágua,residential,False,78.328,"LINESTRING (-55.2989085 -12.2842393, -55.2995851 -12.2844825)",
482928577,False,Rua Equador,residential,True,137.7,"LINESTRING (-55.2989085 -12.2842393, -55.2993461 -12.2830771)",
482928543,False,Rua Colômbia,secondary,True,12.489,"LINESTRING (-55.292947 -12.2822157, -55.2929867 -12.2821103)",
745151143,False,Rua Haiti,residential,False,7.099,"LINESTRING (-55.3016651 -12.2901541, -55.3016425 -12.290214)",
318501740,True,Avenida La Paz,residential,False,76.639,"LINESTRING (-55.2972358 -12.2886815, -55.2965738 -12.2884435)",
482928576,False,Rua Jamaica,residential,False,12.488,"LINESTRING (-55.2972358 -12.2886815, -55.2972755 -12.2885761)",
482928576,False,Rua Jamaica,residential,True,137.464,"LINESTRING (-55.2972358 -12.2886815, -55.2967989 -12.2898417)",
318501740,True,Avenida La Paz,residential,False,96.735,"LINESTRING (-55.3016254 -12.2902595, -55.3007898 -12.2899591)",
745151143,False,Rua Haiti,residential,True,5.39,"LINESTRING (-55.3016254 -12.2902595, -55.3016425 -12.290214)",
482928552,True,Avenida Nicaragua,residential,False,139.349,"LINESTRING (-55.2932371 -12.2898966, -55.29368 -12.2887205)",
482928560,True,Avenida Porto Rico,residential,False,12.492,"LINESTRING (-55.2932371 -12.2898966, -55.293345 -12.2899354)",
482928552,True,Avenida Nicaragua,residential,False,12.478,"LINESTRING (-55.2931974 -12.2900019, -55.2932371 -12.2898966)",
482928552,True,Avenida Nicaragua,residential,False,137.471,"LINESTRING (-55.29368 -12.2887205, -55.2941168 -12.2875602)",
482928561,False,Rua Lima,residential,True,12.482,"LINESTRING (-55.29368 -12.2887205, -55.2937878 -12.2887593)",
"[482928561, 482928574]",False,Rua Lima,residential,"[False, True]",274.336,"LINESTRING (-55.29368 -12.2887205, -55.2924978 -12.2882955, -55.2929347 -12.2871352)",
318501740,True,Avenida La Paz,residential,False,136.851,"LINESTRING (-55.2941168 -12.2875602, -55.2929347 -12.2871352)",
482928552,True,Avenida Nicaragua,residential,False,12.488,"LINESTRING (-55.2941168 -12.2875602, -55.2941565 -12.2874548)",
482928552,True,Avenida Nicaragua,residential,False,107.55,"LINESTRING (-55.2941565 -12.2874548, -55.2944984 -12.2865471)",
482963276,True,,residential,False,12.492,"LINESTRING (-55.2941565 -12.2874548, -55.2942644 -12.2874936)",
181616609,True,Avenida Manágua,residential,False,157.54,"LINESTRING (-55.2957499 -12.2832233, -55.2943891 -12.2827341)",
482928552,True,Avenida Nicaragua,residential,False,12.489,"LINESTRING (-55.2957499 -12.2832233, -55.2957896 -12.2831179)",
482928549,True,Avenida Manágua,residential,False,12.492,"LINESTRING (-55.2957896 -12.2831179, -55.2958975 -12.2831567)",
482928552,True,Avenida Nicaragua,residential,False,137.686,"LINESTRING (-55.2957896 -12.2831179, -55.2959247 -12.2827592, -55.2961854 -12.2820667, -55.2962271 -12.2819558)",
482928551,True,Avenida Nicaragua,residential,False,12.478,"LINESTRING (-55.293345 -12.2899354, -55.2933053 -12.2900407)",
482928560,True,Avenida Porto Rico,residential,False,106.573,"LINESTRING (-55.293345 -12.2899354, -55.2942656 -12.2902663)",
482928573,True,Avenida Porto Rico,residential,False,12.492,"LINESTRING (-55.2933053 -12.2900407, -55.2931974 -12.2900019)",
318501740,True,Avenida La Paz,residential,False,12.492,"LINESTRING (-55.2942247 -12.287599, -55.2941168 -12.2875602)",
482928551,True,Avenida Nicaragua,residential,False,137.475,"LINESTRING (-55.2942247 -12.287599, -55.2937878 -12.2887593)",
482928551,True,Avenida Nicaragua,residential,False,12.488,"LINESTRING (-55.2942644 -12.2874936, -55.2942247 -12.287599)",
482963276,True,,residential,False,106.578,"LINESTRING (-55.2942644 -12.2874936, -55.295185 -12.2878246)",
482928549,True,Avenida Manágua,residential,False,106.58,"LINESTRING (-55.2958975 -12.2831567, -55.2968181 -12.2834877)",
482928551,True,Avenida Nicaragua,residential,False,12.489,"LINESTRING (-55.2958975 -12.2831567, -55.2958578 -12.2832621)",
181616609,True,Avenida Manágua,residential,False,12.492,"LINESTRING (-55.2958578 -12.2832621, -55.2957499 -12.2832233)",
482928551,True,Avenida Nicaragua,residential,False,107.477,"LINESTRING (-55.2958578 -12.2832621, -55.2955162 -12.2841692)",
318501740,True,Avenida La Paz,residential,False,12.478,"LINESTRING (-55.2989258 -12.289289, -55.298818 -12.2892503)",
482928605,True,Avenida Estados Unidos,residential,False,137.464,"LINESTRING (-55.2989258 -12.289289, -55.2984889 -12.2904492)",
482928605,True,Avenida Estados Unidos,residential,False,12.488,"LINESTRING (-55.2989655 -12.2891836, -55.2989258 -12.289289)",
482963276,True,,residential,False,117.598,"LINESTRING (-55.2989655 -12.2891836, -55.2999813 -12.2895488)",
482928549,True,Avenida Manágua,residential,False,117.599,"LINESTRING (-55.3005985 -12.2848468, -55.3016143 -12.285212)",
482928605,True,Avenida Estados Unidos,residential,False,12.488,"LINESTRING (-55.3005985 -12.2848468, -55.3005588 -12.2849522)",
181616609,True,Avenida Manágua,residential,False,12.482,"LINESTRING (-55.3005588 -12.2849522, -55.300451 -12.2849134)",
482928605,True,Avenida Estados Unidos,residential,False,107.463,"LINESTRING (-55.3005588 -12.2849522, -55.3002173 -12.2858592)",
318501740,True,Avenida La Paz,residential,False,104.841,"LINESTRING (-55.298818 -12.2892503, -55.2979124 -12.2889247)",
749913264,True,Avenida Estados Unidos,residential,False,12.488,"LINESTRING (-55.298818 -12.2892503, -55.2988577 -12.2891449)",
482963276,True,,residential,False,12.478,"LINESTRING (-55.2988577 -12.2891449, -55.2989655 -12.2891836)",
749913264,True,Avenida Estados Unidos,residential,False,107.55699999999999,"LINESTRING (-55.2988577 -12.2891449, -55.2991858 -12.2882734, -55.2991995 -12.2882371)",
482928549,True,Avenida Manágua,residential,False,12.482,"LINESTRING (-55.3004907 -12.284808, -55.3005985 -12.2848468)",
749913264,True,Avenida Estados Unidos,residential,False,137.689,"LINESTRING (-55.3004907 -12.284808, -55.3009283 -12.2836459)",
181616609,True,Avenida Manágua,residential,False,104.842,"LINESTRING (-55.300451 -12.2849134, -55.2995454 -12.2845878)",
749913264,True,Avenida Estados Unidos,residential,False,12.488,"LINESTRING (-55.300451 -12.2849134, -55.3004907 -12.284808)",
318499474,True,Avenida Brasil,secondary,False,107.557,"LINESTRING (-55.2965056 -12.2882993, -55.2968474 -12.2873915)",MT-140;MT-225
482963276,True,,residential,False,12.492,"LINESTRING (-55.2965056 -12.2882993, -55.2966135 -12.2883381)",
318499474,True,Avenida Brasil,secondary,False,12.488,"LINESTRING (-55.2964659 -12.2884047, -55.2965056 -12.2882993)",MT-140;MT-225
318501740,True,Avenida La Paz,residential,False,76.659,"LINESTRING (-55.2964659 -12.2884047, -55.2958037 -12.2881667)",
318499475,True,Avenida Brasil,secondary,False,12.488,"LINESTRING (-55.2966135 -12.2883381, -55.2965738 -12.2884435)",MT-140;MT-225
482963276,True,,residential,False,76.639,"LINESTRING (-55.2966135 -12.2883381, -55.2972755 -12.2885761)",
318499475,True,Avenida Brasil,secondary,False,137.464,"LINESTRING (-55.2965738 -12.2884435, -55.2961369 -12.2896037)",MT-140;MT-225
318501740,True,Avenida La Paz,residential,False,12.492,"LINESTRING (-55.2965738 -12.2884435, -55.2964659 -12.2884047)",
482928549,True,Avenida Manágua,residential,False,76.644,"LINESTRING (-55.2982465 -12.2840012, -55.2989085 -12.2842393)",
