osmid,oneway,name,highway,maxspeed,reversed,length,geometry
173072032,False,Rua do Café,tertiary,60,True,105.233,"LINESTRING (-49.9458968 -21.4596011, -49.9466067 -21.4602787)"
226328036,False,Rua Gino Corbucci,residential,,False,118.739,"LINESTRING (-49.9458968 -21.4596011, -49.9451428 -21.460406)"
226328036,False,Rua Gino Corbucci,residential,,True,109.223,"LINESTRING (-49.9458968 -21.4596011, -49.9465989 -21.4588677)"
173072032,False,Rua do Café,tertiary,60,False,118.34299999999999,"LINESTRING (-49.9458968 -21.4596011, -49.9453222 -21.4591167, -49.9452183 -21.4590486, -49.9451284 -21.4590024, -49.9450051 -21.4589437)"
226328001,False,Estrada Municipal,unclassified,50,False,114.148,"LINESTRING (-49.9501897 -21.463407, -49.9495882 -21.4642675)"
227678078,False,Rua do Café,secondary,60,True,117.506,"LINESTRING (-49.9501897 -21.463407, -49.9510138 -21.464134)"
227678078,False,Rua do Café,secondary,60,False,45.22,"LINESTRING (-49.9501897 -21.463407, -49.9500454 -21.4632877, -49.9498617 -21.4631383)"
226328061,False,Avenida Boa Vista,secondary,,False,115.873,"LINESTRING (-49.9481869 -21.4616552, -49.9489479 -21.4608908)"
226328061,False,Avenida Boa Vista,secondary,,True,113.774,"LINESTRING (-49.9481869 -21.4616552, -49.9474309 -21.4623981)"
227678078,False,Rua do Café,secondary,60,True,113.417,"LINESTRING (-49.9481869 -21.4616552, -49.948982 -21.4623572)"
1240939221,True,Rua do Café,tertiary,60,False,116.609,"LINESTRING (-49.9481869 -21.4616552, -49.9473627 -21.4609401)"
826109825,False,Rua Genoveva Zanutto Veneroni,residential,,False,135.217,"LINESTRING (-49.9428625 -21.4560377, -49.9416925 -21.456579)"
226328012,False,,residential,,True,89.095,"LINESTRING (-49.9428625 -21.4560377, -49.9434541 -21.4560675, -49.9437224 -21.4560758)"
226327981,False,Rua das Camélias,residential,,False,129.684,"LINESTRING (-49.9437224 -21.4560758, -49.9449715 -21.4561691)"
226327981,False,Rua das Camélias,residential,,True,226.462,"LINESTRING (-49.9437224 -21.4560758, -49.9426672 -21.45786)"
226328012,False,,residential,,False,89.095,"LINESTRING (-49.9437224 -21.4560758, -49.9434541 -21.4560675, -49.9428625 -21.4560377)"
226327981,False,Rua das Camélias,residential,,True,129.684,"LINESTRING (-49.9449715 -21.4561691, -49.9437224 -21.4560758)"
226328054,False,Rua Humberto Nanni Rinaldo,residential,,False,179.34,"LINESTRING (-49.9449715 -21.4561691, -49.9452483 -21.4564319, -49.9453752 -21.4565523, -49.9460269 -21.4571304, -49.9462122 -21.4572948)"
226328032,False,Rua Gutemberg Martins Ferreira,residential,,False,64.987,"LINESTRING (-49.9496328 -21.4564331, -49.9491856 -21.4568434)"
226328070,False,Rua Santos Dumont,residential,,True,168.405,"LINESTRING (-49.9496328 -21.4564331, -49.9508261 -21.4574628)"
826109825,False,Rua Genoveva Zanutto Veneroni,residential,,True,135.217,"LINESTRING (-49.9416925 -21.456579, -49.9428625 -21.4560377)"
226327994,False,Rua Avanhandava,residential,,True,168.539,"LINESTRING (-49.9488636 -21.4572102, -49.950065 -21.4582335)"
226328032,False,Rua Gutemberg Martins Ferreira,residential,,False,192.025,"LINESTRING (-49.9488636 -21.4572102, -49.9476235 -21.4584948)"
226328032,False,Rua Gutemberg Martins Ferreira,residential,,True,52.668,"LINESTRING (-49.9488636 -21.4572102, -49.9491856 -21.4568434)"
226328003,False,Rua das Margaridas,residential,,False,105.273,"LINESTRING (-49.9462122 -21.4572948, -49.9456718 -21.4580969)"
"[226327923, 226328054]",False,Rua Humberto Nanni Rinaldo,residential,,False,142.118,"LINESTRING (-49.9462122 -21.4572948, -49.94662 -21.4576143, -49.9467066 -21.4576821, -49.9472309 -21.4581509)"
226328054,False,Rua Humberto Nanni Rinaldo,residential,,True,179.34,"LINESTRING (-49.9462122 -21.4572948, -49.9460269 -21.4571304, -49.9453752 -21.4565523, -49.9452483 -21.4564319, -49.9449715 -21.4561691)"
262311316,False,Rua do Café,tertiary,40,True,53.71,"LINESTRING (-49.9417387 -21.4574484, -49.9422066 -21.4576574)"
226327977,False,Rua Tibiriçá,residential,,True,116.396,"LINESTRING (-49.9508261 -21.4574628, -49.950065 -21.4582335)"
226328070,False,Rua Santos Dumont,residential,,False,168.405,"LINESTRING (-49.9508261 -21.4574628, -49.9496328 -21.4564331)"
262311316,False,Rua do Café,tertiary,40,False,53.71,"LINESTRING (-49.9422066 -21.4576574, -49.9417387 -21.4574484)"
262311316,False,Rua do Café,tertiary,40,True,52.722,"LINESTRING (-49.9422066 -21.4576574, -49.9426672 -21.45786)"
226327981,False,Rua das Camélias,residential,,False,226.462,"LINESTRING (-49.9426672 -21.45786, -49.9437224 -21.4560758)"
227678077,False,Rua das Camélias,residential,,True,160.122,"LINESTRING (-49.9426672 -21.45786, -49.9419796 -21.45915)"
262311316,False,Rua do Café,tertiary,40,False,52.722,"LINESTRING (-49.9426672 -21.45786, -49.9422066 -21.4576574)"
262311316,False,Rua do Café,tertiary,40,True,55.767,"LINESTRING (-49.9426672 -21.45786, -49.9431374 -21.458105)"
226327997,False,Rua das Primaveras,residential,,False,155.413,"LINESTRING (-49.9431374 -21.458105, -49.9424564 -21.4593507)"
262311316,False,Rua do Café,tertiary,40,False,55.767,"LINESTRING (-49.9431374 -21.458105, -49.9426672 -21.45786)"
262311316,False,Rua do Café,tertiary,40,True,52.442,"LINESTRING (-49.9431374 -21.458105, -49.9435922 -21.458313)"
226327967,False,Rua Central,residential,,True,128.651,"LINESTRING (-49.9456718 -21.4580969, -49.9465989 -21.4588677)"
226328003,False,Rua das Margaridas,residential,,False,116.732,"LINESTRING (-49.9456718 -21.4580969, -49.9450051 -21.4589437)"
226328003,False,Rua das Margaridas,residential,,True,105.273,"LINESTRING (-49.9456718 -21.4580969, -49.9462122 -21.4572948)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,False,55.795,"LINESTRING (-49.9472309 -21.4581509, -49.9476235 -21.4584948)"
226327955,False,Rua Gino Corbucci,residential,,False,103.104,"LINESTRING (-49.9472309 -21.4581509, -49.9465989 -21.4588677)"
"[226327923, 226328054]",False,Rua Humberto Nanni Rinaldo,residential,,True,142.118,"LINESTRING (-49.9472309 -21.4581509, -49.9467066 -21.4576821, -49.94662 -21.4576143, -49.9462122 -21.4572948)"
