osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
91891418,Rua Luiz Eloi Ramalho,residential,False,False,106.26899999999999,,,"LINESTRING (-34.8745149 -6.899266, -34.8747703 -6.8991274, -34.8750251 -6.8989803, -34.8751843 -6.8988714, -34.8753315 -6.8987626)",
91891527,Rua Antonia de Souza Falcão Dona,residential,False,True,148.154,,,"LINESTRING (-34.8745149 -6.899266, -34.8734564 -6.8997559, -34.8733022 -6.8998364)",
91891541,Rua Ulisses Joaquim da Costa,residential,False,False,64.309,,,"LINESTRING (-34.8745149 -6.899266, -34.8745643 -6.8993412, -34.8748299 -6.8997525)",
323132146,Avenida Américo Falcão,secondary,False,False,79.709,2,PB-008,"LINESTRING (-34.8705512 -6.8988205, -34.8711805 -6.898469)",
323132146,Avenida Américo Falcão,secondary,False,True,21.833,2,PB-008,"LINESTRING (-34.8705512 -6.8988205, -34.8703775 -6.8989144)",
91891493,Rua Firmino de Souza Falcão,residential,False,True,177.384,,,"LINESTRING (-34.8705512 -6.8988205, -34.870818 -6.8992832, -34.8709169 -6.8994792, -34.8709337 -6.8995055, -34.8709542 -6.8995232, -34.870979 -6.8995265, -34.8710078 -6.8995255, -34.8710494 -6.8995095, -34.8711942 -6.899437, -34.8716535 -6.8991747)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,False,44.097,,,"LINESTRING (-34.8725882 -6.8981845, -34.8723905 -6.8978399)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,True,8.97,,,"LINESTRING (-34.8725882 -6.8981845, -34.8726262 -6.8982558)",
91891538,Rua João de Souza Sobrinho,residential,False,True,63.837,,,"LINESTRING (-34.8725882 -6.8981845, -34.8726979 -6.8981325, -34.8728753 -6.8980516, -34.8729968 -6.8979943, -34.8731115 -6.8979402)",
792432352,Rua Paulo Marquês das Chagas 2,residential,False,True,37.206,,,"LINESTRING (-34.8740751 -6.8972488, -34.8742999 -6.8974981)",
792432355,Rua João de Souza Sobrinho,residential,False,False,37.998,,,"LINESTRING (-34.8740751 -6.8972488, -34.8737779 -6.8974212)",
792432355,Rua João de Souza Sobrinho,residential,False,True,172.18300000000002,,,"LINESTRING (-34.8740751 -6.8972488, -34.8748207 -6.8968353, -34.8751225 -6.8966406, -34.875262 -6.8965635, -34.8752971 -6.8965396, -34.8754188 -6.896464)",
91891530,Rua Severino Evangelista da Franca,residential,False,False,80.393,,,"LINESTRING (-34.8705042 -6.9017849, -34.8711353 -6.9014241)",
792487191,Rua Antonia Maria da Conceição,residential,False,False,68.097,,,"LINESTRING (-34.8705042 -6.9017849, -34.8708281 -6.9023061)",
792487191,Rua Antonia Maria da Conceição,residential,False,True,73.54,,,"LINESTRING (-34.8705042 -6.9017849, -34.8701616 -6.9012177)",
91891530,Rua Severino Evangelista da Franca,residential,False,True,134.5,,,"LINESTRING (-34.8705042 -6.9017849, -34.8702782 -6.9019413, -34.8701475 -6.9020198, -34.8694385 -6.9023661)",
91891479,Rua Antônio Fernando de Mendonça,residential,False,True,77.649,,,"LINESTRING (-34.8708281 -6.9023061, -34.8714519 -6.9019834)",
792487191,Rua Antonia Maria da Conceição,residential,False,True,68.097,,,"LINESTRING (-34.8708281 -6.9023061, -34.8705042 -6.9017849)",
763419870,Rua Antônio Fernando de Mendonça,residential,False,False,102.983,,,"LINESTRING (-34.8708281 -6.9023061, -34.8705011 -6.902498, -34.8700305 -6.9027864)",
91891520,Rua João Monteiro de S Falcão,residential,False,False,84.058,,,"LINESTRING (-34.8697552 -6.9005054, -34.8704834 -6.9002844)",
91891520,Rua João Monteiro de S Falcão,residential,False,True,5.27,,,"LINESTRING (-34.8697552 -6.9005054, -34.869711 -6.9005233)",
792487191,Rua Antonia Maria da Conceição,residential,False,False,91.027,,,"LINESTRING (-34.8697552 -6.9005054, -34.8701616 -6.9012177)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,False,44.605,,,"LINESTRING (-34.8721015 -6.8972715, -34.8719057 -6.8969206)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,True,70.799,,,"LINESTRING (-34.8721015 -6.8972715, -34.8723905 -6.8978399)",
91891461,Rua Otavio Monteiro Falção,residential,False,True,154.59699999999998,,,"LINESTRING (-34.8721015 -6.8972715, -34.8723221 -6.8971509, -34.8727003 -6.8969163, -34.8732978 -6.8965492)",
91891438,Rua José Cândido Feitosa,residential,False,False,63.126,,,"LINESTRING (-34.8731115 -6.8979402, -34.8734197 -6.8984184)",
91891538,Rua João de Souza Sobrinho,residential,False,True,28.871,,,"LINESTRING (-34.8731115 -6.8979402, -34.873344 -6.8978213)",
91891538,Rua João de Souza Sobrinho,residential,False,False,63.837,,,"LINESTRING (-34.8731115 -6.8979402, -34.8729968 -6.8979943, -34.8728753 -6.8980516, -34.8726979 -6.8981325, -34.8725882 -6.8981845)",
91891426,Beco Patio do Mercado,unclassified,False,True,57.773,,,"LINESTRING (-34.8721786 -6.8994862, -34.8719063 -6.8990425)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,True,5.503,,,"LINESTRING (-34.8721786 -6.8994862, -34.872135 -6.8995102)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,False,115.236,,,"LINESTRING (-34.8721786 -6.8994862, -34.8727224 -6.89921, -34.8731066 -6.8990116)",
91891447,Rua João Lopes de Mendonça,residential,False,False,78.361,,,"LINESTRING (-34.8743807 -6.8958388, -34.8747522 -6.8964393)",
792487183,Rua Otavio Monteiro Falcão,residential,False,False,90.741,,,"LINESTRING (-34.8743807 -6.8958388, -34.8736649 -6.89624)",
91891433,Rua José Candido da Cruz,residential,False,False,128.418,,,"LINESTRING (-34.8690907 -6.9016688, -34.8701616 -6.9012177)",
91891499,Rua Elisio Lopes de Mendonça,residential,False,False,20.846,,,"LINESTRING (-34.8690907 -6.9016688, -34.8691745 -6.9018368)",
91891499,Rua Elisio Lopes de Mendonça,residential,False,True,93.963,,,"LINESTRING (-34.8690907 -6.9016688, -34.8687078 -6.9009141)",
323132146,Avenida Américo Falcão,secondary,False,False,21.833,2,PB-008,"LINESTRING (-34.8703775 -6.8989144, -34.8705512 -6.8988205)",
91891492,Rua Luiz de Souza Falcão,residential,False,False,181.42000000000002,,,"LINESTRING (-34.8703775 -6.8989144, -34.8701679 -6.898518, -34.8690931 -6.8990308)",
323132146,Avenida Américo Falcão,secondary,False,True,133.226,2,PB-008,"LINESTRING (-34.8703775 -6.8989144, -34.8700234 -6.8990888, -34.8692921 -6.8994382)",
91891541,Rua Ulisses Joaquim da Costa,residential,False,True,64.309,,,"LINESTRING (-34.8748299 -6.8997525, -34.8745643 -6.8993412, -34.8745149 -6.899266)",
473923162,Rua Edvardo Toscano de Brito,residential,False,False,154.727,,,"LINESTRING (-34.8748299 -6.8997525, -34.8743726 -6.8999649, -34.8741554 -6.9000767, -34.8739837 -6.9001772, -34.8739676 -6.9001948, -34.8739612 -6.9002122, -34.8739609 -6.9002355, -34.8739653 -6.9002574, -34.8741245 -6.9005826)",
91891433,Rua José Candido da Cruz,residential,False,False,82.693,,,"LINESTRING (-34.8701616 -6.9012177, -34.8708286 -6.9008792)",
91891433,Rua José Candido da Cruz,residential,False,True,128.418,,,"LINESTRING (-34.8701616 -6.9012177, -34.8690907 -6.9016688)",
792487191,Rua Antonia Maria da Conceição,residential,False,False,73.54,,,"LINESTRING (-34.8701616 -6.9012177, -34.8705042 -6.9017849)",
792487191,Rua Antonia Maria da Conceição,residential,False,True,91.027,,,"LINESTRING (-34.8701616 -6.9012177, -34.8697552 -6.9005054)",
91891416,,residential,False,False,66.346,,,"LINESTRING (-34.8672856 -6.900805, -34.8674776 -6.9013704)",
91891416,,residential,False,True,65.861,,,"LINESTRING (-34.8672856 -6.900805, -34.8670969 -6.9002431)",
91891460,Rua Rita de Carvalho Falcão,residential,False,False,49.066,,,"LINESTRING (-34.8672856 -6.900805, -34.8677088 -6.9006701)",
792419099,Rua Antonia Maria da Conceição,residential,False,False,63.225,,,"LINESTRING (-34.8694588 -6.9000128, -34.869711 -6.9005233)",
792419099,Rua Antonia Maria da Conceição,residential,False,True,65.57,,,"LINESTRING (-34.8694588 -6.9000128, -34.8692154 -6.8994749)",
91891462,,residential,False,False,153.985,,,"LINESTRING (-34.8694588 -6.9000128, -34.8700147 -6.8997578, -34.8700871 -6.8997412, -34.8701589 -6.8997512, -34.8702132 -6.8997851, -34.8702689 -6.8998663, -34.8704834 -6.9002844)",
91891492,Rua Luiz de Souza Falcão,residential,False,True,65.374,,,"LINESTRING (-34.8669185 -6.8997515, -34.8669905 -6.8997275, -34.8670552 -6.8997056, -34.8672464 -6.8996443, -34.8673936 -6.8996112, -34.8674885 -6.8995965)",
"[91891536, 91891481]",,residential,False,"[False, True]",58.11,,,"LINESTRING (-34.8669185 -6.8997515, -34.8669721 -6.8998884, -34.8670063 -6.8999856, -34.8670969 -6.9002431)",
91891462,,residential,False,False,76.331,,,"LINESTRING (-34.8704834 -6.9002844, -34.8708286 -6.9008792)",
91891520,Rua João Monteiro de S Falcão,residential,False,True,84.058,,,"LINESTRING (-34.8704834 -6.9002844, -34.8697552 -6.9005054)",
91891462,,residential,False,True,153.985,,,"LINESTRING (-34.8704834 -6.9002844, -34.8702689 -6.8998663, -34.8702132 -6.8997851, -34.8701589 -6.8997512, -34.8700871 -6.8997412, -34.8700147 -6.8997578, -34.8694588 -6.9000128)",
91891520,Rua João Monteiro de S Falcão,residential,False,False,175.71800000000002,,,"LINESTRING (-34.8704834 -6.9002844, -34.8708824 -6.9001206, -34.8710266 -6.90006, -34.8719208 -6.899608)",
91891428,,residential,False,False,85.093,,,"LINESTRING (-34.8690931 -6.8990308, -34.8687853 -6.8983292)",
792461824,,residential,False,True,50.346,,,"LINESTRING (-34.8690931 -6.8990308, -34.8692921 -6.8994382)",
91891492,Rua Luiz de Souza Falcão,residential,False,False,188.609,,,"LINESTRING (-34.8690931 -6.8990308, -34.8688403 -6.8991568, -34.8684169 -6.8993366, -34.8682692 -6.8993862, -34.8679949 -6.8994716, -34.8674885 -6.8995965)",
91891492,Rua Luiz de Souza Falcão,residential,False,True,181.42000000000002,,,"LINESTRING (-34.8690931 -6.8990308, -34.8701679 -6.898518, -34.8703775 -6.8989144)",
91891426,Beco Patio do Mercado,unclassified,False,False,57.773,,,"LINESTRING (-34.8719063 -6.8990425, -34.8721786 -6.8994862)",
91891450,Rua Almir Ubaldo dos Santos,unclassified,False,False,73.239,,,"LINESTRING (-34.8719063 -6.8990425, -34.8720418 -6.8989417, -34.8721839 -6.8988551, -34.872472 -6.8987007)",
"[763418332, 792461821]","['Rua Almir Ubaldo dos Santos', 'Beco Patio do Mercado']",unclassified,False,True,61.617999999999995,,,"LINESTRING (-34.8719063 -6.8990425, -34.8718767 -6.899069, -34.871874 -6.8990768, -34.871874 -6.8990855, -34.8718772 -6.8990935, -34.8720988 -6.8994516, -34.872135 -6.8995102)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,False,23.616,,,"LINESTRING (-34.8738389 -6.898709, -34.8740353 -6.8986248)",
91891442,Rua Antônio P dos Santos,residential,False,True,112.88300000000001,,,"LINESTRING (-34.8738389 -6.898709, -34.873664 -6.8983656, -34.8735988 -6.8982434, -34.873344 -6.8978213)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,True,87.57300000000001,,,"LINESTRING (-34.8738389 -6.898709, -34.8733252 -6.898917, -34.8732173 -6.898961, -34.8731066 -6.8990116)",
763419870,Rua Antônio Fernando de Mendonça,residential,False,True,102.983,,,"LINESTRING (-34.8700305 -6.9027864, -34.8705011 -6.902498, -34.8708281 -6.9023061)",
91891539,,residential,False,False,81.399,,,"LINESTRING (-34.8674885 -6.8995965, -34.8672058 -6.8989204)",
91891492,Rua Luiz de Souza Falcão,residential,False,False,65.374,,,"LINESTRING (-34.8674885 -6.8995965, -34.8673936 -6.8996112, -34.8672464 -6.8996443, -34.8670552 -6.8997056, -34.8669905 -6.8997275, -34.8669185 -6.8997515)",
91891492,Rua Luiz de Souza Falcão,residential,False,True,188.609,,,"LINESTRING (-34.8674885 -6.8995965, -34.8679949 -6.8994716, -34.8682692 -6.8993862, -34.8684169 -6.8993366, -34.8688403 -6.8991568, -34.8690931 -6.8990308)",
91891462,,residential,False,False,40.11,,,"LINESTRING (-34.8714519 -6.9019834, -34.8716251 -6.9023005)",
91891462,,residential,False,True,71.339,,,"LINESTRING (-34.8714519 -6.9019834, -34.8711353 -6.9014241)",
91891479,Rua Antônio Fernando de Mendonça,residential,False,False,77.649,,,"LINESTRING (-34.8714519 -6.9019834, -34.8708281 -6.9023061)",
91891479,Rua Antônio Fernando de Mendonça,residential,False,True,182.797,,,"LINESTRING (-34.8714519 -6.9019834, -34.87289 -6.9011684)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,True,61.133,,,"LINESTRING (-34.8745369 -6.8983918, -34.8740353 -6.8986248)",
792432353,Rua João Monteiro de S Falcão,unclassified,False,False,45.647,,,"LINESTRING (-34.8745369 -6.8983918, -34.8748916 -6.8981808)",
78469020,Rua Analia Amorim Falcão,residential,False,False,99.513,,,"LINESTRING (-34.8745369 -6.8983918, -34.8744058 -6.8982104, -34.874315 -6.8981039, -34.8741078 -6.8978865, -34.874036 -6.8978027, -34.8739626 -6.8977038)",
323132146,Avenida Américo Falcão,secondary,False,False,9.399,2,PB-008,"LINESTRING (-34.8692154 -6.8994749, -34.8692921 -6.8994382)",
792419099,Rua Antonia Maria da Conceição,residential,False,False,65.57,,,"LINESTRING (-34.8692154 -6.8994749, -34.8694588 -6.9000128)",
323132146,Avenida Américo Falcão,secondary,False,True,86.592,2,PB-008,"LINESTRING (-34.8692154 -6.8994749, -34.8685884 -6.8997392, -34.8684936 -6.8997798)",
252219638,Rua Analia Amorim Falcão,residential,False,False,8.65,,,"LINESTRING (-34.8732978 -6.8965492, -34.8732603 -6.8964809)",
252219638,Rua Analia Amorim Falcão,residential,False,True,72.369,,,"LINESTRING (-34.8732978 -6.8965492, -34.8736109 -6.897121)",
91891461,Rua Otavio Monteiro Falção,residential,False,False,154.597,,,"LINESTRING (-34.8732978 -6.8965492, -34.8727003 -6.8969163, -34.8723221 -6.8971509, -34.8721015 -6.8972715)",
91891507,Travessa João de Souza,unclassified,False,False,39.84,,,"LINESTRING (-34.8752262 -6.896161, -34.8754188 -6.896464)",
252219637,Avenida Américo Falcão,tertiary,False,True,60.791,,,"LINESTRING (-34.8752262 -6.896161, -34.8747522 -6.8964393)",
91891450,Rua Almir Ubaldo dos Santos,unclassified,False,True,73.239,,,"LINESTRING (-34.872472 -6.8987007, -34.8721839 -6.8988551, -34.8720418 -6.8989417, -34.8719063 -6.8990425)",
91891499,Rua Elisio Lopes de Mendonça,residential,False,True,65.676,,,"LINESTRING (-34.8694385 -6.9023661, -34.8691745 -6.9018368)",
91891530,Rua Severino Evangelista da Franca,residential,False,False,134.5,,,"LINESTRING (-34.8694385 -6.9023661, -34.8701475 -6.9020198, -34.8702782 -6.9019413, -34.8705042 -6.9017849)",
91891462,,residential,False,False,71.339,,,"LINESTRING (-34.8711353 -6.9014241, -34.8714519 -6.9019834)",
91891462,,residential,False,True,63.313,,,"LINESTRING (-34.8711353 -6.9014241, -34.8708549 -6.9009274)",
91891530,Rua Severino Evangelista da Franca,residential,False,False,181.506,,,"LINESTRING (-34.8711353 -6.9014241, -34.8726024 -6.9006871)",
91891530,Rua Severino Evangelista da Franca,residential,False,True,80.393,,,"LINESTRING (-34.8711353 -6.9014241, -34.8705042 -6.9017849)",
91891447,Rua João Lopes de Mendonça,residential,False,True,78.361,,,"LINESTRING (-34.8747522 -6.8964393, -34.8743807 -6.8958388)",
252219637,Avenida Américo Falcão,tertiary,False,False,60.791,,,"LINESTRING (-34.8747522 -6.8964393, -34.8752262 -6.896161)",
252219637,Avenida Américo Falcão,tertiary,False,True,147.034,,,"LINESTRING (-34.8747522 -6.8964393, -34.8736109 -6.897121)",
91891462,,residential,False,False,63.313,,,"LINESTRING (-34.8708549 -6.9009274, -34.8711353 -6.9014241)",
91891462,,residential,False,True,6.095,,,"LINESTRING (-34.8708549 -6.9009274, -34.8708286 -6.9008792)",
792419097,Rua José Candido da Cruz,residential,False,False,178.316,,,"LINESTRING (-34.8708549 -6.9009274, -34.8713779 -6.9006758, -34.8722751 -6.9001652)",
91891466,Rua Osvaldo Carvalho Falcão,residential,False,True,63.61,,,"LINESTRING (-34.8689774 -6.9008103, -34.8687299 -6.9002937)",
91891520,Rua João Monteiro de S Falcão,residential,False,False,87.043,,,"LINESTRING (-34.8689774 -6.9008103, -34.869711 -6.9005233)",
91891520,Rua João Monteiro de S Falcão,residential,False,True,31.921,,,"LINESTRING (-34.8689774 -6.9008103, -34.8687078 -6.9009141)",
91891499,Rua Elisio Lopes de Mendonça,residential,False,False,93.963,,,"LINESTRING (-34.8687078 -6.9009141, -34.8690907 -6.9016688)",
91891520,Rua João Monteiro de S Falcão,residential,False,False,31.921,,,"LINESTRING (-34.8687078 -6.9009141, -34.8689774 -6.9008103)",
91891520,Rua João Monteiro de S Falcão,residential,False,True,93.732,,,"LINESTRING (-34.8687078 -6.9009141, -34.8683108 -6.9010646, -34.8679119 -6.9012077)",
91891428,,residential,False,True,85.093,,,"LINESTRING (-34.8687853 -6.8983292, -34.8690931 -6.8990308)",
"[91891528, 91891417]",Avenida David Falcão,unclassified,False,"[False, True]",347.86299999999994,,,"LINESTRING (-34.8687853 -6.8983292, -34.8692764 -6.8980883, -34.8695839 -6.8979481, -34.8698933 -6.897804, -34.8703121 -6.8975903, -34.8705559 -6.8974757, -34.870582 -6.8975334, -34.8706004 -6.897576, -34.8706407 -6.8976612, -34.8707872 -6.8979168, -34.8711805 -6.898469)",
91891528,,unclassified,False,True,186.648,,,"LINESTRING (-34.8687853 -6.8983292, -34.8683598 -6.8985303, -34.8681338 -6.8986122, -34.8677127 -6.8987373, -34.8672058 -6.8989204)",
91891456,Avenida Renace Carrapeta,residential,False,False,61.803,,,"LINESTRING (-34.8735841 -6.9022615, -34.873116 -6.9025664)",
323132156,Rua David Falcão,secondary,False,False,35.304,2,PB-025,"LINESTRING (-34.8735841 -6.9022615, -34.8734131 -6.9019932)",
78469020,Rua Analia Amorim Falcão,residential,False,False,8.628,,,"LINESTRING (-34.8738168 -6.8974885, -34.8737779 -6.8974212)",
78469020,Rua Analia Amorim Falcão,residential,False,True,28.848,,,"LINESTRING (-34.8738168 -6.8974885, -34.8739626 -6.8977038)",
91891538,Rua João de Souza Sobrinho,residential,False,False,64.00099999999999,,,"LINESTRING (-34.8738168 -6.8974885, -34.8736062 -6.8976376, -34.8734714 -6.8977388, -34.873344 -6.8978213)",
91891538,Rua João de Souza Sobrinho,residential,False,False,28.871,,,"LINESTRING (-34.873344 -6.8978213, -34.8731115 -6.8979402)",
91891442,Rua Antônio P dos Santos,residential,False,False,112.883,,,"LINESTRING (-34.873344 -6.8978213, -34.8735988 -6.8982434, -34.873664 -6.8983656, -34.8738389 -6.898709)",
91891538,Rua João de Souza Sobrinho,residential,False,True,64.001,,,"LINESTRING (-34.873344 -6.8978213, -34.8734714 -6.8977388, -34.8736062 -6.8976376, -34.8738168 -6.8974885)",
91891457,Rua Eudes Ribiero Falcão,residential,False,True,63.845,,,"LINESTRING (-34.8677088 -6.9006701, -34.8679119 -6.9012077)",
91891460,Rua Rita de Carvalho Falcão,residential,False,True,49.066,,,"LINESTRING (-34.8677088 -6.9006701, -34.8672856 -6.900805)",
91891460,Rua Rita de Carvalho Falcão,residential,False,False,120.242,,,"LINESTRING (-34.8677088 -6.9006701, -34.8685972 -6.9003456, -34.8687299 -6.9002937)",
252219638,Rua Analia Amorim Falcão,residential,False,True,28.477,,,"LINESTRING (-34.8731331 -6.8962581, -34.8732603 -6.8964809)",
91891416,,residential,False,True,66.346,,,"LINESTRING (-34.8674776 -6.9013704, -34.8672856 -6.900805)",
91891520,Rua João Monteiro de S Falcão,residential,False,False,51.243,,,"LINESTRING (-34.8674776 -6.9013704, -34.8677005 -6.9012854, -34.8679119 -6.9012077)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,False,5.503,,,"LINESTRING (-34.872135 -6.8995102, -34.8721786 -6.8994862)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,True,26.026,,,"LINESTRING (-34.872135 -6.8995102, -34.8719208 -6.899608)",
"[763418332, 792461821]","['Rua Almir Ubaldo dos Santos', 'Beco Patio do Mercado']",unclassified,False,False,61.617999999999995,,,"LINESTRING (-34.872135 -6.8995102, -34.8720988 -6.8994516, -34.8718772 -6.8990935, -34.871874 -6.8990855, -34.871874 -6.8990768, -34.8718767 -6.899069, -34.8719063 -6.8990425)",
91891541,Rua Ulisses Joaquim da Costa,residential,False,False,60.629,,,"LINESTRING (-34.8740353 -6.8986248, -34.8743643 -6.8990614)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,False,61.133,,,"LINESTRING (-34.8740353 -6.8986248, -34.8745369 -6.8983918)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,True,23.616,,,"LINESTRING (-34.8740353 -6.8986248, -34.8738389 -6.898709)",
91891456,Avenida Renace Carrapeta,residential,False,True,61.803,,,"LINESTRING (-34.873116 -6.9025664, -34.8735841 -6.9022615)",
323132156,Rua David Falcão,secondary,False,False,22.66,2,PB-025,"LINESTRING (-34.8734131 -6.9019932, -34.8733091 -6.9018175)",
323132156,Rua David Falcão,secondary,False,True,35.304,2,PB-025,"LINESTRING (-34.8734131 -6.9019932, -34.8735841 -6.9022615)",
406530391,,residential,False,True,50.38,,,"LINESTRING (-34.8734131 -6.9019932, -34.8738165 -6.9017813)",
406530391,,residential,False,False,50.38,,,"LINESTRING (-34.8738165 -6.9017813, -34.8734131 -6.9019932)",
406530396,,residential,False,False,65.658,,,"LINESTRING (-34.8738165 -6.9017813, -34.8741375 -6.9022784)",
406530391,,residential,False,True,89.038,,,"LINESTRING (-34.8738165 -6.9017813, -34.8741715 -6.9015943, -34.874529 -6.901406)",
406530396,,residential,False,True,65.658,,,"LINESTRING (-34.8741375 -6.9022784, -34.8738165 -6.9017813)",
406530397,,residential,False,False,96.347,,,"LINESTRING (-34.8741375 -6.9022784, -34.8749029 -6.901862)",
"[792407521, 406530396]",,residential,False,"[False, True]",47.071,,,"LINESTRING (-34.8741375 -6.9022784, -34.8741823 -6.9023651, -34.8742747 -6.9025151, -34.8743539 -6.9026429)",
406530397,,residential,False,True,55.945,,,"LINESTRING (-34.8753544 -6.9015897, -34.8749218 -6.9018518)",
406530391,,residential,False,True,79.104,,,"LINESTRING (-34.874529 -6.901406, -34.8751726 -6.9010932)",
406530391,,residential,False,False,89.038,,,"LINESTRING (-34.874529 -6.901406, -34.8741715 -6.9015943, -34.8738165 -6.9017813)",
792407522,,residential,False,False,65.40299999999999,,,"LINESTRING (-34.874529 -6.901406, -34.8748192 -6.9017496, -34.8749029 -6.901862)",
406530397,,residential,False,False,55.945,,,"LINESTRING (-34.8749218 -6.9018518, -34.8753544 -6.9015897)",
406530397,,residential,False,True,2.375,,,"LINESTRING (-34.8749218 -6.9018518, -34.8749029 -6.901862)",
406530402,,residential,False,False,48.444,,,"LINESTRING (-34.8749218 -6.9018518, -34.8751551 -6.9022208)",
406530402,,residential,False,True,50.885000000000005,,,"LINESTRING (-34.8753925 -6.902613, -34.8752511 -6.9023727, -34.8751551 -6.9022208)",
473923163,Rua Paulo Marquês das Chagas 2,unclassified,False,False,28.572,,,"LINESTRING (-34.8753315 -6.8987626, -34.8751646 -6.8985662)",
