osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
169497523,False,,Rua Celestino Castroviejo,residential,,True,77.369,"LINESTRING (-46.8274495 -23.2112208, -46.8277031 -23.2105652)",,
169497387,False,,Rua Olivio Roder,residential,,False,63.904,"LINESTRING (-46.828598 -23.2115578, -46.8291805 -23.2117668)",,
169497387,False,,Rua Olivio Roder,residential,,True,123.207,"LINESTRING (-46.828598 -23.2115578, -46.8274495 -23.2112208)",,
424610581,False,,Rua José de Souza,residential,,False,108.989,"LINESTRING (-46.828598 -23.2115578, -46.8282525 -23.2124851)",,
424610581,False,,Rua José de Souza,residential,,True,143.463,"LINESTRING (-46.828598 -23.2115578, -46.8286056 -23.2113741, -46.8286405 -23.2102682)",,
273346755,True,2,Avenida Fernão Dias Paes Leme,primary,,False,98.46300000000001,"LINESTRING (-46.8315994 -23.2116561, -46.8314928 -23.2114682, -46.8311642 -23.2108661)",,
336011426,True,,Avenida Eduardo de Castro,primary,50,False,9.747,"LINESTRING (-46.8315994 -23.2116561, -46.8316471 -23.2116272, -46.831683 -23.2116151)",,
169497387,False,,Rua Olivio Roder,residential,,True,63.904,"LINESTRING (-46.8291805 -23.2117668, -46.828598 -23.2115578)",,
169497325,True,,Rua João Neto,residential,,False,213.11900000000003,"LINESTRING (-46.8291805 -23.2117668, -46.8290926 -23.2121992, -46.8290481 -23.2123069, -46.8288301 -23.2126175, -46.8286535 -23.212869, -46.8285154 -23.2130416, -46.8283189 -23.2132393, -46.8281294 -23.2133577)",,
273346755,True,2,Avenida Fernão Dias Paes Leme,primary,,False,16.217,"LINESTRING (-46.8316963 -23.2117716, -46.8315994 -23.2116561)",,
338250637,True,,Avenida Eduardo de Castro,primary,50,False,59.794,"LINESTRING (-46.8316963 -23.2117716, -46.8313704 -23.2122182)",,
169497534,False,,Rua Maria Elcer Martins Bereteli,residential,,False,88.692,"LINESTRING (-46.8263187 -23.2120478, -46.8261501 -23.2121233, -46.8255715 -23.2124522)",,
424601362,False,,Rua Seg Gregório Belodi,residential,,False,143.936,"LINESTRING (-46.8263187 -23.2120478, -46.8260861 -23.2127021, -46.825958 -23.2130233, -46.8258745 -23.21323, -46.8258577 -23.2132707)",,
"[424601362, 665004415]",False,,Rua Seg Gregório Belodi,residential,,True,141.792,"LINESTRING (-46.8263187 -23.2120478, -46.8267215 -23.2109394, -46.8267259 -23.2108329)",,
169497357,False,,Rua Afonso Silva,residential,,False,124.606,"LINESTRING (-46.8270927 -23.2121393, -46.8282525 -23.2124851)",,
169497523,False,,Rua Celestino Castroviejo,residential,,True,108.446,"LINESTRING (-46.8270927 -23.2121393, -46.8274495 -23.2112208)",,
169497523,False,,Rua Celestino Castroviejo,residential,,False,158.39,"LINESTRING (-46.8270927 -23.2121393, -46.8270066 -23.2123698, -46.826815 -23.2128731, -46.8265793 -23.2134833)",,
424601361,False,,Rua Eucaliptos,residential,,True,205.733,"LINESTRING (-46.8255715 -23.2124522, -46.826104 -23.2106679)",,
169497534,False,,Rua Maria Elcer Martins Bereteli,residential,,True,88.692,"LINESTRING (-46.8255715 -23.2124522, -46.8261501 -23.2121233, -46.8263187 -23.2120478)",,
169497357,False,,Rua Afonso Silva,residential,,True,124.606,"LINESTRING (-46.8282525 -23.2124851, -46.8270927 -23.2121393)",,
424610581,False,,Rua José de Souza,residential,,False,94.509,"LINESTRING (-46.8282525 -23.2124851, -46.8279577 -23.2132907)",,
424610581,False,,Rua José de Souza,residential,,True,108.989,"LINESTRING (-46.8282525 -23.2124851, -46.828598 -23.2115578)",,
169497330,False,,Rua Marte,residential,,False,59.558,"LINESTRING (-46.8295071 -23.2125999, -46.8300448 -23.2128065)",,
169497457,False,,Avenida do Pinheirinho,residential,,True,12.211,"LINESTRING (-46.8295071 -23.2125999, -46.8294602 -23.2127009)",,
169497457,False,,Avenida do Pinheirinho,residential,,False,171.05,"LINESTRING (-46.8295071 -23.2125999, -46.8296378 -23.2121784, -46.8301559 -23.2111868)",,
169497457,False,,Avenida do Pinheirinho,residential,,False,12.211,"LINESTRING (-46.8294602 -23.2127009, -46.8295071 -23.2125999)",,
169497314,False,,Rua Netuno,residential,,False,280.281,"LINESTRING (-46.8294602 -23.2127009, -46.8292664 -23.2128778, -46.8289465 -23.2131461, -46.8286594 -23.213396, -46.8285369 -23.213559, -46.828423 -23.2137941, -46.8283402 -23.2140283, -46.8282923 -23.2143229, -46.8282821 -23.2146612, -46.828292 -23.2148311)",,
169497524,False,,Rua Mercúrio,residential,,False,246.26200000000003,"LINESTRING (-46.8294602 -23.2127009, -46.829181 -23.2132822, -46.8289576 -23.2137375, -46.8288684 -23.2139604, -46.8288168 -23.2141476, -46.8287723 -23.2143595, -46.8287621 -23.2145335, -46.8287861 -23.2147917)",,
169497330,False,,Rua Marte,residential,,True,59.558,"LINESTRING (-46.8300448 -23.2128065, -46.8295071 -23.2125999)",,
425010892,True,,Avenida do Pinheirinho,residential,,False,231.77499999999998,"LINESTRING (-46.8300448 -23.2128065, -46.8302728 -23.2123012, -46.8303707 -23.2120957, -46.8309124 -23.2108807)",,
424610581,False,,Rua José de Souza,residential,,False,40.442,"LINESTRING (-46.8279577 -23.2132907, -46.8277117 -23.2135756)",,
424610581,False,,Rua José de Souza,residential,,True,94.509,"LINESTRING (-46.8279577 -23.2132907, -46.8282525 -23.2124851)",,
169497325,True,,Rua João Neto,residential,,False,49.083,"LINESTRING (-46.8281294 -23.2133577, -46.8277117 -23.2135756)",,
843706679,True,,Rua João Nrto,residential,,False,21.754,"LINESTRING (-46.8281294 -23.2133577, -46.8280538 -23.2133713, -46.8279948 -23.2133461, -46.8279577 -23.2132907)",,
169497362,False,,Rua Ângelo Sutti,residential,,False,94.454,"LINESTRING (-46.8265793 -23.2134833, -46.827448 -23.2137734)",,
425020820,False,,Rua Ângelo Sutti,residential,,False,77.439,"LINESTRING (-46.8265793 -23.2134833, -46.8258577 -23.2132707)",,
169497523,False,,Rua Celestino Castroviejo,residential,,False,83.45599999999999,"LINESTRING (-46.8265793 -23.2134833, -46.8263667 -23.2140151, -46.826308 -23.214191)",,
169497523,False,,Rua Celestino Castroviejo,residential,,True,158.39,"LINESTRING (-46.8265793 -23.2134833, -46.826815 -23.2128731, -46.8270066 -23.2123698, -46.8270927 -23.2121393)",,
424610581,False,,Rua José de Souza,residential,,True,40.442,"LINESTRING (-46.8277117 -23.2135756, -46.8279577 -23.2132907)",,
843706680,False,,Rua José de Souza,residential,,True,34.785,"LINESTRING (-46.8277117 -23.2135756, -46.827448 -23.2137734)",,
169497362,False,,Rua Ângelo Sutti,residential,,True,94.454,"LINESTRING (-46.827448 -23.2137734, -46.8265793 -23.2134833)",,
843706680,False,,Rua José de Souza,residential,,False,34.785,"LINESTRING (-46.827448 -23.2137734, -46.8277117 -23.2135756)",,
843706680,False,,Rua José de Souza,residential,,True,95.881,"LINESTRING (-46.827448 -23.2137734, -46.8269082 -23.2142211, -46.8267649 -23.2143636)",,
169497368,False,,Rua Amaro Domingos Andrade,residential,,False,50.482,"LINESTRING (-46.826308 -23.214191, -46.8267649 -23.2143636)",,
169497523,False,,Rua Celestino Castroviejo,residential,,True,83.45599999999999,"LINESTRING (-46.826308 -23.214191, -46.8263667 -23.2140151, -46.8265793 -23.2134833)",,
169497368,False,,Rua Amaro Domingos Andrade,residential,,True,50.482,"LINESTRING (-46.8267649 -23.2143636, -46.826308 -23.214191)",,
843706680,False,,Rua José de Souza,residential,,True,7.653,"LINESTRING (-46.8267649 -23.2143636, -46.8267145 -23.2144145)",,
843706680,False,,Rua José de Souza,residential,,False,95.881,"LINESTRING (-46.8267649 -23.2143636, -46.8269082 -23.2142211, -46.827448 -23.2137734)",,
169497430,False,,Rua Arapuã,residential,,True,65.283,"LINESTRING (-46.8316902 -23.2143702, -46.8311055 -23.2146067)",,
169497437,False,,Rua Caiapó,residential,,False,127.256,"LINESTRING (-46.8316902 -23.2143702, -46.8321567 -23.2154313)",,
"[169497384, 169497430]",False,,Rua Arapuã,residential,,"[False, True]",121.11200000000001,"LINESTRING (-46.8316902 -23.2143702, -46.8319316 -23.2142789, -46.8319584 -23.2142703, -46.8319893 -23.2142678, -46.8320416 -23.2142814, -46.8320804 -23.2143011, -46.8321126 -23.2143221, -46.8321556 -23.2143504, -46.8327027 -23.2147116)",,
843706680,False,,Rua José de Souza,residential,,False,7.653,"LINESTRING (-46.8267145 -23.2144145, -46.8267649 -23.2143636)",,
169497378,False,,Rua Vitório Rossi,residential,,False,49.041000000000004,"LINESTRING (-46.8267145 -23.2144145, -46.8267734 -23.214486, -46.8268325 -23.2145858, -46.82687 -23.2147041, -46.8268874 -23.2148175)",,
843706680,False,,Rua José de Souza,residential,,True,139.40800000000002,"LINESTRING (-46.8267145 -23.2144145, -46.8264703 -23.2148693, -46.8262621 -23.2154007, -46.8261735 -23.2155632)",,
169497430,False,,Rua Arapuã,residential,,False,65.283,"LINESTRING (-46.8311055 -23.2146067, -46.8316902 -23.2143702)",,
169497430,False,,Rua Arapuã,residential,,True,63.997,"LINESTRING (-46.8311055 -23.2146067, -46.8305322 -23.2148383)",,
169497384,False,,Rua Arapuã,residential,,True,61.33,"LINESTRING (-46.8327027 -23.2147116, -46.8331939 -23.2150285)",,
169497549,False,,Rua Araguaia,residential,,False,97.558,"LINESTRING (-46.8327027 -23.2147116, -46.8321567 -23.2154313)",,
"[169497384, 169497430]",False,,Rua Arapuã,residential,,"[False, True]",121.112,"LINESTRING (-46.8327027 -23.2147116, -46.8321556 -23.2143504, -46.8321126 -23.2143221, -46.8320804 -23.2143011, -46.8320416 -23.2142814, -46.8319893 -23.2142678, -46.8319584 -23.2142703, -46.8319316 -23.2142789, -46.8316902 -23.2143702)",,
169497394,False,,Rua Vênus,residential,,True,57.049,"LINESTRING (-46.8293403 -23.21473, -46.8287861 -23.2147917)",,
425010892,True,,Avenida do Pinheirinho,residential,,False,228.978,"LINESTRING (-46.8293403 -23.21473, -46.8293245 -23.2144592, -46.8293459 -23.2143335, -46.8293727 -23.21423, -46.8295015 -23.2138922, -46.8296517 -23.2135348, -46.8299975 -23.2129139, -46.8300448 -23.2128065)",,
"[425010890, 870281435, 870281436]",False,,Rua Vênus,residential,,True,12.817,"LINESTRING (-46.8293403 -23.21473, -46.8293691 -23.2147238, -46.8294218 -23.2147137, -46.8294626 -23.2147045)",,yes
169497394,False,,Rua Vênus,residential,,False,57.049,"LINESTRING (-46.8287861 -23.2147917, -46.8293403 -23.21473)",,
169497394,False,,Rua Vênus,residential,,True,50.683,"LINESTRING (-46.8287861 -23.2147917, -46.828292 -23.2148311)",,
169497524,False,,Rua Mercúrio,residential,,True,246.262,"LINESTRING (-46.8287861 -23.2147917, -46.8287621 -23.2145335, -46.8287723 -23.2143595, -46.8288168 -23.2141476, -46.8288684 -23.2139604, -46.8289576 -23.2137375, -46.829181 -23.2132822, -46.8294602 -23.2127009)",,
169497394,False,,Rua Vênus,residential,,False,50.683,"LINESTRING (-46.828292 -23.2148311, -46.8287861 -23.2147917)",,
169497314,False,,Rua Netuno,residential,,False,66.762,"LINESTRING (-46.828292 -23.2148311, -46.8283129 -23.2149852, -46.8283948 -23.2154239)",,
169497314,False,,Rua Netuno,residential,,True,280.281,"LINESTRING (-46.828292 -23.2148311, -46.8282821 -23.2146612, -46.8282923 -23.2143229, -46.8283402 -23.2140283, -46.828423 -23.2137941, -46.8285369 -23.213559, -46.8286594 -23.213396, -46.8289465 -23.2131461, -46.8292664 -23.2128778, -46.8294602 -23.2127009)",,
169497384,False,,Rua Arapuã,residential,,False,61.33,"LINESTRING (-46.8331939 -23.2150285, -46.8327027 -23.2147116)",,
169497314,False,,Rua Netuno,residential,,True,66.762,"LINESTRING (-46.8283948 -23.2154239, -46.8283129 -23.2149852, -46.828292 -23.2148311)",,
338335068,True,,Rua Arnaldo Gut Junior,tertiary,40,False,17.444,"LINESTRING (-46.8330149 -23.215366, -46.8329184 -23.2154954)",,
664946047,False,,Rua João Manoel Farias,residential,,True,9.095,"LINESTRING (-46.8330149 -23.215366, -46.8329566 -23.2153042)",,
169497437,False,,Rua Caiapó,residential,,True,127.256,"LINESTRING (-46.8321567 -23.2154313, -46.8316902 -23.2143702)",,
169497549,False,,Rua Araguaia,residential,,True,97.558,"LINESTRING (-46.8321567 -23.2154313, -46.8327027 -23.2147116)",,
843706680,False,,Rua José de Souza,residential,,False,139.408,"LINESTRING (-46.8261735 -23.2155632, -46.8262621 -23.2154007, -46.8264703 -23.2148693, -46.8267145 -23.2144145)",,
273308604,True,,Avenida do Pinheirinho,residential,,False,87.36500000000001,"LINESTRING (-46.8311642 -23.2108661, -46.8310803 -23.210903, -46.8310333 -23.2109449, -46.8307681 -23.2115367)",,
273346755,True,2,Avenida Fernão Dias Paes Leme,primary,,False,24.286,"LINESTRING (-46.8311642 -23.2108661, -46.8311222 -23.21077, -46.8310736 -23.2106642)",,
273346720,True,,Rua Iris,residential,,False,79.74,"LINESTRING (-46.8307681 -23.2115367, -46.8314094 -23.2119452)",,
273346727,True,,Avenida do Pinheirinho,residential,,False,87.941,"LINESTRING (-46.8307681 -23.2115367, -46.8304875 -23.2121411, -46.8304316 -23.2122646)",,
273346726,False,,Rua Coronel Alvaro de Castro,residential,,True,65.804,"LINESTRING (-46.8304316 -23.2122646, -46.8309672 -23.2125931)",,
273346727,True,,Avenida do Pinheirinho,residential,,False,219.328,"LINESTRING (-46.8304316 -23.2122646, -46.8301001 -23.2129598, -46.8297509 -23.213663, -46.8296513 -23.2138979, -46.8295731 -23.214072)",,
273308609,False,,Rua Itaici,residential,,False,64.907,"LINESTRING (-46.8295731 -23.214072, -46.8296267 -23.2143934, -46.8296888 -23.2146456)",,
273346727,True,,Avenida do Pinheirinho,residential,,False,71.416,"LINESTRING (-46.8295731 -23.214072, -46.829499 -23.2143514, -46.8294626 -23.2147045)",,
273308611,False,,Rua Vênus,residential,,True,24.026,"LINESTRING (-46.8294626 -23.2147045, -46.8296888 -23.2146456)",,
"[425010890, 870281435, 870281436]",False,,Rua Vênus,residential,,False,12.817,"LINESTRING (-46.8294626 -23.2147045, -46.8294218 -23.2147137, -46.8293691 -23.2147238, -46.8293403 -23.21473)",,yes
273308611,False,,Rua Vênus,residential,,False,24.026,"LINESTRING (-46.8296888 -23.2146456, -46.8294626 -23.2147045)",,
273308609,False,,Rua Itaici,residential,,True,64.907,"LINESTRING (-46.8296888 -23.2146456, -46.8296267 -23.2143934, -46.8295731 -23.214072)",,
273346717,True,,Rua Coronel Alvaro de Castro,residential,,False,131.487,"LINESTRING (-46.832796 -23.2137359, -46.8327246 -23.2136861, -46.8317378 -23.2130634)",,
880039411,True,2,,tertiary,40,False,38.503,"LINESTRING (-46.832796 -23.2137359, -46.832818 -23.2136697, -46.8328576 -23.2136108, -46.8329123 -23.2135631, -46.8329784 -23.2135298, -46.8330515 -23.2135131)",roundabout,
273346717,True,,Rua Coronel Alvaro de Castro,residential,,False,80.562,"LINESTRING (-46.8317378 -23.2130634, -46.8310808 -23.212663)",,
273346722,True,,Rua Guacuri,residential,,False,56.585,"LINESTRING (-46.8317378 -23.2130634, -46.8320346 -23.2126338)",,
273346719,True,,Rua Coronel Alvaro de Castro,residential,,False,13.971,"LINESTRING (-46.8310808 -23.212663, -46.8309672 -23.2125931)",,
338250637,True,,Avenida Eduardo de Castro,primary,50,False,268.508,"LINESTRING (-46.8310808 -23.212663, -46.8304437 -23.2136072, -46.8303767 -23.2137144, -46.8303284 -23.2138315, -46.8302793 -23.2140377, -46.8302761 -23.2141545, -46.8302948 -23.2142555, -46.8303183 -23.2143627, -46.8303518 -23.2144617, -46.8305322 -23.2148383)",,
273346726,False,,Rua Coronel Alvaro de Castro,residential,,False,65.804,"LINESTRING (-46.8309672 -23.2125931, -46.8304316 -23.2122646)",,
336011426,True,,Avenida Eduardo de Castro,primary,50,False,85.043,"LINESTRING (-46.8309672 -23.2125931, -46.8314094 -23.2119452)",,
336011426,True,,Avenida Eduardo de Castro,primary,50,False,37.555,"LINESTRING (-46.8314094 -23.2119452, -46.8315994 -23.2116561)",,
273346722,True,,Rua Guacuri,residential,,False,49.289,"LINESTRING (-46.8320346 -23.2126338, -46.8323243 -23.2122794)",,
273346723,True,,Rua Jupia,residential,,False,82.115,"LINESTRING (-46.8313704 -23.2122182, -46.8320346 -23.2126338)",,
338250637,True,,Avenida Eduardo de Castro,primary,50,False,57.638,"LINESTRING (-46.8313704 -23.2122182, -46.8310808 -23.212663)",,
273346729,True,,,primary,,False,34.208,"LINESTRING (-46.8312441 -23.2099915, -46.8313684 -23.2099205, -46.8314519 -23.20984, -46.8315064 -23.2098036)",,
"[273346732, 880484404]",False,,,primary,40,False,34.099000000000004,"LINESTRING (-46.8315064 -23.2098036, -46.8315281 -23.2097731, -46.8316871 -23.2095458)",,yes
"[273346744, 273346745, 273346742]",True,,,primary,,False,85.365,"LINESTRING (-46.8315064 -23.2098036, -46.8314635 -23.209904, -46.8314034 -23.2099801, -46.8313366 -23.2100859, -46.8312654 -23.210251, -46.8311813 -23.2105054)",,yes
880071791,True,,,primary,,False,23.397,"LINESTRING (-46.8326273 -23.2083343, -46.832839 -23.2082542)",,
"[880071792, 273346730]",False,,Pontilhão,primary,40,True,166.772,"LINESTRING (-46.8326273 -23.2083343, -46.8325402 -23.2083771, -46.8324655 -23.2084479, -46.8323511 -23.208611, -46.8316871 -23.2095458)",,yes
273346733,True,,,primary,,False,57.358999999999995,"LINESTRING (-46.833187 -23.2083299, -46.8330988 -23.2083263, -46.8329666 -23.208314, -46.8328287 -23.2083189, -46.8326273 -23.2083343)",,
273346736,True,,,primary_link,,False,53.324000000000005,"LINESTRING (-46.832839 -23.2082542, -46.833025 -23.2081666, -46.8330972 -23.2081071, -46.8331417 -23.208051, -46.8331777 -23.2079264)",,
273346747,True,,,primary,,False,17.95,"LINESTRING (-46.8311813 -23.2105054, -46.8311332 -23.2105091, -46.8310892 -23.210506, -46.8310154 -23.2104706)",,
"[273390260, 273346750]",True,2,Avenida Fernão Dias Paes Leme,primary,,False,136.25799999999998,"LINESTRING (-46.8311813 -23.2105054, -46.8311566 -23.2106283, -46.8312446 -23.2108378, -46.8315727 -23.2114376, -46.8316552 -23.2115761, -46.831683 -23.2116151)",,
273346747,True,,,primary,,False,13.391,"LINESTRING (-46.8310154 -23.2104706, -46.8308998 -23.2104139)",,
273346729,True,,,primary,,False,35.291,"LINESTRING (-46.8310154 -23.2104706, -46.8309244 -23.2103157, -46.8309069 -23.2102644, -46.8309093 -23.2102196, -46.8309216 -23.2101784)",,
273346750,True,2,Avenida Fernão Dias Paes Leme,primary,,False,16.75,"LINESTRING (-46.831683 -23.2116151, -46.8317938 -23.2117261)",,
273346750,True,2,Avenida Fernão Dias Paes Leme,primary,,False,25.831,"LINESTRING (-46.8328696 -23.2124734, -46.8330139 -23.2125269, -46.8331041 -23.2125601)",,
273346759,True,,Avenida Arnaldo Resende de Oliveira,primary,40,False,184.292,"LINESTRING (-46.8328696 -23.2124734, -46.8329223 -23.2124332, -46.8329398 -23.2123837, -46.8329338 -23.2122985, -46.8328566 -23.2119259, -46.8328249 -23.2117759, -46.8328052 -23.2116346, -46.8328015 -23.2114617, -46.8328225 -23.2112841, -46.8328701 -23.21106, -46.8329117 -23.2108611)",,
273346757,True,2,Rua São José,tertiary,40,False,9.699,"LINESTRING (-46.8330376 -23.2126974, -46.8329976 -23.2127765)",,
1061208532,True,2,Avenida Fernão Dias Paes Leme,primary,,False,10.573,"LINESTRING (-46.8330376 -23.2126974, -46.8329476 -23.2126505)",,
1061208533,True,,Avenida dos Adolescentes,primary,40,False,17.609,"LINESTRING (-46.8331041 -23.2125601, -46.8331041 -23.2126113, -46.8330847 -23.212652, -46.8330376 -23.2126974)",,
273346757,True,2,Rua São José,tertiary,40,False,82.213,"LINESTRING (-46.8329976 -23.2127765, -46.8330015 -23.213129, -46.8330515 -23.2135131)",,
273346729,True,,,primary,,False,40.355000000000004,"LINESTRING (-46.8309216 -23.2101784, -46.8309449 -23.2101352, -46.8309946 -23.2100879, -46.8310879 -23.2100465, -46.8312441 -23.2099915)",,
