osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
445082453,Alameda Senador Dirceu Arcoverde,residential,False,True,20.266,"LINESTRING (-42.1734534 -4.8356017, -42.1734873 -4.8357808)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,False,131.543,"LINESTRING (-42.1734534 -4.8356017, -42.173381 -4.8352222, -42.1731944 -4.8344475)",,
570396537,,residential,False,True,24.064999999999998,"LINESTRING (-42.1734534 -4.8356017, -42.1735485 -4.8356764, -42.1736316 -4.8357245)",,
375419506,Rua Capitão Manoel Oliveira,residential,False,False,17.467,"LINESTRING (-42.1717192 -4.8325988, -42.1716291 -4.8324699)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,False,22.284,"LINESTRING (-42.1717192 -4.8325988, -42.1716481 -4.8325701, -42.1715878 -4.8325534, -42.1715281 -4.8325374)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,True,62.294,"LINESTRING (-42.1717192 -4.8325988, -42.1717869 -4.8326329, -42.1718526 -4.8327018, -42.1719258 -4.8327879, -42.1721061 -4.8329984)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,13.475,"LINESTRING (-42.1715281 -4.8325374, -42.1716291 -4.8324699)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,False,85.05,"LINESTRING (-42.1715281 -4.8325374, -42.1713806 -4.832514, -42.171223 -4.8324819, -42.1710963 -4.8324539, -42.1709642 -4.8324171, -42.1707838 -4.8323563)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,True,22.284,"LINESTRING (-42.1715281 -4.8325374, -42.1715878 -4.8325534, -42.1716481 -4.8325701, -42.1717192 -4.8325988)",,
191231258,Avenida Santo Antônio,primary,True,False,60.432,"LINESTRING (-42.1734615 -4.8324388, -42.1739439 -4.8326924)",60,
570396521,Rua Onze de Julho,residential,False,False,14.32,"LINESTRING (-42.1734615 -4.8324388, -42.1733473 -4.8324991)",,
570396521,Rua Onze de Julho,residential,False,True,19.96,"LINESTRING (-42.1734615 -4.8324388, -42.1736315 -4.8323794)",,
375419512,Rua Francisco Conrado,residential,False,False,73.473,"LINESTRING (-42.1702527 -4.8296582, -42.1696367 -4.8299028)",,
570396524,Rua Capitão Manoel Oliveira,primary,True,False,56.006,"LINESTRING (-42.1702527 -4.8296582, -42.1704639 -4.8301158)",60,
570396538,Rua Siqueira Campos,primary,True,False,28.391,"LINESTRING (-42.1699775 -4.8305494, -42.1698538 -4.8303258)",,
375419509,Rua Siqueira Campos,residential,False,False,55.848,"LINESTRING (-42.1699775 -4.8305494, -42.1700524 -4.8307521, -42.170161 -4.8310171)",,
375419512,Rua Francisco Conrado,residential,False,True,73.473,"LINESTRING (-42.1696367 -4.8299028, -42.1702527 -4.8296582)",,
375427473,Rua São Paulo,residential,False,False,116.1,"LINESTRING (-42.17078 -4.8307994, -42.1717528 -4.8304114)",,
191231258,Avenida Santo Antônio,primary,True,False,108.697,"LINESTRING (-42.17078 -4.8307994, -42.1708667 -4.8309435, -42.1710275 -4.8310825, -42.1713047 -4.8312522, -42.1715407 -4.8313913)",60,
375417765,Rua Capitão Alexandre Nereu,residential,False,False,50.124,"LINESTRING (-42.170499 -4.8379561, -42.1701414 -4.8382322)",,
415404899,Avenida do Contorno,trunk,False,True,73.696,"LINESTRING (-42.170499 -4.8379561, -42.1710709 -4.8382945)",80,BR-343
375417765,Rua Capitão Alexandre Nereu,residential,False,True,50.124,"LINESTRING (-42.1701414 -4.8382322, -42.170499 -4.8379561)",,
375417803,Rua Amazonas,residential,False,False,157.296,"LINESTRING (-42.1783759 -4.8383006, -42.1780924 -4.8369145)",,
570396537,,residential,False,False,40.21,"LINESTRING (-42.1756015 -4.8352277, -42.1752757 -4.835387)",,
375417772,,residential,False,False,97.846,"LINESTRING (-42.1756015 -4.8352277, -42.1757466 -4.8352552, -42.1758288 -4.8352882, -42.1759088 -4.8353584, -42.1762143 -4.8358023)",,
570396537,,residential,False,True,58.82299999999999,"LINESTRING (-42.1756015 -4.8352277, -42.1757935 -4.8351486, -42.175945 -4.8350978, -42.1760976 -4.8350399)",,
375417803,Rua Amazonas,residential,False,True,19.448,"LINESTRING (-42.1774574 -4.8344034, -42.1775102 -4.8345702)",,
85547507,Avenida Santo Antônio,primary,True,False,164.495,"LINESTRING (-42.1774574 -4.8344034, -42.1770545 -4.8342179, -42.1765403 -4.8339811, -42.1761097 -4.8337829)",,
375417803,Rua Amazonas,residential,False,False,116.543,"LINESTRING (-42.1780924 -4.8369145, -42.1778221 -4.8359016)",,
375417803,Rua Amazonas,residential,False,True,157.296,"LINESTRING (-42.1780924 -4.8369145, -42.1783759 -4.8383006)",,
375419489,,residential,False,False,65.598,"LINESTRING (-42.1780924 -4.8369145, -42.1775232 -4.8370768)",,
375419489,,residential,False,True,55.531,"LINESTRING (-42.1770407 -4.8372119, -42.1775232 -4.8370768)",,
375417772,,residential,False,True,176.469,"LINESTRING (-42.1770407 -4.8372119, -42.1770266 -4.8371111, -42.1770126 -4.8370395, -42.1769603 -4.8369152, -42.1768731 -4.8367575, -42.1767713 -4.8365994, -42.1762441 -4.8358568)",,
375419489,,residential,False,False,55.531,"LINESTRING (-42.1775232 -4.8370768, -42.1770407 -4.8372119)",,
375419489,,residential,False,True,65.598,"LINESTRING (-42.1775232 -4.8370768, -42.1780924 -4.8369145)",,
375419491,,residential,False,False,108.61,"LINESTRING (-42.1775232 -4.8370768, -42.1771493 -4.8361739)",,
85547507,Avenida Santo Antônio,primary,True,False,27.195,"LINESTRING (-42.1761097 -4.8337829, -42.1758834 -4.8336882)",,
375419491,,residential,False,True,89.014,"LINESTRING (-42.1761097 -4.8337829, -42.1764052 -4.8345273)",,
85547507,Avenida Santo Antônio,primary,True,False,32.143,"LINESTRING (-42.1777225 -4.8345208, -42.1774574 -4.8344034)",,
570396537,,residential,False,False,24.156,"LINESTRING (-42.1777225 -4.8345208, -42.1775102 -4.8345702)",,
375417803,Rua Amazonas,residential,False,False,19.448,"LINESTRING (-42.1775102 -4.8345702, -42.1774574 -4.8344034)",,
375417803,Rua Amazonas,residential,False,True,77.66,"LINESTRING (-42.1775102 -4.8345702, -42.177684 -4.8352468)",,
570396537,,residential,False,False,7.312,"LINESTRING (-42.1775102 -4.8345702, -42.1774453 -4.8345821)",,
570396537,,residential,False,True,24.156,"LINESTRING (-42.1775102 -4.8345702, -42.1777225 -4.8345208)",,
375419491,,residential,False,False,43.421,"LINESTRING (-42.1765624 -4.834885, -42.1764052 -4.8345273)",,
375419491,,residential,False,True,85.94,"LINESTRING (-42.1765624 -4.834885, -42.1768798 -4.8355902)",,
570396537,,residential,False,False,54.304,"LINESTRING (-42.1765624 -4.834885, -42.1760976 -4.8350399)",,
570396537,,residential,False,True,103.461,"LINESTRING (-42.1765624 -4.834885, -42.1774453 -4.8345821)",,
375419501,Rua Aldenor Monteiro,residential,False,True,132.888,"LINESTRING (-42.1745087 -4.8356711, -42.1743014 -4.834494)",,
570396537,,residential,False,False,67.715,"LINESTRING (-42.1745087 -4.8356711, -42.1741079 -4.8357327, -42.1739763 -4.8357526, -42.1739039 -4.8357566)",,
570396537,,residential,False,True,90.89699999999999,"LINESTRING (-42.1745087 -4.8356711, -42.1746951 -4.8356256, -42.1747649 -4.8356043, -42.1748467 -4.8355682, -42.1750224 -4.8354974, -42.1752757 -4.835387)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,True,48.949,"LINESTRING (-42.1695104 -4.8318498, -42.1695996 -4.8319347, -42.1696546 -4.8319815, -42.1697089 -4.8320135, -42.1697773 -4.8320423, -42.1698812 -4.8320743)",,
375417803,Rua Amazonas,residential,False,False,77.66,"LINESTRING (-42.177684 -4.8352468, -42.1775102 -4.8345702)",,
375417803,Rua Amazonas,residential,False,True,74.401,"LINESTRING (-42.177684 -4.8352468, -42.1778221 -4.8359016)",,
375419493,Rua Antônio Augusto da Paz,residential,False,False,96.942,"LINESTRING (-42.177684 -4.8352468, -42.1768798 -4.8355902)",,
375419491,,residential,False,False,85.94,"LINESTRING (-42.1768798 -4.8355902, -42.1765624 -4.834885)",,
375419491,,residential,False,True,71.444,"LINESTRING (-42.1768798 -4.8355902, -42.1771493 -4.8361739)",,
375419493,Rua Antônio Augusto da Paz,residential,False,False,76.419,"LINESTRING (-42.1768798 -4.8355902, -42.1762441 -4.8358568)",,
375419493,Rua Antônio Augusto da Paz,residential,False,True,96.942,"LINESTRING (-42.1768798 -4.8355902, -42.177684 -4.8352468)",,
375417772,,residential,False,True,6.901,"LINESTRING (-42.1762441 -4.8358568, -42.1762143 -4.8358023)",,
375419493,Rua Antônio Augusto da Paz,residential,False,True,76.419,"LINESTRING (-42.1762441 -4.8358568, -42.1768798 -4.8355902)",,
375417772,,residential,False,False,176.469,"LINESTRING (-42.1762441 -4.8358568, -42.1767713 -4.8365994, -42.1768731 -4.8367575, -42.1769603 -4.8369152, -42.1770126 -4.8370395, -42.1770266 -4.8371111, -42.1770407 -4.8372119)",,
375417803,Rua Amazonas,residential,False,False,74.401,"LINESTRING (-42.1778221 -4.8359016, -42.177684 -4.8352468)",,
375417803,Rua Amazonas,residential,False,True,116.543,"LINESTRING (-42.1778221 -4.8359016, -42.1780924 -4.8369145)",,
375419494,,residential,False,False,80.46,"LINESTRING (-42.1778221 -4.8359016, -42.1771493 -4.8361739)",,
375419491,,residential,False,False,71.444,"LINESTRING (-42.1771493 -4.8361739, -42.1768798 -4.8355902)",,
375419491,,residential,False,True,108.61,"LINESTRING (-42.1771493 -4.8361739, -42.1775232 -4.8370768)",,
375419494,,residential,False,False,28.991,"LINESTRING (-42.1771493 -4.8361739, -42.1769222 -4.8363034)",,
375419494,,residential,False,True,80.46,"LINESTRING (-42.1771493 -4.8361739, -42.1778221 -4.8359016)",,
375419491,,residential,False,False,89.014,"LINESTRING (-42.1764052 -4.8345273, -42.1761097 -4.8337829)",,
375419491,,residential,False,True,43.421,"LINESTRING (-42.1764052 -4.8345273, -42.1765624 -4.834885)",,
375419495,Rua Hélio Bona,residential,False,False,44.379,"LINESTRING (-42.1764052 -4.8345273, -42.1760047 -4.8345218)",,
375419495,Rua Hélio Bona,residential,False,True,115.54,"LINESTRING (-42.1764052 -4.8345273, -42.1767899 -4.8345298, -42.1771467 -4.8345445, -42.1772674 -4.8345592, -42.1774453 -4.8345821)",,
375419495,Rua Hélio Bona,residential,False,True,51.069,"LINESTRING (-42.1731944 -4.8344475, -42.1736549 -4.834467)",,
