osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
760017681,Travessa Dois de Novembro,residential,False,True,97.322,,,"LINESTRING (-45.1415844 -7.0840662, -45.1408938 -7.0835218)"
760017682,Avenida Coronel Manoel Santana,secondary,True,False,44.367,1,MA-374,"LINESTRING (-45.1415844 -7.0840662, -45.1416344 -7.0836703)"
789159699,Travessa Dois de Novembro,tertiary,False,False,9.778,,,"LINESTRING (-45.1415844 -7.0840662, -45.1416528 -7.0841221)"
289268689,Travessa Treze de Maio,residential,False,False,92.29,,,"LINESTRING (-45.1384426 -7.0894398, -45.1389197 -7.0887581)"
289270677,Rua Juscelino Kubitschek,residential,False,False,77.798,,,"LINESTRING (-45.1384426 -7.0894398, -45.1378424 -7.0890727)"
289270677,Rua Juscelino Kubitschek,residential,False,True,102.811,,,"LINESTRING (-45.1384426 -7.0894398, -45.1392336 -7.0899284)"
289268689,Travessa Treze de Maio,residential,False,False,62.011,,,"LINESTRING (-45.1409407 -7.0859966, -45.1412606 -7.0855381)"
289268689,Travessa Treze de Maio,residential,False,True,108.73,,,"LINESTRING (-45.1409407 -7.0859966, -45.1403694 -7.0867933)"
289274775,Rua Sete de Setembro,residential,False,False,46.646,,,"LINESTRING (-45.1409407 -7.0859966, -45.1405773 -7.0857823)"
289274775,Rua Sete de Setembro,residential,False,True,25.186,,,"LINESTRING (-45.1409407 -7.0859966, -45.1411392 -7.0861084)"
289270664,,residential,False,False,69.257,,,"LINESTRING (-45.1425441 -7.0852421, -45.1421555 -7.0857312)"
289273934,Travessa Monsenhor Barros,residential,False,False,172.573,,,"LINESTRING (-45.1425441 -7.0852421, -45.1437549 -7.0862244)"
289273934,Travessa Monsenhor Barros,residential,False,True,100.529,,,"LINESTRING (-45.1425441 -7.0852421, -45.1418619 -7.0846429)"
297285729,Rua Siqueira Campos,residential,False,True,90.21700000000001,,,"LINESTRING (-45.1425441 -7.0852421, -45.1425728 -7.0851448, -45.1425956 -7.0849825, -45.1425996 -7.0847562, -45.1426104 -7.0845925, -45.1426117 -7.0844368)"
759351678,Avenida Rio Balsas,tertiary,False,True,7.739,,,"LINESTRING (-45.1393811 -7.0900754, -45.1394163 -7.0900152)"
789156980,Rua Juscelino Kubitschek,residential,True,False,23.067,,,"LINESTRING (-45.1393811 -7.0900754, -45.1392336 -7.0899284)"
289270677,Rua Juscelino Kubitschek,residential,False,False,102.811,,,"LINESTRING (-45.1392336 -7.0899284, -45.1384426 -7.0894398)"
789156979,Rua Juscelino Kubitschek,residential,True,False,22.351,,,"LINESTRING (-45.1392336 -7.0899284, -45.1394163 -7.0900152)"
759351678,Avenida Rio Balsas,tertiary,False,False,7.739,,,"LINESTRING (-45.1394163 -7.0900152, -45.1393811 -7.0900754)"
759351678,Avenida Rio Balsas,tertiary,False,True,94.696,,,"LINESTRING (-45.1394163 -7.0900152, -45.1398601 -7.0892863)"
289268689,Travessa Treze de Maio,residential,False,False,108.73,,,"LINESTRING (-45.1403694 -7.0867933, -45.1409407 -7.0859966)"
289271509,Rua São José,residential,False,False,54.73,,,"LINESTRING (-45.1403694 -7.0867933, -45.139959 -7.0865169)"
289274779,Rua São José,residential,False,True,25.207,,,"LINESTRING (-45.1403694 -7.0867933, -45.1405731 -7.0868959)"
289268689,Travessa Treze de Maio,residential,False,True,117.478,,,"LINESTRING (-45.1403694 -7.0867933, -45.1398828 -7.0874703, -45.1397458 -7.0876495)"
789186273,Rua São José,residential,False,True,20.46,,,"LINESTRING (-45.1366364 -7.0838299, -45.1367947 -7.0839257)"
289271510,Rua Quinze de Novembro,residential,False,False,90.879,,,"LINESTRING (-45.1393857 -7.084166, -45.1400415 -7.0846604)"
