osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
281964499,Rua Luiz Carlos Souza Santos,residential,False,False,53.974,"LINESTRING (-41.4708245 -11.6884765, -41.4709759 -11.6880143)",,
281964499,Rua Luiz Carlos Souza Santos,residential,False,True,52.299,"LINESTRING (-41.4708245 -11.6884765, -41.4706283 -11.6889058)",,
281963048,Rua Carolino Brito,residential,False,True,295.558,"LINESTRING (-41.4708245 -11.6884765, -41.4699608 -11.6885803, -41.4681315 -11.6888088)",,
281963049,,residential,False,False,57.653,"LINESTRING (-41.4701199 -11.6901583, -41.4703079 -11.6896736)",,
281963072,Rua Raul Brotas,residential,False,True,46.485,"LINESTRING (-41.4701199 -11.6901583, -41.4696937 -11.6901823)",,
281963072,Rua Raul Brotas,residential,False,False,105.578,"LINESTRING (-41.4701199 -11.6901583, -41.4709077 -11.6900936, -41.4710861 -11.6900789)",,
281963050,Rua José Gomes de Brotas,residential,False,True,265.447,"LINESTRING (-41.4706283 -11.6889058, -41.4682161 -11.6892507)",,
281964499,Rua Luiz Carlos Souza Santos,residential,False,False,52.299,"LINESTRING (-41.4706283 -11.6889058, -41.4708245 -11.6884765)",,
281964499,Rua Luiz Carlos Souza Santos,residential,False,True,62.45,"LINESTRING (-41.4706283 -11.6889058, -41.4704079 -11.6894243)",,
281963051,Rua Carolino Correia,residential,False,False,100.22,"LINESTRING (-41.4679041 -11.6899379, -41.4670707 -11.6903204)",,
480965897,,residential,False,False,91.858,"LINESTRING (-41.4679041 -11.6899379, -41.4678856 -11.6907638)",2,
815140908,Rua Carolino Correia,residential,False,True,50.096,"LINESTRING (-41.4679041 -11.6899379, -41.4682997 -11.6897079)",2,
281963051,Rua Carolino Correia,residential,False,True,38.475,"LINESTRING (-41.4667209 -11.6903693, -41.4670707 -11.6903204)",,
281963052,Rua Glenarvan César Joazeiro,residential,False,False,92.014,"LINESTRING (-41.4678856 -11.6907638, -41.4670412 -11.6907958)",,
480965897,,residential,False,False,62.862,"LINESTRING (-41.4678856 -11.6907638, -41.4678799 -11.6913291)",2,
480965897,,residential,False,True,91.858,"LINESTRING (-41.4678856 -11.6907638, -41.4679041 -11.6899379)",2,
281963052,Rua Glenarvan César Joazeiro,residential,False,True,92.014,"LINESTRING (-41.4670412 -11.6907958, -41.4678856 -11.6907638)",,
281964729,Rua Dom Pedro I,residential,False,False,53.016000000000005,"LINESTRING (-41.4670412 -11.6907958, -41.4670654 -11.6905857, -41.4670707 -11.6903204)",,
281964729,Rua Dom Pedro I,residential,False,True,67.088,"LINESTRING (-41.4670412 -11.6907958, -41.4669742 -11.69122, -41.4669393 -11.6913907)",,
281963053,Rua Tancredo Neves,residential,False,True,102.436,"LINESTRING (-41.4669393 -11.6913907, -41.4678534 -11.6916084)",,
"[281963053, 281963054]",Rua Tancredo Neves,residential,False,False,83.57799999999999,"LINESTRING (-41.4669393 -11.6913907, -41.4666828 -11.6913211, -41.4666597 -11.6913053, -41.4666453 -11.6912883, -41.4666332 -11.6912689, -41.4666285 -11.6912439, -41.4666322 -11.6912154, -41.4666483 -11.691153, -41.4666671 -11.6910893, -41.4666838 -11.6909987, -41.4666889 -11.6908571)",,
281964729,Rua Dom Pedro I,residential,False,False,67.088,"LINESTRING (-41.4669393 -11.6913907, -41.4669742 -11.69122, -41.4670412 -11.6907958)",,
480965897,,residential,False,False,20.681,"LINESTRING (-41.4678475 -11.6916816, -41.4678261 -11.6918664)",2,
480965897,,residential,False,True,8.165,"LINESTRING (-41.4678475 -11.6916816, -41.4678534 -11.6916084)",2,
480966830,,residential,False,False,65.87,"LINESTRING (-41.4678475 -11.6916816, -41.4680524 -11.6917308, -41.468153 -11.6917453, -41.4682221 -11.6917453, -41.4682838 -11.69174, -41.468444 -11.691722)",2,
480965897,,residential,False,True,80.207,"LINESTRING (-41.4678481 -11.6925874, -41.4678261 -11.6918664)",2,
838055236,Rua Carlos Xavier,secondary,False,False,58.866,"LINESTRING (-41.4678481 -11.6925874, -41.4683864 -11.6925385)",,
896469190,,secondary,False,False,9.209,"LINESTRING (-41.4678481 -11.6925874, -41.4678566 -11.6926698)",2,
480966812,,residential,False,False,34.5,"LINESTRING (-41.466883 -11.6939555, -41.4669988 -11.6942443)",,
480966812,,residential,False,True,30.616,"LINESTRING (-41.466883 -11.6939555, -41.4667795 -11.6936995)",,
391718077,Rua da Missão,residential,False,True,150.921,"LINESTRING (-41.466883 -11.6939555, -41.467125 -11.6938537, -41.4674804 -11.6936919, -41.4675716 -11.6936508, -41.4675938 -11.6936357, -41.4676011 -11.6936233, -41.4676005 -11.6936042, -41.4675907 -11.6935711, -41.4675307 -11.6934131, -41.4674248 -11.6930743)",,
819743620,,residential,False,False,41.947,"LINESTRING (-41.4684547 -11.6938426, -41.4680719 -11.6938849)",,
281963476,Rua Ccoronel Francisco X de O Neto,residential,False,False,43.664,"LINESTRING (-41.4684547 -11.6938426, -41.4686405 -11.6938262, -41.4688544 -11.6938111)",,
480965890,,residential,False,True,145.236,"LINESTRING (-41.4684547 -11.6938426, -41.4684226 -11.6933751, -41.4683944 -11.6929588, -41.4683864 -11.6925385)",,
480966819,,secondary,False,False,83.277,"LINESTRING (-41.4681061 -11.6944927, -41.4682565 -11.695227)",2,
819713128,Rua Euclides da Cunha,tertiary,False,False,17.281,"LINESTRING (-41.4681061 -11.6944927, -41.4682636 -11.6944736)",2,
819743624,,secondary,False,True,56.421,"LINESTRING (-41.4681061 -11.6944927, -41.4680286 -11.693991)",2,
281963057,Rua Padre Carlos P Reis,residential,False,False,110.03399999999999,"LINESTRING (-41.4681061 -11.6944927, -41.4677574 -11.6945373, -41.4676192 -11.6945649, -41.4671083 -11.6946476)",2,
281963058,Travessa Santa Luzia,residential,False,False,52.774,"LINESTRING (-41.4682565 -11.695227, -41.4677879 -11.6953482)",,
480966819,,secondary,False,False,36.258,"LINESTRING (-41.4682565 -11.695227, -41.4683488 -11.6955403)",2,
480966819,,secondary,False,True,83.277,"LINESTRING (-41.4682565 -11.695227, -41.4681061 -11.6944927)",2,
281963057,Rua Padre Carlos P Reis,residential,False,False,157.68800000000002,"LINESTRING (-41.4671083 -11.6946476, -41.4665933 -11.6947527, -41.4664069 -11.6948, -41.4661167 -11.6948991, -41.4660926 -11.6949027, -41.4660718 -11.6949016, -41.4660579 -11.6948958, -41.4660458 -11.6948853, -41.4659945 -11.6947717, -41.465921 -11.6945698)",2,
281963057,Rua Padre Carlos P Reis,residential,False,True,110.03399999999999,"LINESTRING (-41.4671083 -11.6946476, -41.4676192 -11.6945649, -41.4677574 -11.6945373, -41.4681061 -11.6944927)",2,
391718088,Rua Professora Iracema Joazeiro,residential,False,True,95.977,"LINESTRING (-41.4671083 -11.6946476, -41.467174 -11.694926, -41.4672545 -11.6952543, -41.4673088 -11.6954881)",,
480966812,,residential,False,True,46.405,"LINESTRING (-41.4671083 -11.6946476, -41.4670518 -11.6944467, -41.4669988 -11.6942443)",,
281963058,Travessa Santa Luzia,residential,False,False,54.438,"LINESTRING (-41.4677879 -11.6953482, -41.4673088 -11.6954881)",,
281963058,Travessa Santa Luzia,residential,False,True,52.774,"LINESTRING (-41.4677879 -11.6953482, -41.4682565 -11.695227)",,
281963058,Travessa Santa Luzia,residential,False,True,54.438,"LINESTRING (-41.4673088 -11.6954881, -41.4677879 -11.6953482)",,
391718088,Rua Professora Iracema Joazeiro,residential,False,False,95.977,"LINESTRING (-41.4673088 -11.6954881, -41.4672545 -11.6952543, -41.467174 -11.694926, -41.4671083 -11.6946476)",,
391718086,Rua da Missão,residential,False,False,30.427,"LINESTRING (-41.4671527 -11.6931366, -41.4674248 -11.6930743)",,
480966831,,residential,False,False,33.42,"LINESTRING (-41.4671527 -11.6931366, -41.4672145 -11.6928422)",,
391718086,Rua da Missão,residential,False,True,66.347,"LINESTRING (-41.4671527 -11.6931366, -41.4670989 -11.6934053, -41.4670882 -11.6934276, -41.4670674 -11.6934525, -41.4668471 -11.6936082)",,
281963049,,residential,False,False,29.783,"LINESTRING (-41.4703079 -11.6896736, -41.4704079 -11.6894243)",,
281963049,,residential,False,True,57.653,"LINESTRING (-41.4703079 -11.6896736, -41.4701199 -11.6901583)",,
281963071,Rua Santa Luz,residential,False,True,126.534,"LINESTRING (-41.4703079 -11.6896736, -41.4691515 -11.6897857)",,
281963072,Rua Raul Brotas,residential,False,False,46.485,"LINESTRING (-41.4696937 -11.6901823, -41.4701199 -11.6901583)",,
281963072,Rua Raul Brotas,residential,False,True,140.967,"LINESTRING (-41.4696937 -11.6901823, -41.4684038 -11.6902902)",,
281963076,Rua José Bonifácio,residential,False,True,63.647,"LINESTRING (-41.4696937 -11.6901823, -41.4696805 -11.6906132, -41.4696752 -11.6907544)",,
281963072,Rua Raul Brotas,residential,False,False,32.702,"LINESTRING (-41.4713815 -11.6900672, -41.4716815 -11.6900536)",,
281963072,Rua Raul Brotas,residential,False,True,32.192,"LINESTRING (-41.4713815 -11.6900672, -41.4710861 -11.6900789)",,
281963073,,residential,False,False,77.594,"LINESTRING (-41.4713815 -11.6900672, -41.4714139 -11.6907643)",,
281963073,,residential,False,True,54.396,"LINESTRING (-41.4713815 -11.6900672, -41.4713531 -11.6895788)",,
281963072,Rua Raul Brotas,residential,False,False,98.269,"LINESTRING (-41.4716815 -11.6900536, -41.4725824 -11.6900015)",,
281963072,Rua Raul Brotas,residential,False,True,32.702,"LINESTRING (-41.4716815 -11.6900536, -41.4713815 -11.6900672)",,
281963074,,residential,False,True,54.705,"LINESTRING (-41.4716815 -11.6900536, -41.4716426 -11.6895631)",,
281963073,,residential,False,False,54.396,"LINESTRING (-41.4713531 -11.6895788, -41.4713815 -11.6900672)",,
281964498,,residential,False,False,31.572,"LINESTRING (-41.4713531 -11.6895788, -41.4716426 -11.6895631)",,
281964498,,residential,False,True,31.495,"LINESTRING (-41.4713531 -11.6895788, -41.4710639 -11.6895739)",,
281963045,Rua Arlindo Montino II,residential,False,True,44.788,"LINESTRING (-41.4716426 -11.6895631, -41.4716224 -11.6891608)",,
281963074,,residential,False,False,54.705,"LINESTRING (-41.4716426 -11.6895631, -41.4716815 -11.6900536)",,
281963075,Rua Centro de Abastecimento,residential,False,False,101.441,"LINESTRING (-41.4716426 -11.6895631, -41.4725722 -11.6895033)",,
281964498,,residential,False,True,31.572,"LINESTRING (-41.4716426 -11.6895631, -41.4713531 -11.6895788)",,
281963075,Rua Centro de Abastecimento,residential,False,False,47.193,"LINESTRING (-41.4725722 -11.6895033, -41.4727825 -11.6898744)",,
281963075,Rua Centro de Abastecimento,residential,False,True,101.441,"LINESTRING (-41.4725722 -11.6895033, -41.4716426 -11.6895631)",,
391718081,Rua Arlindo Montino II,residential,False,True,26.963,"LINESTRING (-41.4725722 -11.6895033, -41.4727718 -11.6893598)",,
281963078,Avenida Antônio Carlos Magalhães,residential,True,False,10.588,"LINESTRING (-41.4683461 -11.6907636, -41.4684433 -11.690761)",,
480965887,,tertiary,True,False,51.727000000000004,"LINESTRING (-41.4683461 -11.6907636, -41.468332 -11.6905719, -41.468322 -11.6903979, -41.4683153 -11.6902994)",1,
281963080,Praça José Gonçalves,residential,False,True,58.245,"LINESTRING (-41.4696068 -11.6914051, -41.4690742 -11.6914537)",2,
815140906,Rua José Bonifácio,residential,False,True,39.162,"LINESTRING (-41.4696068 -11.6914051, -41.4696495 -11.6917548)",2,
281963076,Rua José Bonifácio,residential,False,False,38.178,"LINESTRING (-41.4696068 -11.6914051, -41.4696215 -11.6911714, -41.4696349 -11.691063)",,
281963066,Praça José Gonçalves,secondary,False,False,11.002,"LINESTRING (-41.4691259 -11.6918677, -41.4690254 -11.6918779)",,
281963081,,residential,False,False,46.378,"LINESTRING (-41.4691259 -11.6918677, -41.4690742 -11.6914537)",2,
281963066,Praça José Gonçalves,secondary,False,True,58.445,"LINESTRING (-41.4691259 -11.6918677, -41.4693627 -11.6918267, -41.4695062 -11.6917965, -41.4696495 -11.6917548)",,
281963080,Praça José Gonçalves,residential,False,False,58.245,"LINESTRING (-41.4690742 -11.6914537, -41.4696068 -11.6914051)",2,
281963080,Praça José Gonçalves,residential,False,True,14.85,"LINESTRING (-41.4690742 -11.6914537, -41.4689385 -11.691467)",2,
281963081,,residential,False,True,46.378,"LINESTRING (-41.4690742 -11.6914537, -41.4691259 -11.6918677)",2,
281963463,Rua Carlos Xavier,residential,False,False,50.566,"LINESTRING (-41.4702011 -11.6922917, -41.4706589 -11.6922154)",,
281963463,Rua Carlos Xavier,residential,False,True,115.924,"LINESTRING (-41.4702011 -11.6922917, -41.4691497 -11.6924555)",,
281963473,Rua Chiqueirinho,residential,False,False,38.716,"LINESTRING (-41.4702011 -11.6922917, -41.4702749 -11.6926323)",,
281963463,Rua Carlos Xavier,residential,False,False,47.744,"LINESTRING (-41.4710873 -11.6921485, -41.4715174 -11.692065)",,
281963463,Rua Carlos Xavier,residential,False,True,47.237,"LINESTRING (-41.4710873 -11.6921485, -41.4706589 -11.6922154)",,
281963472,Rua Quinze de Novembro,residential,False,False,73.275,"LINESTRING (-41.4710873 -11.6921485, -41.471113 -11.692807)",,
281963472,Rua Quinze de Novembro,residential,False,True,50.424,"LINESTRING (-41.4710873 -11.6921485, -41.4710686 -11.6916954)",,
281963463,Rua Carlos Xavier,residential,False,False,129.56,"LINESTRING (-41.4715174 -11.692065, -41.4725952 -11.6915714)",,
281963463,Rua Carlos Xavier,residential,False,True,47.744,"LINESTRING (-41.4715174 -11.692065, -41.4710873 -11.6921485)",,
281963469,Rua Eremites P Bastos,residential,False,False,66.601,"LINESTRING (-41.4715174 -11.692065, -41.471546 -11.6926633)",,
281963469,Rua Eremites P Bastos,residential,False,True,63.009,"LINESTRING (-41.4715174 -11.692065, -41.4714615 -11.691501)",,
281963463,Rua Carlos Xavier,residential,False,True,129.56,"LINESTRING (-41.4725952 -11.6915714, -41.4715174 -11.692065)",,
281967456,Rua José F Macêdo,residential,False,False,71.88,"LINESTRING (-41.4725952 -11.6915714, -41.4722635 -11.6910125)",,
281967456,Rua José F Macêdo,residential,False,True,64.415,"LINESTRING (-41.4725952 -11.6915714, -41.4729025 -11.6920664)",,
281963464,Rua Duque de Caxias,tertiary,False,False,50.988,"LINESTRING (-41.4692312 -11.693442, -41.4696752 -11.6932963)",,
281963477,Travessa Joana Angèlica,residential,False,False,57.741,"LINESTRING (-41.4692312 -11.693442, -41.4690681 -11.6929479)",,
281963477,Travessa Joana Angèlica,residential,False,True,35.605,"LINESTRING (-41.4692312 -11.693442, -41.4693231 -11.6937493)",,
281963464,Rua Duque de Caxias,tertiary,False,True,50.988,"LINESTRING (-41.4696752 -11.6932963, -41.4692312 -11.693442)",,
281963464,Rua Duque de Caxias,tertiary,False,False,82.017,"LINESTRING (-41.4696752 -11.6932963, -41.4700212 -11.6931912, -41.4703913 -11.6930678)",,
480965893,,residential,False,False,41.563,"LINESTRING (-41.4696752 -11.6932963, -41.4697409 -11.6935169, -41.4697757 -11.6936568)",,
480965893,,residential,False,True,54.79899999999999,"LINESTRING (-41.4696752 -11.6932963, -41.469584 -11.6930192, -41.4695194 -11.6928277)",,
281963464,Rua Duque de Caxias,tertiary,False,False,49.782,"LINESTRING (-41.471113 -11.692807, -41.471546 -11.6926633)",,
281963464,Rua Duque de Caxias,tertiary,False,True,62.142,"LINESTRING (-41.471113 -11.692807, -41.4705776 -11.6930005)",,
281963472,Rua Quinze de Novembro,residential,False,True,73.275,"LINESTRING (-41.471113 -11.692807, -41.4710873 -11.6921485)",,
281963464,Rua Duque de Caxias,tertiary,False,True,49.782,"LINESTRING (-41.471546 -11.6926633, -41.471113 -11.692807)",,
281963469,Rua Eremites P Bastos,residential,False,True,66.601,"LINESTRING (-41.471546 -11.6926633, -41.4715174 -11.692065)",,
281963464,Rua Duque de Caxias,tertiary,False,False,102.441,"LINESTRING (-41.471546 -11.6926633, -41.4720328 -11.6924998, -41.4724311 -11.6923514)",,
480965893,,residential,False,True,12.546,"LINESTRING (-41.4698884 -11.6941354, -41.4698598 -11.6940261)",,
"[819857153, 281963467]",Rua Euclides da Cunha,tertiary,True,False,105.37500000000001,"LINESTRING (-41.4698884 -11.6941354, -41.4695102 -11.6942418, -41.4693171 -11.6942931, -41.4691648 -11.6943331, -41.4691253 -11.694336, -41.4690747 -11.6943364, -41.4689496 -11.6943196)",1,
281963043,Rua Gutemberg Lima,secondary,True,False,52.068,"LINESTRING (-41.4714186 -11.6908917, -41.4710236 -11.6911556)",,
281963469,Rua Eremites P Bastos,residential,False,False,67.912,"LINESTRING (-41.4714186 -11.6908917, -41.4714615 -11.691501)",,
480965894,,residential,False,True,14.175,"LINESTRING (-41.4714186 -11.6908917, -41.4714139 -11.6907643)",,
281963469,Rua Eremites P Bastos,residential,False,False,63.009,"LINESTRING (-41.4714615 -11.691501, -41.4715174 -11.692065)",,
281963469,Rua Eremites P Bastos,residential,False,True,67.912,"LINESTRING (-41.4714615 -11.691501, -41.4714186 -11.6908917)",,
281963470,Rua Junes A Rios,residential,False,False,102.843,"LINESTRING (-41.4714615 -11.691501, -41.4722635 -11.6910125)",,
281963470,Rua Junes A Rios,residential,False,True,102.843,"LINESTRING (-41.4722635 -11.6910125, -41.4714615 -11.691501)",,
281967456,Rua José F Macêdo,residential,False,False,63.954,"LINESTRING (-41.4722635 -11.6910125, -41.4719543 -11.6905235)",,
281967456,Rua José F Macêdo,residential,False,True,71.88,"LINESTRING (-41.4722635 -11.6910125, -41.4725952 -11.6915714)",,
281963470,Rua Junes A Rios,residential,False,False,137.612,"LINESTRING (-41.4722635 -11.6910125, -41.4729407 -11.6905778, -41.4731521 -11.6904449, -41.4733258 -11.6903423)",,
281963471,,residential,False,True,68.89,"LINESTRING (-41.4727055 -11.6938972, -41.4724707 -11.6933219)",,
281963483,Rua Eronildes S Santos,residential,False,True,186.952,"LINESTRING (-41.4727055 -11.6938972, -41.4710535 -11.6943552)",,
281963472,Rua Quinze de Novembro,residential,False,False,50.424,"LINESTRING (-41.4710686 -11.6916954, -41.4710873 -11.6921485)",,
281963472,Rua Quinze de Novembro,residential,False,True,60.223,"LINESTRING (-41.4710686 -11.6916954, -41.4710236 -11.6911556)",,
281963474,Rua Vinte e Um de Abril,residential,False,False,87.376,"LINESTRING (-41.4710686 -11.6916954, -41.4703139 -11.6919624)",,
281963474,Rua Vinte e Um de Abril,residential,False,True,87.376,"LINESTRING (-41.4703139 -11.6919624, -41.4710686 -11.6916954)",,
281963477,Travessa Joana Angèlica,residential,False,False,20.446,"LINESTRING (-41.4690681 -11.6929479, -41.4692485 -11.6928969)",,
281963477,Travessa Joana Angèlica,residential,False,True,57.741,"LINESTRING (-41.4690681 -11.6929479, -41.4692312 -11.693442)",,
480965891,,residential,False,False,29.856,"LINESTRING (-41.4690681 -11.6929479, -41.4688005 -11.6930064)",,
281963463,Rua Carlos Xavier,residential,False,False,37.821,"LINESTRING (-41.4688064 -11.6925072, -41.4691497 -11.6924555)",,
281963463,Rua Carlos Xavier,residential,False,True,45.865,"LINESTRING (-41.4688064 -11.6925072, -41.4683864 -11.6925385)",,
480965888,,residential,False,False,55.512,"LINESTRING (-41.4688064 -11.6925072, -41.4688005 -11.6930064)",,
281963483,Rua Eronildes S Santos,residential,False,False,105.307,"LINESTRING (-41.4684338 -11.6950673, -41.4693658 -11.6948144)",,
281963492,Rua Djalma Rios,residential,False,False,47.771,"LINESTRING (-41.4684338 -11.6950673, -41.4685461 -11.6954826)",,
281963492,Rua Djalma Rios,residential,False,True,68.568,"LINESTRING (-41.4684338 -11.6950673, -41.4682636 -11.6944736)",,
281963484,Rua Saldanha da Gama,residential,False,False,80.223,"LINESTRING (-41.4694928 -11.6952461, -41.4702053 -11.6950625)",,
281963484,Rua Saldanha da Gama,residential,False,True,61.388,"LINESTRING (-41.4694928 -11.6952461, -41.4689465 -11.6953825)",,
281963488,Rua Padre José Soares França,residential,False,False,44.07,"LINESTRING (-41.4694928 -11.6952461, -41.469651 -11.6956109)",,
281963488,Rua Padre José Soares França,residential,False,True,49.955,"LINESTRING (-41.4694928 -11.6952461, -41.4693658 -11.6948144)",,
281963484,Rua Saldanha da Gama,residential,False,True,109.039,"LINESTRING (-41.4711738 -11.6948132, -41.4702053 -11.6950625)",,
281963487,Rua Coriolando Neves Guimarães,residential,False,False,41.946,"LINESTRING (-41.4711738 -11.6948132, -41.4712646 -11.6951798)",,
281963487,Rua Coriolando Neves Guimarães,residential,False,True,52.585,"LINESTRING (-41.4711738 -11.6948132, -41.4710535 -11.6943552)",,
281963485,Rua Doutor Alexandre Farias da Silva,residential,False,False,66.372,"LINESTRING (-41.4690696 -11.6957902, -41.469651 -11.6956109)",,
281963489,Rua da Independência,residential,False,True,47.274,"LINESTRING (-41.4690696 -11.6957902, -41.4689465 -11.6953825)",,
281963485,Rua Doutor Alexandre Farias da Silva,residential,False,False,182.121,"LINESTRING (-41.469651 -11.6956109, -41.4712646 -11.6951798)",,
281963485,Rua Doutor Alexandre Farias da Silva,residential,False,True,66.372,"LINESTRING (-41.469651 -11.6956109, -41.4690696 -11.6957902)",,
281963488,Rua Padre José Soares França,residential,False,True,44.07,"LINESTRING (-41.469651 -11.6956109, -41.4694928 -11.6952461)",,
281963485,Rua Doutor Alexandre Farias da Silva,residential,False,False,92.76,"LINESTRING (-41.4712646 -11.6951798, -41.4720819 -11.6949445)",,
281963485,Rua Doutor Alexandre Farias da Silva,residential,False,True,182.121,"LINESTRING (-41.4712646 -11.6951798, -41.469651 -11.6956109)",,
281963487,Rua Coriolando Neves Guimarães,residential,False,False,45.796,"LINESTRING (-41.4712646 -11.6951798, -41.4713743 -11.6955774)",,
281963487,Rua Coriolando Neves Guimarães,residential,False,True,41.946,"LINESTRING (-41.4712646 -11.6951798, -41.4711738 -11.6948132)",,
281963485,Rua Doutor Alexandre Farias da Silva,residential,False,True,92.76,"LINESTRING (-41.4720819 -11.6949445, -41.4712646 -11.6951798)",,
281963494,Rua Davi Ferreira de Araújo,residential,False,False,48.142,"LINESTRING (-41.4720819 -11.6949445, -41.4721884 -11.6953647)",,
281963487,Rua Coriolando Neves Guimarães,residential,False,False,31.86,"LINESTRING (-41.4713743 -11.6955774, -41.4714568 -11.6958523)",,
281963487,Rua Coriolando Neves Guimarães,residential,False,True,45.796,"LINESTRING (-41.4713743 -11.6955774, -41.4712646 -11.6951798)",,
281963490,Rua Antônio C Batista,residential,False,False,47.316,"LINESTRING (-41.4713743 -11.6955774, -41.4717931 -11.6954639)",,
281963483,Rua Eronildes S Santos,residential,False,False,82.557,"LINESTRING (-41.4693658 -11.6948144, -41.4701 -11.6946291)",,
281963483,Rua Eronildes S Santos,residential,False,True,105.307,"LINESTRING (-41.4693658 -11.6948144, -41.4684338 -11.6950673)",,
281963488,Rua Padre José Soares França,residential,False,False,49.955,"LINESTRING (-41.4693658 -11.6948144, -41.4694928 -11.6952461)",,
