osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction
"[196206460, 196206463]",False,,,residential,True,172.79199999999997,"LINESTRING (-51.9903583 -29.5113856, -51.9907558 -29.5111237, -51.9907644 -29.5110773, -51.9907513 -29.5110517, -51.9907141 -29.511019, -51.9905823 -29.5109659, -51.990461 -29.5109367, -51.9903745 -29.5109268, -51.9902112 -29.5109369, -51.9901223 -29.5109927, -51.9897079 -29.5112607)",,
196206410,False,,Doutor Villanova,residential,True,78.105,"LINESTRING (-51.9867869 -29.5114439, -51.9872608 -29.5120125)",,
196206418,False,,Rua Dom Pedro II,secondary,True,160.992,"LINESTRING (-51.9867869 -29.5114439, -51.9881223 -29.5105804)",,
196206411,False,2,Rua São José,secondary,False,149.248,"LINESTRING (-51.9899959 -29.5116117, -51.9909137 -29.5126904)",,
196206411,False,2,Rua São José,secondary,True,47.958,"LINESTRING (-51.9899959 -29.5116117, -51.9897079 -29.5112607)",,
196206416,False,,Rua Bento Gonçalves,residential,False,79.153,"LINESTRING (-51.9899959 -29.5116117, -51.9893274 -29.5120219)",,
196206460,False,,,residential,True,43.15,"LINESTRING (-51.9899959 -29.5116117, -51.9903583 -29.5113856)",,
196206451,False,,,residential,False,70.626,"LINESTRING (-51.9908078 -29.511886, -51.9903583 -29.5113856)",,
196206410,False,,Doutor Villanova,residential,False,78.105,"LINESTRING (-51.9872608 -29.5120125, -51.9867869 -29.5114439)",,
196206410,False,,Doutor Villanova,residential,True,123.832,"LINESTRING (-51.9872608 -29.5120125, -51.9880206 -29.5129086)",,
893839611,False,,,tertiary,False,161.792,"LINESTRING (-51.9872608 -29.5120125, -51.9886065 -29.511149)",ERS-130,
893839611,False,,,tertiary,True,80.228,"LINESTRING (-51.9872608 -29.5120125, -51.9865965 -29.5124442)",ERS-130,
196206416,False,,Rua Bento Gonçalves,residential,False,160.351,"LINESTRING (-51.9893274 -29.5120219, -51.9880206 -29.5129086)",,
196206416,False,,Rua Bento Gonçalves,residential,True,79.153,"LINESTRING (-51.9893274 -29.5120219, -51.9899959 -29.5116117)",,
196206436,False,,Rua Visconde do Rio Branco,residential,False,119.531,"LINESTRING (-51.9893274 -29.5120219, -51.9886065 -29.511149)",,
196206436,False,,Rua Visconde do Rio Branco,residential,True,151.4,"LINESTRING (-51.9893274 -29.5120219, -51.9902493 -29.513122)",,
566228635,False,,Rua Santa Maria,tertiary,True,123.241,"LINESTRING (-51.9865965 -29.5124442, -51.9873549 -29.5133346)",,
893839611,False,,,tertiary,False,80.228,"LINESTRING (-51.9865965 -29.5124442, -51.9872608 -29.5120125)",ERS-130,
196206411,False,2,Rua São José,secondary,False,77.725,"LINESTRING (-51.9909137 -29.5126904, -51.9913791 -29.5132601)",,
196206411,False,2,Rua São José,secondary,True,149.248,"LINESTRING (-51.9909137 -29.5126904, -51.9899959 -29.5116117)",,
196206435,False,,Rua Vinte e Oito de Setembro,residential,False,80.229,"LINESTRING (-51.9909137 -29.5126904, -51.9902493 -29.513122)",,
196206410,False,,Doutor Villanova,residential,False,123.832,"LINESTRING (-51.9880206 -29.5129086, -51.9872608 -29.5120125)",,
196206410,False,,Doutor Villanova,residential,True,147.367,"LINESTRING (-51.9880206 -29.5129086, -51.9889318 -29.5139705)",,
196206416,False,,Rua Bento Gonçalves,residential,False,79.959,"LINESTRING (-51.9880206 -29.5129086, -51.9873549 -29.5133346)",,
196206416,False,,Rua Bento Gonçalves,residential,True,160.351,"LINESTRING (-51.9880206 -29.5129086, -51.9893274 -29.5120219)",,
196206435,False,,Rua Vinte e Oito de Setembro,residential,False,158.604,"LINESTRING (-51.9902493 -29.513122, -51.9889318 -29.5139705)",,
196206435,False,,Rua Vinte e Oito de Setembro,residential,True,80.229,"LINESTRING (-51.9902493 -29.513122, -51.9909137 -29.5126904)",,
196206436,False,,Rua Visconde do Rio Branco,residential,False,151.4,"LINESTRING (-51.9902493 -29.513122, -51.9893274 -29.5120219)",,
196206436,False,,Rua Visconde do Rio Branco,residential,True,77.136,"LINESTRING (-51.9902493 -29.513122, -51.9907066 -29.5136902)",,
196206411,False,2,Rua São José,secondary,False,45.775,"LINESTRING (-51.9913791 -29.5132601, -51.9917905 -29.5134633)",,
196206411,False,2,Rua São José,secondary,True,77.725,"LINESTRING (-51.9913791 -29.5132601, -51.9909137 -29.5126904)",,
196206437,False,,Rua da Conceição,tertiary,False,80.759,"LINESTRING (-51.9913791 -29.5132601, -51.9907066 -29.5136902)",,
196206416,False,,Rua Bento Gonçalves,residential,False,76.863,"LINESTRING (-51.9873549 -29.5133346, -51.9867249 -29.5137556)",,
196206416,False,,Rua Bento Gonçalves,residential,True,79.959,"LINESTRING (-51.9873549 -29.5133346, -51.9880206 -29.5129086)",,
566228635,False,,Rua Santa Maria,tertiary,False,123.241,"LINESTRING (-51.9873549 -29.5133346, -51.9865965 -29.5124442)",,
566228635,False,,Rua Santa Maria,tertiary,True,162.697,"LINESTRING (-51.9873549 -29.5133346, -51.988347 -29.5145159)",,
196206411,False,2,Rua São José,secondary,True,45.775,"LINESTRING (-51.9917905 -29.5134633, -51.9913791 -29.5132601)",,
196206469,True,1,ERS-130,secondary,False,57.555,"LINESTRING (-51.9917905 -29.5134633, -51.9919965 -29.5135437, -51.9920535 -29.513563, -51.9921508 -29.5135799, -51.9923594 -29.5135765)",,
196206469,True,1,ERS-130,secondary,False,79.783,"LINESTRING (-51.9923594 -29.5135765, -51.9924855 -29.5134651, -51.992557 -29.5133519, -51.992733 -29.512948)",,
311447484,True,1,,secondary,False,36.142,"LINESTRING (-51.9923594 -29.5135765, -51.9924191 -29.5135617, -51.9924812 -29.5135599, -51.992542 -29.5135712, -51.9925978 -29.5135949, -51.9926454 -29.5136296, -51.9926855 -29.5136718)",,circular
196206440,True,,,secondary,False,37.293,"LINESTRING (-51.9926855 -29.5136718, -51.9927051 -29.5137165, -51.9927131 -29.5137639, -51.9927093 -29.5138117, -51.9926938 -29.5138577, -51.9926673 -29.5138997, -51.9926311 -29.5139358, -51.9925867 -29.5139642)",,circular
311447478,True,,,secondary,False,63.334,"LINESTRING (-51.9926855 -29.5136718, -51.9927979 -29.5138224, -51.9928669 -29.5138865, -51.9931335 -29.5140801)",,
196206436,False,,Rua Visconde do Rio Branco,residential,False,77.136,"LINESTRING (-51.9907066 -29.5136902, -51.9902493 -29.513122)",,
196206437,False,,Rua da Conceição,tertiary,False,64.835,"LINESTRING (-51.9907066 -29.5136902, -51.9901721 -29.5140418)",,
196206437,False,,Rua da Conceição,tertiary,True,80.759,"LINESTRING (-51.9907066 -29.5136902, -51.9913791 -29.5132601)",,
196206416,False,,Rua Bento Gonçalves,residential,True,76.863,"LINESTRING (-51.9867249 -29.5137556, -51.9873549 -29.5133346)",,
196206429,False,,Rua Santa Catarina,residential,True,49.02,"LINESTRING (-51.9867249 -29.5137556, -51.9870265 -29.5141098)",,
311447475,True,1,Rua São José,secondary,False,59.602000000000004,"LINESTRING (-51.9922189 -29.5138479, -51.9919938 -29.5136314, -51.9917905 -29.5134633)",,
311447484,True,1,,secondary,False,36.486000000000004,"LINESTRING (-51.9922189 -29.5138479, -51.9922046 -29.513803, -51.992205 -29.5137561, -51.9922168 -29.5137103, -51.9922393 -29.5136676, -51.9922716 -29.5136301, -51.9923122 -29.5135992, -51.9923594 -29.5135765)",,circular
196206410,False,,Doutor Villanova,residential,False,147.367,"LINESTRING (-51.9889318 -29.5139705, -51.9880206 -29.5129086)",,
196206410,False,,Doutor Villanova,residential,True,78.711,"LINESTRING (-51.9889318 -29.5139705, -51.9894149 -29.51454)",,
196206435,False,,Rua Vinte e Oito de Setembro,residential,True,158.604,"LINESTRING (-51.9889318 -29.5139705, -51.9902493 -29.513122)",,
196206440,True,,,secondary,False,43.069,"LINESTRING (-51.9925867 -29.5139642, -51.9925282 -29.5139859, -51.9924654 -29.5139943, -51.9924021 -29.5139888, -51.9923423 -29.5139699, -51.9922898 -29.5139387, -51.9922478 -29.5138972, -51.9922189 -29.5138479)",,circular
893839610,True,,,residential,False,57.20099999999999,"LINESTRING (-51.9925867 -29.5139642, -51.9924626 -29.5140954, -51.9924036 -29.5141637, -51.9923298 -29.5142886, -51.992258 -29.5143894)",,
196206437,False,,Rua da Conceição,tertiary,True,64.835,"LINESTRING (-51.9901721 -29.5140418, -51.9907066 -29.5136902)",,
566228626,False,,Rua da Conceição,tertiary,False,91.856,"LINESTRING (-51.9901721 -29.5140418, -51.9894149 -29.51454)",,
196206471,False,,Rua Oscar Lopes da Silva,tertiary,False,257.435,"LINESTRING (-51.9901721 -29.5140418, -51.9905482 -29.5144695, -51.9910224 -29.5149706, -51.9918213 -29.5158582)",,
566228616,False,,Rua Frederico Germano Haenssgen,secondary,True,12.084,"LINESTRING (-51.9931335 -29.5140801, -51.9932468 -29.5141258)",,
196206467,True,,,secondary,False,54.971000000000004,"LINESTRING (-51.9931335 -29.5140801, -51.992886 -29.5139936, -51.9928164 -29.513983, -51.9927355 -29.5139761, -51.9925867 -29.5139642)",,
196206441,False,,Rua Dona Augusta,residential,True,99.251,"LINESTRING (-51.9932468 -29.5141258, -51.9925588 -29.5147878)",,
566228616,False,,Rua Frederico Germano Haenssgen,secondary,False,12.084,"LINESTRING (-51.9932468 -29.5141258, -51.9931335 -29.5140801)",,
566228616,False,,Rua Frederico Germano Haenssgen,secondary,True,71.824,"LINESTRING (-51.9932468 -29.5141258, -51.9935617 -29.5142251, -51.9939354 -29.5143661)",,
196206429,False,,Rua Santa Catarina,residential,False,49.02,"LINESTRING (-51.9870265 -29.5141098, -51.9867249 -29.5137556)",,
196206462,False,,Rua Ervino Pochmann,residential,False,267.524,"LINESTRING (-51.9939354 -29.5143661, -51.9934868 -29.5147939, -51.9929844 -29.5152188, -51.9919397 -29.516028)",,
566228616,False,,Rua Frederico Germano Haenssgen,secondary,False,71.824,"LINESTRING (-51.9939354 -29.5143661, -51.9935617 -29.5142251, -51.9932468 -29.5141258)",,
196206455,False,,,residential,True,69.588,"LINESTRING (-51.992258 -29.5143894, -51.9920664 -29.5149926)",,
196206470,True,,,residential,False,60.459999999999994,"LINESTRING (-51.992258 -29.5143894, -51.9922586 -29.5141141, -51.9922189 -29.5138479)",,
566228635,False,,Rua Santa Maria,tertiary,False,162.697,"LINESTRING (-51.988347 -29.5145159, -51.9873549 -29.5133346)",,
566228635,False,,Rua Santa Maria,tertiary,True,62.317,"LINESTRING (-51.988347 -29.5145159, -51.9887233 -29.5149707)",,
196206410,False,,Doutor Villanova,residential,False,78.711,"LINESTRING (-51.9894149 -29.51454, -51.9889318 -29.5139705)",,
566228626,False,,Rua da Conceição,tertiary,False,82.294,"LINESTRING (-51.9894149 -29.51454, -51.9887233 -29.5149707)",,
566228626,False,,Rua da Conceição,tertiary,True,91.856,"LINESTRING (-51.9894149 -29.51454, -51.9901721 -29.5140418)",,
196206441,False,,Rua Dona Augusta,residential,False,99.251,"LINESTRING (-51.9925588 -29.5147878, -51.9932468 -29.5141258)",,
566228626,False,,Rua da Conceição,tertiary,True,82.294,"LINESTRING (-51.9887233 -29.5149707, -51.9894149 -29.51454)",,
566228634,False,,Rua da Conceição,residential,False,80.432,"LINESTRING (-51.9887233 -29.5149707, -51.9880555 -29.5154014)",,
566228635,False,,Rua Santa Maria,tertiary,False,62.317,"LINESTRING (-51.9887233 -29.5149707, -51.988347 -29.5145159)",,
196206431,False,,Rua Santa Maria,residential,True,150.881,"LINESTRING (-51.9887233 -29.5149707, -51.989006 -29.5153708, -51.9891475 -29.5155766, -51.9893457 -29.5157731, -51.9896781 -29.5160286)",,
196206450,False,,,residential,True,32.802,"LINESTRING (-51.9920664 -29.5149926, -51.9923752 -29.5151143)",,
196206455,False,,,residential,False,69.588,"LINESTRING (-51.9920664 -29.5149926, -51.992258 -29.5143894)",,
196206455,False,,,residential,True,99.129,"LINESTRING (-51.9920664 -29.5149926, -51.9918213 -29.5158582)",,
196206450,False,,,residential,False,32.802,"LINESTRING (-51.9923752 -29.5151143, -51.9920664 -29.5149926)",,
566228634,False,,Rua da Conceição,residential,True,80.432,"LINESTRING (-51.9880555 -29.5154014, -51.9887233 -29.5149707)",,
196206454,False,,,residential,True,92.38399999999999,"LINESTRING (-51.9888344 -29.5157088, -51.9889683 -29.515832, -51.9890917 -29.5159021, -51.9892768 -29.5159803, -51.9895041 -29.5160234, -51.9896781 -29.5160286)",,
196206455,False,,,residential,False,99.129,"LINESTRING (-51.9918213 -29.5158582, -51.9920664 -29.5149926)",,
566228627,False,,Rua Oscar Lopes da Silva,tertiary,False,22.085,"LINESTRING (-51.9918213 -29.5158582, -51.9919397 -29.516028)",,
196206471,False,,Rua Oscar Lopes da Silva,tertiary,True,257.435,"LINESTRING (-51.9918213 -29.5158582, -51.9910224 -29.5149706, -51.9905482 -29.5144695, -51.9901721 -29.5140418)",,
566228627,False,,Rua Oscar Lopes da Silva,tertiary,False,179.42,"LINESTRING (-51.9919397 -29.516028, -51.9930523 -29.5173188)",,
566228627,False,,Rua Oscar Lopes da Silva,tertiary,True,22.085,"LINESTRING (-51.9919397 -29.516028, -51.9918213 -29.5158582)",,
196206462,False,,Rua Ervino Pochmann,residential,True,267.524,"LINESTRING (-51.9919397 -29.516028, -51.9929844 -29.5152188, -51.9934868 -29.5147939, -51.9939354 -29.5143661)",,
196206431,False,,Rua Santa Maria,residential,False,150.881,"LINESTRING (-51.9896781 -29.5160286, -51.9893457 -29.5157731, -51.9891475 -29.5155766, -51.989006 -29.5153708, -51.9887233 -29.5149707)",,
196206431,False,,Rua Santa Maria,residential,True,285.515,"LINESTRING (-51.9896781 -29.5160286, -51.989921 -29.5162135, -51.9901166 -29.5164085, -51.9902552 -29.516682, -51.9903033 -29.5169609, -51.9903442 -29.5171641, -51.9903567 -29.5172997, -51.9903613 -29.5174174, -51.9904063 -29.5176693, -51.9904983 -29.5179038, -51.9907857 -29.5183185)",,
196206454,False,,,residential,False,92.38400000000001,"LINESTRING (-51.9896781 -29.5160286, -51.9895041 -29.5160234, -51.9892768 -29.5159803, -51.9890917 -29.5159021, -51.9889683 -29.515832, -51.9888344 -29.5157088)",,
196221603,False,,Rua Dona Laura Centeno de Azambuja,tertiary,True,38.91,"LINESTRING (-51.9930523 -29.5173188, -51.9934452 -29.5172443)",,
566228627,False,,Rua Oscar Lopes da Silva,tertiary,True,179.42,"LINESTRING (-51.9930523 -29.5173188, -51.9919397 -29.516028)",,
196221603,False,,Rua Dona Laura Centeno de Azambuja,tertiary,False,252.182,"LINESTRING (-51.9930523 -29.5173188, -51.9927884 -29.5173902, -51.9924527 -29.5174557, -51.9920939 -29.5175188, -51.9918283 -29.5175896, -51.9916184 -29.5177057, -51.9913656 -29.5178691, -51.9909967 -29.518127, -51.9909029 -29.5182041, -51.9907857 -29.5183185)",,
196206431,False,,Rua Santa Maria,residential,False,285.515,"LINESTRING (-51.9907857 -29.5183185, -51.9904983 -29.5179038, -51.9904063 -29.5176693, -51.9903613 -29.5174174, -51.9903567 -29.5172997, -51.9903442 -29.5171641, -51.9903033 -29.5169609, -51.9902552 -29.516682, -51.9901166 -29.5164085, -51.989921 -29.5162135, -51.9896781 -29.5160286)",,
196221603,False,,Rua Dona Laura Centeno de Azambuja,tertiary,True,252.18200000000002,"LINESTRING (-51.9907857 -29.5183185, -51.9909029 -29.5182041, -51.9909967 -29.518127, -51.9913656 -29.5178691, -51.9916184 -29.5177057, -51.9918283 -29.5175896, -51.9920939 -29.5175188, -51.9924527 -29.5174557, -51.9927884 -29.5173902, -51.9930523 -29.5173188)",,
196221615,False,,,residential,True,74.042,"LINESTRING (-51.9940726 -29.5171561, -51.9941071 -29.5178213)",,
196221603,False,,Rua Dona Laura Centeno de Azambuja,tertiary,False,61.635000000000005,"LINESTRING (-51.9940726 -29.5171561, -51.9938552 -29.5171688, -51.9934452 -29.5172443)",,
"[196221603, 228757687]",False,,Rua Dona Laura Centeno de Azambuja,tertiary,"[False, True]",170.85399999999998,"LINESTRING (-51.9940726 -29.5171561, -51.9951132 -29.5170885, -51.9958335 -29.517043)",,
196221603,False,,Rua Dona Laura Centeno de Azambuja,tertiary,False,38.91,"LINESTRING (-51.9934452 -29.5172443, -51.9930523 -29.5173188)",,
196221603,False,,Rua Dona Laura Centeno de Azambuja,tertiary,True,61.635000000000005,"LINESTRING (-51.9934452 -29.5172443, -51.9938552 -29.5171688, -51.9940726 -29.5171561)",,
196221604,False,,Rua Malvina Scheer,residential,True,73.033,"LINESTRING (-51.9944691 -29.517794, -51.994492 -29.5184505)",,
196221605,False,,Rua Noemia Anna Kirstein,residential,False,35.159,"LINESTRING (-51.9944691 -29.517794, -51.9941071 -29.5178213)",,
"[196221602, 196221605]",False,,"['Rua D', 'Rua Noemia Anna Kirstein']",residential,"[False, True]",124.25499999999998,"LINESTRING (-51.9944691 -29.517794, -51.9949169 -29.5177682, -51.9949612 -29.51777, -51.9949969 -29.5177819, -51.9950154 -29.5177991, -51.9950294 -29.517842, -51.9950274 -29.5184289)",,
196221605,False,,Rua Noemia Anna Kirstein,residential,False,12.587,"LINESTRING (-51.9941071 -29.5178213, -51.9939771 -29.5178173)",,
196221605,False,,Rua Noemia Anna Kirstein,residential,True,35.159,"LINESTRING (-51.9941071 -29.5178213, -51.9944691 -29.517794)",,
196221615,False,,,residential,False,74.042,"LINESTRING (-51.9941071 -29.5178213, -51.9940726 -29.5171561)",,
196221599,False,,Rua B,residential,False,51.862,"LINESTRING (-51.9950274 -29.5184289, -51.994492 -29.5184505)",,
"[196221602, 196221605]",False,,"['Rua D', 'Rua Noemia Anna Kirstein']",residential,"[False, True]",124.255,"LINESTRING (-51.9950274 -29.5184289, -51.9950294 -29.517842, -51.9950154 -29.5177991, -51.9949969 -29.5177819, -51.9949612 -29.51777, -51.9949169 -29.5177682, -51.9944691 -29.517794)",,
196221599,False,,Rua B,residential,True,51.862,"LINESTRING (-51.994492 -29.5184505, -51.9950274 -29.5184289)",,
196221604,False,,Rua Malvina Scheer,residential,False,73.033,"LINESTRING (-51.994492 -29.5184505, -51.9944691 -29.517794)",,
196891580,False,,Rua José Antônio Diehl,residential,False,169.084,"LINESTRING (-51.9968555 -29.5107862, -51.9960485 -29.5110782, -51.9952571 -29.5113996)",,
961861961,False,,,residential,True,135.189,"LINESTRING (-51.9952571 -29.5113996, -51.9939405 -29.5118062)",,
196891580,False,,Rua José Antônio Diehl,residential,True,169.084,"LINESTRING (-51.9952571 -29.5113996, -51.9960485 -29.5110782, -51.9968555 -29.5107862)",,
196891593,False,,Rua Alfredo Lopes da Silva,residential,False,104.736,"LINESTRING (-51.9952571 -29.5113996, -51.9951849 -29.5113094, -51.9946167 -29.5106403)",,
196891593,False,,Rua Alfredo Lopes da Silva,residential,True,72.43100000000001,"LINESTRING (-51.9952571 -29.5113996, -51.9952908 -29.5114555, -51.9955072 -29.5120128)",,
196891576,False,,Rua João Rafael Azambuja,tertiary,True,148.587,"LINESTRING (-51.9955072 -29.5120128, -51.9940712 -29.512486)",,
196891593,False,,Rua Alfredo Lopes da Silva,residential,True,89.217,"LINESTRING (-51.9955072 -29.5120128, -51.9957997 -29.5127737)",,
196891593,False,,Rua Alfredo Lopes da Silva,residential,False,72.43100000000001,"LINESTRING (-51.9955072 -29.5120128, -51.9952908 -29.5114555, -51.9952571 -29.5113996)",,
196891576,False,,Rua João Rafael Azambuja,tertiary,False,148.587,"LINESTRING (-51.9940712 -29.512486, -51.9955072 -29.5120128)",,
196891576,False,,Rua João Rafael Azambuja,tertiary,True,35.262,"LINESTRING (-51.9940712 -29.512486, -51.9937293 -29.5125957)",,
"[196891584, 196891591]",False,,Rua Balbuino Mallmann,residential,True,216.178,"LINESTRING (-51.9940712 -29.512486, -51.9945095 -29.5131451, -51.9957997 -29.5127737)",,
196891576,False,,Rua João Rafael Azambuja,tertiary,False,35.262,"LINESTRING (-51.9937293 -29.5125957, -51.9940712 -29.512486)",,
961861962,False,,,residential,False,90.136,"LINESTRING (-51.9937293 -29.5125957, -51.9939405 -29.5118062)",,
196891576,False,,Rua João Rafael Azambuja,tertiary,True,86.95100000000001,"LINESTRING (-51.9937293 -29.5125957, -51.9935811 -29.512615, -51.9928324 -29.512613)",,
196891576,False,,Rua João Rafael Azambuja,tertiary,False,86.95100000000001,"LINESTRING (-51.9928324 -29.512613, -51.9935811 -29.512615, -51.9937293 -29.5125957)",,
566228610,False,2,,secondary,True,38.473,"LINESTRING (-51.9928324 -29.512613, -51.9927718 -29.5128216, -51.992733 -29.512948)",ERS-130,
196891593,False,,Rua Alfredo Lopes da Silva,residential,False,89.217,"LINESTRING (-51.9957997 -29.5127737, -51.9955072 -29.5120128)",,
"[196891584, 196891591]",False,,Rua Balbuino Mallmann,residential,False,216.178,"LINESTRING (-51.9957997 -29.5127737, -51.9945095 -29.5131451, -51.9940712 -29.512486)",,
"[196221603, 228757687]",False,,Rua Dona Laura Centeno de Azambuja,tertiary,"[False, True]",170.85399999999998,"LINESTRING (-51.9958335 -29.517043, -51.9951132 -29.5170885, -51.9940726 -29.5171561)",,
255732035,False,,Rua Carlos Walter Haenssgen,residential,False,134.392,"LINESTRING (-51.9958335 -29.517043, -51.9958448 -29.5175952, -51.9958517 -29.5182515)",,
255732043,False,,Rua dos Crisântemos,residential,True,66.888,"LINESTRING (-51.9965429 -29.5182431, -51.9958517 -29.5182515)",,
255732043,False,,Rua dos Crisântemos,residential,False,66.888,"LINESTRING (-51.9958517 -29.5182515, -51.9965429 -29.5182431)",,
255732035,False,,Rua Carlos Walter Haenssgen,residential,True,134.392,"LINESTRING (-51.9958517 -29.5182515, -51.9958448 -29.5175952, -51.9958335 -29.517043)",,
196891593,False,,Rua Alfredo Lopes da Silva,residential,False,36.608,"LINESTRING (-51.9946167 -29.5106403, -51.9943973 -29.5103721)",,
196891593,False,,Rua Alfredo Lopes da Silva,residential,True,104.736,"LINESTRING (-51.9946167 -29.5106403, -51.9951849 -29.5113094, -51.9952571 -29.5113996)",,
961861960,False,,,residential,True,146.351,"LINESTRING (-51.9946167 -29.5106403, -51.9943589 -29.5109355, -51.9940719 -29.5114631, -51.9939405 -29.5118062)",,
196891593,False,,Rua Alfredo Lopes da Silva,residential,True,36.608,"LINESTRING (-51.9943973 -29.5103721, -51.9946167 -29.5106403)",,
196206411,False,2,Rua São José,secondary,False,47.958,"LINESTRING (-51.9897079 -29.5112607, -51.9899959 -29.5116117)",,
196206411,False,2,Rua São José,secondary,True,71.947,"LINESTRING (-51.9897079 -29.5112607, -51.9892759 -29.5107341)",,
"[196206460, 196206463]",False,,,residential,False,172.792,"LINESTRING (-51.9897079 -29.5112607, -51.9901223 -29.5109927, -51.9902112 -29.5109369, -51.9903745 -29.5109268, -51.990461 -29.5109367, -51.9905823 -29.5109659, -51.9907141 -29.511019, -51.9907513 -29.5110517, -51.9907644 -29.5110773, -51.9907558 -29.5111237, -51.9903583 -29.5113856)",,
961861961,False,,,residential,False,135.189,"LINESTRING (-51.9939405 -29.5118062, -51.9952571 -29.5113996)",,
961861962,False,,,residential,True,90.136,"LINESTRING (-51.9939405 -29.5118062, -51.9937293 -29.5125957)",,
961861960,False,,,residential,False,146.351,"LINESTRING (-51.9939405 -29.5118062, -51.9940719 -29.5114631, -51.9943589 -29.5109355, -51.9946167 -29.5106403)",,
196221605,False,,Rua Noemia Anna Kirstein,residential,True,12.587,"LINESTRING (-51.9939771 -29.5178173, -51.9941071 -29.5178213)",,
