osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
329569400,LMG-651,Rua Santa Clara,tertiary,40,False,True,79.523,"LINESTRING (-43.8098242 -17.1117801, -43.8098875 -17.1124927)"
329692614,LMG-651,,tertiary,,False,True,17.413,"LINESTRING (-43.8098242 -17.1117801, -43.8097644 -17.1116343)"
"[754774566, 476618287]",,,residential,,False,False,148.615,"LINESTRING (-43.8098242 -17.1117801, -43.8103608 -17.1117396, -43.8103635 -17.111978, -43.8109735 -17.112006)"
253776130,,Avenida Doutor Tereziano Magalhães,residential,40,False,False,123.873,"LINESTRING (-43.816765 -17.1145247, -43.8159522 -17.1137262)"
253776130,,Avenida Doutor Tereziano Magalhães,residential,40,False,True,21.418,"LINESTRING (-43.816765 -17.1145247, -43.8169178 -17.1146503)"
329568285,,Rua Henrique Storino,residential,40,False,True,25.7,"LINESTRING (-43.816765 -17.1145247, -43.8167797 -17.114294)"
253776130,,Avenida Doutor Tereziano Magalhães,residential,40,False,True,123.873,"LINESTRING (-43.8159522 -17.1137262, -43.816765 -17.1145247)"
313630946,,Rua Hélio Carneiro,residential,40,False,False,69.31,"LINESTRING (-43.8159522 -17.1137262, -43.816604 -17.1137044)"
329062095,,Rua Hélio Carneiro,residential,,False,False,44.309,"LINESTRING (-43.8159522 -17.1137262, -43.8155367 -17.1137593)"
329568285,,Rua Henrique Storino,residential,40,False,False,25.7,"LINESTRING (-43.8167797 -17.114294, -43.816765 -17.1145247)"
329568285,,Rua Henrique Storino,residential,40,False,True,68.168,"LINESTRING (-43.8167797 -17.114294, -43.816604 -17.1137044)"
313630946,,Rua Hélio Carneiro,residential,40,False,True,69.31,"LINESTRING (-43.816604 -17.1137044, -43.8159522 -17.1137262)"
329568285,,Rua Henrique Storino,residential,40,False,False,68.168,"LINESTRING (-43.816604 -17.1137044, -43.8167797 -17.114294)"
329568285,,Rua Henrique Storino,residential,40,False,True,193.45200000000003,"LINESTRING (-43.816604 -17.1137044, -43.81649 -17.1132827, -43.8163492 -17.1127611, -43.8162982 -17.1125124, -43.8162889 -17.1123253, -43.8163076 -17.112001)"
232987195,,Rua Doutor Carlos Salgado,tertiary,40,False,True,31.701,"LINESTRING (-43.8147721 -17.1186736, -43.8144864 -17.1187556)"
329063032,,Rua Gonçalves Dias,residential,,False,False,40.538,"LINESTRING (-43.8147721 -17.1186736, -43.8146561 -17.1183263)"
232987195,,Rua Doutor Carlos Salgado,tertiary,40,False,False,64.101,"LINESTRING (-43.8147721 -17.1186736, -43.8151992 -17.1185755, -43.8153588 -17.1185397)"
467247034,,Rua A,residential,,False,True,127.75799999999998,"LINESTRING (-43.8147721 -17.1186736, -43.8147332 -17.1190261, -43.8147171 -17.1191106, -43.8146842 -17.1191843, -43.8146346 -17.1192728, -43.8144891 -17.1194682, -43.8144334 -17.1195586, -43.8143999 -17.1196336, -43.8143738 -17.1197323)"
232987195,,Rua Doutor Carlos Salgado,tertiary,40,False,False,31.701,"LINESTRING (-43.8144864 -17.1187556, -43.8147721 -17.1186736)"
330135719,,Rua Antônio Alves Carneiro,residential,,False,False,51.029,"LINESTRING (-43.8144864 -17.1187556, -43.8146561 -17.1183263)"
232987195,,Rua Doutor Carlos Salgado,tertiary,40,False,True,120.37100000000001,"LINESTRING (-43.8144864 -17.1187556, -43.8142511 -17.1188428, -43.814127 -17.1189145, -43.8140311 -17.1189799, -43.8138883 -17.1190965, -43.8135906 -17.1193926)"
232987195,,Rua Doutor Carlos Salgado,tertiary,40,False,False,29.954,"LINESTRING (-43.8133988 -17.11959, -43.8135906 -17.1193926)"
313630949,,Avenida Herbert de Souza,tertiary,40,False,False,8.561,"LINESTRING (-43.8133988 -17.11959, -43.8134028 -17.1195131)"
329062087,,Rua Vereador Walter Nenzão,tertiary,40,False,False,84.774,"LINESTRING (-43.8133988 -17.11959, -43.8128865 -17.1201744)"
329569400,LMG-651,Rua Santa Clara,tertiary,40,False,False,79.523,"LINESTRING (-43.8098875 -17.1124927, -43.8098242 -17.1117801)"
329685111,LMG-651,Rua Firminio de Oliveira,tertiary,40,False,True,101.326,"LINESTRING (-43.8098875 -17.1124927, -43.8108407 -17.1125137)"
329685113,,Rua Firminio de Oliveira,tertiary,40,False,False,67.792,"LINESTRING (-43.8098875 -17.1124927, -43.80925 -17.1125144)"
649711312,,Rua Santa Clara,residential,40,False,True,71.443,"LINESTRING (-43.8098875 -17.1124927, -43.8098898 -17.1131352)"
329692600,,Rua Vasco da Gama,residential,40,False,True,35.682,"LINESTRING (-43.8079887 -17.1147336, -43.80797 -17.1144132)"
"[329692600, 333201651]",,"['Travessa Vasco da Gama', 'Rua Vasco da Gama']",residential,40,False,"[False, True]",208.257,"LINESTRING (-43.8079887 -17.1147336, -43.8080967 -17.1157673, -43.8081088 -17.1158391, -43.8081326 -17.1158667, -43.8081769 -17.1158696, -43.8083254 -17.1158474, -43.8088806 -17.11575)"
333201519,,Rua Maranhão,residential,40,False,False,135.957,"LINESTRING (-43.8079887 -17.1147336, -43.8086005 -17.1141632, -43.8087883 -17.1137992)"
313630950,,Rua Santa Música,residential,40,False,False,95.684,"LINESTRING (-43.8087883 -17.1137992, -43.8078881 -17.1137824)"
313630950,,Rua Santa Música,residential,40,False,True,62.388,"LINESTRING (-43.8087883 -17.1137992, -43.8093751 -17.1138159)"
333201519,,Rua Maranhão,residential,40,False,False,69.869,"LINESTRING (-43.8087883 -17.1137992, -43.8089791 -17.1131979)"
333201519,,Rua Maranhão,residential,40,False,True,135.957,"LINESTRING (-43.8087883 -17.1137992, -43.8086005 -17.1141632, -43.8079887 -17.1147336)"
313630949,,Avenida Herbert de Souza,tertiary,40,False,False,91.658,"LINESTRING (-43.8135423 -17.1177969, -43.813612 -17.1169753)"
