osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
893007681,Travessa Boa Esperança,residential,False,False,69.251,"LINESTRING (-45.0094045 -3.3212218, -45.009616 -3.3218077)",,
438340737,Travessa Boa Esperança,secondary,False,True,113.37100000000001,"LINESTRING (-45.0094045 -3.3212218, -45.0090873 -3.3204948, -45.0090203 -3.320385, -45.0089527 -3.3203139)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,False,152.042,"LINESTRING (-45.0094045 -3.3212218, -45.0096573 -3.3210906, -45.0097321 -3.3210524, -45.0098088 -3.3210243, -45.0099376 -3.3209962, -45.0101327 -3.3209694, -45.0103285 -3.32095, -45.0104928 -3.3209266, -45.0107154 -3.3208797)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,True,104.08999999999999,"LINESTRING (-45.0094045 -3.3212218, -45.0090779 -3.3214019, -45.0088432 -3.321509, -45.0086957 -3.3215652, -45.0085536 -3.3216087)",,
438340746,Rua Alexandre José Ferreira,residential,False,False,19.691,"LINESTRING (-45.009616 -3.3218077, -45.0097772 -3.3217338)",,
438340746,Rua Alexandre José Ferreira,residential,False,True,108.706,"LINESTRING (-45.009616 -3.3218077, -45.0087255 -3.3222144)",,
893007681,Travessa Boa Esperança,residential,False,True,69.251,"LINESTRING (-45.009616 -3.3218077, -45.0094045 -3.3212218)",,
438340737,Travessa Boa Esperança,secondary,False,False,113.371,"LINESTRING (-45.0089527 -3.3203139, -45.0090203 -3.320385, -45.0090873 -3.3204948, -45.0094045 -3.3212218)",,
687466550,Travessa Boa Esperanca,residential,False,False,92.05000000000001,"LINESTRING (-45.0089527 -3.3203139, -45.0087856 -3.3204272, -45.0085194 -3.3205698, -45.0082226 -3.3207023)",,
687466549,Beco do Bonifacio,residential,False,False,60.158,"LINESTRING (-45.0082226 -3.3207023, -45.0079916 -3.3202129)",,
438340738,Travessa Bonifácio Mendes,residential,False,False,107.518,"LINESTRING (-45.0082226 -3.3207023, -45.0083735 -3.3210425, -45.0084389 -3.3212091, -45.0084744 -3.3213102, -45.008508 -3.321436, -45.0085536 -3.3216087)",,
687466550,Travessa Boa Esperanca,residential,False,True,92.05000000000001,"LINESTRING (-45.0082226 -3.3207023, -45.0085194 -3.3205698, -45.0087856 -3.3204272, -45.0089527 -3.3203139)",,
438340738,Travessa Bonifácio Mendes,residential,False,False,113.729,"LINESTRING (-45.0087704 -3.3223835, -45.0090042 -3.3233793)",,
438340745,Praça da Sudade,residential,False,True,49.057,"LINESTRING (-45.0087704 -3.3223835, -45.0083369 -3.3224692)",,
438340738,Travessa Bonifácio Mendes,residential,False,True,19.472,"LINESTRING (-45.0087704 -3.3223835, -45.0087546 -3.3223089, -45.0087255 -3.3222144)",,
438340738,Travessa Bonifácio Mendes,residential,False,True,113.729,"LINESTRING (-45.0090042 -3.3233793, -45.0087704 -3.3223835)",,
438340738,Travessa Bonifácio Mendes,residential,False,False,63.656,"LINESTRING (-45.0085536 -3.3216087, -45.0086193 -3.3218116, -45.0087062 -3.3221602)",,
438340738,Travessa Bonifácio Mendes,residential,False,True,107.51799999999999,"LINESTRING (-45.0085536 -3.3216087, -45.008508 -3.321436, -45.0084744 -3.3213102, -45.0084389 -3.3212091, -45.0083735 -3.3210425, -45.0082226 -3.3207023)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,False,104.09,"LINESTRING (-45.0085536 -3.3216087, -45.0086957 -3.3215652, -45.0088432 -3.321509, -45.0090779 -3.3214019, -45.0094045 -3.3212218)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,True,62.507999999999996,"LINESTRING (-45.0085536 -3.3216087, -45.0084044 -3.3216315, -45.0081848 -3.3216462, -45.007993 -3.3216563)",,
438340748,Rua Américo José Muniz,residential,False,False,45.061,"LINESTRING (-45.0107154 -3.3208797, -45.010863 -3.3212572)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,False,51.898,"LINESTRING (-45.0107154 -3.3208797, -45.0108509 -3.3208248, -45.0109377 -3.3207857, -45.0110688 -3.3207164, -45.0111379 -3.3206809)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,True,152.04199999999997,"LINESTRING (-45.0107154 -3.3208797, -45.0104928 -3.3209266, -45.0103285 -3.32095, -45.0101327 -3.3209694, -45.0099376 -3.3209962, -45.0098088 -3.3210243, -45.0097321 -3.3210524, -45.0096573 -3.3210906, -45.0094045 -3.3212218)",,
438340740,Praça Nossa Senhora de Fatimia,residential,False,False,52.834,"LINESTRING (-45.007993 -3.3216563, -45.0077818 -3.3212305)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,False,62.507999999999996,"LINESTRING (-45.007993 -3.3216563, -45.0081848 -3.3216462, -45.0084044 -3.3216315, -45.0085536 -3.3216087)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,True,22.677,"LINESTRING (-45.007993 -3.3216563, -45.0078783 -3.3216743, -45.0077928 -3.3216958)",,
438340740,Praça Nossa Senhora de Fatimia,residential,False,True,25.42,"LINESTRING (-45.0076718 -3.32103, -45.0077818 -3.3212305)",,
438340741,Travessa Vitorino Freire,residential,False,False,32.378,"LINESTRING (-45.0074919 -3.3226936, -45.0076119 -3.322959)",,
438340741,Travessa Vitorino Freire,residential,False,True,32.378,"LINESTRING (-45.0076119 -3.322959, -45.0074919 -3.3226936)",,
438340741,Travessa Vitorino Freire,residential,False,False,113.65299999999999,"LINESTRING (-45.0076119 -3.322959, -45.0079597 -3.3237172, -45.0080386 -3.3238881)",,
438340743,Travessa da Sudade 2,residential,False,False,89.208,"LINESTRING (-45.0076119 -3.322959, -45.0078611 -3.3228531, -45.0079427 -3.32281, -45.0080091 -3.3227822, -45.0081606 -3.3227273, -45.0083572 -3.3226617)",,
438340743,Travessa da Sudade 2,residential,False,True,89.208,"LINESTRING (-45.0083572 -3.3226617, -45.0081606 -3.3227273, -45.0080091 -3.3227822, -45.0079427 -3.32281, -45.0078611 -3.3228531, -45.0076119 -3.322959)",,
438340744,Travessa da Sudade 1,residential,False,False,105.286,"LINESTRING (-45.0083572 -3.3226617, -45.0083685 -3.3228271, -45.0083859 -3.3230292, -45.0084101 -3.3231973, -45.0084714 -3.3236011)",,
438340744,Travessa da Sudade 1,residential,False,True,21.53,"LINESTRING (-45.0083572 -3.3226617, -45.0083543 -3.3226151, -45.0083369 -3.3224692)",,
751737649,Rua Alexandre José ferreira,residential,True,False,45.772,"LINESTRING (-45.0083061 -3.3222597, -45.0087062 -3.3221602)",,
765465387,Praça da Sudade,residential,False,False,24.327,"LINESTRING (-45.0083061 -3.3222597, -45.0082989 -3.3222683, -45.0082951 -3.322277, -45.008292 -3.3222909, -45.0083369 -3.3224692)",,
438340744,Travessa da Sudade 1,residential,False,True,105.286,"LINESTRING (-45.0084714 -3.3236011, -45.0084101 -3.3231973, -45.0083859 -3.3230292, -45.0083685 -3.3228271, -45.0083572 -3.3226617)",,
438340745,Praça da Sudade,residential,False,False,49.057,"LINESTRING (-45.0083369 -3.3224692, -45.0087704 -3.3223835)",,
438340744,Travessa da Sudade 1,residential,False,False,21.53,"LINESTRING (-45.0083369 -3.3224692, -45.0083543 -3.3226151, -45.0083572 -3.3226617)",,
765465387,Praça da Sudade,residential,False,True,24.326999999999998,"LINESTRING (-45.0083369 -3.3224692, -45.008292 -3.3222909, -45.0082951 -3.322277, -45.0082989 -3.3222683, -45.0083061 -3.3222597)",,
438340738,Travessa Bonifácio Mendes,residential,False,True,6.396,"LINESTRING (-45.0087255 -3.3222144, -45.0087062 -3.3221602)",,
438340746,Rua Alexandre José Ferreira,residential,False,False,108.706,"LINESTRING (-45.0087255 -3.3222144, -45.009616 -3.3218077)",,
438340738,Travessa Bonifácio Mendes,residential,False,False,19.472,"LINESTRING (-45.0087255 -3.3222144, -45.0087546 -3.3223089, -45.0087704 -3.3223835)",,
438340748,Rua Américo José Muniz,residential,False,False,4.397,"LINESTRING (-45.010863 -3.3212572, -45.0108787 -3.3212935)",,
438340748,Rua Américo José Muniz,residential,False,True,45.061,"LINESTRING (-45.010863 -3.3212572, -45.0107154 -3.3208797)",,
438340746,Rua Alexandre José Ferreira,residential,False,True,131.858,"LINESTRING (-45.010863 -3.3212572, -45.010605 -3.3213414, -45.0097772 -3.3217338)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,False,81.064,"LINESTRING (-45.0111379 -3.3206809, -45.0113055 -3.3205698, -45.0113632 -3.3205182, -45.0114336 -3.3204439, -45.011504 -3.3203602, -45.0116596 -3.3201782)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,True,51.897999999999996,"LINESTRING (-45.0111379 -3.3206809, -45.0110688 -3.3207164, -45.0109377 -3.3207857, -45.0108509 -3.3208248, -45.0107154 -3.3208797)",,
438340747,Rua Manoel Clodomir Serejo,residential,True,False,61.480000000000004,"LINESTRING (-45.0111379 -3.3206809, -45.0113086 -3.3210417, -45.0113743 -3.3211809)",,
804067230,Rua Manoel Clodomir Serejo,residential,False,True,147.797,"LINESTRING (-45.0130252 -3.3240053, -45.0125568 -3.3227611)",,
438340749,Rua Vereador Benedito Mendonça,residential,True,False,60.145,"LINESTRING (-45.0116596 -3.3201782, -45.0119989 -3.3205999)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,False,76.993,"LINESTRING (-45.0116596 -3.3201782, -45.0118185 -3.3199445, -45.0119097 -3.3198214, -45.0120612 -3.3196138)",,
438340739,Avenida Senador Vitorino Freire,tertiary,False,True,81.064,"LINESTRING (-45.0116596 -3.3201782, -45.011504 -3.3203602, -45.0114336 -3.3204439, -45.0113632 -3.3205182, -45.0113055 -3.3205698, -45.0111379 -3.3206809)",,
804067231,Rua Vereador Benedito Mendonça,residential,False,True,137.369,"LINESTRING (-45.0134184 -3.3238125, -45.013035 -3.3226379)",,
438340750,Travessa das Flores,residential,False,False,162.586,"LINESTRING (-45.014437 -3.3222149, -45.013035 -3.3226379)",,
438340750,Travessa das Flores,residential,False,False,54.823,"LINESTRING (-45.013035 -3.3226379, -45.0125568 -3.3227611)",,
