osmid,name,highway,oneway,reversed,length,geometry
170892370,Hugo Borghi,residential,False,False,125.67,"LINESTRING (-48.2195145 -21.013273, -48.218643 -21.0124885)"
170892370,Hugo Borghi,residential,False,True,108.538,"LINESTRING (-48.2195145 -21.013273, -48.2202609 -21.0139566)"
637713187,Rua Paraná,residential,False,False,98.168,"LINESTRING (-48.2195145 -21.013273, -48.2201673 -21.0126342)"
637713187,Rua Paraná,residential,False,True,91.388,"LINESTRING (-48.2195145 -21.013273, -48.2189058 -21.0138668)"
170849405,Rua Rodolfo Couto,residential,False,True,98.692,"LINESTRING (-48.2183357 -21.0127622, -48.2173975 -21.0126183)"
170849410,Rua Rui Barbosa,residential,False,False,99.45,"LINESTRING (-48.2183357 -21.0127622, -48.2184534 -21.0118746)"
170849410,Rua Rui Barbosa,residential,False,True,59.786,"LINESTRING (-48.2183357 -21.0127622, -48.2182433 -21.0132929)"
389260125,Rua Santos Dumont,residential,False,False,44.088,"LINESTRING (-48.2183357 -21.0127622, -48.218643 -21.0124885)"
170849405,Rua Rodolfo Couto,residential,False,False,94.974,"LINESTRING (-48.2164943 -21.0124818, -48.2173975 -21.0126183)"
170849409,Rua Sergipe,residential,False,False,117.619,"LINESTRING (-48.2164943 -21.0124818, -48.2163495 -21.0135309)"
170849409,Rua Sergipe,residential,False,True,100.568,"LINESTRING (-48.2164943 -21.0124818, -48.2166231 -21.0115854)"
170849410,Rua Rui Barbosa,residential,False,False,89.57,"LINESTRING (-48.2180299 -21.0146087, -48.2181615 -21.0138126)"
170893093,Rua Iguaçu,residential,False,False,105.385,"LINESTRING (-48.2180299 -21.0146087, -48.2171875 -21.0140797)"
170893093,Rua Iguaçu,residential,False,True,7.453,"LINESTRING (-48.2180299 -21.0146087, -48.2180912 -21.0146436)"
171015002,Rua Leonino Cotrim,residential,True,False,6.483,"LINESTRING (-48.2206659 -21.0105022, -48.2206383 -21.0104499)"
389260126,Rua São Paulo,tertiary,False,False,7.701,"LINESTRING (-48.2206659 -21.0105022, -48.220718 -21.0104529)"
389260126,Rua São Paulo,tertiary,False,True,102.964,"LINESTRING (-48.2206659 -21.0105022, -48.2199802 -21.0111713)"
406852035,Rua Minas Gerais,residential,True,False,43.142,"LINESTRING (-48.2195681 -21.0111209, -48.2199802 -21.0111713)"
"[406852040, 637713214]","['Rua São Paulo', 'Rua Rio de Janeiro']",residential,False,"[False, True]",112.36,"LINESTRING (-48.2195681 -21.0111209, -48.2195091 -21.0114846, -48.2195152 -21.0115228, -48.2195212 -21.0115428, -48.2195393 -21.0115497, -48.2195608 -21.0115503, -48.2199802 -21.0111713)"
406852041,Rua Rio de Janeiro,residential,False,False,98.946,"LINESTRING (-48.2195681 -21.0111209, -48.2197218 -21.0102427)"
170855762,Rua Espírito Santo,residential,False,True,17.025,"LINESTRING (-48.2176477 -21.0107889, -48.2176714 -21.0106374)"
171014997,Rua Rio Grande do Sul,residential,False,False,253.43,"LINESTRING (-48.2253939 -21.0102283, -48.2237276 -21.0118941)"
389228720,Avenida das Pitangueiras,tertiary,False,False,97.836,"LINESTRING (-48.2253939 -21.0102283, -48.2247461 -21.0095892)"
170854454,Rua Rio de Janeiro,residential,False,False,73.669,"LINESTRING (-48.2198049 -21.0097447, -48.2199108 -21.0090896)"
170854454,Rua Rio de Janeiro,residential,False,True,56.043,"LINESTRING (-48.2198049 -21.0097447, -48.2197218 -21.0102427)"
374139952,Rua Amazonas,residential,True,False,101.517,"LINESTRING (-48.2198049 -21.0097447, -48.2205274 -21.01036)"
170854454,Rua Rio de Janeiro,residential,False,False,56.043,"LINESTRING (-48.2197218 -21.0102427, -48.2198049 -21.0097447)"
171017225,Rua Doutor Euclides Zanini Caldas,residential,True,False,102.135,"LINESTRING (-48.2197218 -21.0102427, -48.2187492 -21.0101037)"
406852041,Rua Rio de Janeiro,residential,False,True,98.946,"LINESTRING (-48.2197218 -21.0102427, -48.2195681 -21.0111209)"
170849409,Rua Sergipe,residential,False,False,93.306,"LINESTRING (-48.2168792 -21.0098314, -48.2167726 -21.0106646)"
170849409,Rua Sergipe,residential,False,True,101.012,"LINESTRING (-48.2168792 -21.0098314, -48.2170106 -21.0089313)"
170855756,Rua Bahia,residential,True,False,101.976,"LINESTRING (-48.2189029 -21.0091979, -48.2187492 -21.0101037)"
374139952,Rua Amazonas,residential,True,False,116.144,"LINESTRING (-48.2189029 -21.0091979, -48.2191846 -21.0092342, -48.2192718 -21.0092681, -48.2193321 -21.0093019, -48.2198049 -21.0097447)"
389228720,Avenida das Pitangueiras,tertiary,False,True,110.664,"LINESTRING (-48.2240053 -21.0088735, -48.2247461 -21.0095892)"
389260122,Rua Paraná,secondary,False,True,256.408,"LINESTRING (-48.2240053 -21.0088735, -48.2223058 -21.0105469)"
170865626,Rua Amapá,tertiary,False,True,146.236,"LINESTRING (-48.2227523 -21.013605, -48.2241565 -21.0134986)"
170893099,Rua Minas Gerais,tertiary,False,True,56.728,"LINESTRING (-48.2227523 -21.013605, -48.2223498 -21.0132599)"
637713153,Rua Minas Gerais,tertiary,False,False,94.17,"LINESTRING (-48.2227523 -21.013605, -48.2228285 -21.0144489)"
170865626,Rua Amapá,tertiary,False,False,146.236,"LINESTRING (-48.2241565 -21.0134986, -48.2227523 -21.013605)"
170865626,Rua Amapá,tertiary,False,True,119.196,"LINESTRING (-48.2241565 -21.0134986, -48.2253018 -21.0134209)"
170892374,Rua José Marques Beato,residential,False,True,43.112,"LINESTRING (-48.2241565 -21.0134986, -48.2241602 -21.0138863)"
171015002,Rua Leonino Cotrim,residential,True,False,154.556,"LINESTRING (-48.2241565 -21.0134986, -48.2230506 -21.0125679)"
170866695,Rua Pará,residential,True,False,128.17,"LINESTRING (-48.2223058 -21.0105469, -48.2214269 -21.0097373)"
389260122,Rua Paraná,secondary,False,False,256.408,"LINESTRING (-48.2223058 -21.0105469, -48.2240053 -21.0088735)"
389260122,Rua Paraná,secondary,False,True,104.922,"LINESTRING (-48.2223058 -21.0105469, -48.2216017 -21.0112239)"
170855756,Rua Bahia,residential,True,False,41.801,"LINESTRING (-48.2189486 -21.0088244, -48.2189029 -21.0091979)"
170865626,Rua Amapá,tertiary,False,False,119.196,"LINESTRING (-48.2253018 -21.0134209, -48.2241565 -21.0134986)"
389260120,Rua Pará,residential,False,False,32.016,"LINESTRING (-48.2253018 -21.0134209, -48.225097 -21.0132056)"
496514225,Rua Tomás H Soares,residential,False,True,51.561,"LINESTRING (-48.2253018 -21.0134209, -48.2253685 -21.0138804)"
170854454,Rua Rio de Janeiro,residential,False,True,73.669,"LINESTRING (-48.2199108 -21.0090896, -48.2198049 -21.0097447)"
170866695,Rua Pará,residential,True,False,104.142,"LINESTRING (-48.2199108 -21.0090896, -48.2189486 -21.0088244)"
496514225,Rua Tomás H Soares,residential,False,False,49.914,"LINESTRING (-48.2254358 -21.0147391, -48.2254113 -21.0142908)"
171015401,Rua Arthur Mesquita,residential,False,False,98.99600000000001,"LINESTRING (-48.2254358 -21.0147391, -48.2250613 -21.0147502, -48.2245356 -21.0149768)"
389260126,Rua São Paulo,tertiary,False,True,108.381,"LINESTRING (-48.2214269 -21.0097373, -48.220718 -21.0104529)"
170866695,Rua Pará,residential,True,False,178.175,"LINESTRING (-48.2214269 -21.0097373, -48.2211868 -21.0094846, -48.2211144 -21.0094245, -48.2210286 -21.0093832, -48.2208677 -21.0093394, -48.2199108 -21.0090896)"
170849409,Rua Sergipe,residential,False,True,117.619,"LINESTRING (-48.2163495 -21.0135309, -48.2164943 -21.0124818)"
170893093,Rua Iguaçu,residential,False,True,106.255,"LINESTRING (-48.2163495 -21.0135309, -48.2171875 -21.0140797)"
170849409,Rua Sergipe,residential,False,False,101.012,"LINESTRING (-48.2170106 -21.0089313, -48.2168792 -21.0098314)"
374139952,Rua Amazonas,residential,True,False,95.052,"LINESTRING (-48.2170106 -21.0089313, -48.2179172 -21.0090515)"
170855762,Rua Espírito Santo,residential,False,False,102.004,"LINESTRING (-48.2179172 -21.0090515, -48.2177811 -21.00996)"
374139952,Rua Amazonas,residential,True,False,103.606,"LINESTRING (-48.2179172 -21.0090515, -48.2189029 -21.0091979)"
170849409,Rua Sergipe,residential,False,False,100.568,"LINESTRING (-48.2166231 -21.0115854, -48.2164943 -21.0124818)"
170849409,Rua Sergipe,residential,False,True,57.094,"LINESTRING (-48.2166231 -21.0115854, -48.2167009 -21.0110771)"
170889925,Avenida Acre,residential,False,True,94.955,"LINESTRING (-48.2166231 -21.0115854, -48.2175273 -21.0117149)"
170889925,Avenida Acre,residential,False,False,71.91,"LINESTRING (-48.2191344 -21.0119933, -48.2184534 -21.0118746)"
389260125,Rua Santos Dumont,residential,False,True,75.059,"LINESTRING (-48.2191344 -21.0119933, -48.218643 -21.0124885)"
