osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
251028040,False,2,BR-265,Rua Direita,primary,40,True,14.276,"LINESTRING (-45.8288304 -20.9370522, -45.8289359 -20.9369699)"
251028040,False,2,BR-265,Rua Direita,primary,40,False,94.632,"LINESTRING (-45.8288304 -20.9370522, -45.8282771 -20.9374663, -45.8281665 -20.9375566, -45.8281249 -20.9375906)"
"[231121253, 836976205, 836976206]",False,,,Rua Santa Catarina,residential,,False,137.659,"LINESTRING (-45.8288304 -20.9370522, -45.8285585 -20.9366422, -45.8284365 -20.9364594, -45.8281027 -20.9360181)"
250822364,True,1,BR-265,Avenida 15 de Novembro,primary,40,False,11.36,"LINESTRING (-45.8273173 -20.9382555, -45.8272693 -20.9383473)"
250823277,False,2,BR-265,Rua Direita,primary,40,False,40.295,"LINESTRING (-45.8273173 -20.9382555, -45.8276097 -20.9380173)"
250874068,False,,,Rua Brasil,residential,,False,94.025,"LINESTRING (-45.8251826 -20.9395293, -45.8246537 -20.938843)"
250874068,False,,,Rua Brasil,residential,,True,48.564,"LINESTRING (-45.8251826 -20.9395293, -45.825607 -20.9397127)"
231121317,False,,,Rua 2 de Novembro,residential,,False,138.644,"LINESTRING (-45.8251826 -20.9395293, -45.8258559 -20.9389962, -45.8261927 -20.9387142)"
231121317,False,,,Rua 2 de Novembro,residential,,True,207.005,"LINESTRING (-45.8251826 -20.9395293, -45.8245837 -20.9400501, -45.8236798 -20.9407512)"
330351596,False,,,Rua Inelzira Euvira de Carvalho,residential,,True,66.442,"LINESTRING (-45.8232452 -20.9418523, -45.8236301 -20.9423296)"
250821457,True,1,BR-265,Avenida 15 de Novembro,primary,40,False,127.553,"LINESTRING (-45.8232452 -20.9418523, -45.822998 -20.9420475, -45.8222819 -20.9425636)"
130045922,False,,,Rua Herculino da Silva,residential,,True,56.421,"LINESTRING (-45.8222819 -20.9425636, -45.8225945 -20.9429786)"
863742539,False,,,,residential,,True,6.871,"LINESTRING (-45.8222819 -20.9425636, -45.8222423 -20.9425141)"
251087978,False,,,Rua Edson Bernades Vilela,residential,,True,159.317,"LINESTRING (-45.828818 -20.9345346, -45.8276194 -20.9354288)"
251061012,False,,,Rua Goiás,residential,,False,43.25,"LINESTRING (-45.828818 -20.9345346, -45.8289024 -20.9345724, -45.8290322 -20.9347264, -45.8290989 -20.9348116)"
251061012,False,,,Rua Goiás,residential,,True,158.949,"LINESTRING (-45.828818 -20.9345346, -45.8286487 -20.9345254, -45.8281799 -20.9345996, -45.827306 -20.9347326)"
231121259,False,,,Rua Vitor Nazaré,residential,,True,58.637,"LINESTRING (-45.8266483 -20.934605, -45.8272098 -20.9346602)"
231121277,False,,,Rua Lindor Augusto da Silva,residential,,False,32.049,"LINESTRING (-45.8266483 -20.934605, -45.8266166 -20.9348917)"
231121259,False,,,Rua Vitor Nazaré,residential,,False,58.637,"LINESTRING (-45.8272098 -20.9346602, -45.8266483 -20.934605)"
231121287,False,,,Rua Guanabara,residential,,True,79.317,"LINESTRING (-45.8290989 -20.9348116, -45.8285072 -20.9352626)"
251061012,False,,,Rua Goiás,residential,,False,37.757999999999996,"LINESTRING (-45.8290989 -20.9348116, -45.8292386 -20.9349468, -45.8293345 -20.9350692)"
251061012,False,,,Rua Goiás,residential,,True,43.25,"LINESTRING (-45.8290989 -20.9348116, -45.8290322 -20.9347264, -45.8289024 -20.9345724, -45.828818 -20.9345346)"
231121285,False,,,Rua Aristides S. de Oliveira,residential,,True,57.986,"LINESTRING (-45.827306 -20.9347326, -45.8271125 -20.9347782, -45.8268032 -20.934948)"
251061012,False,,,Rua Goiás,residential,,False,158.94899999999998,"LINESTRING (-45.827306 -20.9347326, -45.8281799 -20.9345996, -45.8286487 -20.9345254, -45.828818 -20.9345346)"
251087977,False,,,Rua Santa Catarina,residential,,True,43.37,"LINESTRING (-45.827306 -20.9347326, -45.8273535 -20.9350052, -45.8273824 -20.9351158)"
231121304,False,,,Rua José Braga Oliveira,residential,,True,50.13,"LINESTRING (-45.8256664 -20.9348106, -45.8261481 -20.9348395)"
251061506,False,,,Rua José Orlandino Mendes,residential,,True,33.255,"LINESTRING (-45.8256664 -20.9348106, -45.8258428 -20.9350602)"
328530220,False,,,Rua José Braga de Oliveira,residential,,False,23.192,"LINESTRING (-45.8256664 -20.9348106, -45.8254458 -20.9347782)"
231121304,False,,,Rua José Braga Oliveira,residential,,False,50.13,"LINESTRING (-45.8261481 -20.9348395, -45.8256664 -20.9348106)"
231121304,False,,,Rua José Braga Oliveira,residential,,True,49.001,"LINESTRING (-45.8261481 -20.9348395, -45.8266166 -20.9348917)"
231121277,False,,,Rua Lindor Augusto da Silva,residential,,True,32.049,"LINESTRING (-45.8266166 -20.9348917, -45.8266483 -20.934605)"
231121304,False,,,Rua José Braga Oliveira,residential,,False,49.001,"LINESTRING (-45.8266166 -20.9348917, -45.8261481 -20.9348395)"
231121304,False,,,Rua José Braga Oliveira,residential,,True,20.365,"LINESTRING (-45.8266166 -20.9348917, -45.8268032 -20.934948)"
231121285,False,,,Rua Aristides S. de Oliveira,residential,,True,81.22,"LINESTRING (-45.8268032 -20.934948, -45.8262041 -20.9354175)"
231121304,False,,,Rua José Braga Oliveira,residential,,False,20.365,"LINESTRING (-45.8268032 -20.934948, -45.8266166 -20.9348917)"
231121285,False,,,Rua Aristides S. de Oliveira,residential,,False,57.986,"LINESTRING (-45.8268032 -20.934948, -45.8271125 -20.9347782, -45.827306 -20.9347326)"
251152398,False,,,Rua 12 de Outubro,residential,,False,81.636,"LINESTRING (-45.8293345 -20.9350692, -45.8287478 -20.9355578)"
251061012,False,,,Rua Goiás,residential,,False,143.813,"LINESTRING (-45.8293345 -20.9350692, -45.8296266 -20.935474, -45.8298917 -20.9358416, -45.830096 -20.9361492)"
251061012,False,,,Rua Goiás,residential,,True,37.757999999999996,"LINESTRING (-45.8293345 -20.9350692, -45.8292386 -20.9349468, -45.8290989 -20.9348116)"
231121260,False,,,Rua José Bueno,residential,,True,117.443,"LINESTRING (-45.8273824 -20.9351158, -45.8264833 -20.9357564)"
251087977,False,,,Rua Santa Catarina,residential,,True,42.628,"LINESTRING (-45.8273824 -20.9351158, -45.8276194 -20.9354288)"
251087977,False,,,Rua Santa Catarina,residential,,False,43.37,"LINESTRING (-45.8273824 -20.9351158, -45.8273535 -20.9350052, -45.827306 -20.9347326)"
231121258,False,,,,residential,,True,41.253,"LINESTRING (-45.8285072 -20.9352626, -45.8287478 -20.9355578)"
231121287,False,,,Rua Guanabara,residential,,False,79.317,"LINESTRING (-45.8285072 -20.9352626, -45.8290989 -20.9348116)"
231121287,False,,,Rua Guanabara,residential,,True,84.824,"LINESTRING (-45.8285072 -20.9352626, -45.8278751 -20.9357457)"
231121285,False,,,Rua Aristides S. de Oliveira,residential,,False,81.22,"LINESTRING (-45.8262041 -20.9354175, -45.8268032 -20.934948)"
231121285,False,,,Rua Aristides S. de Oliveira,residential,,True,78.454,"LINESTRING (-45.8262041 -20.9354175, -45.8255979 -20.9358385)"
251061506,False,,,Rua José Orlandino Mendes,residential,,False,50.203,"LINESTRING (-45.8262041 -20.9354175, -45.8258658 -20.935095)"
251061506,False,,,Rua José Orlandino Mendes,residential,,True,47.548,"LINESTRING (-45.8262041 -20.9354175, -45.8264833 -20.9357564)"
231121253,False,,,Rua Santa Catarina,residential,,True,44.124,"LINESTRING (-45.8276194 -20.9354288, -45.8278751 -20.9357457)"
251061507,False,,,Rua Edson Bernades Vilela,residential,,True,113.683,"LINESTRING (-45.8276194 -20.9354288, -45.826775 -20.9360794)"
251087977,False,,,Rua Santa Catarina,residential,,False,42.628,"LINESTRING (-45.8276194 -20.9354288, -45.8273824 -20.9351158)"
251087978,False,,,Rua Edson Bernades Vilela,residential,,False,159.317,"LINESTRING (-45.8276194 -20.9354288, -45.828818 -20.9345346)"
231121258,False,,,,residential,,False,41.253,"LINESTRING (-45.8287478 -20.9355578, -45.8285072 -20.9352626)"
251152398,False,,,Rua 12 de Outubro,residential,,False,84.31,"LINESTRING (-45.8287478 -20.9355578, -45.8281027 -20.9360181)"
251152398,False,,,Rua 12 de Outubro,residential,,True,81.636,"LINESTRING (-45.8287478 -20.9355578, -45.8293345 -20.9350692)"
231121253,False,,,Rua Santa Catarina,residential,,False,44.124,"LINESTRING (-45.8278751 -20.9357457, -45.8276194 -20.9354288)"
231121253,False,,,Rua Santa Catarina,residential,,True,38.421,"LINESTRING (-45.8278751 -20.9357457, -45.8281027 -20.9360181)"
231121287,False,,,Rua Guanabara,residential,,False,84.824,"LINESTRING (-45.8278751 -20.9357457, -45.8285072 -20.9352626)"
231121287,False,,,Rua Guanabara,residential,,True,112.697,"LINESTRING (-45.8278751 -20.9357457, -45.8270514 -20.9364055)"
231121260,False,,,Rua José Bueno,residential,,False,117.443,"LINESTRING (-45.8264833 -20.9357564, -45.8273824 -20.9351158)"
