osmid,oneway,ref,name,highway,reversed,length,geometry,junction
343469423,False,,Rua São Sebastião,residential,True,29.677,"LINESTRING (-50.4810966 -6.8094327, -50.4810673 -6.809698)",
343480056,False,,,residential,False,155.089,"LINESTRING (-50.4810966 -6.8094327, -50.482494 -6.8095743)",
343468631,False,,Rua Ayrton Senna,residential,True,139.375,"LINESTRING (-50.4813008 -6.8071194, -50.4825592 -6.8072182)",
343469423,False,,Rua São Sebastião,residential,False,75.501,"LINESTRING (-50.4813008 -6.8071194, -50.4813987 -6.8064474)",
343469423,False,,Rua São Sebastião,residential,True,73.694,"LINESTRING (-50.4813008 -6.8071194, -50.4812471 -6.80778)",
343467411,True,PA-279,Avenida Lago Azul,primary,False,103.198,"LINESTRING (-50.4818519 -6.8027536, -50.480927 -6.8026198)",
343469423,False,,Rua São Sebastião,residential,False,82.698,"LINESTRING (-50.4818519 -6.8027536, -50.4819405 -6.8020151)",
343469423,False,,Rua São Sebastião,residential,True,84.977,"LINESTRING (-50.4818519 -6.8027536, -50.4817684 -6.8035133)",
343467380,True,PA-279,Avenida Lago Azul,primary,False,143.83,"LINESTRING (-50.4819405 -6.8020151, -50.4832351 -6.8021588)",
343469423,False,,Rua São Sebastião,residential,True,82.698,"LINESTRING (-50.4819405 -6.8020151, -50.4818519 -6.8027536)",
343467411,True,PA-279,Avenida Lago Azul,primary,False,167.213,"LINESTRING (-50.4846231 -6.8030944, -50.4831184 -6.8029241)",
343469951,False,,Rua Bahia,residential,False,88.267,"LINESTRING (-50.4846231 -6.8030944, -50.4845353 -6.8038834)",
343468631,False,,Rua Ayrton Senna,residential,False,172.383,"LINESTRING (-50.4841128 -6.8073718, -50.4825592 -6.8072182)",
343468631,False,,Rua Ayrton Senna,residential,True,182.201,"LINESTRING (-50.4841128 -6.8073718, -50.4857534 -6.8075483)",
343469951,False,,Rua Bahia,residential,False,72.556,"LINESTRING (-50.4841128 -6.8073718, -50.4840477 -6.8080211)",
343469951,False,,Rua Bahia,residential,True,75.86,"LINESTRING (-50.4841128 -6.8073718, -50.4841944 -6.8066944)",
343467411,True,PA-279,Avenida Lago Azul,primary,False,108.315,"LINESTRING (-50.4878875 -6.8035198, -50.4869128 -6.8034095)",
343469952,False,,Rua Minas Gerais,residential,False,84.324,"LINESTRING (-50.4878875 -6.8035198, -50.4877962 -6.8042727)",
343468626,False,,Avenida Tiradentes,residential,False,169.4,"LINESTRING (-50.4877132 -6.8049978, -50.4861894 -6.8048202)",
343468626,False,,Avenida Tiradentes,residential,True,168.791,"LINESTRING (-50.4877132 -6.8049978, -50.4892286 -6.8051979)",
343469952,False,,Rua Minas Gerais,residential,False,76.02,"LINESTRING (-50.4877132 -6.8049978, -50.4876373 -6.8056773)",
343469952,False,,Rua Minas Gerais,residential,True,81.147,"LINESTRING (-50.4877132 -6.8049978, -50.4877962 -6.8042727)",
343468629,False,,Avenida Carajás,residential,False,170.581,"LINESTRING (-50.4875441 -6.8064297, -50.4860106 -6.8062432)",
343468629,False,,Avenida Carajás,residential,True,167.287,"LINESTRING (-50.4875441 -6.8064297, -50.4890459 -6.8066288)",
343469952,False,,Rua Minas Gerais,residential,True,84.294,"LINESTRING (-50.4875441 -6.8064297, -50.4876373 -6.8056773)",
343482569,False,,,residential,False,72.663,"LINESTRING (-50.4875441 -6.8064297, -50.4874783 -6.8070799)",
343467411,True,PA-279,Avenida Lago Azul,primary,False,170.858,"LINESTRING (-50.4894228 -6.803712, -50.4878875 -6.8035198)",
343469953,False,,Rua Luiz Antônio,residential,False,85.681,"LINESTRING (-50.4894228 -6.803712, -50.4893307 -6.8044771)",
343468629,False,,Avenida Carajás,residential,False,167.287,"LINESTRING (-50.4890459 -6.8066288, -50.4875441 -6.8064297)",
343469953,False,,Rua Luiz Antônio,residential,True,84.427,"LINESTRING (-50.4890459 -6.8066288, -50.4891432 -6.8058757)",
343467380,True,PA-279,Avenida Lago Azul,primary,False,48.968,"LINESTRING (-50.4864009 -6.8025796, -50.4868402 -6.8026401)",
769387464,False,,Rua Palmópolis,residential,True,85.834,"LINESTRING (-50.4864009 -6.8025796, -50.4863311 -6.8027301, -50.4862896 -6.8028313, -50.4862708 -6.8029258, -50.4862641 -6.803055, -50.4862694 -6.8032148, -50.4862553 -6.8033253)",
343479717,True,,Rua Palmópolis,residential,False,73.701,"LINESTRING (-50.4855969 -6.8088304, -50.4856788 -6.8081726)",
343480054,False,,Rua Ketellem Cristina Gomes de Carvalho,residential,False,7.711,"LINESTRING (-50.4855969 -6.8088304, -50.4856665 -6.8088361)",
343480054,False,,Rua Ketellem Cristina Gomes de Carvalho,residential,True,178.16,"LINESTRING (-50.4855969 -6.8088304, -50.4839936 -6.8086496)",
343479717,True,,Rua Palmópolis,residential,False,70.675,"LINESTRING (-50.4854383 -6.810104, -50.4855168 -6.8094732)",
343480353,False,,Rua Welbertis José Pereira,residential,False,174.706,"LINESTRING (-50.4854383 -6.810104, -50.4838628 -6.8099582)",
769387466,False,,,residential,True,7.433,"LINESTRING (-50.4854383 -6.810104, -50.4855046 -6.8101156)",
343469423,False,,Rua São Sebastião,residential,False,73.694,"LINESTRING (-50.4812471 -6.80778, -50.4813008 -6.8071194)",
343469423,False,,Rua São Sebastião,residential,True,60.084,"LINESTRING (-50.4812471 -6.80778, -50.4812116 -6.8083192)",
343479718,False,,Rua Luciano Prudente,residential,False,140.598,"LINESTRING (-50.4812471 -6.80778, -50.482516 -6.8078863)",
343479718,False,,Rua Luciano Prudente,residential,True,35.861,"LINESTRING (-50.4884971 -6.8084539, -50.4881739 -6.808422)",
343479719,False,,Rua Goiás,residential,False,12.076,"LINESTRING (-50.4825182 -6.8084263, -50.4825176 -6.8085349)",
343479719,False,,Rua Goiás,residential,True,60.046,"LINESTRING (-50.4825182 -6.8084263, -50.482516 -6.8078863)",
343480053,False,,Rua Ketellem Cristina Gomes de Carvalho,residential,True,144.754,"LINESTRING (-50.4825182 -6.8084263, -50.4812116 -6.8083192)",
343479719,False,,Rua Goiás,residential,False,20.838,"LINESTRING (-50.4825225 -6.8089877, -50.4825223 -6.8091751)",
343479719,False,,Rua Goiás,residential,True,50.352,"LINESTRING (-50.4825225 -6.8089877, -50.4825176 -6.8085349)",
343480055,False,,,residential,True,150.945,"LINESTRING (-50.4825225 -6.8089877, -50.4811599 -6.8088774)",
343479719,False,,Rua Goiás,residential,False,28.897,"LINESTRING (-50.482494 -6.8095743, -50.4824451 -6.8098296)",
343480056,False,,,residential,True,155.089,"LINESTRING (-50.482494 -6.8095743, -50.4810966 -6.8094327)",
343479719,False,,Rua Goiás,residential,True,44.499,"LINESTRING (-50.482494 -6.8095743, -50.4825115 -6.8093218, -50.4825223 -6.8091751)",
343479719,False,,Rua Goiás,residential,False,53.264,"LINESTRING (-50.4823669 -6.810284, -50.4822664 -6.8107525)",
343479719,False,,Rua Goiás,residential,True,51.259,"LINESTRING (-50.4823669 -6.810284, -50.4824451 -6.8098296)",
343480354,False,,Rua Arnildo Hans,residential,True,160.811,"LINESTRING (-50.4823669 -6.810284, -50.4838155 -6.8104343)",
343469423,False,,Rua São Sebastião,residential,False,60.084,"LINESTRING (-50.4812116 -6.8083192, -50.4812471 -6.80778)",
343469423,False,,Rua São Sebastião,residential,True,62.331,"LINESTRING (-50.4812116 -6.8083192, -50.4811599 -6.8088774)",
343480053,False,,Rua Ketellem Cristina Gomes de Carvalho,residential,False,144.754,"LINESTRING (-50.4812116 -6.8083192, -50.4825182 -6.8084263)",
343479719,False,,Rua Goiás,residential,False,50.352,"LINESTRING (-50.4825176 -6.8085349, -50.4825225 -6.8089877)",
343479719,False,,Rua Goiás,residential,True,12.076,"LINESTRING (-50.4825176 -6.8085349, -50.4825182 -6.8084263)",
343480054,False,,Rua Ketellem Cristina Gomes de Carvalho,residential,False,163.465,"LINESTRING (-50.4825176 -6.8085349, -50.4839936 -6.8086496)",
343480054,False,,Rua Ketellem Cristina Gomes de Carvalho,residential,False,178.16,"LINESTRING (-50.4839936 -6.8086496, -50.4855969 -6.8088304)",
343480054,False,,Rua Ketellem Cristina Gomes de Carvalho,residential,True,163.465,"LINESTRING (-50.4839936 -6.8086496, -50.4825176 -6.8085349)",
343480057,False,,Rua Bahia,residential,True,70.141,"LINESTRING (-50.4839936 -6.8086496, -50.4840477 -6.8080211)",
343480057,False,,Rua Bahia,residential,False,72.339,"LINESTRING (-50.4839936 -6.8086496, -50.48393 -6.8092459, -50.4839264 -6.8092967)",
343469423,False,,Rua São Sebastião,residential,False,62.331,"LINESTRING (-50.4811599 -6.8088774, -50.4812116 -6.8083192)",
343469423,False,,Rua São Sebastião,residential,True,62.141,"LINESTRING (-50.4811599 -6.8088774, -50.4810966 -6.8094327)",
343480055,False,,,residential,False,150.945,"LINESTRING (-50.4811599 -6.8088774, -50.4825225 -6.8089877)",
343479719,False,,Rua Goiás,residential,False,51.259,"LINESTRING (-50.4824451 -6.8098296, -50.4823669 -6.810284)",
343479719,False,,Rua Goiás,residential,True,28.897,"LINESTRING (-50.4824451 -6.8098296, -50.482494 -6.8095743)",
343480353,False,,Rua Welbertis José Pereira,residential,True,157.181,"LINESTRING (-50.4824451 -6.8098296, -50.4838628 -6.8099582)",
343480354,False,,Rua Arnildo Hans,residential,False,173.845,"LINESTRING (-50.4853837 -6.8105744, -50.4838155 -6.8104343)",
343480354,False,,Rua Arnildo Hans,residential,True,9.137,"LINESTRING (-50.4853837 -6.8105744, -50.4854659 -6.8105839)",
350890378,True,,Rua Palmópolis,residential,False,52.652,"LINESTRING (-50.4853837 -6.8105744, -50.4854383 -6.810104)",
343479719,False,,Rua Goiás,residential,False,10.363,"LINESTRING (-50.4822664 -6.8107525, -50.4822444 -6.8108431)",
343479719,False,,Rua Goiás,residential,True,53.264,"LINESTRING (-50.4822664 -6.8107525, -50.4823669 -6.810284)",
343467411,True,PA-279,Avenida Lago Azul,primary,False,18.057,"LINESTRING (-50.4869128 -6.8034095, -50.4867505 -6.8033895)",
343482166,True,,,residential,False,83.931,"LINESTRING (-50.486992 -6.8026588, -50.4869128 -6.8034095)",
343467411,True,PA-279,Avenida Lago Azul,primary,False,41.207,"LINESTRING (-50.4867505 -6.8033895, -50.4863803 -6.8033425)",
343482167,True,,,residential,False,83.916,"LINESTRING (-50.4867505 -6.8033895, -50.4868402 -6.8026401)",
343467380,True,PA-279,Avenida Lago Azul,primary,False,16.889,"LINESTRING (-50.4868402 -6.8026401, -50.486992 -6.8026588)",
343479718,False,,Rua Luciano Prudente,residential,False,93.601,"LINESTRING (-50.487331 -6.8083321, -50.4881739 -6.808422)",
343479718,False,,Rua Luciano Prudente,residential,True,40.229,"LINESTRING (-50.487331 -6.8083321, -50.4869689 -6.8082919)",
343482569,False,,,residential,True,66.667,"LINESTRING (-50.487331 -6.8083321, -50.4874019 -6.8077367)",
343482569,False,,,residential,False,73.518,"LINESTRING (-50.4874783 -6.8070799, -50.4874019 -6.8077367)",
343482569,False,,,residential,True,72.663,"LINESTRING (-50.4874783 -6.8070799, -50.4875441 -6.8064297)",
343482625,False,,,residential,False,91.508,"LINESTRING (-50.4874783 -6.8070799, -50.4883004 -6.8071843)",
343482625,False,,,residential,True,93.903,"LINESTRING (-50.4891446 -6.8072868, -50.4883004 -6.8071843)",
343469073,False,,,residential,False,173.871,"LINESTRING (-50.4874019 -6.8077367, -50.4858375 -6.8075576)",
343469073,False,,,residential,True,91.661,"LINESTRING (-50.4874019 -6.8077367, -50.4882275 -6.8078232)",
343482569,False,,,residential,False,66.667,"LINESTRING (-50.4874019 -6.8077367, -50.487331 -6.8083321)",
343482569,False,,,residential,True,73.518,"LINESTRING (-50.4874019 -6.8077367, -50.4874783 -6.8070799)",
343482625,False,,,residential,False,93.903,"LINESTRING (-50.4883004 -6.8071843, -50.4891446 -6.8072868)",
343482625,False,,,residential,True,91.508,"LINESTRING (-50.4883004 -6.8071843, -50.4874783 -6.8070799)",
343482628,False,,,residential,False,71.509,"LINESTRING (-50.4883004 -6.8071843, -50.4882475 -6.8076904, -50.4882275 -6.8078232)",
343468626,False,,Avenida Tiradentes,residential,False,168.791,"LINESTRING (-50.4892286 -6.8051979, -50.4877132 -6.8049978)",
343469953,False,,Rua Luiz Antônio,residential,False,75.956,"LINESTRING (-50.4892286 -6.8051979, -50.4891432 -6.8058757)",
343469953,False,,Rua Luiz Antônio,residential,True,80.938,"LINESTRING (-50.4892286 -6.8051979, -50.4893307 -6.8044771)",
343468626,False,,Avenida Tiradentes,residential,False,168.142,"LINESTRING (-50.4844448 -6.804577, -50.4829325 -6.8043992)",
343469951,False,,Rua Bahia,residential,False,79.178,"LINESTRING (-50.4844448 -6.804577, -50.4843655 -6.8052847)",
343469951,False,,Rua Bahia,residential,True,77.77,"LINESTRING (-50.4844448 -6.804577, -50.4845353 -6.8038834)",
343468626,False,,Avenida Tiradentes,residential,True,182.711,"LINESTRING (-50.4844448 -6.804577, -50.4848627 -6.8046373, -50.4860824 -6.8048134)",
343468626,False,,Avenida Tiradentes,residential,True,11.838,"LINESTRING (-50.4860824 -6.8048134, -50.4861894 -6.8048202)",
343469071,True,,Rua Palmópolis,residential,False,81.671,"LINESTRING (-50.4860824 -6.8048134, -50.4861649 -6.8040835)",
343468626,False,,Avenida Tiradentes,residential,False,182.711,"LINESTRING (-50.4860824 -6.8048134, -50.4848627 -6.8046373, -50.4844448 -6.804577)",
343468626,False,,Avenida Tiradentes,residential,False,11.838,"LINESTRING (-50.4861894 -6.8048202, -50.4860824 -6.8048134)",
343468626,False,,Avenida Tiradentes,residential,True,169.4,"LINESTRING (-50.4861894 -6.8048202, -50.4877132 -6.8049978)",
343469072,True,,Rua Palmópolis,residential,False,76.313,"LINESTRING (-50.4861894 -6.8048202, -50.4861005 -6.8055008)",
343468626,False,,Avenida Tiradentes,residential,False,139.998,"LINESTRING (-50.4829325 -6.8043992, -50.4816745 -6.8042417)",
343468626,False,,Avenida Tiradentes,residential,True,168.142,"LINESTRING (-50.4829325 -6.8043992, -50.4844448 -6.804577)",
343469635,False,,Rua Goiás,residential,False,77.594,"LINESTRING (-50.4829325 -6.8043992, -50.482863 -6.8050936)",
343469635,False,,Rua Goiás,residential,True,80.465,"LINESTRING (-50.4829325 -6.8043992, -50.4830217 -6.803681)",
343468626,False,,Avenida Tiradentes,residential,True,139.998,"LINESTRING (-50.4816745 -6.8042417, -50.4829325 -6.8043992)",
343469423,False,,Rua São Sebastião,residential,False,81.655,"LINESTRING (-50.4816745 -6.8042417, -50.4817684 -6.8035133)",
343469423,False,,Rua São Sebastião,residential,True,78.01,"LINESTRING (-50.4816745 -6.8042417, -50.4815873 -6.8049379)",
343468628,False,,Avenida Sete de Setembro,residential,False,167.249,"LINESTRING (-50.4843655 -6.8052847, -50.482863 -6.8050936)",
343468628,False,,Avenida Sete de Setembro,residential,True,181.014,"LINESTRING (-50.4843655 -6.8052847, -50.4859927 -6.8054833)",
343469951,False,,Rua Bahia,residential,False,83.143,"LINESTRING (-50.4843655 -6.8052847, -50.484275 -6.806027)",
343469951,False,,Rua Bahia,residential,True,79.178,"LINESTRING (-50.4843655 -6.8052847, -50.4844448 -6.804577)",
343468628,False,,Avenida Sete de Setembro,residential,False,141.912,"LINESTRING (-50.482863 -6.8050936, -50.4815873 -6.8049379)",
343468628,False,,Avenida Sete de Setembro,residential,True,167.249,"LINESTRING (-50.482863 -6.8050936, -50.4843655 -6.8052847)",
343469635,False,,Rua Goiás,residential,False,84.611,"LINESTRING (-50.482863 -6.8050936, -50.4827644 -6.8058482)",
343469635,False,,Rua Goiás,residential,True,77.594,"LINESTRING (-50.482863 -6.8050936, -50.4829325 -6.8043992)",
343468628,False,,Avenida Sete de Setembro,residential,True,141.912,"LINESTRING (-50.4815873 -6.8049379, -50.482863 -6.8050936)",
343469423,False,,Rua São Sebastião,residential,False,78.01,"LINESTRING (-50.4815873 -6.8049379, -50.4816745 -6.8042417)",
343469423,False,,Rua São Sebastião,residential,True,85.607,"LINESTRING (-50.4815873 -6.8049379, -50.4814933 -6.8057021)",
343468628,False,,Avenida Sete de Setembro,residential,False,170.812,"LINESTRING (-50.4876373 -6.8056773, -50.4861005 -6.8055008)",
343468628,False,,Avenida Sete de Setembro,residential,True,167.726,"LINESTRING (-50.4876373 -6.8056773, -50.4891432 -6.8058757)",
343469952,False,,Rua Minas Gerais,residential,False,84.294,"LINESTRING (-50.4876373 -6.8056773, -50.4875441 -6.8064297)",
343469952,False,,Rua Minas Gerais,residential,True,76.02,"LINESTRING (-50.4876373 -6.8056773, -50.4877132 -6.8049978)",
343468628,False,,Avenida Sete de Setembro,residential,False,181.014,"LINESTRING (-50.4859927 -6.8054833, -50.4843655 -6.8052847)",
343468628,False,,Avenida Sete de Setembro,residential,True,12.06,"LINESTRING (-50.4859927 -6.8054833, -50.4861005 -6.8055008)",
343469071,True,,Rua Palmópolis,residential,False,75.145,"LINESTRING (-50.4859927 -6.8054833, -50.4860824 -6.8048134)",
343468628,False,,Avenida Sete de Setembro,residential,False,12.06,"LINESTRING (-50.4861005 -6.8055008, -50.4859927 -6.8054833)",
343468628,False,,Avenida Sete de Setembro,residential,True,170.812,"LINESTRING (-50.4861005 -6.8055008, -50.4876373 -6.8056773)",
343469072,True,,Rua Palmópolis,residential,False,83.146,"LINESTRING (-50.4861005 -6.8055008, -50.4860106 -6.8062432)",
343468625,False,,Avenida São João,residential,False,168.437,"LINESTRING (-50.4877962 -6.8042727, -50.4862815 -6.8040925)",
343468625,False,,Avenida São João,residential,True,170.945,"LINESTRING (-50.4877962 -6.8042727, -50.4893307 -6.8044771)",
343469952,False,,Rua Minas Gerais,residential,False,81.147,"LINESTRING (-50.4877962 -6.8042727, -50.4877132 -6.8049978)",
343469952,False,,Rua Minas Gerais,residential,True,84.324,"LINESTRING (-50.4877962 -6.8042727, -50.4878875 -6.8035198)",
343468625,False,,Avenida São João,residential,False,170.945,"LINESTRING (-50.4893307 -6.8044771, -50.4877962 -6.8042727)",
343469953,False,,Rua Luiz Antônio,residential,False,80.938,"LINESTRING (-50.4893307 -6.8044771, -50.4892286 -6.8051979)",
343469953,False,,Rua Luiz Antônio,residential,True,85.681,"LINESTRING (-50.4893307 -6.8044771, -50.4894228 -6.803712)",
343468625,False,,Avenida São João,residential,False,168.628,"LINESTRING (-50.4845353 -6.8038834, -50.4830217 -6.803681)",
343468625,False,,Avenida São João,residential,True,181.298,"LINESTRING (-50.4845353 -6.8038834, -50.4861649 -6.8040835)",
343469951,False,,Rua Bahia,residential,False,77.77,"LINESTRING (-50.4845353 -6.8038834, -50.4844448 -6.804577)",
343469951,False,,Rua Bahia,residential,True,88.267,"LINESTRING (-50.4845353 -6.8038834, -50.4846231 -6.8030944)",
343468625,False,,Avenida São João,residential,False,181.298,"LINESTRING (-50.4861649 -6.8040835, -50.4845353 -6.8038834)",
343468625,False,,Avenida São João,residential,True,12.913,"LINESTRING (-50.4861649 -6.8040835, -50.4862815 -6.8040925)",
343469071,True,,Rua Palmópolis,residential,False,84.897,"LINESTRING (-50.4861649 -6.8040835, -50.4862553 -6.8033253)",
343468625,False,,Avenida São João,residential,False,12.913,"LINESTRING (-50.4862815 -6.8040925, -50.4861649 -6.8040835)",
343468625,False,,Avenida São João,residential,True,168.437,"LINESTRING (-50.4862815 -6.8040925, -50.4877962 -6.8042727)",
343469072,True,,Rua Palmópolis,residential,False,81.553,"LINESTRING (-50.4862815 -6.8040925, -50.4861894 -6.8048202)",
343468625,False,,Avenida São João,residential,False,139.63,"LINESTRING (-50.4830217 -6.803681, -50.4817684 -6.8035133)",
343468625,False,,Avenida São João,residential,True,168.628,"LINESTRING (-50.4830217 -6.803681, -50.4845353 -6.8038834)",
343469635,False,,Rua Goiás,residential,False,80.465,"LINESTRING (-50.4830217 -6.803681, -50.4829325 -6.8043992)",
343469635,False,,Rua Goiás,residential,True,84.838,"LINESTRING (-50.4830217 -6.803681, -50.4830721 -6.8032865, -50.4831184 -6.8029241)",
343468625,False,,Avenida São João,residential,True,139.63,"LINESTRING (-50.4817684 -6.8035133, -50.4830217 -6.803681)",
343469423,False,,Rua São Sebastião,residential,False,84.977,"LINESTRING (-50.4817684 -6.8035133, -50.4818519 -6.8027536)",
343469423,False,,Rua São Sebastião,residential,True,81.655,"LINESTRING (-50.4817684 -6.8035133, -50.4816745 -6.8042417)",
343468629,False,,Avenida Carajás,residential,True,141.281,"LINESTRING (-50.4814933 -6.8057021, -50.4827644 -6.8058482)",
343469423,False,,Rua São Sebastião,residential,False,85.607,"LINESTRING (-50.4814933 -6.8057021, -50.4815873 -6.8049379)",
343469423,False,,Rua São Sebastião,residential,True,83.529,"LINESTRING (-50.4814933 -6.8057021, -50.4813987 -6.8064474)",
343468629,False,,Avenida Carajás,residential,False,167.968,"LINESTRING (-50.484275 -6.806027, -50.4827644 -6.8058482)",
343468629,False,,Avenida Carajás,residential,True,181.739,"LINESTRING (-50.484275 -6.806027, -50.4859078 -6.8062337)",
343469951,False,,Rua Bahia,residential,False,74.743,"LINESTRING (-50.484275 -6.806027, -50.4841944 -6.8066944)",
343469951,False,,Rua Bahia,residential,True,83.143,"LINESTRING (-50.484275 -6.806027, -50.4843655 -6.8052847)",
343468629,False,,Avenida Carajás,residential,False,11.399,"LINESTRING (-50.4860106 -6.8062432, -50.4859078 -6.8062337)",
343468629,False,,Avenida Carajás,residential,True,170.581,"LINESTRING (-50.4860106 -6.8062432, -50.4875441 -6.8064297)",
343469072,True,,Rua Palmópolis,residential,False,73.26,"LINESTRING (-50.4860106 -6.8062432, -50.4859255 -6.8068966)",
343468629,False,,Avenida Carajás,residential,False,181.739,"LINESTRING (-50.4859078 -6.8062337, -50.484275 -6.806027)",
343468629,False,,Avenida Carajás,residential,True,11.399,"LINESTRING (-50.4859078 -6.8062337, -50.4860106 -6.8062432)",
343469071,True,,Rua Palmópolis,residential,False,83.966,"LINESTRING (-50.4859078 -6.8062337, -50.4859927 -6.8054833)",
343469951,False,,Rua Bahia,residential,True,72.556,"LINESTRING (-50.4840477 -6.8080211, -50.4841128 -6.8073718)",
343479718,False,,Rua Luciano Prudente,residential,False,180.878,"LINESTRING (-50.4840477 -6.8080211, -50.4856788 -6.8081726)",
343479718,False,,Rua Luciano Prudente,residential,True,169.78,"LINESTRING (-50.4840477 -6.8080211, -50.482516 -6.8078863)",
343480057,False,,Rua Bahia,residential,False,70.141,"LINESTRING (-50.4840477 -6.8080211, -50.4839936 -6.8086496)",
343479717,True,,Rua Palmópolis,residential,False,69.906,"LINESTRING (-50.4856788 -6.8081726, -50.4857534 -6.8075483)",
343479718,False,,Rua Luciano Prudente,residential,False,8.992,"LINESTRING (-50.4856788 -6.8081726, -50.4857599 -6.80818)",
343479718,False,,Rua Luciano Prudente,residential,True,180.878,"LINESTRING (-50.4856788 -6.8081726, -50.4840477 -6.8080211)",
343468630,False,,Rua Cora Coralina,residential,False,140.094,"LINESTRING (-50.4826641 -6.8065401, -50.4813987 -6.8064474)",
343468630,False,,Rua Cora Coralina,residential,True,169.831,"LINESTRING (-50.4826641 -6.8065401, -50.4841944 -6.8066944)",
