osmid,oneway,name,highway,reversed,length,maxspeed,geometry,bridge
216683814,False,Avenida José Alves Mira,residential,True,47.945,,"LINESTRING (-48.3834134 -22.3709094, -48.383663 -22.3705452)",
217183545,False,Rua João Leite Guedes,residential,False,97.213,,"LINESTRING (-48.3834134 -22.3709094, -48.3841926 -22.3714045)",
217183545,False,Rua João Leite Guedes,residential,True,95.734,,"LINESTRING (-48.3834134 -22.3709094, -48.3826384 -22.3704323)",
216684284,False,Avenida Vinte e Nove de Maio,residential,True,98.042,,"LINESTRING (-48.3815937 -22.3719664, -48.3820966 -22.3712173)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,False,63.184,,"LINESTRING (-48.3815937 -22.3719664, -48.3820523 -22.3723446)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,True,114.658,,"LINESTRING (-48.3815937 -22.3719664, -48.3806509 -22.3714158)",
216684282,False,Rua João Oliveira Simões,residential,False,98.954,,"LINESTRING (-48.3879465 -22.3693769, -48.3871539 -22.3688722)",
216684282,False,Rua João Oliveira Simões,residential,True,36.377,,"LINESTRING (-48.3879465 -22.3693769, -48.3882429 -22.3695555)",
216873411,False,Avenida Rosa Sutti da Silva,residential,False,101.339,,"LINESTRING (-48.3879465 -22.3693769, -48.3874154 -22.3701446)",
216683812,False,Avenida José Alves Mira,secondary,False,101.149,40,"LINESTRING (-48.3855499 -22.3678874, -48.3850202 -22.3686539)",
216684282,False,Rua João Oliveira Simões,residential,False,103.609,,"LINESTRING (-48.3855499 -22.3678874, -48.3847144 -22.3673666)",
216684282,False,Rua João Oliveira Simões,residential,True,97.54,,"LINESTRING (-48.3855499 -22.3678874, -48.3863358 -22.3683786)",
216683812,False,Avenida José Alves Mira,secondary,True,100.275,40,"LINESTRING (-48.3855499 -22.3678874, -48.3860187 -22.3672175, -48.3860797 -22.3671303)",
216684282,False,Rua João Oliveira Simões,residential,False,100.404,,"LINESTRING (-48.3847144 -22.3673666, -48.3839057 -22.3668606)",
216684282,False,Rua João Oliveira Simões,residential,True,103.609,,"LINESTRING (-48.3847144 -22.3673666, -48.3855499 -22.3678874)",
216684284,False,Avenida Vinte e Nove de Maio,residential,False,101.283,,"LINESTRING (-48.3847144 -22.3673666, -48.3841927 -22.3681392)",
216684284,False,Avenida Vinte e Nove de Maio,residential,True,100.191,,"LINESTRING (-48.3847144 -22.3673666, -48.3852415 -22.3666088)",
216684282,False,Rua João Oliveira Simões,residential,False,27.503,,"LINESTRING (-48.3823125 -22.3658733, -48.3820912 -22.3657344)",
216684282,False,Rua João Oliveira Simões,residential,True,94.597,,"LINESTRING (-48.3823125 -22.3658733, -48.3830729 -22.3663521)",
216686297,False,Rua Quatro de Fevereiro,residential,False,102.218,,"LINESTRING (-48.3823125 -22.3658733, -48.381772 -22.3666448)",
216686297,False,Rua Quatro de Fevereiro,residential,True,49.042,,"LINESTRING (-48.3823125 -22.3658733, -48.3825687 -22.3655013)",
216684282,False,Rua João Oliveira Simões,residential,False,48.087,,"LINESTRING (-48.3886278 -22.3698011, -48.3884293 -22.3696721, -48.3882429 -22.3695555)",
216684284,False,Avenida Vinte e Nove de Maio,residential,False,104.414,,"LINESTRING (-48.3836938 -22.3688771, -48.3831534 -22.3696721)",
216684284,False,Avenida Vinte e Nove de Maio,residential,True,96.768,,"LINESTRING (-48.3836938 -22.3688771, -48.3841927 -22.3681392)",
458731004,True,Rua Quinze de Novembro,tertiary,False,105.408,,"LINESTRING (-48.3836938 -22.3688771, -48.3828382 -22.368355)",
216684282,False,Rua João Oliveira Simões,residential,False,36.377,,"LINESTRING (-48.3882429 -22.3695555, -48.3879465 -22.3693769)",
217198697,False,Avenida Guarany,residential,True,75.923,,"LINESTRING (-48.3882429 -22.3695555, -48.3889478 -22.3693523)",
216684282,False,Rua João Oliveira Simões,residential,True,48.087,,"LINESTRING (-48.3882429 -22.3695555, -48.3884293 -22.3696721, -48.3886278 -22.3698011)",
216684284,False,Avenida Vinte e Nove de Maio,residential,False,100.191,,"LINESTRING (-48.3852415 -22.3666088, -48.3847144 -22.3673666)",
216873412,False,Rua Coronel Simões,residential,False,98.031,,"LINESTRING (-48.3852415 -22.3666088, -48.3844516 -22.3661152)",
216873412,False,Rua Coronel Simões,residential,True,95.278,,"LINESTRING (-48.3852415 -22.3666088, -48.3860094 -22.3670883)",
216684282,False,Rua João Oliveira Simões,residential,True,98.954,,"LINESTRING (-48.3871539 -22.3688722, -48.3879465 -22.3693769)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,True,99.661,,"LINESTRING (-48.3871539 -22.3688722, -48.3876728 -22.3681152)",
217276014,False,Avenida Domingos Garro,residential,False,102.159,,"LINESTRING (-48.3871539 -22.3688722, -48.3866 -22.3696349)",
216684282,False,Rua João Oliveira Simões,residential,False,100.446,,"LINESTRING (-48.3871539 -22.3688722, -48.3868843 -22.3687078, -48.3863358 -22.3683786)",
216684282,False,Rua João Oliveira Simões,residential,True,82.189,,"LINESTRING (-48.3814301 -22.365319, -48.3820912 -22.3657344)",
216684282,False,Rua João Oliveira Simões,residential,False,97.54,,"LINESTRING (-48.3863358 -22.3683786, -48.3855499 -22.3678874)",
216686284,False,Avenida Mariano Lopes,secondary,False,101.328,40,"LINESTRING (-48.3863358 -22.3683786, -48.3858007 -22.3691438)",
216686284,False,Avenida Mariano Lopes,secondary,True,99.913,40,"LINESTRING (-48.3863358 -22.3683786, -48.3868803 -22.3676344)",
216684282,False,Rua João Oliveira Simões,residential,True,100.446,,"LINESTRING (-48.3863358 -22.3683786, -48.3868843 -22.3687078, -48.3871539 -22.3688722)",
216684282,False,Rua João Oliveira Simões,residential,False,82.189,,"LINESTRING (-48.3820912 -22.3657344, -48.3814301 -22.365319)",
216684282,False,Rua João Oliveira Simões,residential,True,27.503,,"LINESTRING (-48.3820912 -22.3657344, -48.3823125 -22.3658733)",
217443107,False,Travessa Alberto Torniolli,residential,True,49.313,,"LINESTRING (-48.3820912 -22.3657344, -48.3823427 -22.3653568)",
216684284,False,Avenida Vinte e Nove de Maio,residential,True,104.414,,"LINESTRING (-48.3831534 -22.3696721, -48.3836938 -22.3688771)",
216684774,False,Rua Tiradentes,residential,False,108.398,,"LINESTRING (-48.3831534 -22.3696721, -48.3822817 -22.3691239)",
216684284,False,Avenida Vinte e Nove de Maio,residential,False,99.74799999999999,,"LINESTRING (-48.3831534 -22.3696721, -48.3826494 -22.370416, -48.3826384 -22.3704323)",
216684774,False,Rua Tiradentes,residential,True,96.689,,"LINESTRING (-48.3831534 -22.3696721, -48.3836585 -22.3699824, -48.3839366 -22.3701533)",
216684616,True,Rua Padre Domingos Cidad,tertiary,False,102.068,,"LINESTRING (-48.3803652 -22.3668754, -48.3808883 -22.3660953)",
216684774,False,Rua Tiradentes,residential,False,102.657,,"LINESTRING (-48.3855566 -22.3711479, -48.3847305 -22.3706295)",
216684774,False,Rua Tiradentes,residential,True,97.394,,"LINESTRING (-48.3855566 -22.3711479, -48.3863533 -22.3716216)",
216686294,False,Avenida Domingos Garro,residential,False,51.102,,"LINESTRING (-48.3855566 -22.3711479, -48.3852884 -22.3715348)",
216686294,False,Avenida Domingos Garro,residential,True,108.075,,"LINESTRING (-48.3855566 -22.3711479, -48.3861212 -22.3703281)",
216684774,False,Rua Tiradentes,residential,False,97.394,,"LINESTRING (-48.3863533 -22.3716216, -48.3855566 -22.3711479)",
216684774,False,Rua Tiradentes,residential,True,175.86,,"LINESTRING (-48.3863533 -22.3716216, -48.3877829 -22.3724897)",
216873411,False,Avenida Rosa Sutti da Silva,residential,True,55.597,,"LINESTRING (-48.3863533 -22.3716216, -48.386648 -22.3712024)",
216684774,False,Rua Tiradentes,residential,False,102.913,,"LINESTRING (-48.3806723 -22.368164, -48.3798274 -22.3676679)",
216684774,False,Rua Tiradentes,residential,True,100.744,,"LINESTRING (-48.3806723 -22.368164, -48.381485 -22.36867)",
1204067785,False,Rua Quatro de Fevereiro,residential,True,103.687,,"LINESTRING (-48.3806723 -22.368164, -48.3812369 -22.3673914)",
216684774,False,Rua Tiradentes,residential,False,97.303,,"LINESTRING (-48.3847305 -22.3706295, -48.3839366 -22.3701533)",
216684774,False,Rua Tiradentes,residential,True,102.657,,"LINESTRING (-48.3847305 -22.3706295, -48.3855566 -22.3711479)",
216686293,False,Avenida Mariano Lopes,residential,False,51.954,,"LINESTRING (-48.3847305 -22.3706295, -48.3844596 -22.3710239)",
216686293,False,Avenida Mariano Lopes,residential,True,107.107,,"LINESTRING (-48.3847305 -22.3706295, -48.3853246 -22.3698383)",
216684774,False,Rua Tiradentes,residential,False,175.86,,"LINESTRING (-48.3877829 -22.3724897, -48.3863533 -22.3716216)",
216686284,False,Avenida Mariano Lopes,secondary,False,99.913,40,"LINESTRING (-48.3868803 -22.3676344, -48.3863358 -22.3683786)",
458731006,False,Rua Coronel Simões,residential,True,97.464,,"LINESTRING (-48.3868803 -22.3676344, -48.3876728 -22.3681152)",
458731007,False,Rua Coronel Simões,secondary,False,81.557,,"LINESTRING (-48.3868803 -22.3676344, -48.3862285 -22.3672165)",
216686294,False,Avenida Domingos Garro,residential,False,49.617,,"LINESTRING (-48.3852884 -22.3715348, -48.3850174 -22.371904)",
216686294,False,Avenida Domingos Garro,residential,True,51.102,,"LINESTRING (-48.3852884 -22.3715348, -48.3855566 -22.3711479)",
217183749,False,Rua Romão Grael,residential,False,102.422,,"LINESTRING (-48.3852884 -22.3715348, -48.3844596 -22.3710239)",
217183749,False,Rua Romão Grael,residential,True,56.719,,"LINESTRING (-48.3852884 -22.3715348, -48.3857484 -22.3718163)",
216686294,False,Avenida Domingos Garro,residential,False,108.075,,"LINESTRING (-48.3861212 -22.3703281, -48.3855566 -22.3711479)",
216686295,False,Praça da República,residential,False,91.462,,"LINESTRING (-48.3861212 -22.3703281, -48.3866 -22.3696349)",
230469676,True,Rua Quinze de Novembro,secondary,False,98.366,40,"LINESTRING (-48.3861212 -22.3703281, -48.3853246 -22.3698383)",
216686294,False,Avenida Domingos Garro,residential,True,16.254,,"LINESTRING (-48.3840211 -22.3733368, -48.3841055 -22.3732132)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,True,15.52,,"LINESTRING (-48.3840211 -22.3733368, -48.3838702 -22.3733337)",
"[217445064, 217181674]",False,"['Rua Antônio Bertelli', 'Rua Doutor Voltaire Nogueira dos Santos']",residential,False,232.795,,"LINESTRING (-48.3840211 -22.3733368, -48.384642 -22.3733405, -48.385098 -22.3732872, -48.3852126 -22.3732586, -48.3852482 -22.3732338, -48.3852569 -22.3731985, -48.3852482 -22.3731594, -48.3851966 -22.3731018, -48.3844757 -22.3726733)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,False,95.538,,"LINESTRING (-48.3881584 -22.3673827, -48.3876728 -22.3681152)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,True,71.923,,"LINESTRING (-48.3881584 -22.3673827, -48.3885339 -22.366837)",
217275326,False,Rua Botafogo,residential,False,87.429,,"LINESTRING (-48.3881584 -22.3673827, -48.3888786 -22.3678006)",
217275326,False,Rua Botafogo,residential,True,157.196,,"LINESTRING (-48.3881584 -22.3673827, -48.3868696 -22.3666224)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,False,53.773,,"LINESTRING (-48.3888249 -22.3664352, -48.3885339 -22.366837)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,True,52.513999999999996,,"LINESTRING (-48.3888249 -22.3664352, -48.3889777 -22.366219, -48.3890904 -22.3661028, -48.3891312 -22.3660589)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,False,99.661,,"LINESTRING (-48.3876728 -22.3681152, -48.3871539 -22.3688722)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,True,95.538,,"LINESTRING (-48.3876728 -22.3681152, -48.3881584 -22.3673827)",
458731006,False,Rua Coronel Simões,residential,False,97.464,,"LINESTRING (-48.3876728 -22.3681152, -48.3868803 -22.3676344)",
216686293,False,Avenida Mariano Lopes,residential,False,50.446,,"LINESTRING (-48.3844596 -22.3710239, -48.3841926 -22.3714045)",
216686293,False,Avenida Mariano Lopes,residential,True,51.954,,"LINESTRING (-48.3844596 -22.3710239, -48.3847305 -22.3706295)",
217183749,False,Rua Romão Grael,residential,False,97.688,,"LINESTRING (-48.3844596 -22.3710239, -48.383663 -22.3705452)",
217183749,False,Rua Romão Grael,residential,True,102.422,,"LINESTRING (-48.3844596 -22.3710239, -48.3852884 -22.3715348)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,False,71.923,,"LINESTRING (-48.3885339 -22.366837, -48.3881584 -22.3673827)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,True,53.773,,"LINESTRING (-48.3885339 -22.366837, -48.3888249 -22.3664352)",
217276012,False,Rua Ferroviária,residential,False,86.009,,"LINESTRING (-48.3885339 -22.366837, -48.389242 -22.3672487)",
217276012,False,Rua Ferroviária,residential,True,144.825,,"LINESTRING (-48.3885339 -22.366837, -48.387351 -22.3661301)",
216686293,False,Avenida Mariano Lopes,residential,True,47.281,,"LINESTRING (-48.3830072 -22.3730863, -48.3832661 -22.3727349)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,False,93.876,,"LINESTRING (-48.3830072 -22.3730863, -48.3832861 -22.3732227, -48.3835986 -22.3732996, -48.3838702 -22.3733337)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,True,66.452,,"LINESTRING (-48.3830072 -22.3730863, -48.3827899 -22.3729759, -48.3826143 -22.3728494, -48.3824976 -22.3727279)",
216873411,False,Avenida Rosa Sutti da Silva,residential,False,52.658,,"LINESTRING (-48.3869326 -22.3708087, -48.386648 -22.3712024)",
230469676,True,Rua Quinze de Novembro,secondary,False,99.081,40,"LINESTRING (-48.3869326 -22.3708087, -48.3861212 -22.3703281)",
216873411,False,Avenida Rosa Sutti da Silva,residential,True,88.982,,"LINESTRING (-48.3869326 -22.3708087, -48.3871204 -22.3705538, -48.3874154 -22.3701446)",
216686293,False,Avenida Mariano Lopes,residential,False,51.078,,"LINESTRING (-48.3839352 -22.3717833, -48.383671 -22.3721723)",
216686293,False,Avenida Mariano Lopes,residential,True,49.746,,"LINESTRING (-48.3839352 -22.3717833, -48.3841926 -22.3714045)",
217183714,False,Rua Antônio Rosseto,residential,True,101.495,,"LINESTRING (-48.3839352 -22.3717833, -48.3847491 -22.3722997)",
216873410,False,Avenida Custódio Caldera,residential,True,50.014,,"LINESTRING (-48.3882107 -22.3706419, -48.3884711 -22.370262)",
458731005,True,Rua Treze de Maio,secondary,False,98.482,40,"LINESTRING (-48.3882107 -22.3706419, -48.3890113 -22.371128)",
216873410,False,Avenida Custódio Caldera,residential,False,86.767,,"LINESTRING (-48.3882107 -22.3706419, -48.3877483 -22.3712715, -48.3877366 -22.3712874)",
216873412,False,Rua Coronel Simões,residential,True,106.838,,"LINESTRING (-48.3835946 -22.365572, -48.3844516 -22.3661152)",
217177425,False,Avenida Dom Pedro I,residential,False,101.992,,"LINESTRING (-48.3835946 -22.365572, -48.3830729 -22.3663521)",
216873412,False,Rua Coronel Simões,residential,False,106.838,,"LINESTRING (-48.3844516 -22.3661152, -48.3835946 -22.365572)",
216873412,False,Rua Coronel Simões,residential,True,98.031,,"LINESTRING (-48.3844516 -22.3661152, -48.3852415 -22.3666088)",
216960476,True,Avenida Fernando Costa,residential,False,100.105,,"LINESTRING (-48.3844516 -22.3661152, -48.3839057 -22.3668606)",
216873410,False,Avenida Custódio Caldera,residential,False,50.014,,"LINESTRING (-48.3884711 -22.370262, -48.3882107 -22.3706419)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,False,114.658,,"LINESTRING (-48.3806509 -22.3714158, -48.3815937 -22.3719664)",
836678345,False,Rua Doutor Voltaire Nogueira dos Santos,tertiary,True,88.438,,"LINESTRING (-48.3806509 -22.3714158, -48.379932 -22.3709792)",
"[836678346, 562269902]",False,Avenida Marilia,tertiary,True,81.327,,"LINESTRING (-48.3806509 -22.3714158, -48.3804028 -22.3717646, -48.3802231 -22.3720309)",
217177152,True,Avenida Dom Pedro I,residential,False,100.08,,"LINESTRING (-48.379932 -22.3709792, -48.3804551 -22.3702202)",
836678345,False,Rua Doutor Voltaire Nogueira dos Santos,tertiary,False,88.438,,"LINESTRING (-48.379932 -22.3709792, -48.3806509 -22.3714158)",
217183545,False,Rua João Leite Guedes,residential,True,47.218,,"LINESTRING (-48.3853917 -22.37215, -48.3850174 -22.371904)",
217183714,False,Rua Antônio Rosseto,residential,False,39.385,,"LINESTRING (-48.3850727 -22.3724892, -48.3847491 -22.3722997)",
217177152,True,Avenida Dom Pedro I,residential,False,98.936,,"LINESTRING (-48.3809808 -22.3694278, -48.381485 -22.36867)",
217183545,False,Rua João Leite Guedes,residential,False,94.19,,"LINESTRING (-48.3809808 -22.3694278, -48.3817559 -22.3698792)",
216683814,False,Avenida José Alves Mira,residential,False,47.945,,"LINESTRING (-48.383663 -22.3705452, -48.3834134 -22.3709094)",
216683814,False,Avenida José Alves Mira,residential,True,51.87,,"LINESTRING (-48.383663 -22.3705452, -48.3839366 -22.3701533)",
217183749,False,Rua Romão Grael,residential,True,97.688,,"LINESTRING (-48.383663 -22.3705452, -48.3844596 -22.3710239)",
217181674,False,Rua Antônio Bertelli,residential,False,62.204,,"LINESTRING (-48.3825928 -22.3715373, -48.3820966 -22.3712173)",
217181674,False,Rua Antônio Bertelli,residential,True,62.507,,"LINESTRING (-48.3825928 -22.3715373, -48.3831051 -22.3718399)",
217183855,False,Avenida Doutor Carlos Schilini,residential,True,105.58,,"LINESTRING (-48.3825928 -22.3715373, -48.3820523 -22.3723446)",
217183855,False,Avenida Doutor Carlos Schilini,residential,False,105.58,,"LINESTRING (-48.3820523 -22.3723446, -48.3825928 -22.3715373)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,False,62.555,,"LINESTRING (-48.3820523 -22.3723446, -48.3824976 -22.3727279)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,True,63.184,,"LINESTRING (-48.3820523 -22.3723446, -48.3815937 -22.3719664)",
217181674,False,Rua Antônio Bertelli,residential,False,62.507,,"LINESTRING (-48.3831051 -22.3718399, -48.3825928 -22.3715373)",
217181674,False,Rua Antônio Bertelli,residential,True,68.935,,"LINESTRING (-48.3831051 -22.3718399, -48.383671 -22.3721723)",
217183904,False,Avenida Vitório Graceto,residential,True,116.841,,"LINESTRING (-48.3831051 -22.3718399, -48.3824976 -22.3727279)",
217183904,False,Avenida Vitório Graceto,residential,False,116.841,,"LINESTRING (-48.3824976 -22.3727279, -48.3831051 -22.3718399)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,True,62.555,,"LINESTRING (-48.3824976 -22.3727279, -48.3820523 -22.3723446)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,False,66.452,,"LINESTRING (-48.3824976 -22.3727279, -48.3826143 -22.3728494, -48.3827899 -22.3729759, -48.3830072 -22.3730863)",
216686293,False,Avenida Mariano Lopes,residential,False,47.281,,"LINESTRING (-48.3832661 -22.3727349, -48.3830072 -22.3730863)",
216686293,False,Avenida Mariano Lopes,residential,True,75.146,,"LINESTRING (-48.3832661 -22.3727349, -48.383671 -22.3721723)",
217184963,False,Rua Francisco Silvestre,residential,True,101.382,,"LINESTRING (-48.3832661 -22.3727349, -48.3841055 -22.3732132)",
216686294,False,Avenida Domingos Garro,residential,False,16.254,,"LINESTRING (-48.3841055 -22.3732132, -48.3840211 -22.3733368)",
216686294,False,Avenida Domingos Garro,residential,True,71.085,,"LINESTRING (-48.3841055 -22.3732132, -48.3844757 -22.3726733)",
217184963,False,Rua Francisco Silvestre,residential,False,101.382,,"LINESTRING (-48.3841055 -22.3732132, -48.3832661 -22.3727349)",
217360337,False,Rua Ribeirão Preto,residential,False,58.024,,"LINESTRING (-48.3804685 -22.3721747, -48.3809111 -22.3724984)",
217360337,False,Rua Ribeirão Preto,residential,True,29.873,,"LINESTRING (-48.3804685 -22.3721747, -48.3802231 -22.3720309)",
"[217185921, 562269907]",False,"['Travessa Bariri', 'Avenida Mineiros do Tietê']",residential,"[False, True]",239.586,,"LINESTRING (-48.3804685 -22.3721747, -48.3806133 -22.371959, -48.3806925 -22.371856, -48.3807877 -22.3718163, -48.3808815 -22.3718263, -48.3810961 -22.3719081, -48.3813174 -22.3720284, -48.3814998 -22.3721809, -48.3821693 -22.3728493)",
215885970,True,Rua Quinze de Novembro,secondary,False,14.703,40,"LINESTRING (-48.3891964 -22.3721437, -48.3890711 -22.37208)",
217196286,False,Avenida Bahia,residential,True,30.825,,"LINESTRING (-48.3891964 -22.3721437, -48.3890234 -22.3723701)",
217196287,False,Rua Rondônia,residential,False,33.143,,"LINESTRING (-48.3889731 -22.3728903, -48.3887344 -22.37269)",
217196291,False,Rua Paraíba,residential,False,137.452,,"LINESTRING (-48.3893768 -22.3738756, -48.3884051 -22.3730267)",
217196286,False,Avenida Bahia,residential,False,51.986,,"LINESTRING (-48.3880885 -22.3733912, -48.3884051 -22.3730267)",
217196286,False,Avenida Bahia,residential,True,48.637,,"LINESTRING (-48.3880885 -22.3733912, -48.3877827 -22.3737249)",
217198146,False,Rua Goiás,residential,True,84.135,,"LINESTRING (-48.3880885 -22.3733912, -48.3875039 -22.3728618)",
217196293,False,Rua Paraná,residential,False,49.853,,"LINESTRING (-48.3893936 -22.3726596, -48.3890234 -22.3723701)",
217196286,False,Avenida Bahia,residential,False,46.351,,"LINESTRING (-48.3887344 -22.37269, -48.3890234 -22.3723701)",
217196286,False,Avenida Bahia,residential,True,50.48,,"LINESTRING (-48.3887344 -22.37269, -48.3884051 -22.3730267)",
217196287,False,Rua Rondônia,residential,False,47.243,,"LINESTRING (-48.3887344 -22.37269, -48.388385 -22.3724141)",
217196287,False,Rua Rondônia,residential,True,33.143,,"LINESTRING (-48.3887344 -22.37269, -48.3889731 -22.3728903)",
217196286,False,Avenida Bahia,residential,False,50.48,,"LINESTRING (-48.3884051 -22.3730267, -48.3887344 -22.37269)",
217196286,False,Avenida Bahia,residential,True,51.986,,"LINESTRING (-48.3884051 -22.3730267, -48.3880885 -22.3733912)",
