osmid,name,highway,oneway,reversed,length,ref,geometry
469844055,Loteamento Boa Fé,residential,False,False,47.504,,"LINESTRING (-35.3247538 -7.7262309, -35.3244079 -7.7259759)"
1133788472,Rua José Emiliano,secondary,True,False,39.077,PE-059,"LINESTRING (-35.3247538 -7.7262309, -35.3249972 -7.7259753)"
469843996,Rua Professora Maria Eunice de Morais,residential,False,False,29.471,,"LINESTRING (-35.3273741 -7.7204772, -35.327107 -7.720491)"
469845452,Avenida João Teobaldo de Azevedo,secondary,False,True,41.308,PE-059,"LINESTRING (-35.3273741 -7.7204772, -35.3273592 -7.720106)"
469845452,Avenida João Teobaldo de Azevedo,secondary,False,False,69.051,PE-059,"LINESTRING (-35.3273741 -7.7204772, -35.3273468 -7.7207143, -35.3273326 -7.7210964)"
1133788473,Rua José Emiliano,secondary,True,False,40.85,PE-059,"LINESTRING (-35.3262146 -7.7247964, -35.3264855 -7.7245456)"
469845436,Praça Antonio Gomes de Araujo Pereira,residential,False,True,59.723,,"LINESTRING (-35.3262146 -7.7247964, -35.3261524 -7.7244012, -35.3262669 -7.7243242)"
1133798285,Travessa João José de Medeiros,secondary,False,True,4.595,,"LINESTRING (-35.3273987 -7.7236003, -35.32736 -7.7235849)"
469843985,Rua Major Severino Mendes,secondary,True,False,108.73299999999999,,"LINESTRING (-35.3273987 -7.7236003, -35.3273435 -7.7237326, -35.3271056 -7.7242732, -35.3269885 -7.7244889)"
"[469843986, 469845446]","['Travessa João José de Medeiros', 'Rua Célio Benny']",residential,False,False,155.32,,"LINESTRING (-35.3273987 -7.7236003, -35.3276656 -7.723701, -35.3277556 -7.7237614, -35.3277846 -7.7238007, -35.327802 -7.7238476, -35.3278107 -7.7239137, -35.3277991 -7.724023, -35.3277614 -7.7242444, -35.3277004 -7.7244831, -35.3276105 -7.7247275)"
1133798285,Travessa João José de Medeiros,secondary,False,False,24.089,,"LINESTRING (-35.3271572 -7.723504, -35.32736 -7.7235849)"
469845441,Avenida Duque de Caxias,secondary,False,True,201.41800000000003,PE-059,"LINESTRING (-35.3271572 -7.723504, -35.3272008 -7.7233985, -35.3272794 -7.7231593, -35.3273254 -7.722966, -35.3273485 -7.7227939, -35.3273767 -7.7226124, -35.3273938 -7.7224367, -35.3273962 -7.722258, -35.3274083 -7.7220015, -35.3273863 -7.7217244)"
469843987,Rua Antônio Francisco de Lira,tertiary,False,True,40.598,,"LINESTRING (-35.3276105 -7.7247275, -35.3272669 -7.7245957)"
469843987,Rua Antônio Francisco de Lira,tertiary,False,False,61.574,,"LINESTRING (-35.3276105 -7.7247275, -35.327921 -7.7248712, -35.3280515 -7.7249633, -35.3280958 -7.7249971)"
"[469843986, 469845446]","['Travessa João José de Medeiros', 'Rua Célio Benny']",residential,False,True,155.32,,"LINESTRING (-35.3276105 -7.7247275, -35.3277004 -7.7244831, -35.3277614 -7.7242444, -35.3277991 -7.724023, -35.3278107 -7.7239137, -35.327802 -7.7238476, -35.3277846 -7.7238007, -35.3277556 -7.7237614, -35.3276656 -7.723701, -35.3273987 -7.7236003)"
469843987,Rua Antônio Francisco de Lira,tertiary,False,False,35.19,,"LINESTRING (-35.32671 -7.724334, -35.3269885 -7.7244889)"
1133796941,Avenida Duque de Caxias,secondary,True,False,104.75200000000001,PE-059,"LINESTRING (-35.32671 -7.724334, -35.326793 -7.7242034, -35.3270015 -7.7238308, -35.3271075 -7.7236241, -35.3271572 -7.723504)"
469843987,Rua Antônio Francisco de Lira,tertiary,False,False,32.894,,"LINESTRING (-35.3269885 -7.7244889, -35.3272669 -7.7245957)"
469843987,Rua Antônio Francisco de Lira,tertiary,False,True,35.19,,"LINESTRING (-35.3269885 -7.7244889, -35.32671 -7.724334)"
469843985,Rua Major Severino Mendes,secondary,True,False,91.809,,"LINESTRING (-35.3269885 -7.7244889, -35.3269402 -7.724578, -35.3267574 -7.7248166, -35.3264804 -7.725141)"
