osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
335668920,Rua São João,residential,False,False,4.645,"LINESTRING (-43.1757384 -19.8054697, -43.1757818 -19.8054609)",,
335668920,Rua São João,residential,False,True,59.753,"LINESTRING (-43.1757384 -19.8054697, -43.1756488 -19.8055063, -43.1752116 -19.8056773)",,
295308070,Rua Gomes Batista,residential,False,False,18.548,"LINESTRING (-43.1760845 -19.8122141, -43.1760952 -19.8123806)",,
320092888,Rua Lucindo Caldeira,residential,False,False,17.679,"LINESTRING (-43.1760845 -19.8122141, -43.176063 -19.8120564)",40,
320092888,Rua Lucindo Caldeira,residential,False,True,37.142,"LINESTRING (-43.1760845 -19.8122141, -43.1763875 -19.81204)",40,
328016840,Rua José Loureiro,residential,False,False,54.384,"LINESTRING (-43.1729262 -19.8130392, -43.1727988 -19.8129989, -43.1726646 -19.8129459, -43.1724487 -19.8128475)",,
125186310,Rua Augusto Gomes Nogueira,residential,False,False,58.335,"LINESTRING (-43.1768274 -19.8103038, -43.1762706 -19.8103322)",,
295308019,Rua Geraldo Miranda,residential,True,False,46.75,"LINESTRING (-43.1768274 -19.8103038, -43.1768422 -19.810724)",40,
320104286,Rua Florianópolis,residential,True,False,91.608,"LINESTRING (-43.174561 -19.8098029, -43.1752315 -19.809273)",,
295308060,Rua Aires Quaresma,residential,True,False,157.454,"LINESTRING (-43.174561 -19.8098029, -43.1748252 -19.8100679, -43.1753133 -19.8104981, -43.1755856 -19.8107442, -43.1756372 -19.8107921)",,
126211425,Rua Negrão de Lima,residential,False,False,62.026,"LINESTRING (-43.1773746 -19.8106811, -43.1779674 -19.810671)",,
126211425,Rua Negrão de Lima,residential,False,True,55.901,"LINESTRING (-43.1773746 -19.8106811, -43.1768422 -19.810724)",,
125186309,Rua Evangelista,residential,False,True,200.15200000000002,"LINESTRING (-43.1773746 -19.8106811, -43.1773572 -19.8097133, -43.1773947 -19.8096326, -43.1774376 -19.8095682, -43.1777126 -19.8093222, -43.1778239 -19.8092541, -43.1779151 -19.8092263, -43.178017 -19.8092276)",,
124883114,Rua Hamacek,residential,False,False,66.582,"LINESTRING (-43.1691591 -19.8113567, -43.1688666 -19.8108249)",,
125671063,Rua Padre Pinto,residential,False,False,62.99,"LINESTRING (-43.1691591 -19.8113567, -43.1686432 -19.8116488)",,
125671063,Rua Padre Pinto,residential,False,True,129.351,"LINESTRING (-43.1691591 -19.8113567, -43.1702464 -19.8108028)",,
124883114,Rua Hamacek,residential,False,True,73.805,"LINESTRING (-43.1691591 -19.8113567, -43.1693347 -19.811669, -43.1694902 -19.8119428)",,
125671075,Rua Gameleira,residential,False,True,92.511,"LINESTRING (-43.1753656 -19.8096692, -43.1762481 -19.8096162)",,
320104287,Rua Ricardo Leite,residential,True,False,46.235,"LINESTRING (-43.1753656 -19.8096692, -43.1752315 -19.809273)",40,
125671065,Rua Uberaba,residential,False,False,67.664,"LINESTRING (-43.1757452 -19.8125131, -43.1752637 -19.8121068)",,
320119435,Rua Turmalina,residential,False,False,39.468,"LINESTRING (-43.1757452 -19.8125131, -43.1760952 -19.8123806)",40,
320119435,Rua Turmalina,residential,False,True,71.073,"LINESTRING (-43.1757452 -19.8125131, -43.1752811 -19.8129799)",40,
125738349,Rua Alvarenga,residential,False,False,57.586,"LINESTRING (-43.171514 -19.811047, -43.1716374 -19.8115517)",,
125738349,Rua Alvarenga,residential,False,True,55.407,"LINESTRING (-43.171514 -19.811047, -43.1714308 -19.8105549)",,
125738374,Rua Bolívia,residential,False,True,43.983,"LINESTRING (-43.171514 -19.811047, -43.1711048 -19.8111378)",,
125738374,Rua Bolívia,residential,False,False,43.983,"LINESTRING (-43.1711048 -19.8111378, -43.171514 -19.811047)",,
125738349,Rua Alvarenga,residential,False,True,57.586,"LINESTRING (-43.1716374 -19.8115517, -43.171514 -19.811047)",,
320108710,Rua Calafate,residential,False,True,32.932,"LINESTRING (-43.1716374 -19.8115517, -43.171927 -19.8114356)",,
320108710,Rua Calafate,residential,False,False,51.378,"LINESTRING (-43.1716374 -19.8115517, -43.1714657 -19.8116425, -43.1712082 -19.8117763)",,
126347617,Rua Poços de Caldas,residential,False,False,40.563,"LINESTRING (-43.1775972 -19.811775, -43.1774095 -19.8114558)",,
126347617,Rua Poços de Caldas,residential,False,True,26.183,"LINESTRING (-43.1775972 -19.811775, -43.177726 -19.8119769)",,
125913921,Avenida Getúlio Vargas,tertiary,True,False,13.988,"LINESTRING (-43.1697414 -19.8096062, -43.1696277 -19.8096724)",,
320107658,Avenida Getúlio Vargas,residential,False,False,92.19,"LINESTRING (-43.1697414 -19.8096062, -43.1695606 -19.8095855, -43.1693131 -19.8096422, -43.1690993 -19.8097419, -43.1689287 -19.8098501)",40,
