osmid,name,highway,oneway,reversed,length,geometry,lanes
995878828,Rua Helio Correia,secondary,False,True,60.968,"LINESTRING (-40.3042348 -11.0212734, -40.3044934 -11.0207874)",
1060575299,Rua Helio Correia,tertiary,False,False,24.655,"LINESTRING (-40.3042348 -11.0212734, -40.3041463 -11.0214774)",
1060575300,Avenida Presidente Medici,tertiary,False,True,129.791,"LINESTRING (-40.3042348 -11.0212734, -40.3046416 -11.0214971, -40.3052796 -11.0218307)",
195112214,Rua Helio Correia,tertiary,False,False,47.48,"LINESTRING (-40.3041463 -11.0214774, -40.3039717 -11.0218685)",
339518720,Rua do Namoro,residential,False,True,53.806,"LINESTRING (-40.3041463 -11.0214774, -40.3036802 -11.0213198)",
995878829,Rua Nova do Castelo,residential,False,False,129.581,"LINESTRING (-40.3041463 -11.0214774, -40.3052714 -11.0218495)",
1060575299,Rua Helio Correia,tertiary,False,True,24.655,"LINESTRING (-40.3041463 -11.0214774, -40.3042348 -11.0212734)",
995878829,Rua Nova do Castelo,residential,False,True,12.269,"LINESTRING (-40.3053787 -11.0218824, -40.3052714 -11.0218495)",
1060575300,Avenida Presidente Medici,tertiary,False,False,12.249,"LINESTRING (-40.3053787 -11.0218824, -40.3052796 -11.0218307)",
1060575300,Avenida Presidente Medici,tertiary,False,True,89.861,"LINESTRING (-40.3053787 -11.0218824, -40.3061286 -11.022216)",
339518696,Rua Antônio Carlos Magalhães,residential,False,False,51.379,"LINESTRING (-40.3061286 -11.022216, -40.3063614 -11.0218144)",
339518696,Rua Antônio Carlos Magalhães,residential,False,True,81.178,"LINESTRING (-40.3061286 -11.022216, -40.3058394 -11.0228886)",
1060575300,Avenida Presidente Medici,tertiary,False,False,89.861,"LINESTRING (-40.3061286 -11.022216, -40.3053787 -11.0218824)",
1060575300,Avenida Presidente Medici,tertiary,False,True,73.245,"LINESTRING (-40.3061286 -11.022216, -40.3067315 -11.0225053)",
195112214,Rua Helio Correia,tertiary,False,True,49.745,"LINESTRING (-40.3035918 -11.0226241, -40.3037725 -11.0222134)",
339515782,Rua Manoel Francisco Alves,residential,False,True,25.942,"LINESTRING (-40.3035918 -11.0226241, -40.3033729 -11.0225332)",
"[339518700, 195112214]",Rua Helio Correia,"['residential', 'tertiary']",False,False,184.41899999999998,"LINESTRING (-40.3035918 -11.0226241, -40.3033997 -11.0230117, -40.3034021 -11.0230351, -40.3034108 -11.0230542, -40.3034265 -11.0230739, -40.3034534 -11.0230934, -40.3037752 -11.0232204, -40.3045299 -11.0234795)",
339515782,Rua Manoel Francisco Alves,residential,False,False,129.208,"LINESTRING (-40.3035918 -11.0226241, -40.3041364 -11.0228228, -40.3047048 -11.0230199)",
995877938,Avenida Senhor dos Passos,residential,False,False,14.614,"LINESTRING (-40.3029624 -11.0183352, -40.302845 -11.018272)",
995877938,Avenida Senhor dos Passos,residential,False,True,56.987,"LINESTRING (-40.3029624 -11.0183352, -40.3034326 -11.018558)",
504636601,Rua da Matriz,residential,True,False,66.013,"LINESTRING (-40.3029624 -11.0183352, -40.3028489 -11.0185386, -40.3027673 -11.0186736, -40.3026603 -11.0188494)",
339518682,Rua Juracy Magalhães,residential,False,False,102.084,"LINESTRING (-40.3055525 -11.0213535, -40.3063614 -11.0218144)",
339518682,Rua Juracy Magalhães,residential,False,True,131.623,"LINESTRING (-40.3055525 -11.0213535, -40.3044934 -11.0207874)",
339518726,Rua José Francisco de Oliveira,residential,False,False,87.937,"LINESTRING (-40.3055525 -11.0213535, -40.3059127 -11.0206461)",
339518726,Rua José Francisco de Oliveira,residential,False,True,60.85,"LINESTRING (-40.3055525 -11.0213535, -40.3052796 -11.0218307)",
339518682,Rua Juracy Magalhães,residential,False,False,131.623,"LINESTRING (-40.3044934 -11.0207874, -40.3055525 -11.0213535)",
995877941,Rua Helio Correia,secondary,False,True,29.918,"LINESTRING (-40.3044934 -11.0207874, -40.3046189 -11.0205482)",
995877942,Praça da Saudade,residential,False,True,36.177,"LINESTRING (-40.3044934 -11.0207874, -40.304209 -11.0206203)",
995878828,Rua Helio Correia,secondary,False,False,60.968,"LINESTRING (-40.3044934 -11.0207874, -40.3042348 -11.0212734)",
339518672,Rua João Durval Carneiro,residential,False,False,106.722,"LINESTRING (-40.3059127 -11.0206461, -40.306763 -11.02112)",
339518672,Rua João Durval Carneiro,residential,False,True,126.624,"LINESTRING (-40.3059127 -11.0206461, -40.3049023 -11.0200865)",
339518726,Rua José Francisco de Oliveira,residential,False,False,79.613,"LINESTRING (-40.3059127 -11.0206461, -40.3062522 -11.0200124)",
339518726,Rua José Francisco de Oliveira,residential,False,True,87.937,"LINESTRING (-40.3059127 -11.0206461, -40.3055525 -11.0213535)",
339518699,Rua Pedro Dias Pereira,residential,False,False,87.149,"LINESTRING (-40.3031278 -11.0191053, -40.3027378 -11.0197892)",
339518699,Rua Pedro Dias Pereira,residential,False,True,69.356,"LINESTRING (-40.3031278 -11.0191053, -40.3034326 -11.018558)",
995877932,Rua João Durval Carneiro,residential,False,False,49.225,"LINESTRING (-40.3031278 -11.0191053, -40.3035245 -11.0193159)",
995877932,Rua João Durval Carneiro,residential,False,True,58.423,"LINESTRING (-40.3031278 -11.0191053, -40.3026603 -11.0188494)",
339518674,Rua Euclides da Cunha,residential,False,False,166.387,"LINESTRING (-40.303824 -11.0187534, -40.3045798 -11.0174539)",
339518674,Rua Euclides da Cunha,residential,False,True,70.574,"LINESTRING (-40.303824 -11.0187534, -40.3035245 -11.0193159)",
995877938,Avenida Senhor dos Passos,residential,False,False,47.927,"LINESTRING (-40.303824 -11.0187534, -40.3034326 -11.018558)",
995877938,Avenida Senhor dos Passos,residential,False,True,50.416,"LINESTRING (-40.303824 -11.0187534, -40.304238 -11.0189545)",
339518699,Rua Pedro Dias Pereira,residential,False,False,69.667,"LINESTRING (-40.3027378 -11.0197892, -40.302437 -11.0203418)",
339518699,Rua Pedro Dias Pereira,residential,False,True,87.149,"LINESTRING (-40.3027378 -11.0197892, -40.3031278 -11.0191053)",
995877940,Rua Juraci Magalhães,residential,False,False,51.835,"LINESTRING (-40.3027378 -11.0197892, -40.3031447 -11.0200296)",
995877940,Rua Juraci Magalhães,residential,False,True,59.509,"LINESTRING (-40.3027378 -11.0197892, -40.3022637 -11.0195249)",
339518674,Rua Euclides da Cunha,residential,False,True,166.387,"LINESTRING (-40.3045798 -11.0174539, -40.303824 -11.0187534)",
339518676,Rua Alcides Correia,residential,False,False,51.658,"LINESTRING (-40.3045798 -11.0174539, -40.3042243 -11.0171472)",
339518676,Rua Alcides Correia,residential,False,True,48.921,"LINESTRING (-40.3045798 -11.0174539, -40.3049115 -11.0177498)",
339518676,Rua Alcides Correia,residential,False,True,126.933,"LINESTRING (-40.303338 -11.0164081, -40.3042243 -11.0171472)",
689475157,Largo Antonio Luis,residential,False,False,72.858,"LINESTRING (-40.303338 -11.0164081, -40.3032911 -11.0165411, -40.3032448 -11.0166964, -40.303167 -11.0170407)",
339518676,Rua Alcides Correia,residential,False,False,126.933,"LINESTRING (-40.3042243 -11.0171472, -40.303338 -11.0164081)",
339518676,Rua Alcides Correia,residential,False,True,51.658,"LINESTRING (-40.3042243 -11.0171472, -40.3045798 -11.0174539)",
339518699,Rua Pedro Dias Pereira,residential,False,False,179.098,"LINESTRING (-40.3042243 -11.0171472, -40.3034326 -11.018558)",
339515780,Rua João Gama,residential,False,False,152.801,"LINESTRING (-40.304238 -11.0189545, -40.3049115 -11.0177498)",
339515780,Rua João Gama,residential,False,True,73.495,"LINESTRING (-40.304238 -11.0189545, -40.3039285 -11.0195415)",
995877938,Avenida Senhor dos Passos,residential,False,False,50.416,"LINESTRING (-40.304238 -11.0189545, -40.303824 -11.0187534)",
995877938,Avenida Senhor dos Passos,residential,False,True,77.73,"LINESTRING (-40.304238 -11.0189545, -40.3048662 -11.0192838)",
339515777,Travessa das Águas,residential,False,True,72.536,"LINESTRING (-40.3079139 -11.0209931, -40.3075354 -11.0215293)",
339518680,Avenida Senhor dos Passos,residential,False,False,103.258,"LINESTRING (-40.3079139 -11.0209931, -40.3070991 -11.0205212)",
339518680,Avenida Senhor dos Passos,residential,False,True,44.71,"LINESTRING (-40.3079139 -11.0209931, -40.3081935 -11.0211517, -40.3082109 -11.0211688, -40.3082277 -11.0211919, -40.3082357 -11.0212235)",
339518672,Rua João Durval Carneiro,residential,False,False,126.624,"LINESTRING (-40.3049023 -11.0200865, -40.3059127 -11.0206461)",
995877936,Rua Altamiranda Maia,residential,False,True,21.122,"LINESTRING (-40.3049023 -11.0200865, -40.3047377 -11.0199866)",
995877937,Rua Helio Correia,secondary,False,True,77.594,"LINESTRING (-40.3049023 -11.0200865, -40.3052687 -11.0194885)",
995877941,Rua Helio Correia,secondary,False,False,59.937,"LINESTRING (-40.3049023 -11.0200865, -40.3046189 -11.0205482)",
339518680,Avenida Senhor dos Passos,residential,False,True,103.258,"LINESTRING (-40.3070991 -11.0205212, -40.3079139 -11.0209931)",
339518696,Rua Antônio Carlos Magalhães,residential,False,False,16.245,"LINESTRING (-40.3070991 -11.0205212, -40.3071654 -11.0203904)",
339518696,Rua Antônio Carlos Magalhães,residential,False,True,76.02,"LINESTRING (-40.3070991 -11.0205212, -40.306763 -11.02112)",
339518680,Avenida Senhor dos Passos,residential,False,False,108.377,"LINESTRING (-40.3070991 -11.0205212, -40.3067806 -11.0203336, -40.3062522 -11.0200124)",
339515782,Rua Manoel Francisco Alves,residential,False,False,77.307,"LINESTRING (-40.3056322 -11.0233671, -40.3063003 -11.023598)",
339515782,Rua Manoel Francisco Alves,residential,False,True,108.332,"LINESTRING (-40.3056322 -11.0233671, -40.3047048 -11.0230199)",
339518696,Rua Antônio Carlos Magalhães,residential,False,False,57.813,"LINESTRING (-40.3056322 -11.0233671, -40.3058394 -11.0228886)",
339518696,Rua Antônio Carlos Magalhães,residential,False,True,52.301,"LINESTRING (-40.3056322 -11.0233671, -40.3054706 -11.0238099)",
995877931,Praça da Matriz,residential,False,True,41.095,"LINESTRING (-40.3025452 -11.0187856, -40.3022103 -11.0186167)",
995877932,Rua João Durval Carneiro,residential,False,False,14.427,"LINESTRING (-40.3025452 -11.0187856, -40.3026603 -11.0188494)",
995877930,Praça da Matriz,residential,True,False,65.82300000000001,"LINESTRING (-40.3025452 -11.0187856, -40.3027216 -11.0184774, -40.302845 -11.018272)",
339515777,Travessa das Águas,residential,False,False,72.536,"LINESTRING (-40.3075354 -11.0215293, -40.3079139 -11.0209931)",
339515777,Travessa das Águas,residential,False,True,91.865,"LINESTRING (-40.3075354 -11.0215293, -40.3070644 -11.022214)",
339518672,Rua João Durval Carneiro,residential,False,False,48.197,"LINESTRING (-40.3075354 -11.0215293, -40.3079137 -11.0217529)",
339518672,Rua João Durval Carneiro,residential,False,True,95.804,"LINESTRING (-40.3075354 -11.0215293, -40.306763 -11.02112)",
339518672,Rua João Durval Carneiro,residential,False,False,95.804,"LINESTRING (-40.306763 -11.02112, -40.3075354 -11.0215293)",
339518672,Rua João Durval Carneiro,residential,False,True,106.722,"LINESTRING (-40.306763 -11.02112, -40.3059127 -11.0206461)",
339518696,Rua Antônio Carlos Magalhães,residential,False,False,76.02,"LINESTRING (-40.306763 -11.02112, -40.3070991 -11.0205212)",
339518696,Rua Antônio Carlos Magalhães,residential,False,True,88.788,"LINESTRING (-40.306763 -11.02112, -40.3063614 -11.0218144)",
339518722,Travessa Barra do Índio,unclassified,False,False,69.99000000000001,"LINESTRING (-40.303167 -11.0170407, -40.3028643 -11.0170479, -40.3025267 -11.0170716)",
689475157,Largo Antonio Luis,residential,False,False,142.858,"LINESTRING (-40.303167 -11.0170407, -40.3030765 -11.0176817, -40.3030624 -11.0177726, -40.3030483 -11.017839, -40.3030363 -11.0178812, -40.3030048 -11.0179634, -40.3029598 -11.0180562, -40.302845 -11.018272)",
689475157,Largo Antonio Luis,residential,False,True,72.858,"LINESTRING (-40.303167 -11.0170407, -40.3032448 -11.0166964, -40.3032911 -11.0165411, -40.303338 -11.0164081)",
339515780,Rua João Gama,residential,False,True,152.801,"LINESTRING (-40.3049115 -11.0177498, -40.304238 -11.0189545)",
339518676,Rua Alcides Correia,residential,False,False,48.921,"LINESTRING (-40.3049115 -11.0177498, -40.3045798 -11.0174539)",
339518676,Rua Alcides Correia,residential,False,True,74.287,"LINESTRING (-40.3049115 -11.0177498, -40.3054358 -11.0181758)",
339518696,Rua Antônio Carlos Magalhães,residential,False,False,81.178,"LINESTRING (-40.3058394 -11.0228886, -40.3061286 -11.022216)",
339518696,Rua Antônio Carlos Magalhães,residential,False,True,57.813,"LINESTRING (-40.3058394 -11.0228886, -40.3056322 -11.0233671)",
339518708,,residential,False,True,41.862,"LINESTRING (-40.3058394 -11.0228886, -40.3054877 -11.0227384)",
708329430,Rua Euzebio Bezerra,residential,False,False,19.6,"LINESTRING (-40.3011853 -11.0199155, -40.3012353 -11.0197462)",
689475159,Rua Euzebio Bezerra,residential,False,False,56.885000000000005,"LINESTRING (-40.3011853 -11.0199155, -40.3008858 -11.0197636, -40.3008721 -11.0197415, -40.3008677 -11.0197149, -40.3008684 -11.0196905, -40.3009108 -11.0195958)",
689475159,Rua Euzebio Bezerra,residential,False,True,42.488,"LINESTRING (-40.3011853 -11.0199155, -40.3011004 -11.0201414, -40.3010575 -11.0202763)",
339518682,Rua Juracy Magalhães,residential,False,False,88.665,"LINESTRING (-40.3063614 -11.0218144, -40.3070644 -11.022214)",
339518682,Rua Juracy Magalhães,residential,False,True,102.084,"LINESTRING (-40.3063614 -11.0218144, -40.3055525 -11.0213535)",
339518696,Rua Antônio Carlos Magalhães,residential,False,False,88.788,"LINESTRING (-40.3063614 -11.0218144, -40.306763 -11.02112)",
339518696,Rua Antônio Carlos Magalhães,residential,False,True,51.379,"LINESTRING (-40.3063614 -11.0218144, -40.3061286 -11.022216)",
339518682,Rua Juracy Magalhães,residential,False,False,48.663,"LINESTRING (-40.307481 -11.0224342, -40.3078535 -11.0226747)",
339518682,Rua Juracy Magalhães,residential,False,True,51.643,"LINESTRING (-40.307481 -11.0224342, -40.3070644 -11.022214)",
339518693,Travessa da Esperança,residential,True,False,89.272,"LINESTRING (-40.307481 -11.0224342, -40.3079137 -11.0217529)",
689475156,Rua Nova do Campo,residential,False,True,130.299,"LINESTRING (-40.3067315 -11.0225053, -40.3063003 -11.023598)",
1060575300,Avenida Presidente Medici,tertiary,False,False,73.245,"LINESTRING (-40.3067315 -11.0225053, -40.3061286 -11.022216)",
"[1060575300, 504636590]",Avenida Presidente Medici,"['residential', 'tertiary']",False,"[False, True]",143.11599999999999,"LINESTRING (-40.3067315 -11.0225053, -40.3076094 -11.0228985, -40.3076353 -11.0228959, -40.3076604 -11.022889, -40.3076849 -11.0228762, -40.3077083 -11.0228581, -40.3078535 -11.0226747)",
195112214,Rua Helio Correia,tertiary,False,False,3.664,"LINESTRING (-40.3039717 -11.0218685, -40.303959 -11.021899)",
195112214,Rua Helio Correia,tertiary,False,True,47.48,"LINESTRING (-40.3039717 -11.0218685, -40.3041463 -11.0214774)",
339518724,Praça Castro Alves,residential,False,False,48.266,"LINESTRING (-40.3039717 -11.0218685, -40.3035397 -11.0217757)",
339515780,Rua João Gama,residential,False,False,73.495,"LINESTRING (-40.3039285 -11.0195415, -40.304238 -11.0189545)",
995877934,Rua Deputado Manoel Novaes,residential,False,True,89.443,"LINESTRING (-40.3039285 -11.0195415, -40.303533 -11.020246)",
995877935,Rua João Durval Carneiro,residential,False,True,50.731,"LINESTRING (-40.3039285 -11.0195415, -40.3035245 -11.0193159)",
995877936,Rua Altamiranda Maia,residential,False,False,78.906,"LINESTRING (-40.3039285 -11.0195415, -40.3045598 -11.0198873)",
995852018,Rua da Alegria,residential,False,False,120.0,"LINESTRING (-40.3025374 -11.0231954, -40.3016127 -11.0226116)",
995852020,Travessa Tiradentes,residential,False,False,46.286,"LINESTRING (-40.3025374 -11.0231954, -40.3024348 -11.0232737, -40.3023724 -11.0233382, -40.3023054 -11.0234244, -40.302237 -11.0234863)",
995852212,Travessa Tiradentes,residential,False,True,47.800999999999995,"LINESTRING (-40.3025374 -11.0231954, -40.3026393 -11.0231427, -40.3029028 -11.0229597)",
339518680,Avenida Senhor dos Passos,residential,False,True,27.47,"LINESTRING (-40.3048662 -11.0192838, -40.3050929 -11.0193911)",
339518689,Travessa Senhor dos Passos,residential,False,True,74.977,"LINESTRING (-40.3048662 -11.0192838, -40.3045598 -11.0198873)",
995877938,Avenida Senhor dos Passos,residential,False,False,77.73,"LINESTRING (-40.3048662 -11.0192838, -40.304238 -11.0189545)",
995877939,Travessa Sabor das Pessoas,residential,False,False,138.039,"LINESTRING (-40.3048662 -11.0192838, -40.3051968 -11.0186091, -40.3054358 -11.0181758)",
339518675,Travessa Manoel Luis,residential,False,True,68.045,"LINESTRING (-40.3016888 -11.0215649, -40.3022785 -11.0213663)",
504636597,Rua Manoel Luis,residential,False,False,53.978,"LINESTRING (-40.3016888 -11.0215649, -40.3016482 -11.0220487)",
504636597,Rua Manoel Luis,residential,False,True,93.815,"LINESTRING (-40.3016888 -11.0215649, -40.3018119 -11.0207299)",
504636605,Rua Anisio ferreira,residential,False,False,29.735,"LINESTRING (-40.3014792 -11.019053, -40.3013161 -11.0188388)",
689475158,Rua Anisio Ferreira,residential,False,True,86.588,"LINESTRING (-40.3014792 -11.019053, -40.301199 -11.0193055, -40.3009108 -11.0195958)",
995877940,Rua Juraci Magalhães,residential,False,False,84.606,"LINESTRING (-40.3014792 -11.019053, -40.3017393 -11.0192187, -40.3021336 -11.0194608)",
339518674,Rua Euclides da Cunha,residential,False,False,70.574,"LINESTRING (-40.3035245 -11.0193159, -40.303824 -11.0187534)",
995877932,Rua João Durval Carneiro,residential,False,True,49.225,"LINESTRING (-40.3035245 -11.0193159, -40.3031278 -11.0191053)",
995877933,Rua Deputado João Carlos,residential,False,True,89.534,"LINESTRING (-40.3035245 -11.0193159, -40.3031447 -11.0200296)",
995877935,Rua João Durval Carneiro,residential,False,False,50.731,"LINESTRING (-40.3035245 -11.0193159, -40.3039285 -11.0195415)",
504636592,Rua Tiradentes,residential,False,True,3.909,"LINESTRING (-40.3006471 -11.0229597, -40.30068 -11.0229736)",
339518687,Rua Tiradentes,unclassified,False,False,273.749,"LINESTRING (-40.3006471 -11.0229597, -40.3002206 -11.0225207, -40.3001288 -11.0224292, -40.3000778 -11.0223529, -40.3000195 -11.022239, -40.2999182 -11.0220185, -40.2997975 -11.0216592, -40.2997546 -11.0215157, -40.2997358 -11.0213893, -40.2997506 -11.0211879, -40.2998002 -11.0209312, -40.2998284 -11.0207864)",
339518716,,unclassified,False,True,116.47900000000001,"LINESTRING (-40.3006471 -11.0229597, -40.3004372 -11.0232901, -40.3000952 -11.0238562)",
708329431,,residential,False,False,3.141,"LINESTRING (-40.3010836 -11.0202882, -40.3010575 -11.0202763)",
504636603,Rua da Lagoa,residential,False,True,78.22,"LINESTRING (-40.3010836 -11.0202882, -40.3012224 -11.0205686, -40.3012379 -11.0206403, -40.3012754 -11.0207956, -40.3013072 -11.0209513)",
689475160,Rua da Lagoa,residential,False,True,51.004000000000005,"LINESTRING (-40.3010836 -11.0202882, -40.3011902 -11.0203481, -40.3012472 -11.0203751, -40.3013539 -11.0204119, -40.3015155 -11.0204573)",
339518700,,residential,False,True,74.822,"LINESTRING (-40.3061157 -11.0240376, -40.3054706 -11.0238099)",
689475156,Rua Nova do Campo,residential,False,False,52.871,"LINESTRING (-40.3061157 -11.0240376, -40.3063003 -11.023598)",
708329439,,residential,False,False,62.998,"LINESTRING (-40.3061157 -11.0240376, -40.3064212 -11.0241932, -40.3066197 -11.024313)",
339518708,,residential,False,False,41.862,"LINESTRING (-40.3054877 -11.0227384, -40.3058394 -11.0228886)",
339515777,Travessa das Águas,residential,False,False,91.865,"LINESTRING (-40.3070644 -11.022214, -40.3075354 -11.0215293)",
339518682,Rua Juracy Magalhães,residential,False,False,51.643,"LINESTRING (-40.3070644 -11.022214, -40.307481 -11.0224342)",
339518682,Rua Juracy Magalhães,residential,False,True,88.665,"LINESTRING (-40.3070644 -11.022214, -40.3063614 -11.0218144)",
339518676,Rua Alcides Correia,residential,False,False,74.287,"LINESTRING (-40.3054358 -11.0181758, -40.3049115 -11.0177498)",
339518676,Rua Alcides Correia,residential,False,True,90.595,"LINESTRING (-40.3054358 -11.0181758, -40.3060779 -11.0186921)",
995877939,Travessa Sabor das Pessoas,residential,False,True,138.039,"LINESTRING (-40.3054358 -11.0181758, -40.3051968 -11.0186091, -40.3048662 -11.0192838)",
995877931,Praça da Matriz,residential,False,False,41.095,"LINESTRING (-40.3022103 -11.0186167, -40.3025452 -11.0187856)",
339518699,Rua Pedro Dias Pereira,residential,False,True,20.501,"LINESTRING (-40.3018119 -11.0207299, -40.3019902 -11.0206719)",
504636597,Rua Manoel Luis,residential,False,False,93.815,"LINESTRING (-40.3018119 -11.0207299, -40.3016888 -11.0215649)",
995879219,Praça da Matriz,residential,False,True,41.83,"LINESTRING (-40.3018119 -11.0207299, -40.3018849 -11.0203606)",
339518687,Rua Tiradentes,unclassified,False,True,273.749,"LINESTRING (-40.2998284 -11.0207864, -40.2998002 -11.0209312, -40.2997506 -11.0211879, -40.2997358 -11.0213893, -40.2997546 -11.0215157, -40.2997975 -11.0216592, -40.2999182 -11.0220185, -40.3000195 -11.022239, -40.3000778 -11.0223529, -40.3001288 -11.0224292, -40.3002206 -11.0225207, -40.3006471 -11.0229597)",
339518702,Rua da Lagoa,residential,False,True,296.67199999999997,"LINESTRING (-40.2998284 -11.0207864, -40.2998807 -11.0209444, -40.2999946 -11.0213116, -40.3000496 -11.0214801, -40.3001301 -11.0216276, -40.3002226 -11.02175, -40.3003527 -11.0218672, -40.3005485 -11.0220159, -40.3006987 -11.0221146, -40.3010665 -11.0223126, -40.3014417 -11.0224911, -40.3015908 -11.0225945, -40.3016127 -11.0226116)",
339518699,Rua Pedro Dias Pereira,residential,False,False,20.501,"LINESTRING (-40.3019902 -11.0206719, -40.3018119 -11.0207299)",
339518725,Rua Vinte e Cinco de Abril,residential,False,False,36.473,"LINESTRING (-40.3019902 -11.0206719, -40.3018849 -11.0203606)",
339518725,Rua Vinte e Cinco de Abril,residential,False,True,83.379,"LINESTRING (-40.3019902 -11.0206719, -40.3022785 -11.0213663)",
339518699,Rua Pedro Dias Pereira,residential,False,True,63.74000000000001,"LINESTRING (-40.3019902 -11.0206719, -40.3022189 -11.0205725, -40.3022946 -11.0205403, -40.3023389 -11.020506, -40.3023758 -11.0204619, -40.302437 -11.0203418)",
339515782,Rua Manoel Francisco Alves,residential,False,False,134.347,"LINESTRING (-40.3063003 -11.023598, -40.307458 -11.0240085)",
339515782,Rua Manoel Francisco Alves,residential,False,True,77.307,"LINESTRING (-40.3063003 -11.023598, -40.3056322 -11.0233671)",
689475156,Rua Nova do Campo,residential,False,False,130.299,"LINESTRING (-40.3063003 -11.023598, -40.3067315 -11.0225053)",
689475156,Rua Nova do Campo,residential,False,True,52.871,"LINESTRING (-40.3063003 -11.023598, -40.3061157 -11.0240376)",
995852018,Rua da Alegria,residential,False,True,120.0,"LINESTRING (-40.3016127 -11.0226116, -40.3025374 -11.0231954)",
339518702,Rua da Lagoa,residential,False,False,296.672,"LINESTRING (-40.3016127 -11.0226116, -40.3015908 -11.0225945, -40.3014417 -11.0224911, -40.3010665 -11.0223126, -40.3006987 -11.0221146, -40.3005485 -11.0220159, -40.3003527 -11.0218672, -40.3002226 -11.02175, -40.3001301 -11.0216276, -40.3000496 -11.0214801, -40.2999946 -11.0213116, -40.2998807 -11.0209444, -40.2998284 -11.0207864)",
504636597,Rua Manoel Luis,residential,False,True,14.719999999999999,"LINESTRING (-40.3016127 -11.0226116, -40.3016147 -11.0225494, -40.301612 -11.0224793)",
995852019,Rua Manoel Luis,residential,False,False,17.500999999999998,"LINESTRING (-40.3016127 -11.0226116, -40.3015993 -11.0226708, -40.3015691 -11.0227629)",
339518682,Rua Juracy Magalhães,residential,False,True,48.663,"LINESTRING (-40.3078535 -11.0226747, -40.307481 -11.0224342)",
"[1060575300, 504636590]",Avenida Presidente Medici,"['residential', 'tertiary']",False,"[False, True]",143.11599999999999,"LINESTRING (-40.3078535 -11.0226747, -40.3077083 -11.0228581, -40.3076849 -11.0228762, -40.3076604 -11.022889, -40.3076353 -11.0228959, -40.3076094 -11.0228985, -40.3067315 -11.0225053)",
708329440,,residential,False,False,35.474,"LINESTRING (-40.3078535 -11.0226747, -40.3079239 -11.0226458, -40.3079722 -11.0226168, -40.3080413 -11.0225787, -40.3081331 -11.0225143)",
339518696,Rua Antônio Carlos Magalhães,residential,False,False,52.301,"LINESTRING (-40.3054706 -11.0238099, -40.3056322 -11.0233671)",
