osmid,name,highway,oneway,reversed,length,geometry,lanes
837302165,Rua 2 de julho,residential,False,False,21.927,"LINESTRING (-41.2569478 -15.033517, -41.2571517 -15.0335066)",
837302165,Rua 2 de julho,residential,False,True,73.663,"LINESTRING (-41.2569478 -15.033517, -41.2562627 -15.0335499)",
241681202,Avenida Domingos Dias,residential,True,False,183.06900000000002,"LINESTRING (-41.2569478 -15.033517, -41.2569277 -15.0331699, -41.2568285 -15.0318747)",
265297490,Rua Edvaldo Flores,residential,False,False,68.058,"LINESTRING (-41.2586274 -15.0344181, -41.2592599 -15.0343796)",
265346044,Rua Edvaldo Flores,residential,False,True,36.699,"LINESTRING (-41.2586274 -15.0344181, -41.2582862 -15.0344366)",
691550013,Rua Sete de Setembro,residential,False,True,115.363,"LINESTRING (-41.2586274 -15.0344181, -41.2586765 -15.0354545)",
265346044,Rua Edvaldo Flores,residential,False,False,7.637,"LINESTRING (-41.2582152 -15.0344405, -41.2582862 -15.0344366)",
265346044,Rua Edvaldo Flores,residential,False,True,54.132,"LINESTRING (-41.2582152 -15.0344405, -41.2577124 -15.0344751)",
338368638,Avenida Vitória da Conquista,secondary,True,False,111.345,"LINESTRING (-41.2582152 -15.0344405, -41.2581595 -15.0334406)",
338368642,Rua Rui Barbosa,residential,False,False,9.762,"LINESTRING (-41.2580615 -15.0318577, -41.2581524 -15.0318567)",
338368642,Rua Rui Barbosa,residential,False,True,112.554,"LINESTRING (-41.2580615 -15.0318577, -41.2570135 -15.0318708)",
338368638,Avenida Vitória da Conquista,secondary,True,False,134.971,"LINESTRING (-41.2580615 -15.0318577, -41.2580287 -15.031253, -41.2579966 -15.0306455)",
265297471,Rua Dom Pedro I,residential,False,False,8.525,"LINESTRING (-41.2579966 -15.0306455, -41.2580757 -15.030639)",
265297471,Rua Dom Pedro I,residential,False,True,115.515,"LINESTRING (-41.2579966 -15.0306455, -41.256921 -15.0306559)",
338368638,Avenida Vitória da Conquista,secondary,True,False,76.305,"LINESTRING (-41.2579966 -15.0306455, -41.2579577 -15.0299603)",
265286726,,residential,False,False,15.707,"LINESTRING (-41.2554475 -15.0335825, -41.2553015 -15.033574)",
837302165,Rua 2 de julho,residential,False,False,87.619,"LINESTRING (-41.2554475 -15.0335825, -41.2562627 -15.0335499)",
241681203,Rua Tomé de Souza,residential,False,True,187.38,"LINESTRING (-41.2554475 -15.0335825, -41.2553787 -15.0328046, -41.2553163 -15.0319022)",
338368645,Rua 2 de julho,tertiary,False,False,8.3,"LINESTRING (-41.2581595 -15.0334406, -41.2582366 -15.0334354)",
837302165,Rua 2 de julho,residential,False,True,108.476,"LINESTRING (-41.2581595 -15.0334406, -41.2571517 -15.0335066)",
338368638,Avenida Vitória da Conquista,secondary,True,False,176.33300000000003,"LINESTRING (-41.2581595 -15.0334406, -41.2581414 -15.033065, -41.2581119 -15.0325521, -41.2580615 -15.0318577)",
338368645,Rua 2 de julho,tertiary,False,False,10.712,"LINESTRING (-41.2600994 -15.0333292, -41.2601987 -15.0333201)",
338368645,Rua 2 de julho,tertiary,False,True,93.388,"LINESTRING (-41.2600994 -15.0333292, -41.2592313 -15.0333789)",
241681201,Rua Saturnino Vieira,residential,True,False,166.298,"LINESTRING (-41.2600994 -15.0333292, -41.26009 -15.0331103, -41.2600672 -15.032556, -41.2600479 -15.0322568, -41.2600367 -15.031835)",
250877465,Rua João Pessoa,residential,False,False,47.884,"LINESTRING (-41.2564945 -15.0369726, -41.2564704 -15.0365426)",
837302165,Rua 2 de julho,residential,False,False,73.663,"LINESTRING (-41.2562627 -15.0335499, -41.2569478 -15.033517)",
837302165,Rua 2 de julho,residential,False,True,87.619,"LINESTRING (-41.2562627 -15.0335499, -41.2554475 -15.0335825)",
250877465,Rua João Pessoa,residential,False,False,185.626,"LINESTRING (-41.2562627 -15.0335499, -41.2562344 -15.0331802, -41.2561861 -15.0325793, -41.2561364 -15.031885)",
250877465,Rua João Pessoa,residential,False,True,227.25400000000002,"LINESTRING (-41.2562627 -15.0335499, -41.2563282 -15.034548, -41.2564006 -15.0355893)",
250877467,Rua Vasco da Gama,residential,False,False,84.768,"LINESTRING (-41.261626 -15.0352867, -41.2616027 -15.0345247)",
265297486,Rua Castro Alves,residential,False,False,117.747,"LINESTRING (-41.261626 -15.0352867, -41.2627202 -15.0352187)",
265297486,Rua Castro Alves,residential,False,True,76.174,"LINESTRING (-41.261626 -15.0352867, -41.2609175 -15.0353199)",
250877467,Rua Vasco da Gama,residential,False,False,15.771,"LINESTRING (-41.2615468 -15.0332468, -41.2615437 -15.033105)",
250877467,Rua Vasco da Gama,residential,False,True,112.773,"LINESTRING (-41.2615468 -15.0332468, -41.2615855 -15.0342603)",
894334353,Rua 2 de julho,residential,False,False,117.199,"LINESTRING (-41.2615468 -15.0332468, -41.2626368 -15.0331945)",
894334353,Rua 2 de julho,residential,False,True,77.619,"LINESTRING (-41.2615468 -15.0332468, -41.2608249 -15.0332813)",
250877467,Rua Vasco da Gama,residential,False,False,95.083,"LINESTRING (-41.2614194 -15.0306292, -41.2613267 -15.0297788)",
250877467,Rua Vasco da Gama,residential,False,True,135.638,"LINESTRING (-41.2614194 -15.0306292, -41.2614758 -15.0318478)",
265297471,Rua Dom Pedro I,residential,False,False,183.704,"LINESTRING (-41.2614194 -15.0306292, -41.26313 -15.030624)",
265297471,Rua Dom Pedro I,residential,False,True,78.967,"LINESTRING (-41.2614194 -15.0306292, -41.2606841 -15.0306235)",
241681203,Rua Tomé de Souza,residential,False,False,64.35,"LINESTRING (-41.2551317 -15.0295339, -41.2551816 -15.0301106)",
265286726,,residential,False,False,102.306,"LINESTRING (-41.2553015 -15.033574, -41.2546921 -15.0328668)",
265286726,,residential,False,True,15.707,"LINESTRING (-41.2553015 -15.033574, -41.2554475 -15.0335825)",
715631569,Rua Tomé de Souza,residential,False,False,250.22400000000002,"LINESTRING (-41.2553015 -15.033574, -41.2554324 -15.0337501, -41.255537 -15.0339418, -41.255604 -15.0340947, -41.2556657 -15.0342682, -41.2556952 -15.0344211, -41.2557998 -15.0351956, -41.2558749 -15.0357214)",
241681203,Rua Tomé de Souza,residential,False,True,62.806,"LINESTRING (-41.2552232 -15.030674, -41.2551816 -15.0301106)",
265297471,Rua Dom Pedro I,residential,False,False,88.717,"LINESTRING (-41.2552232 -15.030674, -41.2560493 -15.0306701)",
