osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
94838887,,Rua Syro Beal,residential,,False,False,169.80800000000002,"LINESTRING (-51.5022426 -27.1719212, -51.5023358 -27.1716932, -51.5023586 -27.1716664, -51.5031985 -27.1713132, -51.5032762 -27.1712971, -51.5035334 -27.1712792, -51.5036727 -27.1712789)",,
412863268,,Rua Francisco Lindner,primary,,True,False,95.14999999999999,"LINESTRING (-51.5061375 -27.1736396, -51.5067877 -27.1741494, -51.5068586 -27.1742059)",,
520540488,2,Rua Getúlio Vargas,residential,,True,False,121.505,"LINESTRING (-51.5061375 -27.1736396, -51.5062768 -27.1734959, -51.5068886 -27.1728783, -51.5069478 -27.1728184)",,
412860199,2,Rua Sete de Setembro,primary,,True,False,108.495,"LINESTRING (-51.5042278 -27.1731082, -51.5046477 -27.1730563, -51.5053151 -27.1729804)",,
94838904,,Travessa Guilherme Zamoner,residential,,False,False,109.1,"LINESTRING (-51.5078564 -27.1711816, -51.5070618 -27.1705012)",,
727611304,,Rua Sete de Setembro,tertiary,,True,False,89.96600000000001,"LINESTRING (-51.5078564 -27.1711816, -51.5079618 -27.171117, -51.5080842 -27.1710168, -51.5082032 -27.1708855, -51.5084079 -27.1705536)",,
727611305,,Rua Frei Rogério,residential,,False,True,96.033,"LINESTRING (-51.5031556 -27.1722147, -51.5022426 -27.1719212)",,
94838965,,Rua Treze de Maio,residential,,False,False,65.122,"LINESTRING (-51.5031556 -27.1722147, -51.5032028 -27.1720767, -51.5032432 -27.1720359, -51.5033068 -27.1719867, -51.5034676 -27.1719182, -51.5036232 -27.171852)",,
94838965,,Rua Treze de Maio,residential,,False,True,55.409,"LINESTRING (-51.5031556 -27.1722147, -51.5029684 -27.1725968, -51.5029318 -27.1726715)",,
94838908,,Rua Felipe Schmidt,residential,,True,False,102.65599999999999,"LINESTRING (-51.5076505 -27.173372, -51.5077275 -27.1732912, -51.5082042 -27.1727895, -51.5082277 -27.1727647, -51.5083205 -27.172667)",,
94838982,,Rua Salgado Filho,residential,,True,False,92.851,"LINESTRING (-51.5076505 -27.173372, -51.5075691 -27.1733078, -51.5070669 -27.1729122, -51.5069478 -27.1728184)",,
412860195,3,Avenida Quinze de Novembro,primary,,True,False,147.526,"LINESTRING (-51.5074958 -27.1755347, -51.5073636 -27.1754892, -51.5063524 -27.1750338, -51.5061693 -27.1749315)",,
94838908,,Rua Felipe Schmidt,residential,,True,False,121.386,"LINESTRING (-51.5068586 -27.1742059, -51.5069221 -27.1741391, -51.5075557 -27.173472, -51.5076505 -27.173372)",,
412863268,,Rua Francisco Lindner,primary,,True,False,154.911,"LINESTRING (-51.5068586 -27.1742059, -51.5069421 -27.1742696, -51.5079356 -27.1750237, -51.5079623 -27.1750447, -51.5079783 -27.1750636, -51.5079852 -27.1750821, -51.5079842 -27.1751039, -51.5079847 -27.1751407)",,
520540487,,Avenida Rio Branco,secondary,,True,False,90.886,"LINESTRING (-51.5076355 -27.1721223, -51.5081859 -27.1725608, -51.5082395 -27.1726031, -51.5083205 -27.172667)",,
727611301,,Rua Getúlio Vargas,residential,,False,True,198.45300000000003,"LINESTRING (-51.5076355 -27.1721223, -51.5077372 -27.1720265, -51.5085411 -27.1711921, -51.5086766 -27.1710442, -51.5087369 -27.1709106, -51.508812 -27.1707018)",,
727611303,,Avenida Rio Branco,secondary,,False,True,55.343,"LINESTRING (-51.5076355 -27.1721223, -51.5073441 -27.1718999, -51.5072072 -27.1718022)",,
94838965,,Rua Treze de Maio,residential,,False,True,43.725,"LINESTRING (-51.5049888 -27.1712687, -51.5045945 -27.1714464)",,
412863269,,Rua Salgado Filho,residential,,False,True,100.506,"LINESTRING (-51.5049888 -27.1712687, -51.5057545 -27.1718628)",,
94838965,,Rua Treze de Maio,residential,,False,False,108.869,"LINESTRING (-51.5049888 -27.1712687, -51.5057733 -27.170942, -51.505974 -27.1708344)",,
724454387,,Rua Salgado Filho,residential,,False,False,55.612,"LINESTRING (-51.5069478 -27.1728184, -51.506916 -27.1727927, -51.5066766 -27.172599, -51.5065319 -27.1724819)",,
724454388,2,Rua Getúlio Vargas,residential,,True,False,103.049,"LINESTRING (-51.5069478 -27.1728184, -51.5070337 -27.1727314, -51.507563 -27.1721957, -51.5076355 -27.1721223)",,
412863269,,Rua Salgado Filho,residential,,False,False,48.731,"LINESTRING (-51.5061258 -27.1721508, -51.5057545 -27.1718628)",,
94838895,,Rua Doutor Norino Rotolo,residential,,False,False,191.515,"LINESTRING (-51.5061258 -27.1721508, -51.5057418 -27.172307, -51.5056928 -27.1723077, -51.5056581 -27.172289, -51.5045945 -27.1714464)",,
412863269,,Rua Salgado Filho,residential,,False,True,54.492000000000004,"LINESTRING (-51.5061258 -27.1721508, -51.5064301 -27.1723989, -51.5065319 -27.1724819)",,
412860200,,Rua Sete de Setembro,secondary,,False,True,132.519,"LINESTRING (-51.5065319 -27.1724819, -51.5053151 -27.1729804)",,
412860200,,Rua Sete de Setembro,secondary,,False,False,102.268,"LINESTRING (-51.5065319 -27.1724819, -51.5066664 -27.172407, -51.5067994 -27.1723018, -51.5069048 -27.1722109, -51.5070272 -27.1720613, -51.5071262 -27.1719193, -51.5072072 -27.1718022)",,
412863269,,Rua Salgado Filho,residential,,False,False,54.492000000000004,"LINESTRING (-51.5065319 -27.1724819, -51.5064301 -27.1723989, -51.5061258 -27.1721508)",,
724454387,,Rua Salgado Filho,residential,,False,True,55.612,"LINESTRING (-51.5065319 -27.1724819, -51.5066766 -27.172599, -51.506916 -27.1727927, -51.5069478 -27.1728184)",,
727611300,,Travessa Frei Bruno,residential,,False,True,43.239,"LINESTRING (-51.5084079 -27.1705536, -51.508812 -27.1707018)",,
88313332,,Avenida Rio Branco,residential,,False,False,163.28400000000002,"LINESTRING (-51.505974 -27.1708344, -51.5059829 -27.1708557, -51.5059966 -27.1708826, -51.5066061 -27.1713458, -51.507163 -27.1717691, -51.5072072 -27.1718022)",,
94838887,,Rua Syro Beal,residential,,False,True,260.388,"LINESTRING (-51.505974 -27.1708344, -51.5059309 -27.170759, -51.5056931 -27.1705443, -51.5056363 -27.1705323, -51.5055679 -27.1705407, -51.5049 -27.1708008, -51.504837 -27.1708247, -51.5045835 -27.170938, -51.5039143 -27.1712112, -51.5036727 -27.1712789)",,
94838948,,Rua Paulo Stuart Wrigt,residential,,False,True,126.62899999999998,"LINESTRING (-51.505974 -27.1708344, -51.5062197 -27.1705729, -51.5064195 -27.1704536, -51.5065616 -27.1704285, -51.5067454 -27.1704345, -51.5068741 -27.1704441, -51.5070618 -27.1705012)",,
94838965,,Rua Treze de Maio,residential,,False,True,108.869,"LINESTRING (-51.505974 -27.1708344, -51.5057733 -27.170942, -51.5049888 -27.1712687)",,
412863265,,Rua Felipe Schmidt,tertiary,,False,False,230.683,"LINESTRING (-51.5083205 -27.172667, -51.5084014 -27.1725708, -51.508444 -27.1725253, -51.5096462 -27.1709607)",,
"[412860197, 727612695]",,Avenida Rio Branco,secondary,,True,False,83.00099999999999,"LINESTRING (-51.5083205 -27.172667, -51.5084461 -27.1727554, -51.5086767 -27.1729308, -51.5087122 -27.1729774, -51.5087393 -27.1730413, -51.508762 -27.1732186, -51.5087631 -27.1732496)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,True,22.896,"LINESTRING (-51.510384 -27.1733443, -51.5103777 -27.1733926, -51.5103677 -27.1734592, -51.5103543 -27.1735485)",,
1042091118,,,secondary,,True,False,9.373000000000001,"LINESTRING (-51.510384 -27.1733443, -51.5103607 -27.1733396, -51.5103409 -27.1733278, -51.5103264 -27.1733087, -51.5103227 -27.1732902)",,roundabout
94838888,,Travessa Frei Bruno,residential,,False,True,87.4,"LINESTRING (-51.508812 -27.1707018, -51.5096462 -27.1709607)",,
727611300,,Travessa Frei Bruno,residential,,False,False,43.239,"LINESTRING (-51.508812 -27.1707018, -51.5084079 -27.1705536)",,
727611301,,Rua Getúlio Vargas,residential,,False,False,198.45299999999997,"LINESTRING (-51.508812 -27.1707018, -51.5087369 -27.1709106, -51.5086766 -27.1710442, -51.5085411 -27.1711921, -51.5077372 -27.1720265, -51.5076355 -27.1721223)",,
412860198,3,Avenida Rio Branco,secondary,,True,False,13.84,"LINESTRING (-51.5087631 -27.1732496, -51.5087678 -27.173374)",,
724454386,,Rua Coronel Artur Pereira,secondary,,True,False,16.249,"LINESTRING (-51.5087631 -27.1732496, -51.508787 -27.1732598, -51.5088149 -27.1732695, -51.5088344 -27.173276, -51.5088457 -27.1732803, -51.5088795 -27.1732911, -51.5089171 -27.1732995)",,
727612028,2,Rua Duque de Caxias,secondary,40,False,True,85.17399999999999,"LINESTRING (-51.5110911 -27.1727998, -51.5110061 -27.1728661, -51.5109484 -27.1728971, -51.5108522 -27.1729286, -51.5107373 -27.1729692, -51.5106668 -27.1730027, -51.5105667 -27.1730503, -51.5104923 -27.173121, -51.5104261 -27.1731992, -51.5104085 -27.1732332)",,
589513903,3,Avenida Quinze de Novembro,primary,40,False,True,72.552,"LINESTRING (-51.5029318 -27.1726715, -51.5035866 -27.1729654)",,
94838965,,Rua Treze de Maio,residential,,False,False,55.409,"LINESTRING (-51.5029318 -27.1726715, -51.5029684 -27.1725968, -51.5031556 -27.1722147)",,
"[722818129, 589513902]",3,Avenida Quinze de Novembro,primary,40,False,False,161.24099999999999,"LINESTRING (-51.5029318 -27.1726715, -51.5021001 -27.1723051, -51.5020056 -27.1722632, -51.5019222 -27.1722263, -51.5018709 -27.1722035, -51.5014719 -27.1720266)",,
95993853,,Rua Tiradentes,residential,,False,False,285.138,"LINESTRING (-51.5099705 -27.1732949, -51.5099727 -27.1732043, -51.509981 -27.1729647, -51.5099864 -27.1728833, -51.5100247 -27.1727971, -51.5108698 -27.171603, -51.511074 -27.1713156, -51.5112594 -27.1710547)",,
"[724454384, 96772649, 96772646]",,Rua Coronel Artur Pereira,secondary,,False,True,104.21,"LINESTRING (-51.5099705 -27.1732949, -51.5098675 -27.1732963, -51.5095702 -27.1733003, -51.5094269 -27.1733001, -51.5089569 -27.1732995, -51.5089171 -27.1732995)",yes,
727612029,,Rua Coronel Artur Pereira,secondary,,False,False,34.844,"LINESTRING (-51.5099705 -27.1732949, -51.5100408 -27.173294, -51.5102786 -27.1732908, -51.5103227 -27.1732902)",,
95993840,,Rua Luiz Specht,tertiary,,False,False,42.22,"LINESTRING (-51.510363 -27.1692706, -51.5104817 -27.1692727, -51.5107897 -27.169278)",,
412863265,,Rua Felipe Schmidt,tertiary,,False,True,201.89600000000002,"LINESTRING (-51.510363 -27.1692706, -51.5103219 -27.1693833, -51.5098527 -27.1706684, -51.5098088 -27.1707482, -51.509786 -27.1707827, -51.5096462 -27.1709607)",,
95993846,,Rua Carlos Gomes,residential,,False,True,95.79499999999999,"LINESTRING (-51.5106901 -27.1703586, -51.510911 -27.1706565, -51.5112594 -27.1710547)",,
95993840,,Rua Luiz Specht,tertiary,,False,True,42.22,"LINESTRING (-51.5107897 -27.169278, -51.5104817 -27.1692727, -51.510363 -27.1692706)",,
95993846,,Rua Carlos Gomes,residential,,False,False,95.79499999999999,"LINESTRING (-51.5112594 -27.1710547, -51.510911 -27.1706565, -51.5106901 -27.1703586)",,
95993853,,Rua Tiradentes,residential,,False,True,285.138,"LINESTRING (-51.5112594 -27.1710547, -51.511074 -27.1713156, -51.5108698 -27.171603, -51.5100247 -27.1727971, -51.5099864 -27.1728833, -51.509981 -27.1729647, -51.5099727 -27.1732043, -51.5099705 -27.1732949)",,
96318786,,Rua Frei Edgar,residential,,False,True,275.57,"LINESTRING (-51.5061196 -27.1763392, -51.5062028 -27.1764075, -51.5063568 -27.1764956, -51.5067556 -27.1766256, -51.5071037 -27.1766993, -51.5073419 -27.1768015, -51.5075876 -27.1768909, -51.5077082 -27.1769213, -51.5080017 -27.1769954, -51.5081386 -27.1770495, -51.5086356 -27.1773434)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,False,224.23299999999998,"LINESTRING (-51.5061196 -27.1763392, -51.506407 -27.1763961, -51.5064733 -27.1764092, -51.5067816 -27.1764376, -51.507062 -27.1764388, -51.5073019 -27.1764292, -51.5079745 -27.176277, -51.5081108 -27.1762226, -51.5083212 -27.1761387)",,
727616669,,Rua Frei Edgar,tertiary,,False,True,66.884,"LINESTRING (-51.5061196 -27.1763392, -51.5057786 -27.1762212, -51.5056103 -27.1761641, -51.5054887 -27.1761229)",,
96318726,,Rua Floriano Peixoto,residential,,False,True,103.619,"LINESTRING (-51.505175 -27.177012, -51.5052042 -27.1769288, -51.5052859 -27.1766962, -51.5054403 -27.1762597, -51.5054887 -27.1761229)",,
635830802,,Rua Cruz e Sousa,residential,,False,False,105.76100000000001,"LINESTRING (-51.505175 -27.177012, -51.5051029 -27.1769694, -51.5045342 -27.1768325, -51.5042397 -27.1767616, -51.5041544 -27.1767411)",,
727614251,,Rua Cruz e Sousa,residential,,False,True,61.89,"LINESTRING (-51.505175 -27.177012, -51.5052633 -27.1770499, -51.505769 -27.1771838)",,
727614252,,Rua Floriano Peixoto,residential,,False,False,124.987,"LINESTRING (-51.505175 -27.177012, -51.5048606 -27.1779463, -51.5048315 -27.1780928)",,
96318790,,Rua Anita Garibaldi,residential,,False,False,123.715,"LINESTRING (-51.510173 -27.1745265, -51.5110168 -27.1753477)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,False,110.24900000000001,"LINESTRING (-51.510173 -27.1745265, -51.5101932 -27.1744558, -51.5102101 -27.1743596, -51.5103044 -27.1738293, -51.5103543 -27.1735485)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,True,127.17,"LINESTRING (-51.510173 -27.1745265, -51.5101407 -27.1746058, -51.5101141 -27.1746607, -51.510084 -27.1747066, -51.5100651 -27.1747355, -51.5097736 -27.1751027, -51.5094732 -27.1754813)",,
727616668,,Rua Almirante Barroso,residential,,False,False,8.546,"LINESTRING (-51.5110677 -27.1752856, -51.5110168 -27.1753477)",,
727616668,,Rua Almirante Barroso,residential,,False,True,64.362,"LINESTRING (-51.5110677 -27.1752856, -51.5113816 -27.1747786)",,
96318759,,Rua Augusto Arbugeri,residential,,False,True,83.665,"LINESTRING (-51.5055022 -27.1778978, -51.505769 -27.1771838)",,
"[964830250, 722956307]",,Rua Almirante Barroso,residential,,False,"[False, True]",129.52100000000002,"LINESTRING (-51.5055022 -27.1778978, -51.5059032 -27.1778209, -51.5059447 -27.1778071, -51.5060581 -27.1777588, -51.5061311 -27.1777463, -51.5062854 -27.1777397, -51.506783 -27.1776935)",,
727616668,,Rua Almirante Barroso,residential,,False,False,64.362,"LINESTRING (-51.5113816 -27.1747786, -51.5110677 -27.1752856)",,
727616668,,Rua Almirante Barroso,residential,,False,True,104.881,"LINESTRING (-51.5113816 -27.1747786, -51.5114191 -27.1746211, -51.5115399 -27.1738463)",,
96318740,,Rua Oscar da Nova,residential,,False,False,53.047,"LINESTRING (-51.5086463 -27.1765181, -51.5083212 -27.1761387)",,
96318740,,Rua Oscar da Nova,residential,,False,True,84.063,"LINESTRING (-51.5086463 -27.1765181, -51.5091744 -27.1771104)",,
96318815,,,residential,,False,False,50.476,"LINESTRING (-51.5086463 -27.1765181, -51.5082281 -27.1767782)",,
96318740,,Rua Oscar da Nova,residential,,False,False,84.063,"LINESTRING (-51.5091744 -27.1771104, -51.5086463 -27.1765181)",,
727616668,,Rua Almirante Barroso,residential,,False,False,59.297,"LINESTRING (-51.5091744 -27.1771104, -51.5089577 -27.1772143, -51.5086356 -27.1773434)",,
727616668,,Rua Almirante Barroso,residential,,False,True,88.576,"LINESTRING (-51.5091744 -27.1771104, -51.5094151 -27.1769645, -51.5097903 -27.176737, -51.5099023 -27.1766481)",,
96318744,,Travessa Herbert Iffert,residential,,False,False,116.757,"LINESTRING (-51.5103355 -27.1761983, -51.5094732 -27.1754813)",,
727616668,,Rua Almirante Barroso,residential,,False,False,65.923,"LINESTRING (-51.5103355 -27.1761983, -51.5102131 -27.1763434, -51.5099023 -27.1766481)",,
727616668,,Rua Almirante Barroso,residential,,False,True,116.145,"LINESTRING (-51.5103355 -27.1761983, -51.5105983 -27.1758744, -51.5108612 -27.1755505, -51.5110168 -27.1753477)",,
96318725,,Rua Manoel Antônio Perez,residential,,False,False,120.457,"LINESTRING (-51.5103543 -27.1735485, -51.5105008 -27.1735696, -51.5115564 -27.1737213)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,False,22.896,"LINESTRING (-51.5103543 -27.1735485, -51.5103677 -27.1734592, -51.5103777 -27.1733926, -51.510384 -27.1733443)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,True,110.24900000000001,"LINESTRING (-51.5103543 -27.1735485, -51.5103044 -27.1738293, -51.5102101 -27.1743596, -51.5101932 -27.1744558, -51.510173 -27.1745265)",,
727616668,,Rua Almirante Barroso,residential,,False,True,13.995,"LINESTRING (-51.5115399 -27.1738463, -51.5115564 -27.1737213)",,
727616668,,Rua Almirante Barroso,residential,,False,False,104.881,"LINESTRING (-51.5115399 -27.1738463, -51.5114191 -27.1746211, -51.5113816 -27.1747786)",,
96318740,,Rua Oscar da Nova,residential,,False,True,53.047,"LINESTRING (-51.5083212 -27.1761387, -51.5086463 -27.1765181)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,False,12.9,"LINESTRING (-51.5083212 -27.1761387, -51.5084351 -27.1760822)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,True,224.23299999999998,"LINESTRING (-51.5083212 -27.1761387, -51.5081108 -27.1762226, -51.5079745 -27.176277, -51.5073019 -27.1764292, -51.507062 -27.1764388, -51.5067816 -27.1764376, -51.5064733 -27.1764092, -51.506407 -27.1763961, -51.5061196 -27.1763392)",,
96318719,,Rua Almirante Tamandaré,residential,,False,False,115.217,"LINESTRING (-51.5090696 -27.1759236, -51.5099023 -27.1766481)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,False,63.69,"LINESTRING (-51.5090696 -27.1759236, -51.5091902 -27.175832, -51.5092331 -27.1757804, -51.5094732 -27.1754813)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,True,65.70100000000001,"LINESTRING (-51.5090696 -27.1759236, -51.5087173 -27.1759823, -51.5086201 -27.1760011, -51.5085138 -27.1760457, -51.5084351 -27.1760822)",,
96318719,,Rua Almirante Tamandaré,residential,,False,False,118.389,"LINESTRING (-51.5099023 -27.1766481, -51.5107491 -27.1774005)",,
96318719,,Rua Almirante Tamandaré,residential,,False,True,115.217,"LINESTRING (-51.5099023 -27.1766481, -51.5090696 -27.1759236)",,
727616668,,Rua Almirante Barroso,residential,,False,False,88.576,"LINESTRING (-51.5099023 -27.1766481, -51.5097903 -27.176737, -51.5094151 -27.1769645, -51.5091744 -27.1771104)",,
727616668,,Rua Almirante Barroso,residential,,False,True,65.923,"LINESTRING (-51.5099023 -27.1766481, -51.5102131 -27.1763434, -51.5103355 -27.1761983)",,
96318790,,Rua Anita Garibaldi,residential,,False,True,123.715,"LINESTRING (-51.5110168 -27.1753477, -51.510173 -27.1745265)",,
727616668,,Rua Almirante Barroso,residential,,False,True,8.546,"LINESTRING (-51.5110168 -27.1753477, -51.5110677 -27.1752856)",,
727616668,,Rua Almirante Barroso,residential,,False,False,116.14500000000001,"LINESTRING (-51.5110168 -27.1753477, -51.5108612 -27.1755505, -51.5105983 -27.1758744, -51.5103355 -27.1761983)",,
722956306,,Rua Almirante Barroso,residential,,True,False,187.358,"LINESTRING (-51.506783 -27.1776935, -51.5076903 -27.1775316, -51.5086356 -27.1773434)",,
"[964830250, 722956307]",,Rua Almirante Barroso,residential,,False,"[False, True]",129.521,"LINESTRING (-51.506783 -27.1776935, -51.5062854 -27.1777397, -51.5061311 -27.1777463, -51.5060581 -27.1777588, -51.5059447 -27.1778071, -51.5059032 -27.1778209, -51.5055022 -27.1778978)",,
96318719,,Rua Almirante Tamandaré,residential,,False,True,118.389,"LINESTRING (-51.5107491 -27.1774005, -51.5099023 -27.1766481)",,
722956305,,Rua Frei Edgar,residential,,False,True,223.621,"LINESTRING (-51.5107491 -27.1774005, -51.5106799 -27.1774741, -51.510554 -27.1775486, -51.5102093 -27.1776079, -51.5099026 -27.177626, -51.509634 -27.1776282, -51.5093492 -27.1776139, -51.5091439 -27.1775884, -51.5089733 -27.1775365, -51.5088069 -27.1774486, -51.5086356 -27.1773434)",,
96318726,,Rua Floriano Peixoto,residential,,False,False,103.619,"LINESTRING (-51.5054887 -27.1761229, -51.5054403 -27.1762597, -51.5052859 -27.1766962, -51.5052042 -27.1769288, -51.505175 -27.177012)",,
"[722955522, 722955523]",,Rua Frei Edgar,tertiary,,False,"[False, True]",122.134,"LINESTRING (-51.5054887 -27.1761229, -51.5049335 -27.1760003, -51.5047014 -27.1759533, -51.5045249 -27.1759176, -51.5044187 -27.1758961, -51.5043528 -27.1758827, -51.5042874 -27.1758695)",,
727616669,,Rua Frei Edgar,tertiary,,False,False,66.884,"LINESTRING (-51.5054887 -27.1761229, -51.5056103 -27.1761641, -51.5057786 -27.1762212, -51.5061196 -27.1763392)",,
727616668,,Rua Almirante Barroso,residential,,False,False,13.995,"LINESTRING (-51.5115564 -27.1737213, -51.5115399 -27.1738463)",,
