osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
23340437,CE-060,Rodovia Governador Faustino de Albuquerque,primary,60,False,False,195.869,"LINESTRING (-38.8958272 -4.4621168, -38.895616 -4.4632795, -38.8955707 -4.463661, -38.8955615 -4.4638565)"
376026223,,,residential,,False,True,214.22099999999998,"LINESTRING (-38.8958272 -4.4621168, -38.8957142 -4.4621664, -38.8955514 -4.463052, -38.8954841 -4.4633096, -38.8954558 -4.4638389, -38.8955615 -4.4638565)"
293455582,,Rua Dona Videlina,residential,,False,True,37.998,"LINESTRING (-38.8959023 -4.4649654, -38.8956396 -4.4651849)"
293455582,,Rua Dona Videlina,residential,,False,False,33.173,"LINESTRING (-38.8959023 -4.4649654, -38.8960375 -4.4648513, -38.8961385 -4.4647829)"
449471397,CE-257,Rua José Clementino de Freitas,secondary,,False,False,90.064,"LINESTRING (-38.8959023 -4.4649654, -38.8960069 -4.4651757, -38.8961515 -4.4653936, -38.8963221 -4.4656575)"
449471397,CE-257,Rua José Clementino de Freitas,secondary,,False,True,91.17600000000002,"LINESTRING (-38.8959023 -4.4649654, -38.8957852 -4.4646231, -38.8957103 -4.4643876, -38.8956647 -4.4642786, -38.8955834 -4.4642327)"
741913551,CE-257,Rua Coronel Francisco Bezerra Campelo,secondary,,False,False,75.781,"LINESTRING (-38.8986945 -4.4678854, -38.8992199 -4.4683214)"
741913551,CE-257,Rua Coronel Francisco Bezerra Campelo,secondary,,False,True,74.295,"LINESTRING (-38.8986945 -4.4678854, -38.8981792 -4.4674582)"
"[741913545, 293455574]",,"['Rua Luiz Rufino', 'Travessa Mazagão']",residential,,False,False,384.551,"LINESTRING (-38.8986945 -4.4678854, -38.8982316 -4.4683245, -38.8981067 -4.468416, -38.8978949 -4.4685108, -38.8977086 -4.468585, -38.8972433 -4.4686644, -38.8963939 -4.468911, -38.8961246 -4.4680701)"
293455578,,Rua José Daniel,residential,,False,True,20.383,"LINESTRING (-38.8961246 -4.4680701, -38.8959449 -4.4681089)"
293455574,,Rua Luiz Rufino,residential,,False,False,92.588,"LINESTRING (-38.8961246 -4.4680701, -38.8961159 -4.4674948, -38.8961159 -4.4672375)"
"[741913545, 293455574]",,"['Rua Luiz Rufino', 'Travessa Mazagão']",residential,,False,True,384.55100000000004,"LINESTRING (-38.8961246 -4.4680701, -38.8963939 -4.468911, -38.8972433 -4.4686644, -38.8977086 -4.468585, -38.8978949 -4.4685108, -38.8981067 -4.468416, -38.8982316 -4.4683245, -38.8986945 -4.4678854)"
293455578,,Rua José Daniel,residential,,False,False,116.382,"LINESTRING (-38.8961246 -4.4680701, -38.8969025 -4.4679737, -38.8971669 -4.4679451)"
