osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
160012062,False,Avenida Paraná,tertiary,False,48.331,"LINESTRING (-49.3260612 -25.7788971, -49.3261045 -25.77933)",,,
495295699,False,Rua Antônio Selusniak,residential,False,96.891,"LINESTRING (-49.3260612 -25.7788971, -49.325113 -25.779071)",,,
160012062,False,Avenida Paraná,tertiary,True,87.195,"LINESTRING (-49.3260612 -25.7788971, -49.3260062 -25.778379, -49.325974 -25.7781169)",,,
160012062,False,Avenida Paraná,tertiary,False,87.195,"LINESTRING (-49.325974 -25.7781169, -49.3260062 -25.778379, -49.3260612 -25.7788971)",,,
160012062,False,Avenida Paraná,tertiary,True,110.705,"LINESTRING (-49.325974 -25.7781169, -49.3259257 -25.777594, -49.3258613 -25.7771267)",,,
160012081,False,Rua Joaquim de Oliveira Franco,residential,False,59.163,"LINESTRING (-49.325974 -25.7781169, -49.3264547 -25.778061, -49.32656 -25.7780488)",,,
160012100,False,Rua José Soek,residential,False,80.428,"LINESTRING (-49.332804 -25.7770496, -49.332017 -25.7771943)",,,
160012061,False,Rua Maria da Rocha Andrade,residential,False,117.563,"LINESTRING (-49.332017 -25.7771943, -49.3322355 -25.7782331)",,,
160012100,False,Rua José Soek,residential,False,88.373,"LINESTRING (-49.332017 -25.7771943, -49.3311495 -25.7773406)",,,
160012100,False,Rua José Soek,residential,True,80.428,"LINESTRING (-49.332017 -25.7771943, -49.332804 -25.7770496)",,,
160012051,False,Rua Francisco Rocha,residential,True,76.5,"LINESTRING (-49.3315596 -25.7790536, -49.3313728 -25.7783865)",,,
160028137,False,Estrada Municipal Otavio de Jesus Biscaia,residential,False,145.02100000000002,"LINESTRING (-49.3308342 -25.7809645, -49.3308771 -25.78088, -49.3309549 -25.7808305, -49.3311037 -25.7807544, -49.3317676 -25.7803643, -49.331783 -25.7803533, -49.33179 -25.7803378, -49.331783 -25.780316, -49.3316643 -25.7801464)",,,
544611541,False,Rua José de Carvalho,residential,False,162.942,"LINESTRING (-49.3308342 -25.7809645, -49.3303017 -25.7812544, -49.3294253 -25.7816975)",,,
160012062,False,Avenida Paraná,tertiary,True,44.701,"LINESTRING (-49.3261222 -25.7810672, -49.3262543 -25.7806832)",,,
377910101,False,Rua Prefeito Francisco Ari Claudino,residential,True,183.547,"LINESTRING (-49.3261222 -25.7810672, -49.3254592 -25.7809092, -49.3253968 -25.7805701, -49.3252715 -25.77989)",,,
160012057,False,Rua Emidia de Lourdes Lopes Machado,residential,True,88.05,"LINESTRING (-49.3322355 -25.7782331, -49.3313728 -25.7783865)",,,
160012061,False,Rua Maria da Rocha Andrade,residential,False,83.716,"LINESTRING (-49.3322355 -25.7782331, -49.3323992 -25.7789714)",,,
160012061,False,Rua Maria da Rocha Andrade,residential,True,117.563,"LINESTRING (-49.3322355 -25.7782331, -49.332017 -25.7771943)",,,
160012068,False,Travessa João Zeglin,residential,False,88.752,"LINESTRING (-49.3252715 -25.77989, -49.326151 -25.7797907)",,,
377910101,False,Rua Prefeito Francisco Ari Claudino,residential,True,92.441,"LINESTRING (-49.3252715 -25.77989, -49.325113 -25.779071)",,,
377910101,False,Rua Prefeito Francisco Ari Claudino,residential,False,183.547,"LINESTRING (-49.3252715 -25.77989, -49.3253968 -25.7805701, -49.3254592 -25.7809092, -49.3261222 -25.7810672)",,,
160012081,False,Rua Joaquim de Oliveira Franco,residential,True,18.82,"LINESTRING (-49.326965 -25.7780174, -49.3267777 -25.7780315)",,,
160012062,False,Avenida Paraná,tertiary,False,33.843,"LINESTRING (-49.326151 -25.7797907, -49.3261939 -25.7800926)",,,
160012062,False,Avenida Paraná,tertiary,True,51.439,"LINESTRING (-49.326151 -25.7797907, -49.3261045 -25.77933)",,,
160012068,False,Travessa João Zeglin,residential,True,88.752,"LINESTRING (-49.326151 -25.7797907, -49.3252715 -25.77989)",,,
160012066,False,Rua Anita Muller Palu,residential,False,53.602,"LINESTRING (-49.3282217 -25.7799175, -49.3287367 -25.7797859)",,,
160012066,False,Rua Anita Muller Palu,residential,True,204.002,"LINESTRING (-49.3282217 -25.7799175, -49.3276732 -25.7799791, -49.3261939 -25.7800926)",,,
160012088,False,Rua da Liberdade,residential,False,105.47999999999999,"LINESTRING (-49.3282217 -25.7799175, -49.3282984 -25.7802643, -49.3283896 -25.7808536)",,,
160012088,False,Rua da Liberdade,residential,True,88.864,"LINESTRING (-49.3282217 -25.7799175, -49.327943 -25.7791944, -49.3279314 -25.7791623)",,,
160012065,False,Rua Presidente Castelo Branco,residential,False,133.118,"LINESTRING (-49.3272252 -25.7809416, -49.3284711 -25.7813594)",,,
160012065,False,Rua Presidente Castelo Branco,residential,True,12.89,"LINESTRING (-49.3272252 -25.7809416, -49.3271097 -25.7808904)",,,
160012062,False,Avenida Paraná,tertiary,False,51.439,"LINESTRING (-49.3261045 -25.77933, -49.326151 -25.7797907)",,,
160012062,False,Avenida Paraná,tertiary,True,48.331,"LINESTRING (-49.3261045 -25.77933, -49.3260612 -25.7788971)",,,
787800170,False,Rua Pedro Batista Barbosa,residential,False,61.381,"LINESTRING (-49.3261045 -25.77933, -49.3266068 -25.7792434, -49.3267063 -25.7792249)",,,
160012088,False,Rua da Liberdade,residential,False,90.899,"LINESTRING (-49.3272804 -25.7761415, -49.3274371 -25.7769467)",,,
160012088,False,Rua da Liberdade,residential,True,152.992,"LINESTRING (-49.3272804 -25.7761415, -49.3271944 -25.7754818, -49.3271112 -25.7747741)",,,
160028161,False,Rua Joaquim de Oliveira Franco Neto,residential,False,152.24099999999999,"LINESTRING (-49.3272804 -25.7761415, -49.3265761 -25.776227, -49.3257715 -25.7763091)",,,
160012051,False,Rua Francisco Rocha,residential,False,76.5,"LINESTRING (-49.3313728 -25.7783865, -49.3315596 -25.7790536)",,,
160012051,False,Rua Francisco Rocha,residential,True,118.429,"LINESTRING (-49.3313728 -25.7783865, -49.3311495 -25.7773406)",,,
160012057,False,Rua Emidia de Lourdes Lopes Machado,residential,False,88.05,"LINESTRING (-49.3313728 -25.7783865, -49.3322355 -25.7782331)",,,
"[160012057, 787800165]",False,Rua Emidia de Lourdes Lopes Machado,residential,"[False, True]",136.389,"LINESTRING (-49.3313728 -25.7783865, -49.3304331 -25.7785537, -49.3303513 -25.7781972)",,,
160012062,False,Avenida Paraná,tertiary,False,65.95,"LINESTRING (-49.3261939 -25.7800926, -49.3262543 -25.7806832)",,,
160012062,False,Avenida Paraná,tertiary,True,33.843,"LINESTRING (-49.3261939 -25.7800926, -49.326151 -25.7797907)",,,
160012066,False,Rua Anita Muller Palu,residential,False,204.002,"LINESTRING (-49.3261939 -25.7800926, -49.3276732 -25.7799791, -49.3282217 -25.7799175)",,,
160012062,False,Avenida Paraná,tertiary,False,55.951,"LINESTRING (-49.3254282 -25.773942, -49.3254845 -25.7741365, -49.3255381 -25.7744348)",,,
160012062,False,Avenida Paraná,tertiary,True,83.003,"LINESTRING (-49.3254282 -25.773942, -49.3252498 -25.7735592, -49.3250741 -25.7732681)",,,
364402946,False,Rua Abílio Machado dos Santos,residential,True,159.02800000000002,"LINESTRING (-49.3254282 -25.773942, -49.3261282 -25.7737222, -49.3269195 -25.7734506)",,,
160012088,False,Rua da Liberdade,residential,False,56.831,"LINESTRING (-49.3283896 -25.7808536, -49.3284711 -25.7813594)",,,
160012106,False,Rua Padre Francisco Bierman,residential,False,128.218,"LINESTRING (-49.3283896 -25.7808536, -49.3271097 -25.7808904)",,,
160012088,False,Rua da Liberdade,residential,True,105.47999999999999,"LINESTRING (-49.3283896 -25.7808536, -49.3282984 -25.7802643, -49.3282217 -25.7799175)",,,
160012088,False,Rua da Liberdade,residential,False,78.985,"LINESTRING (-49.3276827 -25.7784882, -49.3279314 -25.7791623)",,,
160012088,False,Rua da Liberdade,residential,True,173.162,"LINESTRING (-49.3276827 -25.7784882, -49.3274371 -25.7769467)",,,
494049878,False,Rua Francisco Manoel de Oliveira Mendes,residential,False,101.19,"LINESTRING (-49.3276827 -25.7784882, -49.3286871 -25.7783876)",,,
494049878,False,Rua Francisco Manoel de Oliveira Mendes,residential,True,31.665,"LINESTRING (-49.3276827 -25.7784882, -49.3273684 -25.7785197)",,,
160012062,False,Avenida Paraná,tertiary,True,91.357,"LINESTRING (-49.3258613 -25.7771267, -49.3257715 -25.7763091)",,,
160012069,False,Rua João Barbosa Mendes,tertiary,False,77.716,"LINESTRING (-49.3258613 -25.7771267, -49.3266298 -25.7770288)",,,
160012062,False,Avenida Paraná,tertiary,False,110.705,"LINESTRING (-49.3258613 -25.7771267, -49.3259257 -25.777594, -49.325974 -25.7781169)",,,
160012069,False,Rua João Barbosa Mendes,tertiary,True,115.007,"LINESTRING (-49.3258613 -25.7771267, -49.3254121 -25.777152, -49.3250518 -25.7771801, -49.324716 -25.777204)",,,
160012062,False,Avenida Paraná,tertiary,False,122.288,"LINESTRING (-49.3256629 -25.7752137, -49.3257715 -25.7763091)",,,
160012062,False,Avenida Paraná,tertiary,True,87.507,"LINESTRING (-49.3256629 -25.7752137, -49.3255381 -25.7744348)",,,
494049879,False,Rua Lino Constantino Machado,residential,False,153.038,"LINESTRING (-49.3256629 -25.7752137, -49.3271112 -25.7747741)",,,
160012088,False,Rua da Liberdade,residential,True,148.413,"LINESTRING (-49.3271112 -25.7747741, -49.3269195 -25.7734506)",,,
494049879,False,Rua Lino Constantino Machado,residential,True,153.038,"LINESTRING (-49.3271112 -25.7747741, -49.3256629 -25.7752137)",,,
160012088,False,Rua da Liberdade,residential,False,152.992,"LINESTRING (-49.3271112 -25.7747741, -49.3271944 -25.7754818, -49.3272804 -25.7761415)",,,
"[160028182, 494049879]",False,"['Rua Lino Constantino Machado', 'Rua Ângelo Palu Sobrinho']",residential,False,405.77799999999996,"LINESTRING (-49.3271112 -25.7747741, -49.3299278 -25.7738662, -49.3300603 -25.7738727, -49.3301531 -25.7739145, -49.3301998 -25.7739886, -49.3302843 -25.7746413)",,,
160012065,False,Rua Presidente Castelo Branco,residential,False,12.89,"LINESTRING (-49.3271097 -25.7808904, -49.3272252 -25.7809416)",,,
160012065,False,Rua Presidente Castelo Branco,residential,True,88.694,"LINESTRING (-49.3271097 -25.7808904, -49.3262543 -25.7806832)",,,
160012106,False,Rua Padre Francisco Bierman,residential,True,128.218,"LINESTRING (-49.3271097 -25.7808904, -49.3283896 -25.7808536)",,,
160012061,False,Rua Maria da Rocha Andrade,residential,True,83.716,"LINESTRING (-49.3323992 -25.7789714, -49.3322355 -25.7782331)",,,
160012051,False,Rua Francisco Rocha,residential,False,118.429,"LINESTRING (-49.3311495 -25.7773406, -49.3313728 -25.7783865)",,,
160012100,False,Rua José Soek,residential,False,45.949,"LINESTRING (-49.3311495 -25.7773406, -49.3306973 -25.7774109)",,,
160012100,False,Rua José Soek,residential,True,88.373,"LINESTRING (-49.3311495 -25.7773406, -49.332017 -25.7771943)",,,
160012065,False,Rua Presidente Castelo Branco,residential,False,76.406,"LINESTRING (-49.3284711 -25.7813594, -49.3291819 -25.7816094)",,,
160012065,False,Rua Presidente Castelo Branco,residential,True,133.118,"LINESTRING (-49.3284711 -25.7813594, -49.3272252 -25.7809416)",,,
160012088,False,Rua da Liberdade,residential,True,56.831,"LINESTRING (-49.3284711 -25.7813594, -49.3283896 -25.7808536)",,,
160012069,False,Rua João Barbosa Mendes,tertiary,True,81.349,"LINESTRING (-49.3274371 -25.7769467, -49.3266298 -25.7770288)",,,
160012088,False,Rua da Liberdade,residential,False,173.162,"LINESTRING (-49.3274371 -25.7769467, -49.3276827 -25.7784882)",,,
160012088,False,Rua da Liberdade,residential,True,90.899,"LINESTRING (-49.3274371 -25.7769467, -49.3272804 -25.7761415)",,,
160028177,False,Rua João Barbosa Mendes,residential,True,144.64600000000002,"LINESTRING (-49.3274371 -25.7769467, -49.3278491 -25.7768733, -49.3282386 -25.7767853, -49.3288415 -25.7766439)",,,
160012062,False,Avenida Paraná,tertiary,False,83.003,"LINESTRING (-49.3250741 -25.7732681, -49.3252498 -25.7735592, -49.3254282 -25.773942)",,,
160012062,False,Avenida Paraná,tertiary,False,44.701,"LINESTRING (-49.3262543 -25.7806832, -49.3261222 -25.7810672)",,,
160012062,False,Avenida Paraná,tertiary,True,65.95,"LINESTRING (-49.3262543 -25.7806832, -49.3261939 -25.7800926)",,,
160012065,False,Rua Presidente Castelo Branco,residential,False,88.694,"LINESTRING (-49.3262543 -25.7806832, -49.3271097 -25.7808904)",,,
160012066,False,Rua Anita Muller Palu,residential,True,53.602,"LINESTRING (-49.3287367 -25.7797859, -49.3282217 -25.7799175)",,,
160012081,False,Rua Joaquim de Oliveira Franco,residential,False,21.883,"LINESTRING (-49.32656 -25.7780488, -49.3267777 -25.7780315)",,,
160012081,False,Rua Joaquim de Oliveira Franco,residential,True,59.163,"LINESTRING (-49.32656 -25.7780488, -49.3264547 -25.778061, -49.325974 -25.7781169)",,,
160012102,False,Travessa Augusto Dissenha,residential,True,131.645,"LINESTRING (-49.32656 -25.7780488, -49.3265704 -25.7781092, -49.3266432 -25.7785718, -49.3267063 -25.7792249)",,,
160012062,False,Avenida Paraná,tertiary,False,87.507,"LINESTRING (-49.3255381 -25.7744348, -49.3256629 -25.7752137)",,,
368705051,False,Avenida Brasil,residential,False,90.188,"LINESTRING (-49.3255381 -25.7744348, -49.3246438 -25.7745312)",,,
160012062,False,Avenida Paraná,tertiary,True,55.951,"LINESTRING (-49.3255381 -25.7744348, -49.3254845 -25.7741365, -49.3254282 -25.773942)",,,
160012100,False,Rua José Soek,residential,False,46.187,"LINESTRING (-49.3306973 -25.7774109, -49.3302443 -25.7774892)",,,
160012100,False,Rua José Soek,residential,True,45.949,"LINESTRING (-49.3306973 -25.7774109, -49.3311495 -25.7773406)",,,
160028182,False,Rua Ângelo Palu Sobrinho,residential,True,124.238,"LINESTRING (-49.3306973 -25.7774109, -49.3306145 -25.7770026, -49.3305203 -25.7763055)",,,
160012100,False,Rua José Soek,residential,True,46.187,"LINESTRING (-49.3302443 -25.7774892, -49.3306973 -25.7774109)",,,
787800165,False,,residential,False,60.318,"LINESTRING (-49.3302443 -25.7774892, -49.330169 -25.776951)",,,
787800165,False,,residential,True,79.452,"LINESTRING (-49.3302443 -25.7774892, -49.3303513 -25.7781972)",,,
160012081,False,Rua Joaquim de Oliveira Franco,residential,False,18.82,"LINESTRING (-49.3267777 -25.7780315, -49.326965 -25.7780174)",,,
160012081,False,Rua Joaquim de Oliveira Franco,residential,True,21.883,"LINESTRING (-49.3267777 -25.7780315, -49.32656 -25.7780488)",,,
160028139,False,Travessa Professora Wilma C. Barbosa,residential,True,112.475,"LINESTRING (-49.3267777 -25.7780315, -49.3266298 -25.7770288)",,,
160028161,False,Rua Joaquim de Oliveira Franco Neto,residential,True,141.326,"LINESTRING (-49.3243647 -25.7764117, -49.3257715 -25.7763091)",,,
160012092,False,Rua José Eurides Schueda,residential,False,85.145,"LINESTRING (-49.3243647 -25.7764117, -49.3245179 -25.7769554, -49.3245609 -25.7771565)",,,
160028177,False,Rua João Barbosa Mendes,residential,False,144.64600000000002,"LINESTRING (-49.3288415 -25.7766439, -49.3282386 -25.7767853, -49.3278491 -25.7768733, -49.3274371 -25.7769467)",,,
160028177,False,Rua João Barbosa Mendes,residential,True,172.304,"LINESTRING (-49.3288415 -25.7766439, -49.3299063 -25.776412, -49.3305203 -25.7763055)",,,
957049209,False,,residential,True,210.00999999999996,"LINESTRING (-49.3288415 -25.7766439, -49.3289754 -25.776902, -49.3290545 -25.7775397, -49.3290398 -25.7777245, -49.329025 -25.7777764, -49.328966 -25.777838, -49.3288144 -25.7779406, -49.328738 -25.7780421, -49.3286871 -25.7783876)",,,
160028182,False,Rua Ângelo Palu Sobrinho,residential,True,93.771,"LINESTRING (-49.3305203 -25.7763055, -49.3304125 -25.7754678)",,,
160028177,False,Rua João Barbosa Mendes,residential,False,172.304,"LINESTRING (-49.3305203 -25.7763055, -49.3299063 -25.776412, -49.3288415 -25.7766439)",,,
160028182,False,Rua Ângelo Palu Sobrinho,residential,False,124.238,"LINESTRING (-49.3305203 -25.7763055, -49.3306145 -25.7770026, -49.3306973 -25.7774109)",,,
160012062,False,Avenida Paraná,tertiary,False,91.357,"LINESTRING (-49.3257715 -25.7763091, -49.3258613 -25.7771267)",,,
160012062,False,Avenida Paraná,tertiary,True,122.288,"LINESTRING (-49.3257715 -25.7763091, -49.3256629 -25.7752137)",,,
160028161,False,Rua Joaquim de Oliveira Franco Neto,residential,False,141.326,"LINESTRING (-49.3257715 -25.7763091, -49.3243647 -25.7764117)",,,
160028161,False,Rua Joaquim de Oliveira Franco Neto,residential,True,152.24099999999999,"LINESTRING (-49.3257715 -25.7763091, -49.3265761 -25.776227, -49.3272804 -25.7761415)",,,
160012069,False,Rua João Barbosa Mendes,tertiary,False,81.349,"LINESTRING (-49.3266298 -25.7770288, -49.3274371 -25.7769467)",,,
160012069,False,Rua João Barbosa Mendes,tertiary,True,77.716,"LINESTRING (-49.3266298 -25.7770288, -49.3258613 -25.7771267)",,,
160028139,False,Travessa Professora Wilma C. Barbosa,residential,False,112.475,"LINESTRING (-49.3266298 -25.7770288, -49.3267777 -25.7780315)",,,
160012088,False,Rua da Liberdade,residential,False,148.413,"LINESTRING (-49.3269195 -25.7734506, -49.3271112 -25.7747741)",,,
364402946,False,Rua Abílio Machado dos Santos,residential,False,159.02800000000002,"LINESTRING (-49.3269195 -25.7734506, -49.3261282 -25.7737222, -49.3254282 -25.773942)",,,
160028182,False,Rua Ângelo Palu Sobrinho,residential,False,92.795,"LINESTRING (-49.3302843 -25.7746413, -49.3304125 -25.7754678)",,,
368705049,False,Rua Nery Rieke,residential,False,62.847,"LINESTRING (-49.3302843 -25.7746413, -49.3296623 -25.7747169)",,,
"[160028182, 494049879]",False,"['Rua Lino Constantino Machado', 'Rua Ângelo Palu Sobrinho']",residential,True,405.778,"LINESTRING (-49.3302843 -25.7746413, -49.3301998 -25.7739886, -49.3301531 -25.7739145, -49.3300603 -25.7738727, -49.3299278 -25.7738662, -49.3271112 -25.7747741)",,,
368705049,False,Rua Nery Rieke,residential,True,62.847,"LINESTRING (-49.3296623 -25.7747169, -49.3302843 -25.7746413)",,,
160028182,False,Rua Ângelo Palu Sobrinho,residential,False,93.771,"LINESTRING (-49.3304125 -25.7754678, -49.3305203 -25.7763055)",,,
160028182,False,Rua Ângelo Palu Sobrinho,residential,True,92.795,"LINESTRING (-49.3304125 -25.7754678, -49.3302843 -25.7746413)",,,
368705050,False,Rua Irma Sérvia,residential,False,64.571,"LINESTRING (-49.3304125 -25.7754678, -49.3297736 -25.7755466)",,,
368705050,False,Rua Irma Sérvia,residential,True,64.571,"LINESTRING (-49.3297736 -25.7755466, -49.3304125 -25.7754678)",,,
368705051,False,Avenida Brasil,residential,True,90.188,"LINESTRING (-49.3246438 -25.7745312, -49.3255381 -25.7744348)",,,
377910084,True,Rodovia Régis Bittencourt,trunk,False,444.426,"LINESTRING (-49.323336 -25.7729107, -49.32345 -25.7733732, -49.3236029 -25.7741196, -49.3238658 -25.7752886, -49.3239677 -25.7757222, -49.3240388 -25.7760217, -49.3241608 -25.7763477, -49.3242212 -25.7765071, -49.3243217 -25.776803)",2,BR-116,80
377910084,True,Rodovia Régis Bittencourt,trunk,False,30.01,"LINESTRING (-49.3243217 -25.776803, -49.3243875 -25.7770663)",2,BR-116,80
377910104,True,,trunk_link,False,36.15,"LINESTRING (-49.3240247 -25.7768984, -49.3240724 -25.7768191, -49.3241411 -25.7767866, -49.3242115 -25.7767818, -49.3243217 -25.776803)",,,
377910084,True,Rodovia Régis Bittencourt,trunk,False,45.742,"LINESTRING (-49.3243875 -25.7770663, -49.3245108 -25.7774624)",2,BR-116,80
377910107,True,Rua João Barbosa Mendes,tertiary,False,20.313,"LINESTRING (-49.3243875 -25.7770663, -49.3244296 -25.777103, -49.3244939 -25.7771325, -49.3245609 -25.7771565)",,,
160012092,False,Rua José Eurides Schueda,residential,True,85.145,"LINESTRING (-49.3245609 -25.7771565, -49.3245179 -25.7769554, -49.3243647 -25.7764117)",,,
377910107,True,Rua João Barbosa Mendes,tertiary,False,16.418,"LINESTRING (-49.3245609 -25.7771565, -49.3246321 -25.7771751, -49.324716 -25.777204)",,,
787800179,True,,tertiary,False,35.323,"LINESTRING (-49.324716 -25.777204, -49.3245108 -25.7774624)",,,
160012069,False,Rua João Barbosa Mendes,tertiary,False,115.007,"LINESTRING (-49.324716 -25.777204, -49.3250518 -25.7771801, -49.3254121 -25.777152, -49.3258613 -25.7771267)",,,
377910101,False,Rua Prefeito Francisco Ari Claudino,residential,False,211.44400000000002,"LINESTRING (-49.324716 -25.777204, -49.32474 -25.77735, -49.3247589 -25.7774653, -49.3247672 -25.7775157, -49.3250138 -25.7785517, -49.325113 -25.779071)",,,
377910077,True,Rodovia Régis Bittencourt,trunk,False,2.555,"LINESTRING (-49.3241061 -25.7773345, -49.3241015 -25.7773119)",2,BR-116,80
787800180,True,,trunk_link,False,49.299,"LINESTRING (-49.3245108 -25.7774624, -49.3244908 -25.7776381, -49.3244652 -25.777693, -49.3244324 -25.7777196, -49.3243834 -25.777742, -49.3243043 -25.7777601, -49.3242561 -25.7777698)",,,
495295695,False,Rua Padre João Palco,residential,True,56.957,"LINESTRING (-49.3237692 -25.7792111, -49.3243325 -25.7791398)",,,
495295695,False,Rua Padre João Palco,residential,False,56.957,"LINESTRING (-49.3243325 -25.7791398, -49.3237692 -25.7792111)",,,
495295696,False,,tertiary,False,148.45700000000002,"LINESTRING (-49.3243325 -25.7791398, -49.3242306 -25.778734, -49.3240897 -25.7784901, -49.3239771 -25.7783597, -49.32387 -25.7782305, -49.3238296 -25.7781344, -49.3238322 -25.7780777, -49.323845 -25.7780457, -49.3238678 -25.7780209, -49.323965 -25.7779925)",,,
377910101,False,Rua Prefeito Francisco Ari Claudino,residential,False,92.441,"LINESTRING (-49.325113 -25.779071, -49.3252715 -25.77989)",,,
495295699,False,Rua Antônio Selusniak,residential,True,96.891,"LINESTRING (-49.325113 -25.779071, -49.3260612 -25.7788971)",,,
377910101,False,Rua Prefeito Francisco Ari Claudino,residential,True,211.444,"LINESTRING (-49.325113 -25.779071, -49.3250138 -25.7785517, -49.3247672 -25.7775157, -49.3247589 -25.7774653, -49.32474 -25.77735, -49.324716 -25.777204)",,,
513454027,False,,tertiary,True,472.45400000000006,"LINESTRING (-49.3231161 -25.7730967, -49.3232086 -25.7734879, -49.3233186 -25.7740242, -49.3234071 -25.774413, -49.3234728 -25.7748889, -49.323556 -25.7754009, -49.3236324 -25.7758308, -49.3237397 -25.776082, -49.3237893 -25.7762511, -49.323847 -25.7767849, -49.323902 -25.7771907, -49.3239429 -25.7772674)",,,
160028137,False,Estrada Municipal Otavio de Jesus Biscaia,residential,True,145.021,"LINESTRING (-49.3316643 -25.7801464, -49.331783 -25.780316, -49.33179 -25.7803378, -49.331783 -25.7803533, -49.3317676 -25.7803643, -49.3311037 -25.7807544, -49.3309549 -25.7808305, -49.3308771 -25.78088, -49.3308342 -25.7809645)",,,
160012065,False,Rua Presidente Castelo Branco,residential,True,26.266,"LINESTRING (-49.3294253 -25.7816975, -49.3291819 -25.7816094)",,,
544611541,False,Rua José de Carvalho,residential,True,162.942,"LINESTRING (-49.3294253 -25.7816975, -49.3303017 -25.7812544, -49.3308342 -25.7809645)",,,
160012065,False,Rua Presidente Castelo Branco,residential,False,26.266,"LINESTRING (-49.3291819 -25.7816094, -49.3294253 -25.7816975)",,,
160012065,False,Rua Presidente Castelo Branco,residential,True,76.406,"LINESTRING (-49.3291819 -25.7816094, -49.3284711 -25.7813594)",,,
494049878,False,Rua Francisco Manoel de Oliveira Mendes,residential,True,167.975,"LINESTRING (-49.3303513 -25.7781972, -49.3286871 -25.7783876)",,,
787800165,False,,residential,False,79.452,"LINESTRING (-49.3303513 -25.7781972, -49.3302443 -25.7774892)",,,
"[160012057, 787800165]",False,Rua Emidia de Lourdes Lopes Machado,residential,"[False, True]",136.389,"LINESTRING (-49.3303513 -25.7781972, -49.3304331 -25.7785537, -49.3313728 -25.7783865)",,,
787800165,False,,residential,True,60.318,"LINESTRING (-49.330169 -25.776951, -49.3302443 -25.7774892)",,,
160012088,False,Rua da Liberdade,residential,True,78.985,"LINESTRING (-49.3279314 -25.7791623, -49.3276827 -25.7784882)",,,
160012088,False,Rua da Liberdade,residential,False,88.864,"LINESTRING (-49.3279314 -25.7791623, -49.327943 -25.7791944, -49.3282217 -25.7799175)",,,
787800170,False,Rua Pedro Batista Barbosa,residential,True,122.87100000000001,"LINESTRING (-49.3279314 -25.7791623, -49.3268766 -25.7792123, -49.3267063 -25.7792249)",,,
160012102,False,Travessa Augusto Dissenha,residential,False,131.645,"LINESTRING (-49.3267063 -25.7792249, -49.3266432 -25.7785718, -49.3265704 -25.7781092, -49.32656 -25.7780488)",,,
787800170,False,Rua Pedro Batista Barbosa,residential,False,122.87100000000001,"LINESTRING (-49.3267063 -25.7792249, -49.3268766 -25.7792123, -49.3279314 -25.7791623)",,,
787800170,False,Rua Pedro Batista Barbosa,residential,True,61.381,"LINESTRING (-49.3267063 -25.7792249, -49.3266068 -25.7792434, -49.3261045 -25.77933)",,,
377910077,True,Rodovia Régis Bittencourt,trunk,False,50.763,"LINESTRING (-49.3242561 -25.7777698, -49.3242042 -25.7776572, -49.3241712 -25.7775579, -49.3241061 -25.7773345)",2,BR-116,80
947894127,True,,tertiary,False,38.403,"LINESTRING (-49.3242561 -25.7777698, -49.3241099 -25.777902, -49.323965 -25.7779925)",,,
947894126,True,,tertiary,False,47.994,"LINESTRING (-49.3240294 -25.777751, -49.3240361 -25.7774962, -49.3240455 -25.7774298, -49.3241061 -25.7773345)",,,
1221345016,False,,residential,False,58.136,"LINESTRING (-49.3240294 -25.777751, -49.3239961 -25.777722, -49.323969 -25.7776882, -49.3239504 -25.7776537, -49.3239382 -25.777617, -49.3239195 -25.7774919, -49.3239006 -25.7773658, -49.3239006 -25.777342, -49.323906 -25.7773187, -49.3239206 -25.7772908, -49.3239429 -25.7772674)",,,
377910077,True,Rodovia Régis Bittencourt,trunk,False,93.713,"LINESTRING (-49.3245695 -25.7785637, -49.324506 -25.7783922, -49.3244513 -25.7782518, -49.3243137 -25.7779294, -49.3242561 -25.7777698)",2,BR-116,80
787800178,True,,trunk_link,False,90.17599999999999,"LINESTRING (-49.3245695 -25.7785637, -49.324355 -25.7782513, -49.324245 -25.7781383, -49.3241485 -25.7780774, -49.3240573 -25.7780218, -49.323965 -25.7779925)",,,
947894126,True,,tertiary,False,27.617,"LINESTRING (-49.323965 -25.7779925, -49.3240294 -25.777751)",,,
