osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
316469968,Avenida Goiás,secondary,True,False,112.33,,"LINESTRING (-49.7366863 -18.2170958, -49.7376345 -18.2166383)",,
889450725,Rua Duque de Caxias,residential,False,False,55.233,,"LINESTRING (-49.7366863 -18.2170958, -49.7365002 -18.2166316)",,
889450726,Rua Duque de Caxias,residential,True,False,18.481,,"LINESTRING (-49.7366863 -18.2170958, -49.7367315 -18.2170944, -49.7367623 -18.2171158, -49.7367637 -18.2171597, -49.7367393 -18.217196)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,99.491,,"LINESTRING (-49.7434457 -18.2151631, -49.7442777 -18.2147436)",,
373955846,Rua 7,residential,False,False,8.456,,"LINESTRING (-49.7434457 -18.2151631, -49.7434789 -18.2152323)",,
373955846,Rua 7,residential,False,True,121.679,,"LINESTRING (-49.7434457 -18.2151631, -49.742952 -18.2141744)",,
311035884,Rua 6,residential,False,False,121.964,,"LINESTRING (-49.7417669 -18.2147441, -49.7422876 -18.2157231)",,
311035884,Rua 6,residential,False,True,9.228,,"LINESTRING (-49.7417669 -18.2147441, -49.7417351 -18.2146668)",,
930971049,Avenida Goiás,tertiary,True,False,84.331,,"LINESTRING (-49.7417669 -18.2147441, -49.7410529 -18.2150835)",,
246677177,Rua 03,residential,False,False,95.773,,"LINESTRING (-49.7403433 -18.2176982, -49.7399585 -18.2169183)",,
246677177,Rua 03,residential,False,True,67.642,,"LINESTRING (-49.7403433 -18.2176982, -49.7406167 -18.2182483)",,
310678715,Avenida Castelo Branco,residential,False,False,101.009,,"LINESTRING (-49.7403433 -18.2176982, -49.7394896 -18.2181076)",,
311032635,Avenida Castelo Branco,residential,False,True,78.923,,"LINESTRING (-49.7403433 -18.2176982, -49.7410065 -18.2173712)",,
311035900,Avenida José Antônio de Lima,residential,False,True,108.431,,"LINESTRING (-49.7356963 -18.2145867, -49.7366572 -18.2142435)",,
311035906,Rua Duque de Caxias,residential,False,False,114.111,,"LINESTRING (-49.7356963 -18.2145867, -49.7353204 -18.2136246)",,
889450725,Rua Duque de Caxias,residential,False,True,75.212,,"LINESTRING (-49.7356963 -18.2145867, -49.7359464 -18.21522)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,49.297,,"LINESTRING (-49.7415614 -18.216074, -49.7419773 -18.2158728)",,
311035890,Rua 05,residential,False,False,5.391,,"LINESTRING (-49.7415614 -18.216074, -49.7415819 -18.2161184)",,
311035890,Rua 05,residential,False,True,122.537,,"LINESTRING (-49.7415614 -18.216074, -49.7410529 -18.2150835)",,
311035890,Rua 05,residential,False,False,167.69,,"LINESTRING (-49.7403215 -18.2136587, -49.7410255 -18.2150104)",,
311035890,Rua 05,residential,False,True,74.921,,"LINESTRING (-49.7403215 -18.2136587, -49.7400581 -18.2130331)",,
311061220,Avenida Presidente Vargas,residential,False,False,84.827,,"LINESTRING (-49.7403215 -18.2136587, -49.7410733 -18.2133904)",,
311061220,Avenida Presidente Vargas,residential,False,True,95.169,,"LINESTRING (-49.7403215 -18.2136587, -49.7394925 -18.213994)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,132.6,,"LINESTRING (-49.7359879 -18.2187522, -49.7371091 -18.2182157)",,
310676494,Rua Santa Helena,residential,False,False,122.855,,"LINESTRING (-49.7359879 -18.2187522, -49.7355967 -18.2177117)",,
310676494,Rua Santa Helena,residential,False,True,8.43,,"LINESTRING (-49.7359879 -18.2187522, -49.7360193 -18.2188219)",,
310678714,Rua 01,residential,False,False,118.393,,"LINESTRING (-49.7380377 -18.2177484, -49.7376858 -18.2167375)",,
310678714,Rua 01,residential,False,True,8.15,,"LINESTRING (-49.7380377 -18.2177484, -49.7380516 -18.2178205)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,121.072,,"LINESTRING (-49.7380377 -18.2177484, -49.738418 -18.2175233, -49.7389206 -18.2173276, -49.739064 -18.2172717)",,
310678713,Avenida Brasil,residential,False,False,108.499,,"LINESTRING (-49.7353204 -18.2136246, -49.7362823 -18.2132822)",,
311035906,Rua Duque de Caxias,residential,False,True,114.111,,"LINESTRING (-49.7353204 -18.2136246, -49.7356963 -18.2145867)",,
310676486,Avenida Frederico Saraiva,residential,False,True,130.967,,"LINESTRING (-49.7363638 -18.219693, -49.7374408 -18.2191093)",,
310676494,Rua Santa Helena,residential,False,False,103.471,,"LINESTRING (-49.7363638 -18.219693, -49.7360193 -18.2188219)",,
310676494,Rua Santa Helena,residential,False,True,65.399,,"LINESTRING (-49.7363638 -18.219693, -49.7365484 -18.2202544)",,
311035886,Avenida José Antônio de Lima,residential,False,False,98.704,,"LINESTRING (-49.7382998 -18.2136569, -49.7374251 -18.2139693)",,
311035886,Avenida José Antônio de Lima,residential,False,True,99.657,,"LINESTRING (-49.7382998 -18.2136569, -49.7391837 -18.2133434)",,
889450733,Rua 03,residential,False,True,75.294,,"LINESTRING (-49.7382998 -18.2136569, -49.7385619 -18.2142866)",,
316469965,Avenida Goiás,secondary,True,False,82.216,,"LINESTRING (-49.7401062 -18.2155338, -49.7394202 -18.2158832)",,
1238462377,,secondary,True,False,4.141,,"LINESTRING (-49.7401062 -18.2155338, -49.7401443 -18.2155426)",,
246677177,Rua 03,residential,False,False,121.558,,"LINESTRING (-49.7399319 -18.2168624, -49.7394202 -18.2158832)",,
246677177,Rua 03,residential,False,True,6.821,,"LINESTRING (-49.7399319 -18.2168624, -49.7399585 -18.2169183)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,60.982,,"LINESTRING (-49.7399319 -18.2168624, -49.7404436 -18.2166084)",,
300462228,Avenida Araguaia,residential,False,False,102.719,,"LINESTRING (-49.738541 -18.2192726, -49.737678 -18.2196985)",,
300462228,Avenida Araguaia,residential,False,True,148.921,,"LINESTRING (-49.738541 -18.2192726, -49.7397922 -18.2186552)",,
310676496,Rua 01,residential,False,False,80.882,,"LINESTRING (-49.738541 -18.2192726, -49.7387989 -18.2199575)",,
310678714,Rua 01,residential,False,False,70.584,,"LINESTRING (-49.738541 -18.2192726, -49.7383284 -18.2186708)",,
246677185,Rua 04,secondary,True,False,67.647,2,"LINESTRING (-49.741273 -18.2179244, -49.7410065 -18.2173712)",,
300462228,Avenida Araguaia,residential,False,False,78.117,,"LINESTRING (-49.741273 -18.2179244, -49.7406167 -18.2182483)",,
300462228,Avenida Araguaia,residential,False,True,9.189,,"LINESTRING (-49.741273 -18.2179244, -49.7413502 -18.2178863)",,
316469967,Rua 01,residential,False,False,55.093,,"LINESTRING (-49.7376345 -18.2166383, -49.7374477 -18.2161757)",,
316469968,Avenida Goiás,secondary,True,False,105.674,,"LINESTRING (-49.7376345 -18.2166383, -49.7378817 -18.216516, -49.7385219 -18.2161994)",,
889450728,Rua 01,residential,True,False,17.414,,"LINESTRING (-49.7376345 -18.2166383, -49.7376813 -18.2166403, -49.7377061 -18.2166619, -49.7377068 -18.216696, -49.7376858 -18.2167375)",,
373955846,Rua 7,residential,False,False,121.679,,"LINESTRING (-49.742952 -18.2141744, -49.7434457 -18.2151631)",,
373955846,Rua 7,residential,False,True,9.121,,"LINESTRING (-49.742952 -18.2141744, -49.7429175 -18.2140992)",,
930971049,Avenida Goiás,tertiary,True,False,68.349,,"LINESTRING (-49.742952 -18.2141744, -49.7423746 -18.2144519)",,
310689217,Rua 2,residential,False,True,119.627,,"LINESTRING (-49.7385748 -18.2163014, -49.739064 -18.2172717)",,
316469965,Avenida Goiás,secondary,True,False,105.68100000000001,,"LINESTRING (-49.7385748 -18.2163014, -49.7379346 -18.2166154, -49.7376858 -18.2167375)",,
889450729,Rua 2,residential,True,False,18.525,,"LINESTRING (-49.7385748 -18.2163014, -49.7385214 -18.2162962, -49.7384954 -18.2162712, -49.7384925 -18.2162408, -49.7385219 -18.2161994)",,
310676489,Avenida José Batista da Costa,residential,False,False,110.666,,"LINESTRING (-49.7425971 -18.2180763, -49.7416814 -18.21856)",,
310676489,Avenida José Batista da Costa,residential,False,True,89.405,,"LINESTRING (-49.7425971 -18.2180763, -49.7433479 -18.217705)",,
311035890,Rua 05,residential,False,False,77.795,,"LINESTRING (-49.7425971 -18.2180763, -49.7429099 -18.2187097)",,
311035890,Rua 05,residential,False,True,79.465,,"LINESTRING (-49.7425971 -18.2180763, -49.7422546 -18.21744)",,
311035884,Rua 6,residential,False,False,158.209,,"LINESTRING (-49.7410733 -18.2133904, -49.7417351 -18.2146668)",,
311061220,Avenida Presidente Vargas,residential,False,True,84.827,,"LINESTRING (-49.7410733 -18.2133904, -49.7403215 -18.2136587)",,
311032635,Avenida Castelo Branco,residential,False,False,85.921,,"LINESTRING (-49.7426975 -18.2165374, -49.7419755 -18.2168934)",,
311032635,Avenida Castelo Branco,residential,False,True,139.383,,"LINESTRING (-49.7426975 -18.2165374, -49.7438688 -18.21596)",,
311035884,Rua 6,residential,False,False,72.357,,"LINESTRING (-49.7426975 -18.2165374, -49.743013 -18.217115)",,
311035884,Rua 6,residential,False,True,92.671,,"LINESTRING (-49.7426975 -18.2165374, -49.7423173 -18.2157863)",,
310678713,Avenida Brasil,residential,False,True,86.686,,"LINESTRING (-49.7370508 -18.2130086, -49.7362823 -18.2132822)",,
311035898,Rua 2,residential,False,True,113.906,,"LINESTRING (-49.7370508 -18.2130086, -49.7374251 -18.2139693)",,
246677185,Rua 04,secondary,True,False,23.685,2,"LINESTRING (-49.7405991 -18.2165326, -49.7405031 -18.2163401)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,9.245,,"LINESTRING (-49.7405991 -18.2165326, -49.7406747 -18.2164907)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,102.346,,"LINESTRING (-49.739064 -18.2172717, -49.7399319 -18.2168624)",,
310689217,Rua 2,residential,False,False,119.627,,"LINESTRING (-49.739064 -18.2172717, -49.7385748 -18.2163014)",,
310689217,Rua 2,residential,False,True,8.012,,"LINESTRING (-49.739064 -18.2172717, -49.7390949 -18.2173375)",,
311061220,Avenida Presidente Vargas,residential,False,False,109.999,,"LINESTRING (-49.7359464 -18.21522, -49.7369213 -18.2148721)",,
889450725,Rua Duque de Caxias,residential,False,False,75.212,,"LINESTRING (-49.7359464 -18.21522, -49.7356963 -18.2145867)",,
889450725,Rua Duque de Caxias,residential,False,True,33.761,,"LINESTRING (-49.7359464 -18.21522, -49.7360569 -18.2155049)",,
300462228,Avenida Araguaia,residential,False,False,107.646,,"LINESTRING (-49.7422546 -18.21744, -49.7413502 -18.2178863)",,
300462228,Avenida Araguaia,residential,False,True,87.878,,"LINESTRING (-49.7422546 -18.21744, -49.743013 -18.217115)",,
311035890,Rua 05,residential,False,False,79.465,,"LINESTRING (-49.7422546 -18.21744, -49.7425971 -18.2180763)",,
311035890,Rua 05,residential,False,True,67.551,,"LINESTRING (-49.7422546 -18.21744, -49.7419755 -18.2168934)",,
310676489,Avenida José Batista da Costa,residential,False,False,133.381,,"LINESTRING (-49.7379519 -18.2203628, -49.7368344 -18.2209215)",,
310676489,Avenida José Batista da Costa,residential,False,True,100.171,,"LINESTRING (-49.7379519 -18.2203628, -49.7387989 -18.2199575)",,
310676505,Rua Duque de Caxias,residential,False,False,75.139,,"LINESTRING (-49.7379519 -18.2203628, -49.738178 -18.2210035)",,
311032622,Rua Duque de Caxias,residential,False,False,79.33,,"LINESTRING (-49.7379519 -18.2203628, -49.737678 -18.2196985)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,110.994,,"LINESTRING (-49.7371091 -18.2182157, -49.7380377 -18.2177484)",,
311032622,Rua Duque de Caxias,residential,False,False,119.925,,"LINESTRING (-49.7371091 -18.2182157, -49.7367393 -18.217196)",,
311032622,Rua Duque de Caxias,residential,False,True,8.694,,"LINESTRING (-49.7371091 -18.2182157, -49.7371344 -18.2182901)",,
311032621,Rua 1,residential,False,False,113.991,,"LINESTRING (-49.7366572 -18.2142435, -49.7362823 -18.2132822)",,
311035900,Avenida José Antônio de Lima,residential,False,False,108.431,,"LINESTRING (-49.7366572 -18.2142435, -49.7356963 -18.2145867)",,
311035900,Avenida José Antônio de Lima,residential,False,True,86.65,,"LINESTRING (-49.7366572 -18.2142435, -49.7374251 -18.2139693)",,
316469967,Rua 01,residential,False,True,75.258,,"LINESTRING (-49.7366572 -18.2142435, -49.7369213 -18.2148721)",,
311035890,Rua 05,residential,False,False,122.537,,"LINESTRING (-49.7410529 -18.2150835, -49.7415614 -18.216074)",,
311035890,Rua 05,residential,False,True,8.628,,"LINESTRING (-49.7410529 -18.2150835, -49.7410255 -18.2150104)",,
930971049,Avenida Goiás,tertiary,True,False,95.915,,"LINESTRING (-49.7410529 -18.2150835, -49.7402326 -18.2154535)",,
891792974,Rua 04,secondary,False,True,6.906,2,"LINESTRING (-49.7426785 -18.2204434, -49.742634 -18.2203979)",,
311060515,Local BR-452,secondary,True,False,86.36800000000001,2,"LINESTRING (-49.7426785 -18.2204434, -49.7429585 -18.220176, -49.7431232 -18.2200421, -49.7431661 -18.2200097, -49.7431955 -18.2199875, -49.7432981 -18.219946)",,
246677185,Rua 04,secondary,True,False,82.724,2,"LINESTRING (-49.7416077 -18.218597, -49.741273 -18.2179244)",,
310676489,Avenida José Batista da Costa,residential,False,False,74.491,,"LINESTRING (-49.7416077 -18.218597, -49.7409747 -18.2188924)",,
310676489,Avenida José Batista da Costa,residential,False,True,8.805,,"LINESTRING (-49.7416077 -18.218597, -49.7416814 -18.21856)",,
310676486,Avenida Frederico Saraiva,residential,False,False,130.967,,"LINESTRING (-49.7374408 -18.2191093, -49.7363638 -18.219693)",,
310676486,Avenida Frederico Saraiva,residential,False,True,105.671,,"LINESTRING (-49.7374408 -18.2191093, -49.7383284 -18.2186708)",,
311032622,Rua Duque de Caxias,residential,False,False,96.669,,"LINESTRING (-49.7374408 -18.2191093, -49.7371344 -18.2182901)",,
311032622,Rua Duque de Caxias,residential,False,True,70.143,,"LINESTRING (-49.7374408 -18.2191093, -49.737678 -18.2196985)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,False,94.639,,"LINESTRING (-49.7392257 -18.221251, -49.738434 -18.2216496)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,True,44.358,,"LINESTRING (-49.7392257 -18.221251, -49.7395991 -18.2210684)",,
310676496,Rua 01,residential,False,True,73.11,,"LINESTRING (-49.7392257 -18.221251, -49.7390363 -18.2206186)",,
310689217,Rua 2,residential,False,False,8.012,,"LINESTRING (-49.7390949 -18.2173375, -49.739064 -18.2172717)",,
310689217,Rua 2,residential,False,True,95.24,,"LINESTRING (-49.7390949 -18.2173375, -49.7394896 -18.2181076)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,122.751,,"LINESTRING (-49.7390949 -18.2173375, -49.7384585 -18.2176009, -49.7380516 -18.2178205)",,
310676489,Avenida José Batista da Costa,residential,False,False,180.576,,"LINESTRING (-49.7368344 -18.2209215, -49.7353183 -18.2216721)",,
310676489,Avenida José Batista da Costa,residential,False,True,133.381,,"LINESTRING (-49.7368344 -18.2209215, -49.7379519 -18.2203628)",,
310676494,Rua Santa Helena,residential,False,False,80.093,,"LINESTRING (-49.7368344 -18.2209215, -49.7365484 -18.2202544)",,
310676494,Rua Santa Helena,residential,False,True,75.487,,"LINESTRING (-49.7368344 -18.2209215, -49.7370541 -18.2215675)",,
300462228,Avenida Araguaia,residential,False,False,134.37,,"LINESTRING (-49.737678 -18.2196985, -49.7365484 -18.2202544)",,
300462228,Avenida Araguaia,residential,False,True,102.719,,"LINESTRING (-49.737678 -18.2196985, -49.738541 -18.2192726)",,
311032622,Rua Duque de Caxias,residential,False,False,70.143,,"LINESTRING (-49.737678 -18.2196985, -49.7374408 -18.2191093)",,
311032622,Rua Duque de Caxias,residential,False,True,79.33,,"LINESTRING (-49.737678 -18.2196985, -49.7379519 -18.2203628)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,36.099,,"LINESTRING (-49.7423173 -18.2157863, -49.7420038 -18.2159156)",,
311035884,Rua 6,residential,False,False,92.671,,"LINESTRING (-49.7423173 -18.2157863, -49.7426975 -18.2165374)",,
311035884,Rua 6,residential,False,True,7.696,,"LINESTRING (-49.7423173 -18.2157863, -49.7422876 -18.2157231)",,
310676489,Avenida José Batista da Costa,residential,False,False,100.171,,"LINESTRING (-49.7387989 -18.2199575, -49.7379519 -18.2203628)",,
310676489,Avenida José Batista da Costa,residential,False,True,161.832,,"LINESTRING (-49.7387989 -18.2199575, -49.7401575 -18.2192846)",,
310676496,Rua 01,residential,False,False,77.67,,"LINESTRING (-49.7387989 -18.2199575, -49.7390363 -18.2206186)",,
310676496,Rua 01,residential,False,True,80.882,,"LINESTRING (-49.7387989 -18.2199575, -49.738541 -18.2192726)",,
316469970,Avenida Goiás,tertiary,True,False,96.219,,"LINESTRING (-49.7429175 -18.2140992, -49.7437233 -18.2136956)",,
373955846,Rua 7,residential,False,False,9.121,,"LINESTRING (-49.7429175 -18.2140992, -49.742952 -18.2141744)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,True,94.639,,"LINESTRING (-49.738434 -18.2216496, -49.7392257 -18.221251)",,
310676505,Rua Duque de Caxias,residential,False,True,76.763,,"LINESTRING (-49.738434 -18.2216496, -49.738178 -18.2210035)",,
311035884,Rua 6,residential,False,False,9.228,,"LINESTRING (-49.7417351 -18.2146668, -49.7417669 -18.2147441)",,
311035884,Rua 6,residential,False,True,158.209,,"LINESTRING (-49.7417351 -18.2146668, -49.7410733 -18.2133904)",,
930971050,Avenida Goiás,tertiary,True,False,71.544,,"LINESTRING (-49.7417351 -18.2146668, -49.7423418 -18.2143807)",,
311035890,Rua 05,residential,False,False,8.628,,"LINESTRING (-49.7410255 -18.2150104, -49.7410529 -18.2150835)",,
311035890,Rua 05,residential,False,True,167.69,,"LINESTRING (-49.7410255 -18.2150104, -49.7403215 -18.2136587)",,
930971050,Avenida Goiás,tertiary,True,False,84.127,,"LINESTRING (-49.7410255 -18.2150104, -49.7417351 -18.2146668)",,
373955843,Rua 8,residential,False,False,8.096,,"LINESTRING (-49.7437233 -18.2136956, -49.7437572 -18.2137609)",,
310676493,Avenida Tocantins,residential,False,False,94.775,,"LINESTRING (-49.7411249 -18.2211465, -49.7419253 -18.2207612)",,
310676493,Avenida Tocantins,residential,False,True,139.799,,"LINESTRING (-49.7411249 -18.2211465, -49.7399273 -18.2216819)",,
310689217,Rua 2,residential,False,False,76.096,,"LINESTRING (-49.7411249 -18.2211465, -49.7407981 -18.2205366)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,110.053,,"LINESTRING (-49.7380516 -18.2178205, -49.7371344 -18.2182901)",,
310678714,Rua 01,residential,False,False,8.15,,"LINESTRING (-49.7380516 -18.2178205, -49.7380377 -18.2177484)",,
310678714,Rua 01,residential,False,True,98.966,,"LINESTRING (-49.7380516 -18.2178205, -49.7383284 -18.2186708)",,
310676505,Rua Duque de Caxias,residential,False,False,76.763,,"LINESTRING (-49.738178 -18.2210035, -49.738434 -18.2216496)",,
310676505,Rua Duque de Caxias,residential,False,True,75.139,,"LINESTRING (-49.738178 -18.2210035, -49.7379519 -18.2203628)",,
373964624,Avenida Tancredo Rodrigues da Cunha,residential,False,False,134.254,,"LINESTRING (-49.738178 -18.2210035, -49.7370541 -18.2215675)",,
373964624,Avenida Tancredo Rodrigues da Cunha,residential,False,True,100.249,,"LINESTRING (-49.738178 -18.2210035, -49.7390363 -18.2206186)",,
310676494,Rua Santa Helena,residential,False,False,126.947,,"LINESTRING (-49.7355758 -18.2176326, -49.7351302 -18.2165723)",,
310676494,Rua Santa Helena,residential,False,True,9.068,,"LINESTRING (-49.7355758 -18.2176326, -49.7355967 -18.2177117)",,
316469968,Avenida Goiás,secondary,True,False,131.614,,"LINESTRING (-49.7355758 -18.2176326, -49.7359951 -18.2174231, -49.7366863 -18.2170958)",,
310676487,Rua Bahia,residential,False,False,76.52,,"LINESTRING (-49.7399273 -18.2216819, -49.7395991 -18.2210684)",,
310676493,Avenida Tocantins,residential,False,False,139.799,,"LINESTRING (-49.7399273 -18.2216819, -49.7411249 -18.2211465)",,
246677185,Rua 04,secondary,True,False,73.342,2,"LINESTRING (-49.7422264 -18.2197853, -49.7419087 -18.2191988)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,False,74.369,,"LINESTRING (-49.7422264 -18.2197853, -49.7416136 -18.2201147)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,True,8.823,,"LINESTRING (-49.7422264 -18.2197853, -49.7422995 -18.2197469)",,
316469968,Avenida Goiás,secondary,True,False,100.407,,"LINESTRING (-49.7385219 -18.2161994, -49.7393692 -18.21579)",,
889450730,Rua 2,residential,False,False,198.684,,"LINESTRING (-49.7385219 -18.2161994, -49.737682 -18.2146006)",,
889450731,Rua 2,residential,True,False,18.816000000000003,,"LINESTRING (-49.7385219 -18.2161994, -49.7385748 -18.2162027, -49.738602 -18.2162256, -49.7386037 -18.2162613, -49.7385748 -18.2163014)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,False,139.764,,"LINESTRING (-49.7407981 -18.2205366, -49.7395991 -18.2210684)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,True,98.08,,"LINESTRING (-49.7407981 -18.2205366, -49.7416136 -18.2201147)",,
310689217,Rua 2,residential,False,False,80.699,,"LINESTRING (-49.7407981 -18.2205366, -49.7404345 -18.2198983)",,
310689217,Rua 2,residential,False,True,76.096,,"LINESTRING (-49.7407981 -18.2205366, -49.7411249 -18.2211465)",,
310676487,Rua Bahia,residential,False,True,76.52,,"LINESTRING (-49.7395991 -18.2210684, -49.7399273 -18.2216819)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,False,44.358,,"LINESTRING (-49.7395991 -18.2210684, -49.7392257 -18.221251)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,True,139.764,,"LINESTRING (-49.7395991 -18.2210684, -49.7407981 -18.2205366)",,
300462228,Avenida Araguaia,residential,False,False,148.921,,"LINESTRING (-49.7397922 -18.2186552, -49.738541 -18.2192726)",,
300462228,Avenida Araguaia,residential,False,True,98.137,,"LINESTRING (-49.7397922 -18.2186552, -49.7406167 -18.2182483)",,
310689217,Rua 2,residential,False,False,68.769,,"LINESTRING (-49.7397922 -18.2186552, -49.7394896 -18.2181076)",,
310689217,Rua 2,residential,False,True,79.917,,"LINESTRING (-49.7397922 -18.2186552, -49.7401575 -18.2192846)",,
300462228,Avenida Araguaia,residential,False,True,134.37,,"LINESTRING (-49.7365484 -18.2202544, -49.737678 -18.2196985)",,
310676494,Rua Santa Helena,residential,False,False,65.399,,"LINESTRING (-49.7365484 -18.2202544, -49.7363638 -18.219693)",,
310676494,Rua Santa Helena,residential,False,True,80.093,,"LINESTRING (-49.7365484 -18.2202544, -49.7368344 -18.2209215)",,
310676486,Avenida Frederico Saraiva,residential,False,False,105.671,,"LINESTRING (-49.7383284 -18.2186708, -49.7374408 -18.2191093)",,
310676486,Avenida Frederico Saraiva,residential,False,True,137.711,,"LINESTRING (-49.7383284 -18.2186708, -49.7394896 -18.2181076)",,
310678714,Rua 01,residential,False,False,98.966,,"LINESTRING (-49.7383284 -18.2186708, -49.7380516 -18.2178205)",,
310678714,Rua 01,residential,False,True,70.584,,"LINESTRING (-49.7383284 -18.2186708, -49.738541 -18.2192726)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,131.789,,"LINESTRING (-49.7371344 -18.2182901, -49.7360193 -18.2188219)",,
311032622,Rua Duque de Caxias,residential,False,False,8.694,,"LINESTRING (-49.7371344 -18.2182901, -49.7371091 -18.2182157)",,
311032622,Rua Duque de Caxias,residential,False,True,96.669,,"LINESTRING (-49.7371344 -18.2182901, -49.7374408 -18.2191093)",,
