osmid,name,highway,oneway,reversed,length,maxspeed,geometry
94160394,Rua São João,residential,False,False,189.309,,"LINESTRING (-51.4942382 -27.1729985, -51.492466 -27.173641)"
94160394,Rua São João,residential,False,True,83.062,,"LINESTRING (-51.4942382 -27.1729985, -51.4949892 -27.1726644)"
94666872,Rua 30 de Dezembro,residential,False,True,93.28800000000001,40,"LINESTRING (-51.4942382 -27.1729985, -51.4946057 -27.1733504, -51.494888 -27.1736064)"
94160529,Rua Carlos Gomes,residential,False,False,184.94,,"LINESTRING (-51.4937856 -27.1715071, -51.4921206 -27.1722635)"
94481741,Rua Rui Barbosa,residential,False,False,20.888,,"LINESTRING (-51.4937856 -27.1715071, -51.4939291 -27.1716449)"
"[94481741, 94160439]","['Rua Rui Barbosa', 'Rua Nilo Peçanha']",residential,False,True,203.726,,"LINESTRING (-51.4937856 -27.1715071, -51.4936632 -27.171375, -51.4936569 -27.171338, -51.4936716 -27.1713091, -51.4937903 -27.171222, -51.4942865 -27.1708831, -51.4945453 -27.1706755, -51.4947572 -27.1704345, -51.4949182 -27.1701911)"
94160394,Rua São João,residential,False,True,189.309,,"LINESTRING (-51.492466 -27.173641, -51.4942382 -27.1729985)"
94160524,Travessa Piratuba,residential,False,True,51.117,,"LINESTRING (-51.492466 -27.173641, -51.4922264 -27.1732337)"
94160394,Rua São João,residential,False,False,264.88100000000003,,"LINESTRING (-51.492466 -27.173641, -51.492309 -27.1737066, -51.491323 -27.1740628, -51.4904992 -27.1744206, -51.4900164 -27.1746002)"
94160399,Rua Frei Bruno,residential,False,True,309.377,,"LINESTRING (-51.4854285 -27.1702603, -51.4883521 -27.1692724)"
94160428,Rua Trinta e Um de Março,residential,False,True,216.14100000000002,,"LINESTRING (-51.4854285 -27.1702603, -51.4860404 -27.1703874, -51.4864509 -27.1703841, -51.4868219 -27.1703295, -51.4875582 -27.1701291)"
94160271,Travessa Caetano Scalabrin,residential,False,False,42.462,,"LINESTRING (-51.494548 -27.1694788, -51.4942523 -27.1697556)"
94160217,Rua Verônica Arenhart,residential,False,False,98.664,,"LINESTRING (-51.4890555 -27.1722128, -51.4884996 -27.1714761)"
94160236,Rua Primeiro de Janeiro,residential,False,True,60.042,,"LINESTRING (-51.4890555 -27.1722128, -51.4885587 -27.172523)"
"[94483152, 94160236]","['Rua Ramilo de Moraes', 'Rua Primeiro de Janeiro']",residential,False,False,94.811,,"LINESTRING (-51.4890555 -27.1722128, -51.4894652 -27.1717929, -51.4894753 -27.1717314, -51.4894632 -27.17167, -51.4893405 -27.1715369)"
94160399,Rua Frei Bruno,residential,False,False,309.377,,"LINESTRING (-51.4883521 -27.1692724, -51.4854285 -27.1702603)"
94160402,Travessa Uzul,residential,False,True,65.833,,"LINESTRING (-51.4883521 -27.1692724, -51.4885573 -27.1698356)"
94160394,Rua São João,residential,False,False,83.062,,"LINESTRING (-51.4949892 -27.1726644, -51.4942382 -27.1729985)"
94481741,Rua Rui Barbosa,residential,False,True,75.488,,"LINESTRING (-51.4949892 -27.1726644, -51.4944863 -27.1721538)"
94160465,Rua Santa Catarina,tertiary,False,False,71.322,,"LINESTRING (-51.4950603 -27.1708139, -51.4945225 -27.1712411)"
500803916,Rua Santa Catarina,tertiary,False,True,52.241,,"LINESTRING (-51.4950603 -27.1708139, -51.4953876 -27.1704452)"
94160217,Rua Verônica Arenhart,residential,False,True,98.664,,"LINESTRING (-51.4884996 -27.1714761, -51.4890555 -27.1722128)"
94160289,Rua Florianópolis,residential,False,True,66.819,,"LINESTRING (-51.4922264 -27.1732337, -51.4928167 -27.1729416)"
94160524,Travessa Piratuba,residential,False,False,51.117,,"LINESTRING (-51.4922264 -27.1732337, -51.492466 -27.173641)"
94160289,Rua Florianópolis,residential,False,False,198.16600000000003,,"LINESTRING (-51.4922264 -27.1732337, -51.491059 -27.1737651, -51.4906689 -27.1739118, -51.4905743 -27.1739184, -51.4904027 -27.1738957)"
94483152,Rua Ramilo de Moraes,residential,False,False,16.659,,"LINESTRING (-51.4893405 -27.1715369, -51.4892319 -27.1714224)"
94160216,Rua Heitor Marchiotti,residential,False,True,162.587,,"LINESTRING (-51.4893405 -27.1715369, -51.4896547 -27.1712857, -51.4900151 -27.1710848, -51.4902739 -27.1709177, -51.4905442 -27.1705691)"
"[94483152, 94160236]","['Rua Ramilo de Moraes', 'Rua Primeiro de Janeiro']",residential,False,True,94.811,,"LINESTRING (-51.4893405 -27.1715369, -51.4894632 -27.17167, -51.4894753 -27.1717314, -51.4894652 -27.1717929, -51.4890555 -27.1722128)"
94160230,Rua Voluntários da Pátria,residential,False,True,73.761,,"LINESTRING (-51.4896553 -27.1693975, -51.490229 -27.1698212)"
94160428,Rua Trinta e Um de Março,residential,False,False,119.044,,"LINESTRING (-51.4896553 -27.1693975, -51.4885573 -27.1698356)"
94160289,Rua Florianópolis,residential,False,False,66.819,,"LINESTRING (-51.4928167 -27.1729416, -51.4922264 -27.1732337)"
94160457,Travessa Walter Pozzobom,residential,False,True,68.028,,"LINESTRING (-51.4928167 -27.1729416, -51.4924941 -27.1724013)"
94160289,Rua Florianópolis,residential,False,True,186.95499999999998,,"LINESTRING (-51.4928167 -27.1729416, -51.493398 -27.1726656, -51.4944863 -27.1721538)"
94160457,Travessa Walter Pozzobom,residential,False,False,68.028,,"LINESTRING (-51.4924941 -27.1724013, -51.4928167 -27.1729416)"
94160465,Rua Santa Catarina,tertiary,False,False,25.441,,"LINESTRING (-51.4924941 -27.1724013, -51.4922681 -27.1725105)"
94160465,Rua Santa Catarina,tertiary,False,True,165.002,,"LINESTRING (-51.4924941 -27.1724013, -51.4932408 -27.1720077, -51.4939291 -27.1716449)"
94160394,Rua São João,residential,False,False,33.021,,"LINESTRING (-51.4900164 -27.1746002, -51.4899192 -27.1746259, -51.4897992 -27.1746682, -51.4897046 -27.1747052)"
