osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
228044415,Rua da Bandeira,primary,False,True,49.533,,"LINESTRING (-42.9245102 -3.9428853, -42.9245438 -3.9433295)",
364729544,Rua Inácia Vaz,tertiary,False,False,8.734,MA-034,"LINESTRING (-42.9245102 -3.9428853, -42.9244332 -3.9428689)",
364729545,Rua General Lino Machado,primary,False,True,142.307,MA-034,"LINESTRING (-42.9245102 -3.9428853, -42.925064 -3.9428654, -42.9255433 -3.9427854, -42.9257801 -3.9427323)",
364729545,Rua General Lino Machado,primary,False,False,142.307,MA-034,"LINESTRING (-42.9257801 -3.9427323, -42.9255433 -3.9427854, -42.925064 -3.9428654, -42.9245102 -3.9428853)",
374340960,Travessa Antônio Faria Filho,residential,False,False,46.483999999999995,,"LINESTRING (-42.9257801 -3.9427323, -42.9258102 -3.9430885, -42.9258293 -3.943146)",
697461480,Rua General Lino Machado,primary,False,True,98.386,MA-034,"LINESTRING (-42.9257801 -3.9427323, -42.9261844 -3.9426905, -42.9266605 -3.9426262)",2
228044415,Rua da Bandeira,primary,False,False,49.533,,"LINESTRING (-42.9245438 -3.9433295, -42.9245102 -3.9428853)",
374340959,Rua Coronel Felinto Pessoa,residential,False,False,144.055,,"LINESTRING (-42.9245438 -3.9433295, -42.9258293 -3.943146)",
374340959,Rua Coronel Felinto Pessoa,residential,False,True,17.498,,"LINESTRING (-42.9245438 -3.9433295, -42.9243942 -3.9433794)",
228044395,Rua da Bandeira,primary,False,False,298.74100000000004,MA-034,"LINESTRING (-42.9245438 -3.9433295, -42.9245876 -3.9435723, -42.9251787 -3.9459399)",
364729544,Rua Inácia Vaz,tertiary,False,True,156.817,MA-034,"LINESTRING (-42.9200177 -3.943773, -42.9201534 -3.9437876, -42.9202587 -3.9437822, -42.9203553 -3.9437603, -42.9213895 -3.9434764)",
228044395,Rua da Bandeira,primary,False,True,89.802,MA-034,"LINESTRING (-42.9255422 -3.9474708, -42.9253459 -3.9466873)",
374339994,Rua Domingos de Freitas Dutra,residential,False,True,91.576,,"LINESTRING (-42.9255422 -3.9474708, -42.9256752 -3.946658)",
228044395,Rua da Bandeira,primary,False,False,63.542,MA-034,"LINESTRING (-42.9252333 -3.946127, -42.9253459 -3.9466873)",
228044395,Rua da Bandeira,primary,False,True,21.668,MA-034,"LINESTRING (-42.9252333 -3.946127, -42.9251787 -3.9459399)",
374339993,Rua do Sol,residential,False,False,68.264,,"LINESTRING (-42.9252333 -3.946127, -42.9255739 -3.9456157)",
697461491,Beco do Padre,residential,False,False,140.458,,"LINESTRING (-42.9252333 -3.946127, -42.9251544 -3.9461544, -42.9250699 -3.9461945, -42.9249331 -3.9462875, -42.9245925 -3.9465624, -42.9242158 -3.9468678)",
374339993,Rua do Sol,residential,False,True,3.43,,"LINESTRING (-42.925591 -3.94559, -42.9255739 -3.9456157)",
374339993,Rua do Sol,residential,False,False,81.474,,"LINESTRING (-42.925591 -3.94559, -42.9258741 -3.9451328, -42.9259845 -3.9449715)",
374339994,Rua Domingos de Freitas Dutra,residential,False,False,127.506,,"LINESTRING (-42.925591 -3.94559, -42.9257418 -3.9457844, -42.9257767 -3.9458694, -42.9258055 -3.9459523, -42.9258116 -3.9460426, -42.9257863 -3.9462085, -42.9256752 -3.946658)",
374339994,Rua Domingos de Freitas Dutra,residential,False,False,91.576,,"LINESTRING (-42.9256752 -3.946658, -42.9255422 -3.9474708)",
374339995,,residential,False,False,36.675,,"LINESTRING (-42.9256752 -3.946658, -42.9253459 -3.9466873)",
374339994,Rua Domingos de Freitas Dutra,residential,False,True,127.506,,"LINESTRING (-42.9256752 -3.946658, -42.9257863 -3.9462085, -42.9258116 -3.9460426, -42.9258055 -3.9459523, -42.9257767 -3.9458694, -42.9257418 -3.9457844, -42.925591 -3.94559)",
228044395,Rua da Bandeira,primary,False,False,89.802,MA-034,"LINESTRING (-42.9253459 -3.9466873, -42.9255422 -3.9474708)",
228044395,Rua da Bandeira,primary,False,True,63.542,MA-034,"LINESTRING (-42.9253459 -3.9466873, -42.9252333 -3.946127)",
374339995,,residential,False,True,36.675,,"LINESTRING (-42.9253459 -3.9466873, -42.9256752 -3.946658)",
374340971,Travessa Maximo Lopes,residential,False,True,129.827,,"LINESTRING (-42.9273077 -3.944573, -42.9274741 -3.9434173)",
374339993,Rua do Sol,residential,False,False,79.423,,"LINESTRING (-42.9273077 -3.944573, -42.927696 -3.9445896, -42.9278004 -3.9446151, -42.9278923 -3.9446626, -42.9279776 -3.9447415)",
374339993,Rua do Sol,residential,False,True,157.844,,"LINESTRING (-42.9273077 -3.944573, -42.9270092 -3.9445702, -42.9267879 -3.9445843, -42.9266752 -3.9445983, -42.9265626 -3.9446358, -42.9264265 -3.9446967, -42.926174 -3.9448423, -42.9259845 -3.9449715)",
374340959,Rua Coronel Felinto Pessoa,residential,False,False,123.659,,"LINESTRING (-42.9233208 -3.9436794, -42.9243942 -3.9433794)",
374340959,Rua Coronel Felinto Pessoa,residential,False,True,25.304,,"LINESTRING (-42.9233208 -3.9436794, -42.9231063 -3.9437568)",
374342130,Beco do Riachinho,residential,False,False,368.175,,"LINESTRING (-42.9233208 -3.9436794, -42.9233464 -3.9437762, -42.9242158 -3.9468678)",
374340959,Rua Coronel Felinto Pessoa,residential,False,True,9.865,,"LINESTRING (-42.9259169 -3.9431613, -42.9258293 -3.943146)",
374340961,Avenida Coronel Lago Júnior,residential,True,False,72.787,,"LINESTRING (-42.9259169 -3.9431613, -42.9259792 -3.9431546, -42.9260413 -3.9431548, -42.9265683 -3.9432227)",
374340962,Travessa Gaspar Lima,residential,False,False,40.754,,"LINESTRING (-42.9289164 -3.9435427, -42.9288735 -3.9439067)",
374340962,Travessa Gaspar Lima,residential,False,True,40.754,,"LINESTRING (-42.9288735 -3.9439067, -42.9289164 -3.9435427)",
697461490,Avenida Coronel Lago Júnior,residential,True,False,44.661,,"LINESTRING (-42.9288735 -3.9439067, -42.9285239 -3.9437075)",
374340970,,residential,False,True,15.6,,"LINESTRING (-42.9281789 -3.9435561, -42.9282295 -3.9434252)",
697461490,Avenida Coronel Lago Júnior,residential,True,False,79.694,,"LINESTRING (-42.9281789 -3.9435561, -42.9274741 -3.9434173)",
374340969,Beco do Mourão,residential,False,False,129.969,,"LINESTRING (-42.9285239 -3.9437075, -42.9279776 -3.9447415)",
697461490,Avenida Coronel Lago Júnior,residential,True,False,41.811,,"LINESTRING (-42.9285239 -3.9437075, -42.9281789 -3.9435561)",
374340969,Beco do Mourão,residential,False,True,129.969,,"LINESTRING (-42.9279776 -3.9447415, -42.9285239 -3.9437075)",
374339993,Rua do Sol,residential,False,False,162.125,,"LINESTRING (-42.9279776 -3.9447415, -42.9281055 -3.9448459, -42.928251 -3.9449663, -42.9284535 -3.9451803, -42.9285809 -3.9453061, -42.9286976 -3.945468, -42.9287573 -3.9455817, -42.9287928 -3.9457021, -42.9288056 -3.9458078, -42.9288096 -3.9458794)",
374339993,Rua do Sol,residential,False,True,79.423,,"LINESTRING (-42.9279776 -3.9447415, -42.9278923 -3.9446626, -42.9278004 -3.9446151, -42.927696 -3.9445896, -42.9273077 -3.944573)",
374340970,,residential,False,False,49.61,,"LINESTRING (-42.9283053 -3.9429855, -42.9282295 -3.9434252)",
697461480,Rua General Lino Machado,primary,False,False,90.344,MA-034,"LINESTRING (-42.9283053 -3.9429855, -42.9275591 -3.94266)",2
374340961,Avenida Coronel Lago Júnior,residential,True,False,77.311,,"LINESTRING (-42.9282295 -3.9434252, -42.9289164 -3.9435427)",
374340970,,residential,False,False,15.6,,"LINESTRING (-42.9282295 -3.9434252, -42.9281789 -3.9435561)",
374340970,,residential,False,True,49.61,,"LINESTRING (-42.9282295 -3.9434252, -42.9283053 -3.9429855)",
374340971,Travessa Maximo Lopes,residential,False,False,75.477,,"LINESTRING (-42.9275591 -3.94266, -42.9274785 -3.943334)",
697461480,Rua General Lino Machado,primary,False,True,90.344,MA-034,"LINESTRING (-42.9275591 -3.94266, -42.9283053 -3.9429855)",2
697461480,Rua General Lino Machado,primary,False,False,100.56700000000001,MA-034,"LINESTRING (-42.9275591 -3.94266, -42.9273462 -3.9426108, -42.9271433 -3.9425914, -42.9270107 -3.9425958, -42.9266605 -3.9426262)",2
374340961,Avenida Coronel Lago Júnior,residential,True,False,83.925,,"LINESTRING (-42.9274785 -3.943334, -42.9282295 -3.9434252)",
374340971,Travessa Maximo Lopes,residential,False,False,9.275,,"LINESTRING (-42.9274785 -3.943334, -42.9274741 -3.9434173)",
374340971,Travessa Maximo Lopes,residential,False,True,75.477,,"LINESTRING (-42.9274785 -3.943334, -42.9275591 -3.94266)",
374340971,Travessa Maximo Lopes,residential,False,False,129.827,,"LINESTRING (-42.9274741 -3.9434173, -42.9273077 -3.944573)",
374340971,Travessa Maximo Lopes,residential,False,True,9.275,,"LINESTRING (-42.9274741 -3.9434173, -42.9274785 -3.943334)",
697461490,Avenida Coronel Lago Júnior,residential,True,False,101.367,,"LINESTRING (-42.9274741 -3.9434173, -42.9265693 -3.9432898)",
