osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction
181347782,False,Rua Avelino José dos Santos,residential,True,51.827,"LINESTRING (-39.2816397 -11.5606872, -39.2815652 -11.5607614, -39.281354 -11.5610124, -39.2813259 -11.5610367)",,,,
235417432,True,Rua Antônio Calixto da Cunha,tertiary,False,109.201,"LINESTRING (-39.2816397 -11.5606872, -39.2817066 -11.5607452, -39.2823904 -11.561338)",BA-120,,,
181347606,False,Rua João Mateus de Souza,residential,False,109.763,"LINESTRING (-39.2865422 -11.5609409, -39.2874007 -11.5604242)",,,,
181347606,False,Rua João Mateus de Souza,residential,True,46.305,"LINESTRING (-39.2865422 -11.5609409, -39.2861721 -11.5611457)",,,,
195281597,False,Travessa João Mateus de Souza,residential,True,146.14600000000002,"LINESTRING (-39.2865422 -11.5609409, -39.2869337 -11.561511, -39.2872994 -11.5620258)",,,,
181347782,False,Rua Avelino José dos Santos,residential,False,35.602999999999994,"LINESTRING (-39.2810047 -11.5610127, -39.2810908 -11.5610354, -39.2811435 -11.5610449, -39.2812028 -11.5610508, -39.2812612 -11.5610492, -39.2812977 -11.5610439, -39.2813259 -11.5610367)",,,,
181347782,False,Rua Avelino José dos Santos,residential,True,115.065,"LINESTRING (-39.2810047 -11.5610127, -39.2807874 -11.5609372, -39.2803827 -11.5607756, -39.2800206 -11.5606373)",,,,
235254583,False,Travessa João Martins de Lima,residential,False,61.54,"LINESTRING (-39.2810047 -11.5610127, -39.2808773 -11.561375, -39.2808548 -11.5614282, -39.2808323 -11.5614654, -39.2808146 -11.561487, -39.2807848 -11.5615168)",,,,
181347606,False,Rua João Mateus de Souza,residential,False,46.305,"LINESTRING (-39.2861721 -11.5611457, -39.2865422 -11.5609409)",,,,
181347606,False,Rua João Mateus de Souza,residential,True,60.629,"LINESTRING (-39.2861721 -11.5611457, -39.2856783 -11.5613972)",,,,
235780264,False,Praça Porcina Rosa Araújo,residential,False,63.176,"LINESTRING (-39.2861721 -11.5611457, -39.2858383 -11.5616103)",,,,
181347770,False,Rua Gregorio Amancio,residential,True,24.132,"LINESTRING (-39.2855186 -11.5612468, -39.2856783 -11.5613972)",,,,
181347770,False,Rua Gregorio Amancio,residential,False,55.399,"LINESTRING (-39.2855186 -11.5612468, -39.2852716 -11.5610391, -39.2851265 -11.5609298)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,66.58,"LINESTRING (-39.2855186 -11.5612468, -39.285514 -11.5612931, -39.2854953 -11.5613393, -39.2854608 -11.5613856, -39.2851595 -11.5617189)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,192.684,"LINESTRING (-39.2855186 -11.5612468, -39.28612 -11.5605672, -39.2866897 -11.5599483)",,,,
235417432,True,Rua Antônio Calixto da Cunha,tertiary,False,67.121,"LINESTRING (-39.2823904 -11.561338, -39.2828571 -11.5617321)",BA-120,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,False,38.744,"LINESTRING (-39.2823904 -11.561338, -39.2821656 -11.561608)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,True,102.246,"LINESTRING (-39.2823904 -11.561338, -39.2829652 -11.5606111)",,,,
181347606,False,Rua João Mateus de Souza,residential,False,60.629,"LINESTRING (-39.2856783 -11.5613972, -39.2861721 -11.5611457)",,,,
181347770,False,Rua Gregorio Amancio,residential,False,24.132,"LINESTRING (-39.2856783 -11.5613972, -39.2855186 -11.5612468)",,,,
181347770,False,Rua Gregorio Amancio,residential,True,29.416,"LINESTRING (-39.2856783 -11.5613972, -39.2858383 -11.5616103)",,,,
790466528,False,Rua Isaias Alves,tertiary,True,6.366,"LINESTRING (-39.2807848 -11.5615168, -39.280741 -11.5615547)",,,,
235254583,False,Travessa João Martins de Lima,residential,True,61.54,"LINESTRING (-39.2807848 -11.5615168, -39.2808146 -11.561487, -39.2808323 -11.5614654, -39.2808548 -11.5614282, -39.2808773 -11.561375, -39.2810047 -11.5610127)",,,,
235417442,True,Rua Duque de Caxias,tertiary,False,42.614000000000004,"LINESTRING (-39.2807848 -11.5615168, -39.2808223 -11.561531, -39.2811502 -11.5616536)",,,,
181347770,False,Rua Gregorio Amancio,residential,False,29.416,"LINESTRING (-39.2858383 -11.5616103, -39.2856783 -11.5613972)",,,,
235780264,False,Praça Porcina Rosa Araújo,residential,False,32.188,"LINESTRING (-39.2858383 -11.5616103, -39.2857418 -11.5618839)",,,,
235780264,False,Praça Porcina Rosa Araújo,residential,True,63.176,"LINESTRING (-39.2858383 -11.5616103, -39.2861721 -11.5611457)",,,,
181347785,False,Rua Alfeu Araújo,tertiary,False,66.035,"LINESTRING (-39.2851595 -11.5617189, -39.2857418 -11.5618839)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,45.224,"LINESTRING (-39.2851595 -11.5617189, -39.2848801 -11.5620197)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,66.58,"LINESTRING (-39.2851595 -11.5617189, -39.2854608 -11.5613856, -39.2854953 -11.5613393, -39.285514 -11.5612931, -39.2855186 -11.5612468)",,,,
181347638,False,Rua Otávio Magabeira,residential,False,104.368,"LINESTRING (-39.2828571 -11.5617321, -39.2835137 -11.5610486)",,,,
235417432,True,Rua Antônio Calixto da Cunha,tertiary,False,33.103,"LINESTRING (-39.2828571 -11.5617321, -39.283074 -11.5619406)",BA-120,,,
181347785,False,Rua Alfeu Araújo,tertiary,False,150.57,"LINESTRING (-39.2857418 -11.5618839, -39.287067 -11.5622686)",,,,
181347785,False,Rua Alfeu Araújo,tertiary,True,66.035,"LINESTRING (-39.2857418 -11.5618839, -39.2851595 -11.5617189)",,,,
235780264,False,Praça Porcina Rosa Araújo,residential,False,59.698,"LINESTRING (-39.2857418 -11.5618839, -39.2855575 -11.5623895)",,,,
235780264,False,Praça Porcina Rosa Araújo,residential,True,32.188,"LINESTRING (-39.2857418 -11.5618839, -39.2858383 -11.5616103)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,False,40.501,"LINESTRING (-39.2818921 -11.5619457, -39.2816615 -11.5622314)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,True,47.935,"LINESTRING (-39.2818921 -11.5619457, -39.2821656 -11.561608)",,,,
235417448,False,Rua Duque de Caxias,tertiary,False,103.285,"LINESTRING (-39.2818921 -11.5619457, -39.282329 -11.5621785, -39.2825376 -11.5622967, -39.2826549 -11.562371, -39.2827121 -11.5624107)",,,,
235417448,False,Rua Duque de Caxias,tertiary,True,87.241,"LINESTRING (-39.2818921 -11.5619457, -39.2817503 -11.5618737, -39.2815646 -11.5617955, -39.2811502 -11.5616536)",,,,
235790096,False,Rua Coronal João Daniel,residential,False,37.012,"LINESTRING (-39.2872994 -11.5620258, -39.287067 -11.5622686)",,,,
235790096,False,Rua Coronal João Daniel,residential,True,61.14,"LINESTRING (-39.2872994 -11.5620258, -39.2876771 -11.5616191)",,,,
195281597,False,Travessa João Mateus de Souza,residential,False,146.14600000000002,"LINESTRING (-39.2872994 -11.5620258, -39.2869337 -11.561511, -39.2865422 -11.5609409)",,,,
181347805,False,Rua Antônio Araujo,tertiary,False,89.809,"LINESTRING (-39.2847787 -11.5621246, -39.2855575 -11.5623895)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,48.354,"LINESTRING (-39.2847787 -11.5621246, -39.2844766 -11.5624432)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,16.065,"LINESTRING (-39.2847787 -11.5621246, -39.2848801 -11.5620197)",,,,
181347785,False,Rua Alfeu Araújo,tertiary,False,85.584,"LINESTRING (-39.287067 -11.5622686, -39.2878112 -11.5625152)",,,,
181347785,False,Rua Alfeu Araújo,tertiary,True,150.57,"LINESTRING (-39.287067 -11.5622686, -39.2857418 -11.5618839)",,,,
235790096,False,Rua Coronal João Daniel,residential,False,71.263,"LINESTRING (-39.287067 -11.5622686, -39.2866388 -11.5627531)",,,,
235790096,False,Rua Coronal João Daniel,residential,True,37.012,"LINESTRING (-39.287067 -11.5622686, -39.2872994 -11.5620258)",,,,
181347805,False,Rua Antônio Araujo,tertiary,True,89.809,"LINESTRING (-39.2855575 -11.5623895, -39.2847787 -11.5621246)",,,,
235780264,False,Praça Porcina Rosa Araújo,residential,True,59.698,"LINESTRING (-39.2855575 -11.5623895, -39.2857418 -11.5618839)",,,,
181347805,False,Rua Antônio Araujo,tertiary,False,76.53800000000001,"LINESTRING (-39.2855575 -11.5623895, -39.2860607 -11.5625607, -39.2862212 -11.5626153)",,,,
235780264,False,Praça Porcina Rosa Araújo,residential,False,49.466,"LINESTRING (-39.2855575 -11.5623895, -39.2854411 -11.5627, -39.285401 -11.5628071)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,True,43.489,"LINESTRING (-39.2827121 -11.5624107, -39.2824683 -11.5627204)",,,,
235417448,False,Rua Duque de Caxias,tertiary,True,103.285,"LINESTRING (-39.2827121 -11.5624107, -39.2826549 -11.562371, -39.2825376 -11.5622967, -39.282329 -11.5621785, -39.2818921 -11.5619457)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,False,65.498,"LINESTRING (-39.2827121 -11.5624107, -39.2829466 -11.5620936, -39.283074 -11.5619406)",,,,
181347759,False,Praça Porcina Rosa,residential,False,38.745,"LINESTRING (-39.2844766 -11.5624432, -39.2848105 -11.5625632)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,48.354,"LINESTRING (-39.2844766 -11.5624432, -39.2847787 -11.5621246)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,48.726,"LINESTRING (-39.2844766 -11.5624432, -39.284405 -11.5625135, -39.2841674 -11.5627598)",,,,
197703827,False,Rua 2 de Julho,residential,True,104.422,"LINESTRING (-39.2798628 -11.5624635, -39.2804794 -11.5631825)",,,,
790466528,False,Rua Isaias Alves,tertiary,True,45.429,"LINESTRING (-39.2798628 -11.5624635, -39.2795651 -11.5627496)",,,,
790466528,False,Rua Isaias Alves,tertiary,False,59.688,"LINESTRING (-39.2798628 -11.5624635, -39.2800821 -11.5622394, -39.2802429 -11.5620769)",,,,
181347751,False,Rua Alberto Araujo,residential,True,64.553,"LINESTRING (-39.2878112 -11.5625152, -39.2875134 -11.5630171)",,,,
181347785,False,Rua Alfeu Araújo,tertiary,True,85.584,"LINESTRING (-39.2878112 -11.5625152, -39.287067 -11.5622686)",,,,
181347759,False,Praça Porcina Rosa,residential,False,69.811,"LINESTRING (-39.2848105 -11.5625632, -39.285401 -11.5628071)",,,,
181347759,False,Praça Porcina Rosa,residential,True,38.745,"LINESTRING (-39.2848105 -11.5625632, -39.2844766 -11.5624432)",,,,
235780259,False,Rua Pedro Ferreira da Silva,residential,True,44.84,"LINESTRING (-39.2848105 -11.5625632, -39.2846576 -11.5629376)",,,,
181347805,False,Rua Antônio Araujo,tertiary,False,48.004,"LINESTRING (-39.2862212 -11.5626153, -39.2866388 -11.5627531)",,,,
181347759,False,Praça Porcina Rosa,residential,True,108.423,"LINESTRING (-39.2862212 -11.5626153, -39.2859573 -11.5628653, -39.2858484 -11.5629684, -39.285401 -11.5628071)",,,,
181347805,False,Rua Antônio Araujo,tertiary,True,76.53800000000001,"LINESTRING (-39.2862212 -11.5626153, -39.2860607 -11.5625607, -39.2855575 -11.5623895)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,False,56.944,"LINESTRING (-39.2841674 -11.5627598, -39.2846576 -11.5629376)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,10.327000000000002,"LINESTRING (-39.2841674 -11.5627598, -39.284142 -11.562788, -39.284122 -11.5628079, -39.2841107 -11.5628329)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,48.726,"LINESTRING (-39.2841674 -11.5627598, -39.284405 -11.5625135, -39.2844766 -11.5624432)",,,,
181347759,False,Praça Porcina Rosa,residential,True,69.811,"LINESTRING (-39.285401 -11.5628071, -39.2848105 -11.5625632)",,,,
181347759,False,Praça Porcina Rosa,residential,False,108.423,"LINESTRING (-39.285401 -11.5628071, -39.2858484 -11.5629684, -39.2859573 -11.5628653, -39.2862212 -11.5626153)",,,,
235780264,False,Praça Porcina Rosa Araújo,residential,True,49.466,"LINESTRING (-39.285401 -11.5628071, -39.2854411 -11.5627, -39.2855575 -11.5623895)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,False,78.034,"LINESTRING (-39.2846576 -11.5629376, -39.2853341 -11.5631683)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,True,56.944,"LINESTRING (-39.2846576 -11.5629376, -39.2841674 -11.5627598)",,,,
235780259,False,Rua Pedro Ferreira da Silva,residential,False,44.84,"LINESTRING (-39.2846576 -11.5629376, -39.2848105 -11.5625632)",,,,
235780259,False,Rua Pedro Ferreira da Silva,residential,True,49.768,"LINESTRING (-39.2846576 -11.5629376, -39.2845681 -11.5631396, -39.2844604 -11.563341)",,,,
181347751,False,Rua Alberto Araujo,residential,False,64.553,"LINESTRING (-39.2875134 -11.5630171, -39.2878112 -11.5625152)",,,,
181347805,False,Rua Antônio Araujo,tertiary,False,5.182,"LINESTRING (-39.2875134 -11.5630171, -39.2875584 -11.5630322)",,,,
181347805,False,Rua Antônio Araujo,tertiary,True,62.857,"LINESTRING (-39.2875134 -11.5630171, -39.286962 -11.5628506)",,,,
197703827,False,Rua 2 de Julho,residential,True,96.704,"LINESTRING (-39.2806836 -11.5634401, -39.2811984 -11.5641486)",,,,
197703827,False,Rua 2 de Julho,residential,False,36.267,"LINESTRING (-39.2806836 -11.5634401, -39.2805998 -11.5633343, -39.2804794 -11.5631825)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,True,57.603,"LINESTRING (-39.2806836 -11.5634401, -39.280869 -11.5632242, -39.2810147 -11.5630364)",,,,
181347731,False,Rua Alcebiardes de Oliveira,residential,True,113.866,"LINESTRING (-39.2857653 -11.5636908, -39.2867321 -11.56408)",,,,
235790096,False,Rua Coronal João Daniel,residential,False,21.928,"LINESTRING (-39.2857653 -11.5636908, -39.2856332 -11.5638396)",,,,
235790096,False,Rua Coronal João Daniel,residential,True,43.395,"LINESTRING (-39.2857653 -11.5636908, -39.286036 -11.5634045)",,,,
235780259,False,Rua Pedro Ferreira da Silva,residential,False,52.414,"LINESTRING (-39.2842551 -11.5637673, -39.2844604 -11.563341)",,,,
235780258,True,Rua Padre Madureira,primary,False,116.887,"LINESTRING (-39.2842551 -11.5637673, -39.2843188 -11.5638412, -39.2849929 -11.5645303)",,,,
181347634,False,Travessa João Evangelista de Oliveira,residential,True,105.454,"LINESTRING (-39.2856332 -11.5638396, -39.286344 -11.5644834)",,,,
235254597,False,Travessa João Evangelista de Oliveira,residential,False,73.073,"LINESTRING (-39.2856332 -11.5638396, -39.2851256 -11.56341)",,,,
235790096,False,Rua Coronal João Daniel,residential,True,21.928,"LINESTRING (-39.2856332 -11.5638396, -39.2857653 -11.5636908)",,,,
273386898,False,Travessa Juvencio Mendes,residential,False,34.364,"LINESTRING (-39.2856332 -11.5638396, -39.285424 -11.5640709)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,False,68.952,"LINESTRING (-39.2876406 -11.5639304, -39.2871822 -11.564358)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,False,41.672,"LINESTRING (-39.2876406 -11.5639304, -39.2880019 -11.5640535)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,True,184.324,"LINESTRING (-39.2876406 -11.5639304, -39.286036 -11.5634045)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,True,41.672,"LINESTRING (-39.2880019 -11.5640535, -39.2876406 -11.5639304)",,,,
762382510,False,Rua Manuel Gonçalves Araujo,residential,False,240.847,"LINESTRING (-39.2880019 -11.5640535, -39.2865998 -11.5657282)",,,,
181347671,False,Rua João Evangelista de Oliveira,residential,False,61.641,"LINESTRING (-39.2867321 -11.56408, -39.286344 -11.5644834)",,,,
181347731,False,Rua Alcebiardes de Oliveira,residential,False,113.866,"LINESTRING (-39.2867321 -11.56408, -39.2857653 -11.5636908)",,,,
181347731,False,Rua Alcebiardes de Oliveira,residential,True,59.367000000000004,"LINESTRING (-39.2867321 -11.56408, -39.2870041 -11.5641861, -39.2870329 -11.5642012, -39.2870557 -11.564217, -39.2871822 -11.564358)",,,,
181347664,False,Travessa Juviniano Ferreira da Silva,residential,True,103.769,"LINESTRING (-39.2852336 -11.5642601, -39.2859283 -11.5648986)",,,,
273386898,False,Travessa Juvencio Mendes,residential,False,39.878,"LINESTRING (-39.2852336 -11.5642601, -39.2849929 -11.5645303)",,,,
273386898,False,Travessa Juvencio Mendes,residential,True,29.544,"LINESTRING (-39.2852336 -11.5642601, -39.285424 -11.5640709)",,,,
824876648,False,,residential,True,53.973,"LINESTRING (-39.2809724 -11.5642965, -39.2812909 -11.5646683)",,,,
235417427,True,,tertiary,False,29.613,"LINESTRING (-39.2809724 -11.5642965, -39.2810892 -11.5642229, -39.2811984 -11.5641486)",,,,
235780282,False,,residential,True,133.225,"LINESTRING (-39.2809724 -11.5642965, -39.2806478 -11.5640744, -39.2806317 -11.5640644, -39.2803448 -11.5638856, -39.2799499 -11.5636397)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,False,137.643,"LINESTRING (-39.2871822 -11.564358, -39.2862405 -11.5651833)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,True,68.952,"LINESTRING (-39.2871822 -11.564358, -39.2876406 -11.5639304)",,,,
181347731,False,Rua Alcebiardes de Oliveira,residential,False,59.367,"LINESTRING (-39.2871822 -11.564358, -39.2870557 -11.564217, -39.2870329 -11.5642012, -39.2870041 -11.5641861, -39.2867321 -11.56408)",,,,
181347634,False,Travessa João Evangelista de Oliveira,residential,False,105.454,"LINESTRING (-39.286344 -11.5644834, -39.2856332 -11.5638396)",,,,
181347671,False,Rua João Evangelista de Oliveira,residential,False,64.67,"LINESTRING (-39.286344 -11.5644834, -39.2859283 -11.5648986)",,,,
181347671,False,Rua João Evangelista de Oliveira,residential,True,61.641,"LINESTRING (-39.286344 -11.5644834, -39.2867321 -11.56408)",,,,
181347664,False,Travessa Juviniano Ferreira da Silva,residential,False,103.769,"LINESTRING (-39.2859283 -11.5648986, -39.2852336 -11.5642601)",,,,
181347664,False,Travessa Juviniano Ferreira da Silva,residential,True,46.464,"LINESTRING (-39.2859283 -11.5648986, -39.2862405 -11.5651833)",,,,
181347671,False,Rua João Evangelista de Oliveira,residential,True,64.67,"LINESTRING (-39.2859283 -11.5648986, -39.286344 -11.5644834)",,,,
181347783,False,Rua Leopoldino Ramos,residential,False,51.933,"LINESTRING (-39.2800389 -11.5650724, -39.2803488 -11.5654273)",,,,
235764093,False,Avenida Senhora Santana,tertiary,True,51.547,"LINESTRING (-39.2800389 -11.5650724, -39.2796786 -11.5653729)",,2,,
181347783,False,Rua Leopoldino Ramos,residential,True,38.900999999999996,"LINESTRING (-39.2800389 -11.5650724, -39.2799436 -11.5649581, -39.279816 -11.5647991)",,,,
235764093,False,Avenida Senhora Santana,tertiary,False,73.96199999999999,"LINESTRING (-39.2800389 -11.5650724, -39.2802479 -11.5648905, -39.2805501 -11.5646347)",,2,,
181347664,False,Travessa Juviniano Ferreira da Silva,residential,False,46.464,"LINESTRING (-39.2862405 -11.5651833, -39.2859283 -11.5648986)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,False,12.825,"LINESTRING (-39.2862405 -11.5651833, -39.2861557 -11.5652633)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,True,137.643,"LINESTRING (-39.2862405 -11.5651833, -39.2871822 -11.564358)",,,,
194859547,False,Rua Ivo Mascarenhas,residential,False,8.182,"LINESTRING (-39.2795531 -11.5654499, -39.2795362 -11.5655216)",,,,
824418194,True,Avenida Senhora Santana,tertiary,False,18.096,"LINESTRING (-39.2795531 -11.5654499, -39.2795226 -11.565437, -39.2794979 -11.5654153, -39.2794817 -11.5653868, -39.2794755 -11.5653549, -39.27948 -11.5653226)",,,,
181347622,False,Avenida Senhora Santana,tertiary,False,11.702,"LINESTRING (-39.2793748 -11.5653013, -39.27948 -11.5653226)",,,60,
181347721,False,Rua Carlos Gomes,residential,True,13.994,"LINESTRING (-39.2803488 -11.5654273, -39.2802708 -11.5655273)",,,,
181347783,False,Rua Leopoldino Ramos,residential,False,92.391,"LINESTRING (-39.2803488 -11.5654273, -39.2809157 -11.5660453)",,,,
181347783,False,Rua Leopoldino Ramos,residential,True,51.933,"LINESTRING (-39.2803488 -11.5654273, -39.2800389 -11.5650724)",,,,
427848909,False,Rua Carlos Gomes,residential,True,74.451,"LINESTRING (-39.2803488 -11.5654273, -39.2806163 -11.5652183, -39.2808724 -11.5649973)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,False,6.454,"LINESTRING (-39.2858715 -11.5654957, -39.2858305 -11.5655376)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,True,40.328,"LINESTRING (-39.2858715 -11.5654957, -39.2861557 -11.5652633)",,,,
235780258,True,Rua Padre Madureira,primary,False,107.83800000000001,"LINESTRING (-39.2858715 -11.5654957, -39.2862223 -11.5658642, -39.2864521 -11.5661022, -39.2865359 -11.5662135)",,,,
195280096,False,Travessa Manuel Gonçalves Araujo,residential,False,70.802,"LINESTRING (-39.2865998 -11.5657282, -39.2861557 -11.5652633)",,,,
195280096,False,Travessa Manuel Gonçalves Araujo,residential,True,48.704,"LINESTRING (-39.2865998 -11.5657282, -39.2869011 -11.5660518)",,,,
762382510,False,Rua Manuel Gonçalves Araujo,residential,True,240.847,"LINESTRING (-39.2865998 -11.5657282, -39.2880019 -11.5640535)",,,,
181347702,False,Rua Professor Sizenando Ferreira de Souza,residential,True,98.211,"LINESTRING (-39.2831815 -11.5667255, -39.2840112 -11.567071)",,,,
195015884,False,Rua Lourival Ferreira da Silva,residential,False,54.498,"LINESTRING (-39.2831815 -11.5667255, -39.2829953 -11.5671804)",,,,
195015884,False,Rua Lourival Ferreira da Silva,residential,True,72.388,"LINESTRING (-39.2831815 -11.5667255, -39.2834253 -11.5661199)",,,,
235801318,False,Rua Maximinio Madureira,primary,False,5.369,"LINESTRING (-39.2873639 -11.5673499, -39.2873335 -11.5673119)",,,,
235801313,True,,primary,False,5.707,"LINESTRING (-39.2873639 -11.5673499, -39.2873938 -11.5673573, -39.2874118 -11.5673689)",,,,roundabout
194859575,False,Rua Maria Quiteria,residential,False,82.671,"LINESTRING (-39.2807534 -11.5669626, -39.2813678 -11.5665262)",,,,
194859575,False,Rua Maria Quiteria,residential,True,62.977,"LINESTRING (-39.2807534 -11.5669626, -39.2802832 -11.5672921)",,,,
235260231,False,Rua Cosme de Farias,residential,False,71.334,"LINESTRING (-39.2807534 -11.5669626, -39.2803322 -11.5664714)",,,,
194859574,False,Rua Alpio Pinto,residential,True,64.628,"LINESTRING (-39.2798495 -11.5668093, -39.2803322 -11.5664714)",,,,
200004919,False,Rua Joana Angélica,residential,True,6.435,"LINESTRING (-39.2798495 -11.5668093, -39.2798944 -11.5668469)",,,,
200004919,False,Rua Joana Angélica,residential,False,42.908,"LINESTRING (-39.2798495 -11.5668093, -39.2797742 -11.5667513, -39.2795433 -11.5665666)",,,,
194859561,False,Rua José Fernandes,residential,False,86.552,"LINESTRING (-39.2830919 -11.5651441, -39.2823592 -11.5648431)",,,,
