osmid,name,highway,oneway,reversed,length,geometry,ref,junction
133438757,Rua Santa Luzia,secondary,False,True,60.763,"LINESTRING (-43.8486514 -19.7661859, -43.8489469 -19.7657155)",,
253116294,,secondary,True,False,32.775000000000006,"LINESTRING (-43.8486514 -19.7661859, -43.8486345 -19.7662882, -43.8485788 -19.7664721)",,
133235084,,secondary,False,False,21.103,"LINESTRING (-43.8486445 -19.7670256, -43.8485772 -19.7668467)",,
29711018,Rua Afonsino Altivo Diniz,tertiary,True,False,295.23499999999996,"LINESTRING (-43.8486445 -19.7670256, -43.8491809 -19.7667845, -43.8494279 -19.7666971, -43.8495625 -19.7666705, -43.8496989 -19.766667, -43.8498484 -19.7666825, -43.8499969 -19.7667352, -43.8502235 -19.7668675, -43.8508083 -19.7672805, -43.8509793 -19.7673702, -43.8511563 -19.767425)",,
136695601,Rua Maria Tereza Xavier,residential,False,False,81.125,"LINESTRING (-43.8486445 -19.7670256, -43.8481587 -19.7672319, -43.8479417 -19.7673333)",,
29711015,Rua do Serro,secondary,True,False,98.89999999999999,"LINESTRING (-43.8504008 -19.7700985, -43.8503149 -19.7697898, -43.8502258 -19.7694697, -43.8501613 -19.7692381)",MG-020,
29711015,Rua do Serro,secondary,True,False,75.577,"LINESTRING (-43.8501613 -19.7692381, -43.8498198 -19.7686392)",MG-020,
253273569,Rua Floriano Peixoto,secondary,True,False,108.788,"LINESTRING (-43.8501613 -19.7692381, -43.8504912 -19.769224, -43.8512002 -19.769246)",,
29711023,Rua Doutor Ari Teixeira da Costa,residential,False,False,100.794,"LINESTRING (-43.8469189 -19.7679037, -43.8463463 -19.7671748)",,
29711023,Rua Doutor Ari Teixeira da Costa,residential,False,True,155.19299999999998,"LINESTRING (-43.8469189 -19.7679037, -43.8473298 -19.7683559, -43.847499 -19.7684604, -43.8476888 -19.7685369, -43.8481177 -19.7686373)",,
136695601,Rua Maria Tereza Xavier,residential,False,True,125.38999999999999,"LINESTRING (-43.8469189 -19.7679037, -43.8472354 -19.7676494, -43.8479417 -19.7673333)",,
29711015,Rua do Serro,secondary,True,False,223.964,"LINESTRING (-43.8498198 -19.7686392, -43.8495335 -19.7681625, -43.8493994 -19.7680641, -43.8490883 -19.7678849, -43.848989 -19.7677763, -43.8488629 -19.7675719, -43.8486445 -19.7670256)",MG-020,
29711023,Rua Doutor Ari Teixeira da Costa,residential,False,False,183.773,"LINESTRING (-43.8498198 -19.7686392, -43.8491961 -19.7688136, -43.8489056 -19.7688314, -43.8481177 -19.7686373)",,
29711023,Rua Doutor Ari Teixeira da Costa,residential,False,True,100.794,"LINESTRING (-43.8463463 -19.7671748, -43.8469189 -19.7679037)",,
29711025,Rua João Maria Silva,residential,False,False,196.308,"LINESTRING (-43.8463463 -19.7671748, -43.8466474 -19.7669623, -43.8468504 -19.766878, -43.8470303 -19.7668548, -43.8472323 -19.766859, -43.8473877 -19.7668903, -43.8475547 -19.7669709, -43.8477298 -19.7671081, -43.8479417 -19.7673333)",,
29711025,Rua João Maria Silva,residential,False,False,83.01,"LINESTRING (-43.8479417 -19.7673333, -43.8482165 -19.7680336)",,
29711025,Rua João Maria Silva,residential,False,True,196.308,"LINESTRING (-43.8479417 -19.7673333, -43.8477298 -19.7671081, -43.8475547 -19.7669709, -43.8473877 -19.7668903, -43.8472323 -19.766859, -43.8470303 -19.7668548, -43.8468504 -19.766878, -43.8466474 -19.7669623, -43.8463463 -19.7671748)",,
136695601,Rua Maria Tereza Xavier,residential,False,False,125.38999999999999,"LINESTRING (-43.8479417 -19.7673333, -43.8472354 -19.7676494, -43.8469189 -19.7679037)",,
136695601,Rua Maria Tereza Xavier,residential,False,True,81.125,"LINESTRING (-43.8479417 -19.7673333, -43.8481587 -19.7672319, -43.8486445 -19.7670256)",,
29711025,Rua João Maria Silva,residential,False,True,83.01,"LINESTRING (-43.8482165 -19.7680336, -43.8479417 -19.7673333)",,
253388707,Avenida Raul Teixeira da Costa Sobrinho,primary,True,False,137.362,"LINESTRING (-43.8538902 -19.7668314, -43.8546106 -19.7665271, -43.85508 -19.76631)",,
29711198,Rua Álvaro Teixeira,residential,True,False,19.746,"LINESTRING (-43.8551246 -19.7676745, -43.854981 -19.7675593)",,
29711201,Rua João Evangelista Dolabela,residential,False,True,126.918,"LINESTRING (-43.8527635 -19.7686342, -43.8526082 -19.7675022)",,
253273568,Rua Floriano Peixoto,secondary,True,False,146.825,"LINESTRING (-43.8527635 -19.7686342, -43.8531609 -19.7685106, -43.8535221 -19.7684617, -43.8541375 -19.7685299)",,
29711161,Rua Direita,secondary,True,False,28.345,"LINESTRING (-43.854794 -19.7695783, -43.8545257 -19.7696134)",MG-020,
253371611,Rua Professor Francisco Tibúrcio de Oliveira,tertiary,True,False,26.291,"LINESTRING (-43.854794 -19.7695783, -43.8547179 -19.7696192, -43.8546886 -19.7696421, -43.8546825 -19.7696795, -43.8547166 -19.7697531)",,
253248667,Rua Direita,secondary,True,False,46.874,"LINESTRING (-43.8508466 -19.7701398, -43.8504008 -19.7700985)",MG-020,
29711165,Rua do Serro,secondary,True,False,129.773,"LINESTRING (-43.8508466 -19.7701398, -43.8508033 -19.7703174, -43.850739 -19.7705805, -43.8506971 -19.7707522, -43.8504946 -19.7712561)",,
