osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
256393669,2,AL-101,Rodovia AL-101 Norte,primary,False,True,38.326,"LINESTRING (-35.2252465 -9.0077199, -35.225219 -9.0073763)"
256393669,2,AL-101,Rodovia AL-101 Norte,primary,False,False,359.33,"LINESTRING (-35.2252465 -9.0077199, -35.2252498 -9.0079935, -35.2252445 -9.0083339, -35.225227 -9.0087922, -35.2252364 -9.0091644, -35.2252311 -9.0094849, -35.225219 -9.0098505, -35.2251881 -9.0102505, -35.2251734 -9.0106121, -35.2251687 -9.0109492)"
490003035,,,,residential,False,False,127.50599999999999,"LINESTRING (-35.2252465 -9.0077199, -35.2251117 -9.0077365, -35.2248656 -9.0077736, -35.2245913 -9.0078107, -35.2243312 -9.0078491, -35.2242078 -9.0078583, -35.2240999 -9.0078901)"
490003040,,,,residential,False,False,25.996,"LINESTRING (-35.2218871 -9.0074242, -35.2216986 -9.0075656)"
490003038,,,,residential,False,False,45.334,"LINESTRING (-35.2218871 -9.0074242, -35.2219527 -9.0074815, -35.2219913 -9.0075176, -35.2220788 -9.0075974, -35.2221847 -9.0077064)"
182615220,,,Avenida Fernandes Pães,residential,False,True,41.297,"LINESTRING (-35.2201858 -9.0074438, -35.2198371 -9.0075828)"
182615248,,,Rua Aires Costa,residential,False,False,194.626,"LINESTRING (-35.2201858 -9.0074438, -35.220273 -9.0075881, -35.2204835 -9.0079153, -35.2206311 -9.0081226, -35.2207538 -9.0083133, -35.2209174 -9.0085836, -35.221136 -9.0089207)"
490003040,,,,residential,False,False,23.525,"LINESTRING (-35.2216986 -9.0075656, -35.2215316 -9.0076981)"
490003040,,,,residential,False,True,25.996,"LINESTRING (-35.2216986 -9.0075656, -35.2218871 -9.0074242)"
182615220,,,Avenida Fernandes Pães,residential,False,False,41.297,"LINESTRING (-35.2198371 -9.0075828, -35.2201858 -9.0074438)"
182615220,,,Avenida Fernandes Pães,residential,False,True,83.13400000000001,"LINESTRING (-35.2198371 -9.0075828, -35.2195193 -9.007714, -35.2193825 -9.0077656, -35.2192886 -9.0078007, -35.2191968 -9.0078471, -35.2191444 -9.0078809)"
182615244,,,Rua Prefeito Everaldo Vasconcelos,residential,False,False,172.00799999999998,"LINESTRING (-35.2198371 -9.0075828, -35.2199806 -9.0078266, -35.2202482 -9.0082948, -35.2203649 -9.0084895, -35.2204027 -9.008538, -35.2206834 -9.0088794)"
182615259,,,Rua Edvaldo Sena,residential,False,True,31.767,"LINESTRING (-35.2215316 -9.0076981, -35.2216919 -9.0079359)"
490003040,,,,residential,False,True,23.525,"LINESTRING (-35.2215316 -9.0076981, -35.2216986 -9.0075656)"
182615220,,,Avenida Fernandes Pães,residential,False,False,22.008,"LINESTRING (-35.2189949 -9.0080127, -35.2191444 -9.0078809)"
182615220,,,Avenida Fernandes Pães,residential,False,True,22.61,"LINESTRING (-35.2189949 -9.0080127, -35.2188534 -9.0081604)"
182615231,,,Rua Alto da Boa Vista V,residential,False,False,57.67,"LINESTRING (-35.2189949 -9.0080127, -35.2192725 -9.0082478, -35.2193905 -9.0083537)"
182615220,,,Avenida Fernandes Pães,residential,False,False,28.613,"LINESTRING (-35.2186572 -9.0083297, -35.2188534 -9.0081604)"
182615220,,,Avenida Fernandes Pães,residential,False,True,2.827,"LINESTRING (-35.2186572 -9.0083297, -35.2186372 -9.0083457)"
294760996,,,Rua João Correa de Almeida,residential,False,True,318.777,"LINESTRING (-35.2186572 -9.0083297, -35.218775 -9.0084769, -35.2189828 -9.0087021, -35.2191827 -9.0089352, -35.2193382 -9.0091525, -35.2195193 -9.0093935, -35.2198492 -9.0097737, -35.2200235 -9.0099697, -35.2202167 -9.0102015, -35.2203441 -9.0103326, -35.2204131 -9.0104128, -35.2204681 -9.0104896, -35.2205079 -9.0105349)"
182615220,,,Avenida Fernandes Pães,residential,False,False,38.472,"LINESTRING (-35.2183646 -9.008563, -35.2186372 -9.0083457)"
842051436,,,Rua José Carvalho Raposo,tertiary,False,False,69.861,"LINESTRING (-35.2183646 -9.008563, -35.218429 -9.0087087, -35.2185094 -9.008873, -35.2185792 -9.0090359, -35.2186207 -9.0091379)"
313721787,,,Rua Alto da Boa Vista,residential,False,False,37.165,"LINESTRING (-35.2214357 -9.0087663, -35.2217428 -9.0086259)"
313721787,,,Rua Alto da Boa Vista,residential,False,True,37.123,"LINESTRING (-35.2214357 -9.0087663, -35.221136 -9.0089207)"
182615244,,,Rua Prefeito Everaldo Vasconcelos,residential,False,True,172.00799999999998,"LINESTRING (-35.2206834 -9.0088794, -35.2204027 -9.008538, -35.2203649 -9.0084895, -35.2202482 -9.0082948, -35.2199806 -9.0078266, -35.2198371 -9.0075828)"
313721787,,,Rua Alto da Boa Vista,residential,False,False,37.123,"LINESTRING (-35.221136 -9.0089207, -35.2214357 -9.0087663)"
313721787,,,Rua Alto da Boa Vista,residential,False,True,24.201,"LINESTRING (-35.221136 -9.0089207, -35.2209432 -9.0090261)"
