osmid,name,highway,oneway,reversed,length,geometry,lanes
289532358,Rua Água Branca,tertiary,False,False,489.591,"LINESTRING (-44.2204384 -5.8190304, -44.2205934 -5.8190927, -44.2207834 -5.8191477, -44.2209873 -5.8191451, -44.2212179 -5.819089, -44.2215237 -5.818969, -44.2217115 -5.8188542, -44.2218724 -5.8187742, -44.2221621 -5.8186407, -44.2228085 -5.8184113, -44.2234066 -5.8181658, -44.2237499 -5.8180003, -44.2238505 -5.8179643, -44.2239492 -5.8179394, -44.2240518 -5.8179327, -44.2242193 -5.817947, -44.2244151 -5.8179603, -44.2245934 -5.8179877)",
289534748,Rua da laranjeira,residential,False,True,361.69599999999997,"LINESTRING (-44.2204384 -5.8190304, -44.2205527 -5.8191624, -44.2208062 -5.8194346, -44.221509 -5.820067, -44.2216592 -5.8201991, -44.2217463 -5.8202778, -44.2218509 -5.8203432, -44.2220441 -5.8204166, -44.2222157 -5.8204739, -44.2226556 -5.8206087, -44.2228393 -5.8206674, -44.2231089 -5.8207768)",
885501104,Rua Água Branca,secondary,False,False,23.68,"LINESTRING (-44.2245934 -5.8179877, -44.2248067 -5.8180057)",2
289532358,Rua Água Branca,tertiary,False,True,489.591,"LINESTRING (-44.2245934 -5.8179877, -44.2244151 -5.8179603, -44.2242193 -5.817947, -44.2240518 -5.8179327, -44.2239492 -5.8179394, -44.2238505 -5.8179643, -44.2237499 -5.8180003, -44.2234066 -5.8181658, -44.2228085 -5.8184113, -44.2221621 -5.8186407, -44.2218724 -5.8187742, -44.2217115 -5.8188542, -44.2215237 -5.818969, -44.2212179 -5.819089, -44.2209873 -5.8191451, -44.2207834 -5.8191477, -44.2205934 -5.8190927, -44.2204384 -5.8190304)",
757053442,Avenida Doutor José Anselmo,secondary,False,True,11.87,"LINESTRING (-44.224914 -5.8180057, -44.2248067 -5.8180057)",2
289536900,Praça São Francisco,tertiary,True,False,147.619,"LINESTRING (-44.224914 -5.8180057, -44.2248752 -5.8183817, -44.2248362 -5.8193305)",
757053442,Avenida Doutor José Anselmo,secondary,False,False,139.62300000000002,"LINESTRING (-44.224914 -5.8180057, -44.225096 -5.8179824, -44.2252761 -5.817947, -44.2254489 -5.8179031, -44.2256814 -5.8178411, -44.2260164 -5.8177335, -44.2261317 -5.8176881)",2
289534748,Rua da laranjeira,residential,False,False,8.065,"LINESTRING (-44.2231682 -5.820819, -44.2231089 -5.8207768)",
"[289538980, 289538782]",Rua Sete de Setembro,residential,True,False,124.369,"LINESTRING (-44.2231682 -5.820819, -44.2230298 -5.8210503, -44.2228836 -5.8213011, -44.2227589 -5.8215439, -44.2226194 -5.8217948)",
289536735,Beco da Joaquina,residential,False,False,85.144,"LINESTRING (-44.2246338 -5.8230173, -44.2248577 -5.8228488, -44.2250964 -5.822682, -44.2251728 -5.8226233, -44.2252399 -5.8225486)",
773864078,,residential,False,False,21.46,"LINESTRING (-44.2246338 -5.8230173, -44.2245935 -5.8230969, -44.2245529 -5.8231926)",
791352288,Rua da Felicidade,residential,False,False,23.215,"LINESTRING (-44.2246338 -5.8230173, -44.2245586 -5.8230376, -44.2244882 -5.8230462, -44.2244272 -5.8230449)",
289534750,Rua da Felicidade,residential,False,True,8.045,"LINESTRING (-44.2225569 -5.8217578, -44.2226194 -5.8217948)",
289538781,Rua Sete de Setembro,residential,True,False,125.055,"LINESTRING (-44.2225569 -5.8217578, -44.2226596 -5.8215586, -44.2227508 -5.8213865, -44.2228206 -5.8212624, -44.2229359 -5.8210743, -44.2231089 -5.8207768)",
289534751,Rua do Botafogo,residential,False,False,316.55800000000005,"LINESTRING (-44.2252399 -5.8225486, -44.2250226 -5.8222364, -44.2248624 -5.8219763, -44.224737 -5.8218001, -44.224619 -5.8216147, -44.2243856 -5.8211971, -44.2242126 -5.8208568, -44.2240088 -5.8204713, -44.2239068 -5.8202791, -44.2238492 -5.8201831, -44.2237866 -5.8201012)",
289536735,Beco da Joaquina,residential,False,True,85.144,"LINESTRING (-44.2252399 -5.8225486, -44.2251728 -5.8226233, -44.2250964 -5.822682, -44.2248577 -5.8228488, -44.2246338 -5.8230173)",
773864077,,residential,False,False,166.62499999999997,"LINESTRING (-44.2252399 -5.8225486, -44.2252904 -5.8224999, -44.2253754 -5.8224178, -44.2254706 -5.8222964, -44.2255336 -5.8221897, -44.2255966 -5.8220256, -44.2256677 -5.8217094, -44.2256892 -5.8216133, -44.2257147 -5.8215213, -44.2257737 -5.8213838, -44.2258085 -5.8212811, -44.2258126 -5.8211997)",
289534751,Rua do Botafogo,residential,False,False,8.257,"LINESTRING (-44.2237866 -5.8201012, -44.2237289 -5.8200541)",
289534751,Rua do Botafogo,residential,False,True,316.55800000000005,"LINESTRING (-44.2237866 -5.8201012, -44.2238492 -5.8201831, -44.2239068 -5.8202791, -44.2240088 -5.8204713, -44.2242126 -5.8208568, -44.2243856 -5.8211971, -44.224619 -5.8216147, -44.224737 -5.8218001, -44.2248624 -5.8219763, -44.2250226 -5.8222364, -44.2252399 -5.8225486)",
289538980,Rua Sete de Setembro,residential,True,False,105.267,"LINESTRING (-44.2237866 -5.8201012, -44.2235582 -5.8203485, -44.2233785 -5.820538, -44.2232484 -5.8207114, -44.2231682 -5.820819)",
289534750,Rua da Felicidade,residential,False,False,8.045,"LINESTRING (-44.2226194 -5.8217948, -44.2225569 -5.8217578)",
289534750,Rua da Felicidade,residential,False,True,243.631,"LINESTRING (-44.2226194 -5.8217948, -44.2228286 -5.8219202, -44.2233878 -5.8223138, -44.2240731 -5.8227834, -44.2244272 -5.8230449)",
289538782,,residential,True,False,84.84700000000001,"LINESTRING (-44.2226194 -5.8217948, -44.2225081 -5.8220229, -44.2223331 -5.8223932, -44.222323 -5.8224152, -44.2223082 -5.8224338, -44.2222633 -5.8224612)",
289536736,,residential,False,False,239.19600000000003,"LINESTRING (-44.2258126 -5.8211997, -44.2257696 -5.8211303, -44.2256422 -5.8209903, -44.2254424 -5.8208115, -44.2253485 -5.8207034, -44.2252198 -5.8204899, -44.2250924 -5.8201751, -44.2248362 -5.8193305)",
773864077,,residential,False,True,166.625,"LINESTRING (-44.2258126 -5.8211997, -44.2258085 -5.8212811, -44.2257737 -5.8213838, -44.2257147 -5.8215213, -44.2256892 -5.8216133, -44.2256677 -5.8217094, -44.2255966 -5.8220256, -44.2255336 -5.8221897, -44.2254706 -5.8222964, -44.2253754 -5.8224178, -44.2252904 -5.8224999, -44.2252399 -5.8225486)",
791603489,,residential,False,False,235.583,"LINESTRING (-44.2258126 -5.8211997, -44.2259413 -5.8212771, -44.2260486 -5.8213998, -44.226231 -5.821672, -44.2264295 -5.8219655, -44.2265314 -5.822083, -44.2265689 -5.822103, -44.2266078 -5.8221083, -44.2266481 -5.8221016, -44.2267393 -5.8220643, -44.2273575 -5.8216347)",
289536736,,residential,False,True,239.196,"LINESTRING (-44.2248362 -5.8193305, -44.2250924 -5.8201751, -44.2252198 -5.8204899, -44.2253485 -5.8207034, -44.2254424 -5.8208115, -44.2256422 -5.8209903, -44.2257696 -5.8211303, -44.2258126 -5.8211997)",
289536902,,residential,False,False,52.866,"LINESTRING (-44.2248362 -5.8193305, -44.2246337 -5.8194119, -44.224505 -5.8194533, -44.2243923 -5.8195053)",
"[289536904, 289536905]","['Rua Godofredon Viana', 'Travessa Evangelista']",residential,False,False,332.81899999999996,"LINESTRING (-44.2248362 -5.8193305, -44.2257562 -5.8190063, -44.226573 -5.8186541, -44.2266253 -5.8186034, -44.2266427 -5.8185527, -44.226644 -5.8185113, -44.2266038 -5.8184326, -44.2264161 -5.8181578, -44.2261317 -5.8176881)",
"[289536904, 289536905]","['Rua Godofredon Viana', 'Travessa Evangelista']",residential,False,True,332.819,"LINESTRING (-44.2261317 -5.8176881, -44.2264161 -5.8181578, -44.2266038 -5.8184326, -44.226644 -5.8185113, -44.2266427 -5.8185527, -44.2266253 -5.8186034, -44.226573 -5.8186541, -44.2257562 -5.8190063, -44.2248362 -5.8193305)",
757053442,Avenida Doutor José Anselmo,secondary,False,True,139.62300000000002,"LINESTRING (-44.2261317 -5.8176881, -44.2260164 -5.8177335, -44.2256814 -5.8178411, -44.2254489 -5.8179031, -44.2252761 -5.817947, -44.225096 -5.8179824, -44.224914 -5.8180057)",2
885501103,Travessa Evangelista,residential,False,False,166.92100000000002,"LINESTRING (-44.2261317 -5.8176881, -44.2259628 -5.8174093, -44.2258863 -5.8173146, -44.2257884 -5.8172225, -44.2254478 -5.8169316, -44.225248 -5.8167782, -44.2250615 -5.8166555)",
289538978,Rua Honório José,residential,False,True,152.93699999999998,"LINESTRING (-44.2250615 -5.8166555, -44.2249757 -5.8170077, -44.2249382 -5.8171398, -44.2248067 -5.8180057)",
885501103,Travessa Evangelista,residential,False,True,166.92100000000002,"LINESTRING (-44.2250615 -5.8166555, -44.225248 -5.8167782, -44.2254478 -5.8169316, -44.2257884 -5.8172225, -44.2258863 -5.8173146, -44.2259628 -5.8174093, -44.2261317 -5.8176881)",
289536902,,residential,False,True,30.804,"LINESTRING (-44.224167 -5.8196681, -44.2243159 -5.81956, -44.2243923 -5.8195053)",
289538980,Rua Sete de Setembro,residential,True,False,64.984,"LINESTRING (-44.224167 -5.8196681, -44.2241536 -5.8197281, -44.2241382 -5.8197541, -44.2237866 -5.8201012)",
289538781,Rua Sete de Setembro,residential,True,False,85.717,"LINESTRING (-44.2222633 -5.8224612, -44.2222586 -5.8224118, -44.222258 -5.8223938, -44.222264 -5.8223665, -44.2223337 -5.8221964, -44.2225569 -5.8217578)",
289534748,Rua da laranjeira,residential,False,True,8.065,"LINESTRING (-44.2231089 -5.8207768, -44.2231682 -5.820819)",
289534748,Rua da laranjeira,residential,False,False,361.69599999999997,"LINESTRING (-44.2231089 -5.8207768, -44.2228393 -5.8206674, -44.2226556 -5.8206087, -44.2222157 -5.8204739, -44.2220441 -5.8204166, -44.2218509 -5.8203432, -44.2217463 -5.8202778, -44.2216592 -5.8201991, -44.221509 -5.820067, -44.2208062 -5.8194346, -44.2205527 -5.8191624, -44.2204384 -5.8190304)",
289538781,Rua Sete de Setembro,residential,True,False,105.752,"LINESTRING (-44.2231089 -5.8207768, -44.223294 -5.8205313, -44.2234187 -5.8203939, -44.2236038 -5.8201871, -44.2237289 -5.8200541)",
289534751,Rua do Botafogo,residential,False,True,8.257,"LINESTRING (-44.2237289 -5.8200541, -44.2237866 -5.8201012)",
289538781,Rua Sete de Setembro,residential,True,False,65.446,"LINESTRING (-44.2237289 -5.8200541, -44.2240832 -5.8197034, -44.2241094 -5.8196861, -44.224167 -5.8196681)",
757053442,Avenida Doutor José Anselmo,secondary,False,False,11.87,"LINESTRING (-44.2248067 -5.8180057, -44.224914 -5.8180057)",2
885501104,Rua Água Branca,secondary,False,True,23.68,"LINESTRING (-44.2248067 -5.8180057, -44.2245934 -5.8179877)",2
289538978,Rua Honório José,residential,False,False,152.937,"LINESTRING (-44.2248067 -5.8180057, -44.2249382 -5.8171398, -44.2249757 -5.8170077, -44.2250615 -5.8166555)",
773864078,,residential,False,True,97.473,"LINESTRING (-44.223931 -5.823796, -44.2242099 -5.8235599, -44.2244775 -5.8233231, -44.2245318 -5.823267, -44.2245433 -5.8232454, -44.2245472 -5.8232244, -44.2245529 -5.8231926)",
773864078,,residential,False,False,97.473,"LINESTRING (-44.2245529 -5.8231926, -44.2245472 -5.8232244, -44.2245433 -5.8232454, -44.2245318 -5.823267, -44.2244775 -5.8233231, -44.2242099 -5.8235599, -44.223931 -5.823796)",
773864078,,residential,False,True,21.46,"LINESTRING (-44.2245529 -5.8231926, -44.2245935 -5.8230969, -44.2246338 -5.8230173)",
791352289,,residential,False,True,21.631,"LINESTRING (-44.2245529 -5.8231926, -44.2244779 -5.8230899, -44.2244272 -5.8230449)",
289534750,Rua da Felicidade,residential,False,False,243.631,"LINESTRING (-44.2244272 -5.8230449, -44.2240731 -5.8227834, -44.2233878 -5.8223138, -44.2228286 -5.8219202, -44.2226194 -5.8217948)",
791352288,Rua da Felicidade,residential,False,True,23.214999999999996,"LINESTRING (-44.2244272 -5.8230449, -44.2244882 -5.8230462, -44.2245586 -5.8230376, -44.2246338 -5.8230173)",
791352289,,residential,False,False,21.631,"LINESTRING (-44.2244272 -5.8230449, -44.2244779 -5.8230899, -44.2245529 -5.8231926)",
