osmid,oneway,lanes,name,highway,reversed,length,geometry
314803440,True,2,Avenida General Vale,primary,False,74.749,"LINESTRING (-56.0944904 -15.6028538, -56.0947857 -15.6028606, -56.0951876 -15.6028382)"
154415196,True,,Avenida General Vale,primary_link,False,29.653999999999996,"LINESTRING (-56.0951876 -15.6028382, -56.0953167 -15.6028316, -56.0953314 -15.6028303, -56.0954092 -15.6028399, -56.0954562 -15.6028663)"
"[314803440, 314803644, 29001246]",True,2,"['Avenida General Vale', 'Rua Clóvis Hugueney']",primary,False,63.027,"LINESTRING (-56.0951876 -15.6028382, -56.095292 -15.6028137, -56.0953184 -15.6028082, -56.0953398 -15.6028038, -56.0953727 -15.6027951, -56.0954032 -15.6027803, -56.0954223 -15.6027488, -56.0954397 -15.6027074, -56.0954397 -15.6026641, -56.0954424 -15.6026053, -56.0954468 -15.6025373, -56.0954552 -15.6024386)"
32346617,True,1,Rua Coronel Peixoto,residential,False,29.143,"LINESTRING (-56.0954552 -15.6024386, -56.0953993 -15.6021821)"
180423391,True,1,Rua Clóvis Hugueney,primary,False,24.142,"LINESTRING (-56.0954552 -15.6024386, -56.0954646 -15.6023235, -56.0954783 -15.6022227)"
32250400,True,4,Avenida Tenente Coronel Duarte,primary,False,28.823,"LINESTRING (-56.0967714 -15.6009091, -56.0966526 -15.6007775, -56.0965913 -15.6007166)"
"[913831929, 154966844]",True,2,Avenida Generoso Ponce,primary,False,70.961,"LINESTRING (-56.0967714 -15.6009091, -56.0966669 -15.6009655, -56.0966285 -15.6009872, -56.0965673 -15.6010219, -56.096479 -15.6010734, -56.0964113 -15.6011218, -56.0962203 -15.6012613)"
32357473,True,,Avenida Dom Aquino,residential,False,12.074,"LINESTRING (-56.0954562 -15.6028663, -56.0954891 -15.6028897, -56.0955381 -15.6029403)"
177034912,False,2,Rua Nossa Senhora de Santana,residential,False,34.338,"LINESTRING (-56.1029761 -15.5983795, -56.103221 -15.5981802)"
156559277,True,2,Rua Comandante Costa,tertiary,False,37.370000000000005,"LINESTRING (-56.1016846 -15.5994652, -56.1016711 -15.5994509, -56.1016289 -15.5994062, -56.1014917 -15.5992608, -56.1014499 -15.5992165)"
156559277,True,2,Rua Comandante Costa,tertiary,False,148.689,"LINESTRING (-56.1026207 -15.6004527, -56.1016846 -15.5994652)"
32238459,True,2,Avenida Dom Bosco,secondary,False,103.55,"LINESTRING (-56.0994771 -15.6030141, -56.0996753 -15.6028591, -56.1002277 -15.6024271)"
32238459,True,2,Avenida Dom Bosco,secondary,False,170.521,"LINESTRING (-56.1014043 -15.6014422, -56.1026207 -15.6004527)"
179734989,True,2,Rua Barão de Melgaço,tertiary,False,34.76,"LINESTRING (-56.1014043 -15.6014422, -56.101627 -15.6016696)"
32238459,True,2,Avenida Dom Bosco,secondary,False,104.772,"LINESTRING (-56.1006653 -15.6020596, -56.1014043 -15.6014422)"
177201205,True,1,Rua Joaquim Murtinho,tertiary,False,76.294,"LINESTRING (-56.1006653 -15.6020596, -56.100192 -15.6015468)"
"[166984337, 314803754]",True,2,,primary,False,14.544,"LINESTRING (-56.0968847 -15.600837, -56.0968377 -15.6008663, -56.0967714 -15.6009091)"
514650874,True,3,Avenida Tenente Coronel Duarte,primary,False,71.30199999999999,"LINESTRING (-56.0968847 -15.600837, -56.0969752 -15.6009601, -56.0971093 -15.601156, -56.0972518 -15.6013718)"
32250400,True,4,Avenida Tenente Coronel Duarte,primary,False,101.861,"LINESTRING (-56.0976709 -15.6022002, -56.0971496 -15.601434)"
32275787,True,1,Rua Desembargador Ferreira Mendes,residential,False,64.846,"LINESTRING (-56.1014499 -15.5992165, -56.1009924 -15.5995985)"
156559277,True,2,Rua Comandante Costa,tertiary,False,186.974,"LINESTRING (-56.1014499 -15.5992165, -56.1007719 -15.5985205, -56.1006578 -15.598434, -56.1003881 -15.5982611, -56.1001585 -15.5980973)"
