osmid,oneway,ref,name,highway,reversed,length,geometry
85484955,True,BR-352;MG-060,Rua Alda Viana,secondary,False,4.908,"LINESTRING (-45.4444628 -19.1581284, -45.4444226 -19.1581059)"
317928193,False,,Rua Alda Viana,residential,True,136.281,"LINESTRING (-45.4444628 -19.1581284, -45.445592 -19.158732)"
868529009,True,AMG-3505,Avenida Barão do Indaiá,secondary,False,8.433,"LINESTRING (-45.4444628 -19.1581284, -45.4444432 -19.1581637, -45.4444069 -19.1581746)"
85484950,True,BR-352,Avenida Sete de Setembro,residential,False,129.081,"LINESTRING (-45.4475547 -19.154947, -45.4464518 -19.154435)"
262942009,False,,Avenida Simão da Cunha,residential,False,5.992,"LINESTRING (-45.4475547 -19.154947, -45.4475782 -19.1548979)"
262942009,False,,Avenida Simão da Cunha,residential,True,116.71,"LINESTRING (-45.4475547 -19.154947, -45.4470666 -19.1558899)"
298464380,True,MG-060,Avenida Barão do Indaiá,secondary,False,9.854,"LINESTRING (-45.447547 -19.1523533, -45.4475507 -19.1523983, -45.4475295 -19.1524369)"
317851901,True,BR-352;MG-060,Avenida Barão do Indaiá,secondary,False,114.355,"LINESTRING (-45.4464518 -19.154435, -45.4459546 -19.1553499)"
869076227,True,,Avenida Sete de Setembro,residential,False,6.642,"LINESTRING (-45.4464518 -19.154435, -45.4463954 -19.154408)"
230365618,False,AMG-3505,Avenida Barão do Indaiá,secondary,False,92.892,"LINESTRING (-45.4440189 -19.1589253, -45.4444069 -19.1581746)"
230365622,True,AMG-3505,Avenida Barão do Indaiá,secondary,False,101.714,"LINESTRING (-45.4440189 -19.1589253, -45.4440179 -19.1589757, -45.4436206 -19.1597543)"
231772673,False,,Rua Padre Miguel Vital,residential,True,140.39100000000002,"LINESTRING (-45.4440189 -19.1589253, -45.4440418 -19.1589383, -45.4451783 -19.1595535)"
231772650,False,,Rua Frei Teófilo,residential,False,99.377,"LINESTRING (-45.4437809 -19.1569293, -45.4441832 -19.1561204)"
231772650,False,,Rua Frei Teófilo,residential,True,78.86,"LINESTRING (-45.4437809 -19.1569293, -45.4434758 -19.1575773)"
262942100,True,,Rua Frei Orlando,secondary,False,119.261,"LINESTRING (-45.4437809 -19.1569293, -45.4447875 -19.1574255)"
231772650,False,,Rua Frei Teófilo,residential,False,78.86,"LINESTRING (-45.4434758 -19.1575773, -45.4437809 -19.1569293)"
231772653,False,,Rua Jáder Moura,residential,True,82.53,"LINESTRING (-45.4499329 -19.1587611, -45.4506393 -19.1590861)"
262941996,False,,Rua Floriano Peixoto,residential,True,136.548,"LINESTRING (-45.4499329 -19.1587611, -45.4504737 -19.1576444)"
262942007,False,,Rua Jáder Moura,residential,False,77.61,"LINESTRING (-45.4499329 -19.1587611, -45.4492646 -19.1584634)"
317932215,False,,Rua Floriano Peixoto,residential,False,106.737,"LINESTRING (-45.4499329 -19.1587611, -45.4495282 -19.1596416)"
231772653,False,,Rua Jáder Moura,residential,False,82.53,"LINESTRING (-45.4506393 -19.1590861, -45.4499329 -19.1587611)"
231772653,False,,Rua Jáder Moura,residential,True,117.707,"LINESTRING (-45.4506393 -19.1590861, -45.4516411 -19.1595605)"
262942099,False,,Rua Farmacêutico Paulo Mourão,residential,False,138.352,"LINESTRING (-45.4506393 -19.1590861, -45.4509658 -19.1578807)"
262942099,False,,Rua Farmacêutico Paulo Mourão,residential,True,109.04299999999999,"LINESTRING (-45.4506393 -19.1590861, -45.4504716 -19.1597208, -45.4503751 -19.1600343)"
262942006,False,,Rua Almirante Barroso,residential,True,105.454,"LINESTRING (-45.4489002 -19.1593471, -45.4492646 -19.1584634)"
317851902,False,,Rua Frei Orlando,residential,True,36.834,"LINESTRING (-45.4489002 -19.1593471, -45.4485871 -19.1591979)"
317932808,False,,Rua Frei Orlando,residential,True,73.644,"LINESTRING (-45.4489002 -19.1593471, -45.4495282 -19.1596416)"
317932809,False,,Rua Almirante Barroso,residential,False,116.402,"LINESTRING (-45.4489002 -19.1593471, -45.4484861 -19.1603181)"
231772653,False,,Rua Jáder Moura,residential,False,117.707,"LINESTRING (-45.4516411 -19.1595605, -45.4506393 -19.1590861)"
262942063,False,,Rua dos Andrades,residential,True,135.553,"LINESTRING (-45.4516411 -19.1595605, -45.45197 -19.1583817)"
262942091,False,,Rua Jáder Moura,residential,False,53.038,"LINESTRING (-45.4516411 -19.1595605, -45.4521044 -19.1597502)"
317930676,False,,Rua dos Andrades,residential,True,107.31,"LINESTRING (-45.4516411 -19.1595605, -45.4513652 -19.1604897)"
262942036,False,,Rua Frei Orlando,residential,True,99.094,"LINESTRING (-45.4495282 -19.1596416, -45.4503751 -19.1600343)"
317932215,False,,Rua Floriano Peixoto,residential,True,106.737,"LINESTRING (-45.4495282 -19.1596416, -45.4499329 -19.1587611)"
317932808,False,,Rua Frei Orlando,residential,False,73.644,"LINESTRING (-45.4495282 -19.1596416, -45.4489002 -19.1593471)"
331374838,False,,Rua Floriano Peixoto,residential,True,89.465,"LINESTRING (-45.4495282 -19.1596416, -45.4492432 -19.1603998)"
317928193,False,,Rua Alda Viana,residential,False,116.312,"LINESTRING (-45.4481408 -19.1601534, -45.4471926 -19.1596131)"
317928194,False,,Rua Nelson da Luz,residential,False,60.907,"LINESTRING (-45.4481408 -19.1601534, -45.4476821 -19.1604885)"
449020134,False,,Rua Alda Viana,residential,True,40.63,"LINESTRING (-45.4481408 -19.1601534, -45.4484861 -19.1603181)"
262942048,False,,Rua Inácio Joaquim,residential,False,38.27,"LINESTRING (-45.4484861 -19.1603181, -45.4485606 -19.160655)"
317932809,False,,Rua Almirante Barroso,residential,True,116.402,"LINESTRING (-45.4484861 -19.1603181, -45.4489002 -19.1593471)"
449020134,False,,Rua Alda Viana,residential,False,40.63,"LINESTRING (-45.4484861 -19.1603181, -45.4481408 -19.1601534)"
231772673,False,,Rua Padre Miguel Vital,residential,False,191.833,"LINESTRING (-45.4467554 -19.1604216, -45.4460353 -19.1600587, -45.4451783 -19.1595535)"
"[317928194, 449020135]",False,,"['Rua Nelson da Luz', 'Rua Padre Miguel Vital']",residential,True,112.011,"LINESTRING (-45.4467554 -19.1604216, -45.4471648 -19.1606652, -45.4472121 -19.1606854, -45.4472684 -19.160701, -45.447304 -19.1606918, -45.4476821 -19.1604885)"
262942036,False,,Rua Frei Orlando,residential,False,115.669,"LINESTRING (-45.4513652 -19.1604897, -45.4503751 -19.1600343)"
317930675,False,,Rua Frei Orlando,residential,True,27.751,"LINESTRING (-45.4513652 -19.1604897, -45.4515988 -19.1606063)"
317930676,False,,Rua dos Andrades,residential,False,107.31,"LINESTRING (-45.4513652 -19.1604897, -45.4516411 -19.1595605)"
262942108,False,,Rua Viana Romaneli,residential,False,100.616,"LINESTRING (-45.4440893 -19.1522654, -45.4436907 -19.1530882)"
317927612,False,,Rua Doutor Antônio Amador,residential,True,75.905,"LINESTRING (-45.4440893 -19.1522654, -45.4447525 -19.1525365)"
262942015,False,,Rua Três de Maio,residential,True,72.356,"LINESTRING (-45.4501498 -19.1524548, -45.4507647 -19.1527481)"
471459439,False,,Avenida Getúlio Vargas,residential,True,119.96,"LINESTRING (-45.4501498 -19.1524548, -45.4496267 -19.1534138)"
262942107,False,,Rua Oscar Viana,residential,False,103.982,"LINESTRING (-45.4447525 -19.1525365, -45.4443341 -19.153384)"
317927612,False,,Rua Doutor Antônio Amador,residential,False,75.905,"LINESTRING (-45.4447525 -19.1525365, -45.4440893 -19.1522654)"
317927612,False,,Rua Doutor Antônio Amador,residential,True,115.495,"LINESTRING (-45.4447525 -19.1525365, -45.4457449 -19.1529837)"
262942030,False,,Rua Aldrey,residential,False,86.063,"LINESTRING (-45.4468393 -19.1526017, -45.4465228 -19.1533156)"
262942003,True,,Rua Antônio José Pereira,residential,False,117.972,"LINESTRING (-45.4507647 -19.1527481, -45.4502413 -19.1536868)"
262942015,False,,Rua Três de Maio,residential,False,72.356,"LINESTRING (-45.4507647 -19.1527481, -45.4501498 -19.1524548)"
262942015,False,,Rua Três de Maio,residential,True,19.498,"LINESTRING (-45.4507647 -19.1527481, -45.450931 -19.152826)"
262942014,False,,Rua Marechal Deodoro da Fonseca,residential,False,119.261,"LINESTRING (-45.450931 -19.152826, -45.4505595 -19.1538395)"
262942015,False,,Rua Três de Maio,residential,False,19.498,"LINESTRING (-45.450931 -19.152826, -45.4507647 -19.1527481)"
262942015,False,,Rua Três de Maio,residential,True,66.114,"LINESTRING (-45.450931 -19.152826, -45.4514956 -19.1530888)"
220343029,False,,Rua Treze de Maio',residential,False,120.689,"LINESTRING (-45.4485938 -19.1529384, -45.4496267 -19.1534138)"
262942009,False,,Avenida Simão da Cunha,residential,True,128.086,"LINESTRING (-45.4485938 -19.1529384, -45.4480566 -19.1539725)"
868529996,False,,Rua Treze de Maio',residential,True,124.93,"LINESTRING (-45.4485938 -19.1529384, -45.4475295 -19.1524369)"
231772650,False,,Rua Frei Teófilo,residential,True,104.917,"LINESTRING (-45.4457449 -19.1529837, -45.445322 -19.1538385)"
317927612,False,,Rua Doutor Antônio Amador,residential,False,115.495,"LINESTRING (-45.4457449 -19.1529837, -45.4447525 -19.1525365)"
317927612,False,,Rua Doutor Antônio Amador,residential,True,89.658,"LINESTRING (-45.4457449 -19.1529837, -45.4465228 -19.1533156)"
262942098,True,,Avenida Sete de Setembro,residential,False,75.162,"LINESTRING (-45.4436907 -19.1530882, -45.4443341 -19.153384)"
262942108,False,,Rua Viana Romaneli,residential,False,6.581,"LINESTRING (-45.4436907 -19.1530882, -45.4436639 -19.1531417)"
262942108,False,,Rua Viana Romaneli,residential,True,100.616,"LINESTRING (-45.4436907 -19.1530882, -45.4440893 -19.1522654)"
262942006,False,,Rua Almirante Barroso,residential,False,119.41,"LINESTRING (-45.4514956 -19.1530888, -45.4510651 -19.1540827)"
262942015,False,,Rua Três de Maio,residential,False,66.114,"LINESTRING (-45.4514956 -19.1530888, -45.450931 -19.152826)"
262942015,False,,Rua Três de Maio,residential,True,116.324,"LINESTRING (-45.4514956 -19.1530888, -45.4524846 -19.1535595)"
262942108,False,,Rua Viana Romaneli,residential,True,6.581,"LINESTRING (-45.4436639 -19.1531417, -45.4436907 -19.1530882)"
262942030,False,,Rua Aldrey,residential,True,86.063,"LINESTRING (-45.4465228 -19.1533156, -45.4468393 -19.1526017)"
317927612,False,,Rua Doutor Antônio Amador,residential,False,89.658,"LINESTRING (-45.4465228 -19.1533156, -45.4457449 -19.1529837)"
317927612,False,,Rua Doutor Antônio Amador,residential,True,42.727,"LINESTRING (-45.4465228 -19.1533156, -45.4468895 -19.1534819)"
262942098,True,,Avenida Sete de Setembro,residential,False,115.421,"LINESTRING (-45.4443341 -19.153384, -45.445322 -19.1538385)"
262942107,False,,Rua Oscar Viana,residential,False,6.855,"LINESTRING (-45.4443341 -19.153384, -45.4443042 -19.1534388)"
262942107,False,,Rua Oscar Viana,residential,True,103.982,"LINESTRING (-45.4443341 -19.153384, -45.4447525 -19.1525365)"
