osmid,name,highway,oneway,reversed,length,ref,geometry
487527406,Rua Vinte e Dois de Abril,residential,False,True,6.196,,"LINESTRING (-46.0372303 -2.4486918, -46.037194 -2.4487341)"
788790458,MA-307,secondary,True,False,72.226,MA-307,"LINESTRING (-46.0372303 -2.4486918, -46.0377091 -2.4491312)"
210026153,MA-307,tertiary,False,True,74.67,MA-307,"LINESTRING (-46.0418813 -2.4520374, -46.0425532 -2.4520551)"
893012363,MA-307,tertiary,True,False,77.82,MA-307,"LINESTRING (-46.0418813 -2.4520374, -46.0415789 -2.4520515, -46.0413677 -2.4520321, -46.0411866 -2.4519912)"
788796322,,secondary_link,False,True,6.759,,"LINESTRING (-46.0402338 -2.4514996, -46.0402156 -2.4515576)"
788790458,MA-307,secondary,True,False,70.59,MA-307,"LINESTRING (-46.0402338 -2.4514996, -46.0404215 -2.4516348, -46.0407796 -2.4518217)"
788790460,Rua do Poeirão,residential,True,False,214.4,,"LINESTRING (-46.0402338 -2.4514996, -46.0402371 -2.4514157, -46.04146 -2.4500343)"
487527414,Rua Nova,residential,False,True,66.889,,"LINESTRING (-46.0352951 -2.4498803, -46.035786 -2.4502286)"
960883741,Rua da Colônia,residential,False,False,82.649,,"LINESTRING (-46.0352951 -2.4498803, -46.0357779 -2.4493148)"
487527406,Rua Vinte e Dois de Abril,residential,False,False,66.954,,"LINESTRING (-46.0367797 -2.4491714, -46.037194 -2.4487341)"
487527406,Rua Vinte e Dois de Abril,residential,False,True,81.567,,"LINESTRING (-46.0367797 -2.4491714, -46.0362664 -2.4496959)"
487527438,Rua do Norte,residential,False,False,70.897,,"LINESTRING (-46.0367797 -2.4491714, -46.0363278 -2.4487212)"
487527438,Rua do Norte,residential,False,True,70.181,,"LINESTRING (-46.0367797 -2.4491714, -46.0372357 -2.4496082)"
487527406,Rua Vinte e Dois de Abril,residential,False,False,81.567,,"LINESTRING (-46.0362664 -2.4496959, -46.0367797 -2.4491714)"
487527406,Rua Vinte e Dois de Abril,residential,False,True,79.73,,"LINESTRING (-46.0362664 -2.4496959, -46.035786 -2.4502286)"
487527413,Rua Treze de Maio,residential,False,False,70.374,,"LINESTRING (-46.0362664 -2.4496959, -46.0367488 -2.4501061)"
487527413,Rua Treze de Maio,residential,False,True,68.854,,"LINESTRING (-46.0362664 -2.4496959, -46.0357779 -2.4493148)"
487527406,Rua Vinte e Dois de Abril,residential,False,False,79.73,,"LINESTRING (-46.035786 -2.4502286, -46.0362664 -2.4496959)"
487527414,Rua Nova,residential,False,False,66.889,,"LINESTRING (-46.035786 -2.4502286, -46.0352951 -2.4498803)"
487527414,Rua Nova,residential,False,True,69.664,,"LINESTRING (-46.035786 -2.4502286, -46.0362902 -2.4506011)"
487527413,Rua Treze de Maio,residential,False,True,70.374,,"LINESTRING (-46.0367488 -2.4501061, -46.0362664 -2.4496959)"
487527426,Rua das Flores,residential,False,False,75.001,,"LINESTRING (-46.0367488 -2.4501061, -46.0362902 -2.4506011)"
487527426,Rua das Flores,residential,False,True,77.402,,"LINESTRING (-46.0367488 -2.4501061, -46.0372357 -2.4496082)"
487527413,Rua Treze de Maio,residential,False,False,66.977,,"LINESTRING (-46.0367488 -2.4501061, -46.0369957 -2.4502715, -46.0372022 -2.4504966)"
487527409,Rua do Poeirão,residential,False,False,84.091,,"LINESTRING (-46.0397208 -2.4521299, -46.0402156 -2.4515576)"
487527409,Rua do Poeirão,residential,False,True,116.806,,"LINESTRING (-46.0397208 -2.4521299, -46.0390408 -2.4529311)"
487527438,Rua do Norte,residential,False,False,86.4,,"LINESTRING (-46.0397208 -2.4521299, -46.0391803 -2.4515712)"
487527438,Rua do Norte,residential,False,True,96.256,,"LINESTRING (-46.0397208 -2.4521299, -46.0403565 -2.4527181)"
487527412,Rua São José,residential,False,False,75.262,,"LINESTRING (-46.0391803 -2.4515712, -46.0386372 -2.4519758)"
487527412,Rua São José,residential,False,True,81.683,,"LINESTRING (-46.0391803 -2.4515712, -46.0397684 -2.4511303)"
487527438,Rua do Norte,residential,False,False,100.83,,"LINESTRING (-46.0391803 -2.4515712, -46.0385312 -2.4509374)"
487527438,Rua do Norte,residential,False,True,86.4,,"LINESTRING (-46.0391803 -2.4515712, -46.0397208 -2.4521299)"
487527433,Rua da Asembleia,residential,False,False,66.014,,"LINESTRING (-46.0360099 -2.4467315, -46.03646 -2.4471191)"
487527434,Rua do Sol,residential,False,False,79.718,,"LINESTRING (-46.0360099 -2.4467315, -46.0355553 -2.4472862)"
487527409,Rua do Poeirão,residential,False,False,116.806,,"LINESTRING (-46.0390408 -2.4529311, -46.0397208 -2.4521299)"
487527415,Rua do Nadir,residential,False,False,110.432,,"LINESTRING (-46.0390408 -2.4529311, -46.038322 -2.4522451)"
487527415,Rua do Nadir,residential,False,True,123.105,,"LINESTRING (-46.0390408 -2.4529311, -46.039883 -2.4536506)"
487527438,Rua do Norte,residential,False,True,100.83,,"LINESTRING (-46.0385312 -2.4509374, -46.0391803 -2.4515712)"
487527438,Rua do Norte,residential,False,False,139.29,,"LINESTRING (-46.0385312 -2.4509374, -46.038267 -2.4506801, -46.0378513 -2.4502768, -46.037638 -2.4500584)"
960888822,Rua São Miguel,residential,False,True,77.693,,"LINESTRING (-46.0385312 -2.4509374, -46.0386533 -2.4508236, -46.0390167 -2.4504349)"
487527415,Rua do Nadir,residential,False,False,123.105,,"LINESTRING (-46.039883 -2.4536506, -46.0390408 -2.4529311)"
487527445,Avenida Airton Sena,residential,False,True,116.269,,"LINESTRING (-46.039883 -2.4536506, -46.0403565 -2.4527181)"
487527415,Rua do Nadir,residential,False,True,96.744,,"LINESTRING (-46.039883 -2.4536506, -46.0401555 -2.4538963, -46.0405295 -2.4542335)"
487527410,Rua Operaria,residential,False,True,110.498,,"LINESTRING (-46.0405295 -2.4542335, -46.0411142 -2.4534296)"
