osmid,name,highway,oneway,reversed,length,geometry,ref
195564934,Rua Professora Maria Geralda Alves da Rocha,residential,False,False,112.162,"LINESTRING (-44.967904 -17.362329, -44.9676371 -17.363305)",
195508180,Rua do Brejinho,residential,False,False,108.58699999999999,"LINESTRING (-44.967904 -17.362329, -44.9682507 -17.362336, -44.9683788 -17.3623488, -44.9684787 -17.3623757, -44.9689052 -17.3624928)",
195508180,Rua do Brejinho,residential,False,True,175.12399999999997,"LINESTRING (-44.967904 -17.362329, -44.9665797 -17.3623488, -44.9664637 -17.3623463, -44.9663497 -17.3623411, -44.9662558 -17.3623245)",
195508180,Rua do Brejinho,residential,False,False,175.124,"LINESTRING (-44.9662558 -17.3623245, -44.9663497 -17.3623411, -44.9664637 -17.3623463, -44.9665797 -17.3623488, -44.967904 -17.362329)",
709835649,Rua Pará,tertiary,False,False,20.766,"LINESTRING (-44.9662558 -17.3623245, -44.9662343 -17.3624192, -44.9662169 -17.3625075)",
195508162,Rua Juiz de Paz Jovino Francisco Braga,tertiary,False,True,49.92,"LINESTRING (-44.964104 -17.3624186, -44.9639994 -17.3628563)",
195508166,Rua São Sebastião,residential,False,True,224.457,"LINESTRING (-44.964104 -17.3624186, -44.966009 -17.3624986, -44.9662169 -17.3625075)",
709835649,Rua Pará,tertiary,False,False,80.006,"LINESTRING (-44.9662169 -17.3625075, -44.9660352 -17.3632058)",
195508166,Rua São Sebastião,residential,False,False,224.457,"LINESTRING (-44.9662169 -17.3625075, -44.966009 -17.3624986, -44.964104 -17.3624186)",
195564824,Rua José Clementino Barbosa,residential,False,False,73.872,"LINESTRING (-44.9662169 -17.3625075, -44.9662954 -17.3625216, -44.9663591 -17.3625504, -44.9668224 -17.3628256)",
709835649,Rua Pará,tertiary,False,True,20.766,"LINESTRING (-44.9662169 -17.3625075, -44.9662343 -17.3624192, -44.9662558 -17.3623245)",
437579598,Rua Horácio Esparra,residential,False,True,134.2,"LINESTRING (-44.9627776 -17.3625453, -44.9639994 -17.3628563)",
