osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
241125945,Rua Péricles Moraes,residential,False,True,67.184,"LINESTRING (-60.1823678 -3.2742109, -60.1828974 -3.2739185)",,
241125925,Travessa Seis,residential,False,True,60.668,"LINESTRING (-60.1823678 -3.2742109, -60.1824964 -3.2744516, -60.182625 -3.2746923)",,
240538728,Travessa Nove,residential,False,False,65.317,"LINESTRING (-60.1859478 -3.2735462, -60.1862439 -3.2740538)",,
240540559,Rua Alton Furtado,residential,False,False,128.503,"LINESTRING (-60.1859478 -3.2735462, -60.1849373 -3.2741099)",,
240540559,Rua Alton Furtado,residential,False,True,131.556,"LINESTRING (-60.1859478 -3.2735462, -60.1869899 -3.2729829)",,
240538728,Travessa Nove,residential,False,True,63.551,"LINESTRING (-60.1859478 -3.2735462, -60.1859469 -3.2735445, -60.1856973 -3.2730323)",,
240540559,Rua Alton Furtado,residential,False,True,128.503,"LINESTRING (-60.1849373 -3.2741099, -60.1859478 -3.2735462)",,
242067558,Travessa Oito,residential,False,False,66.019,"LINESTRING (-60.1849373 -3.2741099, -60.1852081 -3.2746385)",,
242067558,Travessa Oito,residential,False,True,64.742,"LINESTRING (-60.1849373 -3.2741099, -60.1846495 -3.2736035)",,
240540559,Rua Alton Furtado,residential,False,False,129.925,"LINESTRING (-60.1849373 -3.2741099, -60.1842129 -3.2745063, -60.183911 -3.2746715)",,
240540563,Rua Castelo Branco,residential,False,False,37.279,"LINESTRING (-60.1875601 -3.2733517, -60.1872656 -3.2735128)",,
240540559,Rua Alton Furtado,residential,False,False,150.02700000000002,"LINESTRING (-60.188181 -3.2723457, -60.1873888 -3.2727603, -60.1869899 -3.2729829)",,
240542972,Beco da Ceam,residential,False,False,186.754,"LINESTRING (-60.1858971 -3.2769513, -60.1844345 -3.2777811)",,
240542972,Beco da Ceam,residential,False,True,186.754,"LINESTRING (-60.1844345 -3.2777811, -60.1858971 -3.2769513)",,
241174335,Avenida Amazonas,tertiary,True,False,57.953,"LINESTRING (-60.1844345 -3.2777811, -60.1846767 -3.2782428)",2,40
"[959166797, 240542983]","['Rua Pacu', 'Rua Canuma']",residential,False,False,172.727,"LINESTRING (-60.1901074 -3.2742035, -60.189633 -3.2743991, -60.1895272 -3.2745155, -60.1894891 -3.2745959, -60.1894905 -3.2746936, -60.1899257 -3.2751629, -60.1899706 -3.275199)",,
240550013,Avenida Solimões,tertiary,False,True,9.455,"LINESTRING (-60.1855168 -3.2799876, -60.1855919 -3.2799475)",,40
241174334,Avenida Solimões,tertiary,True,False,33.703,"LINESTRING (-60.1855168 -3.2799876, -60.1854832 -3.2799294, -60.1853773 -3.2797185)",2,40
242069540,Rua Javari,residential,False,False,67.693,"LINESTRING (-60.1888207 -3.2795921, -60.1885452 -3.279049)",,
242069540,Rua Javari,residential,False,True,62.015,"LINESTRING (-60.1888207 -3.2795921, -60.1890815 -3.2800853)",,
242372269,Rua Abacaxi,residential,False,True,170.714,"LINESTRING (-60.1888207 -3.2795921, -60.190184 -3.2788818)",,
241125925,Travessa Seis,residential,False,True,66.261,"LINESTRING (-60.182625 -3.2746923, -60.1828945 -3.275224)",,
241125930,Rua Silvino Santos,residential,False,True,125.588,"LINESTRING (-60.182625 -3.2746923, -60.1836279 -3.2741697)",,
241125925,Travessa Seis,residential,False,False,60.668,"LINESTRING (-60.182625 -3.2746923, -60.1824964 -3.2744516, -60.1823678 -3.2742109)",,
241125930,Rua Silvino Santos,residential,False,False,108.305,"LINESTRING (-60.1875851 -3.2720142, -60.1867226 -3.2724694)",,
240540559,Rua Alton Furtado,residential,False,True,128.485,"LINESTRING (-60.1828945 -3.275224, -60.183911 -3.2746715)",,
241125925,Travessa Seis,residential,False,False,66.261,"LINESTRING (-60.1828945 -3.275224, -60.182625 -3.2746923)",,
241125925,Travessa Seis,residential,False,True,64.84,"LINESTRING (-60.1828945 -3.275224, -60.1829884 -3.2754057, -60.1831735 -3.2757362)",,
240540563,Rua Castelo Branco,residential,False,False,32.486000000000004,"LINESTRING (-60.1831735 -3.2757362, -60.1830222 -3.275858, -60.1829472 -3.2759214)",,
240540563,Rua Castelo Branco,residential,False,True,129.32999999999998,"LINESTRING (-60.1831735 -3.2757362, -60.1839767 -3.2752983, -60.184196 -3.2751788)",,
241125925,Travessa Seis,residential,False,False,64.84,"LINESTRING (-60.1831735 -3.2757362, -60.1829884 -3.2754057, -60.1828945 -3.275224)",,
241125933,Rua Rio Negro,tertiary,False,True,236.858,"LINESTRING (-60.1850259 -3.2788804, -60.1869119 -3.2778844)",,40
241174335,Avenida Amazonas,tertiary,True,False,134.272,"LINESTRING (-60.1850259 -3.2788804, -60.1851788 -3.2791736, -60.1853961 -3.2795712, -60.1855637 -3.2798926, -60.1855919 -3.2799475)",2,40
241133620,Rua Rio Purus,residential,False,False,135.167,"LINESTRING (-60.182242 -3.27905, -60.1833163 -3.2784779)",,
241133615,Rua Rio Madeira,residential,False,False,69.386,"LINESTRING (-60.1833163 -3.2784779, -60.1830237 -3.2779265)",,40
241133615,Rua Rio Madeira,residential,False,True,73.175,"LINESTRING (-60.1833163 -3.2784779, -60.1836232 -3.2790603)",,40
241133620,Rua Rio Purus,residential,False,True,135.167,"LINESTRING (-60.1833163 -3.2784779, -60.182242 -3.27905)",,
241125933,Rua Rio Negro,tertiary,False,False,144.36,"LINESTRING (-60.1909223 -3.2757334, -60.1897709 -3.2763368)",,40
240542983,Rua Pacu,residential,False,True,142.024,"LINESTRING (-60.1909223 -3.2757334, -60.1906402 -3.2752257, -60.1905596 -3.2751619, -60.1904359 -3.2751575, -60.1900557 -3.2752151, -60.1899706 -3.275199)",,
241154872,Rua Aneba,residential,False,True,60.098,"LINESTRING (-60.1907696 -3.2798857, -60.1904925 -3.2794214)",,
241143353,Rua Tucunaré,residential,False,False,72.02,"LINESTRING (-60.1907117 -3.2785952, -60.1910183 -3.279166)",,40
241143353,Rua Tucunaré,residential,False,True,64.304,"LINESTRING (-60.1907117 -3.2785952, -60.1904566 -3.278076)",,40
242372269,Rua Abacaxi,residential,False,False,66.689,"LINESTRING (-60.1907117 -3.2785952, -60.190184 -3.2788818)",,
240550013,Avenida Solimões,tertiary,False,False,108.996,"LINESTRING (-60.1910298 -3.2770415, -60.1901683 -3.2775117)",,40
242069540,Rua Javari,residential,False,False,62.015,"LINESTRING (-60.1890815 -3.2800853, -60.1888207 -3.2795921)",,
241125933,Rua Rio Negro,tertiary,False,False,7.074,"LINESTRING (-60.1869682 -3.2778546, -60.1869119 -3.2778844)",,40
241125933,Rua Rio Negro,tertiary,False,True,89.121,"LINESTRING (-60.1869682 -3.2778546, -60.1876753 -3.2774751)",,40
242069536,,residential,False,True,133.369,"LINESTRING (-60.1869682 -3.2778546, -60.1872342 -3.2783521, -60.1875395 -3.2789097)",,
241125933,Rua Rio Negro,tertiary,False,False,89.121,"LINESTRING (-60.1876753 -3.2774751, -60.1869682 -3.2778546)",,40
241125933,Rua Rio Negro,tertiary,False,True,126.562,"LINESTRING (-60.1876753 -3.2774751, -60.1886784 -3.2769342)",,40
242069540,Rua Javari,residential,False,True,133.232,"LINESTRING (-60.1876753 -3.2774751, -60.1877695 -3.2776457, -60.1879443 -3.2779622, -60.1882664 -3.2785178)",,
241174334,Avenida Solimões,tertiary,True,False,155.405,"LINESTRING (-60.1853773 -3.2797185, -60.1851158 -3.2792178, -60.1849173 -3.2788576, -60.1847161 -3.2784867)",2,40
241133615,Rua Rio Madeira,residential,False,False,93.682,"LINESTRING (-60.1830237 -3.2779265, -60.1826537 -3.2771693)",,40
241133615,Rua Rio Madeira,residential,False,True,69.386,"LINESTRING (-60.1830237 -3.2779265, -60.1833163 -3.2784779)",,40
241151195,Travessa Biribá,residential,False,True,138.13299999999998,"LINESTRING (-60.1830237 -3.2779265, -60.1840853 -3.277394, -60.1841341 -3.2773661)",,
241151197,Rua Tambaqui,residential,False,False,137.07,"LINESTRING (-60.1847161 -3.2784867, -60.1836232 -3.2790603)",,
241174334,Avenida Solimões,tertiary,True,False,25.862,"LINESTRING (-60.1847161 -3.2784867, -60.1846008 -3.2782846)",2,40
241133615,Rua Rio Madeira,residential,False,False,73.175,"LINESTRING (-60.1836232 -3.2790603, -60.1833163 -3.2784779)",,40
241151197,Rua Tambaqui,residential,False,True,137.07,"LINESTRING (-60.1836232 -3.2790603, -60.1847161 -3.2784867)",,
240550013,Avenida Solimões,tertiary,False,False,125.966,"LINESTRING (-60.1892692 -3.2779877, -60.1882664 -3.2785178)",,40
240550013,Avenida Solimões,tertiary,False,True,112.977,"LINESTRING (-60.1892692 -3.2779877, -60.1901683 -3.2775117)",,40
241158298,Rua Araçá,residential,False,False,134.255,"LINESTRING (-60.1892692 -3.2779877, -60.1886784 -3.2769342)",,
241125933,Rua Rio Negro,tertiary,False,False,126.562,"LINESTRING (-60.1886784 -3.2769342, -60.1876753 -3.2774751)",,40
241125933,Rua Rio Negro,tertiary,False,True,85.5,"LINESTRING (-60.1886784 -3.2769342, -60.1893515 -3.2765605)",,40
241158298,Rua Araçá,residential,False,True,134.255,"LINESTRING (-60.1886784 -3.2769342, -60.1892692 -3.2779877)",,
241158298,Rua Araçá,residential,False,False,80.509,"LINESTRING (-60.1886784 -3.2769342, -60.188513 -3.2766084, -60.1883333 -3.2762977)",,
240540563,Rua Castelo Branco,residential,False,True,127.411,"LINESTRING (-60.184196 -3.2751788, -60.1852081 -3.2746385)",,
241166016,Travessa Sete,residential,False,False,64.676,"LINESTRING (-60.184196 -3.2751788, -60.183911 -3.2746715)",,
241166016,Travessa Sete,residential,False,True,59.978,"LINESTRING (-60.184196 -3.2751788, -60.1844314 -3.2756643)",,
240540563,Rua Castelo Branco,residential,False,False,129.32999999999998,"LINESTRING (-60.184196 -3.2751788, -60.1839767 -3.2752983, -60.1831735 -3.2757362)",,
240540559,Rua Alton Furtado,residential,False,False,128.485,"LINESTRING (-60.183911 -3.2746715, -60.1828945 -3.275224)",,
241166016,Travessa Sete,residential,False,False,64.04,"LINESTRING (-60.183911 -3.2746715, -60.1836279 -3.2741697)",,
241166016,Travessa Sete,residential,False,True,64.676,"LINESTRING (-60.183911 -3.2746715, -60.184196 -3.2751788)",,
240540559,Rua Alton Furtado,residential,False,True,129.925,"LINESTRING (-60.183911 -3.2746715, -60.1842129 -3.2745063, -60.1849373 -3.2741099)",,
241125945,Rua Péricles Moraes,residential,False,False,60.37,"LINESTRING (-60.1859078 -3.2723013, -60.1854257 -3.2725525)",,
241125945,Rua Péricles Moraes,residential,False,True,71.86,"LINESTRING (-60.1859078 -3.2723013, -60.1863463 -3.2720569, -60.186475 -3.27199)",,
"[241166363, 240540564]","['Travessa Dez', 'Beco Jorge Teixeira']",residential,False,"[False, True]",196.91100000000003,"LINESTRING (-60.1859078 -3.2723013, -60.1856187 -3.2717989, -60.1856227 -3.2717426, -60.1856616 -3.2717078, -60.1860344 -3.271523, -60.1860935 -3.2715257, -60.1861632 -3.2715605, -60.186475 -3.27199)",,
241170905,Rua Ipor,residential,False,False,104.018,"LINESTRING (-60.1880098 -3.2798256, -60.1871884 -3.2802757)",1,40
242069536,,residential,False,False,50.568,"LINESTRING (-60.1880098 -3.2798256, -60.1878084 -3.2794177)",,
241174335,Avenida Amazonas,tertiary,True,False,11.972,"LINESTRING (-60.1836413 -3.2764979, -60.1837213 -3.2765701)",2,40
502145413,Avenida Amazonas,tertiary,False,False,41.138000000000005,"LINESTRING (-60.1836413 -3.2764979, -60.1835469 -3.27635, -60.183437 -3.2761893)",,
241174334,Avenida Solimões,tertiary,True,False,31.668999999999997,"LINESTRING (-60.1856462 -3.2802413, -60.1855463 -3.2800385, -60.1855168 -3.2799876)",2,40
242067555,,residential,False,True,19.615,"LINESTRING (-60.1828788 -3.275904, -60.1828703 -3.2760802)",,
502145413,Avenida Amazonas,tertiary,False,False,69.584,"LINESTRING (-60.1828788 -3.275904, -60.1822847 -3.2757045)",,
502145413,Avenida Amazonas,tertiary,False,True,7.836,"LINESTRING (-60.1828788 -3.275904, -60.1829472 -3.2759214)",,
502145413,Avenida Amazonas,tertiary,False,True,69.584,"LINESTRING (-60.1822847 -3.2757045, -60.1828788 -3.275904)",,
242067550,Rua Cupuacu,residential,False,False,80.648,"LINESTRING (-60.1822847 -3.2757045, -60.1824376 -3.2758678, -60.1828138 -3.2762005)",,
502145413,Avenida Amazonas,tertiary,False,False,17.075,"LINESTRING (-60.1830887 -3.2759816, -60.1829472 -3.2759214)",,
242067554,,residential,False,True,26.645000000000003,"LINESTRING (-60.1830887 -3.2759816, -60.1829186 -3.2760527, -60.1828703 -3.2760802)",,
502145413,Avenida Amazonas,tertiary,False,True,45.138000000000005,"LINESTRING (-60.1830887 -3.2759816, -60.1833053 -3.2760954, -60.183437 -3.2761893)",,
240550013,Avenida Solimões,tertiary,False,False,9.455,"LINESTRING (-60.1855919 -3.2799475, -60.1855168 -3.2799876)",,40
240550013,Avenida Solimões,tertiary,False,True,245.078,"LINESTRING (-60.1855919 -3.2799475, -60.1875395 -3.2789097)",,40
242067563,Rua Cupuaçú,residential,False,False,63.86,"LINESTRING (-60.1831685 -3.27688, -60.1836718 -3.2766019)",,
242067550,Rua Cupuacu,residential,False,True,85.21199999999999,"LINESTRING (-60.1831685 -3.27688, -60.1830062 -3.276556, -60.1828138 -3.2762005)",,
242067563,Rua Cupuaçú,residential,False,True,65.652,"LINESTRING (-60.1831685 -3.27688, -60.1827382 -3.2771332, -60.1826537 -3.2771693)",,
242067555,,residential,False,False,14.774,"LINESTRING (-60.1828138 -3.2762005, -60.1828703 -3.2760802)",,
242067550,Rua Cupuacu,residential,False,False,85.21199999999999,"LINESTRING (-60.1828138 -3.2762005, -60.1830062 -3.276556, -60.1831685 -3.27688)",,
242067550,Rua Cupuacu,residential,False,True,80.648,"LINESTRING (-60.1828138 -3.2762005, -60.1824376 -3.2758678, -60.1822847 -3.2757045)",,
240540562,Rua Deputado Pereira da Silva,residential,False,True,129.564,"LINESTRING (-60.1844314 -3.2756643, -60.1854552 -3.2751049)",,
241166016,Travessa Sete,residential,False,False,59.978,"LINESTRING (-60.1844314 -3.2756643, -60.184196 -3.2751788)",,
240540562,Rua Deputado Pereira da Silva,residential,False,False,124.901,"LINESTRING (-60.1844314 -3.2756643, -60.1835414 -3.2761263, -60.183437 -3.2761893)",,
