osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
467801230,False,2,Travessa São Luís,residential,30,True,192.798,"LINESTRING (-36.6597731 -8.9234487, -36.6597653 -8.9231974, -36.6597475 -8.9226259, -36.6597569 -8.9218978, -36.6597643 -8.9217912, -36.6597696 -8.9217157)"
467801382,False,2,Rua António Pereira de Barros,residential,30,False,166.376,"LINESTRING (-36.6597731 -8.9234487, -36.6601083 -8.9233135, -36.6608412 -8.9230167, -36.6611727 -8.9228769)"
467801382,False,2,Rua António Pereira de Barros,residential,30,True,26.137,"LINESTRING (-36.6597731 -8.9234487, -36.6596657 -8.9234983, -36.6595584 -8.92355)"
467801231,False,2,Travessa São Luiz 2,residential,30,False,106.713,"LINESTRING (-36.6611727 -8.9228769, -36.6611208 -8.9222768, -36.6611085 -8.9219196)"
467801382,False,2,Rua António Pereira de Barros,residential,30,True,166.376,"LINESTRING (-36.6611727 -8.9228769, -36.6608412 -8.9230167, -36.6601083 -8.9233135, -36.6597731 -8.9234487)"
467801343,False,2,Rua Roldão Guimarães H,residential,30,True,27.084,"LINESTRING (-36.6585438 -8.9196626, -36.6583083 -8.9195905)"
467801416,False,2,Rua Francisco de Paula Neto,residential,30,False,82.886,"LINESTRING (-36.6585438 -8.9196626, -36.6589051 -8.9190082)"
467801416,False,2,Rua Francisco de Paula Neto,residential,30,True,31.764000000000003,"LINESTRING (-36.6585438 -8.9196626, -36.6584822 -8.9197469, -36.6584386 -8.9197999, -36.6583645 -8.9198865)"
467801343,False,2,Rua Roldão Guimarães H,residential,30,False,27.084,"LINESTRING (-36.6583083 -8.9195905, -36.6585438 -8.9196626)"
467801346,False,2,Rua Roldão Guimarães I,residential,30,True,77.384,"LINESTRING (-36.6583083 -8.9195905, -36.6584245 -8.9189041)"
467801343,False,2,Rua Roldão Guimarães H,residential,30,True,47.385999999999996,"LINESTRING (-36.6583083 -8.9195905, -36.658019 -8.9195151, -36.6578912 -8.9194818)"
467801346,False,2,Rua Roldão Guimarães I,residential,30,False,77.384,"LINESTRING (-36.6584245 -8.9189041, -36.6583083 -8.9195905)"
467801391,False,2,Rua Joselma Bezerra,residential,30,False,54.050999999999995,"LINESTRING (-36.6584245 -8.9189041, -36.6586228 -8.9189451, -36.6587314 -8.9189686, -36.6589051 -8.9190082)"
467801391,False,2,Rua Joselma Bezerra,residential,30,True,48.667,"LINESTRING (-36.6584245 -8.9189041, -36.6581628 -8.9188592, -36.6579878 -8.9188304)"
467801349,False,2,,residential,30,False,34.916,"LINESTRING (-36.6570975 -8.9186949, -36.6570955 -8.9190089)"
467801391,False,2,Rua Joselma Bezerra,residential,30,False,52.228,"LINESTRING (-36.6570975 -8.9186949, -36.6575675 -8.9187658)"
467801391,False,2,Rua Joselma Bezerra,residential,30,True,30.098,"LINESTRING (-36.6570975 -8.9186949, -36.6568271 -8.9186512)"
467801350,False,2,Travessa Joselma Barros,residential,30,False,49.703,"LINESTRING (-36.6575675 -8.9187658, -36.657618 -8.9183216)"
467801350,False,2,Travessa Joselma Barros,residential,30,True,46.785,"LINESTRING (-36.6575675 -8.9187658, -36.6574998 -8.9191812)"
467801391,False,2,Rua Joselma Bezerra,residential,30,True,52.228,"LINESTRING (-36.6575675 -8.9187658, -36.6570975 -8.9186949)"
