osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,lanes
262298922,False,,Rua Padre Horácio,residential,False,162.918,"LINESTRING (-42.0161536 -15.3130561, -42.0165789 -15.3130578, -42.0168927 -15.3130423, -42.0170805 -15.3130164, -42.0176565 -15.3128938)",,
262298922,False,,Rua Padre Horácio,residential,False,14.706,"LINESTRING (-42.0160165 -15.3130586, -42.0161536 -15.3130561)",,
262298922,False,,Rua Padre Horácio,residential,True,95.783,"LINESTRING (-42.0160165 -15.3130586, -42.0151234 -15.3130595)",,
262298907,False,,Rua Clemente Batista,residential,False,29.018,"LINESTRING (-42.0177429 -15.3131411, -42.0176565 -15.3128938)",,
262298907,False,,Rua Clemente Batista,residential,True,98.563,"LINESTRING (-42.0177429 -15.3131411, -42.0180298 -15.3139832)",,
262298915,False,,Rua José Francisco Gomes,residential,False,45.625,"LINESTRING (-42.0177429 -15.3131411, -42.0173332 -15.3132516)",,
262298915,False,,Rua José Francisco Gomes,residential,True,71.734,"LINESTRING (-42.0177429 -15.3131411, -42.0183861 -15.3129641)",,
262298903,False,,Rua Afonso Batista,residential,True,116.386,"LINESTRING (-42.0207197 -15.31319, -42.0196743 -15.3134709)",,
262298920,False,,Rua Maciolino Pereira,residential,False,74.059,"LINESTRING (-42.0207197 -15.31319, -42.0209123 -15.3138296)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,True,101.478,"LINESTRING (-42.0173332 -15.3132516, -42.0175801 -15.3141326)",,
262298915,False,,Rua José Francisco Gomes,residential,False,117.212,"LINESTRING (-42.0173332 -15.3132516, -42.0162839 -15.3135464)",,
262298915,False,,Rua José Francisco Gomes,residential,True,45.625,"LINESTRING (-42.0173332 -15.3132516, -42.0177429 -15.3131411)",,
262298903,False,,Rua Afonso Batista,residential,False,116.386,"LINESTRING (-42.0196743 -15.3134709, -42.0207197 -15.31319)",,
262298903,False,,Rua Afonso Batista,residential,True,112.757,"LINESTRING (-42.0196743 -15.3134709, -42.0186744 -15.3137843)",,
262298927,False,,Rua Valdemar Almeida,residential,False,77.838,"LINESTRING (-42.0196743 -15.3134709, -42.0198939 -15.3141381)",,
262298927,False,,Rua Valdemar Almeida,residential,True,90.214,"LINESTRING (-42.0196743 -15.3134709, -42.019448 -15.3126895)",,
262298915,False,,Rua José Francisco Gomes,residential,False,14.274,"LINESTRING (-42.0162839 -15.3135464, -42.0161571 -15.3135854)",,
262298915,False,,Rua José Francisco Gomes,residential,True,117.212,"LINESTRING (-42.0162839 -15.3135464, -42.0173332 -15.3132516)",,
598097972,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,secondary,False,104.227,"LINESTRING (-42.0162839 -15.3135464, -42.0165666 -15.3144432)",,
230914812,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,secondary,False,60.487,"LINESTRING (-42.0161571 -15.3135854, -42.0160165 -15.3130586)",,
262298915,False,,Rua José Francisco Gomes,residential,False,111.163,"LINESTRING (-42.0161571 -15.3135854, -42.0151552 -15.3138416)",,
262298915,False,,Rua José Francisco Gomes,residential,True,14.274,"LINESTRING (-42.0161571 -15.3135854, -42.0162839 -15.3135464)",,
262298903,False,,Rua Afonso Batista,residential,False,112.757,"LINESTRING (-42.0186744 -15.3137843, -42.0196743 -15.3134709)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,96.301,"LINESTRING (-42.0186744 -15.3137843, -42.0183861 -15.3129641)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,True,73.742,"LINESTRING (-42.0186744 -15.3137843, -42.0188987 -15.3144112)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,True,72.583,"LINESTRING (-42.0186744 -15.3137843, -42.0180298 -15.3139832)",,
262298905,False,,Rua Antônio Capuchino,residential,True,105.043,"LINESTRING (-42.0151552 -15.3138416, -42.0154512 -15.3147421)",,
262298915,False,,Rua José Francisco Gomes,residential,False,55.252,"LINESTRING (-42.0151552 -15.3138416, -42.0146477 -15.3139271)",,
262298915,False,,Rua José Francisco Gomes,residential,True,111.163,"LINESTRING (-42.0151552 -15.3138416, -42.0161571 -15.3135854)",,
264840800,False,,Rua Antônio José Pena,residential,True,77.398,"LINESTRING (-42.0151552 -15.3138416, -42.0151291 -15.313146)",,
262298910,False,,Rua Floresta,secondary,True,114.481,"LINESTRING (-42.0209123 -15.3138296, -42.0198939 -15.3141381)",,2
262298920,False,,Rua Maciolino Pereira,residential,False,86.501,"LINESTRING (-42.0209123 -15.3138296, -42.0211601 -15.3145699)",,
262298920,False,,Rua Maciolino Pereira,residential,True,74.059,"LINESTRING (-42.0209123 -15.3138296, -42.0207197 -15.31319)",,
262298915,False,,Rua José Francisco Gomes,residential,True,55.252,"LINESTRING (-42.0146477 -15.3139271, -42.0151552 -15.3138416)",,
262298923,False,,Rua Padre Luiz Felix,residential,False,82.298,"LINESTRING (-42.0146477 -15.3139271, -42.0146074 -15.313188)",,
262298924,False,,Rua Paulo Adrião,residential,True,110.58699999999999,"LINESTRING (-42.0146477 -15.3139271, -42.0146853 -15.3141728, -42.014747 -15.3144626, -42.0148802 -15.3148942)",,
262298907,False,,Rua Clemente Batista,residential,False,98.563,"LINESTRING (-42.0180298 -15.3139832, -42.0177429 -15.3131411)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,False,72.583,"LINESTRING (-42.0180298 -15.3139832, -42.0186744 -15.3137843)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,True,51.01,"LINESTRING (-42.0180298 -15.3139832, -42.0175801 -15.3141326)",,
262298910,False,,Rua Floresta,secondary,False,114.481,"LINESTRING (-42.0198939 -15.3141381, -42.0209123 -15.3138296)",,2
262298910,False,,Rua Floresta,secondary,True,110.968,"LINESTRING (-42.0198939 -15.3141381, -42.0188987 -15.3144112)",,2
262298927,False,,Rua Valdemar Almeida,residential,False,83.897,"LINESTRING (-42.0198939 -15.3141381, -42.0201304 -15.3148573)",,
262298927,False,,Rua Valdemar Almeida,residential,True,77.838,"LINESTRING (-42.0198939 -15.3141381, -42.0196743 -15.3134709)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,False,101.478,"LINESTRING (-42.0175801 -15.3141326, -42.0173332 -15.3132516)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,True,73.469,"LINESTRING (-42.0175801 -15.3141326, -42.0177582 -15.3147706)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,False,51.01,"LINESTRING (-42.0175801 -15.3141326, -42.0180298 -15.3139832)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,True,114.05,"LINESTRING (-42.0175801 -15.3141326, -42.0165666 -15.3144432)",,
262298910,False,,Rua Floresta,secondary,False,110.968,"LINESTRING (-42.0188987 -15.3144112, -42.0198939 -15.3141381)",,2
262298910,False,,Rua Floresta,secondary,True,128.678,"LINESTRING (-42.0188987 -15.3144112, -42.0177582 -15.3147706)",,2
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,73.742,"LINESTRING (-42.0188987 -15.3144112, -42.0186744 -15.3137843)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,True,82.559,"LINESTRING (-42.0188987 -15.3144112, -42.0191289 -15.3151197)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,False,114.05,"LINESTRING (-42.0165666 -15.3144432, -42.0175801 -15.3141326)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,True,13.483,"LINESTRING (-42.0165666 -15.3144432, -42.0164444 -15.3144717)",,
598097972,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,secondary,False,69.725,"LINESTRING (-42.0165666 -15.3144432, -42.0167517 -15.3150443)",,
230914812,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,secondary,False,103.257,"LINESTRING (-42.0164444 -15.3144717, -42.0161571 -15.3135854)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,False,13.483,"LINESTRING (-42.0164444 -15.3144717, -42.0165666 -15.3144432)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,True,110.68,"LINESTRING (-42.0164444 -15.3144717, -42.0154512 -15.3147421)",,
262298920,False,,Rua Maciolino Pereira,residential,False,107.386,"LINESTRING (-42.0211601 -15.3145699, -42.0214259 -15.315501)",,
262298920,False,,Rua Maciolino Pereira,residential,True,86.501,"LINESTRING (-42.0211601 -15.3145699, -42.0209123 -15.3138296)",,
262298928,False,,Rua Vicente Gomes,residential,True,114.963,"LINESTRING (-42.0211601 -15.3145699, -42.0201304 -15.3148573)",,
262298905,False,,Rua Antônio Capuchino,residential,False,105.043,"LINESTRING (-42.0154512 -15.3147421, -42.0151552 -15.3138416)",,
262298905,False,,Rua Antônio Capuchino,residential,True,74.103,"LINESTRING (-42.0154512 -15.3147421, -42.0156566 -15.3153784)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,False,110.68,"LINESTRING (-42.0154512 -15.3147421, -42.0164444 -15.3144717)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,True,63.53,"LINESTRING (-42.0154512 -15.3147421, -42.0148802 -15.3148942)",,
262298910,False,,Rua Floresta,secondary,False,128.678,"LINESTRING (-42.0177582 -15.3147706, -42.0188987 -15.3144112)",,2
262298910,False,,Rua Floresta,secondary,True,112.152,"LINESTRING (-42.0177582 -15.3147706, -42.0167517 -15.3150443)",,2
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,False,73.469,"LINESTRING (-42.0177582 -15.3147706, -42.0175801 -15.3141326)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,True,76.438,"LINESTRING (-42.0177582 -15.3147706, -42.0179415 -15.3154349)",,
262298927,False,,Rua Valdemar Almeida,residential,False,105.014,"LINESTRING (-42.0201304 -15.3148573, -42.0204339 -15.3157552)",,
262298927,False,,Rua Valdemar Almeida,residential,True,83.897,"LINESTRING (-42.0201304 -15.3148573, -42.0198939 -15.3141381)",,
262298928,False,,Rua Vicente Gomes,residential,False,114.963,"LINESTRING (-42.0201304 -15.3148573, -42.0211601 -15.3145699)",,
262298928,False,,Rua Vicente Gomes,residential,True,111.3,"LINESTRING (-42.0201304 -15.3148573, -42.0191289 -15.3151197)",,
262298924,False,,Rua Paulo Adrião,residential,True,76.301,"LINESTRING (-42.0148802 -15.3148942, -42.0150756 -15.315554)",,
262298925,False,,Rua Sebastião Costa Pereira,residential,False,63.53,"LINESTRING (-42.0148802 -15.3148942, -42.0154512 -15.3147421)",,
262298924,False,,Rua Paulo Adrião,residential,False,110.587,"LINESTRING (-42.0148802 -15.3148942, -42.014747 -15.3144626, -42.0146853 -15.3141728, -42.0146477 -15.3139271)",,
262298910,False,,Rua Floresta,secondary,False,112.152,"LINESTRING (-42.0167517 -15.3150443, -42.0177582 -15.3147706)",,2
262298910,False,,Rua Floresta,secondary,True,16.251,"LINESTRING (-42.0167517 -15.3150443, -42.016605 -15.3150809)",,2
598097972,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,secondary,False,74.229,"LINESTRING (-42.0167517 -15.3150443, -42.0169464 -15.3156849)",,
230914812,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,secondary,False,69.895,"LINESTRING (-42.016605 -15.3150809, -42.0164444 -15.3144717)",,
262298910,False,,Rua Floresta,secondary,False,16.251,"LINESTRING (-42.016605 -15.3150809, -42.0167517 -15.3150443)",,2
262298918,False,,Rua José Trancoso,residential,True,106.957,"LINESTRING (-42.016605 -15.3150809, -42.0156566 -15.3153784)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,82.559,"LINESTRING (-42.0191289 -15.3151197, -42.0188987 -15.3144112)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,True,105.326,"LINESTRING (-42.0191289 -15.3151197, -42.0194225 -15.3160236)",,
262298928,False,,Rua Vicente Gomes,residential,False,111.3,"LINESTRING (-42.0191289 -15.3151197, -42.0201304 -15.3148573)",,
262298928,False,,Rua Vicente Gomes,residential,True,132.079,"LINESTRING (-42.0191289 -15.3151197, -42.0179415 -15.3154349)",,
262298905,False,,Rua Antônio Capuchino,residential,False,74.103,"LINESTRING (-42.0156566 -15.3153784, -42.0154512 -15.3147421)",,
262298905,False,,Rua Antônio Capuchino,residential,True,72.336,"LINESTRING (-42.0156566 -15.3153784, -42.0158483 -15.3160021)",,
262298918,False,,Rua José Trancoso,residential,False,106.957,"LINESTRING (-42.0156566 -15.3153784, -42.016605 -15.3150809)",,
262298918,False,,Rua José Trancoso,residential,True,65.298,"LINESTRING (-42.0156566 -15.3153784, -42.0150756 -15.315554)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,False,76.438,"LINESTRING (-42.0179415 -15.3154349, -42.0177582 -15.3147706)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,True,105.685,"LINESTRING (-42.0179415 -15.3154349, -42.0181925 -15.316354)",,
262298928,False,,Rua Vicente Gomes,residential,False,132.079,"LINESTRING (-42.0179415 -15.3154349, -42.0191289 -15.3151197)",,
262298928,False,,Rua Vicente Gomes,residential,True,110.282,"LINESTRING (-42.0179415 -15.3154349, -42.0169464 -15.3156849)",,
262298919,False,,Rua João José Gonçalves,residential,False,110.079,"LINESTRING (-42.0214259 -15.315501, -42.0204339 -15.3157552)",,
262298920,False,,Rua Maciolino Pereira,residential,True,107.386,"LINESTRING (-42.0214259 -15.315501, -42.0211601 -15.3145699)",,
262298918,False,,Rua José Trancoso,residential,False,65.298,"LINESTRING (-42.0150756 -15.315554, -42.0156566 -15.3153784)",,
262298918,False,,Rua José Trancoso,residential,True,87.749,"LINESTRING (-42.0150756 -15.315554, -42.0142951 -15.3157908)",,
262298924,False,,Rua Paulo Adrião,residential,False,76.301,"LINESTRING (-42.0150756 -15.315554, -42.0148802 -15.3148942)",,
262298924,False,,Rua Paulo Adrião,residential,True,70.644,"LINESTRING (-42.0150756 -15.315554, -42.0152773 -15.3161588)",,
230914812,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,secondary,False,74.121,"LINESTRING (-42.0168086 -15.3157179, -42.016605 -15.3150809)",,
262298912,False,,Rua Joaquim Pedro,residential,False,15.227,"LINESTRING (-42.0168086 -15.3157179, -42.0169464 -15.3156849)",,
262298912,False,,Rua Joaquim Pedro,residential,True,107.728,"LINESTRING (-42.0168086 -15.3157179, -42.0158483 -15.3160021)",,
262298919,False,,Rua João José Gonçalves,residential,False,112.499,"LINESTRING (-42.0204339 -15.3157552, -42.0194225 -15.3160236)",,
262298919,False,,Rua João José Gonçalves,residential,True,110.079,"LINESTRING (-42.0204339 -15.3157552, -42.0214259 -15.315501)",,
262298927,False,,Rua Valdemar Almeida,residential,False,84.5,"LINESTRING (-42.0204339 -15.3157552, -42.0206899 -15.3164739)",,
262298927,False,,Rua Valdemar Almeida,residential,True,105.014,"LINESTRING (-42.0204339 -15.3157552, -42.0201304 -15.3148573)",,
262298918,False,,Rua José Trancoso,residential,False,87.749,"LINESTRING (-42.0142951 -15.3157908, -42.0150756 -15.315554)",,
262298905,False,,Rua Antônio Capuchino,residential,False,72.336,"LINESTRING (-42.0158483 -15.3160021, -42.0156566 -15.3153784)",,
262298905,False,,Rua Antônio Capuchino,residential,True,100.584,"LINESTRING (-42.0158483 -15.3160021, -42.0161237 -15.3168668)",,
262298912,False,,Rua Joaquim Pedro,residential,False,107.728,"LINESTRING (-42.0158483 -15.3160021, -42.0168086 -15.3157179)",,
262298912,False,,Rua Joaquim Pedro,residential,True,63.668,"LINESTRING (-42.0158483 -15.3160021, -42.0152773 -15.3161588)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,105.326,"LINESTRING (-42.0194225 -15.3160236, -42.0191289 -15.3151197)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,True,86.137,"LINESTRING (-42.0194225 -15.3160236, -42.0196411 -15.316769)",,
262298919,False,,Rua João José Gonçalves,residential,False,136.933,"LINESTRING (-42.0194225 -15.3160236, -42.0181925 -15.316354)",,
262298919,False,,Rua João José Gonçalves,residential,True,112.499,"LINESTRING (-42.0194225 -15.3160236, -42.0204339 -15.3157552)",,
262298912,False,,Rua Joaquim Pedro,residential,False,63.668,"LINESTRING (-42.0152773 -15.3161588, -42.0158483 -15.3160021)",,
262298924,False,,Rua Paulo Adrião,residential,False,70.644,"LINESTRING (-42.0152773 -15.3161588, -42.0150756 -15.315554)",,
262298924,False,,Rua Paulo Adrião,residential,True,100.452,"LINESTRING (-42.0152773 -15.3161588, -42.0156058 -15.3170048)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,False,105.685,"LINESTRING (-42.0181925 -15.316354, -42.0179415 -15.3154349)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,True,87.839,"LINESTRING (-42.0181925 -15.316354, -42.018405 -15.3171169)",,
262298919,False,,Rua João José Gonçalves,residential,False,108.07,"LINESTRING (-42.0181925 -15.316354, -42.0172176 -15.3165999)",,
262298919,False,,Rua João José Gonçalves,residential,True,136.933,"LINESTRING (-42.0181925 -15.316354, -42.0194225 -15.3160236)",,
262298916,False,,Rua José Gonçalves Dutra,residential,True,117.168,"LINESTRING (-42.0206899 -15.3164739, -42.0196411 -15.316769)",,
262298927,False,,Rua Valdemar Almeida,residential,False,94.244,"LINESTRING (-42.0206899 -15.3164739, -42.0209549 -15.317282)",,
262298927,False,,Rua Valdemar Almeida,residential,True,84.5,"LINESTRING (-42.0206899 -15.3164739, -42.0204339 -15.3157552)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,86.137,"LINESTRING (-42.0196411 -15.316769, -42.0194225 -15.3160236)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,True,92.219,"LINESTRING (-42.0196411 -15.316769, -42.0198932 -15.3175619)",,
262298916,False,,Rua José Gonçalves Dutra,residential,False,117.168,"LINESTRING (-42.0196411 -15.316769, -42.0206899 -15.3164739)",,
262298916,False,,Rua José Gonçalves Dutra,residential,True,138.095,"LINESTRING (-42.0196411 -15.316769, -42.018405 -15.3171169)",,
230915862,False,LMG-623,Rua Bertolino Cruz,primary,False,57.623,"LINESTRING (-42.0161237 -15.3168668, -42.0156058 -15.3170048)",,
230915862,False,LMG-623,Rua Bertolino Cruz,primary,True,105.027,"LINESTRING (-42.0161237 -15.3168668, -42.0170728 -15.316634)",,
262298905,False,,Rua Antônio Capuchino,residential,False,100.584,"LINESTRING (-42.0161237 -15.3168668, -42.0158483 -15.3160021)",,
262298905,False,,Rua Antônio Capuchino,residential,True,103.678,"LINESTRING (-42.0161237 -15.3168668, -42.0164007 -15.3177601)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,False,87.839,"LINESTRING (-42.018405 -15.3171169, -42.0181925 -15.316354)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,True,90.907,"LINESTRING (-42.018405 -15.3171169, -42.0186057 -15.3179112)",,
262298916,False,,Rua José Gonçalves Dutra,residential,False,138.095,"LINESTRING (-42.018405 -15.3171169, -42.0196411 -15.316769)",,
262298916,False,,Rua José Gonçalves Dutra,residential,True,106.767,"LINESTRING (-42.018405 -15.3171169, -42.0174534 -15.317399)",,
262298926,False,,Rua Teodozino Pereira da Silva,residential,True,118.039,"LINESTRING (-42.0209549 -15.317282, -42.0198932 -15.3175619)",,
262298927,False,,Rua Valdemar Almeida,residential,False,73.391,"LINESTRING (-42.0209549 -15.317282, -42.021187 -15.3179029)",,
262298927,False,,Rua Valdemar Almeida,residential,True,94.244,"LINESTRING (-42.0209549 -15.317282, -42.0206899 -15.3164739)",,
262298916,False,,Rua José Gonçalves Dutra,residential,False,14.372,"LINESTRING (-42.0173259 -15.3174388, -42.0174534 -15.317399)",,
262298916,False,,Rua José Gonçalves Dutra,residential,True,105.459,"LINESTRING (-42.0173259 -15.3174388, -42.0164007 -15.3177601)",,
598097971,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,93.516,"LINESTRING (-42.0173259 -15.3174388, -42.0170728 -15.316634)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,92.219,"LINESTRING (-42.0198932 -15.3175619, -42.0196411 -15.316769)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,True,82.769,"LINESTRING (-42.0198932 -15.3175619, -42.020096 -15.3182801)",,
262298926,False,,Rua Teodozino Pereira da Silva,residential,False,118.039,"LINESTRING (-42.0198932 -15.3175619, -42.0209549 -15.317282)",,
262298926,False,,Rua Teodozino Pereira da Silva,residential,True,143.437,"LINESTRING (-42.0198932 -15.3175619, -42.0186057 -15.3179112)",,
230914813,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,47.064,"LINESTRING (-42.0174976 -15.3176549, -42.0175418 -15.3179666, -42.0175478 -15.3180751)",,
262298926,False,,Rua Teodozino Pereira da Silva,residential,False,155.202,"LINESTRING (-42.0174976 -15.3176549, -42.0175646 -15.3177454, -42.0175847 -15.3177745, -42.0176062 -15.3178321, -42.0176518 -15.3180183, -42.0176867 -15.3180765, -42.0177323 -15.3181127, -42.0177953 -15.3181205, -42.0178731 -15.3181192, -42.0186057 -15.3179112)",,
262298905,False,,Rua Antônio Capuchino,residential,False,103.678,"LINESTRING (-42.0164007 -15.3177601, -42.0161237 -15.3168668)",,
262298916,False,,Rua José Gonçalves Dutra,residential,False,105.459,"LINESTRING (-42.0164007 -15.3177601, -42.0173259 -15.3174388)",,
262298905,False,,Rua Antônio Capuchino,residential,True,290.905,"LINESTRING (-42.0164007 -15.3177601, -42.0165427 -15.3182498, -42.0165856 -15.3184025, -42.0166205 -15.3185473, -42.0168297 -15.3195472, -42.0169879 -15.3203129)",,
262298916,False,,Rua José Gonçalves Dutra,residential,True,46.896,"LINESTRING (-42.0164007 -15.3177601, -42.0161068 -15.3177092, -42.0159686 -15.3176981)",,
"[230915861, 230915862]",False,LMG-623,Rua Bertolino Cruz,"['primary', 'secondary']",False,77.342,"LINESTRING (-42.014515 -15.3178101, -42.0141824 -15.3180726, -42.0139414 -15.3182306)",yes,
