osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
242896363,Rua da Matriz,residential,False,False,115.04,"LINESTRING (-43.0108046 -21.8647797, -43.0104339 -21.8657554)",,
492212530,Rua Alfredo Lagrota,residential,False,False,72.341,"LINESTRING (-43.0108046 -21.8647797, -43.0110696 -21.865382)",,
176452925,Rua da Matriz,residential,False,True,52.55799999999999,"LINESTRING (-43.0108046 -21.8647797, -43.0107786 -21.86469, -43.0107611 -21.8646253, -43.0107571 -21.8645344, -43.0107678 -21.8644436, -43.010792 -21.8643148)",,
176452925,Rua da Matriz,residential,False,False,52.558,"LINESTRING (-43.010792 -21.8643148, -43.0107678 -21.8644436, -43.0107571 -21.8645344, -43.0107611 -21.8646253, -43.0107786 -21.86469, -43.0108046 -21.8647797)",,
241192068,Rua Barão do Rio Branco,residential,False,True,272.95799999999997,"LINESTRING (-43.010792 -21.8643148, -43.0121599 -21.8640888, -43.0123141 -21.8640478, -43.0124295 -21.8639955, -43.0125234 -21.863927, -43.0126749 -21.8638026, -43.0130102 -21.8635113, -43.0131416 -21.8633894)",,
241192064,Rua Doutor Ivan de Souza Manso,residential,False,False,162.617,"LINESTRING (-43.0084893 -21.8647622, -43.0076171 -21.8659802)",,
493076144,Rua Estevão Pinto,secondary,False,False,25.027,"LINESTRING (-43.0084893 -21.8647622, -43.0082989 -21.8646228)",MG-126,
"[493076144, 493076133]","['Praça Barão de Ayruoca', 'Rua Estevão Pinto']",secondary,False,True,183.065,"LINESTRING (-43.0084893 -21.8647622, -43.0089614 -21.8650435, -43.0094361 -21.8653248, -43.0097392 -21.8655189, -43.0098776 -21.8655905, -43.0099888 -21.8656393)",MG-126,
230874208,Avenida Clodismith Riani,secondary,False,True,57.848,"LINESTRING (-43.0138323 -21.863774, -43.0139181 -21.8637043, -43.0140442 -21.8636246, -43.014303 -21.8634952)",MG-126,
241192067,Rua Francisco Domingues Linhares,residential,False,False,83.42,"LINESTRING (-43.0138323 -21.863774, -43.0136727 -21.863698, -43.0134843 -21.8636115, -43.0133374 -21.8635306, -43.0131416 -21.8633894)",,
692057088,Avenida Clodismith Riani,secondary,False,False,337.069,"LINESTRING (-43.0138323 -21.863774, -43.0136646 -21.8639146, -43.013505 -21.8640216, -43.0132838 -21.8641511, -43.0130397 -21.8642731, -43.0123544 -21.8646377, -43.0116604 -21.8650285, -43.0110696 -21.865382)",MG-126,
404335754,Rua Pedro Gonçalves de Rezende,residential,False,False,56.639,"LINESTRING (-43.0082989 -21.8646228, -43.0086269 -21.8642144)",,
493076144,Rua Estevão Pinto,secondary,False,True,25.027,"LINESTRING (-43.0082989 -21.8646228, -43.0084893 -21.8647622)",MG-126,
492212530,Rua Alfredo Lagrota,residential,False,True,72.341,"LINESTRING (-43.0110696 -21.865382, -43.0108046 -21.8647797)",,
692057088,Avenida Clodismith Riani,secondary,False,False,77.637,"LINESTRING (-43.0110696 -21.865382, -43.0104339 -21.8657554)",MG-126,
692057088,Avenida Clodismith Riani,secondary,False,True,337.06899999999996,"LINESTRING (-43.0110696 -21.865382, -43.0116604 -21.8650285, -43.0123544 -21.8646377, -43.0130397 -21.8642731, -43.0132838 -21.8641511, -43.013505 -21.8640216, -43.0136646 -21.8639146, -43.0138323 -21.863774)",MG-126,
241192057,Rua Antero Dutra,tertiary,False,False,98.333,"LINESTRING (-43.0109167 -21.8682782, -43.0107531 -21.867407)",,
241192057,Rua Antero Dutra,tertiary,False,True,70.176,"LINESTRING (-43.0109167 -21.8682782, -43.0110126 -21.868903)",,
242896345,Rua Marechal Deodora,residential,False,False,77.626,"LINESTRING (-43.0109167 -21.8682782, -43.0101806 -21.868422)",,
241192057,Rua Antero Dutra,tertiary,False,True,98.333,"LINESTRING (-43.0107531 -21.867407, -43.0109167 -21.8682782)",,
241192061,Rua Nunato Shetino,residential,True,False,64.759,"LINESTRING (-43.0107531 -21.867407, -43.0101282 -21.8674604)",,40
"[241192057, 492212532]","['Rua Antero Dutra', 'Rua Mariana de Castro']",tertiary,False,False,157.40800000000002,"LINESTRING (-43.0107531 -21.867407, -43.0106767 -21.8670212, -43.0106686 -21.8669129, -43.010686 -21.8668395, -43.0107169 -21.8667772, -43.010792 -21.8666851, -43.0113338 -21.8662645)",,
241192058,Rua Melo Viana,residential,False,False,191.08899999999997,"LINESTRING (-43.0137042 -21.8650345, -43.0136915 -21.8649713, -43.0136868 -21.8649203, -43.0136814 -21.8648288, -43.0136683 -21.8643854, -43.013666 -21.8642983, -43.0136718 -21.8642535, -43.0136851 -21.864223, -43.0137176 -21.8641859, -43.0137813 -21.8641427, -43.0138913 -21.8640691, -43.0140147 -21.8639874, -43.014138 -21.8639146, -43.014252 -21.8638461, -43.0143821 -21.8637665, -43.0144773 -21.863703)",,
492212534,Rua Laudelino Barbosa,residential,False,False,61.138999999999996,"LINESTRING (-43.0137042 -21.8650345, -43.0138044 -21.8649682, -43.0141657 -21.8646901)",,
492212534,Rua Laudelino Barbosa,residential,False,True,54.129999999999995,"LINESTRING (-43.0137042 -21.8650345, -43.0135731 -21.865101, -43.0133793 -21.8651645, -43.0132184 -21.8652143)",,
404335026,Rua Lazildo Souza Soares,residential,False,False,76.737,"LINESTRING (-43.0141657 -21.8646901, -43.0143788 -21.8649431, -43.0144125 -21.8649803, -43.0144509 -21.8650326, -43.0144586 -21.8650699, -43.0144507 -21.8650995, -43.0144259 -21.865135, -43.0143107 -21.8652349)",,
492212534,Rua Laudelino Barbosa,residential,False,True,61.138999999999996,"LINESTRING (-43.0141657 -21.8646901, -43.0138044 -21.8649682, -43.0137042 -21.8650345)",,
241192058,Rua Melo Viana,residential,False,False,29.282,"LINESTRING (-43.0144773 -21.863703, -43.014303 -21.8634952)",,
241192058,Rua Melo Viana,residential,False,True,191.089,"LINESTRING (-43.0144773 -21.863703, -43.0143821 -21.8637665, -43.014252 -21.8638461, -43.014138 -21.8639146, -43.0140147 -21.8639874, -43.0138913 -21.8640691, -43.0137813 -21.8641427, -43.0137176 -21.8641859, -43.0136851 -21.864223, -43.0136718 -21.8642535, -43.013666 -21.8642983, -43.0136683 -21.8643854, -43.0136814 -21.8648288, -43.0136868 -21.8649203, -43.0136915 -21.8649713, -43.0137042 -21.8650345)",,
241192058,Rua Melo Viana,residential,False,True,29.282,"LINESTRING (-43.014303 -21.8634952, -43.0144773 -21.863703)",,
230874208,Avenida Clodismith Riani,secondary,False,False,57.848,"LINESTRING (-43.014303 -21.8634952, -43.0140442 -21.8636246, -43.0139181 -21.8637043, -43.0138323 -21.863774)",MG-126,
836049363,Rua Nunato Shetino,residential,False,False,3.375,"LINESTRING (-43.0101282 -21.8674604, -43.0100955 -21.8674609)",,
"[492212531, 493076142]","['Praça Barão de Ayruoca', 'Rua Barão de Ayruoca']",residential,True,False,203.394,"LINESTRING (-43.0101282 -21.8674604, -43.0101006 -21.8673659, -43.010045 -21.8668718, -43.0100276 -21.8666671, -43.009996 -21.8662545, -43.009984 -21.8660255, -43.0099888 -21.8656393)",,40
241192057,Rua Antero Dutra,tertiary,False,False,226.23199999999997,"LINESTRING (-43.0093589 -21.8704376, -43.0094267 -21.8703156, -43.0094911 -21.8702385, -43.0095555 -21.8701874, -43.0096306 -21.8701364, -43.0097124 -21.8700953, -43.0098224 -21.870058, -43.0102167 -21.8699746, -43.0104809 -21.8698987, -43.0107558 -21.8698029, -43.0108738 -21.8697431, -43.0109757 -21.8696759, -43.0110347 -21.869595, -43.0110495 -21.8695216, -43.0110548 -21.8693996)",,
