osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
31785833,False,2,BR-308,Rodovia BR-308,primary,40,True,187.694,"LINESTRING (-47.1607538 -1.2060525, -47.1606682 -1.2060801, -47.1591669 -1.2066286)",
621294858,False,,,Rua Holanda Rios,tertiary,40,True,78.832,"LINESTRING (-47.1607538 -1.2060525, -47.1612529 -1.2058169, -47.1613849 -1.2057316)",
621294858,False,,,Rua Holanda Rios,tertiary,40,True,40.61,"LINESTRING (-47.1622659 -1.2051597, -47.1625523 -1.204933)",
148759072,False,,,Passagem Quintino,residential,,True,249.93900000000002,"LINESTRING (-47.1622659 -1.2051597, -47.1614844 -1.20401, -47.1613913 -1.2039344, -47.1612977 -1.2038869, -47.1612014 -1.2039031, -47.1610936 -1.2039478, -47.1607612 -1.2042022)",
621294858,False,,,Rua Holanda Rios,tertiary,40,False,116.779,"LINESTRING (-47.1622659 -1.2051597, -47.1617044 -1.2055194, -47.1613849 -1.2057316)",
549626771,False,,,Rua 16,residential,,False,22.38,"LINESTRING (-47.1625523 -1.204933, -47.1624342 -1.20477)",
621294858,False,,,Rua Holanda Rios,tertiary,40,False,40.61,"LINESTRING (-47.1625523 -1.204933, -47.1622659 -1.2051597)",
148758915,False,,,,residential,,True,182.091,"LINESTRING (-47.1597855 -1.2025437, -47.1600097 -1.2030392, -47.1602498 -1.2034267, -47.1605931 -1.2039644)",
549626781,False,,,Avenida C,residential,,False,93.746,"LINESTRING (-47.1597855 -1.2025437, -47.1596456 -1.2026533, -47.159543 -1.2027027, -47.1594813 -1.2027067, -47.1593953 -1.2026914, -47.1593446 -1.2026692, -47.1590817 -1.2024426)",
549626781,False,,,Avenida C,residential,,True,95.435,"LINESTRING (-47.1597855 -1.2025437, -47.1602309 -1.2021946, -47.160439 -1.2019891)",
148758915,False,,,,residential,,False,32.379,"LINESTRING (-47.1607612 -1.2042022, -47.1605931 -1.2039644)",
148758915,False,,,,residential,,True,127.209,"LINESTRING (-47.1607612 -1.2042022, -47.1611457 -1.2047461, -47.1612154 -1.2048614, -47.1612637 -1.2049459, -47.1612744 -1.2050062, -47.1612623 -1.2050518, -47.1612288 -1.2051068, -47.1611738 -1.205155)",
148759072,False,,,Passagem Quintino,residential,,False,249.93900000000002,"LINESTRING (-47.1607612 -1.2042022, -47.1610936 -1.2039478, -47.1612014 -1.2039031, -47.1612977 -1.2038869, -47.1613913 -1.2039344, -47.1614844 -1.20401, -47.1622659 -1.2051597)",
222405871,False,,,,residential,,False,51.764,"LINESTRING (-47.1590977 -1.2048609, -47.1586372 -1.2049298)",
222405871,False,,,,residential,,True,58.061,"LINESTRING (-47.1590977 -1.2048609, -47.1596152 -1.2047905)",
148759135,False,,,Passagem Teresinha Reinaldo,residential,,True,85.50500000000001,"LINESTRING (-47.1590977 -1.2048609, -47.159224 -1.2054988, -47.1592587 -1.2056123)",
148758958,False,,,Passagem Clementino,residential,,True,83.053,"LINESTRING (-47.1599128 -1.2047129, -47.1601398 -1.2054245)",
222405871,False,,,,residential,,False,34.191,"LINESTRING (-47.1599128 -1.2047129, -47.1596152 -1.2047905)",
222405871,False,,,,residential,,True,31.394,"LINESTRING (-47.1599128 -1.2047129, -47.1601465 -1.2045544)",
148758954,False,,,,residential,,False,68.275,"LINESTRING (-47.1611738 -1.205155, -47.1613849 -1.2057316)",
148758915,False,,,,residential,,False,127.209,"LINESTRING (-47.1611738 -1.205155, -47.1612288 -1.2051068, -47.1612623 -1.2050518, -47.1612744 -1.2050062, -47.1612637 -1.2049459, -47.1612154 -1.2048614, -47.1611457 -1.2047461, -47.1607612 -1.2042022)",
148758915,False,,,,residential,,True,57.26,"LINESTRING (-47.1611738 -1.205155, -47.1608412 -1.2052476, -47.1606776 -1.2052931)",
148758915,False,,,,residential,,True,61.547,"LINESTRING (-47.1606776 -1.2052931, -47.1601398 -1.2054245)",
148758915,False,,,,residential,,False,57.26,"LINESTRING (-47.1606776 -1.2052931, -47.1608412 -1.2052476, -47.1611738 -1.205155)",
148759056,False,,,,residential,,False,103.615,"LINESTRING (-47.1606776 -1.2052931, -47.1605811 -1.2050156, -47.1604992 -1.2048829, -47.160349 -1.204734, -47.1601465 -1.2045544)",
148758915,False,,,,residential,,False,66.965,"LINESTRING (-47.1577973 -1.205382, -47.1583957 -1.205451)",
222405871,False,,,,residential,,False,5.482,"LINESTRING (-47.1577973 -1.205382, -47.1577614 -1.2054158)",
222405871,False,,,,residential,,True,110.05,"LINESTRING (-47.1577973 -1.205382, -47.1580048 -1.2051684, -47.1580537 -1.2051235, -47.1581074 -1.2050826, -47.1581651 -1.2050478, -47.1582328 -1.2050149, -47.1582918 -1.2049888, -47.1583575 -1.20497, -47.1584487 -1.2049532, -47.1586372 -1.2049298)",
148758915,False,,,,residential,,False,61.547,"LINESTRING (-47.1601398 -1.2054245, -47.1606776 -1.2052931)",
148758915,False,,,,residential,,True,40.56,"LINESTRING (-47.1601398 -1.2054245, -47.1597911 -1.2055318)",
148758958,False,,,Passagem Clementino,residential,,False,83.053,"LINESTRING (-47.1601398 -1.2054245, -47.1599128 -1.2047129)",
148758915,False,,,,residential,,False,59.86,"LINESTRING (-47.1592587 -1.2056123, -47.1597911 -1.2055318)",
148758915,False,,,,residential,,True,54.149,"LINESTRING (-47.1592587 -1.2056123, -47.1587813 -1.2055157)",
148759135,False,,,Passagem Teresinha Reinaldo,residential,,False,85.50500000000001,"LINESTRING (-47.1592587 -1.2056123, -47.159224 -1.2054988, -47.1590977 -1.2048609)",
148759135,False,,,Passagem Teresinha Reinaldo,residential,,True,116.16,"LINESTRING (-47.1592587 -1.2056123, -47.1593151 -1.2057249, -47.159322 -1.2058219, -47.159245 -1.2062326, -47.1592054 -1.2064327, -47.1591669 -1.2066286)",
148758954,False,,,,residential,,True,68.275,"LINESTRING (-47.1613849 -1.2057316, -47.1611738 -1.205155)",
621294858,False,,,Rua Holanda Rios,tertiary,40,False,78.832,"LINESTRING (-47.1613849 -1.2057316, -47.1612529 -1.2058169, -47.1607538 -1.2060525)",
621294858,False,,,Rua Holanda Rios,tertiary,40,True,116.779,"LINESTRING (-47.1613849 -1.2057316, -47.1617044 -1.2055194, -47.1622659 -1.2051597)",
739693791,False,,,,residential,,True,179.814,"LINESTRING (-47.1574469 -1.2038833, -47.1576916 -1.2040522, -47.1578962 -1.2041756, -47.1580692 -1.2042735, -47.1581691 -1.2043318, -47.158218 -1.204362, -47.1582489 -1.2043894, -47.1582878 -1.2044246, -47.15832 -1.2044652, -47.1585077 -1.2047682, -47.1586372 -1.2049298)",
222405874,False,,,,residential,,False,55.387,"LINESTRING (-47.1557651 -1.204319, -47.1558885 -1.2043787, -47.1559824 -1.204435, -47.1561071 -1.2045034, -47.1562015 -1.2045587)",
148759056,False,,,,residential,,False,26.178,"LINESTRING (-47.1601465 -1.2045544, -47.1599641 -1.2044055)",
222405871,False,,,,residential,,False,31.394,"LINESTRING (-47.1601465 -1.2045544, -47.1599128 -1.2047129)",
148759056,False,,,,residential,,True,103.61500000000001,"LINESTRING (-47.1601465 -1.2045544, -47.160349 -1.204734, -47.1604992 -1.2048829, -47.1605811 -1.2050156, -47.1606776 -1.2052931)",
222405871,False,,,,residential,,True,51.764,"LINESTRING (-47.1586372 -1.2049298, -47.1590977 -1.2048609)",
222405871,False,,,,residential,,False,110.05,"LINESTRING (-47.1586372 -1.2049298, -47.1584487 -1.2049532, -47.1583575 -1.20497, -47.1582918 -1.2049888, -47.1582328 -1.2050149, -47.1581651 -1.2050478, -47.1581074 -1.2050826, -47.1580537 -1.2051235, -47.1580048 -1.2051684, -47.1577973 -1.205382)",
222405877,False,,,,residential,,True,67.51,"LINESTRING (-47.1586372 -1.2049298, -47.1586835 -1.2050149, -47.1587813 -1.2055157)",
739693791,False,,,,residential,,False,179.81399999999996,"LINESTRING (-47.1586372 -1.2049298, -47.1585077 -1.2047682, -47.15832 -1.2044652, -47.1582878 -1.2044246, -47.1582489 -1.2043894, -47.158218 -1.204362, -47.1581691 -1.2043318, -47.1580692 -1.2042735, -47.1578962 -1.2041756, -47.1576916 -1.2040522, -47.1574469 -1.2038833)",
222405874,False,,,,residential,,True,48.681,"LINESTRING (-47.1569238 -1.2050647, -47.1565712 -1.2048051)",
222405879,False,,,,residential,,False,91.258,"LINESTRING (-47.1569238 -1.2050647, -47.1563753 -1.2056753)",
222405874,False,,,,residential,,False,95.543,"LINESTRING (-47.1569238 -1.2050647, -47.157416 -1.2053186, -47.1575448 -1.2054031, -47.1576621 -1.205499)",
222405871,False,,,,residential,,False,14.403,"LINESTRING (-47.1577614 -1.2054158, -47.1576621 -1.205499)",
222405871,False,,,,residential,,True,5.482,"LINESTRING (-47.1577614 -1.2054158, -47.1577973 -1.205382)",
222405876,False,,,Passagem Benedito Ferreira,residential,,True,208.07299999999995,"LINESTRING (-47.1577614 -1.2054158, -47.1577238 -1.205635, -47.1576353 -1.2060172, -47.1575153 -1.2064985, -47.1574764 -1.2066581, -47.1574469 -1.2068056, -47.1574342 -1.2068793, -47.1574268 -1.2069397, -47.157416 -1.2071079, -47.15741 -1.2072494)",
148758915,False,,,,residential,,False,43.467,"LINESTRING (-47.1583957 -1.205451, -47.1587813 -1.2055157)",
148758915,False,,,,residential,,True,66.965,"LINESTRING (-47.1583957 -1.205451, -47.1577973 -1.205382)",
222405878,False,,,,residential,,False,168.594,"LINESTRING (-47.1583957 -1.205451, -47.1583729 -1.2058163, -47.1582462 -1.2061244, -47.1582192 -1.2063908, -47.1582392 -1.2067085, -47.1582887 -1.2069341)",
222405871,False,,,,residential,,True,14.403,"LINESTRING (-47.1576621 -1.205499, -47.1577614 -1.2054158)",
222405871,False,,,,residential,,False,114.857,"LINESTRING (-47.1576621 -1.205499, -47.157241 -1.2058275, -47.1568535 -1.2061419)",
222405874,False,,,,residential,,True,95.543,"LINESTRING (-47.1576621 -1.205499, -47.1575448 -1.2054031, -47.157416 -1.2053186, -47.1569238 -1.2050647)",
148758915,False,,,,residential,,False,54.149,"LINESTRING (-47.1587813 -1.2055157, -47.1592587 -1.2056123)",
148758915,False,,,,residential,,True,43.467,"LINESTRING (-47.1587813 -1.2055157, -47.1583957 -1.205451)",
222405877,False,,,,residential,,False,67.51,"LINESTRING (-47.1587813 -1.2055157, -47.1586835 -1.2050149, -47.1586372 -1.2049298)",
222405879,False,,,,residential,,True,91.258,"LINESTRING (-47.1563753 -1.2056753, -47.1569238 -1.2050647)",
"[553606574, 222405879]",False,,,,residential,,False,129.19200000000004,"LINESTRING (-47.1563753 -1.2056753, -47.1562513 -1.2057792, -47.156093 -1.205922, -47.1559076 -1.2060732, -47.1558684 -1.206111, -47.155861 -1.2061258, -47.1558567 -1.2061399, -47.1558545 -1.2061503, -47.1558537 -1.2061617, -47.1558557 -1.2061808, -47.1558879 -1.2063081, -47.1559301 -1.2064174, -47.1560012 -1.2065743)",
739693795,False,,,Passagem Oswaldo Oliveira,residential,,False,74.298,"LINESTRING (-47.1563753 -1.2056753, -47.1564545 -1.2057457, -47.1568535 -1.2061419)",
222405871,False,,,,residential,,True,4.971,"LINESTRING (-47.1568193 -1.2061707, -47.1568535 -1.2061419)",
"[739693794, 222405871]",False,,,,residential,,False,104.97099999999999,"LINESTRING (-47.1568193 -1.2061707, -47.1565993 -1.2063189, -47.1564277 -1.2064342, -47.1562003 -1.2065807, -47.1561413 -1.206589, -47.1561028 -1.2065921, -47.1560602 -1.2065887, -47.1560012 -1.2065743)",
222405873,False,,,Passagem Oswaldo Oliveira,residential,,False,136.315,"LINESTRING (-47.1568193 -1.2061707, -47.1568776 -1.2063658, -47.156887 -1.2064268, -47.156895 -1.2064824, -47.1569319 -1.2068083, -47.1569835 -1.2071763, -47.1570223 -1.2073774)",
553606574,False,,,,residential,,False,122.487,"LINESTRING (-47.1560012 -1.2065743, -47.1560267 -1.2067043, -47.1560528 -1.2067969, -47.1561212 -1.2070268, -47.1562211 -1.2072695, -47.1563506 -1.2076167)",
"[553606574, 222405879]",False,,,,residential,,True,129.192,"LINESTRING (-47.1560012 -1.2065743, -47.1559301 -1.2064174, -47.1558879 -1.2063081, -47.1558557 -1.2061808, -47.1558537 -1.2061617, -47.1558545 -1.2061503, -47.1558567 -1.2061399, -47.155861 -1.2061258, -47.1558684 -1.206111, -47.1559076 -1.2060732, -47.156093 -1.205922, -47.1562513 -1.2057792, -47.1563753 -1.2056753)",
"[739693794, 222405871]",False,,,,residential,,True,104.971,"LINESTRING (-47.1560012 -1.2065743, -47.1560602 -1.2065887, -47.1561028 -1.2065921, -47.1561413 -1.206589, -47.1562003 -1.2065807, -47.1564277 -1.2064342, -47.1565993 -1.2063189, -47.1568193 -1.2061707)",
222405871,False,,,,residential,,False,58.061,"LINESTRING (-47.1596152 -1.2047905, -47.1590977 -1.2048609)",
222405871,False,,,,residential,,True,34.191,"LINESTRING (-47.1596152 -1.2047905, -47.1599128 -1.2047129)",
547782020,False,,,,residential,,False,84.717,"LINESTRING (-47.1596152 -1.2047905, -47.1597911 -1.2055318)",
148758915,False,,,,residential,,False,40.56,"LINESTRING (-47.1597911 -1.2055318, -47.1601398 -1.2054245)",
148758915,False,,,,residential,,True,59.86,"LINESTRING (-47.1597911 -1.2055318, -47.1592587 -1.2056123)",
547782020,False,,,,residential,,True,84.717,"LINESTRING (-47.1597911 -1.2055318, -47.1596152 -1.2047905)",
"[148759056, 547782021]",False,,,,residential,,True,188.989,"LINESTRING (-47.1589011 -1.2031121, -47.1592358 -1.2037306, -47.1593699 -1.2038972, -47.1596691 -1.2041749, -47.1599641 -1.2044055)",
549626771,False,,,Rua 16,residential,,False,51.951,"LINESTRING (-47.1620977 -1.2043054, -47.1618236 -1.203927)",
549626771,False,,,Rua 16,residential,,True,63.783,"LINESTRING (-47.1620977 -1.2043054, -47.1624342 -1.20477)",
549626771,False,,,Rua 16,residential,,False,63.783,"LINESTRING (-47.1624342 -1.20477, -47.1620977 -1.2043054)",
549626771,False,,,Rua 16,residential,,True,22.38,"LINESTRING (-47.1624342 -1.20477, -47.1625523 -1.204933)",
549626781,False,,,Avenida C,residential,,False,10.36,"LINESTRING (-47.1619977 -1.2006122, -47.1619259 -1.2006716)",
549626781,False,,,Avenida C,residential,,True,58.744,"LINESTRING (-47.1619977 -1.2006122, -47.1624153 -1.2002885)",
553585234,True,,,Avenida José Rodrigues de Souza,tertiary,,False,118.264,"LINESTRING (-47.1619977 -1.2006122, -47.162673 -1.201434)",
