osmid,oneway,name,highway,reversed,length,geometry,ref,junction
140621364,False,Rua Princesa Isabel,residential,False,155.595,"LINESTRING (-41.5583019 -3.4659566, -41.5569276 -3.4662327)",,
140621336,False,Rua Domingos Rufo,residential,False,59.400999999999996,"LINESTRING (-41.5583019 -3.4659566, -41.5582165 -3.4655083, -41.5582019 -3.4654318)",,
140621342,False,Rua Frederico Píres,tertiary,False,106.117,"LINESTRING (-41.5514831 -3.466036, -41.5524211 -3.4658513)",,
140621450,False,Rua Vinte e Cinco de Dezembro,residential,True,145.912,"LINESTRING (-41.5514831 -3.466036, -41.5517509 -3.4673207)",,
1101845066,False,,residential,True,71.425,"LINESTRING (-41.5514831 -3.466036, -41.5513692 -3.4654038)",,
140621361,False,Avenida Joaquim Vieira de Brito,tertiary,True,114.144,"LINESTRING (-41.5569276 -3.4662327, -41.5570988 -3.4672449)",,
140621364,False,Rua Princesa Isabel,residential,False,111.374,"LINESTRING (-41.5569276 -3.4662327, -41.5559455 -3.4664382)",,
140621364,False,Rua Princesa Isabel,residential,True,155.595,"LINESTRING (-41.5569276 -3.4662327, -41.5583019 -3.4659566)",,
140621361,False,Avenida Joaquim Vieira de Brito,tertiary,False,142.736,"LINESTRING (-41.5569276 -3.4662327, -41.5568243 -3.465672, -41.5566951 -3.4649702)",,
140621364,False,Rua Princesa Isabel,residential,False,123.159,"LINESTRING (-41.5559455 -3.4664382, -41.5548626 -3.4666798)",,
140621364,False,Rua Princesa Isabel,residential,True,111.374,"LINESTRING (-41.5559455 -3.4664382, -41.5569276 -3.4662327)",,
140621465,False,Rua Rui Barbosa,residential,True,112.776,"LINESTRING (-41.5559455 -3.4664382, -41.5561556 -3.4674305)",,
140621465,False,Rua Rui Barbosa,residential,False,148.437,"LINESTRING (-41.5559455 -3.4664382, -41.5558363 -3.4659138, -41.5556734 -3.4651312)",,
140621354,False,Rua Higino Cunha,residential,False,148.099,"LINESTRING (-41.5548626 -3.4666798, -41.5546013 -3.4653737)",,
140621354,False,Rua Higino Cunha,residential,True,111.181,"LINESTRING (-41.5548626 -3.4666798, -41.5550686 -3.4676583)",,
140621364,False,Rua Princesa Isabel,residential,False,110.82,"LINESTRING (-41.5548626 -3.4666798, -41.5538845 -3.46688)",,
140621364,False,Rua Princesa Isabel,residential,True,123.159,"LINESTRING (-41.5548626 -3.4666798, -41.5559455 -3.4664382)",,
140621364,False,Rua Princesa Isabel,residential,False,133.081,"LINESTRING (-41.5538845 -3.46688, -41.5527114 -3.4671275)",,
140621364,False,Rua Princesa Isabel,residential,True,110.82,"LINESTRING (-41.5538845 -3.46688, -41.5548626 -3.4666798)",,
140621464,False,Rua Domingos Jorge Velho,residential,False,144.27,"LINESTRING (-41.5538845 -3.46688, -41.5535978 -3.4656145)",,
140621464,False,Rua Domingos Jorge Velho,residential,True,91.769,"LINESTRING (-41.5538845 -3.46688, -41.5540553 -3.4676875)",,
140621336,False,Rua Domingos Rufo,residential,False,110.448,"LINESTRING (-41.5585044 -3.4669291, -41.5583019 -3.4659566)",,
140621336,False,Rua Domingos Rufo,residential,True,87.674,"LINESTRING (-41.5585044 -3.4669291, -41.5586793 -3.467698)",,
140621468,False,Rua Floriano Peixoto,residential,True,159.913,"LINESTRING (-41.5585044 -3.4669291, -41.5570988 -3.4672449)",,
140621364,False,Rua Princesa Isabel,residential,False,108.75,"LINESTRING (-41.5527114 -3.4671275, -41.5517509 -3.4673207)",,
140621364,False,Rua Princesa Isabel,residential,True,133.081,"LINESTRING (-41.5527114 -3.4671275, -41.5538845 -3.46688)",,
140621462,False,Rua Dezenove de Setembro,residential,False,145.519,"LINESTRING (-41.5527114 -3.4671275, -41.5524211 -3.4658513)",,
140621462,False,Rua Dezenove de Setembro,residential,True,88.473,"LINESTRING (-41.5527114 -3.4671275, -41.5529011 -3.4679003)",,
140621361,False,Avenida Joaquim Vieira de Brito,tertiary,False,114.144,"LINESTRING (-41.5570988 -3.4672449, -41.5569276 -3.4662327)",,
140621361,False,Avenida Joaquim Vieira de Brito,tertiary,True,88.041,"LINESTRING (-41.5570988 -3.4672449, -41.5572418 -3.4680237)",,
140621468,False,Rua Floriano Peixoto,residential,False,159.913,"LINESTRING (-41.5570988 -3.4672449, -41.5585044 -3.4669291)",,
140621468,False,Rua Floriano Peixoto,residential,True,106.702,"LINESTRING (-41.5570988 -3.4672449, -41.5561556 -3.4674305)",,
140621364,False,Rua Princesa Isabel,residential,True,108.75,"LINESTRING (-41.5517509 -3.4673207, -41.5527114 -3.4671275)",,
140621450,False,Rua Vinte e Cinco de Dezembro,residential,False,145.912,"LINESTRING (-41.5517509 -3.4673207, -41.5514831 -3.466036)",,
140621450,False,Rua Vinte e Cinco de Dezembro,residential,True,113.22999999999999,"LINESTRING (-41.5517509 -3.4673207, -41.5519173 -3.4680186, -41.5519318 -3.4680892, -41.5519696 -3.4683149)",,
140621465,False,Rua Rui Barbosa,residential,False,112.776,"LINESTRING (-41.5561556 -3.4674305, -41.5559455 -3.4664382)",,
140621465,False,Rua Rui Barbosa,residential,True,89.487,"LINESTRING (-41.5561556 -3.4674305, -41.5563052 -3.4682213)",,
140621468,False,Rua Floriano Peixoto,residential,False,106.702,"LINESTRING (-41.5561556 -3.4674305, -41.5570988 -3.4672449)",,
140621468,False,Rua Floriano Peixoto,residential,True,123.278,"LINESTRING (-41.5561556 -3.4674305, -41.5550686 -3.4676583)",,
140621454,True,Rua Coronel João Marques de Melo,residential,False,55.423,"LINESTRING (-41.5592733 -3.4675681, -41.5593773 -3.4680556)",,
451711538,False,,residential,True,7.183,"LINESTRING (-41.5592733 -3.4675681, -41.5592101 -3.467582)",,
140621378,False,Rua Reinaldo Marquês,residential,True,41.523,"LINESTRING (-41.5592101 -3.467582, -41.5588445 -3.4676612)",,
140621451,True,Rua Coronel João Marques de Melo,residential,False,86.261,"LINESTRING (-41.5592101 -3.467582, -41.5590494 -3.466823)",,
451711538,False,,residential,False,7.183,"LINESTRING (-41.5592101 -3.467582, -41.5592733 -3.4675681)",,
140621354,False,Rua Higino Cunha,residential,False,111.181,"LINESTRING (-41.5550686 -3.4676583, -41.5548626 -3.4666798)",,
140621354,False,Rua Higino Cunha,residential,True,88.947,"LINESTRING (-41.5550686 -3.4676583, -41.5552396 -3.4684398)",,
140621468,False,Rua Floriano Peixoto,residential,False,123.278,"LINESTRING (-41.5550686 -3.4676583, -41.5561556 -3.4674305)",,
140621468,False,Rua Floriano Peixoto,residential,True,110.945,"LINESTRING (-41.5550686 -3.4676583, -41.5540898 -3.4678607)",,
140621336,False,Rua Domingos Rufo,residential,False,87.674,"LINESTRING (-41.5586793 -3.467698, -41.5585044 -3.4669291)",,
140621336,False,Rua Domingos Rufo,residential,True,120.159,"LINESTRING (-41.5586793 -3.467698, -41.5589154 -3.4687526)",,
140621378,False,Rua Reinaldo Marquês,residential,True,163.609,"LINESTRING (-41.5586793 -3.467698, -41.5572418 -3.4680237)",,
140621378,False,Rua Reinaldo Marquês,residential,False,18.787,"LINESTRING (-41.5586793 -3.467698, -41.5587897 -3.4676737, -41.5588445 -3.4676612)",,
140621464,False,Rua Domingos Jorge Velho,residential,False,19.636,"LINESTRING (-41.5540898 -3.4678607, -41.5540553 -3.4676875)",,
140621464,False,Rua Domingos Jorge Velho,residential,True,88.711,"LINESTRING (-41.5540898 -3.4678607, -41.5542505 -3.4686422)",,
140621468,False,Rua Floriano Peixoto,residential,False,110.945,"LINESTRING (-41.5540898 -3.4678607, -41.5550686 -3.4676583)",,
140621361,False,Avenida Joaquim Vieira de Brito,tertiary,False,88.041,"LINESTRING (-41.5572418 -3.4680237, -41.5570988 -3.4672449)",,
140621361,False,Avenida Joaquim Vieira de Brito,tertiary,True,115.905,"LINESTRING (-41.5572418 -3.4680237, -41.5574169 -3.4690513)",,
140621378,False,Rua Reinaldo Marquês,residential,False,163.609,"LINESTRING (-41.5572418 -3.4680237, -41.5586793 -3.467698)",,
140621378,False,Rua Reinaldo Marquês,residential,True,106.251,"LINESTRING (-41.5572418 -3.4680237, -41.5563052 -3.4682213)",,
140621462,False,Rua Dezenove de Setembro,residential,True,89.581,"LINESTRING (-41.5529381 -3.4681106, -41.5531007 -3.4688997)",,
140621493,False,Rua Floriano Peixoto,residential,True,109.869,"LINESTRING (-41.5529381 -3.4681106, -41.5519696 -3.4683149)",,
140621462,False,Rua Dezenove de Setembro,residential,False,23.748,"LINESTRING (-41.5529381 -3.4681106, -41.5529228 -3.4680091, -41.5529011 -3.4679003)",,
140621378,False,Rua Reinaldo Marquês,residential,False,106.251,"LINESTRING (-41.5563052 -3.4682213, -41.5572418 -3.4680237)",,
140621378,False,Rua Reinaldo Marquês,residential,True,120.742,"LINESTRING (-41.5563052 -3.4682213, -41.5552396 -3.4684398)",,
140621465,False,Rua Rui Barbosa,residential,False,89.487,"LINESTRING (-41.5563052 -3.4682213, -41.5561556 -3.4674305)",,
140621465,False,Rua Rui Barbosa,residential,True,114.314,"LINESTRING (-41.5563052 -3.4682213, -41.5565076 -3.4692293)",,
140621450,False,Rua Vinte e Cinco de Dezembro,residential,True,90.243,"LINESTRING (-41.5519696 -3.4683149, -41.5521321 -3.4691101)",,
140621493,False,Rua Floriano Peixoto,residential,False,109.869,"LINESTRING (-41.5519696 -3.4683149, -41.5529381 -3.4681106)",,
140621450,False,Rua Vinte e Cinco de Dezembro,residential,False,113.23,"LINESTRING (-41.5519696 -3.4683149, -41.5519318 -3.4680892, -41.5519173 -3.4680186, -41.5517509 -3.4673207)",,
140621354,False,Rua Higino Cunha,residential,False,88.947,"LINESTRING (-41.5552396 -3.4684398, -41.5550686 -3.4676583)",,
140621354,False,Rua Higino Cunha,residential,True,115.687,"LINESTRING (-41.5552396 -3.4684398, -41.5554321 -3.4694623)",,
140621378,False,Rua Reinaldo Marquês,residential,False,120.742,"LINESTRING (-41.5552396 -3.4684398, -41.5563052 -3.4682213)",,
140621378,False,Rua Reinaldo Marquês,residential,True,112.065,"LINESTRING (-41.5552396 -3.4684398, -41.5542505 -3.4686422)",,
451711529,False,,primary,True,9.35,"LINESTRING (-41.5594997 -3.4686075, -41.559418 -3.468628)",PI-213,
451711531,True,Rua Coronel João Marques de Melo,primary,False,125.428,"LINESTRING (-41.5594997 -3.4686075, -41.5597414 -3.4697094)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,39.904,"LINESTRING (-41.559418 -3.468628, -41.5590691 -3.4687146)",PI-213,
140621451,True,Rua Coronel João Marques de Melo,residential,False,63.002,"LINESTRING (-41.559418 -3.468628, -41.5593119 -3.4680714)",,
451711529,False,,primary,False,9.35,"LINESTRING (-41.559418 -3.468628, -41.5594997 -3.4686075)",PI-213,
140621378,False,Rua Reinaldo Marquês,residential,False,112.065,"LINESTRING (-41.5542505 -3.4686422, -41.5552396 -3.4684398)",,
140621378,False,Rua Reinaldo Marquês,residential,True,130.79,"LINESTRING (-41.5542505 -3.4686422, -41.5531007 -3.4688997)",,
140621464,False,Rua Domingos Jorge Velho,residential,False,88.711,"LINESTRING (-41.5542505 -3.4686422, -41.5540898 -3.4678607)",,
140621464,False,Rua Domingos Jorge Velho,residential,True,115.669,"LINESTRING (-41.5542505 -3.4686422, -41.5544437 -3.4696644)",,
140621336,False,Rua Domingos Rufo,residential,False,120.159,"LINESTRING (-41.5589154 -3.4687526, -41.5586793 -3.467698)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,56.602,"LINESTRING (-41.5589154 -3.4687526, -41.5584147 -3.4688492)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,17.575,"LINESTRING (-41.5589154 -3.4687526, -41.5590048 -3.4687301, -41.5590691 -3.4687146)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,56.602,"LINESTRING (-41.5584147 -3.4688492, -41.5589154 -3.4687526)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,113.004,"LINESTRING (-41.5584147 -3.4688492, -41.5574169 -3.4690513)",PI-213,
140621414,False,Rua Francisca Aguiar Silva,residential,False,72.696,"LINESTRING (-41.5584147 -3.4688492, -41.5585465 -3.4694896)",,
140621378,False,Rua Reinaldo Marquês,residential,False,130.79,"LINESTRING (-41.5531007 -3.4688997, -41.5542505 -3.4686422)",,
140621378,False,Rua Reinaldo Marquês,residential,True,110.022,"LINESTRING (-41.5531007 -3.4688997, -41.5521321 -3.4691101)",,
140621462,False,Rua Dezenove de Setembro,residential,False,89.581,"LINESTRING (-41.5531007 -3.4688997, -41.5529381 -3.4681106)",,
140621462,False,Rua Dezenove de Setembro,residential,True,114.958,"LINESTRING (-41.5531007 -3.4688997, -41.5533172 -3.4699107)",,
140621361,False,Avenida Joaquim Vieira de Brito,tertiary,False,115.905,"LINESTRING (-41.5574169 -3.4690513, -41.5572418 -3.4680237)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,113.004,"LINESTRING (-41.5574169 -3.4690513, -41.5584147 -3.4688492)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,65.825,"LINESTRING (-41.5574169 -3.4690513, -41.5568349 -3.4691651)",PI-213,
451711546,False,Rua Joaquim Viêira de Brito,residential,True,75.905,"LINESTRING (-41.5574169 -3.4690513, -41.5575359 -3.4696212, -41.5575681 -3.4697164)",,
140621378,False,Rua Reinaldo Marquês,residential,False,110.022,"LINESTRING (-41.5521321 -3.4691101, -41.5531007 -3.4688997)",,
140621450,False,Rua Vinte e Cinco de Dezembro,residential,False,90.243,"LINESTRING (-41.5521321 -3.4691101, -41.5519696 -3.4683149)",,
140621450,False,Rua Vinte e Cinco de Dezembro,residential,True,114.278,"LINESTRING (-41.5521321 -3.4691101, -41.5523516 -3.4701142)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,65.825,"LINESTRING (-41.5568349 -3.4691651, -41.5574169 -3.4690513)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,37.022,"LINESTRING (-41.5568349 -3.4691651, -41.5565076 -3.4692293)",PI-213,
140621420,False,,residential,False,79.704,"LINESTRING (-41.5568349 -3.4691651, -41.5571778 -3.4697949)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,37.022,"LINESTRING (-41.5565076 -3.4692293, -41.5568349 -3.4691651)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,68.564,"LINESTRING (-41.5565076 -3.4692293, -41.5559055 -3.4693672)",PI-213,
140621465,False,Rua Rui Barbosa,residential,False,114.314,"LINESTRING (-41.5565076 -3.4692293, -41.5563052 -3.4682213)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,68.564,"LINESTRING (-41.5559055 -3.4693672, -41.5565076 -3.4692293)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,53.597,"LINESTRING (-41.5559055 -3.4693672, -41.5554321 -3.4694623)",PI-213,
140621447,False,Rua José Barcelos Fontenelle,residential,False,66.394,"LINESTRING (-41.5559055 -3.4693672, -41.5563128 -3.4698045)",,
140621354,False,Rua Higino Cunha,residential,False,115.687,"LINESTRING (-41.5554321 -3.4694623, -41.5552396 -3.4684398)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,53.597,"LINESTRING (-41.5554321 -3.4694623, -41.5559055 -3.4693672)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,68.61,"LINESTRING (-41.5554321 -3.4694623, -41.5548272 -3.4695894)",PI-213,
140621414,False,Rua Francisca Aguiar Silva,residential,False,99.39,"LINESTRING (-41.5585465 -3.4694896, -41.5587164 -3.4703672)",,
140621414,False,Rua Francisca Aguiar Silva,residential,True,72.696,"LINESTRING (-41.5585465 -3.4694896, -41.5584147 -3.4688492)",,
783949741,False,Travessa Miranda,residential,False,111.484,"LINESTRING (-41.5585465 -3.4694896, -41.5575681 -3.4697164)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,68.61,"LINESTRING (-41.5548272 -3.4695894, -41.5554321 -3.4694623)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,43.374,"LINESTRING (-41.5548272 -3.4695894, -41.5544437 -3.4696644)",PI-213,
140621485,False,Rua Machado,residential,True,16.692,"LINESTRING (-41.5548272 -3.4695894, -41.5549024 -3.4697194)",,
140621399,False,Rua Duque de Caxias,residential,False,119.516,"LINESTRING (-41.5549024 -3.4697194, -41.5540863 -3.4704206)",,
140621485,False,Rua Machado,residential,False,16.692,"LINESTRING (-41.5549024 -3.4697194, -41.5548272 -3.4695894)",,
140621485,False,Rua Machado,residential,True,110.116,"LINESTRING (-41.5549024 -3.4697194, -41.5555307 -3.4704858)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,43.374,"LINESTRING (-41.5544437 -3.4696644, -41.5548272 -3.4695894)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,95.935,"LINESTRING (-41.5544437 -3.4696644, -41.5535988 -3.4698464)",PI-213,
140621464,False,Rua Domingos Jorge Velho,residential,False,115.669,"LINESTRING (-41.5544437 -3.4696644, -41.5542505 -3.4686422)",,
451711546,False,Rua Joaquim Viêira de Brito,residential,True,17.997,"LINESTRING (-41.5575681 -3.4697164, -41.5576459 -3.4698584)",,
783949741,False,Travessa Miranda,residential,True,111.484,"LINESTRING (-41.5575681 -3.4697164, -41.5585465 -3.4694896)",,
451711546,False,Rua Joaquim Viêira de Brito,residential,False,75.905,"LINESTRING (-41.5575681 -3.4697164, -41.5575359 -3.4696212, -41.5574169 -3.4690513)",,
140621385,False,Rua Dom Pedro I,residential,False,73.567,"LINESTRING (-41.5571778 -3.4697949, -41.5565923 -3.470105)",,
140621420,False,,residential,False,42.961,"LINESTRING (-41.5571778 -3.4697949, -41.5573771 -3.4701261)",,
140621420,False,,residential,True,79.704,"LINESTRING (-41.5571778 -3.4697949, -41.5568349 -3.4691651)",,
140621343,False,Rua Olávo Bilac,residential,False,115.215,"LINESTRING (-41.5563128 -3.4698045, -41.5555307 -3.4704858)",,
140621447,False,Rua José Barcelos Fontenelle,residential,False,45.595,"LINESTRING (-41.5563128 -3.4698045, -41.5565923 -3.470105)",,
140621447,False,Rua José Barcelos Fontenelle,residential,True,66.394,"LINESTRING (-41.5563128 -3.4698045, -41.5559055 -3.4693672)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,95.935,"LINESTRING (-41.5535988 -3.4698464, -41.5544437 -3.4696644)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,32.062,"LINESTRING (-41.5535988 -3.4698464, -41.5533172 -3.4699107)",PI-213,
140621478,False,Rua Carmélia Dutra,residential,True,83.692,"LINESTRING (-41.5535988 -3.4698464, -41.5540863 -3.4704206)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,32.062,"LINESTRING (-41.5533172 -3.4699107, -41.5535988 -3.4698464)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,109.536,"LINESTRING (-41.5533172 -3.4699107, -41.5523516 -3.4701142)",PI-213,
140621462,False,Rua Dezenove de Setembro,residential,False,114.958,"LINESTRING (-41.5533172 -3.4699107, -41.5531007 -3.4688997)",,
140621339,False,Rua Antônio Damasceno,residential,False,13.746,"LINESTRING (-41.5576459 -3.4698584, -41.5575685 -3.4699549)",,
140621398,True,Rua Joaquim Viêira de Brito,residential,False,120.125,"LINESTRING (-41.5576459 -3.4698584, -41.558298 -3.4707206)",,
451711546,False,Rua Joaquim Viêira de Brito,residential,False,17.997,"LINESTRING (-41.5576459 -3.4698584, -41.5575681 -3.4697164)",,
140621359,False,Avenida Prefeito João Justino de Brito,tertiary,False,69.113,"LINESTRING (-41.5591767 -3.4699486, -41.5587164 -3.4703672)",PI-309,
140621442,True,,tertiary,False,56.341,"LINESTRING (-41.5591767 -3.4699486, -41.5592341 -3.4698866, -41.5593199 -3.4698451, -41.5593964 -3.4698083, -41.5595057 -3.4697715, -41.5596304 -3.4697453)",,
140621339,False,Rua Antônio Damasceno,residential,False,60.598,"LINESTRING (-41.5573771 -3.4701261, -41.5569885 -3.4705089)",,
140621339,False,Rua Antônio Damasceno,residential,True,28.525,"LINESTRING (-41.5573771 -3.4701261, -41.5575685 -3.4699549)",,
140621420,False,,residential,True,42.961,"LINESTRING (-41.5573771 -3.4701261, -41.5571778 -3.4697949)",,
140621385,False,Rua Dom Pedro I,residential,True,73.567,"LINESTRING (-41.5565923 -3.470105, -41.5571778 -3.4697949)",,
140621447,False,Rua José Barcelos Fontenelle,residential,False,62.856,"LINESTRING (-41.5565923 -3.470105, -41.5569885 -3.4705089)",,
140621447,False,Rua José Barcelos Fontenelle,residential,True,45.595,"LINESTRING (-41.5565923 -3.470105, -41.5563128 -3.4698045)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,109.536,"LINESTRING (-41.5523516 -3.4701142, -41.5533172 -3.4699107)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,11.634,"LINESTRING (-41.5523516 -3.4701142, -41.5522496 -3.4701383)",PI-213,
140621450,False,Rua Vinte e Cinco de Dezembro,residential,False,114.278,"LINESTRING (-41.5523516 -3.4701142, -41.5521321 -3.4691101)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,11.634,"LINESTRING (-41.5522496 -3.4701383, -41.5523516 -3.4701142)",PI-213,
140621403,False,Avenida Raimundo Alves Pereira,primary,True,98.351,"LINESTRING (-41.5522496 -3.4701383, -41.5513819 -3.4703177)",PI-213,
140621474,False,Rua Areolino de Abreu,residential,True,116.419,"LINESTRING (-41.5522496 -3.4701383, -41.5529377 -3.4709285)",,
140621403,False,Avenida Raimundo Alves Pereira,primary,False,98.351,"LINESTRING (-41.5513819 -3.4703177, -41.5522496 -3.4701383)",PI-213,
140621359,False,Avenida Prefeito João Justino de Brito,tertiary,False,20.837,"LINESTRING (-41.5587164 -3.4703672, -41.558581 -3.470497)",PI-309,
140621359,False,Avenida Prefeito João Justino de Brito,tertiary,True,69.113,"LINESTRING (-41.5587164 -3.4703672, -41.5591767 -3.4699486)",PI-309,
140621414,False,Rua Francisca Aguiar Silva,residential,True,99.39,"LINESTRING (-41.5587164 -3.4703672, -41.5585465 -3.4694896)",,
140621399,False,Rua Duque de Caxias,residential,True,119.516,"LINESTRING (-41.5540863 -3.4704206, -41.5549024 -3.4697194)",,
140621478,False,Rua Carmélia Dutra,residential,False,83.692,"LINESTRING (-41.5540863 -3.4704206, -41.5535988 -3.4698464)",,
140621478,False,Rua Carmélia Dutra,residential,True,112.929,"LINESTRING (-41.5540863 -3.4704206, -41.5547344 -3.4712035)",,
140621504,False,Rua Duque de Caxias,residential,True,139.434,"LINESTRING (-41.5540863 -3.4704206, -41.5529377 -3.4709285)",,
140621339,False,Rua Antônio Damasceno,residential,False,121.206,"LINESTRING (-41.5569885 -3.4705089, -41.5561936 -3.4712563)",,
140621339,False,Rua Antônio Damasceno,residential,True,60.598,"LINESTRING (-41.5569885 -3.4705089, -41.5573771 -3.4701261)",,
140621424,False,Rua José Barcelos Fontenelle,residential,False,114.427,"LINESTRING (-41.5569885 -3.4705089, -41.5576711 -3.4712801)",,
140621447,False,Rua José Barcelos Fontenelle,residential,True,62.856,"LINESTRING (-41.5569885 -3.4705089, -41.5565923 -3.470105)",,
140621343,False,Rua Olávo Bilac,residential,False,119.081,"LINESTRING (-41.5555307 -3.4704858, -41.5547344 -3.4712035)",,
140621343,False,Rua Olávo Bilac,residential,True,115.215,"LINESTRING (-41.5555307 -3.4704858, -41.5563128 -3.4698045)",,
140621485,False,Rua Machado,residential,False,110.116,"LINESTRING (-41.5555307 -3.4704858, -41.5549024 -3.4697194)",,
140621485,False,Rua Machado,residential,True,112.933,"LINESTRING (-41.5555307 -3.4704858, -41.5561936 -3.4712563)",,
140621338,False,Rua Francisca Aguiar Silva,residential,False,94.588,"LINESTRING (-41.558581 -3.470497, -41.5591523 -3.4711282)",,
140621359,False,Avenida Prefeito João Justino de Brito,tertiary,False,40.06,"LINESTRING (-41.558581 -3.470497, -41.558298 -3.4707206)",PI-309,
140621359,False,Avenida Prefeito João Justino de Brito,tertiary,True,20.837,"LINESTRING (-41.558581 -3.470497, -41.5587164 -3.4703672)",PI-309,
140621359,False,Avenida Prefeito João Justino de Brito,tertiary,False,18.021,"LINESTRING (-41.558298 -3.4707206, -41.5581773 -3.470829)",PI-309,
