osmid,oneway,name,highway,reversed,length,geometry,ref
274702345,False,Rua Quintino Bocaiúva,residential,False,53.671,"LINESTRING (-38.8797749 -15.8595418, -38.8799855 -15.8599799)",
274702345,False,Rua Quintino Bocaiúva,residential,True,121.485,"LINESTRING (-38.8797749 -15.8595418, -38.8792722 -15.8585621)",
505205992,False,Travessa Francisco Pedro de Rezende,residential,False,71.353,"LINESTRING (-38.8797749 -15.8595418, -38.8791513 -15.8597697)",
505205992,False,Travessa Francisco Pedro de Rezende,residential,True,63.746,"LINESTRING (-38.8797749 -15.8595418, -38.8803269 -15.8593257)",
274702361,False,Rua Saldanha da Gama,residential,False,80.065,"LINESTRING (-38.8776758 -15.858053, -38.8774094 -15.8573801)",
274702366,False,Travessa Quinze de Novembro,residential,False,71.132,"LINESTRING (-38.8776758 -15.858053, -38.8782905 -15.8578089)",
274702361,False,Rua Saldanha da Gama,residential,True,73.676,"LINESTRING (-38.8776758 -15.858053, -38.8778818 -15.8585366, -38.877937 -15.8586661)",
274702339,False,Travessa Duque de Caxias,residential,False,78.01,"LINESTRING (-38.8788987 -15.8609666, -38.8795693 -15.8606908)",
274702339,False,Travessa Duque de Caxias,residential,True,105.895,"LINESTRING (-38.8788987 -15.8609666, -38.8779875 -15.861339)",
274702361,False,Rua Saldanha da Gama,residential,False,56.307,"LINESTRING (-38.8788987 -15.8609666, -38.878711 -15.8604935)",
274702361,False,Rua Saldanha da Gama,residential,True,62.809,"LINESTRING (-38.8788987 -15.8609666, -38.8791177 -15.8614907)",
274702345,False,Rua Quintino Bocaiúva,residential,False,55.398,"LINESTRING (-38.8799855 -15.8599799, -38.8802161 -15.860426)",
274702345,False,Rua Quintino Bocaiúva,residential,True,53.671,"LINESTRING (-38.8799855 -15.8599799, -38.8797749 -15.8595418)",
274702362,False,Travessa Sete de Setembro,residential,False,64.591,"LINESTRING (-38.8799855 -15.8599799, -38.8805401 -15.8597501)",
274702362,False,Travessa Sete de Setembro,residential,True,72.444,"LINESTRING (-38.8799855 -15.8599799, -38.8793653 -15.8602417)",
274702347,False,Rua Coronel José Gomes de Oliveira,residential,False,52.412,"LINESTRING (-38.8805401 -15.8597501, -38.8803269 -15.8593257)",
274702347,False,Rua Coronel José Gomes de Oliveira,residential,True,56.675,"LINESTRING (-38.8805401 -15.8597501, -38.8807641 -15.860212)",
274702362,False,Travessa Sete de Setembro,residential,False,53.179,"LINESTRING (-38.8805401 -15.8597501, -38.8810008 -15.8595703)",
274702362,False,Travessa Sete de Setembro,residential,True,64.591,"LINESTRING (-38.8805401 -15.8597501, -38.8799855 -15.8599799)",
274702344,True,Avenida Rio Mar,tertiary,False,78.677,"LINESTRING (-38.8791177 -15.8614907, -38.8797886 -15.8612006)",
274702361,False,Rua Saldanha da Gama,residential,False,62.809,"LINESTRING (-38.8791177 -15.8614907, -38.8788987 -15.8609666)",
816465166,False,,residential,True,10.251,"LINESTRING (-38.8791177 -15.8614907, -38.8791553 -15.8615755)",
274702340,False,Travessa J. J. Seabra,residential,True,65.751,"LINESTRING (-38.8798385 -15.856473, -38.8804087 -15.8562521)",
274702958,True,Avenida Dom Pedro Segundo,residential,False,35.899,"LINESTRING (-38.8798385 -15.856473, -38.8799596 -15.8567741)",
505205986,False,Avenida Presidente Getulio Vargas,residential,False,77.267,"LINESTRING (-38.8832324 -15.8606441, -38.8830036 -15.859985)",
1199325022,False,Praça da Matriz,residential,True,60.833,"LINESTRING (-38.8832324 -15.8606441, -38.8827167 -15.8608748)",
"[505205986, 816731900]",False,Avenida Presidente Getulio Vargas,residential,True,249.62199999999999,"LINESTRING (-38.8832324 -15.8606441, -38.8834612 -15.8612999, -38.8835067 -15.8613586, -38.8837937 -15.862236, -38.8838279 -15.8623683, -38.8838245 -15.8624134, -38.8837869 -15.8624515, -38.8834778 -15.8625853)",
274702350,False,Travessa Raimundo Vinhas Matos,residential,False,100.185,"LINESTRING (-38.8786389 -15.8627292, -38.8794845 -15.8623417)",
274702350,False,Travessa Raimundo Vinhas Matos,residential,True,77.346,"LINESTRING (-38.8786389 -15.8627292, -38.8779793 -15.8630143)",
274702352,False,Rua General Osório,residential,False,92.992,"LINESTRING (-38.8786389 -15.8627292, -38.8782752 -15.8619696)",
274702343,False,Travessa da Matriz,residential,False,54.881,"LINESTRING (-38.8814872 -15.8629482, -38.8819617 -15.8627604)",
274702348,False,Rua Quintino Bocaiúva,residential,False,152.579,"LINESTRING (-38.8814872 -15.8629482, -38.8808655 -15.8617132)",
274702352,False,Rua General Osório,residential,True,92.992,"LINESTRING (-38.8782752 -15.8619696, -38.8786389 -15.8627292)",
274702356,True,Avenida Rio Mar,tertiary,False,74.748,"LINESTRING (-38.8782752 -15.8619696, -38.877644 -15.8622581)",
274702343,False,Travessa da Matriz,residential,True,6.272,"LINESTRING (-38.883333 -15.8622335, -38.8832779 -15.8622528)",
816465173,True,Avenida Marechal Deodoro,residential,False,8.621,"LINESTRING (-38.883333 -15.8622335, -38.8833377 -15.8623109)",
274702367,False,Travessa Oswaldo Cruz,residential,False,68.596,"LINESTRING (-38.8813379 -15.8577771, -38.8819362 -15.857555)",
274702367,False,Travessa Oswaldo Cruz,residential,True,97.146,"LINESTRING (-38.8813379 -15.8577771, -38.8804889 -15.8580874)",
274702970,False,Avenida Marechal Deodoro da Fonseca,residential,False,29.736,"LINESTRING (-38.8813379 -15.8577771, -38.8812339 -15.8575291)",
274702970,False,Avenida Marechal Deodoro da Fonseca,residential,True,86.362,"LINESTRING (-38.8813379 -15.8577771, -38.8816386 -15.8584979)",
