osmid,name,highway,oneway,reversed,length,geometry,bridge
280898763,Rua Giacomo Pizza,residential,False,True,89.76,"LINESTRING (-48.2267806 -21.3548855, -48.2276443 -21.354953)",
280898763,Rua Giacomo Pizza,residential,False,False,89.76,"LINESTRING (-48.2276443 -21.354953, -48.2267806 -21.3548855)",
280898763,Rua Giacomo Pizza,residential,False,True,99.383,"LINESTRING (-48.2276443 -21.354953, -48.2286018 -21.3550129)",
280898763,Rua Giacomo Pizza,residential,False,False,99.383,"LINESTRING (-48.2286018 -21.3550129, -48.2276443 -21.354953)",
280898763,Rua Giacomo Pizza,residential,False,True,93.04,"LINESTRING (-48.2286018 -21.3550129, -48.2294977 -21.3550754)",
280898763,Rua Giacomo Pizza,residential,False,False,93.04,"LINESTRING (-48.2294977 -21.3550754, -48.2286018 -21.3550129)",
280898763,Rua Giacomo Pizza,residential,False,True,113.834,"LINESTRING (-48.2294977 -21.3550754, -48.2305947 -21.3551401)",
826852645,Avenida Antônio Albino,secondary,True,False,92.599,"LINESTRING (-48.2294977 -21.3550754, -48.2294548 -21.3559072)",
280898763,Rua Giacomo Pizza,residential,False,False,113.834,"LINESTRING (-48.2305947 -21.3551401, -48.2294977 -21.3550754)",
280898689,Avenida Santos Dumont,residential,False,False,94.904,"LINESTRING (-48.2305947 -21.3551401, -48.2304961 -21.3555994, -48.2304171 -21.3559774)",
280898743,Rua Bento Carlos Botelho do Amaral,residential,False,False,94.744,"LINESTRING (-48.2285428 -21.3558398, -48.2294548 -21.3559072)",
826852649,Avenida Joaquim Matheus Correa,secondary,True,False,92.15,"LINESTRING (-48.2285428 -21.3558398, -48.2286018 -21.3550129)",
280898743,Rua Bento Carlos Botelho do Amaral,residential,False,False,99.961,"LINESTRING (-48.2294548 -21.3559072, -48.2304171 -21.3559774)",
280898743,Rua Bento Carlos Botelho do Amaral,residential,False,True,94.744,"LINESTRING (-48.2294548 -21.3559072, -48.2285428 -21.3558398)",
826852645,Avenida Antônio Albino,secondary,True,False,61.204,"LINESTRING (-48.2294548 -21.3559072, -48.2294226 -21.3564568)",
280898689,Avenida Santos Dumont,residential,False,False,7.435,"LINESTRING (-48.2304171 -21.3559774, -48.2304056 -21.3560434)",
280898743,Rua Bento Carlos Botelho do Amaral,residential,False,True,99.961,"LINESTRING (-48.2304171 -21.3559774, -48.2294548 -21.3559072)",
280898689,Avenida Santos Dumont,residential,False,True,94.904,"LINESTRING (-48.2304171 -21.3559774, -48.2304961 -21.3555994, -48.2305947 -21.3551401)",
280898689,Avenida Santos Dumont,residential,False,False,52.143,"LINESTRING (-48.2304056 -21.3560434, -48.2303278 -21.3565067)",
280898689,Avenida Santos Dumont,residential,False,True,7.435,"LINESTRING (-48.2304056 -21.3560434, -48.2304171 -21.3559774)",
280898772,Rua José Casanova,residential,False,True,82.273,"LINESTRING (-48.2304056 -21.3560434, -48.2311995 -21.3560708)",
280898772,Rua José Casanova,residential,False,False,82.273,"LINESTRING (-48.2311995 -21.3560708, -48.2304056 -21.3560434)",
280898772,Rua José Casanova,residential,False,True,64.611,"LINESTRING (-48.2311995 -21.3560708, -48.2318233 -21.3560812)",
280898754,,residential,False,False,153.746,"LINESTRING (-48.2311995 -21.3560708, -48.2311848 -21.3564955, -48.2311767 -21.3565842, -48.2311633 -21.3566241, -48.2311378 -21.3566616, -48.2311003 -21.3566829, -48.2309501 -21.3567003, -48.2305276 -21.3567466, -48.230309 -21.3567653)",
280898732,Avenida Manoel Trizolio,residential,False,False,88.857,"LINESTRING (-48.2318233 -21.3560812, -48.2317847 -21.3568795)",
280898772,Rua José Casanova,residential,False,False,64.611,"LINESTRING (-48.2318233 -21.3560812, -48.2311995 -21.3560708)",
280898772,Rua José Casanova,residential,False,True,53.032,"LINESTRING (-48.2318233 -21.3560812, -48.2323351 -21.3560972)",
280898772,Rua José Casanova,residential,False,False,53.032,"LINESTRING (-48.2323351 -21.3560972, -48.2318233 -21.3560812)",
280898772,Rua José Casanova,residential,False,True,65.151,"LINESTRING (-48.2323351 -21.3560972, -48.2329636 -21.3561231)",
"[280898720, 286975687, 294510185, 294510252, 829506573, 829506574]",Avenida da Liberdade,residential,False,False,137.95,"LINESTRING (-48.2323351 -21.3560972, -48.2323014 -21.35687, -48.2322745 -21.3571363, -48.2322711 -21.3571803, -48.2322617 -21.3572861, -48.2322594 -21.3573091, -48.2322583 -21.3573354)",yes
280898722,Avenida Antônio José Domingues,residential,False,False,86.907,"LINESTRING (-48.2329636 -21.3561231, -48.2329345 -21.3569042)",
280898772,Rua José Casanova,residential,False,False,65.151,"LINESTRING (-48.2329636 -21.3561231, -48.2323351 -21.3560972)",
