osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
278423660,Rua Vinte e Um de Abril,residential,,False,True,58.565,"LINESTRING (-46.0370182 -23.5660823, -46.0374606 -23.5657462)",,
278423530,Rua Cinco,residential,,False,True,89.242,"LINESTRING (-46.040052 -23.5662736, -46.0396685 -23.5669951)",,
278423530,Rua Cinco,residential,,False,False,59.703,"LINESTRING (-46.040052 -23.5662736, -46.0402022 -23.5660498, -46.0402827 -23.5659662, -46.0404316 -23.5658777)",,
278423660,Rua Vinte e Um de Abril,residential,,False,True,41.147,"LINESTRING (-46.0367125 -23.566324, -46.0370182 -23.5660823)",,
278423476,Avenida Nove de Julho,residential,30,False,False,99.691,"LINESTRING (-46.0367125 -23.566324, -46.0366458 -23.5661409, -46.0364915 -23.565717, -46.0364341 -23.5655594, -46.0363854 -23.5654807)",,
278423476,Avenida Nove de Julho,residential,30,False,True,78.185,"LINESTRING (-46.0367125 -23.566324, -46.0367679 -23.5665465, -46.03679 -23.5668098, -46.0367817 -23.5670205)",,
278423616,Rua Primeiro de Maio,residential,,False,False,60.956,"LINESTRING (-46.0382411 -23.5663532, -46.0387024 -23.5660043)",,
278423616,Rua Primeiro de Maio,residential,,False,True,60.09,"LINESTRING (-46.0382411 -23.5663532, -46.0377917 -23.566703)",,
278423740,Rua Dezoito de Novembro,residential,,False,False,111.298,"LINESTRING (-46.0382411 -23.5663532, -46.0379093 -23.5653996)",,
278423740,Rua Dezoito de Novembro,residential,,False,True,158.111,"LINESTRING (-46.0382411 -23.5663532, -46.0387377 -23.5677003)",,
278423616,Rua Primeiro de Maio,residential,,False,False,60.09,"LINESTRING (-46.0377917 -23.566703, -46.0382411 -23.5663532)",,
278423616,Rua Primeiro de Maio,residential,,False,True,55.649,"LINESTRING (-46.0377917 -23.566703, -46.0373634 -23.5670134)",,
1168534935,Rua Primeiro de Setembro,residential,,False,False,157.83,"LINESTRING (-46.0377917 -23.566703, -46.0382967 -23.5680448)",,
1168534935,Rua Primeiro de Setembro,residential,,False,True,111.615,"LINESTRING (-46.0377917 -23.566703, -46.0374606 -23.5657462)",,
278423471,Avenida Jair Leme,residential,,False,False,159.37,"LINESTRING (-46.0396685 -23.5669951, -46.0391897 -23.5656307)",,
278423471,Avenida Jair Leme,residential,,False,True,20.833,"LINESTRING (-46.0396685 -23.5669951, -46.0397355 -23.5671721)",,
278423530,Rua Cinco,residential,,False,False,89.242,"LINESTRING (-46.0396685 -23.5669951, -46.040052 -23.5662736)",,
278423646,Rua Trinta e Um de Março,residential,,False,True,64.117,"LINESTRING (-46.0396685 -23.5669951, -46.0391791 -23.5673574)",,
278423609,Rua Onze de Agosto,residential,,False,False,109.348,"LINESTRING (-46.0373634 -23.5670134, -46.0370182 -23.5660823)",,
278423609,Rua Onze de Agosto,residential,,False,True,161.365,"LINESTRING (-46.0373634 -23.5670134, -46.0378674 -23.5683891)",,
278423616,Rua Primeiro de Maio,residential,,False,False,55.649,"LINESTRING (-46.0373634 -23.5670134, -46.0377917 -23.566703)",,
278423616,Rua Primeiro de Maio,residential,,False,True,60.633,"LINESTRING (-46.0373634 -23.5670134, -46.0369085 -23.5673648)",,
278423538,Rua Doze de Outubro,residential,,False,True,40.407,"LINESTRING (-46.0367817 -23.5670205, -46.0369085 -23.5673648)",,
278423476,Avenida Nove de Julho,residential,30,False,False,78.185,"LINESTRING (-46.0367817 -23.5670205, -46.03679 -23.5668098, -46.0367679 -23.5665465, -46.0367125 -23.566324)",,
278423476,Avenida Nove de Julho,residential,30,False,True,75.09299999999999,"LINESTRING (-46.0367817 -23.5670205, -46.0367319 -23.5672245, -46.0366737 -23.5673791, -46.0365086 -23.5676413)",,
278423471,Avenida Jair Leme,residential,,False,False,20.833,"LINESTRING (-46.0397355 -23.5671721, -46.0396685 -23.5669951)",,
278423471,Avenida Jair Leme,residential,,False,True,27.1,"LINESTRING (-46.0397355 -23.5671721, -46.0398113 -23.5674057)",,
278423589,Rua Marginal Itaim,residential,,False,True,70.81,"LINESTRING (-46.0397355 -23.5671721, -46.0393177 -23.5676809)",,
278423471,Avenida Jair Leme,residential,,False,False,27.1,"LINESTRING (-46.0398113 -23.5674057, -46.0397355 -23.5671721)",,
278423471,Avenida Jair Leme,residential,,False,True,46.336,"LINESTRING (-46.0398113 -23.5674057, -46.0399417 -23.5678049)",,
278423470,Avenida Itaim,residential,,False,False,199.148,"LINESTRING (-46.0398113 -23.5674057, -46.03971 -23.5675286, -46.039651 -23.5675975, -46.0394673 -23.5678593, -46.0392661 -23.5680965, -46.0388075 -23.5685944, -46.0386178 -23.5688215)",,
278423504,Rua Almirante de Tamandaré,residential,,False,False,32.943,"LINESTRING (-46.0448559 -23.5673959, -46.0450302 -23.5676454)",,
278423618,Rua Princesa Leopoldina,residential,,False,False,49.329,"LINESTRING (-46.0448559 -23.5673959, -46.0443999 -23.5675446)",,
278423556,Rua Hermes da Fonseca,residential,,False,True,171.95,"LINESTRING (-46.035907 -23.5673937, -46.0360713 -23.5671325, -46.0361537 -23.566922, -46.0361549 -23.5668824, -46.0361584 -23.5667663, -46.0361221 -23.5665685, -46.0359081 -23.5659332)",,
278423538,Rua Doze de Outubro,residential,,False,False,40.407,"LINESTRING (-46.0369085 -23.5673648, -46.0367817 -23.5670205)",,
278423538,Rua Doze de Outubro,residential,,False,True,162.701,"LINESTRING (-46.0369085 -23.5673648, -46.0374329 -23.5687468)",,
278423616,Rua Primeiro de Maio,residential,,False,False,60.633,"LINESTRING (-46.0369085 -23.5673648, -46.0373634 -23.5670134)",,
278423616,Rua Primeiro de Maio,residential,,False,True,51.054,"LINESTRING (-46.0369085 -23.5673648, -46.0365086 -23.5676413)",,
278423646,Rua Trinta e Um de Março,residential,,False,False,64.117,"LINESTRING (-46.0391791 -23.5673574, -46.0396685 -23.5669951)",,
278423646,Rua Trinta e Um de Março,residential,,False,True,58.972,"LINESTRING (-46.0391791 -23.5673574, -46.0387377 -23.5677003)",,
278423729,Rua Trinta e Um de Dezembro,residential,,False,False,38.646,"LINESTRING (-46.0391791 -23.5673574, -46.0393177 -23.5676809)",,
278423729,Rua Trinta e Um de Dezembro,residential,,False,True,158.108,"LINESTRING (-46.0391791 -23.5673574, -46.0387024 -23.5660043)",,
278423589,Rua Marginal Itaim,residential,,False,False,70.81,"LINESTRING (-46.0393177 -23.5676809, -46.0397355 -23.5671721)",,
278423589,Rua Marginal Itaim,residential,,False,True,66.361,"LINESTRING (-46.0393177 -23.5676809, -46.0389228 -23.5681554)",,
278423729,Rua Trinta e Um de Dezembro,residential,,False,True,38.646,"LINESTRING (-46.0393177 -23.5676809, -46.0391791 -23.5673574)",,
278423618,Rua Princesa Leopoldina,residential,,False,False,76.072,"LINESTRING (-46.0443999 -23.5675446, -46.0437039 -23.5677917)",,
278423618,Rua Princesa Leopoldina,residential,,False,True,49.329,"LINESTRING (-46.0443999 -23.5675446, -46.0448559 -23.5673959)",,
278423629,Rua Ruy Barbosa,residential,,False,True,49.632,"LINESTRING (-46.0443999 -23.5675446, -46.0446534 -23.5679257)",,
278423467,Avenida Duque de Caxias,residential,,False,True,49.46,"LINESTRING (-46.0450302 -23.5676454, -46.0446534 -23.5679257)",,
278423504,Rua Almirante de Tamandaré,residential,,False,False,95.266,"LINESTRING (-46.0450302 -23.5676454, -46.0455425 -23.568362)",,
278423504,Rua Almirante de Tamandaré,residential,,False,True,32.943,"LINESTRING (-46.0450302 -23.5676454, -46.0448559 -23.5673959)",,
278423476,Avenida Nove de Julho,residential,30,False,True,12.341,"LINESTRING (-46.0365086 -23.5676413, -46.0364471 -23.5677369)",,
278423616,Rua Primeiro de Maio,residential,,False,False,51.054,"LINESTRING (-46.0365086 -23.5676413, -46.0369085 -23.5673648)",,
278423476,Avenida Nove de Julho,residential,30,False,False,75.093,"LINESTRING (-46.0365086 -23.5676413, -46.0366737 -23.5673791, -46.0367319 -23.5672245, -46.0367817 -23.5670205)",,
278423646,Rua Trinta e Um de Março,residential,,False,False,58.972,"LINESTRING (-46.0387377 -23.5677003, -46.0391791 -23.5673574)",,
278423646,Rua Trinta e Um de Março,residential,,False,True,59.056,"LINESTRING (-46.0387377 -23.5677003, -46.0382967 -23.5680448)",,
278423740,Rua Dezoito de Novembro,residential,,False,False,158.111,"LINESTRING (-46.0387377 -23.5677003, -46.0382411 -23.5663532)",,
278423740,Rua Dezoito de Novembro,residential,,False,True,54.007,"LINESTRING (-46.0387377 -23.5677003, -46.0389228 -23.5681554)",,
278423587,Rua Marechal Deodoro,residential,,False,True,74.7,"LINESTRING (-46.0437039 -23.5677917, -46.0440847 -23.5683657)",,
278423618,Rua Princesa Leopoldina,residential,,False,False,76.158,"LINESTRING (-46.0437039 -23.5677917, -46.0430286 -23.5680849)",,
278423618,Rua Princesa Leopoldina,residential,,False,True,76.072,"LINESTRING (-46.0437039 -23.5677917, -46.0443999 -23.5675446)",,
278423476,Avenida Nove de Julho,residential,30,False,False,12.341,"LINESTRING (-46.0364471 -23.5677369, -46.0365086 -23.5676413)",,
278423476,Avenida Nove de Julho,residential,30,False,True,80.545,"LINESTRING (-46.0364471 -23.5677369, -46.0360743 -23.5683756)",,
278423625,Rua Quinze de Novembro,residential,,False,True,160.512,"LINESTRING (-46.0364471 -23.5677369, -46.0369919 -23.5690913)",,
278423467,Avenida Duque de Caxias,residential,,False,False,49.46,"LINESTRING (-46.0446534 -23.5679257, -46.0450302 -23.5676454)",,
278423467,Avenida Duque de Caxias,residential,,False,True,75.851,"LINESTRING (-46.0446534 -23.5679257, -46.0440847 -23.5683657)",,
278423629,Rua Ruy Barbosa,residential,,False,False,49.632,"LINESTRING (-46.0446534 -23.5679257, -46.0443999 -23.5675446)",,
278423629,Rua Ruy Barbosa,residential,,False,True,96.438,"LINESTRING (-46.0446534 -23.5679257, -46.0451583 -23.5686592)",,
278423646,Rua Trinta e Um de Março,residential,,False,False,59.056,"LINESTRING (-46.0382967 -23.5680448, -46.0387377 -23.5677003)",,
278423646,Rua Trinta e Um de Março,residential,,False,True,58.139,"LINESTRING (-46.0382967 -23.5680448, -46.0378674 -23.5683891)",,
1168534935,Rua Primeiro de Setembro,residential,,False,False,65.788,"LINESTRING (-46.0382967 -23.5680448, -46.0385218 -23.5685993)",,
1168534935,Rua Primeiro de Setembro,residential,,False,True,157.83,"LINESTRING (-46.0382967 -23.5680448, -46.0377917 -23.566703)",,
278423617,Rua Princesa Isabel,residential,,False,False,93.117,"LINESTRING (-46.0430286 -23.5680849, -46.0435134 -23.5687947)",,
278423618,Rua Princesa Leopoldina,residential,,False,False,50.012,"LINESTRING (-46.0430286 -23.5680849, -46.042633 -23.568351)",,
278423618,Rua Princesa Leopoldina,residential,,False,True,76.158,"LINESTRING (-46.0430286 -23.5680849, -46.0437039 -23.5677917)",,
278423476,Avenida Nove de Julho,residential,30,False,False,80.545,"LINESTRING (-46.0360743 -23.5683756, -46.0364471 -23.5677369)",,
278423590,Rua Maria Gema de Melo Oliveira,residential,,False,False,128.998,"LINESTRING (-46.0360743 -23.5683756, -46.0365283 -23.5694585)",,
278423589,Rua Marginal Itaim,residential,,False,False,66.361,"LINESTRING (-46.0389228 -23.5681554, -46.0393177 -23.5676809)",,
278423589,Rua Marginal Itaim,residential,,False,True,64.084,"LINESTRING (-46.0389228 -23.5681554, -46.0385218 -23.5685993)",,
278423740,Rua Dezoito de Novembro,residential,,False,False,54.007,"LINESTRING (-46.0389228 -23.5681554, -46.0387377 -23.5677003)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,8.803,"LINESTRING (-46.0455425 -23.568362, -46.0454808 -23.5684174)",,
278423504,Rua Almirante de Tamandaré,residential,,False,True,95.266,"LINESTRING (-46.0455425 -23.568362, -46.0450302 -23.5676454)",,
278423467,Avenida Duque de Caxias,residential,,False,False,75.851,"LINESTRING (-46.0440847 -23.5683657, -46.0446534 -23.5679257)",,
278423467,Avenida Duque de Caxias,residential,,False,True,75.272,"LINESTRING (-46.0440847 -23.5683657, -46.0435134 -23.5687947)",,
278423587,Rua Marechal Deodoro,residential,,False,False,74.7,"LINESTRING (-46.0440847 -23.5683657, -46.0437039 -23.5677917)",,
278423587,Rua Marechal Deodoro,residential,,False,True,98.832,"LINESTRING (-46.0440847 -23.5683657, -46.0446011 -23.569118)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,42.465,"LINESTRING (-46.0454808 -23.5684174, -46.0451583 -23.5686592)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,8.803,"LINESTRING (-46.0454808 -23.5684174, -46.0455425 -23.568362)",,
278423618,Rua Princesa Leopoldina,residential,,False,False,49.387,"LINESTRING (-46.042633 -23.568351, -46.042259 -23.5686334)",,
278423618,Rua Princesa Leopoldina,residential,,False,True,50.012,"LINESTRING (-46.042633 -23.568351, -46.0430286 -23.5680849)",,
278423633,Rua Senador Feijó,residential,,False,True,95.241,"LINESTRING (-46.042633 -23.568351, -46.0431292 -23.5690768)",,
278423471,Avenida Jair Leme,residential,,False,False,69.031,"LINESTRING (-46.040158 -23.5683932, -46.0399417 -23.5678049)",,
278423655,Rua Vinte e Cinco de Janeiro,residential,,False,False,164.042,"LINESTRING (-46.040158 -23.5683932, -46.0386178 -23.5688215)",,
278423471,Avenida Jair Leme,residential,,False,True,93.922,"LINESTRING (-46.040158 -23.5683932, -46.0403167 -23.5688574, -46.0404336 -23.5691992)",,
278423609,Rua Onze de Agosto,residential,,False,False,161.365,"LINESTRING (-46.0378674 -23.5683891, -46.0373634 -23.5670134)",,
278423646,Rua Trinta e Um de Março,residential,,False,False,58.139,"LINESTRING (-46.0378674 -23.5683891, -46.0382967 -23.5680448)",,
278423646,Rua Trinta e Um de Março,residential,,False,True,59.524,"LINESTRING (-46.0378674 -23.5683891, -46.0374329 -23.5687468)",,
"[278423609, 278423589]","['Rua Onze de Agosto', 'Rua Marginal Itaim']",residential,,False,"[False, True]",127.083,"LINESTRING (-46.0378674 -23.5683891, -46.03809 -23.5689607, -46.0385218 -23.5685993)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,33.359,"LINESTRING (-46.0451583 -23.5686592, -46.0449162 -23.5688611)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,42.465,"LINESTRING (-46.0451583 -23.5686592, -46.0454808 -23.5684174)",,
278423629,Rua Ruy Barbosa,residential,,False,False,96.438,"LINESTRING (-46.0451583 -23.5686592, -46.0446534 -23.5679257)",,
278423589,Rua Marginal Itaim,residential,,False,False,64.084,"LINESTRING (-46.0385218 -23.5685993, -46.0389228 -23.5681554)",,
278423756,,residential,,False,False,26.574,"LINESTRING (-46.0385218 -23.5685993, -46.0386178 -23.5688215)",,
1168534935,Rua Primeiro de Setembro,residential,,False,True,65.788,"LINESTRING (-46.0385218 -23.5685993, -46.0382967 -23.5680448)",,
"[278423609, 278423589]","['Rua Onze de Agosto', 'Rua Marginal Itaim']",residential,,False,"[False, True]",127.083,"LINESTRING (-46.0385218 -23.5685993, -46.03809 -23.5689607, -46.0378674 -23.5683891)",,
278423536,Rua Dom Pedro I,residential,,False,False,95.154,"LINESTRING (-46.042259 -23.5686334, -46.0427476 -23.5693626)",,
278423618,Rua Princesa Leopoldina,residential,,False,False,50.993,"LINESTRING (-46.042259 -23.5686334, -46.0418775 -23.5689301)",,
278423618,Rua Princesa Leopoldina,residential,,False,True,49.387,"LINESTRING (-46.042259 -23.5686334, -46.042633 -23.568351)",,
278423467,Avenida Duque de Caxias,residential,,False,False,75.272,"LINESTRING (-46.0435134 -23.5687947, -46.0440847 -23.5683657)",,
278423467,Avenida Duque de Caxias,residential,,False,True,50.172,"LINESTRING (-46.0435134 -23.5687947, -46.0431292 -23.5690768)",,
278423617,Rua Princesa Isabel,residential,,False,False,102.162,"LINESTRING (-46.0435134 -23.5687947, -46.0440485 -23.5695716)",,
278423617,Rua Princesa Isabel,residential,,False,True,93.117,"LINESTRING (-46.0435134 -23.5687947, -46.0430286 -23.5680849)",,
278423538,Rua Doze de Outubro,residential,,False,False,162.701,"LINESTRING (-46.0374329 -23.5687468, -46.0369085 -23.5673648)",,
278423538,Rua Doze de Outubro,residential,,False,True,26.925,"LINESTRING (-46.0374329 -23.5687468, -46.03752 -23.5689754)",,
278423646,Rua Trinta e Um de Março,residential,,False,False,59.524,"LINESTRING (-46.0374329 -23.5687468, -46.0378674 -23.5683891)",,
278423646,Rua Trinta e Um de Março,residential,,False,True,59.056,"LINESTRING (-46.0374329 -23.5687468, -46.0369919 -23.5690913)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,42.981,"LINESTRING (-46.0449162 -23.5688611, -46.0446011 -23.569118)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,33.359,"LINESTRING (-46.0449162 -23.5688611, -46.0451583 -23.5686592)",,
278423544,Rua Evaristo Leme de Siqueira,residential,,False,True,93.847,"LINESTRING (-46.0449162 -23.5688611, -46.0453338 -23.5696133)",,
278423655,Rua Vinte e Cinco de Janeiro,residential,,False,True,164.042,"LINESTRING (-46.0386178 -23.5688215, -46.040158 -23.5683932)",,
278423756,,residential,,False,True,26.574,"LINESTRING (-46.0386178 -23.5688215, -46.0385218 -23.5685993)",,
278423470,Avenida Itaim,residential,,False,True,199.14800000000002,"LINESTRING (-46.0386178 -23.5688215, -46.0388075 -23.5685944, -46.0392661 -23.5680965, -46.0394673 -23.5678593, -46.039651 -23.5675975, -46.03971 -23.5675286, -46.0398113 -23.5674057)",,
"[278423656, 278423655]",Rua Vinte e Cinco de Janeiro,residential,,False,False,114.01499999999999,"LINESTRING (-46.0386178 -23.5688215, -46.0385272 -23.5689343, -46.0385185 -23.5689853, -46.0385265 -23.5690271, -46.0389751 -23.5697031)",,
278423618,Rua Princesa Leopoldina,residential,,False,True,50.993,"LINESTRING (-46.0418775 -23.5689301, -46.042259 -23.5686334)",,
278423563,Rua José Bonifácio,residential,,False,True,93.35900000000001,"LINESTRING (-46.0418775 -23.5689301, -46.0419946 -23.5691113, -46.0423614 -23.5696429)",,
278423618,Rua Princesa Leopoldina,residential,,False,False,44.398,"LINESTRING (-46.0418775 -23.5689301, -46.0417284 -23.5690523, -46.041538 -23.5691795)",,
278423538,Rua Doze de Outubro,residential,,False,False,26.925,"LINESTRING (-46.03752 -23.5689754, -46.0374329 -23.5687468)",,
218916664,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,45.89,"LINESTRING (-46.0408669 -23.5689897, -46.0412925 -23.568855)",SP-088,
"[278423658, 278423718]",Rua Vinte e Quatro de Maio,residential,,True,False,148.006,"LINESTRING (-46.0408669 -23.5689897, -46.0409097 -23.5688832, -46.0409177 -23.5688242, -46.0409056 -23.568764, -46.0407038 -23.5682256, -46.040158 -23.5683932)",,
278423467,Avenida Duque de Caxias,residential,,False,False,50.172,"LINESTRING (-46.0431292 -23.5690768, -46.0435134 -23.5687947)",,
278423467,Avenida Duque de Caxias,residential,,False,True,50.225,"LINESTRING (-46.0431292 -23.5690768, -46.0427476 -23.5693626)",,
278423633,Rua Senador Feijó,residential,,False,False,95.241,"LINESTRING (-46.0431292 -23.5690768, -46.042633 -23.568351)",,
278423633,Rua Senador Feijó,residential,,False,True,104.196,"LINESTRING (-46.0431292 -23.5690768, -46.043673 -23.5698703)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,31.186,"LINESTRING (-46.0446011 -23.569118, -46.0443717 -23.5693036)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,42.981,"LINESTRING (-46.0446011 -23.569118, -46.0449162 -23.5688611)",,
278423587,Rua Marechal Deodoro,residential,,False,False,98.832,"LINESTRING (-46.0446011 -23.569118, -46.0440847 -23.5683657)",,
278423625,Rua Quinze de Novembro,residential,,False,False,160.512,"LINESTRING (-46.0369919 -23.5690913, -46.0364471 -23.5677369)",,
278423646,Rua Trinta e Um de Março,residential,,False,False,59.056,"LINESTRING (-46.0369919 -23.5690913, -46.0374329 -23.5687468)",,
278423646,Rua Trinta e Um de Março,residential,,False,True,62.447,"LINESTRING (-46.0369919 -23.5690913, -46.0365283 -23.5694585)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,12.164,"LINESTRING (-46.0414622 -23.56911, -46.0413556 -23.5691592)",SP-088,
876000954,Rua Princesa Leopoldina,residential,,True,False,18.14,"LINESTRING (-46.041538 -23.5691795, -46.0413821 -23.5692582)",,
278423618,Rua Princesa Leopoldina,residential,,False,True,44.398,"LINESTRING (-46.041538 -23.5691795, -46.0417284 -23.5690523, -46.0418775 -23.5689301)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,44.42,"LINESTRING (-46.0443717 -23.5693036, -46.0440485 -23.5695716)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,31.186,"LINESTRING (-46.0443717 -23.5693036, -46.0446011 -23.569118)",,
278423573,Rua João Makiyama,residential,,False,True,72.135,"LINESTRING (-46.0443717 -23.5693036, -46.0446909 -23.5698826)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,9.904,"LINESTRING (-46.0410491 -23.5692514, -46.0409559 -23.5692766)",SP-088,
1261326375,,residential,,False,True,14.517,"LINESTRING (-46.0410491 -23.5692514, -46.0410143 -23.569378)",,
278423467,Avenida Duque de Caxias,residential,,False,False,50.225,"LINESTRING (-46.0427476 -23.5693626, -46.0431292 -23.5690768)",,
278423467,Avenida Duque de Caxias,residential,,False,True,50.207,"LINESTRING (-46.0427476 -23.5693626, -46.0423614 -23.5696429)",,
278423536,Rua Dom Pedro I,residential,,False,False,105.306,"LINESTRING (-46.0427476 -23.5693626, -46.0433116 -23.5701561)",,
278423536,Rua Dom Pedro I,residential,,False,True,95.154,"LINESTRING (-46.0427476 -23.5693626, -46.042259 -23.5686334)",,
278423644,Rua São Silva,residential,,True,False,69.377,"LINESTRING (-46.0410143 -23.569378, -46.0413355 -23.5699281)",,
876000954,Rua Princesa Leopoldina,residential,,True,False,59.356,"LINESTRING (-46.0410143 -23.569378, -46.0404644 -23.5695538)",,
1261326375,,residential,,False,False,14.517,"LINESTRING (-46.0410143 -23.569378, -46.0410491 -23.5692514)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,2.152,"LINESTRING (-46.0400004 -23.5694352, -46.03998 -23.5694402)",SP-088,
278423590,Rua Maria Gema de Melo Oliveira,residential,,False,True,128.998,"LINESTRING (-46.0365283 -23.5694585, -46.0360743 -23.5683756)",,
278423646,Rua Trinta e Um de Março,residential,,False,False,62.447,"LINESTRING (-46.0365283 -23.5694585, -46.0369919 -23.5690913)",,
278423590,Rua Maria Gema de Melo Oliveira,residential,,False,False,70.547,"LINESTRING (-46.0365283 -23.5694585, -46.036574 -23.5695477, -46.0366019 -23.5696021, -46.0366354 -23.5696675, -46.0368836 -23.5700008)",,
278423619,Rua Princesa Leopoldina,tertiary,,True,False,22.656,"LINESTRING (-46.0402063 -23.569512, -46.0400004 -23.5694352)",,
278423697,,tertiary,,True,False,25.459,"LINESTRING (-46.0402063 -23.569512, -46.0401164 -23.5695999, -46.0400393 -23.5696822)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,50.673,"LINESTRING (-46.0440485 -23.5695716, -46.043673 -23.5698703)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,44.42,"LINESTRING (-46.0440485 -23.5695716, -46.0443717 -23.5693036)",,
