osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
108263081,True,2,RJ-140,Rodovia Márcio Corrêa,trunk,60,False,272.55400000000003,"LINESTRING (-42.0988771 -22.8340685, -42.0991319 -22.8342193, -42.0993117 -22.8343108, -42.0995544 -22.8344146, -42.099895 -22.834511, -42.100241 -22.8345703, -42.1005106 -22.8345901, -42.1007969 -22.8345903, -42.1009881 -22.8345746, -42.1010628 -22.8345685, -42.1014091 -22.834511)"
278132324,False,,,Rua Cincinato Rodrigues de Souza,residential,,False,8.073,"LINESTRING (-42.1020153 -22.8343108, -42.1019617 -22.8342576)"
998226812,True,2,RJ-140,Rodovia Márcio Corrêa,trunk,60,False,37.759,"LINESTRING (-42.1020153 -22.8343108, -42.1021977 -22.8342156, -42.1023305 -22.8341353)"
"[186021042, 289195892, 289195893]",True,"['1', '2']",,Avenida São Pedro,tertiary,,False,155.46300000000002,"LINESTRING (-42.1040458 -22.8345246, -42.103915 -22.8349585, -42.1038949 -22.8350567, -42.1038816 -22.8351582, -42.1038643 -22.8352895, -42.1038079 -22.8358009, -42.103797 -22.8358997)"
1229802416,True,2,RJ-140,Rodovia Márcio Corrêa,trunk,60,False,85.081,"LINESTRING (-42.1040458 -22.8345246, -42.1039291 -22.8346482, -42.1037628 -22.8347545, -42.1035884 -22.8348311, -42.103341 -22.8348948)"
290374265,True,,,Rua Camerindo Santos,residential,,False,101.388,"LINESTRING (-42.1010095 -22.8347415, -42.1009498 -22.8347459, -42.100758 -22.8347601, -42.1006749 -22.8347761, -42.1006045 -22.8348015, -42.1005441 -22.8348305, -42.1001217 -22.8350913)"
998249477,True,2,RJ-140,Rodovia Márcio Corrêa,trunk,60,False,220.524,"LINESTRING (-42.1010095 -22.8347415, -42.1002386 -22.8346614, -42.0999782 -22.8346185, -42.0997086 -22.8345456, -42.0994484 -22.8344542, -42.0991628 -22.8343231, -42.0989593 -22.8342184)"
998226812,True,2,RJ-140,Rodovia Márcio Corrêa,trunk,60,False,53.388999999999996,"LINESTRING (-42.1015298 -22.8344826, -42.1017471 -22.8344208, -42.1020153 -22.8343108)"
1229802416,True,2,RJ-140,Rodovia Márcio Corrêa,trunk,60,False,24.036,"LINESTRING (-42.1041664 -22.8343392, -42.1040458 -22.8345246)"
1229802416,True,2,RJ-140,Rodovia Márcio Corrêa,trunk,60,False,106.644,"LINESTRING (-42.103341 -22.8348948, -42.1030641 -22.8349041, -42.1025142 -22.834867, -42.1023023 -22.8348571)"
"[289195891, 289195894]",True,1,,Avenida São Pedro,tertiary,,False,65.43700000000001,"LINESTRING (-42.1038064 -22.8351235, -42.1038114 -22.8350243, -42.1038077 -22.8349955, -42.1037993 -22.8349739, -42.1037738 -22.8349504, -42.1037192 -22.8349325, -42.1035321 -22.8349146, -42.103341 -22.8348948)"
290371827,True,2,,Rua Doutor Antônio Alves,tertiary,,False,21.5,"LINESTRING (-42.1002813 -22.8352168, -42.1001217 -22.8350913)"
290371828,True,1,,Rua Carmerindo Santos,tertiary,,False,103.93199999999999,"LINESTRING (-42.1002813 -22.8352168, -42.1006387 -22.8350094, -42.1006876 -22.8349869, -42.1007654 -22.8349683, -42.1008317 -22.8349652, -42.1011755 -22.8349847, -42.1012214 -22.8349869)"
289195897,True,2,,Avenida Getúlio Vargas,tertiary,,False,110.17500000000001,"LINESTRING (-42.1032914 -22.838303, -42.1032962 -22.8383505, -42.103343 -22.8388147, -42.1033725 -22.839188, -42.1033752 -22.8392906)"
278197904,True,,,Rua José Francisco Zeca,residential,,False,126.354,"LINESTRING (-42.1033859 -22.8399815, -42.102247 -22.8395461)"
