osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
"[916046148, 916046150]",True,"['2', '3']",Avenida Alta Tensão,tertiary,"['40', '50']",False,90.58,"LINESTRING (-47.7810558 -15.7789934, -47.7807985 -15.7792338, -47.7806441 -15.7793691, -47.7805301 -15.779469, -47.7804361 -15.7795481)",
916046150,True,2,Avenida Alta Tensão,tertiary,50,False,71.588,"LINESTRING (-47.7817471 -15.7783298, -47.7817009 -15.7783726, -47.781657 -15.7784146, -47.7815006 -15.7785642, -47.7812734 -15.7787844)",
1210342574,True,,,tertiary,,False,4.412,"LINESTRING (-47.7841167 -15.7761145, -47.7841054 -15.7761311, -47.784089 -15.7761431)",roundabout
427878910,True,2,Avenida Alta Tensão,tertiary,50,False,26.995,"LINESTRING (-47.781701 -15.7781753, -47.7818844 -15.7780086)",
429198522,True,2,Avenida Paranoá Quadra 9 Conjunto 1,tertiary,40,False,17.912,"LINESTRING (-47.781701 -15.7781753, -47.7817221 -15.7782298, -47.7817366 -15.7782794, -47.7817471 -15.7783298)",
916046150,True,2,Avenida Alta Tensão,tertiary,50,False,32.898,"LINESTRING (-47.7812734 -15.7787844, -47.7810558 -15.7789934)",
916046157,True,2,Rua do Fórum,tertiary,,False,51.163,"LINESTRING (-47.7812734 -15.7787844, -47.7812596 -15.7788537, -47.7813059 -15.7789582, -47.781522 -15.7791396)",
142483405,False,,,residential,,False,45.266,"LINESTRING (-47.7842191 -15.777994, -47.7839308 -15.7776961)",
142483407,False,,,residential,,True,105.804,"LINESTRING (-47.7842191 -15.777994, -47.7835167 -15.7786637)",
142483406,False,,,residential,,False,26.812,"LINESTRING (-47.7826007 -15.7789399, -47.7824311 -15.7787624)",
142483409,False,,Rua do Hospital,residential,,False,59.257,"LINESTRING (-47.7826007 -15.7789399, -47.7822091 -15.7793167)",
142483409,False,,Rua do Hospital,residential,,True,69.246,"LINESTRING (-47.7826007 -15.7789399, -47.7828448 -15.7787127, -47.7830708 -15.778512)",
142483401,False,,Rua do Hospital,residential,,True,45.056,"LINESTRING (-47.7832203 -15.7783759, -47.7835167 -15.7786637)",
142483409,False,,Rua do Hospital,residential,,False,22.021,"LINESTRING (-47.7832203 -15.7783759, -47.7830708 -15.778512)",
142483401,False,,Rua do Hospital,residential,,False,44.065000000000005,"LINESTRING (-47.7832203 -15.7783759, -47.7834845 -15.7781345, -47.7835144 -15.778099)",
142483401,False,,Rua do Hospital,residential,,False,20.749,"LINESTRING (-47.7837873 -15.7778216, -47.7839308 -15.7776961)",
142483401,False,,Rua do Hospital,residential,,True,42.476,"LINESTRING (-47.7837873 -15.7778216, -47.7835144 -15.778099)",
142483412,False,,,residential,,True,69.693,"LINESTRING (-47.7837873 -15.7778216, -47.7833514 -15.7773559)",
142483401,False,,Rua do Hospital,residential,,True,20.749,"LINESTRING (-47.7839308 -15.7776961, -47.7837873 -15.7778216)",
142483405,False,,,residential,,True,45.266,"LINESTRING (-47.7839308 -15.7776961, -47.7842191 -15.777994)",
142483401,False,,Rua do Hospital,residential,,False,28.421,"LINESTRING (-47.7839308 -15.7776961, -47.7841011 -15.7775354, -47.7841206 -15.7775173)",
142483401,False,,Rua do Hospital,residential,,False,115.186,"LINESTRING (-47.7842944 -15.7791011, -47.7841638 -15.7792154, -47.7841325 -15.7792304, -47.7840607 -15.7792175, -47.7835167 -15.7786637)",
142483409,False,,Rua do Hospital,residential,,True,31.746,"LINESTRING (-47.7820512 -15.7795584, -47.7822091 -15.7793167)",
142483397,False,,,residential,,False,69.578,"LINESTRING (-47.7836639 -15.7770719, -47.7841206 -15.7775173)",
142483399,False,,,residential,,False,27.141,"LINESTRING (-47.7836639 -15.7770719, -47.7838483 -15.7769043)",
142483399,False,,,residential,,True,45.994,"LINESTRING (-47.7836639 -15.7770719, -47.783646 -15.7770881, -47.7833514 -15.7773559)",
142483409,False,,Rua do Hospital,residential,,False,31.746,"LINESTRING (-47.7822091 -15.7793167, -47.7820512 -15.7795584)",
142483409,False,,Rua do Hospital,residential,,True,59.257,"LINESTRING (-47.7822091 -15.7793167, -47.7826007 -15.7789399)",
"[142483410, 142483403]",False,,,residential,,False,190.68099999999995,"LINESTRING (-47.7822091 -15.7793167, -47.7816901 -15.7787792, -47.7817056 -15.7787075, -47.7818769 -15.7785499, -47.7819486 -15.7785311, -47.7819739 -15.7785336, -47.7819996 -15.7785454, -47.7822732 -15.7788205, -47.7823429 -15.7788292, -47.7824311 -15.7787624)",
142483401,False,,Rua do Hospital,residential,,False,45.056,"LINESTRING (-47.7835167 -15.7786637, -47.7832203 -15.7783759)",
142483407,False,,,residential,,False,105.804,"LINESTRING (-47.7835167 -15.7786637, -47.7842191 -15.777994)",
