osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
488921860,Rua Brasil,residential,False,False,7.444,,,"LINESTRING (-47.7829434 -5.1730233, -47.7829142 -5.1730836)"
488921860,Rua Brasil,residential,False,True,9.059,,,"LINESTRING (-47.7829434 -5.1730233, -47.7829811 -5.172951)"
585165841,Avenida Presidente Medice,secondary,True,False,74.834,MA-125,60,"LINESTRING (-47.7829434 -5.1730233, -47.7836046 -5.1731622)"
488921860,Rua Brasil,residential,False,False,128.247,,,"LINESTRING (-47.7835697 -5.1719595, -47.7831486 -5.1726213, -47.7831187 -5.1726687, -47.7830916 -5.1727181, -47.7829811 -5.172951)"
488923206,Rua da Matriz,residential,False,True,143.94299999999998,,,"LINESTRING (-47.7835697 -5.1719595, -47.7837621 -5.1720744, -47.7838105 -5.172095, -47.7847752 -5.1724335)"
728251158,Rodovia Padre Josimo Tavares,secondary,False,True,8.482,MA-386,,"LINESTRING (-47.7826618 -5.1729339, -47.7826298 -5.1730032)"
585165841,Avenida Presidente Medice,secondary,True,False,27.004,MA-125,60,"LINESTRING (-47.7826618 -5.1729339, -47.7827436 -5.1729619, -47.7828938 -5.1730086)"
488924692,Rua Manoel Trindade,residential,False,True,8.381,,,"LINESTRING (-47.7836046 -5.1731622, -47.7835668 -5.1732275)"
585165841,Avenida Presidente Medice,secondary,True,False,52.844,MA-125,60,"LINESTRING (-47.7836046 -5.1731622, -47.7840806 -5.1731956)"
488924688,Rua Anhanguera,residential,False,False,9.189,,,"LINESTRING (-47.7850576 -5.1732411, -47.7850513 -5.1733235)"
585165841,Avenida Presidente Medice,secondary,True,False,166.971,MA-125,60,"LINESTRING (-47.7850576 -5.1732411, -47.7865631 -5.1733231)"
488923194,Rua Domingos Alves,residential,False,False,73.749,,,"LINESTRING (-47.787821 -5.1704709, -47.7872014 -5.1702278)"
488923850,Rua Ildelfonso Ferreira,residential,False,False,180.721,,,"LINESTRING (-47.787821 -5.1704709, -47.7873697 -5.1715227, -47.7873543 -5.1715662, -47.7873442 -5.1716049, -47.7872584 -5.1719909)"
488923202,Avenida Boa Vista,residential,False,False,97.738,,,"LINESTRING (-47.7850414 -5.1724979, -47.7853712 -5.1716826)"
488923206,Rua da Matriz,residential,False,False,8.568,,,"LINESTRING (-47.7850414 -5.1724979, -47.7849644 -5.1724904)"
488923206,Rua da Matriz,residential,False,True,159.949,,,"LINESTRING (-47.7850414 -5.1724979, -47.7851475 -5.1725258, -47.7852581 -5.1725459, -47.7864745 -5.1726641)"
488923202,Avenida Boa Vista,residential,False,True,71.321,,,"LINESTRING (-47.7856176 -5.17109, -47.7853712 -5.1716826)"
488923204,Rua Primeiro de Maio,residential,False,True,59.364,,,"LINESTRING (-47.7856176 -5.17109, -47.7861344 -5.1712318)"
488923206,Rua da Matriz,residential,False,False,21.887,,,"LINESTRING (-47.7849644 -5.1724904, -47.7847752 -5.1724335)"
488923206,Rua da Matriz,residential,False,True,8.568,,,"LINESTRING (-47.7849644 -5.1724904, -47.7850414 -5.1724979)"
488924697,Rua da Matriz,residential,False,False,83.548,,,"LINESTRING (-47.7849644 -5.1724904, -47.7848893 -5.1728404, -47.784837 -5.1732304)"
488923208,,residential,False,True,42.908,,,"LINESTRING (-47.7865711 -5.1729373, -47.7865631 -5.1733231)"
"[488923209, 585165826]",Avenida Nagib Oliveira,residential,False,False,39.992000000000004,,,"LINESTRING (-47.7865711 -5.1729373, -47.7865275 -5.1729352, -47.786495 -5.1729288, -47.7864672 -5.1729132, -47.7864571 -5.1728811, -47.7864578 -5.1728464, -47.7864745 -5.1726641)"
488923208,,residential,False,False,42.908,,,"LINESTRING (-47.7865631 -5.1733231, -47.7865711 -5.1729373)"
488923208,,residential,False,True,8.052,,,"LINESTRING (-47.7865631 -5.1733231, -47.7865617 -5.1733955)"
488923209,Avenida Nagib Oliveira,residential,False,False,77.224,,,"LINESTRING (-47.7864745 -5.1726641, -47.7866003 -5.171981)"
488923206,Rua da Matriz,residential,False,False,159.94899999999998,,,"LINESTRING (-47.7864745 -5.1726641, -47.7852581 -5.1725459, -47.7851475 -5.1725258, -47.7850414 -5.1724979)"
"[488923209, 585165826]",Avenida Nagib Oliveira,residential,False,True,39.99199999999999,,,"LINESTRING (-47.7864745 -5.1726641, -47.7864578 -5.1728464, -47.7864571 -5.1728811, -47.7864672 -5.1729132, -47.786495 -5.1729288, -47.7865275 -5.1729352, -47.7865711 -5.1729373)"
488923204,Rua Primeiro de Maio,residential,False,False,68.34,,,"LINESTRING (-47.7867293 -5.1713952, -47.7861344 -5.1712318)"
488923209,Avenida Nagib Oliveira,residential,False,False,42.295,,,"LINESTRING (-47.7867293 -5.1713952, -47.7868487 -5.1710339)"
488923209,Avenida Nagib Oliveira,residential,False,True,66.72399999999999,,,"LINESTRING (-47.7867293 -5.1713952, -47.7866703 -5.1716196, -47.7866562 -5.1716824, -47.7866003 -5.171981)"
488923209,Avenida Nagib Oliveira,residential,False,False,97.775,,,"LINESTRING (-47.7868487 -5.1710339, -47.7872014 -5.1702278)"
488923209,Avenida Nagib Oliveira,residential,False,True,42.295,,,"LINESTRING (-47.7868487 -5.1710339, -47.7867293 -5.1713952)"
488923849,,residential,False,False,121.162,,,"LINESTRING (-47.7868487 -5.1710339, -47.7863304 -5.1708129, -47.7862881 -5.1707988, -47.7862616 -5.1707993, -47.7862398 -5.1708142, -47.7862264 -5.1708469, -47.7861344 -5.1712318)"
488923194,Rua Domingos Alves,residential,False,True,73.749,,,"LINESTRING (-47.7872014 -5.1702278, -47.787821 -5.1704709)"
488923209,Avenida Nagib Oliveira,residential,False,True,97.775,,,"LINESTRING (-47.7872014 -5.1702278, -47.7868487 -5.1710339)"
1229192287,Rua Babaculândia,residential,False,True,44.946,,,"LINESTRING (-47.7791836 -5.1703334, -47.7795658 -5.1704694)"
488923237,Rua do Coco,residential,False,True,13.43,,,"LINESTRING (-47.7795658 -5.1704694, -47.7795249 -5.1705831)"
1229192287,Rua Babaculândia,residential,False,False,44.946,,,"LINESTRING (-47.7795658 -5.1704694, -47.7791836 -5.1703334)"
585165841,Avenida Presidente Medice,secondary,True,False,97.492,MA-125,60,"LINESTRING (-47.7799413 -5.1719755, -47.7807688 -5.1722747)"
725224110,Rua São José,residential,False,True,133.818,,,"LINESTRING (-47.7799413 -5.1719755, -47.780347 -5.1708419)"
488923237,Rua do Coco,residential,False,False,131.465,,,"LINESTRING (-47.7791253 -5.1716964, -47.7795249 -5.1705831)"
585165841,Avenida Presidente Medice,secondary,True,False,95.546,MA-125,60,"LINESTRING (-47.7791253 -5.1716964, -47.7799413 -5.1719755)"
488923237,Rua do Coco,residential,False,False,13.43,,,"LINESTRING (-47.7795249 -5.1705831, -47.7795658 -5.1704694)"
488923237,Rua do Coco,residential,False,True,131.465,,,"LINESTRING (-47.7795249 -5.1705831, -47.7791253 -5.1716964)"
488923240,Rua São Pedro,residential,False,False,95.481,,,"LINESTRING (-47.7795249 -5.1705831, -47.780347 -5.1708419)"
488923240,Rua São Pedro,residential,False,True,95.481,,,"LINESTRING (-47.780347 -5.1708419, -47.7795249 -5.1705831)"
725224110,Rua São José,residential,False,False,133.818,,,"LINESTRING (-47.780347 -5.1708419, -47.7799413 -5.1719755)"
"[488923240, 725224111]","['Rua Ceara', 'Rua São Pedro']",residential,False,False,227.219,,,"LINESTRING (-47.780347 -5.1708419, -47.7810907 -5.171076, -47.7811215 -5.1711034, -47.7811235 -5.1711474, -47.7811094 -5.1712035, -47.7807688 -5.1722747)"
585165841,Avenida Presidente Medice,secondary,True,False,222.081,MA-125,60,"LINESTRING (-47.7807688 -5.1722747, -47.7824417 -5.1728573, -47.7826618 -5.1729339)"
"[488923240, 725224111]","['Rua Ceara', 'Rua São Pedro']",residential,False,True,227.219,,,"LINESTRING (-47.7807688 -5.1722747, -47.7811094 -5.1712035, -47.7811235 -5.1711474, -47.7811215 -5.1711034, -47.7810907 -5.171076, -47.780347 -5.1708419)"
488923249,,residential,False,True,90.377,,,"LINESTRING (-47.7799997 -5.1749373, -47.7800729 -5.1741278)"
488923270,Rua Rio Itapecuru,tertiary,False,False,51.027,,,"LINESTRING (-47.7799997 -5.1749373, -47.7795403 -5.1749019)"
488923270,Rua Rio Itapecuru,tertiary,False,True,170.71699999999998,,,"LINESTRING (-47.7799997 -5.1749373, -47.7802129 -5.1749667, -47.7802961 -5.1749754, -47.7804704 -5.174974, -47.7805401 -5.1749854, -47.7806052 -5.1750054, -47.781438 -5.1754168)"
488923249,,residential,False,False,90.377,,,"LINESTRING (-47.7800729 -5.1741278, -47.7799997 -5.1749373)"
488923268,Rua Rio Tocantins,residential,False,True,36.874,,,"LINESTRING (-47.7800729 -5.1741278, -47.7804009 -5.1741849)"
488923268,Rua Rio Tocantins,residential,False,False,51.371,,,"LINESTRING (-47.7800729 -5.1741278, -47.779794 -5.1741021, -47.779611 -5.1740852)"
488923250,Travessa Quatro,residential,False,True,91.15,,,"LINESTRING (-47.7795403 -5.1749019, -47.779611 -5.1740852)"
488923270,Rua Rio Itapecuru,tertiary,False,False,50.504,,,"LINESTRING (-47.7795403 -5.1749019, -47.7790864 -5.1748578)"
488923270,Rua Rio Itapecuru,tertiary,False,True,51.027,,,"LINESTRING (-47.7795403 -5.1749019, -47.7799997 -5.1749373)"
488923250,Travessa Quatro,residential,False,False,91.15,,,"LINESTRING (-47.779611 -5.1740852, -47.7795403 -5.1749019)"
488923268,Rua Rio Tocantins,residential,False,False,47.867,,,"LINESTRING (-47.779611 -5.1740852, -47.7791806 -5.1740455)"
488923268,Rua Rio Tocantins,residential,False,True,51.371,,,"LINESTRING (-47.779611 -5.1740852, -47.779794 -5.1741021, -47.7800729 -5.1741278)"
488923252,,residential,False,True,90.924,,,"LINESTRING (-47.7790864 -5.1748578, -47.7791806 -5.1740455)"
488923270,Rua Rio Itapecuru,tertiary,False,True,50.504,,,"LINESTRING (-47.7790864 -5.1748578, -47.7795403 -5.1749019)"
488923252,,residential,False,False,90.924,,,"LINESTRING (-47.7791806 -5.1740455, -47.7790864 -5.1748578)"
488923268,Rua Rio Tocantins,residential,False,True,47.867,,,"LINESTRING (-47.7791806 -5.1740455, -47.779611 -5.1740852)"
488923268,Rua Rio Tocantins,residential,False,False,36.874,,,"LINESTRING (-47.7804009 -5.1741849, -47.7800729 -5.1741278)"
488923270,Rua Rio Itapecuru,tertiary,False,False,170.717,,,"LINESTRING (-47.781438 -5.1754168, -47.7806052 -5.1750054, -47.7805401 -5.1749854, -47.7804704 -5.174974, -47.7802961 -5.1749754, -47.7802129 -5.1749667, -47.7799997 -5.1749373)"
728251158,Rodovia Padre Josimo Tavares,secondary,False,False,67.307,MA-386,,"LINESTRING (-47.781438 -5.1754168, -47.7816224 -5.1749614, -47.7816593 -5.1748532)"
728251158,Rodovia Padre Josimo Tavares,secondary,False,True,160.967,MA-386,,"LINESTRING (-47.781438 -5.1754168, -47.7810377 -5.1764733, -47.780923 -5.1767705)"
488923855,Rua do Sol,residential,False,False,70.312,,,"LINESTRING (-47.7859811 -5.1718412, -47.7866003 -5.171981)"
488923855,Rua do Sol,residential,False,True,69.806,,,"LINESTRING (-47.7859811 -5.1718412, -47.7853712 -5.1716826)"
725224113,Rua do Sol,residential,False,True,69.857,,,"LINESTRING (-47.7859811 -5.1718412, -47.7861344 -5.1712318)"
488923204,Rua Primeiro de Maio,residential,False,False,59.364,,,"LINESTRING (-47.7861344 -5.1712318, -47.7856176 -5.17109)"
488923204,Rua Primeiro de Maio,residential,False,True,68.34,,,"LINESTRING (-47.7861344 -5.1712318, -47.7867293 -5.1713952)"
