osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
69997057,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,False,86.656,"LINESTRING (-49.4232347 -28.5966629, -49.4223472 -28.5966519)",,
69997057,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,True,85.572,"LINESTRING (-49.4232347 -28.5966629, -49.4241111 -28.5966738)",,
69997144,Rua Vereador Artur Kestering,residential,False,True,154.218,"LINESTRING (-49.4232347 -28.5966629, -49.423242 -28.595276)",,
69997011,Rua Professor Renato Melillo,residential,False,True,71.44,"LINESTRING (-49.4240415 -28.5995922, -49.4240307 -28.6002346)",,
69997176,Rua José do Patrocínio,residential,False,False,115.228,"LINESTRING (-49.4240415 -28.5995922, -49.4228613 -28.5995803)",,
69997176,Rua José do Patrocínio,residential,False,True,156.088,"LINESTRING (-49.4240415 -28.5995922, -49.4256403 -28.5995966)",,
1035488106,Travessa Etscio Domingos Bonassa,residential,False,False,92.209,"LINESTRING (-49.4240415 -28.5995922, -49.4240479 -28.5994369, -49.424062 -28.5993492, -49.4240937 -28.5992603, -49.4241366 -28.5991832, -49.4243646 -28.5988296)",,
88761189,Rua Aládio Venturini,residential,False,False,73.015,"LINESTRING (-49.4268725 -28.5987815, -49.426864 -28.5994381)",,
88761189,Rua Aládio Venturini,residential,False,True,158.975,"LINESTRING (-49.4268725 -28.5987815, -49.426891 -28.5973519)",,
109087032,Rua Treviso,secondary,True,False,46.115,"LINESTRING (-49.4268725 -28.5987815, -49.4273448 -28.5987874)",SC-445,
69997135,Rua Luiz Possoli,residential,False,False,65.146,"LINESTRING (-49.426644 -28.6019261, -49.4273113 -28.601925)",,
1036404786,Rua Presidente Dutra,residential,False,False,39.435,"LINESTRING (-49.426644 -28.6019261, -49.4265085 -28.601592)",,
69997086,Rua Gastão Bicca de Oliveira,residential,False,False,37.339,"LINESTRING (-49.4281726 -28.600505, -49.4281718 -28.6008408)",,
69997086,Rua Gastão Bicca de Oliveira,residential,False,True,117.167,"LINESTRING (-49.4281726 -28.600505, -49.4281751 -28.5994513)",,
69997146,Rua Antônio Comin,residential,False,True,176.31300000000002,"LINESTRING (-49.4281726 -28.600505, -49.4293334 -28.6001621, -49.4293804 -28.6001352, -49.429415 -28.6000963, -49.4296371 -28.5997337)",,
69997011,Rua Professor Renato Melillo,residential,False,False,60.108,"LINESTRING (-49.4240216 -28.6007751, -49.4240307 -28.6002346)",,
69997011,Rua Professor Renato Melillo,residential,False,True,70.105,"LINESTRING (-49.4240216 -28.6007751, -49.4240111 -28.6014055)",,
69997046,Rua Vereador José Feltrin,residential,False,False,185.072,"LINESTRING (-49.4240216 -28.6007751, -49.4221262 -28.6007449)",,
69997046,Rua Vereador José Feltrin,residential,False,True,211.562,"LINESTRING (-49.4240216 -28.6007751, -49.4261883 -28.6008093)",,
69997052,Rua João Cesa,tertiary,False,False,9.906,"LINESTRING (-49.4296371 -28.5997337, -49.4295449 -28.5996965)",,
69997146,Rua Antônio Comin,residential,False,False,176.313,"LINESTRING (-49.4296371 -28.5997337, -49.429415 -28.6000963, -49.4293804 -28.6001352, -49.4293334 -28.6001621, -49.4281726 -28.600505)",,
69997042,Rua Família Inocêncio,residential,False,True,164.702,"LINESTRING (-49.4265085 -28.601592, -49.4281706 -28.6013381)",,
1036404786,Rua Presidente Dutra,residential,False,False,14.348,"LINESTRING (-49.4265085 -28.601592, -49.4264603 -28.6014701)",,
1036404786,Rua Presidente Dutra,residential,False,True,39.435,"LINESTRING (-49.4265085 -28.601592, -49.426644 -28.6019261)",,
69997089,Rua Maria José da Silva,residential,False,False,39.39,"LINESTRING (-49.4294154 -28.593363, -49.4291262 -28.59361)",,
369787762,Rua Anselmo João de Oliveira,residential,False,True,26.145,"LINESTRING (-49.4294154 -28.593363, -49.4292176 -28.5932045)",,
369787762,Rua Anselmo João de Oliveira,residential,False,False,83.327,"LINESTRING (-49.4294154 -28.593363, -49.4294595 -28.5934469, -49.4294931 -28.5935197, -49.4295188 -28.593611, -49.4295944 -28.5940908)",,
69997053,Rua Diomício Freitas,residential,False,False,251.368,"LINESTRING (-49.4250197 -28.5944245, -49.4250181 -28.5966851)",,
1036400943,Avenida General Osvaldo Pinto da Veiga,secondary,False,False,221.298,"LINESTRING (-49.4250197 -28.5944245, -49.4270095 -28.5934714)",,
1036400943,Avenida General Osvaldo Pinto da Veiga,secondary,False,True,98.69,"LINESTRING (-49.4250197 -28.5944245, -49.4241323 -28.5948495)",,
1036400944,Rua Hilário Cesa,residential,False,False,75.143,"LINESTRING (-49.4250197 -28.5944245, -49.4246502 -28.5938317)",,
69997086,Rua Gastão Bicca de Oliveira,residential,False,True,53.963,"LINESTRING (-49.4281692 -28.6019235, -49.4281704 -28.6014382)",,
69997135,Rua Luiz Possoli,residential,False,False,118.977,"LINESTRING (-49.4281692 -28.6019235, -49.4293879 -28.6019214)",,
69997135,Rua Luiz Possoli,residential,False,True,83.753,"LINESTRING (-49.4281692 -28.6019235, -49.4273113 -28.601925)",,
69997112,Rua Engenheiro Augusto Baptista Pereira,residential,False,False,59.123,"LINESTRING (-49.4295562 -28.5967417, -49.4295538 -28.5972734)",,
1036400931,Rua Engenheiro Augusto Baptista Pereira,residential,False,True,59.167,"LINESTRING (-49.4295562 -28.5967417, -49.4295578 -28.5962096)",,
1036400932,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,False,134.236,"LINESTRING (-49.4295562 -28.5967417, -49.4281814 -28.5967245)",,
69997152,Rua José Frassetto,residential,False,False,165.153,"LINESTRING (-49.4212281 -28.5972178, -49.4212136 -28.598703)",,
944512028,Rua Plínio Bonassa,secondary,False,True,22.087,"LINESTRING (-49.4212281 -28.5972178, -49.4211196 -28.5970435)",,
69997166,Avenida São Luiz Orione,secondary,False,False,126.572,"LINESTRING (-49.4212281 -28.5972178, -49.4213774 -28.597357, -49.4214347 -28.5973979, -49.4214835 -28.5974246, -49.4223212 -28.597813)",,
69997057,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,False,39.105,"LINESTRING (-49.4268993 -28.5967086, -49.4264988 -28.5967036)",,
69997057,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,True,52.179,"LINESTRING (-49.4268993 -28.5967086, -49.4274337 -28.5967152)",,
88761189,Rua Aládio Venturini,residential,False,False,71.536,"LINESTRING (-49.4268993 -28.5967086, -49.426891 -28.5973519)",,
69997112,Rua Engenheiro Augusto Baptista Pereira,residential,False,False,98.141,"LINESTRING (-49.4295482 -28.5988139, -49.4295449 -28.5996965)",,
69997112,Rua Engenheiro Augusto Baptista Pereira,residential,False,True,171.297,"LINESTRING (-49.4295482 -28.5988139, -49.4295538 -28.5972734)",,
944210609,Rua Treviso,secondary,False,True,37.981,"LINESTRING (-49.4295482 -28.5988139, -49.4291592 -28.598809)",SC-445,
69997053,Rua Diomício Freitas,residential,False,True,251.368,"LINESTRING (-49.4250181 -28.5966851, -49.4250197 -28.5944245)",,
69997057,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,False,88.56,"LINESTRING (-49.4250181 -28.5966851, -49.4241111 -28.5966738)",,
69997057,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,True,55.753,"LINESTRING (-49.4250181 -28.5966851, -49.4255891 -28.5966923)",,
69997086,Rua Gastão Bicca de Oliveira,residential,False,False,22.106,"LINESTRING (-49.4281711 -28.6011393, -49.4281706 -28.6013381)",,
69997086,Rua Gastão Bicca de Oliveira,residential,False,True,33.192,"LINESTRING (-49.4281711 -28.6011393, -49.4281718 -28.6008408)",,
69997224,Rua Vereador Arnaldo dos Santos,residential,False,True,50.598,"LINESTRING (-49.4281711 -28.6011393, -49.4286476 -28.6009603)",,
69997046,Rua Vereador José Feltrin,residential,False,False,129.445,"LINESTRING (-49.4281718 -28.6008408, -49.4268461 -28.6008198)",,
69997086,Rua Gastão Bicca de Oliveira,residential,False,False,33.192,"LINESTRING (-49.4281718 -28.6008408, -49.4281711 -28.6011393)",,
69997086,Rua Gastão Bicca de Oliveira,residential,False,True,37.339,"LINESTRING (-49.4281718 -28.6008408, -49.4281726 -28.600505)",,
69997075,Rua Modesto Frassetto,residential,False,True,62.18,"LINESTRING (-49.4199271 -28.5986993, -49.420564 -28.5987011)",,
69997128,Rua Lino Pasquali,residential,False,False,64.771,"LINESTRING (-49.4199271 -28.5986993, -49.4199273 -28.5992818)",,
69997128,Rua Lino Pasquali,residential,False,True,9.541,"LINESTRING (-49.4199271 -28.5986993, -49.4199271 -28.5986135)",,
69997112,Rua Engenheiro Augusto Baptista Pereira,residential,False,False,171.297,"LINESTRING (-49.4295538 -28.5972734, -49.4295482 -28.5988139)",,
69997112,Rua Engenheiro Augusto Baptista Pereira,residential,False,True,59.123,"LINESTRING (-49.4295538 -28.5972734, -49.4295562 -28.5967417)",,
69997127,Rua Luiz de Col,residential,False,False,134.192,"LINESTRING (-49.4295538 -28.5972734, -49.4281801 -28.5973146)",,
69997065,Avenida General Osvaldo Pinto da Veiga,secondary,False,False,96.64,"LINESTRING (-49.4214972 -28.5961118, -49.4223661 -28.5956955)",,
69997065,Avenida General Osvaldo Pinto da Veiga,secondary,False,True,81.874,"LINESTRING (-49.4214972 -28.5961118, -49.420761 -28.5964644)",,
69997123,Rua Padre Pedro Pellanda,residential,False,False,58.878,"LINESTRING (-49.4214972 -28.5961118, -49.4214994 -28.5966413)",,
1036400931,Rua Engenheiro Augusto Baptista Pereira,residential,False,False,13.01,"LINESTRING (-49.4295582 -28.5960926, -49.4295578 -28.5962096)",,
"[1036400933, 69997206]","['Rua Engenheiro Augusto Baptista Pereira', 'Rua Anita Garibaldi']",residential,False,True,78.63900000000001,"LINESTRING (-49.4295582 -28.5960926, -49.4295593 -28.5957866, -49.4295674 -28.5957534, -49.4295886 -28.5957226, -49.4298293 -28.5954675)",,
69997128,Rua Lino Pasquali,residential,False,True,64.771,"LINESTRING (-49.4199273 -28.5992818, -49.4199271 -28.5986993)",,
69997031,Rua Luiz Larroyd,residential,False,False,154.427,"LINESTRING (-49.4260283 -28.5931501, -49.4246502 -28.5938317)",,
70881928,Rua Séptimo Venturini,residential,False,True,104.107,"LINESTRING (-49.4260283 -28.5931501, -49.4268498 -28.5933514, -49.4269083 -28.5933758, -49.4270095 -28.5934714)",,
69996998,Rua José Bettiol,residential,False,False,86.922,"LINESTRING (-49.420564 -28.5987011, -49.4205614 -28.5994828)",,
69996998,Rua José Bettiol,residential,False,True,115.132,"LINESTRING (-49.420564 -28.5987011, -49.4205674 -28.5976657)",,
69997075,Rua Modesto Frassetto,residential,False,False,62.18,"LINESTRING (-49.420564 -28.5987011, -49.4199271 -28.5986993)",,
69997075,Rua Modesto Frassetto,residential,False,True,63.42,"LINESTRING (-49.420564 -28.5987011, -49.4212136 -28.598703)",,
69997052,Rua João Cesa,tertiary,False,True,82.372,"LINESTRING (-49.4287788 -28.5993861, -49.4295449 -28.5996965)",,
88761733,Rua João Cesa,tertiary,True,False,59.537000000000006,"LINESTRING (-49.4287788 -28.5993861, -49.4286724 -28.5993842, -49.4285897 -28.5993903, -49.4284892 -28.599403, -49.4281751 -28.5994513)",,
69996987,Rua Melvin Jones,residential,False,False,106.363,"LINESTRING (-49.4223661 -28.5956955, -49.4223472 -28.5966519)",,
69997065,Avenida General Osvaldo Pinto da Veiga,secondary,False,False,97.41,"LINESTRING (-49.4223661 -28.5956955, -49.423242 -28.595276)",,
69997065,Avenida General Osvaldo Pinto da Veiga,secondary,False,True,96.64,"LINESTRING (-49.4223661 -28.5956955, -49.4214972 -28.5961118)",,
69997127,Rua Luiz de Col,residential,False,True,63.229,"LINESTRING (-49.426891 -28.5973519, -49.4275383 -28.5973335)",,
88761189,Rua Aládio Venturini,residential,False,False,158.975,"LINESTRING (-49.426891 -28.5973519, -49.4268725 -28.5987815)",,
88761189,Rua Aládio Venturini,residential,False,True,71.536,"LINESTRING (-49.426891 -28.5973519, -49.4268993 -28.5967086)",,
69997192,Rua Victor Meirelles,residential,False,True,85.724,"LINESTRING (-49.4231224 -28.60203, -49.4240003 -28.6020462)",,
69997057,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,True,62.148,"LINESTRING (-49.4208629 -28.5966334, -49.4214994 -28.5966413)",,
944512028,Rua Plínio Bonassa,secondary,False,False,52.034,"LINESTRING (-49.4208629 -28.5966334, -49.4211196 -28.5970435)",,
944512028,Rua Plínio Bonassa,secondary,False,True,21.263,"LINESTRING (-49.4208629 -28.5966334, -49.420761 -28.5964644)",,
69997052,Rua João Cesa,tertiary,False,False,82.372,"LINESTRING (-49.4295449 -28.5996965, -49.4287788 -28.5993861)",,
69997052,Rua João Cesa,tertiary,False,True,9.906,"LINESTRING (-49.4295449 -28.5996965, -49.4296371 -28.5997337)",,
69997112,Rua Engenheiro Augusto Baptista Pereira,residential,False,True,98.141,"LINESTRING (-49.4295449 -28.5996965, -49.4295482 -28.5988139)",,
69997139,Rua Padre Anchieta,residential,False,False,292.88,"LINESTRING (-49.4229333 -28.5945768, -49.4206243 -28.5962583)",,
1035493267,Rua Manoel Jesuíno,residential,False,False,83.385,"LINESTRING (-49.4229333 -28.5945768, -49.423242 -28.595276)",,
69997135,Rua Luiz Possoli,residential,False,False,83.753,"LINESTRING (-49.4273113 -28.601925, -49.4281692 -28.6019235)",,
69997135,Rua Luiz Possoli,residential,False,True,65.146,"LINESTRING (-49.4273113 -28.601925, -49.426644 -28.6019261)",,
69997060,Rua Siderúrgica,secondary,False,True,221.052,"LINESTRING (-49.4270095 -28.5934714, -49.4261889 -28.5953242)",,2
1036400925,Avenida General Osvaldo Pinto da Veiga,secondary,False,False,52.894,"LINESTRING (-49.4270095 -28.5934714, -49.4274851 -28.5932436)",,
1036400943,Avenida General Osvaldo Pinto da Veiga,secondary,False,True,221.298,"LINESTRING (-49.4270095 -28.5934714, -49.4250197 -28.5944245)",,
70881928,Rua Séptimo Venturini,residential,False,False,104.107,"LINESTRING (-49.4270095 -28.5934714, -49.4269083 -28.5933758, -49.4268498 -28.5933514, -49.4260283 -28.5931501)",,
69997046,Rua Vereador José Feltrin,residential,False,False,64.229,"LINESTRING (-49.4268461 -28.6008198, -49.4261883 -28.6008093)",,
69997046,Rua Vereador José Feltrin,residential,False,True,129.445,"LINESTRING (-49.4268461 -28.6008198, -49.4281718 -28.6008408)",,
88761189,Rua Aládio Venturini,residential,False,True,105.153,"LINESTRING (-49.4268461 -28.6008198, -49.4268583 -28.5998742)",,
69996987,Rua Melvin Jones,residential,False,False,129.134,"LINESTRING (-49.4223472 -28.5966519, -49.4223212 -28.597813)",,
69996987,Rua Melvin Jones,residential,False,True,106.363,"LINESTRING (-49.4223472 -28.5966519, -49.4223661 -28.5956955)",,
69997057,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,False,82.78,"LINESTRING (-49.4223472 -28.5966519, -49.4214994 -28.5966413)",,
69997057,Rua Engenheiro Sebastião Toledo dos Santos,tertiary,False,True,86.656,"LINESTRING (-49.4223472 -28.5966519, -49.4232347 -28.5966629)",,
69997152,Rua José Frassetto,residential,False,True,133.914,"LINESTRING (-49.4212208 -28.5999073, -49.4212136 -28.598703)",,
69997065,Avenida General Osvaldo Pinto da Veiga,secondary,False,True,97.41,"LINESTRING (-49.423242 -28.595276, -49.4223661 -28.5956955)",,
69997144,Rua Vereador Artur Kestering,residential,False,False,154.218,"LINESTRING (-49.423242 -28.595276, -49.4232347 -28.5966629)",,
1035493267,Rua Manoel Jesuíno,residential,False,True,83.385,"LINESTRING (-49.423242 -28.595276, -49.4229333 -28.5945768)",,
"[69997065, 1036400943]",Avenida General Osvaldo Pinto da Veiga,secondary,False,False,99.017,"LINESTRING (-49.423242 -28.595276, -49.4239411 -28.5949411, -49.4241323 -28.5948495)",,
69997077,Rua Jorge Lacerda,secondary,True,False,136.887,"LINESTRING (-49.4281751 -28.5994513, -49.4268583 -28.5998742)",,
69997086,Rua Gastão Bicca de Oliveira,residential,False,False,117.167,"LINESTRING (-49.4281751 -28.5994513, -49.4281726 -28.600505)",,
69997086,Rua Gastão Bicca de Oliveira,residential,False,True,72.711,"LINESTRING (-49.4281751 -28.5994513, -49.4281766 -28.5987974)",,
69997031,Rua Luiz Larroyd,residential,False,True,154.427,"LINESTRING (-49.4246502 -28.5938317, -49.4260283 -28.5931501)",,
1036400944,Rua Hilário Cesa,residential,False,True,75.143,"LINESTRING (-49.4246502 -28.5938317, -49.4250197 -28.5944245)",,
69997017,Rua Engenheiro Lírio Búrigo,residential,False,False,202.864,"LINESTRING (-49.4241323 -28.5948495, -49.4241111 -28.5966738)",,
1036400943,Avenida General Osvaldo Pinto da Veiga,secondary,False,False,98.69,"LINESTRING (-49.4241323 -28.5948495, -49.4250197 -28.5944245)",,
"[69997065, 1036400943]",Avenida General Osvaldo Pinto da Veiga,secondary,False,True,99.017,"LINESTRING (-49.4241323 -28.5948495, -49.4239411 -28.5949411, -49.423242 -28.595276)",,
69997060,Rua Siderúrgica,secondary,False,False,221.052,"LINESTRING (-49.4261889 -28.5953242, -49.4270095 -28.5934714)",,2
69997060,Rua Siderúrgica,secondary,False,True,163.008,"LINESTRING (-49.4261889 -28.5953242, -49.4255891 -28.5966923)",,2
109096881,Rua José Scarmagnani,residential,False,True,59.448,"LINESTRING (-49.4261889 -28.5953242, -49.4267978 -28.5953239)",,
