osmid,name,highway,oneway,reversed,length,geometry,lanes
545128516,Caminho da Fé,unclassified,False,False,74.342,"LINESTRING (-46.022851 -22.46176, -46.0221821 -22.4620147)",
204856358,,residential,False,False,39.63,"LINESTRING (-46.022851 -22.46176, -46.0228513 -22.4616692, -46.0227586 -22.4614178)",
204856323,,residential,False,False,37.537,"LINESTRING (-46.021819 -22.462153, -46.0216777 -22.4618417)",
545128516,Caminho da Fé,unclassified,False,True,40.357,"LINESTRING (-46.021819 -22.462153, -46.0221821 -22.4620147)",
"[545124771, 545128516]","['Caminho da Fé', 'Rua Cristóvão Chiaradia']","['unclassified', 'tertiary']",False,False,94.62899999999999,"LINESTRING (-46.021819 -22.462153, -46.0216092 -22.4621985, -46.0213575 -22.4620406, -46.0211191 -22.4619399, -46.0209802 -22.4619458)",
204859157,Avenida Prefeito Gabriel Rosa,residential,True,False,7.406,"LINESTRING (-46.0175975 -22.4656398, -46.0175738 -22.4657027)",
1125478148,Rua Prefeito Pedro Moreira Borges,tertiary,False,False,8.49,"LINESTRING (-46.0175975 -22.4656398, -46.0175191 -22.4656157)",
545124769,Praça Francisco Ribeiro Pereira,tertiary,False,True,61.116,"LINESTRING (-46.0186867 -22.4635994, -46.0189774 -22.4631199)",
204868995,Rua Tia Dita,residential,False,True,72.605,"LINESTRING (-46.0186867 -22.4635994, -46.0188907 -22.4637106, -46.0193556 -22.4637726)",
545124769,Praça Francisco Ribeiro Pereira,tertiary,False,False,75.651,"LINESTRING (-46.0186867 -22.4635994, -46.0183349 -22.4640199, -46.0182939 -22.4640793, -46.0182451 -22.4641434)",
545124771,Rua Cristóvão Chiaradia,tertiary,False,True,27.926,"LINESTRING (-46.0196128 -22.4621207, -46.0198713 -22.4620432)",
545128517,Praça Francisco Ribeiro Pereira,residential,False,True,105.021,"LINESTRING (-46.0196128 -22.4621207, -46.0186357 -22.4618438)",
204856325,Rua Doutor Olímpio Costa Neto,residential,False,True,91.549,"LINESTRING (-46.0196128 -22.4621207, -46.0199317 -22.4616632, -46.0201938 -22.4615245)",
545124769,Praça Francisco Ribeiro Pereira,tertiary,False,False,79.899,"LINESTRING (-46.0196128 -22.4621207, -46.019478 -22.462294, -46.0192109 -22.4627347)",
545124763,,tertiary,True,False,20.426,"LINESTRING (-46.0140735 -22.4647045, -46.0141226 -22.4645265)",
46481206,Rua Cornélio Vernizzi,tertiary,False,True,212.42300000000003,"LINESTRING (-46.0140735 -22.4647045, -46.014063 -22.464798, -46.014034 -22.465065, -46.0140136 -22.465267, -46.013988 -22.465509, -46.01398 -22.465751, -46.013962 -22.465896, -46.013934 -22.466066, -46.013849 -22.466296, -46.01374 -22.466476, -46.0136626 -22.4665349)",
727202238,Praça Sebastião Garcia Pereira,residential,False,True,94.131,"LINESTRING (-46.016173 -22.46519, -46.015995 -22.4643596)",
842623907,Rua Prefeito Pedro Moreira Borges,tertiary,False,True,21.95,"LINESTRING (-46.016173 -22.46519, -46.0163744 -22.4652558)",
842623907,Rua Prefeito Pedro Moreira Borges,tertiary,False,False,55.955,"LINESTRING (-46.016173 -22.46519, -46.015954 -22.465117, -46.015659 -22.4650239)",
545124760,Rua Prefeito Pedro Moreira Borges,tertiary,False,True,21.363,"LINESTRING (-46.0143187 -22.4645903, -46.0141226 -22.4645265)",
545124761,,tertiary,True,False,28.509,"LINESTRING (-46.0143187 -22.4645903, -46.0141996 -22.4646253, -46.0140735 -22.4647045)",
842623907,Rua Prefeito Pedro Moreira Borges,tertiary,False,True,48.021,"LINESTRING (-46.0143187 -22.4645903, -46.014494 -22.464661, -46.0147557 -22.4647422)",
175616921,Rua Pereira,tertiary,False,True,56.945,"LINESTRING (-46.0163744 -22.4652558, -46.0161933 -22.4657398)",2
204856337,Rua Pereira,residential,False,True,85.801,"LINESTRING (-46.0163744 -22.4652558, -46.0166313 -22.4645216)",
842623907,Rua Prefeito Pedro Moreira Borges,tertiary,False,False,21.95,"LINESTRING (-46.0163744 -22.4652558, -46.016173 -22.46519)",
545124762,Rua Prefeito Pedro Moreira Borges,tertiary,False,True,52.315,"LINESTRING (-46.0163744 -22.4652558, -46.016531 -22.465307, -46.016763 -22.465384, -46.0168541 -22.4654134)",
204856297,Rua Benedito José da Rosa,residential,False,False,48.742,"LINESTRING (-46.0192944 -22.4599388, -46.019154 -22.4603575)",
204856311,Rua Lázaro Gomes do Nascimento,residential,False,False,56.378,"LINESTRING (-46.0192944 -22.4599388, -46.0187465 -22.4599126)",
204856311,Rua Lázaro Gomes do Nascimento,residential,False,True,30.776,"LINESTRING (-46.0192944 -22.4599388, -46.0195935 -22.459953)",
204856302,Rua Ananias Francisco Pereira,residential,False,True,102.058,"LINESTRING (-46.0162022 -22.4601712, -46.0171476 -22.4604524)",
