osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
380317490,Rua Vinte e Um de Abril,residential,False,True,87.465,"LINESTRING (-42.6097853 -5.5564996, -42.6099216 -5.5572744)",,,
"[380317482, 380317492]","['Rua Paraíba', 'Rua da Pedreira']",residential,False,True,260.48300000000006,"LINESTRING (-42.6097853 -5.5564996, -42.6090065 -5.5566789, -42.6089931 -5.5566902, -42.6089874 -5.5567066, -42.6090997 -5.5574064, -42.6092547 -5.5581949)",,,
380317470,Rua João Lopes,residential,False,False,110.179,"LINESTRING (-42.6128938 -5.5565178, -42.6130729 -5.5574925)",,,
380317494,Rua do Barrocão,residential,False,True,93.496,"LINESTRING (-42.6128938 -5.5565178, -42.612058 -5.5566402)",,,
380317457,Avenida Zito Batista,residential,False,False,117.688,"LINESTRING (-42.612058 -5.5566402, -42.6121884 -5.5576906)",,,
380317494,Rua do Barrocão,residential,False,False,93.496,"LINESTRING (-42.612058 -5.5566402, -42.6128938 -5.5565178)",,,
380317497,Rua do Grupo,residential,False,False,62.977000000000004,"LINESTRING (-42.6148904 -5.5567055, -42.6148745 -5.5568966, -42.6148393 -5.5570006, -42.6147786 -5.5571041, -42.6147037 -5.5572285)",,,
380317483,Rua Presidente Medici,residential,False,False,87.62,"LINESTRING (-42.6107365 -5.5570981, -42.6109014 -5.5578688)",,,
380317495,Rua do Barrocão,residential,False,False,51.523,"LINESTRING (-42.6107365 -5.5570981, -42.6111906 -5.556996)",,,
380317495,Rua do Barrocão,residential,False,True,92.293,"LINESTRING (-42.6107365 -5.5570981, -42.6099216 -5.5572744)",,,
380317498,Rua do Natal,residential,False,False,73.445,"LINESTRING (-42.6147037 -5.5572285, -42.6140476 -5.5573277)",,,
380317497,Rua do Grupo,residential,False,True,62.977000000000004,"LINESTRING (-42.6147037 -5.5572285, -42.6147786 -5.5571041, -42.6148393 -5.5570006, -42.6148745 -5.5568966, -42.6148904 -5.5567055)",,,
380317498,Rua do Natal,residential,False,True,216.87400000000002,"LINESTRING (-42.6147037 -5.5572285, -42.6152728 -5.5575825, -42.6154163 -5.5576646, -42.6155893 -5.5577267, -42.6157509 -5.557748, -42.6160339 -5.557742, -42.6163021 -5.5576993, -42.6165059 -5.5576132)",,,
380317490,Rua Vinte e Um de Abril,residential,False,False,87.465,"LINESTRING (-42.6099216 -5.5572744, -42.6097853 -5.5564996)",,,
380317490,Rua Vinte e Um de Abril,residential,False,True,85.088,"LINESTRING (-42.6099216 -5.5572744, -42.6100701 -5.5580252)",,,
380317495,Rua do Barrocão,residential,False,False,92.293,"LINESTRING (-42.6099216 -5.5572744, -42.6107365 -5.5570981)",,,
380317470,Rua João Lopes,residential,False,False,67.972,"LINESTRING (-42.6130729 -5.5574925, -42.61317 -5.5580961)",,,
380317470,Rua João Lopes,residential,False,True,110.179,"LINESTRING (-42.6130729 -5.5574925, -42.6128938 -5.5565178)",,,
380317498,Rua do Natal,residential,False,False,100.338,"LINESTRING (-42.6130729 -5.5574925, -42.6121884 -5.5576906)",,,
380317498,Rua do Natal,residential,False,True,109.418,"LINESTRING (-42.6130729 -5.5574925, -42.6140476 -5.5573277)",,,
380317498,Rua do Natal,residential,False,False,216.87400000000002,"LINESTRING (-42.6165059 -5.5576132, -42.6163021 -5.5576993, -42.6160339 -5.557742, -42.6157509 -5.557748, -42.6155893 -5.5577267, -42.6154163 -5.5576646, -42.6152728 -5.5575825, -42.6147037 -5.5572285)",,,
598406151,,residential,False,True,119.62599999999999,"LINESTRING (-42.6165059 -5.5576132, -42.6166789 -5.5577294, -42.6167815 -5.5578004, -42.6168325 -5.5578522, -42.6168687 -5.5579076, -42.6169471 -5.558041, -42.6171979 -5.5584161)",,,
380317457,Avenida Zito Batista,residential,False,False,59.738,"LINESTRING (-42.6121884 -5.5576906, -42.6123034 -5.5582155)",,,
380317457,Avenida Zito Batista,residential,False,True,117.688,"LINESTRING (-42.6121884 -5.5576906, -42.612058 -5.5566402)",,,
380317498,Rua do Natal,residential,False,False,23.641,"LINESTRING (-42.6121884 -5.5576906, -42.6119795 -5.557735)",,,
380317498,Rua do Natal,residential,False,True,100.338,"LINESTRING (-42.6121884 -5.5576906, -42.6130729 -5.5574925)",,,
380317498,Rua do Natal,residential,False,False,30.58,"LINESTRING (-42.6119795 -5.557735, -42.6117091 -5.5577916)",,,
380317498,Rua do Natal,residential,False,True,23.641,"LINESTRING (-42.6119795 -5.557735, -42.6121884 -5.5576906)",,,
983708136,,trunk,False,False,59.544,"LINESTRING (-42.6119795 -5.557735, -42.6121104 -5.5582544)",BR-316,50,
380317498,Rua do Natal,residential,False,False,89.801,"LINESTRING (-42.6117091 -5.5577916, -42.6109014 -5.5578688)",,,
380317498,Rua do Natal,residential,False,True,30.58,"LINESTRING (-42.6117091 -5.5577916, -42.6119795 -5.557735)",,,
