osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
178884003,True,Rua Vereador Braz Gica da Paz,residential,False,82.438,"LINESTRING (-48.123508 -23.1748903, -48.1232249 -23.1741961)",,
910358137,False,Rua Coronel Joaquim Miranda da Silva,secondary,False,94.088,"LINESTRING (-48.123508 -23.1748903, -48.1226489 -23.175194)",,
178883999,True,Rua João Amaral Camargo,residential,False,80.335,"LINESTRING (-48.1226489 -23.175194, -48.1229432 -23.1758639)",,
910358137,False,Rua Coronel Joaquim Miranda da Silva,secondary,True,94.088,"LINESTRING (-48.1226489 -23.175194, -48.123508 -23.1748903)",,
910358137,False,Rua Coronel Joaquim Miranda da Silva,secondary,False,189.64600000000002,"LINESTRING (-48.1226489 -23.175194, -48.1221409 -23.1753593, -48.1208863 -23.1757256)",,
178884003,True,Rua Vereador Braz Gica da Paz,residential,False,83.649,"LINESTRING (-48.1237967 -23.1755942, -48.123508 -23.1748903)",,
201183063,True,Rua Quatro de Junho,residential,False,92.257,"LINESTRING (-48.1229432 -23.1758639, -48.1237967 -23.1755942)",,
178883999,True,Rua João Amaral Camargo,residential,False,84.596,"LINESTRING (-48.1229432 -23.1758639, -48.1229599 -23.1759018, -48.1230658 -23.1761431, -48.1232491 -23.1765708)",,
178883991,False,Rua João Nunes Diniz,residential,True,52.136,"LINESTRING (-48.1182068 -23.1760787, -48.1184649 -23.1764831)",,
178883991,False,Rua João Nunes Diniz,residential,False,199.352,"LINESTRING (-48.1182068 -23.1760787, -48.118078 -23.1758907, -48.1179654 -23.1757761, -48.117836 -23.1756916, -48.1177139 -23.1756429, -48.1175785 -23.1756028, -48.1172707 -23.1755511, -48.117044 -23.1755289, -48.1169032 -23.1755295, -48.1167845 -23.1755455, -48.1166538 -23.1755696, -48.1164841 -23.1755924)",,
178884493,False,Rua Maestro Cesarino Antunes Corrêa,residential,False,193.09599999999998,"LINESTRING (-48.1182068 -23.1760787, -48.1180003 -23.1760128, -48.1178668 -23.1759955, -48.1177374 -23.1760233, -48.117606 -23.1760821, -48.117433 -23.1761942, -48.1168509 -23.1766335, -48.1167819 -23.1766643, -48.116684 -23.1766773, -48.116568 -23.1766717)",,
178884003,True,Rua Vereador Braz Gica da Paz,residential,False,84.415,"LINESTRING (-48.1240873 -23.1763048, -48.1237967 -23.1755942)",,
836178961,True,Rua Professor Antônio Freire de Souza,residential,False,90.643,"LINESTRING (-48.1240873 -23.1763048, -48.1232491 -23.1765708)",,
498052157,False,Avenida Cristino Manoel de Miranda,secondary,False,79.021,"LINESTRING (-48.1210613 -23.1764178, -48.1208863 -23.1757256)",2,
498052157,False,Avenida Cristino Manoel de Miranda,secondary,True,88.986,"LINESTRING (-48.1210613 -23.1764178, -48.1211854 -23.1772099)",2,
201183063,True,Rua Quatro de Junho,residential,False,201.99,"LINESTRING (-48.1210613 -23.1764178, -48.1213497 -23.1763315, -48.1229432 -23.1758639)",,
178883991,False,Rua João Nunes Diniz,residential,False,52.136,"LINESTRING (-48.1184649 -23.1764831, -48.1182068 -23.1760787)",,
178883991,False,Rua João Nunes Diniz,residential,True,47.473,"LINESTRING (-48.1184649 -23.1764831, -48.1186871 -23.176858)",,
910358138,False,Rua Coronel Joaquim Miranda da Silva,residential,True,177.32000000000002,"LINESTRING (-48.1184649 -23.1764831, -48.1197672 -23.1760763, -48.1201065 -23.1759678)",,
178883999,True,Rua João Amaral Camargo,residential,False,33.989,"LINESTRING (-48.1232491 -23.1765708, -48.1233753 -23.1768536)",,
836178961,True,Rua Professor Antônio Freire de Souza,residential,False,27.453,"LINESTRING (-48.1232491 -23.1765708, -48.1229951 -23.176651)",,
178883991,False,Rua João Nunes Diniz,residential,False,9.279,"LINESTRING (-48.1187202 -23.1769357, -48.1186871 -23.176858)",,
178883991,False,Rua João Nunes Diniz,residential,True,90.565,"LINESTRING (-48.1187202 -23.1769357, -48.1189001 -23.1777332)",,
201183063,True,Rua Quatro de Junho,residential,False,246.141,"LINESTRING (-48.1187202 -23.1769357, -48.1210613 -23.1764178)",,
178884497,True,Avenida Narciso Pieroni,residential,False,134.095,"LINESTRING (-48.1187202 -23.1769357, -48.1179332 -23.1771057, -48.1174422 -23.1772077)",,
762707350,False,Rua João Baptista de Camargo,residential,True,28.111,"LINESTRING (-48.123482 -23.1770866, -48.1233753 -23.1768536)",,
498052157,False,Avenida Cristino Manoel de Miranda,secondary,False,88.986,"LINESTRING (-48.1211854 -23.1772099, -48.1210613 -23.1764178)",2,
"[498052157, 178883997, 498052159]",False,Avenida Cristino Manoel de Miranda,secondary,True,266.90200000000004,"LINESTRING (-48.1211854 -23.1772099, -48.1212729 -23.1779256, -48.1213227 -23.1785423, -48.1213398 -23.178755, -48.1213955 -23.179444, -48.1214064 -23.1795675, -48.1214093 -23.179601)",2,yes
836178961,True,Rua Professor Antônio Freire de Souza,residential,False,240.747,"LINESTRING (-48.1211854 -23.1772099, -48.1196813 -23.1775606, -48.1189001 -23.1777332)",,
178883991,False,Rua João Nunes Diniz,residential,False,90.565,"LINESTRING (-48.1189001 -23.1777332, -48.1187202 -23.1769357)",,
795003271,False,Rua Professor Antônio Freire de Souza,residential,False,89.735,"LINESTRING (-48.1189001 -23.1777332, -48.1180479 -23.1779269)",,
178884496,False,,residential,False,23.453,"LINESTRING (-48.1193863 -23.1716705, -48.1191717 -23.1717451)",,
