osmid,name,highway,oneway,reversed,length,ref,geometry
251313784,Avenida José Bonifácio,residential,False,False,8.347,,"LINESTRING (-65.3311162 -10.7782904, -65.3311658 -10.7782333)"
251313784,Avenida José Bonifácio,residential,False,True,115.146,,"LINESTRING (-65.3311162 -10.7782904, -65.3303955 -10.7790461)"
491923321,Avenida 15 de Novembro,primary,True,False,112.802,BR-425,"LINESTRING (-65.3311162 -10.7782904, -65.3303496 -10.7776107)"
251463700,Avenida Marechal Deodoro,residential,False,False,120.689,,"LINESTRING (-65.3312011 -10.7797889, -65.3303955 -10.7790461)"
251463700,Avenida Marechal Deodoro,residential,False,True,121.694,,"LINESTRING (-65.3312011 -10.7797889, -65.3320283 -10.780522)"
491923336,Avenida Tiradentes,residential,False,False,116.434,,"LINESTRING (-65.3312011 -10.7797889, -65.3319228 -10.7790183)"
491923336,Avenida Tiradentes,residential,False,True,119.368,,"LINESTRING (-65.3312011 -10.7797889, -65.3304633 -10.7805808)"
251378740,Avenida Doutor Lewerger,residential,False,False,122.554,,"LINESTRING (-65.3297321 -10.7813851, -65.3289079 -10.7806373)"
251378740,Avenida Doutor Lewerger,residential,False,True,118.761,,"LINESTRING (-65.3297321 -10.7813851, -65.3305283 -10.7821124)"
491923336,Avenida Tiradentes,residential,False,False,119.908,,"LINESTRING (-65.3297321 -10.7813851, -65.3304633 -10.7805808)"
491923336,Avenida Tiradentes,residential,False,True,119.191,,"LINESTRING (-65.3297321 -10.7813851, -65.328987 -10.7821682)"
251313784,Avenida José Bonifácio,residential,False,False,119.792,,"LINESTRING (-65.3289079 -10.7806373, -65.3296607 -10.7798539)"
251378740,Avenida Doutor Lewerger,residential,False,True,122.554,,"LINESTRING (-65.3289079 -10.7806373, -65.3297321 -10.7813851)"
251378740,Avenida Doutor Lewerger,residential,False,False,120.052,,"LINESTRING (-65.3329754 -10.7843037, -65.3321527 -10.7835878)"
251378745,Avenida 13 de Setembro,residential,False,False,121.74,,"LINESTRING (-65.3329754 -10.7843037, -65.3337061 -10.783477)"
251378745,Avenida 13 de Setembro,residential,False,False,8.023,,"LINESTRING (-65.335157 -10.7819352, -65.3352065 -10.7818819)"
251378745,Avenida 13 de Setembro,residential,False,True,113.24,,"LINESTRING (-65.335157 -10.7819352, -65.3344466 -10.7826769)"
491923321,Avenida 15 de Novembro,primary,True,False,119.484,BR-425,"LINESTRING (-65.335157 -10.7819352, -65.3343488 -10.7812111)"
250740838,Avenida 12 de Julho,residential,False,False,117.735,,"LINESTRING (-65.3357244 -10.7765304, -65.3365158 -10.7772492)"
