osmid,name,highway,oneway,reversed,length,geometry,lanes
247779305,Rua José de Matos,residential,False,False,54.704,"LINESTRING (-40.7625489 -14.2359361, -40.7626698 -14.2364139)",
1239088027,Avenida Espiríto Santo,residential,False,True,59.053,"LINESTRING (-40.7625489 -14.2359361, -40.7620375 -14.2357455)",
1239088027,Avenida Espiríto Santo,residential,False,False,157.53199999999998,"LINESTRING (-40.7625489 -14.2359361, -40.7633011 -14.2364463, -40.7637155 -14.2367872)",
247779305,Rua José de Matos,residential,False,True,9.386,"LINESTRING (-40.7642061 -14.2425464, -40.7641863 -14.2424642)",
521061583,Avenida Manoel Messias,secondary,True,False,50.07,"LINESTRING (-40.7642061 -14.2425464, -40.7637561 -14.2426583)",2
268333498,,residential,False,False,68.355,"LINESTRING (-40.7624569 -14.2430299, -40.7622512 -14.2424484)",
268333614,,secondary,False,True,42.533,"LINESTRING (-40.7624569 -14.2430299, -40.7628242 -14.24289)",2
268333498,,residential,False,False,168.368,"LINESTRING (-40.7620757 -14.2417379, -40.761697 -14.2402689)",
268333498,,residential,False,True,81.237,"LINESTRING (-40.7620757 -14.2417379, -40.7622512 -14.2424484)",
1064958872,Avenida Ananias Ramos Lima,residential,False,False,48.73,"LINESTRING (-40.7620757 -14.2417379, -40.7625136 -14.2416288)",
247779305,Rua José de Matos,residential,False,False,134.888,"LINESTRING (-40.7639013 -14.241283, -40.7641863 -14.2424642)",
247779305,Rua José de Matos,residential,False,True,161.726,"LINESTRING (-40.7639013 -14.241283, -40.763544 -14.2398704)",
268333501,Rua Arcenio Araujo de Aguiar,residential,False,False,61.211,"LINESTRING (-40.7639013 -14.241283, -40.7644544 -14.241158)",
1064958872,Avenida Ananias Ramos Lima,residential,False,True,51.234,"LINESTRING (-40.7639013 -14.241283, -40.7634409 -14.2413977)",
1239088027,Avenida Espiríto Santo,residential,False,True,110.544,"LINESTRING (-40.7691195 -14.2400727, -40.7681254 -14.239828)",
268333501,Rua Arcenio Araujo de Aguiar,residential,False,False,169.972,"LINESTRING (-40.7691195 -14.2400727, -40.76926 -14.2400464, -40.7702044 -14.239872, -40.7706686 -14.2397862)",
268333501,Rua Arcenio Araujo de Aguiar,residential,False,True,98.67999999999999,"LINESTRING (-40.7691195 -14.2400727, -40.7689151 -14.2401335, -40.7682404 -14.2403206)",
268333616,Avenida Manoel Messias,secondary,True,False,76.563,"LINESTRING (-40.7708035 -14.241149, -40.7701009 -14.2412506)",2
268333528,Rua Caldeirão,tertiary,False,False,228.49200000000002,"LINESTRING (-40.7687702 -14.2425801, -40.769332 -14.2423359, -40.7696561 -14.242195, -40.7699507 -14.241975, -40.7700515 -14.2417636, -40.7701118 -14.2415321, -40.7701009 -14.2412506)",
268333528,Rua Caldeirão,tertiary,False,True,127.59,"LINESTRING (-40.7687702 -14.2425801, -40.768582 -14.2427446, -40.7678911 -14.2433486)",
268333531,Rua Demerciano Spinola de Oliveira,residential,False,False,80.191,"LINESTRING (-40.7687702 -14.2425801, -40.7687757 -14.2424367, -40.7686775 -14.2420757, -40.7686238 -14.2418781)",
268333528,Rua Caldeirão,tertiary,False,False,14.053,"LINESTRING (-40.7701009 -14.2412506, -40.7700874 -14.2411249)",
268333616,Avenida Manoel Messias,secondary,True,False,171.829,"LINESTRING (-40.7701009 -14.2412506, -40.7685461 -14.2415924)",2
268333528,Rua Caldeirão,tertiary,False,True,228.49199999999996,"LINESTRING (-40.7701009 -14.2412506, -40.7701118 -14.2415321, -40.7700515 -14.2417636, -40.7699507 -14.241975, -40.7696561 -14.242195, -40.769332 -14.2423359, -40.7687702 -14.2425801)",
